name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,11/30/1988,11/30/1987,11/30/1986,11/30/1985
				AccountsPayable,"507,103,000","531,428,000","500,321,000","485,796,000","433,515,000","373,604,000","316,460,000","272,232,000","319,616,000","333,749,000","298,869,000","272,554,000","299,935,000","284,910,000","273,378,000","256,042,000","263,724,000","257,417,000","268,467,000","193,345,000","181,979,000","181,460,000","162,964,000","160,836,000","161,724,000","162,513,000","177,864,000","170,602,000","191,930,000","195,000,000","174,494,000","212,491,000","222,284,000","208,099,000","201,575,000","169,267,000","166,664,000","167,926,000","163,062,000","163,274,000","173,471,000","136,137,000","116,354,000","138,872,000","133,869,000","122,871,000","102,107,000","118,967,000","117,486,000","104,634,000","109,165,000","96,245,000","86,959,000","95,306,000","132,937,000","141,615,000","133,923,000","131,020,000","156,247,000","154,754,000","153,881,000","148,268,000","172,772,000","164,799,000","138,500,000","128,627,000","135,292,000","134,677,000","148,812,000","159,550,000","164,846,000","132,774,000","131,569,000","105,862,000","117,001,000","103,593,000","112,374,000","102,388,000","113,297,000","112,321,000","112,286,000","107,844,000","114,155,000","111,130,000","112,480,000","119,434,000","126,713,000","118,541,000","117,028,000","122,646,000","132,300,000","118,200,000","120,600,000","122,700,000","129,700,000","107,600,000","114,100,000","118,800,000","121,900,000","113,500,000","112,400,000","108,500,000","118,200,000","109,700,000","111,600,000","106,800,000","117,400,000","110,100,000","111,700,000","108,600,000","105,800,000","101,400,000","95,700,000","89,600,000","88,400,000","85,800,000","88,700,000","83,200,000","86,600,000","85,000,000","78,800,000","76,100,000","72,600,000","69,800,000","70,300,000","71,200,000","67,800,000","66,600,000","65,000,000","62,300,000","55,600,000","52,200,000","55,300,000",,,,
				TotalTaxPayable,"28,180,000","20,570,000","30,223,000","32,079,000","28,074,000","27,793,000","46,066,000","18,352,000","20,382,000","16,373,000","38,260,000","32,170,000","36,837,000","16,001,000","29,170,000","53,969,000","52,143,000","15,299,000","33,088,000","10,301,000","9,482,000","7,812,000","22,112,000","7,815,000","12,752,000","12,988,000","25,879,000","10,658,000","11,307,000","13,312,000","30,388,000","6,315,000","8,233,000","13,115,000","26,879,000","14,708,000","17,928,000","16,931,000","37,060,000","16,199,000","8,495,000","13,391,000","19,144,000","7,906,000","5,151,000","5,168,000","4,931,000","3,565,000","3,038,000","11,781,000","6,261,000","8,038,000","7,300,000","7,431,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"28,180,000","20,570,000","15,943,000","32,079,000","28,074,000","27,793,000","29,173,000","18,352,000","20,382,000","16,373,000","23,229,000","32,170,000","36,837,000","16,001,000","12,578,000","53,969,000","52,143,000","15,299,000","14,335,000","10,301,000","9,482,000","7,812,000","7,985,000","7,815,000","12,752,000","12,988,000","8,970,000","10,658,000","11,307,000","13,312,000","10,961,000","6,315,000","8,233,000","13,115,000","8,936,000","14,708,000","17,928,000","16,931,000","37,060,000","16,199,000","8,495,000","13,391,000","19,144,000","7,906,000","5,151,000","5,168,000","4,931,000","3,565,000","3,038,000","11,781,000","6,261,000","8,038,000","7,300,000","7,431,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"86,842,000","78,468,000","62,860,000","82,417,000","87,324,000","84,531,000","58,377,000","75,739,000","75,450,000","67,230,000","45,714,000","69,241,000","75,438,000","71,245,000","59,196,000","58,463,000","66,407,000","73,603,000","65,472,000","47,621,000","46,356,000","43,569,000","36,812,000","53,250,000","50,991,000","52,134,000","40,446,000","51,303,000","49,410,000","56,080,000","31,622,000","58,037,000","52,330,000","50,238,000","28,623,000","45,693,000","43,476,000","42,427,000","33,410,000","38,499,000","35,185,000","32,280,000","23,725,000","26,374,000","25,735,000","55,592,000","74,552,000","64,121,000","60,179,000","55,062,000","69,267,000","58,541,000","48,370,000","43,762,000","51,245,000","57,262,000","57,223,000","57,057,000","73,201,000","79,875,000","60,583,000","64,956,000","89,914,000","79,465,000","75,105,000","63,978,000","77,541,000","74,645,000","76,974,000","65,853,000","83,847,000","65,114,000","62,006,000","25,244,000",,"49,447,000","61,137,000","48,996,000",,,"70,468,000","60,798,000",,"49,007,000","46,157,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,,"2,964,000",,,,"4,901,000",,,,"4,572,000",,,,"5,996,000",,,,"6,766,000",,,,"5,263,000",,,,"5,027,000",,,,"4,548,000",,,,"4,471,000",,,,"4,617,000",,,,"2,357,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"67,991,000","65,604,000","109,542,000","82,129,000","75,902,000","65,994,000","83,598,000","68,031,000","56,599,000","57,391,000","78,582,000","66,836,000","60,259,000","59,655,000","78,384,000","76,554,000","66,261,000","64,121,000","84,903,000","59,306,000","49,193,000","45,105,000","52,444,000","46,425,000","49,974,000","39,046,000","52,079,000","40,753,000","41,909,000","34,830,000","45,746,000","44,293,000","51,431,000","53,802,000","76,218,000","68,223,000","59,317,000","52,837,000","71,400,000","55,561,000","56,193,000","33,377,000","43,077,000","39,874,000","37,125,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"31,867,000","25,866,000","33,904,000","27,313,000","26,857,000","16,323,000","25,631,000","21,082,000","19,715,000","68,572,000","80,732,000","16,786,000","45,107,000","89,064,000","105,995,000","73,501,000","66,872,000","112,387,000","52,983,000","38,392,000","38,371,000","47,120,000","117,512,000","115,399,000","118,709,000","112,405,000","53,257,000","51,873,000","55,277,000","46,088,000","27,149,000","30,949,000","29,466,000","21,846,000","20,589,000","21,997,000","23,249,000","36,682,000","45,113,000","57,187,000","134,508,000","54,647,000","52,685,000","50,953,000","50,314,000","46,073,000","49,743,000","48,237,000","55,280,000","64,883,000","51,315,000","48,915,000","51,020,000","39,837,000","36,134,000","34,301,000","35,830,000","37,822,000","35,608,000","34,928,000","34,666,000","35,208,000","34,746,000","35,880,000","36,202,000","33,412,000","34,837,000","38,466,000","13,743,000","12,523,000","36,235,000","33,333,000","18,184,000","24,357,000","12,876,000","30,471,000","24,034,000","30,192,000","21,382,000","24,054,000","37,249,000","29,293,000","31,080,000","36,580,000","36,851,000","42,711,000","40,261,000","51,467,000","50,254,000","52,183,000","51,400,000","62,400,000","75,000,000","59,400,000","63,700,000","47,800,000","54,400,000","75,300,000","42,300,000","63,700,000","59,500,000","59,400,000","59,100,000","54,700,000","63,400,000","69,600,000","59,500,000","63,700,000","58,200,000","60,200,000","59,500,000","47,100,000","44,800,000","33,100,000","21,900,000","23,100,000","23,400,000","24,200,000","20,200,000","28,300,000","27,000,000","31,700,000","27,000,000","29,000,000","25,800,000","21,200,000","25,100,000","26,700,000","24,200,000","23,700,000","20,500,000","40,700,000","21,600,000","18,700,000","14,500,000","14,200,000","13,800,000"
			CurrentDebt,"31,867,000","25,866,000","24,983,000","27,313,000","26,857,000","16,323,000","16,925,000","21,082,000","19,715,000","68,572,000","80,732,000","16,786,000","45,107,000","89,064,000","105,995,000","73,501,000","66,872,000","112,387,000","52,983,000","38,392,000","38,371,000","47,120,000","117,512,000","115,399,000","118,709,000","112,405,000","53,257,000","51,873,000","55,277,000","46,088,000","27,149,000","30,949,000","29,466,000","21,846,000","20,589,000","21,997,000","23,249,000","36,682,000","45,113,000","57,187,000","134,508,000","54,647,000","52,685,000","50,953,000","50,314,000","46,073,000","49,743,000","48,237,000","55,280,000","64,883,000","51,315,000","48,915,000","51,020,000","39,837,000","36,134,000","34,301,000","35,830,000","37,822,000","35,608,000","34,928,000","34,666,000","35,208,000","34,746,000","35,880,000","36,202,000","33,412,000","34,837,000","38,466,000","13,743,000","12,523,000","36,235,000","33,333,000","18,184,000","24,357,000","12,876,000","30,471,000","24,034,000","30,192,000","21,382,000","24,054,000","37,249,000","29,293,000","31,080,000","36,580,000","36,851,000","42,711,000","40,261,000","51,467,000","50,254,000","52,183,000","51,400,000","62,400,000","75,000,000","59,400,000","63,700,000","47,800,000","54,400,000","75,300,000","42,300,000","63,700,000","59,500,000","59,400,000","59,100,000","54,700,000","63,400,000","69,600,000","59,500,000","63,700,000","58,200,000","60,200,000","59,500,000","47,100,000","44,800,000","33,100,000","21,900,000","23,100,000","23,400,000","24,200,000","20,200,000","28,300,000","27,000,000","31,700,000","27,000,000","29,000,000","25,800,000","21,200,000","25,100,000","26,700,000","24,200,000","23,700,000","20,500,000","40,700,000","21,600,000","18,700,000","14,500,000","14,200,000","13,800,000"
				CurrentNotesPayable,"31,867,000","25,866,000","24,983,000","27,313,000","26,857,000","16,323,000","16,925,000","21,082,000","19,715,000","16,572,000","15,732,000","16,786,000","18,507,000","17,839,000","14,770,000","17,411,000","14,974,000","31,167,000","31,468,000","28,392,000","28,371,000","47,120,000","37,334,000","36,818,000","42,459,000","36,921,000","30,757,000","31,248,000","36,527,000","29,213,000","27,149,000","30,949,000","29,466,000","21,846,000","20,589,000","21,997,000","15,749,000","21,682,000","22,613,000","27,187,000","24,508,000","28,397,000","28,310,000","28,453,000","27,814,000","23,573,000","27,243,000","25,737,000","13,405,000","12,633,000","8,690,000","11,915,000","14,020,000","14,837,000","11,134,000","9,301,000","10,830,000","12,822,000","10,608,000","9,928,000","9,666,000","10,208,000","9,746,000","10,880,000","11,202,000","8,412,000","9,597,000","13,226,000","13,482,000","11,962,000","13,315,000","10,400,000","17,251,000","23,420,000","11,493,000","29,087,000","1,245,000","28,913,000","20,020,000","23,773,000","34,924,000","27,090,000","27,601,000","34,915,000","34,911,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,"52,000,000","65,000,000",,"26,600,000","71,225,000","91,225,000","56,090,000","51,898,000","81,220,000","21,515,000","10,000,000","10,000,000",,"80,178,000","78,581,000","76,250,000","75,484,000","22,500,000","20,625,000","18,750,000","16,875,000",,,,,,,"7,500,000","15,000,000","22,500,000","30,000,000","110,000,000","26,250,000","24,375,000","22,500,000","22,500,000","22,500,000","22,500,000","22,500,000","41,875,000","52,250,000","42,625,000","37,000,000","37,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,000,000","25,240,000","25,240,000","261,000","561,000","22,920,000","22,933,000","933,000","937,000","1,383,000","1,384,000","22,789,000","1,279,000","1,362,000","281,000","2,325,000","2,203,000","3,479,000","1,665,000","1,940,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,"8,921,000",,,,"8,706,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"2,800,000",,,,"1,894,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"2,800,000",,,,"1,894,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","74,000","18,742,000","18,860,000",,,,,,,,,,,,,,"9,638,000","13,604,000","19,373,000","20,846,000","32,779,000","27,937,000","28,517,000","27,622,000","45,010,000","13,972,000","4,049,000","9,702,000","14,188,000","14,947,000","11,551,000","7,638,000","8,521,000","12,139,000","12,063,000","40,217,000","70,149,000","13,845,000","15,617,000","17,749,000","80,167,000","75,661,000","11,179,000","7,481,000","58,928,000","7,853,000","9,921,000","53,585,000","59,751,000","66,769,000","71,354,000","66,307,000","82,200,000","85,300,000","88,700,000","75,000,000","91,800,000","81,800,000","68,700,000","56,000,000","73,300,000","74,300,000","72,500,000","64,200,000","69,300,000","74,800,000","68,300,000","56,900,000","68,700,000","69,000,000","65,600,000","57,900,000","66,400,000","62,500,000","65,400,000","54,800,000","65,600,000","54,100,000","49,700,000","48,200,000","61,600,000","54,700,000","51,700,000","44,200,000","51,200,000","45,600,000","40,500,000","45,700,000","53,300,000","46,500,000","42,900,000","37,300,000","44,000,000","41,600,000","38,100,000","95,200,000","80,600,000","69,600,000","54,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,283,742,000","2,273,655,000","1,940,320,000","1,980,682,000","2,052,043,000","2,103,342,000","2,124,710,000","2,212,381,000","2,268,453,000","2,259,897,000","2,220,788,000","2,399,077,000","2,469,299,000","2,471,121,000","2,476,980,000","2,643,274,000","2,693,329,000","2,730,838,000","2,811,713,000","906,822,000","883,104,000","894,497,000","728,141,000","739,824,000","748,322,000","758,837,000","819,401,000","839,307,000","842,254,000","879,745,000","661,357,000","629,641,000","637,213,000","622,999,000","581,789,000","635,671,000","641,420,000","643,033,000","653,522,000","600,818,000","603,490,000","257,848,000","267,147,000","269,477,000","273,522,000","276,816,000","287,734,000","344,235,000","328,258,000","309,638,000","270,195,000","294,222,000","292,261,000","307,379,000","312,920,000","429,270,000","447,596,000","313,835,000","264,717,000","238,344,000","254,135,000","278,287,000","340,465,000","403,440,000","431,392,000","247,053,000","244,895,000","239,688,000","264,948,000","270,194,000","273,035,000","257,580,000","282,107,000","288,302,000","283,872,000","285,725,000","302,029,000","309,815,000","283,688,000","275,805,000","276,498,000","298,518,000","308,426,000","335,849,000","345,454,000","362,636,000","359,843,000","355,873,000","371,682,000","380,448,000","365,800,000","384,200,000","388,900,000","416,100,000","403,400,000","424,300,000","428,500,000","361,000,000","325,200,000","305,200,000","295,900,000","294,900,000","285,200,000","283,700,000","308,300,000","302,700,000","278,200,000","271,500,000","277,000,000","269,400,000","229,900,000","213,700,000","203,700,000","164,800,000","134,000,000","133,200,000","138,100,000","138,900,000","132,100,000","139,400,000","132,300,000","138,800,000","133,400,000","140,900,000","151,700,000","161,800,000","140,400,000","152,100,000","159,700,000","161,600,000","143,000,000","130,600,000","157,000,000","141,500,000","73,100,000","71,900,000","72,500,000"
		LongTermProvisions,,,"6,438,000",,,,"6,587,000",,,,"7,609,000",,,,"8,829,000",,,,"13,509,000",,,,"2,264,000",,,,"2,274,000",,,,"2,515,000",,,,"3,236,000",,,,"3,623,000",,,,"1,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"1,903,977,000","1,888,264,000","1,615,540,000","1,636,694,000","1,685,553,000","1,741,893,000","1,776,483,000","1,847,844,000","1,908,340,000","1,904,900,000","1,898,384,000","2,080,336,000","2,148,653,000","2,146,152,000","2,141,532,000","2,290,736,000","2,338,080,000","2,328,819,000","2,398,927,000","760,581,000","747,738,000","757,661,000","588,145,000","596,171,000","603,138,000","610,969,000","669,606,000","675,705,000","681,622,000","717,482,000","547,735,000","531,952,000","536,584,000","511,851,000","472,315,000","471,457,000","473,159,000","474,299,000","475,112,000","475,264,000","482,293,000","172,956,000","179,611,000","187,193,000","189,521,000","193,096,000","200,978,000","251,118,000","237,116,000","214,277,000","162,713,000","195,000,000","182,000,000","202,000,000","204,000,000","305,165,000","312,000,000","177,000,000","137,000,000","137,000,000","137,000,000","162,000,000","224,000,000","252,000,000","282,000,000","112,000,000","112,001,000","112,003,000","137,000,000","137,747,000","138,149,000","138,677,000","160,782,000","160,406,000","161,047,000","170,570,000","167,322,000","178,246,000","161,763,000","170,091,000","173,298,000","196,774,000","203,001,000","230,824,000","242,654,000","253,410,000","250,464,000","250,579,000","265,936,000","279,561,000","263,700,000","281,500,000","280,400,000","313,600,000","300,100,000","324,500,000","328,300,000","264,700,000","230,000,000","200,600,000","186,600,000","183,300,000","172,800,000","163,900,000","189,100,000","183,400,000","166,500,000","155,600,000","165,900,000","165,000,000","130,000,000","117,700,000","110,600,000","80,500,000","60,300,000","57,000,000","62,700,000","57,400,000","53,500,000","61,500,000","58,700,000","65,500,000","71,800,000","79,300,000","90,100,000","99,900,000","88,200,000","97,300,000","105,700,000","107,500,000","101,000,000","85,300,000","111,700,000","98,500,000","33,000,000","37,200,000","44,200,000"
			LongTermDebt,"1,903,977,000","1,888,264,000","1,591,479,000","1,636,694,000","1,685,553,000","1,741,893,000","1,756,985,000","1,847,844,000","1,908,340,000","1,904,900,000","1,898,384,000","2,080,336,000","2,148,653,000","2,146,152,000","2,141,532,000","2,290,736,000","2,338,080,000","2,328,819,000","2,398,927,000","760,581,000","747,738,000","757,661,000","588,145,000","596,171,000","603,138,000","610,969,000","669,606,000","675,705,000","681,622,000","717,482,000","547,735,000","531,952,000","536,584,000","511,851,000","472,315,000","471,457,000","473,159,000","474,299,000","475,112,000","475,264,000","482,293,000","172,956,000","179,611,000","187,193,000","189,521,000","193,096,000","200,978,000","251,118,000","237,116,000","214,277,000","162,713,000","195,000,000","182,000,000","202,000,000","204,000,000","305,165,000","312,000,000","177,000,000","137,000,000","137,000,000","137,000,000","162,000,000","224,000,000","252,000,000","282,000,000","112,000,000","112,001,000","112,003,000","137,000,000","137,747,000","138,149,000","138,677,000","160,782,000","160,406,000","161,047,000","170,570,000","167,322,000","178,246,000","161,763,000","170,091,000","173,298,000","196,774,000","203,001,000","230,824,000","242,654,000","253,410,000","250,464,000","250,579,000","265,936,000","279,561,000","263,700,000","281,500,000","280,400,000","313,600,000","300,100,000","324,500,000","328,300,000","264,700,000","230,000,000","200,600,000","186,600,000","183,300,000","172,800,000","163,900,000","189,100,000","183,400,000","166,500,000","155,600,000","165,900,000","165,000,000","130,000,000","117,700,000","110,600,000","80,500,000","60,300,000","57,000,000","62,700,000","57,400,000","53,500,000","61,500,000","58,700,000","65,500,000","71,800,000","79,300,000","90,100,000","99,900,000","88,200,000","97,300,000","105,700,000","107,500,000","101,000,000","85,300,000","111,700,000","98,500,000","33,000,000","37,200,000","44,200,000"
			LongTermCapitalLeaseObligation,,,"24,061,000",,,,"19,498,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,"189,066,000",,,,"174,387,000",,,,"184,459,000",,,,"220,269,000",,,,"281,139,000",,,,"31,805,000",,,,"30,152,000",,,,"22,353,000",,,,"25,884,000",,,,"28,051,000",,,,"13,085,000",,,,,,,,,,,,"6,653,000",,,,"14,996,000",,,,"9,327,000",,,,,,,,,,,,,,,,,,,,,"42,339,000","38,649,000","39,377,000",,"34,069,000","32,703,000","25,975,000",,"21,600,000","28,100,000",,,"20,000,000","21,700,000","18,900,000","18,500,000","18,400,000","20,800,000",,,"119,900,000","119,300,000","119,300,000","3,900,000","115,900,000","111,100,000","104,200,000","7,300,000","96,000,000","93,100,000","84,300,000","2,100,000","76,300,000","75,300,000","81,500,000","19,000,000","78,000,000","73,600,000","73,300,000","16,400,000","61,600,000","61,600,000","61,800,000","12,200,000","54,900,000","54,000,000","54,200,000","13,400,000","45,300,000","45,300,000","12,000,000","11,500,000","8,900,000","7,400,000"
			NonCurrentDeferredTaxesLiabilities,,,"179,401,000",,,,"165,877,000",,,,"177,530,000",,,,"214,295,000",,,,"275,715,000",,,,"26,336,000",,,,"24,477,000",,,,"16,718,000",,,,"20,599,000",,,,"23,757,000",,,,"8,666,000",,,,,,,,,,,,"6,653,000",,,,"14,996,000",,,,"9,327,000",,,,,,,,,,,,,,,,,,,,,"42,339,000","38,649,000","39,377,000",,"34,069,000","32,703,000","25,975,000",,"21,600,000","28,100,000",,,"20,000,000","21,700,000","18,900,000","18,500,000","18,400,000","20,800,000",,,"119,900,000","119,300,000","119,300,000","3,900,000","115,900,000","111,100,000","104,200,000","7,300,000","96,000,000","93,100,000","84,300,000","2,100,000","76,300,000","75,300,000","81,500,000","19,000,000","78,000,000","73,600,000","73,300,000","16,400,000","61,600,000","61,600,000","61,800,000","12,200,000","54,900,000","54,000,000","54,200,000","13,400,000","45,300,000","45,300,000","12,000,000","11,500,000","8,900,000","7,400,000"
		TradeandOtherPayablesNonCurrent,,,"18,579,000",,,,"25,305,000",,,,"10,088,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,156,000","41,166,000","37,620,000","39,070,000","39,588,000","42,788,000","41,647,000","42,198,000","44,115,000","50,684,000","59,842,000","70,675,000","67,250,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"69,820,000","71,358,000","74,308,000","86,954,000","89,145,000","89,273,000","91,736,000","84,336,000","81,019,000","81,241,000","83,093,000","68,755,000","69,569,000","69,488,000","73,283,000","74,819,000","75,394,000","78,346,000","74,197,000","67,815,000","69,245,000","70,370,000","76,513,000","68,067,000","71,565,000","74,596,000","79,226,000","58,395,000","58,292,000","59,431,000","70,339,000","43,074,000","45,988,000","52,135,000","56,826,000","94,034,000","98,649,000","99,840,000","125,527,000","52,032,000","51,394,000",,"16,129,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"69,820,000","71,358,000","74,308,000","86,954,000","89,145,000","89,273,000","91,736,000","84,336,000","81,019,000","81,241,000","83,093,000","68,755,000","69,569,000","69,488,000","73,283,000","74,819,000","75,394,000","78,346,000","74,197,000","67,815,000","69,245,000","70,370,000","76,513,000","68,067,000","71,565,000","74,596,000","79,226,000","58,395,000","58,292,000","59,431,000","70,339,000","43,074,000","45,988,000","52,135,000","56,081,000","94,034,000","98,649,000","99,840,000","125,527,000","52,032,000","51,394,000",,"16,129,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,"0","0","0","0","4,277,000","4,412,000","4,518,000","4,376,000","4,199,000","4,343,000","4,249,000","4,261,000","4,654,000","4,790,000","4,886,000","4,862,000","4,717,000","4,494,000","3,948,000","4,086,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","5,000,000","5,000,000","3,678,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"309,945,000","314,033,000","36,389,000","257,034,000","277,345,000","272,176,000","50,212,000","280,201,000","279,094,000","273,756,000","37,155,000","249,986,000","251,077,000","255,481,000","33,067,000","277,719,000","279,855,000","323,673,000","43,941,000","78,426,000","66,121,000","66,466,000","25,137,000","71,174,000","69,101,000","68,896,000","33,944,000","100,864,000","98,091,000","98,571,000","13,761,000","49,825,000","49,755,000","54,151,000","18,811,000","65,686,000","65,664,000","64,808,000","16,209,000","68,522,000","66,125,000","45,736,000","15,756,000","44,664,000","44,931,000","44,132,000","43,968,000","51,470,000","48,944,000","51,246,000","56,798,000","39,380,000","39,586,000","38,129,000","102,267,000","124,105,000","135,596,000","136,835,000","112,721,000","101,344,000","117,135,000","116,287,000","107,138,000","151,440,000","149,392,000","135,053,000","132,894,000","127,685,000","127,948,000","132,447,000","134,886,000","118,903,000","121,325,000","127,896,000","122,825,000","115,155,000","134,707,000","131,569,000","121,925,000","105,714,000","103,200,000","101,744,000","105,425,000","62,686,000","64,151,000","69,849,000","109,379,000","71,225,000","73,043,000","74,912,000","102,100,000","81,100,000","80,400,000","102,500,000","103,300,000","79,800,000","78,500,000","77,400,000","76,700,000","86,200,000","88,500,000","111,600,000","112,400,000","-100,000","-100,000",,"107,800,000",,,"200,000","92,600,000",,,,"71,600,000","-100,000","100,000",,"59,600,000","-100,000",,,"45,200,000",,,"100,000","40,000,000","-100,000",,"-100,000","28,600,000",,,"31,000,000","28,600,000","25,800,000","20,900,000"
