name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
			CurrentAccruedExpenses,"507,000,000","586,000,000","515,000,000","503,000,000","561,000,000","627,000,000","491,000,000","351,000,000","444,000,000","538,000,000","441,000,000","343,000,000","434,000,000","592,000,000","514,000,000","407,000,000","431,000,000","606,000,000","557,000,000","391,000,000","375,000,000","532,000,000","451,000,000","330,000,000","377,000,000","524,000,000","481,000,000","339,000,000","417,000,000","466,000,000","534,000,000","384,000,000","401,000,000","478,000,000","459,000,000","342,000,000","441,000,000","455,000,000","530,000,000","437,000,000","857,000,000","846,000,000","547,000,000","381,000,000","768,000,000","746,000,000","539,000,000","517,000,000","614,000,000","790,000,000","848,000,000","661,000,000","723,000,000","835,000,000","801,000,000","677,000,000","610,000,000","714,000,000","410,000,000","358,000,000","756,000,000","851,000,000","580,000,000","506,000,000","654,000,000","760,000,000","558,000,000","597,000,000","694,000,000","867,814,000","587,275,000","520,432,000","608,166,000","682,765,000","416,251,000","372,380,000","464,547,000","599,784,000","317,184,000","298,964,000","364,419,000","367,537,000","193,992,000","187,837,000","241,928,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,"144,000,000","205,000,000","99,000,000","88,000,000","115,000,000","182,000,000","72,000,000","79,000,000","109,000,000","174,000,000","87,000,000","125,000,000","150,000,000","209,000,000","108,000,000","129,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"500,000,000","424,000,000","338,000,000","313,000,000","494,000,000","402,000,000","285,000,000","273,000,000","326,000,000","280,000,000","198,000,000","206,000,000","238,000,000","188,000,000","172,000,000","216,000,000","282,000,000","249,000,000","186,000,000","211,000,000","267,000,000","224,000,000","175,000,000","196,000,000","256,000,000","218,000,000","157,000,000","179,000,000","263,000,000","226,000,000","161,000,000","168,000,000","259,000,000","210,000,000","167,000,000","163,000,000","217,000,000","187,000,000","169,000,000","148,000,000",,,"162,000,000","149,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"81,000,000","87,000,000","68,000,000","76,000,000","76,000,000","686,000,000","685,000,000","674,000,000","668,000,000","75,000,000","75,000,000","55,000,000",,,,,,,,,,,,"136,000,000","163,000,000","340,000,000","435,000,000","633,000,000","633,000,000","633,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDebt,,,,,,"600,000,000","599,000,000","599,000,000","599,000,000",,,,,,,,,,,,,,,"136,000,000","163,000,000","340,000,000","435,000,000","633,000,000","633,000,000","633,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,"600,000,000","599,000,000","599,000,000","599,000,000",,,,,,,,,,,,,,,"136,000,000","163,000,000","340,000,000","435,000,000","633,000,000","633,000,000","633,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"81,000,000","87,000,000","68,000,000","76,000,000","76,000,000","86,000,000","86,000,000","75,000,000","69,000,000","75,000,000","75,000,000","55,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"2,180,000,000","2,242,000,000","1,421,000,000","1,418,000,000","1,622,000,000","1,506,000,000","788,000,000","992,000,000","1,049,000,000","1,175,000,000","800,000,000","763,000,000","1,194,000,000","1,031,000,000","687,000,000","665,000,000","1,730,000,000","2,161,000,000","1,342,000,000","989,000,000","1,686,000,000","2,116,000,000","1,218,000,000","944,000,000","1,535,000,000","1,942,000,000","1,277,000,000","860,000,000","1,397,000,000","1,704,000,000","1,501,000,000","1,165,000,000","1,611,000,000","1,834,000,000","1,017,000,000","673,000,000","1,123,000,000","1,411,000,000","1,128,000,000","701,000,000","1,048,000,000","1,439,000,000","932,000,000","604,000,000","1,005,000,000","1,100,000,000","824,000,000","593,000,000","869,000,000","895,000,000","792,000,000","433,000,000","261,000,000","620,000,000","424,000,000","192,000,000","460,000,000","663,000,000","426,000,000","125,000,000","90,000,000","75,000,000","54,000,000","55,000,000","52,000,000",,,,,,,,,,,,,,"16,374,000",,,,,,"16,967,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"2,180,000,000","2,242,000,000","1,421,000,000","1,418,000,000","1,622,000,000","1,506,000,000","788,000,000","992,000,000","1,049,000,000","1,175,000,000","800,000,000","763,000,000","1,194,000,000","1,031,000,000","687,000,000","665,000,000","1,730,000,000","2,161,000,000","1,342,000,000","989,000,000","1,686,000,000","2,116,000,000","1,218,000,000","944,000,000","1,535,000,000","1,942,000,000","1,277,000,000","860,000,000","1,397,000,000","1,704,000,000","1,501,000,000","1,165,000,000","1,611,000,000","1,834,000,000","1,017,000,000","673,000,000","1,123,000,000","1,411,000,000","1,128,000,000","701,000,000","1,048,000,000","1,439,000,000","932,000,000","604,000,000","1,005,000,000","1,100,000,000","824,000,000","593,000,000","869,000,000","895,000,000","792,000,000","433,000,000","261,000,000","620,000,000","424,000,000","192,000,000","460,000,000","663,000,000","426,000,000","125,000,000","90,000,000","75,000,000","54,000,000","55,000,000","52,000,000",,,,,,,,,,,,,,"16,374,000",,,,,,"16,967,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,"35,000,000","69,000,000","102,000,000","136,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,070,000","251,861,000","142,219,000","101,924,000","167,599,000","222,400,000","164,800,000","133,300,000","172,300,000","221,700,000","134,900,000","83,700,000","125,500,000","160,700,000","94,000,000","75,500,000","85,800,000","128,800,000","66,100,000","51,300,000","63,600,000","87,400,000","44,500,000","45,300,000","68,800,000","86,600,000","57,100,000","52,700,000","62,100,000","51,200,000","36,600,000","31,100,000","33,900,000","34,500,000","32,700,000","22,700,000","21,900,000","17,400,000","13,200,000","11,500,000","11,300,000","12,000,000","8,900,000","7,500,000","8,200,000","7,400,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,662,000,000","2,683,000,000","2,586,000,000","2,535,000,000","2,484,000,000","965,000,000","910,000,000","934,000,000","987,000,000","1,586,000,000","1,617,000,000","1,614,000,000","1,361,000,000","1,423,000,000","1,484,000,000","1,523,000,000","1,498,000,000","1,449,000,000","1,262,000,000","1,260,000,000","1,243,000,000","1,233,000,000","1,234,000,000","1,239,000,000","1,234,000,000","306,000,000","316,000,000","331,000,000","333,000,000","374,000,000","974,000,000","977,000,000","904,000,000","910,000,000","899,000,000","887,000,000","886,000,000","935,000,000","991,000,000","937,000,000","913,000,000","1,034,000,000","1,041,000,000","380,000,000","363,000,000","361,000,000","288,000,000","328,000,000","343,000,000","469,000,000","433,000,000","461,000,000","408,000,000","363,000,000","400,000,000","412,000,000","421,000,000","394,000,000","389,000,000","370,000,000","88,000,000","69,000,000","74,000,000","76,000,000","97,000,000","30,000,000","29,000,000","31,000,000","33,000,000","36,996,000","36,615,000","37,654,000",,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100,000","0","0","-100,000",,,,,"100,000",,,"0","0","0","100,000","0","0","0","0","0","0","0","100,000","0","0","0","100,000",,,"100,000","100,000","100,000","200,000","100,000","100,000","200,000","300,000","700,000"
		LongTermDebtAndCapitalLeaseObligation,"1,878,000,000","1,878,000,000","1,877,000,000","1,877,000,000","1,876,000,000","397,000,000","397,000,000","397,000,000","397,000,000","995,000,000","995,000,000","995,000,000","994,000,000","994,000,000","993,000,000","993,000,000","992,000,000","992,000,000","991,000,000","991,000,000","990,000,000","990,000,000","990,000,000","989,000,000","989,000,000",,,,,,"591,000,000","586,000,000","580,000,000","575,000,000","570,000,000","564,000,000","559,000,000","554,000,000","549,000,000","544,000,000","539,000,000","534,000,000","529,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000"
			LongTermDebt,"1,878,000,000","1,878,000,000","1,877,000,000","1,877,000,000","1,876,000,000","397,000,000","397,000,000","397,000,000","397,000,000","995,000,000","995,000,000","995,000,000","994,000,000","994,000,000","993,000,000","993,000,000","992,000,000","992,000,000","991,000,000","991,000,000","990,000,000","990,000,000","990,000,000","989,000,000","989,000,000",,,,,,"591,000,000","586,000,000","580,000,000","575,000,000","570,000,000","564,000,000","559,000,000","554,000,000","549,000,000","544,000,000","539,000,000","534,000,000","529,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000"
		NonCurrentDeferredLiabilities,"1,000,000","75,000,000","68,000,000","24,000,000","43,000,000","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000","2,000,000","2,000,000","75,000,000","75,000,000","80,000,000","80,000,000","85,000,000","85,000,000","85,000,000","18,000,000","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000","2,000,000","8,000,000","82,000,000","84,000,000","42,000,000","37,000,000","4,000,000","2,000,000","2,000,000","2,000,000","49,000,000","28,000,000","40,000,000","42,000,000","42,000,000",,,"5,000,000","8,000,000","6,000,000","7,000,000","8,000,000","6,000,000","13,000,000","18,000,000","29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000"
			NonCurrentDeferredTaxesLiabilities,"1,000,000","75,000,000","68,000,000","24,000,000","43,000,000","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000","2,000,000","2,000,000","75,000,000","75,000,000","80,000,000","80,000,000","85,000,000","85,000,000","85,000,000","18,000,000","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000","2,000,000","8,000,000","82,000,000","84,000,000","42,000,000","37,000,000","4,000,000","2,000,000","2,000,000","2,000,000","49,000,000","28,000,000","40,000,000","42,000,000","42,000,000",,,"5,000,000","8,000,000","6,000,000","7,000,000","8,000,000","6,000,000","13,000,000","18,000,000","29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000"
		TradeandOtherPayablesNonCurrent,"386,000,000","326,000,000","318,000,000","321,000,000","315,000,000","296,000,000","301,000,000","312,000,000","373,000,000","352,000,000","361,000,000","345,000,000","233,000,000","264,000,000","273,000,000","276,000,000","250,000,000","194,000,000","122,000,000","114,000,000","104,000,000","87,000,000","86,000,000","88,000,000","80,000,000","63,000,000","66,000,000","71,000,000","70,000,000","88,000,000","89,000,000","90,000,000","189,000,000","210,000,000","207,000,000","201,000,000","205,000,000","211,000,000","209,000,000","198,000,000","189,000,000","183,000,000","187,000,000","192,000,000","192,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184,000,000","179,000,000","229,000,000","242,000,000",,"316,000,000","315,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"397,000,000","404,000,000","323,000,000","313,000,000","250,000,000","271,000,000","211,000,000","224,000,000","216,000,000","237,000,000","259,000,000","272,000,000","132,000,000","164,000,000","217,000,000","253,000,000","255,000,000","261,000,000","148,000,000","154,000,000","148,000,000","154,000,000","156,000,000","160,000,000","163,000,000","168,000,000","175,000,000","180,000,000","183,000,000","201,000,000","209,000,000","216,000,000","117,000,000","124,000,000","121,000,000","121,000,000","121,000,000","168,000,000","231,000,000","193,000,000","177,000,000","235,000,000","241,000,000","146,000,000","134,000,000","357,000,000","286,000,000","326,000,000","99,000,000","420,000,000","89,000,000","106,000,000","366,000,000","321,000,000",,,"416,000,000","386,000,000","383,000,000","363,000,000","80,000,000","63,000,000","61,000,000","58,000,000","68,000,000","30,000,000","29,000,000","31,000,000","33,000,000",,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,"-100,000",,,,,,,,,,,"100,000",,,,,,,,"100,000",,,,,,,,,,"100,000",,,"100,000","200,000","500,000"
TotalEquityGrossMinorityInterest,"7,625,000,000","7,617,000,000","7,856,000,000","7,728,000,000","7,840,000,000","7,963,000,000","8,075,000,000","7,782,000,000","7,461,000,000","7,237,000,000","7,158,000,000","6,485,000,000","5,331,000,000","5,344,000,000","5,317,000,000","5,260,000,000","4,595,000,000","4,086,000,000","4,388,000,000","4,486,000,000","4,060,000,000","3,549,000,000","3,608,000,000","3,716,000,000","3,396,000,000","3,012,000,000","3,146,000,000","3,336,000,000","3,036,000,000","2,687,000,000","2,670,000,000","2,713,000,000","2,422,000,000","2,004,000,000","2,286,000,000","2,492,000,000","2,267,000,000","1,958,000,000","2,154,000,000","2,552,000,000","2,458,000,000","2,265,000,000","2,540,000,000","2,750,000,000","2,564,000,000","2,358,000,000","2,638,000,000","2,752,000,000","2,729,000,000","2,599,000,000","2,656,000,000","3,001,000,000","3,134,000,000","3,053,000,000","4,028,000,000","4,326,000,000","4,339,000,000","4,303,000,000","4,071,000,000","4,053,000,000","4,032,000,000","3,878,000,000","3,604,000,000","3,442,000,000","3,420,000,000","3,354,000,000","2,996,000,000","3,177,000,000","3,509,000,000","3,334,862,000","2,906,748,000","2,746,595,000","2,678,358,000","2,496,920,000","2,071,435,000","1,908,445,000","1,788,657,000","1,714,425,000","1,393,207,000","1,288,575,000","1,246,392,000","1,174,137,000","1,020,471,000","1,041,973,000","1,038,892,000","1,017,223,000","898,192,000","887,497,000","927,010,000","868,400,000","742,900,000","685,700,000","665,600,000","644,200,000","566,300,000","577,900,000","564,000,000","524,600,000","456,200,000","396,000,000","389,200,000","379,600,000","336,600,000","332,700,000","323,600,000","289,200,000","260,300,000","243,400,000","238,200,000","219,300,000","195,700,000","187,100,000","175,700,000","159,400,000","136,700,000","125,300,000","113,600,000","96,800,000","80,200,000","70,900,000","65,200,000","56,500,000","48,200,000","46,300,000","43,800,000","40,600,000","36,600,000","34,500,000","32,500,000","31,400,000"
	StockholdersEquity,"7,625,000,000","7,617,000,000","7,856,000,000","7,728,000,000","7,840,000,000","7,963,000,000","8,075,000,000","7,782,000,000","7,461,000,000","7,237,000,000","7,158,000,000","6,485,000,000","5,331,000,000","5,344,000,000","5,317,000,000","5,260,000,000","4,595,000,000","4,086,000,000","4,388,000,000","4,486,000,000","4,060,000,000","3,549,000,000","3,608,000,000","3,716,000,000","3,396,000,000","3,012,000,000","3,146,000,000","3,336,000,000","3,036,000,000","2,687,000,000","2,670,000,000","2,713,000,000","2,422,000,000","2,004,000,000","2,286,000,000","2,492,000,000","2,267,000,000","1,958,000,000","2,154,000,000","2,552,000,000","2,458,000,000","2,265,000,000","2,540,000,000","2,750,000,000","2,564,000,000","2,358,000,000","2,638,000,000","2,752,000,000","2,729,000,000","2,599,000,000","2,656,000,000","3,001,000,000","3,134,000,000","3,053,000,000","4,028,000,000","4,326,000,000","4,339,000,000","4,303,000,000","4,071,000,000","4,053,000,000","4,032,000,000","3,878,000,000","3,591,000,000","3,429,000,000","3,408,000,000","3,341,000,000","2,984,000,000","3,167,000,000","3,498,000,000","3,334,862,000","2,906,748,000","2,746,595,000","2,678,358,000","2,496,920,000","2,071,435,000","1,908,445,000","1,784,739,000","1,711,549,000","1,391,787,000","1,286,113,000","1,243,294,000","1,170,545,000","1,016,553,000","1,037,663,000","1,034,347,000","1,012,916,000","893,998,000","883,359,000","923,393,000","865,300,000","739,700,000","683,100,000","662,900,000","641,300,000","563,800,000","575,600,000","564,000,000","524,600,000","456,200,000","396,000,000","389,200,000","379,600,000","336,600,000","331,600,000","322,300,000","287,900,000","259,600,000","242,200,000","237,100,000","217,800,000","193,400,000","183,600,000","172,200,000","156,900,000","133,600,000","122,000,000","110,600,000","94,000,000","80,200,000","70,900,000","65,200,000","56,500,000","48,200,000","46,300,000","43,800,000","40,600,000","36,600,000","34,500,000","32,500,000","31,400,000"
		CapitalStock,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,070,000","3,051,000","3,035,000","3,015,000","2,986,000","2,972,000","1,468,000","1,443,000","1,471,000","1,450,000","1,453,000","1,446,000","1,442,000","1,432,000","1,427,000","1,410,000","1,390,000","1,383,000","710,000","704,000","600,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,070,000","3,051,000","3,035,000","3,015,000","2,986,000","2,972,000","1,468,000","1,443,000","1,471,000","1,450,000","1,453,000","1,446,000","1,442,000","1,432,000","1,427,000","1,410,000","1,390,000","1,383,000","710,000","704,000","600,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"0","0","0","0","0","0","145,000,000","0","0","0","0","0","0","0","134,000,000","339,000,000","657,000,000","723,000,000","817,000,000","891,000,000","1,049,000,000","1,086,000,000","1,153,000,000","1,210,000,000","1,349,000,000","1,905,000,000","1,981,000,000","2,001,000,000","2,127,000,000","2,152,000,000","2,247,000,000","2,285,000,000","2,353,000,000","2,287,000,000","2,251,000,000","2,190,000,000","2,174,000,000","2,138,000,000","2,259,000,000","2,310,000,000","2,359,000,000","2,549,000,000","2,551,000,000","2,439,000,000","2,495,000,000","2,504,000,000","2,473,000,000","2,417,000,000","2,375,000,000","2,265,000,000","2,181,000,000","2,118,000,000","2,142,000,000","2,074,000,000","2,034,000,000","1,943,000,000","1,864,000,000","1,726,000,000","1,602,000,000","1,480,000,000","1,412,000,000","1,345,000,000","1,249,000,000","1,159,000,000","1,081,000,000","994,000,000","877,000,000","1,121,000,000","1,434,000,000","1,310,305,000","1,264,563,000","1,210,939,000","1,153,680,000","1,065,001,000","1,036,717,000","951,182,000","857,870,000","796,950,000","729,774,000","675,960,000","649,777,000","632,930,000","607,285,000","588,738,000","540,354,000","488,190,000","459,437,000","419,253,000","412,682,000","358,500,000","318,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"7,607,000,000","7,608,000,000","7,855,000,000","7,760,000,000","7,887,000,000","8,054,000,000","8,016,000,000","7,831,000,000","7,508,000,000","7,267,000,000","7,165,000,000","6,499,000,000","5,358,000,000","5,358,000,000","5,199,000,000","4,944,000,000","4,062,000,000","3,455,000,000","3,641,000,000","3,663,000,000","3,027,000,000","2,461,000,000","2,462,000,000","2,500,000,000","2,060,000,000","1,161,000,000","1,206,000,000","1,346,000,000","904,000,000","509,000,000","367,000,000","364,000,000","29,000,000","-338,000,000","-30,000,000","243,000,000","21,000,000","-302,000,000","-257,000,000","124,000,000","-77,000,000","-477,000,000","-272,000,000","68,000,000","-153,000,000","-304,000,000","18,000,000","219,000,000","123,000,000","93,000,000","175,000,000","566,000,000","800,000,000","842,000,000","1,483,000,000","1,793,000,000","1,888,000,000","1,981,000,000","2,014,000,000","2,209,000,000","2,323,000,000","2,342,000,000","2,182,000,000","2,160,000,000","2,241,000,000","2,257,000,000","1,998,000,000","1,947,000,000","2,005,000,000","1,997,762,000","1,622,662,000","1,525,409,000","1,501,184,000","1,411,144,000","1,018,848,000","942,260,000","923,892,000","914,652,000","664,433,000","614,199,000","606,795,000","559,500,000","427,208,000","460,032,000","505,286,000","523,166,000","435,188,000","474,097,000","516,368,000","512,900,000","420,100,000","401,900,000","402,100,000","381,500,000","309,000,000","334,200,000","330,500,000","315,200,000","256,600,000","254,000,000","252,500,000","242,100,000","205,400,000","199,600,000","199,500,000","194,700,000","165,400,000","162,400,000","161,500,000","151,200,000","127,400,000","120,600,000","108,900,000","97,600,000","79,500,000","71,500,000","64,100,000","55,500,000","43,300,000","40,700,000","36,600,000","31,900,000","25,100,000","23,200,000","21,600,000","19,400,000","15,400,000","13,600,000","12,500,000","11,000,000"
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,922,000","6,824,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"15,000,000","6,000,000","-2,000,000","-35,000,000","-50,000,000","-94,000,000","-89,000,000","-52,000,000","-50,000,000","-33,000,000","-10,000,000","-17,000,000","-30,000,000","-17,000,000","-19,000,000","-26,000,000","-127,000,000","-95,000,000","-73,000,000","-71,000,000","-19,000,000","-1,000,000","-10,000,000","3,000,000","-16,000,000","-57,000,000","-44,000,000","-14,000,000","2,000,000","23,000,000","53,000,000","61,000,000","37,000,000","52,000,000","62,000,000","56,000,000","69,000,000","119,000,000","149,000,000","115,000,000","173,000,000","190,000,000","258,000,000","240,000,000","219,000,000","155,000,000","144,000,000","113,000,000","228,000,000","238,000,000","297,000,000","314,000,000","189,000,000","134,000,000","508,000,000","587,000,000","584,000,000","593,000,000","452,000,000","361,000,000","294,000,000","188,000,000","157,000,000","107,000,000","83,000,000","87,000,000","106,000,000","96,000,000","56,000,000","23,725,000","16,472,000","7,212,000","20,479,000","17,789,000","12,898,000","13,535,000","1,534,000","-1,524,000","-3,870,000","-5,499,000","-14,724,000","-11,405,000","-12,548,000","-12,534,000","-12,703,000","170,000","-2,010,000","-10,701,000","-6,361,000","-6,800,000","900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,000,000",,,,"43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"499,000,000",,,,"251,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
