name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				AccountsPayable,"30,859,000","26,756,000","25,621,000","29,384,000","25,842,000","24,252,000","27,190,000","23,090,000","19,735,000","19,092,000","14,106,000","16,210,000","14,898,000","16,013,000","18,259,000","18,452,000","14,530,000","11,318,000","15,082,000","16,856,000","12,034,000","12,908,000","14,178,000","20,653,000","13,516,000","10,426,000","13,177,000","13,443,000","13,510,000","13,127,000","13,571,000","9,652,000","8,418,000","7,163,000","6,656,000","6,236,000","6,189,000","6,466,000","6,541,000","6,291,000","6,451,000","5,914,000","5,734,000","5,207,000","5,034,000","3,918,000","4,348,000","5,232,000","4,714,000","4,780,000","5,705,000","5,156,000","4,905,000","6,216,000","9,680,000","6,111,000","7,929,000","9,823,000","7,379,000","6,934,000","5,848,000","5,660,000","5,814,000","5,460,000","5,131,000","3,696,000","3,768,000","2,715,000","5,971,000","3,256,000","3,726,000","3,847,000","3,531,000","3,722,000","3,744,000","2,215,928","3,296,090","3,475,927","4,916,582","4,326,359","2,439,503","2,621,932","8,268,461","3,477,072","3,088,176","3,524,564","2,790,689","2,630,164","3,192,317","3,200,000","3,200,000","2,400,000","2,600,000","8,800,000","3,700,000","3,200,000","2,400,000","2,500,000","2,100,000","1,600,000","1,800,000","2,000,000","1,900,000","1,700,000","1,600,000","1,500,000","1,800,000","2,200,000","1,500,000","1,100,000","1,400,000","1,900,000","1,500,000","1,000,000","1,500,000","600,000","600,000","700,000","500,000","400,000","400,000","700,000","1,000,000","800,000","800,000","900,000","700,000","600,000","800,000","800,000","700,000"
				TotalTaxPayable,"9,788,000","14,284,000","6,505,000","5,336,000","3,562,000","3,658,000","2,157,000","2,376,000","10,378,000","12,851,000","6,533,000","5,764,000","5,318,000","4,984,000","5,232,000","8,878,000","6,412,000","0","3,500,000","2,478,000","1,920,000","0","4,646,000","1,779,000","3,953,000","852,000","8,444,000","1,972,000","2,019,000","4,001,000","1,975,000","496,000","5,678,000","1,818,000","2,969,000","2,276,000","4,176,000","2,284,000","2,553,000","3,251,000","4,477,000","967,000","3,958,000","5,509,000","4,096,000","4,224,000","4,138,000","3,636,000","4,121,000","3,354,000","4,504,000","4,046,000","3,373,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"9,788,000","14,284,000","6,505,000","5,336,000","3,562,000","3,658,000","2,157,000","2,376,000","10,378,000","12,851,000","6,533,000","5,764,000","5,318,000","4,984,000","5,232,000","8,878,000","6,412,000","0","3,500,000","2,478,000","1,920,000","0","4,646,000","1,779,000","3,953,000","852,000","8,444,000","1,972,000","2,019,000","4,001,000","1,975,000","496,000","5,678,000","1,818,000","2,969,000","2,276,000","4,176,000","2,284,000","2,553,000","3,251,000","4,477,000","967,000","3,958,000","5,509,000","4,096,000","4,224,000","4,138,000","3,636,000","4,121,000","3,354,000","4,504,000","4,046,000","3,373,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,"2,000,000","5,000,000","4,000,000","5,070,000","4,983,000","5,788,000","5,938,000","6,150,000","9,871,000","8,170,000","3,400,000","3,400,000",,,,"3,500,000","53,300,000","40,900,000","65,100,000","67,280,000","63,500,000","49,900,000",,,,,,,,,,,,,,,,,,"10,152,000",,,"2,688,000",,"2,443,000","3,844,000","4,375,000","6,858,000","2,432,000","2,285,000","2,311,000","2,306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"75,640,000","62,912,000","49,632,000","66,576,000","58,957,000","45,880,000","34,809,000","40,180,000","33,122,000","29,348,000","28,591,000","55,027,000","51,819,000","45,539,000","38,689,000","45,113,000","38,606,000","41,045,000","42,175,000","45,120,000","40,316,000","35,471,000","30,077,000","23,239,000","20,121,000","17,623,000","15,671,000","16,948,000","16,489,000","18,358,000","16,578,000","10,294,000","10,268,000","13,128,000","10,651,000","13,628,000","12,048,000","8,304,000","7,637,000","11,974,000",,"3,478,000","11,680,000",,"2,505,000","3,087,000","3,729,000","3,781,000",,"3,121,000","3,546,000",,,"4,076,000","4,085,000",,"5,977,000","5,094,000","3,397,000","6,013,000","4,455,000","4,091,000","2,909,000","5,148,000","3,980,000","2,278,000","2,650,000","1,360,000","4,571,000",,,,,"1,538,000",,,"5,322,681","5,786,310",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,377,000","3,764,000","4,864,000","4,784,000","4,907,000",,,,"4,055,000",,,"4,010,000","4,330,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"24,364,000","24,309,000","24,501,000","24,102,000","22,914,000","22,412,000","22,195,000","22,035,000","22,044,000","21,898,000","21,760,000","12,500,000","12,500,000","12,500,000","12,500,000",,,,,"6,132,000","14,578,000","3,595,000","3,733,000","3,759,000","3,808,000","3,789,000","3,868,000","4,024,000","3,004,000","5,983,000","5,949,000","5,949,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,135,000","1,229,000","1,229,000","1,221,000","1,238,000","1,238,000","1,257,000","1,271,000","1,299,000","1,281,000","1,268,000","1,259,000","1,246,000","1,233,921","1,220,415","1,387,725","966,726","949,637","932,850","916,713","900,682","884,760","869,120","854,086","839,150","824,315","809,744",,"800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","200,000","400,000","300,000","500,000","400,000","300,000","300,000","300,000","400,000","300,000"
			CurrentDebt,"12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000",,,,,"6,132,000","14,578,000","3,595,000","3,733,000","3,759,000","3,808,000","3,789,000","3,868,000","4,024,000","3,004,000","5,983,000","5,949,000","5,949,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,135,000","1,229,000","1,229,000","1,221,000","1,238,000","1,238,000","1,257,000","1,271,000","1,299,000","1,281,000","1,268,000","1,259,000","1,246,000","1,233,921","1,220,415","1,387,725","966,726","949,637","932,850","916,713","900,682","884,760","869,120","854,086","839,150","824,315","809,744",,"800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","200,000","400,000","300,000","500,000","400,000","300,000","300,000","300,000","400,000","300,000"
				OtherCurrentBorrowings,"12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000","12,500,000",,,,,,,,,"6,132,000","14,578,000","3,595,000","3,733,000","3,759,000","3,808,000","3,789,000","3,868,000","4,024,000","3,004,000","5,983,000","5,949,000","5,949,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"11,864,000","11,809,000","12,001,000","11,602,000","10,414,000","9,912,000","9,695,000","9,535,000","9,544,000","9,398,000","9,260,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"23,107,000","19,081,000","19,121,000","18,995,000","18,714,000","13,217,000","13,285,000","13,049,000","13,556,000","11,893,000","9,108,000","9,084,000","10,112,000","8,396,000","8,762,000","7,067,000","7,841,000","6,016,000","5,374,000","5,968,000","6,072,000","4,852,000","4,484,000","4,717,000","5,218,000","3,139,000","3,839,000","3,380,000","3,491,000","2,811,000","2,545,000","0","0","0","0","9,944,000","10,068,000","4,214,000","6,170,000","14,234,000","4,264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","9,944,000","10,068,000","4,214,000","6,170,000","14,234,000","4,264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"23,107,000","19,081,000","19,121,000","18,995,000","18,714,000","13,217,000","13,285,000","13,049,000","13,556,000","11,893,000","9,108,000","9,084,000","10,112,000","8,396,000","8,762,000","7,067,000","7,841,000","6,016,000","5,374,000","5,968,000","6,072,000","4,852,000","4,484,000","4,717,000","5,218,000","3,139,000","3,839,000","3,380,000","3,491,000","2,811,000","2,545,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"3,080,000","5,467,000","3,612,000","3,891,000","2,581,000","3,166,000",,,,,,,,,,,,,,,,,"-2,000",,,,"41,000","1,000",,,,,,,,,,,,,,,,,,,,,,,,,,"2,744,000","5,493,000","14,128,000","6,256,000","4,941,000","4,024,000","4,246,000","5,407,000","2,409,000","5,650,000","6,129,000","2,922,000","6,620,000","5,074,000","8,703,000","6,281,000","8,687,000","10,408,000","8,331,000","9,501,000","6,053,000","5,607,000","7,358,184","3,586,653","1,261,790","13,785,771","9,353,528","11,343,796","10,296,348","7,363,037","11,529,724","9,828,689","10,317,411","8,253,268","9,106,675","8,708,555","11,300,000","12,400,000","11,100,000","9,800,000","3,900,000","9,400,000","4,200,000","4,200,000","3,100,000","4,500,000","3,300,000","2,400,000","3,100,000","3,100,000","3,300,000","2,800,000","2,300,000","2,900,000","1,900,000","1,900,000","1,700,000","2,300,000","1,700,000","2,400,000","2,100,000","2,100,000","1,800,000","1,800,000","1,100,000","1,800,000","2,000,000","1,500,000","1,000,000","1,700,000","1,500,000","1,400,000","1,300,000","1,600,000","1,400,000","1,200,000","1,300,000","1,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"419,732,000","447,506,000","489,240,000","539,439,000","399,060,000","419,444,000","508,387,000","539,729,000","602,769,000","570,114,000","662,536,000","616,836,000","628,305,000","660,975,000","679,287,000","434,631,000","488,627,000","445,924,000","460,539,000","473,070,000","483,306,000","509,126,000","515,067,000","196,154,000","222,346,000","241,281,000","245,334,000","176,657,000","245,726,000","254,036,000","184,229,000","40,835,000","29,161,000","31,528,000","32,251,000","8,473,000","8,300,000","8,737,000","9,123,000","9,132,000","8,816,000","12,619,000","12,846,000","13,360,000","0","0","0","0","0","0","0","0","0",,,,,,,,,,,"12,198,000","12,490,000","12,797,000","13,078,000","13,378,000","13,661,000","13,958,000","14,244,000","14,576,000","14,900,000","15,219,000","15,538,000","15,851,901","16,163,560","16,197,862","16,854,986","17,100,652","18,322,690","19,547,087","20,763,962","21,973,289","23,158,789","24,348,300","25,529,394","26,703,049","27,853,909","29,000,000","30,200,000","13,500,000","14,400,000","15,100,000","17,000,000","1,700,000","1,500,000","1,300,000","1,100,000","900,000","700,000","600,000","500,000","500,000","500,000","500,000","400,000","500,000","500,000","400,000","200,000","200,000","300,000","200,000","200,000","200,000","100,000","200,000","2,200,000","2,100,000","2,400,000","2,300,000","2,600,000","700,000","800,000","1,000,000","1,000,000","1,100,000","1,200,000","1,100,000","1,100,000"
		LongTermDebtAndCapitalLeaseObligation,"302,862,000","327,336,000","352,782,000","396,452,000","269,747,000","282,707,000","376,833,000","411,491,000","476,839,000","442,145,000","546,426,000","492,660,000","509,765,000","532,869,000","548,973,000","339,000,000","392,500,000","362,500,000","337,500,000","343,771,000","343,637,000","343,659,000","343,500,000","91,500,000","157,808,000","162,789,000","164,368,000","73,000,000","152,011,000","151,037,000","118,997,000","6,997,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,198,000","12,490,000","12,797,000","13,078,000","13,378,000","13,661,000","13,958,000","14,244,000","14,576,000","14,900,000","15,219,000","15,538,000","15,851,901","16,163,560","16,197,862","16,854,986","17,100,652","17,341,940","17,585,587","17,821,712","18,050,289","18,274,789","18,502,300","18,722,394","18,935,049","19,143,909",,"19,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","2,100,000","2,100,000","2,300,000","2,400,000","2,400,000","500,000","600,000","600,000","700,000","800,000","900,000","800,000","600,000"
			LongTermDebt,"246,514,000","269,618,000","287,723,000","328,827,000","202,931,000","219,035,000","311,139,000","344,243,000","407,348,000","370,452,000","473,556,000","492,660,000","509,765,000","532,869,000","548,973,000","339,000,000","392,500,000","362,500,000","337,500,000","343,771,000","343,637,000","343,659,000","343,500,000","91,500,000","157,808,000","162,789,000","164,368,000","73,000,000","152,011,000","151,037,000","118,997,000","6,997,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,198,000","12,490,000","12,797,000","13,078,000","13,378,000","13,661,000","13,958,000","14,244,000","14,576,000","14,900,000","15,219,000","15,538,000","15,851,901","16,163,560","16,197,862","16,854,986","17,100,652","17,341,940","17,585,587","17,821,712","18,050,289","18,274,789","18,502,300","18,722,394","18,935,049","19,143,909",,"19,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","2,100,000","2,100,000","2,300,000","2,400,000","2,400,000","500,000","600,000","600,000","700,000","800,000","900,000","800,000","600,000"
			LongTermCapitalLeaseObligation,"56,348,000","57,718,000","65,059,000","67,625,000","66,816,000","63,672,000","65,694,000","67,248,000","69,491,000","71,693,000","72,870,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"99,301,000","101,423,000","98,812,000","93,125,000","98,401,000","105,342,000","101,374,000","101,090,000","96,178,000","104,579,000","88,530,000","89,754,000","96,844,000","104,113,000","113,843,000","86,293,000","86,987,000","74,103,000","116,784,000","120,596,000","132,072,000","133,239,000","135,512,000","62,837,000","61,373,000","75,272,000","77,819,000","61,429,000","56,571,000","66,103,000","64,524,000","33,838,000","29,161,000","31,528,000","32,251,000","8,473,000","8,300,000","8,737,000","9,123,000","9,132,000","8,816,000","12,619,000","12,846,000","13,360,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","100,000","100,000",,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"99,301,000","101,423,000","98,812,000","93,125,000","98,401,000","105,342,000","101,374,000","101,090,000","96,178,000","104,579,000","88,530,000","89,754,000","96,844,000","104,113,000","113,843,000","86,293,000","86,987,000","74,103,000","116,784,000","120,596,000","132,072,000","133,239,000","135,512,000","62,837,000","61,373,000","75,272,000","77,819,000","61,429,000","56,571,000","66,103,000","64,524,000","33,838,000","29,161,000","31,528,000","32,251,000","8,473,000","8,300,000","8,737,000","9,123,000","9,132,000","8,816,000","12,619,000","12,846,000","13,360,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","100,000","100,000",,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"4,800,000","7,000,000","17,600,000","25,400,000","7,100,000","5,599,000","199,000","199,000","1,700,000","2,684,000","5,130,000","9,200,000","2,200,000","6,000,000","6,800,000","0","0","0","0","3,300,000","3,200,000","28,600,000","32,400,000","38,500,000",,,,"39,024,000","35,000,000","35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"12,769,000","11,747,000","20,046,000","24,462,000","23,812,000","25,796,000","29,981,000","26,949,000","28,052,000","20,706,000","22,450,000","25,222,000","19,496,000","17,993,000","9,671,000","9,338,000","9,140,000","9,321,000","6,255,000","5,403,000","4,397,000","3,628,000","3,655,000","3,317,000","3,165,000","3,220,000","3,147,000","3,204,000","2,144,000","1,896,000","708,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"980,750","1,961,500","2,942,250","3,923,000","4,884,000","5,846,000","6,807,000","7,768,000","8,710,000","9,600,000","10,600,000",,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,"100,000","-100,000","200,000","200,000","200,000","400,000","300,000","300,000","300,000","300,000","500,000"
TotalEquityGrossMinorityInterest,"1,713,322,000","1,702,531,000","1,646,955,000","1,571,234,000","1,547,942,000","1,530,854,000","1,439,285,000","1,381,192,000","1,291,268,000","1,323,348,000","1,174,224,000","1,165,589,000","1,146,266,000","1,096,425,000","1,109,469,000","1,079,061,000","1,058,292,000","997,819,000","959,810,000","949,627,000","907,925,000","890,573,000","895,395,000","879,280,000","852,962,000","856,343,000","837,946,000","846,935,000","820,066,000","820,682,000","793,413,000","795,265,000","777,041,000","748,528,000","726,763,000","737,541,000","719,509,000","694,565,000","680,605,000","674,442,000","644,497,000","597,506,000","589,354,000","586,122,000","566,277,000","541,936,000","523,565,000","501,792,000","502,144,000","488,546,000","471,006,000","456,482,000","426,889,000","420,494,000","488,410,000","487,130,000","467,948,000","468,355,000","466,256,000","437,651,000","411,463,000","385,482,000","361,697,000","340,348,000","316,370,000","283,501,000","292,677,000","267,869,000","246,247,000","332,315,000","312,944,000","297,425,000","283,403,000","265,990,000","251,166,000","236,617,194","222,615,858","225,224,119","212,688,691","206,516,783","205,671,374","194,657,571","186,236,966","177,660,268","164,823,660","156,031,165","148,820,862","141,145,378","125,028,178","109,700,000","103,400,000","96,800,000","93,700,000","86,800,000","83,800,000","63,800,000","58,800,000","54,800,000","51,200,000","48,100,000","43,700,000","41,900,000","39,600,000","38,900,000","35,400,000","32,700,000","31,200,000","29,500,000","27,900,000","25,900,000","24,500,000","23,000,000","21,200,000","19,700,000","18,900,000","17,800,000","16,500,000","15,300,000","12,100,000","11,200,000","9,900,000","9,100,000","8,800,000","6,300,000","5,700,000","5,300,000","5,000,000","4,600,000","4,100,000","3,800,000","3,300,000"
	StockholdersEquity,"1,714,376,000","1,702,989,000","1,639,365,000","1,562,971,000","1,539,453,000","1,521,916,000","1,439,285,000","1,381,192,000","1,291,268,000","1,323,348,000","1,174,224,000","1,165,589,000","1,146,266,000","1,096,425,000","1,109,469,000","1,079,061,000","1,058,292,000","997,819,000","959,810,000","949,627,000","907,925,000","890,573,000","895,395,000","879,280,000","852,962,000","856,343,000","837,946,000","846,935,000","820,066,000","820,682,000","793,413,000","795,265,000","777,041,000","748,528,000","726,763,000","737,541,000","719,509,000","694,565,000","680,605,000","674,442,000","644,497,000","597,506,000","589,354,000","586,122,000","566,277,000","541,936,000","523,565,000","501,792,000","502,144,000","488,546,000","471,006,000","456,482,000","426,889,000","420,494,000","488,410,000","487,130,000","467,948,000","468,355,000","466,256,000","437,651,000","411,463,000","385,482,000","361,697,000","340,348,000","316,370,000","283,501,000","292,677,000","267,869,000","246,247,000","332,315,000","312,944,000","297,425,000","283,403,000","265,990,000","251,166,000","236,617,194","222,615,858","225,224,119","212,688,691","206,516,783","205,671,374","194,657,571","186,236,966","177,660,268","164,823,660","156,031,165","148,820,862","141,145,378","125,028,178","109,700,000","103,400,000","96,800,000","93,700,000","86,800,000","83,800,000","63,800,000","58,800,000","54,800,000","51,200,000","48,100,000","43,700,000","41,900,000","39,600,000","38,900,000","35,400,000","32,700,000","31,200,000","29,500,000","27,900,000","25,900,000","24,500,000","23,000,000","21,200,000","19,700,000","18,900,000","17,800,000","16,500,000","15,300,000","12,100,000","11,200,000","9,900,000","9,100,000","8,800,000","6,300,000","5,700,000","5,300,000","5,000,000","4,600,000","4,100,000","3,800,000","3,300,000"
		CapitalStock,"393,000","393,000","393,000","390,000","389,000","388,000","386,000","385,000","381,000","383,000","381,000","379,000","378,000","377,000","378,000","376,000","375,000","375,000","374,000","374,000","373,000","373,000","373,000","372,000","372,000","372,000","372,000","371,000","372,000","371,000","370,000","370,000","369,000","369,000","369,000","368,000","368,000","368,000","368,000","368,000","369,000","369,000","370,000","371,000","371,000","371,000","371,000","370,000","373,000","373,000","372,000","372,000","373,000","375,000","384,000","386,000","388,000","392,000","395,000","395,000","394,000","394,000","394,000","394,000","394,000","389,000","389,000","386,000","384,000","413,000","412,000","412,000","411,000","410,000","410,000","409,132","408,559","415,312","413,272","415,621","415,715","415,097","414,237","414,324","414,290","414,543","207,257","206,910","204,976","200,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"393,000","393,000","393,000","390,000","389,000","388,000","386,000","385,000","381,000","383,000","381,000","379,000","378,000","377,000","378,000","376,000","375,000","375,000","374,000","374,000","373,000","373,000","373,000","372,000","372,000","372,000","372,000","371,000","372,000","371,000","370,000","370,000","369,000","369,000","369,000","368,000","368,000","368,000","368,000","368,000","369,000","369,000","370,000","371,000","371,000","371,000","371,000","370,000","373,000","373,000","372,000","372,000","373,000","375,000","384,000","386,000","388,000","392,000","395,000","395,000","394,000","394,000","394,000","394,000","394,000","389,000","389,000","386,000","384,000","413,000","412,000","412,000","411,000","410,000","410,000","409,132","408,559","415,312","413,272","415,621","415,715","415,097","414,237","414,324","414,290","414,543","207,257","206,910","204,976","200,000","200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"636,321,000","616,429,000","583,851,000","534,411,000","514,299,000","481,004,000","448,679,000","420,536,000","381,632,000","362,534,000","334,112,000","316,797,000","297,748,000","283,854,000","274,584,000","246,568,000","226,469,000","214,697,000","206,761,000","199,161,000","194,010,000","188,415,000","184,213,000","178,760,000","172,144,000","168,960,000","166,603,000","163,306,000","161,850,000","157,728,000","150,308,000","147,004,000","142,658,000","140,390,000","136,613,000","134,895,000","134,118,000","133,827,000","132,291,000","131,851,000","131,417,000","130,517,000","129,653,000","129,312,000","127,321,000","127,228,000","123,622,000","122,537,000","122,121,000","119,509,000","118,080,000","117,946,000","117,730,000","117,575,000","116,373,000","115,408,000","114,781,000","114,641,000","112,904,000","109,993,000","105,376,000","103,808,000","102,276,000","101,941,000","101,516,000","89,438,000","87,573,000","78,804,000","72,330,000","71,944,000","70,225,000","68,960,000","67,332,000","65,483,000","65,193,000","63,279,243","61,086,736","61,018,423","58,662,781","58,584,103","58,580,810","57,796,471","57,425,865","57,382,636","53,930,118","53,819,315","53,582,651","53,064,354","44,865,092","36,800,000","35,900,000","34,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,132,807,000","1,145,641,000","1,119,337,000","1,085,461,000","1,088,788,000","1,104,762,000","1,073,362,000","1,057,470,000","1,012,713,000","1,038,783,000","931,358,000","931,934,000","927,773,000","895,205,000","905,139,000","876,931,000","847,310,000","839,564,000","802,434,000","799,027,000","778,836,000","769,005,000","774,734,000","770,553,000","756,926,000","738,538,000","724,586,000","713,851,000","699,466,000","687,060,000","665,714,000","653,279,000","637,923,000","617,722,000","604,102,000","587,725,000","572,186,000","550,120,000","535,805,000","520,448,000","505,834,000","487,524,000","479,551,000","472,730,000","454,428,000","433,387,000","416,863,000","400,119,000","399,429,000","378,139,000","363,102,000","345,641,000","331,336,000","323,614,000","372,194,000","359,208,000","341,362,000","340,426,000","337,411,000","314,339,000","294,516,000","270,623,000","251,960,000","232,328,000","212,930,000","192,583,000","202,050,000","185,049,000","166,518,000","251,809,000","236,875,000","222,728,000","209,362,000","194,751,000","182,381,000","169,808,690","159,211,735","161,428,083","151,951,647","147,369,149","147,933,312","137,359,401","129,121,555","121,209,686","111,814,382","102,413,334","95,830,726","88,336,230","79,815,273","72,400,000","66,800,000","62,100,000","58,900,000","54,500,000","51,600,000","49,400,000","44,600,000","40,800,000","37,700,000","34,900,000","31,700,000","29,800,000","27,900,000","27,200,000","25,400,000","23,000,000","21,600,000","20,700,000","19,300,000","100,000","16,100,000","14,700,000","13,000,000","11,500,000","10,700,000","9,600,000","8,400,000","7,200,000","6,200,000","5,200,000","4,300,000","3,500,000","3,200,000","3,600,000","2,900,000","2,400,000","2,100,000","1,900,000","1,500,000","1,200,000","900,000"
