name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,172,060"
CommonStockEquity,"322,572,000","339,019,000","342,198,000","340,379,000","336,805,000","334,062,000","336,265,000","339,424,000","335,416,000","338,168,000","333,893,000","329,671,000","325,141,000","318,947,000","315,694,000","312,188,000","309,044,000","300,170,000","295,657,000","292,624,000","289,760,000","286,108,000","286,389,000","284,075,000","282,144,000","280,320,000","278,756,000","271,903,000","171,045,000","167,859,000","161,242,000","157,157,000","154,317,000","149,433,000","143,256,000","138,739,000","135,179,000","132,196,000","128,977,000","126,610,000","123,173,000","120,915,000","63,565,000","61,084,207","58,708,576","56,790,338","55,358,647","54,743,077","53,033,893","51,820,904","41,156,227","39,666,069","37,785,926","36,762,782","35,055,888","36,142,104","35,966,317","35,713,618","32,696,830","31,691,306","30,787,125","29,634,439","28,416,575","27,776,156","26,640,327","25,800,141","24,599,728","23,878,000","23,232,405","21,729,664","21,632,000","21,809,786","22,135,491","22,557,989","22,988,002","23,600,187","24,525,285","25,896,283","28,445,968","30,831,561","38,893,396","42,543,459","47,930,663","52,135,514","56,642,302","62,017,194","67,401,382","69,481,302","2,011,336"
CapitalLeaseObligations,"25,496,000","26,178,000","26,852,000","26,911,000","27,675,000","28,479,000","28,665,000","29,388,000","30,108,000","30,733,000","31,338,000","32,046,000","32,390,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,210","2,753","4,362","5,939","7,430","10,089","13,267","17,418","19,454","22,919","33,370","16,946","18,988","22,002","32,490","44,975","65,634","102,282","106,780","151,695","195,729","186,730","215,856","190,750","214,000","94,194","29,428","36,000",,,"1,199","5,550","13,936","26,385","41,011","55,291","69,937","91,554","118,769","150,649","140,788","168,966",,,,
NetTangibleAssets,"19,979,000","34,901,000","39,489,000","34,857,000","30,168,000","28,276,000","133,813,000","135,961,000","130,599,000","154,446,000","157,491,000","150,814,000","144,409,000","155,073,000","151,130,000","145,822,000","140,560,000","102,359,000","95,485,000","90,942,000","86,380,000","81,669,000","80,073,000","126,465,000","128,451,000","127,326,000","122,970,000","114,676,000","12,230,000","98,444,000","90,835,000","86,568,000","83,793,000","93,740,000","87,797,000","90,877,000","87,195,000","84,360,000","93,083,000","90,585,000","91,985,000","97,811,000","32,497,000","37,544,386","26,969,899","28,466,955","26,787,015","25,986,565","24,175,680","22,701,236","11,840,782","9,919,847","7,830,192","6,485,317","4,645,131","5,586,409","5,025,305","4,403,523","1,628,529","635,409","-33,597","13,988,954","13,498,416","14,448,615","13,185,703","12,218,434","10,915,975","10,056,000","9,243,587","18,256,756","18,076,000","18,170,401","18,412,867","18,741,019","19,054,461","19,370,973","19,955,825","20,939,418","23,010,030","24,916,550","27,499,314","30,670,304","34,215,840","36,737,673","39,511,430","43,992,668","47,809,814","56,635,473","7,068,389"
WorkingCapital,"-7,336,000","6,495,000","10,306,000","4,249,000","-1,929,000","-4,717,000","104,083,000","106,238,000","98,182,000","119,387,000","123,268,000","116,168,000","112,760,000","134,580,000","133,150,000","128,367,000","118,868,000","98,662,000","94,534,000","88,891,000","85,906,000","82,467,000","77,839,000","122,754,000","122,088,000","120,459,000","116,201,000","111,905,000","36,432,000","97,352,000","88,498,000","85,335,000","80,532,000","90,912,000","86,301,000","89,777,000","86,038,000","83,259,000","86,837,000","85,237,000","80,666,000","78,631,000","24,291,000","21,854,201","18,751,642","19,524,313","18,189,189","16,725,848","13,187,758","10,713,845","6,153,412","4,358,209","1,993,218","1,148,390","-285,484","617,260","-112,344","-905,904","-1,992,477","-3,153,731","-3,138,721","11,147,560","11,158,495","12,325,550","11,222,144","10,026,521","8,518,975","7,448,000","6,501,415","15,675,122","15,317,000","15,867,269","15,701,218","16,316,267","16,599,332","16,700,076","17,116,734","14,911,617","10,355,472","9,104,579","14,377,553","17,944,963","28,633,718","29,404,583","28,806,500","26,436,290","23,432,681","53,849,364","5,353,254"
InvestedCapital,"322,572,000","339,019,000","342,198,000","340,379,000","336,805,000","334,062,000","336,265,000","339,424,000","335,416,000","338,168,000","333,893,000","329,671,000","325,141,000","318,947,000","315,694,000","312,188,000","309,044,000","300,170,000","295,657,000","292,624,000","289,760,000","286,108,000","286,389,000","284,075,000","282,144,000","280,320,000","278,756,000","271,903,000","199,045,000","167,859,000","161,242,000","157,157,000","154,317,000","149,433,000","143,256,000","138,739,000","135,179,000","132,196,000","128,977,000","126,610,000","123,173,000","120,915,000","63,565,000","61,084,207","58,708,576","56,866,804","55,552,782","55,008,789","53,479,697","52,478,638","41,752,475","40,513,986","38,881,113","38,141,053","36,296,893","37,582,153","37,617,325","37,575,452","34,753,546","33,949,014","30,968,189","29,811,013","28,595,901","27,961,205","26,807,117","25,966,163","24,730,322","24,002,000","23,292,770","21,753,777","21,658,000","21,820,215","22,157,749","22,597,009","23,033,554","23,651,374","24,578,640","25,963,208","28,524,298","30,923,001","38,997,121","42,670,192","48,102,687","52,309,588","56,894,211","62,522,097","67,999,920","70,020,985","4,929,699"
TangibleBookValue,"19,979,000","34,901,000","39,489,000","34,857,000","30,168,000","28,276,000","133,813,000","135,961,000","130,599,000","154,446,000","157,491,000","150,814,000","144,409,000","155,073,000","151,130,000","145,822,000","140,560,000","102,359,000","95,485,000","90,942,000","86,380,000","81,669,000","80,073,000","126,465,000","128,451,000","127,326,000","122,970,000","114,676,000","12,230,000","98,444,000","90,835,000","86,568,000","83,793,000","93,740,000","87,797,000","90,877,000","87,195,000","84,360,000","93,083,000","90,585,000","91,985,000","97,811,000","32,497,000","37,544,386","26,969,899","28,466,955","26,787,015","25,986,565","24,175,680","22,701,236","11,840,782","9,919,847","7,830,192","6,485,317","4,645,131","5,586,409","5,025,305","4,403,523","1,628,529","635,409","-33,597","13,988,954","13,498,416","14,448,615","13,185,703","12,218,434","10,915,975","10,056,000","9,243,587","18,256,756","18,076,000","18,170,401","18,412,867","18,741,019","19,054,461","19,370,973","19,955,825","20,939,418","23,010,030","24,916,550","27,499,314","30,670,304","34,215,840","36,737,673","39,511,430","43,992,668","47,809,814","56,635,473","-12,103,671"
TotalDebt,"25,496,000","26,178,000","26,852,000","26,911,000","27,675,000","28,479,000","28,665,000","29,388,000","30,108,000","30,733,000","31,338,000","32,046,000","32,390,000",,,,,,,,,,,,,,,,"28,000,000",,,,,,,,,,,,,,"0","2,210","2,753","80,828","200,074","273,142","455,893","671,001","613,666","867,371","1,118,106","1,411,641","1,257,951","1,459,037","1,673,010","1,894,324","2,101,691","2,323,342","283,346","283,354","331,021","380,778","353,520","381,878","321,344","338,000","154,559","53,541","62,000","10,429","22,258","40,219","51,102","65,123","79,740","107,936","133,621","161,377","195,279","245,502","322,673","314,862","420,875","504,903","598,538","539,683","2,918,363"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"477,000",,,,,"133,000",,,,,,,,,,,"708,583",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"30,518,000","31,327,000","31,562,000","31,554,000","31,553,000","31,493,000","31,686,000","31,997,000","32,003,000","32,379,000","32,378,000","32,374,000","32,388,000","32,325,000","32,325,000","32,317,000","32,302,000","31,908,000","31,896,000","31,887,000","31,840,000","31,748,000","31,739,000","31,739,000","31,724,000","31,647,000","31,646,000","31,640,000","27,784,000","27,677,000","27,634,000","27,570,000","27,565,000","27,327,000","27,242,000","26,805,000","26,555,000","26,233,000","26,190,000","26,168,000","26,098,000","25,896,000","22,211,000","22,061,685","21,931,535","21,805,235","21,760,210","21,822,375","21,743,866","21,623,350","21,573,850","21,383,055","21,382,055","21,382,055","22,074,521","22,074,521","22,331,523","22,315,485","22,323,567","22,303,567","22,219,741","21,928,687","21,927,687","21,927,687","21,587,529","21,574,904","21,568,529","21,475,000","21,183,851","20,667,515","20,655,825","20,655,825","20,455,996","20,455,746","20,449,046","20,413,159","20,322,687","20,322,687","20,322,687","20,408,312","20,372,542","20,372,542","20,374,757","20,366,057","20,312,451","21,242,312","21,233,474","19,776,860","19,488,934"
OrdinarySharesNumber,"30,518,000","31,327,000","31,562,000","31,554,000","31,553,000","31,493,000","31,686,000","31,997,000","32,003,000","32,379,000","32,378,000","32,374,000","32,388,000","32,325,000","32,325,000","32,317,000","32,302,000","31,908,000","31,896,000","31,887,000","31,840,000","31,748,000","31,739,000","31,739,000","31,724,000","31,647,000","31,646,000","31,640,000","27,784,000","27,677,000","27,634,000","27,570,000","27,565,000","27,327,000","27,242,000","26,805,000","26,555,000","26,233,000","26,190,000","26,168,000","26,098,000","25,896,000","22,211,000","22,061,685","21,931,535","21,805,235","21,760,210","21,822,375","21,743,866","21,623,350","21,573,850","21,383,055","21,382,055","21,382,055","22,074,521","22,074,521","22,331,523","22,315,485","22,323,567","22,303,567","22,219,741","21,928,687","21,927,687","21,927,687","21,587,529","21,574,904","21,568,529","21,475,000","21,183,851","20,667,515","20,655,825","20,655,825","20,455,996","20,455,746","20,449,046","20,413,159","20,322,687","20,322,687","20,322,687","20,408,312","20,372,542","20,372,542","20,374,757","20,366,057","20,312,451","21,242,312","21,233,474","19,776,860","19,488,934"
