name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			PreferredStock,,"0",,,,"0",,,,"0",,,,"0","0",,,"0",,,,"0",,,,"0",,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,397,998",,"37,397,998"
			CommonStock,"2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,887,000","1,882,000","1,878,000","1,876,000","1,859,000","1,849,000","1,829,000","1,823,000","1,805,000","1,794,000","1,785,000","1,778,000","1,753,000","1,739,000","1,726,000","1,711,000","1,703,000","1,690,000","1,685,000","1,681,000","1,668,000","1,661,000","1,651,000","1,608,000","1,516,000","1,495,000","1,483,000","1,456,000","1,436,000","1,430,000","1,421,000","1,407,000","1,389,000",,,,"628,000",,,,"469,000",,,,"413,000",,,"381,000","381,000",,,,"329,000",,,,"325,000",,,,"322,000",,,,"319,649","51,391",,"67,048"
		AdditionalPaidInCapital,"8,957,000,000","8,938,000,000","8,849,000,000","3,993,000,000","3,914,000,000","3,815,000,000","3,737,000,000","3,649,000,000","3,631,000,000","3,560,000,000","3,510,000,000","3,436,000,000","3,385,000,000","3,290,000,000","3,093,000,000","2,939,000,000","2,897,000,000","2,833,000,000","2,891,000,000","2,836,000,000","2,798,000,000","2,733,394,000","2,738,001,000","2,664,865,000","2,617,681,000","2,497,501,000","2,454,876,000","2,388,181,000","2,311,970,000","2,172,940,000","2,101,183,000","2,056,922,000","2,681,983,000","2,562,705,000","2,484,457,000","2,530,075,000","2,463,555,000","2,419,831,000","2,370,969,000","2,339,049,000","2,309,285,000","2,249,900,000","2,221,980,000","2,170,564,000","2,070,318,000","1,891,288,000","1,811,388,000","1,759,625,000","1,694,250,000","1,637,751,000","1,611,792,000","1,566,899,000","1,507,961,000","1,499,708,000",,,,"1,044,302,000",,,,"340,197,000",,,,"216,766,000",,,,"195,653,000",,,,"165,314,000",,,,"164,483,000",,,,"163,896,000",,,,"163,079,225",,,"23,686,071"
		RetainedEarnings,"5,632,000,000","5,485,000,000","5,372,000,000","5,055,000,000","4,870,000,000","4,723,000,000","4,466,000,000","4,287,000,000","4,240,000,000","4,067,000,000","3,828,000,000","3,594,000,000","3,298,000,000","3,083,000,000","2,872,000,000","2,673,000,000","2,464,000,000","2,256,000,000","2,188,000,000","2,025,000,000","1,897,000,000","1,485,414,000","1,361,652,000","1,232,764,000","1,112,352,000","1,022,765,000","918,288,000","800,111,000","697,864,000","561,206,000","407,926,000","314,437,000","267,832,000","207,855,000","127,187,000","95,837,000","59,960,000","82,547,000","10,640,000","-19,108,000","-42,510,000","-68,707,000","-80,432,000","-100,584,000","-131,204,000","-155,335,000","-193,779,000","-229,218,000","-259,018,000","-280,226,000","-291,932,000","-309,010,000","-333,698,000","-332,500,000",,,,"-382,977,000",,,,"-104,618,000",,,,"-144,586,000",,,"72,041,000","-123,712,000",,"-124,934,000",,"-117,487,000",,,,"-90,424,000",,"-75,207,000",,"-50,093,000","-25,269,730",,,"-25,269,730",,,"-11,509,118"
		TreasuryStock,"3,714,000,000","3,702,000,000","3,643,000,000","3,878,000,000","3,872,000,000","3,848,000,000","3,517,000,000","3,389,000,000","3,244,000,000","3,021,000,000","2,906,000,000","2,705,000,000","2,702,000,000","2,616,000,000","2,462,000,000","2,356,000,000","2,354,000,000","2,341,000,000","2,226,000,000","2,148,000,000","2,145,000,000","2,022,429,000","1,862,702,000","1,846,054,000","1,742,782,000","1,673,608,000","1,439,486,000","1,396,808,000","1,390,665,000","1,272,073,000","1,236,951,000","1,294,041,000","1,379,188,000","1,240,345,000","1,240,287,000","1,240,209,000","1,215,102,000","1,187,623,000","1,163,532,000","1,143,046,000","1,110,547,000","1,109,763,000","1,109,755,000","905,674,000","877,616,000","541,559,000","513,548,000","497,542,000","497,543,000","497,543,000","322,407,000","322,407,000","322,407,000","322,407,000",,,,"251,622,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"18,000,000","17,000,000","13,000,000","8,000,000","8,000,000","2,000,000","12,000,000","14,000,000","6,000,000","5,000,000","5,000,000","5,000,000","2,000,000","-1,000,000","-2,000,000","-1,000,000","-1,000,000","-1,000,000","0","0","-1,000,000","-1,037,000","1,314,000","2,318,000","1,982,000","36,000","1,040,000","599,000","2,334,000","-1,080,000","361,000","1,333,000","1,208,000","1,234,000","1,368,000","1,163,000","1,703,000","2,123,000","2,447,000","2,203,000","2,263,000","2,117,000","2,086,000","2,347,000","1,120,000","1,765,000","2,565,000","2,612,000","2,652,000","2,830,000","3,237,000","2,837,000","1,872,000","2,406,000","852,993,000","491,752,000","451,089,000","1,347,000","321,258,000","286,835,000","265,960,000","11,294,000","211,074,000","186,668,000","78,722,000","-96,000","71,104,000","70,289,000",,"-60,000","68,729,000","194,635,000","44,718,000","-768,000","51,059,000","55,902,000","63,886,000","-2,640,000",,"159,896,000",,"-7,334,000","138,877,539","117,104,945","121,246,239","-14,029,408","89,361,453","27,507,392","-18,807,642"
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,103,000",,,,"1,183,000",,,,"601,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"303,000",,,,"164,000",,,,"10,693,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	MinorityInterest,,,,,,,,,,"0","0","0","85,000,000","87,000,000","91,000,000","94,000,000","65,000,000",,"0","0","0","73,006,000","79,530,000","84,141,000","79,814,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"12,136,000,000","12,435,000,000","12,280,000,000","6,859,000,000","6,594,000,000","5,367,000,000","5,366,000,000","5,222,000,000","5,287,000,000","5,754,000,000","5,570,000,000","5,452,000,000","5,097,000,000","4,648,000,000","4,363,000,000","3,980,000,000","3,718,000,000","3,931,000,000","4,035,000,000","3,884,000,000","3,606,000,000","3,245,034,000","3,280,912,000","3,087,141,000","3,013,755,000","2,864,202,000","2,944,502,000","2,794,741,000","2,617,103,000","2,449,578,000","2,254,149,000","2,053,381,000","1,573,613,000","2,372,507,000","2,205,154,000","2,210,761,000","2,125,568,000","2,123,987,000","2,019,376,000","1,969,791,000","1,941,115,000","1,882,584,000","1,800,617,000","1,925,578,000","1,716,309,000","1,197,675,000","1,108,121,000","1,036,960,000","941,797,000","864,248,000","1,002,120,000","939,740,000","855,135,000","848,596,000","853,453,000","506,637,000","451,089,000","811,678,000","721,258,000","686,835,000","665,966,000","247,342,000","211,074,000","186,668,000","78,747,000","72,551,000","71,104,000","70,289,000","72,422,000","72,262,000","68,729,000","94,493,000","69,611,000","72,387,000","76,149,000","81,082,000","89,159,000","97,364,000","104,146,000","110,222,000","124,750,000","107,381,000","114,275,595","117,848,031","122,062,247","124,986,363","127,765,858","28,528,637","30,834,357"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,397,998",,"37,397,998"
CommonStockEquity,"10,895,000,000","10,740,000,000","10,593,000,000","5,180,000,000","4,922,000,000","4,694,000,000","4,700,000,000","4,563,000,000","4,635,000,000","4,613,000,000","4,439,000,000","4,332,000,000","3,985,000,000","3,758,000,000","3,503,000,000","3,257,000,000","3,008,000,000","2,749,000,000","2,855,000,000","2,715,000,000","2,551,000,000","2,197,229,000","2,240,147,000","2,055,771,000","1,991,109,000","1,848,553,000","1,936,567,000","1,793,912,000","1,623,326,000","1,462,798,000","1,274,313,000","1,080,436,000","1,573,613,000","1,533,202,000","1,374,464,000","1,388,592,000","1,311,827,000","1,318,581,000","1,222,214,000","1,180,783,000","1,160,172,000","1,075,215,000","1,035,540,000","1,168,304,000","1,064,226,000","1,197,675,000","1,108,121,000","1,036,960,000","941,797,000","864,248,000","1,002,120,000","939,740,000","855,135,000","848,596,000","852,993,000","491,752,000","451,089,000","411,678,000","321,258,000","286,835,000","265,960,000","247,342,000","211,074,000","186,668,000","78,722,000","72,497,000","71,104,000","70,289,000","72,422,000","72,262,000","68,729,000","69,701,000","44,718,000","47,388,000","51,059,000","55,902,000","63,886,000","71,744,000","78,695,000","84,689,000","99,131,000","106,791,000","113,607,809","117,104,945","121,246,239","124,099,736","89,412,844","27,507,392","-6,563,641"
CapitalLeaseObligations,"875,000,000","845,000,000","850,000,000","757,000,000","717,000,000","722,000,000","732,000,000","729,000,000","742,000,000","740,000,000","740,000,000","742,000,000","770,000,000","0","22,000,000","21,000,000","21,000,000","144,000,000","124,000,000","124,000,000","192,000,000","222,734,000","178,311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"573,000,000","377,000,000","144,000,000","4,052,000,000","3,891,000,000","3,655,000,000","3,654,000,000","3,513,000,000","3,673,000,000","3,644,000,000","3,463,000,000","3,346,000,000","2,979,000,000","2,742,000,000","2,477,000,000","2,221,000,000","2,065,000,000","1,803,000,000","1,899,000,000","1,748,000,000","1,573,000,000","1,178,582,000","1,208,592,000","1,011,307,000","945,504,000","822,303,000","893,534,000","780,831,000","597,120,000","423,394,000","250,081,000","53,938,000","533,370,000","478,968,000","409,361,000","487,535,000","400,120,000","819,058,000","717,196,000","769,923,000","735,312,000","646,887,000","603,920,000","733,743,000","625,264,000","849,445,000","757,676,000","694,843,000","686,282,000","607,008,000","730,299,000","666,201,000","580,333,000","572,107,000","573,960,000","210,007,000","166,665,000","124,973,000","49,398,000","14,761,000","-6,541,000","233,902,000","200,888,000","177,783,000","70,000,000","67,728,000","65,743,000","65,541,000","69,886,000","69,620,000","66,047,000","68,797,000","43,777,000","46,540,000","50,039,000","54,954,000","62,913,000","70,958,000","78,004,000","84,107,000","98,543,000","106,791,000","113,185,789","116,687,239","120,819,066","124,061,869","126,365,087","27,376,216","30,768,091"
WorkingCapital,"1,265,000,000","1,620,000,000","1,537,000,000","4,436,000,000","4,374,000,000","3,239,000,000","3,214,000,000","3,079,000,000","3,270,000,000","3,786,000,000","3,603,000,000","3,544,000,000","3,304,000,000","2,686,000,000","2,527,000,000","2,120,000,000","2,014,000,000","2,234,000,000","2,140,000,000","1,961,000,000","1,796,000,000","1,613,426,000","1,648,981,000","1,561,514,000","1,592,570,000","1,486,329,000","1,626,571,000","1,512,638,000","1,350,030,000","1,167,445,000","1,050,553,000","971,514,000","482,164,000","1,295,472,000","1,118,721,000","1,227,511,000","1,140,832,000","1,482,477,000","1,343,137,000","1,365,231,000","1,344,365,000","1,307,039,000","1,207,001,000","1,338,860,000","1,166,160,000","723,881,000","639,923,000","606,411,000","594,674,000","540,354,000","618,714,000","576,462,000","513,855,000","355,379,000","383,879,000","20,608,000","-4,862,000","397,040,000","407,910,000","375,579,000","357,808,000","159,950,000","187,447,000","164,467,000","59,892,000","57,992,000","56,581,000","57,871,000","64,828,000","64,643,000","61,680,000","58,725,000","29,898,000","32,229,000","38,386,000","43,101,000","50,514,000","58,522,000","65,176,000","70,933,000","85,758,000","91,452,000","101,802,225","119,645,544","122,261,165","126,260,337","130,194,972","30,656,677","32,391,684"
InvestedCapital,"12,635,000,000","12,435,000,000","12,280,000,000","6,859,000,000","7,082,000,000","5,878,000,000","5,873,000,000","5,725,000,000","5,786,000,000","5,754,000,000","5,570,000,000","5,452,000,000","5,728,000,000","5,755,000,000","5,470,000,000","4,605,000,000","4,338,000,000","3,941,000,000","4,037,000,000","3,889,000,000","3,607,000,000","3,246,284,000","3,282,162,000","3,087,652,000","3,013,755,000","2,939,131,000","3,046,668,000","3,097,188,000","2,924,530,000","2,753,834,000","2,555,268,000","2,351,399,000","2,421,629,000","2,401,795,000","2,233,964,000","2,240,492,000","2,163,209,000","2,160,954,000","2,055,683,000","2,005,451,000","1,976,140,000","1,882,584,000","1,834,410,000","1,966,227,000","1,827,632,000","1,509,284,000","1,414,227,000","1,337,665,000","1,237,201,000","1,154,450,000","1,286,828,000","1,219,443,000","1,129,926,000","1,248,595,000","1,253,580,000","906,637,000","851,095,000","811,694,000","721,283,000","686,877,000","666,033,000","247,405,000","211,168,000","186,782,000","78,865,000","72,669,000","71,104,000","70,289,000","72,422,000","72,262,000","68,729,000","94,881,000","70,153,000","73,006,000","76,848,000","81,860,000","89,851,000","98,041,000","104,806,000","110,864,000","125,375,000","107,678,000","114,562,825","118,126,190","122,331,621","125,247,230","90,620,488","28,773,287","-6,563,641"
TangibleBookValue,"573,000,000","377,000,000","144,000,000","4,052,000,000","3,891,000,000","3,655,000,000","3,654,000,000","3,513,000,000","3,673,000,000","3,644,000,000","3,463,000,000","3,346,000,000","2,979,000,000","2,742,000,000","2,477,000,000","2,221,000,000","2,065,000,000","1,803,000,000","1,899,000,000","1,748,000,000","1,573,000,000","1,178,582,000","1,208,592,000","1,011,307,000","945,504,000","822,303,000","893,534,000","780,831,000","597,120,000","423,394,000","250,081,000","53,938,000","533,370,000","478,968,000","409,361,000","487,535,000","400,120,000","819,058,000","717,196,000","769,923,000","735,312,000","646,887,000","603,920,000","733,743,000","625,264,000","849,445,000","757,676,000","694,843,000","686,282,000","607,008,000","730,299,000","666,201,000","580,333,000","572,107,000","573,960,000","210,007,000","166,665,000","124,973,000","49,398,000","14,761,000","-6,541,000","233,902,000","200,888,000","177,783,000","70,000,000","67,728,000","65,743,000","65,541,000","69,886,000","69,620,000","66,047,000","68,797,000","43,777,000","46,540,000","50,039,000","54,954,000","62,913,000","70,958,000","78,004,000","84,107,000","98,543,000","106,791,000","113,185,789","116,687,239","120,819,066","124,061,869","88,967,089","27,376,216","-6,629,907"
TotalDebt,"2,615,000,000","2,540,000,000","2,537,000,000","2,436,000,000","2,877,000,000","1,906,000,000","1,905,000,000","1,891,000,000","1,893,000,000","1,881,000,000","1,871,000,000","1,862,000,000","2,513,000,000","1,997,000,000","1,989,000,000","1,369,000,000","1,351,000,000","1,336,000,000","1,306,000,000","1,298,000,000","1,248,000,000","1,271,789,000","1,220,326,000","1,031,881,000","1,022,646,000","1,090,578,000","1,110,101,000","1,303,276,000","1,301,204,000","1,291,036,000","1,280,955,000","1,270,963,000","848,016,000","868,593,000","859,500,000","851,900,000","851,382,000","842,373,000","833,469,000","824,668,000","815,968,000","807,369,000","798,870,000","797,923,000","763,406,000","311,609,000","306,106,000","300,705,000","295,404,000","290,202,000","284,708,000","279,703,000","274,791,000","399,999,000","400,587,000","414,885,000","400,006,000","400,016,000","400,025,000","400,042,000","400,073,000","63,000","94,000","114,000","143,000","172,000",,,,,,"25,180,000","25,435,000","25,618,000","25,789,000","25,958,000","25,965,000","26,297,000","26,111,000","26,175,000","26,244,000","887,000","955,016","1,021,245","1,085,382","1,147,494","1,207,644","1,265,895",
NetDebt,"389,000,000","463,000,000","607,000,000",,,,,,,,,,,"853,000,000","621,000,000","4,000,000",,,,,"75,000,000","314,539,000","247,318,000","80,219,000","267,736,000","321,808,000","558,572,000","712,219,000","767,667,000","654,882,000","451,060,000","595,742,000","329,503,000","156,956,000","167,664,000","68,289,000","408,300,000","408,392,000","490,380,000","508,256,000","555,774,000","504,391,000","569,024,000","536,839,000","353,065,000","62,662,000","95,339,000","63,518,000","82,179,000","145,569,000","46,180,000",,,"72,975,000","45,368,000","281,917,000","281,392,000","225,075,000","335,918,000","318,925,000","276,544,000",,,,,,,,,,,,"16,695,000","13,153,000","15,800,000","19,492,000","21,086,000","24,260,000","24,926,000","25,470,000","15,827,000",,,,,,,,
ShareIssued,"197,087,577","197,000,000","196,000,000","196,000,000","194,982,666","195,000,000","194,000,000","194,000,000","193,814,271","194,000,000","193,000,000","193,000,000","192,000,000","192,000,000","146,745,589","146,745,589","146,745,589","191,000,000","146,004,304","146,004,304","146,004,304","188,759,000","146,900,000","146,600,000","147,077,404","186,663,000","146,400,000","144,700,000","144,035,997","181,332,000","142,000,000","139,400,000","128,373,983","175,205,000","126,396,050","125,120,781","124,279,487","170,171,000","123,383,865","122,989,910","123,448,010","166,707,208","121,439,286","124,339,763","123,132,000","151,512,837","125,043,975","124,285,833","121,793,243","143,544,265","125,092,566","124,138,502","123,029,701","139,005,858","123,686,273","114,326,786","112,847,878","110,788,264","109,400,770","107,849,622","107,161,050","93,715,024","93,012,516","91,905,034","83,402,966","82,588,006","82,299,876","81,109,170","77,187,748","76,242,000","75,517,526","75,517,526","66,341,326","65,773,386","65,700,246","65,368,422","65,375,934","65,000,000","64,776,000","64,776,000","64,655,182","64,467,548","64,439,200","64,307,196","64,186,068","63,929,728","63,878,840","62,582,174","62,582,174"
OrdinarySharesNumber,"157,087,577","157,000,000","157,000,000","147,000,000","145,982,666","146,000,000","146,000,000","146,000,000","146,814,271","147,000,000","147,000,000","148,000,000","147,000,000","147,000,000","146,745,589","146,745,589","146,745,589","147,000,000","146,004,304","146,004,304","146,004,304","146,196,000","146,900,000","146,600,000","147,077,404","146,584,000","146,400,000","144,700,000","144,035,997","143,629,000","142,000,000","139,400,000","128,373,983","127,723,000","126,396,050","125,120,781","124,279,487","123,943,000","123,383,865","122,989,910","123,448,010","122,042,236","121,439,286","124,339,763","123,132,000","126,608,273","125,043,975","124,285,833","121,793,243","119,475,815","125,092,566","124,138,502","123,029,701","121,077,875","123,686,273","114,326,786","112,847,878","110,788,264","109,400,770","107,849,622","107,161,050","93,715,024","93,012,516","91,905,034","83,402,966","82,588,006","82,299,876","81,109,170","77,187,748","76,242,000","75,517,526","75,517,526","66,341,326","65,773,386","65,700,246","65,368,422","65,375,934","65,000,000","64,776,000","64,776,000","64,655,182","64,467,548","64,439,200","64,307,196","64,186,068","63,929,728","63,878,840","62,582,174","62,582,174"
TreasurySharesNumber,"40,000,000","40,000,000","39,000,000","49,000,000","49,000,000","49,000,000","48,000,000","48,000,000","47,000,000","47,000,000","46,000,000","45,000,000","45,000,000","45,000,000",,,,"44,000,000",,,,"42,563,000",,,,"40,079,000",,,,"37,703,000",,,,"47,482,000",,,,"46,228,000",,,,"44,664,972",,,,"24,904,564",,,,"24,068,450",,,,"17,927,983",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
