name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992
TotalCapitalization,"23,814,000,000","22,327,000,000","11,770,000,000","11,903,000,000","11,988,000,000","10,901,000,000","7,277,000,000","7,137,000,000","4,788,000,000","4,100,000,000","4,006,000,000","4,135,000,000","4,468,000,000","3,159,000,000","3,157,000,000","2,742,000,000","2,764,000,000","1,570,000,000","1,628,000,000","1,792,000,000","2,147,000,000","1,248,000,000","1,411,000,000","1,649,000,000","1,748,000,000","1,641,000,000","1,551,000,000","2,832,000,000","2,820,000,000","2,853,000,000","3,426,000,000","3,577,000,000","3,737,000,000","2,734,000,000","2,723,000,000","4,030,000,000","4,069,000,000","3,291,000,000","3,244,000,000","3,243,000,000","3,334,000,000","2,722,000,000","2,860,000,000","3,115,000,000","3,319,000,000","3,270,000,000","3,613,000,000","3,819,000,000","3,856,000,000","3,254,000,000","3,270,000,000","3,553,983,000","3,596,655,000","3,032,092,000","2,945,067,000","3,070,950,000","3,048,375,000","2,840,428,000","2,856,673,000","3,032,832,000","2,941,099,000","1,842,027,000","1,813,372,000","1,753,485,000","1,688,644,000","1,570,417,000","1,517,537,000","1,709,329,000","1,858,870,000","1,730,968,000","1,662,626,000","1,838,813,000","1,963,121,000","1,928,979,000","1,879,399,000","1,994,102,000","2,271,314,000","2,010,424,000","1,941,995,000","2,230,249,000","2,321,225,000","2,225,344,000","2,067,128,000","2,173,739,000","2,204,991,000","2,233,635,000","2,090,072,000","2,071,827,000","2,081,710,000","2,099,400,000","1,620,800,000","1,547,100,000","1,709,400,000","1,603,100,000","1,021,100,000","1,124,000,000","676,000,000","592,700,000","504,800,000","451,500,000","447,600,000","418,600,000","289,000,000","304,800,000","311,800,000","305,900,000","275,400,000","285,600,000","192,900,000","191,700,000","181,200,000","186,400,000","194,500,000","193,000,000","49,200,000","45,900,000","45,600,000","22,100,000"
CommonStockEquity,"16,961,000,000","15,595,000,000","9,733,000,000","9,869,000,000","9,955,000,000","8,868,000,000","5,245,000,000","5,106,000,000","4,740,000,000","3,727,000,000","3,633,000,000","3,749,000,000","4,070,000,000","2,796,000,000","2,782,000,000","2,354,000,000","2,364,000,000","1,157,000,000","1,203,000,000","1,354,000,000","1,697,000,000","785,000,000","936,000,000","1,161,000,000","1,248,000,000","641,000,000","1,051,000,000","2,332,000,000","2,321,000,000","2,354,000,000","2,927,000,000","3,078,000,000","3,238,000,000","2,235,000,000","2,224,000,000","3,531,000,000","3,570,000,000","2,792,000,000","2,745,000,000","2,744,000,000","2,835,000,000","2,223,000,000","2,361,000,000","2,616,000,000","2,821,000,000","2,272,000,000","2,615,000,000","2,821,000,000","2,858,000,000","2,256,000,000","2,272,000,000","2,555,799,000","2,598,519,000","2,034,003,000","1,947,025,000","2,072,954,000","2,050,424,000","1,842,522,000","1,858,810,000","2,035,013,000","1,943,322,000","1,823,649,000","1,798,424,000","1,738,086,000","1,672,935,000","1,553,902,000","1,500,623,000","1,695,499,000","1,841,165,000","1,714,800,000","1,645,629,000","1,822,419,000","1,945,354,000","1,910,115,000","1,848,341,000","1,964,837,000","2,259,507,000","1,997,658,000","1,927,611,000","2,215,639,000","2,310,016,000","2,213,095,000","2,054,975,000","2,161,326,000","2,189,205,000","2,214,849,000","2,071,567,000","2,071,289,000","2,081,197,000","2,061,500,000","1,582,200,000","1,510,800,000","1,673,400,000","1,563,800,000","981,800,000","1,088,400,000","636,800,000","561,400,000","468,300,000","415,100,000","413,200,000","413,500,000","283,700,000","299,200,000","304,600,000","298,600,000","270,500,000","281,200,000","188,600,000","187,300,000","168,800,000","186,400,000","194,500,000","181,200,000","49,200,000","45,900,000","44,800,000","21,300,000"
CapitalLeaseObligations,"492,000,000","505,000,000","470,000,000","446,000,000","439,000,000","463,000,000","277,000,000","267,000,000","265,000,000","343,000,000","352,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,718,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-3,994,000,000","-5,525,000,000","925,000,000","1,004,000,000","1,020,000,000","-114,000,000","3,485,000,000","3,424,000,000","3,053,000,000","2,031,000,000","1,929,000,000","2,040,000,000","2,416,000,000","1,136,000,000","1,117,000,000","682,000,000","683,000,000","-533,000,000","-109,000,000","37,000,000","376,000,000","-542,000,000","-396,000,000","-165,000,000","-91,000,000","-704,000,000","-300,000,000","979,000,000","706,000,000","479,000,000","1,102,000,000","1,244,000,000","1,770,000,000","782,000,000","816,000,000","2,136,000,000","1,246,000,000","414,000,000","353,000,000","331,000,000","814,000,000","203,000,000","324,000,000","550,000,000","708,000,000","139,000,000","462,000,000","651,000,000","753,000,000","134,000,000","190,000,000","436,663,000","702,196,000","121,198,000","5,005,000","101,780,000","61,863,000","-58,945,000","68,561,000","225,093,000","47,817,000","1,211,276,000","1,179,908,000","1,173,574,000","1,080,744,000","956,836,000","919,128,000","1,116,322,000","1,101,231,000","965,275,000","890,409,000","1,045,088,000","1,141,867,000","1,094,484,000","1,024,552,000","1,248,301,000","1,539,813,000","1,289,462,000","1,220,209,000","1,661,217,000","1,999,067,000","1,864,495,000","1,680,205,000","1,745,992,000","1,701,538,000","1,672,105,000","1,542,249,000","1,632,411,000","1,605,640,000","1,547,300,000","1,046,200,000","1,029,900,000","1,356,300,000","1,234,600,000","629,600,000","716,800,000","608,900,000","528,500,000","428,300,000","368,300,000","361,900,000","391,600,000","254,700,000","267,600,000","282,000,000","268,200,000","232,200,000","206,800,000","103,000,000","89,600,000","57,500,000","118,900,000","92,400,000","61,000,000","49,200,000","45,900,000","44,800,000","21,300,000"
WorkingCapital,"2,267,000,000","522,000,000","2,349,000,000","2,502,000,000","2,615,000,000","1,417,000,000","4,499,000,000","4,451,000,000","2,149,000,000","1,486,000,000","1,405,000,000","1,628,000,000","1,958,000,000","643,000,000","646,000,000","288,000,000","142,000,000","-1,130,000,000","-702,000,000","-529,000,000","-239,000,000","-1,124,000,000","-919,000,000","-637,000,000","-554,000,000","-882,000,000","-460,000,000","816,000,000","741,000,000","469,000,000","1,077,000,000","1,200,000,000","1,755,000,000","751,000,000","797,000,000","1,116,000,000","1,154,000,000","316,000,000","260,000,000","258,000,000","743,000,000","121,000,000","244,000,000","449,000,000","600,000,000","520,000,000","874,000,000","1,074,000,000","1,170,000,000","562,000,000","616,000,000","884,033,000","909,995,000","333,610,000","208,098,000","306,324,000","238,897,000","482,331,000","654,222,000","791,823,000","703,598,000","833,000,000","796,905,000","801,056,000","706,965,000","592,305,000","416,907,000","610,935,000","721,126,000","580,531,000","479,227,000","659,176,000","726,695,000","696,538,000","645,913,000","872,705,000","1,155,924,000","897,857,000","839,549,000","1,262,716,000","1,653,497,000","1,520,364,000","1,333,497,000","1,359,960,000","1,404,860,000","1,369,403,000","1,222,270,000","1,321,957,000","1,317,621,000","1,280,800,000","810,100,000","804,700,000","1,195,200,000","1,113,300,000","507,800,000","605,400,000","523,200,000","452,400,000","314,900,000","243,200,000","310,400,000","308,100,000","155,100,000","169,700,000","173,800,000","166,500,000","141,600,000","161,300,000","69,400,000","58,700,000","39,000,000","75,300,000","79,700,000","52,600,000","41,500,000","38,500,000","38,100,000","14,900,000"
InvestedCapital,"23,814,000,000","22,327,000,000","11,770,000,000","11,903,000,000","11,988,000,000","11,226,000,000","7,602,000,000","8,475,000,000","5,138,000,000","4,138,000,000","4,056,000,000","4,185,000,000","4,518,000,000","3,209,000,000","3,207,000,000","2,792,000,000","2,814,000,000","2,260,000,000","2,078,000,000","1,842,000,000","2,197,000,000","1,935,000,000","2,036,000,000","2,161,000,000","2,248,000,000","1,886,000,000","1,901,000,000","2,832,000,000","2,820,000,000","2,853,000,000","3,426,000,000","3,577,000,000","3,737,000,000","2,734,000,000","2,723,000,000","4,030,000,000","4,069,000,000","3,291,000,000","3,244,000,000","3,243,000,000","3,334,000,000","3,222,000,000","3,360,000,000","3,615,000,000","3,819,000,000","3,270,000,000","3,613,000,000","3,819,000,000","3,856,000,000","3,254,000,000","3,270,000,000","3,553,983,000","3,596,655,000","3,032,092,000","2,945,067,000","3,070,950,000","3,048,375,000","2,840,428,000","2,856,673,000","3,032,832,000","2,941,099,000","1,842,027,000","1,813,372,000","1,753,485,000","1,688,644,000","1,570,417,000","1,517,537,000","1,709,329,000","1,858,870,000","1,730,968,000","1,662,626,000","1,838,813,000","1,963,121,000","1,928,979,000","1,879,399,000","1,994,102,000","2,271,314,000","2,013,141,000","1,960,021,000","2,248,175,000","2,338,676,000","2,262,097,000","2,106,660,000","2,212,411,000","2,204,991,000","2,233,635,000","2,090,072,000","2,074,407,000","2,135,159,000","2,102,700,000","1,620,800,000","1,547,100,000","1,709,400,000","1,603,100,000","1,021,100,000","1,124,000,000","676,000,000","592,700,000","504,800,000","451,500,000","447,600,000","418,600,000","289,000,000","304,800,000","311,800,000","305,900,000","275,400,000","285,600,000","192,900,000","191,700,000","181,200,000","186,400,000","194,500,000","193,000,000","49,200,000","45,900,000","45,900,000","22,500,000"
TangibleBookValue,"-3,994,000,000","-5,525,000,000","925,000,000","1,004,000,000","1,020,000,000","-114,000,000","3,485,000,000","3,424,000,000","3,053,000,000","2,031,000,000","1,929,000,000","2,040,000,000","2,416,000,000","1,136,000,000","1,117,000,000","682,000,000","683,000,000","-533,000,000","-109,000,000","37,000,000","376,000,000","-542,000,000","-396,000,000","-165,000,000","-91,000,000","-704,000,000","-300,000,000","979,000,000","706,000,000","479,000,000","1,102,000,000","1,244,000,000","1,770,000,000","782,000,000","816,000,000","2,136,000,000","1,246,000,000","414,000,000","353,000,000","331,000,000","814,000,000","203,000,000","324,000,000","550,000,000","708,000,000","139,000,000","462,000,000","651,000,000","753,000,000","134,000,000","190,000,000","436,663,000","702,196,000","121,198,000","5,005,000","101,780,000","61,863,000","-58,945,000","68,561,000","225,093,000","47,817,000","1,211,276,000","1,179,908,000","1,173,574,000","1,080,744,000","956,836,000","919,128,000","1,116,322,000","1,101,231,000","965,275,000","890,409,000","1,045,088,000","1,141,867,000","1,094,484,000","1,024,552,000","1,248,301,000","1,539,813,000","1,289,462,000","1,220,209,000","1,661,217,000","1,999,067,000","1,864,495,000","1,680,205,000","1,745,992,000","1,701,538,000","1,672,105,000","1,542,249,000","1,632,411,000","1,605,640,000","1,547,300,000","1,046,200,000","1,029,900,000","1,356,300,000","1,234,600,000","629,600,000","716,800,000","608,900,000","528,500,000","428,300,000","368,300,000","361,900,000","391,600,000","254,700,000","267,600,000","282,000,000","268,200,000","232,200,000","206,800,000","103,000,000","89,600,000","57,500,000","118,900,000","92,400,000","61,000,000","49,200,000","45,900,000","44,800,000","21,300,000"
TotalDebt,"7,345,000,000","7,237,000,000","2,507,000,000","2,480,000,000","2,472,000,000","2,821,000,000","2,634,000,000","3,636,000,000","663,000,000","754,000,000","775,000,000","436,000,000","448,000,000","413,000,000","425,000,000","438,000,000","450,000,000","1,103,000,000","875,000,000","488,000,000","500,000,000","1,150,000,000","1,100,000,000","1,000,000,000","1,000,000,000","1,245,000,000","850,000,000","500,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","499,000,000","999,000,000","999,000,000","999,000,000","998,000,000","998,000,000","998,000,000","998,000,000","998,000,000","998,000,000","998,000,000","998,184,000","998,136,000","998,089,000","998,042,000","997,996,000","997,951,000","997,906,000","997,863,000","997,819,000","997,777,000","18,378,000","14,948,000","15,399,000","15,709,000","16,515,000","16,914,000","17,548,000","17,705,000","16,168,000","16,997,000","16,394,000","17,767,000","18,864,000","31,058,000","29,265,000","11,807,000","15,483,000","32,410,000","32,536,000","28,660,000","49,002,000","51,685,000","51,085,000","15,786,000","18,786,000","18,505,000","3,118,000","53,962,000","41,200,000","38,600,000","36,300,000","36,000,000","39,300,000","39,300,000","35,600,000","39,200,000","31,300,000","36,500,000","36,400,000","34,400,000","5,100,000","5,300,000","5,600,000","7,200,000","7,300,000","4,900,000","4,400,000","4,300,000","4,400,000","12,400,000",,,"11,800,000",,,"1,100,000","1,200,000"
NetDebt,"3,322,000,000","5,475,000,000",,,,"406,000,000",,,,,,,,,,,,"625,000,000","346,000,000",,,"758,000,000","740,000,000","362,000,000",,"911,000,000","376,000,000",,,"17,000,000",,,,,"82,000,000",,,"100,000,000","283,000,000","106,000,000",,"722,000,000","666,000,000","277,000,000",,"565,000,000","886,000,000","784,000,000","568,000,000","661,000,000","685,000,000","319,282,000",,"659,381,000","828,485,000","584,656,000","526,447,000","767,758,000","851,795,000","742,618,000","733,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000",,,,,,,
ShareIssued,"282,473,000","283,000,000","273,222,000","273,235,000","273,430,000","273,961,000","262,707,000","261,740,000","260,749,000","461,121,881","260,355,000","260,180,000","259,334,000","259,110,000","259,571,000","258,616,000","256,574,000","256,076,000","255,667,000","255,668,000","256,254,000","256,002,000","257,068,000","257,853,000","256,388,000","260,473,000","264,345,000","277,706,000","275,658,000","280,940,000","285,419,000","284,950,000","284,263,000","283,513,000","284,697,000","429,503,000","296,743,000","296,742,000","296,283,000","430,289,000","294,329,000","294,776,000","298,605,000","429,597,000","303,581,000","304,985,000","313,602,000","429,861,000","313,467,000","312,233,000","316,211,000","333,496,000","330,447,590","321,222,009","321,165,780","322,600,000","320,018,199","329,090,874","333,643,706","338,899,364","336,743,715","342,568,181","348,338,552","344,171,000","340,984,312","347,653,806","351,211,718","358,540,000","362,482,588","370,834,248","374,864,408","380,182,000","383,104,746","393,725,030","397,752,000","399,894,400","410,451,866","411,406,472","410,475,166","422,328,000","423,225,104","425,381,198","424,127,774","421,052,478","418,286,776","417,267,126","413,825,848","408,600,000","406,490,000","402,186,000","378,878,000","375,252,000","372,066,000","367,015,998","357,490,002","356,275,998","292,366,002","287,286,000","284,065,998","281,934,000","279,622,002","275,118,000","275,118,000","275,118,000","272,180,000","267,370,000","264,426,000","263,466,000","246,330,000","244,780,000","243,748,000","228,708,000","237,130,000","224,756,000","134,594,000","134,210,000","133,670,000","118,846,000"
OrdinarySharesNumber,"282,473,000","283,000,000","273,222,000","273,235,000","273,430,000","273,961,000","262,707,000","261,740,000","260,749,000","260,517,000","260,355,000","260,180,000","259,334,000","259,110,000","259,571,000","258,616,000","256,574,000","256,076,000","255,667,000","255,668,000","256,254,000","256,002,000","257,068,000","257,853,000","256,388,000","260,473,000","264,345,000","277,706,000","275,658,000","280,940,000","285,419,000","284,950,000","284,263,000","283,513,000","284,697,000","299,503,000","296,743,000","296,742,000","296,283,000","295,289,000","294,329,000","294,776,000","298,605,000","300,597,000","303,581,000","304,985,000","313,602,000","313,861,000","313,467,000","312,233,000","316,211,000","322,766,000","323,064,423","321,222,009","321,165,780","322,600,000","320,018,199","329,090,874","333,643,706","338,899,364","336,743,715","342,568,181","348,338,552","344,171,000","340,984,312","347,653,806","351,211,718","358,540,000","362,482,588","370,834,248","374,864,408","380,182,000","383,104,746","393,725,030","397,752,000","399,894,400","410,451,866","411,406,472","410,475,166","422,328,000","423,225,104","425,381,198","424,127,774","421,052,478","418,286,776","417,267,126","413,825,848","408,600,000","406,490,000","402,186,000","378,878,000","375,252,000","372,066,000","367,015,998","357,490,002","356,275,998","292,366,002","287,286,000","284,065,998","281,934,000","279,622,002","275,118,000","275,118,000","275,118,000","272,180,000","267,370,000","264,426,000","263,466,000","246,330,000","244,780,000","243,748,000","228,708,000","237,130,000","224,756,000","134,594,000","134,210,000","133,670,000","118,846,000"
TreasurySharesNumber,,,,,,,,,,"200,604,881",,,,,,,,,,,,,,,,,,,,,,,,,,"130,000,000",,,,"135,000,000",,,,"129,000,000",,,,"116,000,000",,,,"10,730,000","7,383,167",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
