name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
	ChangesInCash,"419,887,000","87,171,000","302,916,000","29,800,000","0","-10,000",,,,"5,000","-3,501,000","-2,899,000","6,396,000","-77,951,000","-98,841,000","-439,100,000","-27,431,000","329,394,000","-130,472,000","-118,106,000","-99,626,000","649,775,000","-971,294,000",,"-33,000","33,000","-179,000","115,000","60,000","-98,000","-149,000","-163,525,000","-72,641,000","-45,813,000","282,072,000","0","89,000","-5,839,000","5,742,000","0","-102,000","-118,908,000","89,271,000","-71,157,000","-90,214,000","186,217,000","-2,012,000","-3,160,000","-30,175,000","29,775,000","-9,868,000","10,128,000","8,178,000","-3,920,000","735,000","-31,523,000","29,408,000","-35,999,000","26,270,000","-8,939,000","21,446,000","3,269,000","448,000","-809,000","-59,237,000","46,137,000","-11,672,000","16,029,000","-6,952,000","11,102,000","-18,270,000","-2,893,000","9,775,000","2,979,000","7,713,000","-3,732,000","-6,445,000","6,137,000","-37,916,000","1,214,000","-15,335,000","59,075,000","-2,082,000","-47,000","3,463,000","-3,837,000","48,000","3,704,000","-5,784,000","-5,544,000","7,800,000","1,200,000","-400,000","-2,100,000","4,600,000","-1,400,000","900,000","-3,400,000","-11,700,000","-4,900,000","-3,500,000","23,800,000","-1,100,000","-1,400,000","2,000,000","2,100,000","700,000","-1,200,000","-3,300,000","-4,500,000","2,200,000","1,400,000","-2,200,000","-6,200,000","-800,000","2,600,000","-1,000,000","3,300,000"
	BeginningCashPosition,"0","332,716,000","29,800,000","0","0","10,000","10,000","10,000","15,000","10,000","3,511,000","6,410,000","14,000","77,965,000","176,806,000","615,906,000","643,337,000","313,943,000","441,415,000","559,521,000","659,147,000","9,372,000","980,666,000","18,000","51,000","18,000","197,000","82,000","22,000","120,000","269,000","163,794,000","236,435,000","282,248,000","176,000","176,000","87,000","5,926,000","184,000","184,000","286,000","119,194,000","29,923,000","101,080,000","191,294,000","5,077,000","7,089,000","10,249,000","40,424,000","10,649,000","20,517,000","10,389,000","2,211,000","6,131,000","5,396,000","36,919,000","7,511,000","43,510,000","17,240,000","26,179,000","4,733,000","1,464,000","1,016,000","1,825,000","61,062,000","14,925,000","26,597,000","10,568,000","17,520,000","6,418,000","24,688,000","27,581,000","17,806,000","14,827,000","7,114,000","10,846,000","17,291,000","11,154,000","49,070,000","47,856,000","63,191,000","4,116,000","6,198,000","6,245,000","2,782,000","6,619,000","6,571,000","2,867,000","8,651,000","14,195,000","6,600,000","0","0","7,800,000","0","0","0","7,100,000","0","0","0","3,300,000","0","0","0","1,700,000","0","0","0","10,000,000","0","0","0","14,800,000","0","0","0","10,800,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","5,400,000","400,000","-5,700,000","-4,600,000","1,400,000","-900,000","-3,700,000","11,700,000","4,900,000","3,500,000","-27,100,000","1,100,000","1,400,000","-2,000,000","-3,800,000","-700,000","1,200,000","3,300,000","-5,500,000","-2,200,000","-1,400,000","2,200,000","-8,600,000","800,000","-2,600,000","1,000,000","-14,100,000"
IncomeTaxPaidSupplementalData,,"50,000",,,,,"61,000",,,,,,,,"-6,090,000",,,"0","3,186,000","2,800,000",,,,,,"0","1,138,000","112,000","286,000","94,000",,,,,,,,,,,,,,,,,,,,"3,553,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"147,361,000","64,204,000","10,378,000","51,364,000","21,415,000","53,449,000","18,319,000","39,861,000","34,844,000","47,469,000","28,780,000","45,476,000","27,689,000","39,957,000",,"46,632,000",,,,,,,,,,"24,453,000","38,068,000","24,021,000","30,840,000","34,059,000",,,,,,,,,,,,,,,,,"4,249,000","939,000","6,016,000","2,136,000","6,734,000","2,313,000","7,328,000","1,509,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-680,726,000","-150,127,000","-124,576,000","-183,409,000","-222,614,000","-147,563,000","-128,806,000","-116,643,000","-170,903,000","-139,306,000","-235,127,000","-215,096,000","-326,787,000","-249,340,000","-279,284,000","-309,225,000","-446,413,000","-301,521,000","-265,891,000","-257,475,000","-225,377,000","-229,506,000","-2,299,054,000","-151,326,000","-171,907,000","-191,414,000","-232,633,000","-288,241,000","-425,684,000","-555,034,000","-742,212,000","-899,940,000","-525,460,000","-351,739,000","-431,777,000","-390,169,000","-412,008,000","-381,185,000","-381,242,000","-421,681,000","-375,663,000","-335,015,000","-551,476,000","-419,245,000","-352,681,000","-309,691,000","-179,583,000","-184,742,000","-172,182,000","-132,445,000","-86,805,000","-76,654,000","-82,192,000","-133,678,000","-332,948,000","-102,318,000","-177,837,000","-214,337,000","-272,560,000","-238,038,000","-173,664,000","-136,369,000","-431,718,000","-107,641,000","-98,762,000","-87,574,000",,"-143,475,000","-71,493,000","-63,307,000","-134,258,000","-52,198,000","-39,252,000","-42,482,000","-43,784,000","-110,852,000","-24,577,000","-21,023,000","-119,617,000","-22,529,000","-16,013,000","-26,564,000","-70,960,000","-36,509,000","-27,322,000","-36,013,000","-19,732,000","-16,937,000","-9,731,000","-18,841,000","-6,700,000","-11,300,000","-13,700,000","-8,600,000","-13,200,000","-16,000,000","-11,300,000","-18,100,000","-35,700,000","-22,100,000","-10,000,000","-13,700,000",,"-22,000,000","-5,500,000","-6,100,000","-8,100,000","-6,400,000","-4,700,000","-3,500,000","-8,500,000",,"-7,400,000","-3,400,000",,"-3,300,000","-7,400,000","-3,000,000"
IssuanceOfCapitalStock,,,"1,324,000","0",,,"517,000","0",,,"1,250,000","0","1,959,000",,"1,306,000","0","1,881,000",,"885,000","0","1,738,000",,"405,002,000","530,912,000","2,354,000",,"1,687,000","0",,,"1,979,000","408,000",,,"2,408,000","798,000","2,880,000","772,000","2,395,000","533,000","1,850,000","1,038,000","1,734,000","664,000","1,469,000","3,460,000","3,324,000","200,000","2,648,000","268,000","1,931,000","113,000","894,000","172,000","561,000","643,000","10,356,000","328,000","3,665,000","964,000","4,599,000","779,000","17,754,000","1,127,000","12,876,000","2,043,000","2,985,000","1,753,000","3,173,000","3,282,000","4,073,000","2,894,000","3,121,000","3,942,000","1,176,000","152,000","1,204,000","998,000","1,000,000","607,000","452,000","331,000","365,000","660,000","316,000","1,405,000","1,792,000","2,011,000","3,183,000","157,000","100,000","0",,,"0",,,,"-500,000","500,000","-200,000","51,400,000",,,,,,,,,,,,,"0","0","0","3,200,000"
IssuanceOfDebt,"1,785,271,000","0","183,000,000","704,688,000","897,583,000","440,000,000","281,500,000","324,500,000","415,500,000","425,500,000","464,500,000","428,000,000","524,500,000","172,000,000","0","492,079,000",,"0","0","0","8,500,000","397,500,000","203,179,000","817,078,000","268,000,000","317,000,000","268,000,000","373,394,000","1,162,057,000","560,000,000","1,338,991,000","536,500,000","0","0","226,411,000","459,454,000","783,820,000","223,500,000","374,415,000","431,887,000","1,168,836,000","26,000,000","549,620,000","13,187,000","0","443,435,000","256,500,000","111,000,000","26,500,000","177,559,000","174,000,000","132,500,000","576,000,000","1,190,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-2,083,046,000","-104,770,000","-183,000,000","-823,480,000","-971,796,000","-398,000,000","-408,728,000","-405,444,000","-348,008,000","-504,318,000","-471,000,000","-417,000,000","-453,000,000","-125,500,000","-18,000","-844,984,000",,"0","-13,000","0","-8,500,000","-399,844,000","-204,000,000","-488,500,000","-240,487,000","-245,917,000","-250,000,000","-312,000,000","-1,315,000,000","-309,500,000","-973,000,000","-146,500,000","0","0","-254,500,000","-460,000,000","-695,000,000","-133,500,000","-262,500,000","-265,000,000","-1,027,000,000","-2,000,000","-206,500,000","-13,500,000","0","-150,000,000","-210,500,000","-109,000,000","-26,500,000","-365,559,000","-221,000,000","-172,500,000","-600,000,000","-1,191,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,,,,,"-1,000",,,,"-13,000",,,,"-176,000",,,,"-48,000",,,,"-17,000","-16,203,000",,,"-17,000",,,,,,,,,,,,"0","0","0","0","0","0","0","-77,202,000","0",,,,"0","-2,492,000",,,"-555,000","0",,,"0","-16,337,000","0","-19,406,000",,,,,,,,,"0","-1,922,000","-9,162,000","-1,787,000","1,000","-1,000","1,000","-345,000","0","0","0","-500,000","0",,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"715,514,000","191,965,000","305,054,000","144,710,000","73,785,000","-41,939,000","128,054,000","84,970,000","-56,564,000","78,826,000","6,854,000","-11,940,000","-66,859,000","-130,838,000","-99,832,000","-79,566,000","-275,030,000","-161,386,000","-121,098,000","-128,993,000","-118,228,000","-94,540,000","-2,161,262,000","6,813,000","-33,310,000","-73,138,000","-39,130,000","-52,900,000","-160,098,000","-271,112,000","-360,759,000","-539,971,000","-110,035,000","-52,011,000","-94,132,000","14,345,000","-97,945,000","-98,893,000","-112,859,000","-178,383,000","-153,428,000","-146,962,000","-280,691,000","-299,471,000","-139,393,000","-153,006,000","-100,846,000","-36,532,000","-55,924,000","21,447,000","-3,751,000","34,637,000","34,394,000","-8,503,000","-222,828,000","149,688,000","-4,201,000","-71,878,000","-115,750,000","-46,377,000","-17,418,000","-10,294,000","-281,567,000","-6,444,000","-11,652,000","41,668,000","114,627,000","-26,905,000","21,952,000","28,824,000","-54,228,000","5,115,000","20,649,000","-2,564,000","9,621,000","-50,702,000","23,933,000","21,231,000","-84,060,000","7,553,000","18,265,000","15,228,000","-55,337,000","2,486,000","-3,028,000","12,567,000","16,804,000","16,249,000","-1,578,000","-4,449,000","7,900,000","-5,400,000","-1,500,000","-500,000","-4,300,000","-6,900,000","-1,200,000","-800,000","-26,800,000","-11,600,000","-900,000","900,000","13,200,000","-15,400,000","1,700,000","-2,800,000","-2,200,000","-2,500,000","-900,000","600,000","-1,400,000","8,300,000","-3,600,000","0","5,300,000","3,500,000","-3,600,000","1,000,000"
