name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
		CashDividendsPaid,"-70,048,000","-20,137,000","-16,600,000","-16,603,000","-16,708,000","-13,624,000","-13,323,000","-13,624,000","-13,709,000","-13,964,000","-10,241,000","-10,232,000","-10,280,000","-10,672,000","-10,483,000","-10,556,000","-10,748,000","-10,983,000","-10,685,000","-4,843,000","-4,835,000","-5,091,000","-4,844,000","-4,815,000","-4,809,000","-5,129,000","-4,882,000","-4,868,000","-4,891,000","-5,244,000","-4,915,000","-4,871,000","-4,876,000","-4,986,000","-4,820,000","-4,809,000","-4,798,000","-5,018,000","-44,668,000","-4,785,000","-4,782,000","-4,906,000","-4,763,000","-4,759,000","-4,874,000","-5,144,000","-67,776,000","-5,016,000","-5,010,000","-4,170,000","-4,164,000","-4,162,000","-4,156,000","-3,323,000","-3,341,000","-3,429,000","-3,425,000","-2,575,000","-2,599,000","-2,597,000","-2,590,000","-1,724,000","-1,722,000","-1,718,000","-1,716,000","-3,432,000","-1,138,000","-1,137,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"-13,323,000","-13,624,000","-13,709,000","-13,964,000","-10,241,000","-10,232,000","-10,280,000","-10,672,000","-10,483,000","-10,556,000","-10,748,000","-10,983,000","-10,685,000","-4,843,000","-4,835,000","-5,091,000","-4,844,000","-4,815,000","-4,809,000","-5,129,000","-4,882,000","-4,868,000","-4,891,000","-5,244,000","-4,915,000","-4,871,000","-4,876,000","-4,986,000","-4,820,000","-4,809,000","-4,798,000","-5,018,000",,,,"-4,906,000","-4,763,000","-4,759,000","-4,874,000","-5,144,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,"-2,118,000","-8,321,000","-1,103,000","4,224,000","491,000","2,236,000","2,611,000","4,094,000","2,616,000","740,000","2,702,000","1,579,000","4,909,000","11,723,000","1,888,000","3,258,000","7,497,000","1,416,000","900,000","983,000","1,046,000","302,000","113,000","584,000","2,624,000","408,000","385,000","502,000","714,000","478,000","701,000","1,392,000","1,618,000","569,000","1,112,000","536,000","340,000","74,000","955,000","1,024,000","307,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-25,775,000","-15,608,000","-177,000","-5,501,000","-4,489,000","-19,190,000","-7,995,000","-12,055,000","-18,417,000","-27,050,000","-245,000","-139,000","-95,938,000","-91,662,000","-31,001,000","-669,000","-82,800,000","-25,801,000","-145,000","-2,438,000","-96,000","-488,000","-1,107,000","298,000","-119,000","-163,000","-566,000","316,000","-20,000","2,165,000","4,250,000","-19,000","129,000","324,000","0","-58,000","-187,000","-160,000","-50,000","-107,000","-56,000","-186,000","-67,000","10,000","-54,000","171,000","111,000","82,000","94,000","221,000","76,000","159,000","87,000","124,000","15,000","219,000","185,000","98,000","138,000","426,000","637,000","230,000","-4,215,000","524,000","303,000","430,000",,,,,,,,,,,,,,,,,,,,"-1,051,078","1,051,078","0","10,091,166","-4,261,659","19,722,988","0","0","-2,220,780","-18,000","0","18,000","-2,753,115","0","0","-16,806","-2,912,994","0","0","0","-1,927,726","0","0",,
EndCashPosition,"373,447,000","373,447,000","350,023,000","339,353,000","232,067,000","243,883,000","197,277,000","278,507,000","158,751,000","160,104,000","202,228,000","135,812,000","107,884,000","111,923,000","130,976,000","141,386,000","168,312,000","136,421,000","76,649,000","136,422,000","88,706,000","44,777,000","8,021,000","3,886,000","9,564,000","21,472,000","8,691,000","12,703,000","10,930,000","18,838,000","17,066,000","1,608,000","103,000","9,601,000","992,000","5,281,000","747,000","10,196,000","5,684,000","8,231,000","2,843,000","11,614,000","9,584,000","10,034,000","15,672,000","12,778,000","28,013,000","9,665,000","12,438,000","11,108,000","30,812,000","3,099,000","22,829,000","36,340,000","22,027,000","39,434,000","24,375,000","21,465,000","23,688,000","29,026,000","33,783,000","20,150,000","1,582,000","10,668,000","17,973,000","27,816,000","18,809,000","5,835,000","40,923,000","38,692,000","25,357,000","24,382,000","36,480,000","40,933,000","40,550,000","44,814,000","37,190,000","33,584,000","36,198,000","42,703,000","38,837,138","34,838,204","24,135,601","1,324,614","1,987,949","4,564,962","6,151,383","1,310,627","1,913,084","199,467","3,294,827","518,934","547,921","1,618,402","124,188","114,783","68,693","903,201","512,339","94,482","26,571","3,801,821","1,244,745","543,224","76,138","137,790","623,656","128,355","105,954","1,897,055"
	ChangesInCash,"129,564,000","23,424,000","10,670,000","107,286,000","-11,816,000","46,606,000","-81,230,000","119,756,000","-1,353,000","-42,124,000","66,416,000","27,928,000","-4,039,000","-19,053,000","-10,410,000","-26,926,000","31,891,000","-15,312,000","-59,773,000","47,716,000","43,929,000","36,756,000","4,135,000","-5,678,000","-11,908,000","12,781,000","-4,012,000","1,773,000","-7,908,000","1,772,000","15,458,000","1,505,000","-9,498,000","8,609,000","-4,289,000","4,534,000","-9,449,000","4,512,000","-2,547,000","5,388,000","-8,771,000","2,030,000","-450,000","-5,638,000","2,894,000","-15,235,000","18,348,000","-2,773,000","1,330,000","-19,704,000","27,713,000","-19,730,000","-13,511,000","14,313,000","-17,407,000","15,059,000","2,910,000","-2,223,000","-5,338,000","-4,757,000","13,633,000","18,568,000","-9,086,000","-7,305,000","-9,843,000","9,007,000","12,974,000","-32,886,000","2,231,000","13,335,000","976,000","-12,098,000","-4,453,000","383,000","-4,264,000","7,624,000","3,606,000","-2,614,000","-6,505,000","3,865,463","3,998,934","10,702,603","22,810,987","-663,335","-2,577,013","-1,586,421","4,840,756","-602,457","1,713,617","-3,095,360","2,775,893","-28,987","-1,070,481","1,494,214","9,405","46,090","-834,508","390,862","417,857","67,911","-3,775,250","2,557,076","701,521","467,086","-61,652","-485,866","495,301","22,401","-1,791,101","-249,742"
	BeginningCashPosition,"243,883,000","350,023,000","339,353,000","232,067,000","243,883,000","197,277,000","278,507,000","158,751,000","160,104,000","202,228,000","135,812,000","107,884,000","111,923,000","130,976,000","141,386,000","168,312,000","136,421,000","151,733,000","136,422,000","88,706,000","44,777,000","8,021,000","3,886,000","9,564,000","21,472,000","8,691,000","12,703,000","10,930,000","18,838,000","17,066,000","1,608,000","103,000","9,601,000","992,000","5,281,000","747,000","10,196,000","5,684,000","8,231,000","2,843,000","11,614,000","9,584,000","10,034,000","15,672,000","12,778,000","28,013,000","9,665,000","12,438,000","11,108,000","30,812,000","3,099,000","22,829,000","36,340,000","22,027,000","39,434,000","24,375,000","21,465,000","23,688,000","29,026,000","33,783,000","20,150,000","1,582,000","10,668,000","17,973,000","27,816,000","18,809,000","5,835,000","40,923,000","38,692,000","25,357,000","24,382,000","36,480,000","40,933,000","40,550,000","44,814,000","37,190,000","33,584,000","36,198,000","42,703,000","38,837,138","34,838,204","24,135,601","1,324,614","1,987,949","4,564,962","6,151,383","1,310,627","1,913,084","199,467","3,294,827","518,934","547,921","1,618,402","124,188","114,783","68,693","903,201","512,339","94,482","26,571","3,801,821","1,244,745","543,224","76,138","137,790","623,656","128,355","105,954","1,897,055","2,146,797"
IncomeTaxPaidSupplementalData,"166,671,000","1,778,000","6,811,000","26,997,000","131,085,000","2,199,000","44,773,000","31,601,000","352,000","3,280,000",,,,,,"2,721,000","6,894,000","6,531,000","1,108,000","34,358,000","16,351,000","0","11,229,000","4,571,000","2,051,000","616,000","13,594,000","23,747,000","26,536,000","1,717,000","9,438,000","18,558,000","32,325,000","7,699,000","9,042,000","13,300,000","23,843,000","5,719,000",,,"15,865,000","488,000","408,000","4,375,000","732,000","1,313,000","815,000","12,299,000",,,"3,595,000","9,933,000","12,643,000","1,216,000","6,249,000","485,000",,,"2,745,000","11,246,000","19,236,000","5,073,000","8,988,000","9,077,000","15,865,000","5,429,000","8,429,000","11,130,000","9,737,000","1,114,000",,"4,562,000","5,601,000","145,000","-9,437,000","3,318,000","6,377,000","216,000","7,992,000","-3,406,386","3,863,150","132,236","5,414,641","-451,478","2,384,564","134,167","1,528,090","2,854,118","1,016,499","865,450","703,230","1,294,511","3,107,759","896,500","1,458,215","986,884","2,126,256","326,776","960,942","931,137","1,778,000","275,500","5,000","1,118,744","1,331,000","4,400","954,099","1,208,381",,
InterestPaidSupplementalData,"22,372,000","5,928,000","7,266,000","5,964,000","3,214,000","2,505,000","4,475,000","2,466,000","4,162,000","6,293,000",,,"6,598,000","7,679,000",,"6,880,000","6,775,000","6,531,000","6,362,000","2,786,000","54,000","84,000","159,000","191,000","285,000","306,000","288,000","220,000","213,000","316,000","321,000","126,000","88,000","131,000","154,000","97,000","62,000","137,000",,,"114,000","130,000","131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,037,000","83,000","45,000","169,000","-4,704,000","5,246,974","235,197","217,829","-3,145,347","4,112,633","638,935","882,326","1,075,086","-384,402","2,567,095","778,730","462,762","254,346","206,767","193,912","175,754","113,369","34,458","48,428","28,235","18,070","19,014","3,842","15,965","116,392","185,007","90,774","46,600","63,694","56,986","61,401"
CapitalExpenditure,"-588,050,000","-164,974,000","-145,578,000","-140,969,000","-136,529,000","-111,020,000","-142,373,000","-119,053,000","-150,210,000","-109,431,000","-194,020,000","-312,235,000","-217,942,000","-105,780,000","-253,259,000","-282,324,000","-163,948,000","-56,466,000","-295,266,000","-56,412,000","-18,496,000","-17,017,000","-28,568,000","-50,582,000","-40,663,000","-34,783,000","-54,870,000","-79,860,000","-60,215,000","-26,715,000","-74,497,000","-76,865,000","-79,854,000","-29,173,000","-44,317,000","-54,173,000","-30,266,000","-11,856,000","-44,471,000","-37,878,000","-41,333,000","-36,951,000","-53,848,000","-72,285,000","-36,962,000","-9,821,000","-19,659,000","-53,187,000","-40,348,000","-21,200,000","-11,980,000","-37,106,000","-26,777,000","-19,615,000","-38,086,000","-25,090,000","-17,224,000","-37,104,000","-45,578,000","-41,887,000","-16,038,000","-31,716,000","-49,614,000","-42,217,000","-46,903,000","-36,487,000","-42,921,000","-30,019,000","-27,669,000","-15,977,000","-23,022,000","-41,410,000","-30,850,000","-20,390,000","-17,244,000","-15,139,000","-17,427,000","-20,498,000","-18,514,000","-10,571,669","-10,481,244","-2,244,087","-8,301,706","-11,715,465","-6,491,972","-3,868,637","-6,266,890","-7,240,616","-7,417,919","-13,039,879","-19,068,725","-6,644,369","-8,888,799","-2,671,575","-8,191,671","-10,471,027","-8,017,321","-2,646,204","-7,610,064","-7,078,749",,,"-3,379,069","-4,397,751","-9,889,050","-4,253,904","-3,090,367","-2,007,876","-5,159,731","-1,102,055"
IssuanceOfCapitalStock,"7,793,000","1,220,000","1,658,000","2,322,000","2,593,000","2,709,000","1,116,000","1,740,000","6,635,000","3,257,000","2,686,000","5,258,000","2,422,000","2,941,000","1,178,000","1,435,000","6,473,000","4,461,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"724,000","1,418,000","1,016,000","670,000","617,000","677,000","307,000","848,000","1,131,000","469,000","484,000","709,000","943,000","508,000","374,000","256,000","596,000","180,000","853,000","594,000","400,000","268,489","450,139","905,372","46,087,810","16,558","385,350","1,772,390","-81,439","344,272","761,110","194,270","5,875,682","16,048","74,902","170,358","234,941","33,163","118,127","98,467","366,079","10,049",,,"30,000",,,,"6,000",,,
IssuanceOfDebt,,,"0","1,200,000,000",,,"12,000,000","49,000,000","0","0","-11,000,000","155,000,000","65,000,000","25,000,000","-5,000,000","130,000,000",,,"60,000,000",,,,,,,,,,,,,,,,"-32,000,000",,,,"25,000,000",,,,"5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,000,000","375,609","2,865,089","6,722,332","645,895","1,138,350","4,361,650","500,000","5,855,156","3,318,125",,,"500,000",,,,,,"6,395,882","2,459,509","1,033,339","268,405",,
RepaymentOfDebt,"-452,132,000","-143,843,000","-35,350,000","-169,111,000","-198,828,000","-6,600,000","-47,589,000","-94,428,000","-76,395,000","502,000","-26,680,000","-127,021,000","181,450,000","-143,391,000","-7,321,000","-16,938,000","56,713,000","-79,084,000","-49,005,000","-454,148,000","0","-18,000,000","-34,000,000","-8,000,000","-46,000,000","-6,000,000","-8,000,000","35,000,000","6,600,000","-56,000,000","1,000,000","21,638,000","3,362,000","-26,000,000","18,000,000","-6,000,000","-17,000,000","-37,000,000",,"-5,000,000",,,,,,,,,,,,,,,,,,,,,,,"-4,500,000",,,,"0",,,,"0","0","0","0","0","-761,000","-561,000","-1,393,000","-545,000","-536,839","-529,029","-1,548,132","-16,729,601","-7,765,949","-750,854","-11,043,044","-1,485,163","-1,705,898","-5,984,735","-686,796","-554,322","-450,181","-443,601","-440,080","-288,372","0","0","-14,171","-46,454","-54,587","-71,609","-260,861","-16,820,617","-3,351,897","-217,153","-213,998","-210,877","-207,828","-560,003","-332,640"
RepurchaseOfCapitalStock,"-148,395,000","-144,881,000","-3,514,000","0","0","-53,661,000","-144,955,000","0","0","-34,630,000","0","0",,,"-79,318,000",,,,"0","0","0","0","0","-3,307,000","-9,455,000","-27,111,000","0","-15,000,000",,,,,,,,,,,"0","0",,,"0","-17,364,000",,,"0","0","0","0","1,000","0","0","-4,900,000","-32,033,000","-3,459,000","0","-18,084,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"752,850,000","291,886,000","227,051,000","217,051,000","16,862,000","195,093,000","122,253,000","152,606,000","77,807,000","45,912,000","33,162,000","-62,635,000","-98,582,000","137,672,000","48,073,000","-77,591,000","3,100,000","152,398,000","-109,020,000","-41,780,000","33,711,000","48,467,000","25,623,000","5,057,000","25,272,000","32,806,000","-5,744,000","-30,688,000","-11,020,000","31,557,000","-14,377,000","-37,650,000","-38,489,000","7,314,000","-6,514,000","-25,715,000","1,669,000","28,466,000","-329,000","6,390,000","-9,178,000","-6,696,000","-15,507,000","-39,784,000","61,716,000","-18,644,000","72,319,000","-6,124,000","-4,657,000","-25,823,000","21,313,000","-24,814,000","-18,527,000","13,449,000","10,714,000","14,483,000","-3,367,000","2,104,000","-13,408,000","-14,375,000","4,607,000","6,320,000","-2,951,000","-17,548,000","-24,484,000","2,792,000","2,526,000","-20,987,000","-233,000","9,872,000","1,162,000","-12,792,000","-4,933,000","-205,000","7,087,000","7,785,000","1,223,000","-1,996,000","-6,123,000","3,792,487","4,957,763","11,048,750","495,885","5,847,105","773,036","8,672,229","13,811,498","383,560","-8,547,433","-5,063,507","-15,971,368","-733,204","-5,127,933","3,484,716","-5,774,320","-3,305,198","-3,297,354","3,059,681","-401,768","-1,387,551","-3,758,510","5,605,731","423,728","-1,016,435","-6,240,381","-803,651","-333,161","-56,176","-401,032","82,898"
