name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,09/30/1992,06/30/1992
		CashDividendsPaid,,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","-2,000,000",,,"-2,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,000",,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0","0",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-235,000,000","-113,000,000","0","-73,000,000","-49,000,000","-124,000,000","2,000,000","-55,000,000","-15,000,000","-19,000,000","-4,000,000","-7,000,000","-42,000,000","-6,000,000","-8,000,000","-44,000,000","-29,000,000","-39,000,000","-12,000,000","-8,000,000","-33,000,000","-13,000,000","-56,000,000","-78,000,000","-34,000,000","-17,000,000","-20,000,000","200,000,000","-12,000,000","11,000,000","-15,000,000","-1,000,000","-15,000,000","4,000,000","-74,000,000","6,000,000","-1,000,000","-10,000,000","-15,000,000","1,000,000","1,000,000","2,000,000","3,000,000","17,000,000","3,000,000","1,000,000","11,000,000","5,000,000","2,000,000","4,000,000","11,000,000","12,000,000","39,000,000","17,000,000","4,000,000","15,834,000","6,603,000","42,407,000","7,771,000","370,000","0","4,607,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-106,000","-130,000",,,,,,,,,,,"-1,501,000","0",,,"6,400,000","100,000",,,,
EndCashPosition,"11,010,000,000","10,980,000,000","10,438,000,000","9,736,000,000","9,223,000,000","9,287,000,000","8,652,000,000","7,417,000,000","6,340,000,000","5,910,000,000","5,798,000,000","4,946,000,000","4,599,000,000","4,700,000,000","4,229,000,000","3,316,000,000","4,865,000,000","5,224,000,000","4,713,000,000","3,576,000,000","3,278,000,000","3,248,000,000","3,245,000,000","4,029,000,000","2,271,000,000","2,872,000,000","1,823,000,000","4,365,000,000","4,416,000,000","4,465,000,000","4,848,000,000","3,805,000,000","4,199,000,000","4,279,000,000","4,410,000,000","4,444,000,000","4,341,000,000","4,299,000,000","3,959,000,000","2,909,000,000","2,786,000,000","3,049,000,000","3,165,000,000","2,469,000,000","2,334,000,000","2,658,000,000","2,812,000,000","2,123,000,000","2,214,000,000","2,695,000,000","2,768,000,000","2,360,000,000","2,728,000,000","2,988,000,000","2,958,000,000","1,192,354,000","1,396,250,000","648,659,000","392,529,000","343,981,000","384,409,000","367,910,000","189,721,000","245,023,000","354,331,000","267,069,000","203,085,000","242,341,000","313,608,000","402,530,000","389,791,000","339,735,000","466,552,000","425,424,000","313,446,000","290,833,000","285,554,000","358,984,000","339,371,000","550,330,000","279,007,000","194,691,000","122,152,000","105,986,000","125,550,000","52,348,000","25,204,000","11,589,000","49,985,000","51,734,000","25,797,000","17,768,000","32,847,000","51,490,000","41,568,000","60,444,000","73,378,000","91,617,000","10,286,000","14,426,000","17,639,000","17,336,000","17,348,000","22,814,000","25,288,000","28,077,000","30,824,000","33,633,000","37,355,000","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"1,723,000,000","552,000,000","715,000,000","532,000,000","-76,000,000","663,000,000","1,198,000,000","1,040,000,000","420,000,000","127,000,000","831,000,000","374,000,000","-102,000,000","469,000,000","929,000,000","-1,553,000,000","-322,000,000","486,000,000","1,133,000,000","276,000,000","-1,000,000","-16,000,000","-751,000,000","1,756,000,000","-575,000,000","1,048,000,000","-2,444,000,000","-55,000,000","-141,000,000","-19,000,000","1,191,000,000","-169,000,000","-60,000,000","-128,000,000","-97,000,000","12,000,000","6,000,000","428,000,000","990,000,000","59,000,000","-155,000,000","-170,000,000","756,000,000","198,000,000","-327,000,000","-217,000,000","686,000,000","-149,000,000","-482,000,000","-44,000,000","422,000,000","-375,000,000","-287,000,000","31,000,000","158,000,000","-204,483,000","743,085,000","258,967,000","45,895,000","-42,993,000","15,370,000","174,332,000","-57,360,000","-112,454,000","86,794,000","64,871,000","-38,540,000","-67,826,000","215,846,000","3,750,000","49,985,000","-125,514,000","38,851,000","106,528,000","22,089,000","2,335,000","-72,939,000","17,406,000","-211,853,000","267,350,000","85,241,000","72,633,000","14,818,000","-19,199,000","70,959,000","25,046,000","15,594,000","-36,118,000","3,000","27,872,000","6,127,000","-14,132,000","-17,089,000","9,860,000","-19,592,000","-12,212,000","-18,363,000","77,330,000","-3,879,000","-3,284,000","314,000","-115,000","-5,463,000","-2,507,000","-2,724,000","-2,670,000","-2,771,000","-3,707,000","10,714,000","-9,700,000","-500,000","-1,300,000","38,000,000","-500,000","-4,200,000","3,200,000","400,000","-300,000"
	EffectOfExchangeRateChanges,"-30,000,000","-10,000,000","-13,000,000","-19,000,000","12,000,000","-28,000,000","37,000,000","37,000,000","10,000,000","-15,000,000","21,000,000","-27,000,000","1,000,000","2,000,000","-16,000,000","4,000,000","-37,000,000","18,000,000","4,000,000","22,000,000","31,000,000","19,000,000","-33,000,000","2,000,000","-26,000,000","1,000,000","-98,000,000","4,000,000","92,000,000","-364,000,000","-148,000,000","-225,000,000","-20,000,000","-3,000,000","63,000,000","91,000,000","36,000,000","-88,000,000","60,000,000","64,000,000","-108,000,000","54,000,000","-60,000,000","-63,000,000","3,000,000","63,000,000","3,000,000","58,000,000","1,000,000","-29,000,000","-14,000,000","7,000,000","27,000,000","-1,000,000","-42,000,000","587,000","4,506,000","-2,837,000","2,653,000","2,565,000","1,129,000","3,857,000","2,058,000","3,146,000","468,000","-887,000","-716,000","-3,441,000","-3,336,000","8,989,000","71,000","-1,303,000","2,277,000","5,450,000","524,000","2,944,000","-491,000","2,207,000","894,000","3,973,000","-925,000","-94,000","1,348,000","-365,000","2,243,000","2,098,000","-1,979,000","-2,278,000","-1,752,000","-1,935,000","1,712,000","-947,000","-2,417,000",,,"-722,000","113,000","327,000","-119,000","-71,000","-11,000","163,000","-63,000","33,000","-65,000","-77,000","-38,000","-15,000",,,,"-100,000","-100,000","0",,,"0","200,000"
	BeginningCashPosition,"9,287,000,000","10,438,000,000","9,736,000,000","9,223,000,000","9,287,000,000","8,652,000,000","7,417,000,000","6,340,000,000","5,910,000,000","5,798,000,000","4,946,000,000","4,599,000,000","4,700,000,000","4,229,000,000","3,316,000,000","4,865,000,000","5,224,000,000","4,720,000,000","3,576,000,000","3,278,000,000","3,248,000,000","3,245,000,000","4,029,000,000","2,271,000,000","2,872,000,000","1,823,000,000","4,365,000,000","4,416,000,000","4,465,000,000","4,848,000,000","3,805,000,000","4,199,000,000","4,279,000,000","4,410,000,000","4,444,000,000","4,341,000,000","4,299,000,000","3,959,000,000","2,909,000,000","2,786,000,000","3,049,000,000","3,165,000,000","2,469,000,000","2,334,000,000","2,658,000,000","2,812,000,000","2,123,000,000","2,214,000,000","2,695,000,000","2,768,000,000","2,360,000,000","2,728,000,000","2,988,000,000","2,958,000,000","2,842,000,000","1,396,250,000","648,659,000","392,529,000","343,981,000","384,409,000","367,910,000","189,721,000","245,023,000","354,331,000","267,069,000","203,085,000","242,341,000","313,608,000","402,530,000","389,791,000","339,735,000","466,552,000","425,424,000","313,446,000","290,833,000","285,554,000","358,984,000","339,371,000","550,330,000","279,007,000","194,691,000","122,152,000","105,986,000","125,550,000","52,348,000","25,204,000","11,589,000","49,985,000","51,734,000","25,797,000","17,768,000","32,847,000","51,490,000","41,568,000","60,444,000","73,378,000","91,617,000","10,286,000","14,426,000","17,639,000","17,336,000","17,348,000","22,814,000","25,288,000","28,077,000","30,824,000","33,633,000","37,355,000","0","0","0","38,100,000","0","0","0","1,900,000","0","1,100,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,000",,,"142,000",,,,,,,,,,"9,700,000","400,000","-36,700,000","-37,900,000","500,000","4,400,000","-5,100,000","-400,000","-1,000,000"
CapitalExpenditure,"-73,000,000","-15,000,000","-21,000,000","-23,000,000","-14,000,000","-22,000,000","-22,000,000","-24,000,000","-13,000,000","-19,000,000","-37,000,000","-34,000,000","-27,000,000","-18,000,000","-34,000,000","-36,000,000","-30,000,000","-31,000,000","-69,000,000","-34,000,000","-31,000,000","-21,000,000","-37,000,000","-28,000,000","-44,000,000","-27,000,000","-16,000,000","-46,000,000","-28,000,000","-21,000,000","-17,000,000","-28,000,000","-25,000,000","-37,000,000","-16,000,000","-22,000,000","-19,000,000","-17,000,000","-27,000,000","-20,000,000","-17,000,000","-9,000,000","-25,000,000","-29,000,000","-14,000,000","-4,000,000","-21,000,000","-37,000,000","-27,000,000","-12,000,000","-28,000,000","-17,000,000","-14,000,000","-10,000,000","-22,000,000","-14,144,000","-6,650,000","-7,497,000","-7,905,000","-7,348,000","-4,829,000","-5,566,000","-4,909,000","-2,631,000","-10,232,000","-7,451,000","-7,492,000","-5,231,000","-6,911,000","-3,587,000","-2,562,000","-1,881,000","-2,521,000","-1,240,000","-2,544,000","-5,671,000","-4,936,000","-2,166,000","-2,915,000","-1,860,000","-2,567,000","-1,931,000","-1,840,000","-2,812,000","-945,000","-5,304,000","-1,904,000","-1,627,000","-1,998,000","-190,000","-1,758,000","-572,000","-1,013,000","-1,318,000","-890,000","-579,000",,"-642,000","-2,953,000","-2,602,000","-1,483,000","-547,000","-713,000","-1,089,000","-801,000","-870,000","-736,000","-638,000","-700,000","-200,000","-100,000","-300,000","-400,000","-300,000","-100,000","-100,000","-100,000","-100,000"
IssuanceOfCapitalStock,"77,000,000","16,000,000","12,000,000","11,000,000","38,000,000","29,000,000","56,000,000","45,000,000","43,000,000","26,000,000","18,000,000","30,000,000","27,000,000","30,000,000","8,000,000","14,000,000","30,000,000","47,000,000","28,000,000","20,000,000","21,000,000","109,000,000","20,000,000","26,000,000","36,000,000","24,000,000","24,000,000","21,000,000","34,000,000","27,000,000","15,000,000","23,000,000","18,000,000","119,000,000","66,000,000","41,000,000","18,000,000","33,000,000","8,000,000","5,000,000","7,000,000","13,000,000","15,000,000","13,000,000","21,000,000","5,000,000","19,000,000","24,000,000","14,000,000","16,000,000","18,000,000","18,000,000","38,000,000","7,000,000","3,000,000","23,163,000","9,048,000","8,702,000","19,080,000","11,182,000","0","7,034,000","7,085,000","4,837,000","7,238,000","10,486,000","14,195,000","13,169,000","42,520,000","17,532,000","4,568,000","8,034,000","15,094,000","173,132,000","-62,548,000","67,326,000","1,685,000","1,265,000","2,508,000","263,161,000","20,893,000","16,271,000","2,199,000","21,517,000","25,113,000","3,024,000","5,422,000","29,000","7,145,000","1,628,000","9,117,000","4,590,000","2,202,000","3,044,000","737,000","86,000","-64,862,000","67,479,000","1,333,000","1,388,000","1,199,000","303,000","375,000","332,000","23,000","88,000",,,"91,000",,,,"34,400,000","0",,,,
IssuanceOfDebt,,,"0",,,,"0",,,,,,,,"0","0","0","0","0","0","1,190,000,000","2,551,000,000","-47,000,000","4,375,000,000","0","2,550,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,,,"0",,,,"0",,,,"0",,,,"0","-1,740,000,000","0","0","0","0","-1,200,000,000","-3,051,000,000","-1,500,000,000","-3,038,000,000","-816,000,000","-750,000,000","0","0","0","-250,000,000","0","0","0","-375,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,830,000,000","0","0","0","0","0","-54,000,000","-261,000,000","-168,000,000","-23,000,000","-158,000,000","-343,000,000","-346,000,000","-264,000,000","-242,000,000","-107,000,000","-275,000,000","-292,000,000","-229,000,000","-313,000,000","-126,000,000",,,,,,,,,,,,,,,,,,"0","-11,182,000","-6,201,000","-55,234,000","-159,880,000",,,,"0",,,,"0","0","0","-14,971,000",,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,
FreeCashFlow,"2,139,000,000","627,000,000","640,000,000","498,000,000","374,000,000","822,000,000","1,118,000,000","172,000,000","755,000,000","129,000,000","881,000,000","275,000,000","127,000,000","432,000,000","965,000,000","217,000,000","-21,000,000","498,000,000","1,089,000,000","345,000,000","234,000,000","390,000,000","822,000,000","480,000,000","435,000,000","282,000,000","1,013,000,000","-227,000,000","107,000,000","188,000,000","1,178,000,000","-173,000,000","81,000,000","99,000,000","864,000,000","-72,000,000","90,000,000","308,000,000","949,000,000","104,000,000","75,000,000","144,000,000","825,000,000","17,000,000","-92,000,000","130,000,000","972,000,000","145,000,000","-53,000,000","215,000,000","785,000,000","144,000,000","-132,000,000","317,000,000","232,000,000","-236,211,000","334,943,000","178,011,000","31,988,000","-842,000","147,750,000","38,288,000","-72,508,000","-104,303,000","159,707,000","2,885,000","-47,285,000","-59,706,000","112,020,000","82,081,000","60,284,000","-54,017,000","18,548,000","97,183,000","-30,935,000","-29,369,000","36,989,000","24,804,000","1,117,000","16,188,000","64,802,000","58,396,000","11,922,000","-32,478,000","-1,525,000","66,309,000","10,220,000","-3,219,000","40,574,000","36,001,000","8,235,000","-11,939,000","46,669,000","4,803,000","-24,854,000","-12,340,000","-10,285,000","20,050,000","-6,681,000","-4,672,000","-1,064,000","-418,000","-5,838,000","-2,839,000","-2,747,000","2,520,000","-2,897,000","-3,707,000","10,580,000","-9,800,000","-2,000,000","-1,300,000","1,700,000","-1,500,000","-7,500,000","3,300,000","300,000","-900,000"
