name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991
			CommonStock,"709,000","729,000","754,000","764,000","770,000","776,000","785,000","785,000","785,000","790,000","792,000","797,000","798,000","797,000","820,000","820,000","819,000","818,000","817,000","817,000","817,000","815,000","816,000","815,000","814,000","813,000","813,000","821,000","812,000","811,000","811,000","810,000","810,000","808,000","808,000","807,000","806,000","802,000","801,000","800,000","800,000","798,000","798,000","798,000","797,000","797,000","796,000","796,000","796,000","795,000","795,000","795,000","795,000","795,000","795,000","794,000","794,000","794,000","793,000","793,000","791,000","788,000","787,000","787,000","786,000","785,000","779,000","778,000","776,000","775,000","774,000","773,000","772,000","770,000","769,000","765,000","764,000","763,000","763,000","763,000","761,000","614,000","613,000","610,000","610,000","608,000","608,000","607,000","607,000","600,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0"
		AdditionalPaidInCapital,"1,913,518,000","1,911,131,000","1,902,978,000","1,895,612,000","1,889,540,000","1,885,142,000","1,879,998,000","1,874,623,000","1,870,003,000","1,868,250,000","1,864,899,000","1,859,248,000","1,853,484,000","1,852,173,000","1,847,164,000","1,842,060,000","1,827,075,000","1,828,131,000","1,811,242,000","1,804,065,000","1,788,883,000","1,791,540,000","1,785,350,000","1,779,933,000","1,763,172,000","1,760,016,000","1,751,219,000","1,752,512,000","1,604,149,000","1,598,887,000","1,592,038,000","1,580,010,000","1,572,865,000","1,566,985,000","1,557,432,000","1,544,085,000","1,308,040,000","1,277,521,000","1,266,108,000","1,260,186,000","1,256,200,000","1,248,131,000","1,245,020,000","1,242,963,000","1,239,048,000","1,235,445,000","1,232,255,000","1,230,366,000","1,228,006,000","1,227,856,000","1,224,866,000","1,222,372,000","1,220,232,000","1,217,903,000","1,214,714,000","1,212,023,000","1,207,219,000","1,203,957,000","1,198,177,000","1,191,492,000","1,175,066,000","1,152,420,000","1,145,803,000","1,140,361,000","1,135,032,000","1,123,991,000","1,074,978,000","1,071,561,000","1,065,135,000","1,058,537,000","1,052,079,000","1,048,819,000","1,046,952,000","1,035,733,000","1,032,191,000","1,012,784,000","1,008,373,000","1,006,550,000","1,000,619,000","999,685,000","992,383,000","197,247,000","193,722,000","187,369,000","185,735,000","183,303,000","182,250,000","181,199,000","180,630,000","180,000,000","179,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"7,630,837,000","7,692,064,000","7,929,950,000","7,867,795,000","7,673,129,000","7,559,191,000","7,430,945,000","7,225,828,000","7,274,085,000","7,232,337,000","6,991,076,000","6,903,261,000","6,709,782,000","6,588,197,000","6,635,896,000","6,409,552,000","6,212,966,000","6,004,506,000","5,764,128,000","5,494,149,000","5,233,468,000","5,032,914,000","4,799,187,000","4,529,441,000","4,274,254,000","4,102,707,000","3,911,148,000","3,696,272,000","3,509,814,000","3,487,079,000","3,340,211,000","3,187,640,000","3,034,890,000","2,953,809,000","2,859,158,000","2,740,090,000","2,655,518,000","2,605,023,000","2,538,634,000","2,468,330,000","2,395,142,000","2,354,765,000","2,311,834,000","2,265,188,000","2,204,285,000","2,180,843,000","2,138,329,000","2,087,235,000","2,019,154,000","1,998,616,000","1,978,837,000","1,944,489,000","1,898,228,000","2,004,115,000","2,131,731,000","3,616,512,000","3,527,733,000","3,462,343,000","3,083,230,000","2,961,175,000","2,845,908,000","2,755,529,000","2,626,039,000","2,498,330,000","2,339,698,000","2,268,578,000","2,182,866,000","2,074,214,000","1,980,403,000","1,910,383,000","1,807,913,000","1,695,225,000","1,608,068,000","1,541,761,000","1,439,620,000","1,348,237,000","1,273,252,000","1,231,612,000","1,147,412,000","1,065,851,000","990,334,000","947,123,000","887,930,000","832,203,000","785,737,000","758,531,000","719,269,000","677,132,000","629,929,000","595,900,000","555,800,000","510,700,000","466,700,000","417,300,000","347,200,000","314,700,000","284,100,000","269,300,000","250,000,000","229,100,000","209,800,000","201,300,000","188,800,000","174,000,000","157,600,000","152,200,000","162,400,000","155,800,000","150,100,000","145,800,000","138,200,000","124,900,000","112,400,000","44,000,000","36,600,000","29,400,000","23,400,000","24,000,000","18,500,000","14,200,000","14,800,000","14,900,000"
		TreasuryStock,"215,495,000","215,547,000","215,547,000","215,547,000","215,551,000","215,648,000","215,648,000","215,648,000","215,653,000","215,712,000","215,712,000","215,712,000","215,716,000","215,745,000","215,745,000","215,745,000","215,749,000","215,766,000","215,766,000","215,766,000","215,770,000","215,791,000","215,791,000","215,786,000","215,795,000","215,795,000","215,795,000","215,799,000","239,450,000","239,450,000","239,450,000","239,230,000","239,234,000","239,234,000","239,138,000","239,138,000","323,388,000","323,462,000","323,462,000","323,462,000","323,462,000","323,548,000","323,548,000","323,548,000","323,626,000","323,626,000","323,263,000","323,263,000","323,263,000","323,361,000","323,361,000","323,361,000","323,361,000","323,545,000","323,545,000","323,545,000","323,545,000","323,718,000","323,718,000","323,716,000","323,716,000","323,846,000","323,846,000","318,666,000","318,666,000","318,801,000","318,801,000","317,874,000","300,777,000","300,917,000","300,917,000","289,686,000","282,504,000","282,776,000","282,775,000","284,704,000","279,827,000","257,172,000","245,445,000","193,576,000","193,596,000","193,596,000","193,594,000","196,096,000","193,050,000","188,082,000","171,804,000","167,424,000","129,835,000","84,000,000","13,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,048,599,000","-966,952,000","-872,617,000","-781,506,000","-855,455,000","-695,145,000","-935,423,000","-966,776,000","-1,087,852,000","-765,824,000","-882,287,000","-732,521,000","-777,547,000","-791,608,000","-704,379,000","-671,133,000","-487,168,000","-558,527,000","-571,369,000","-636,787,000","-749,986,000","-833,027,000","-704,120,000","-715,861,000","-672,820,000","-793,568,000","-698,300,000","-625,572,000","-655,394,000","-429,321,000","-122,885,000","135,379,000","115,609,000","178,689,000","146,225,000","49,806,000","82,242,000","159,733,000","112,854,000","70,464,000","190,617,000","135,639,000","184,631,000","331,558,000","292,828,000","178,097,000","236,377,000","83,804,000","196,930,000","296,917,000","334,728,000","256,477,000","163,420,000","254,535,000","322,450,000","537,113,000","536,779,000","363,981,000","289,250,000","179,086,000","154,548,000","130,372,000","81,718,000","98,725,000","-6,019,000","-47,433,000","1,940,000","-1,322,000","-1,436,000","-2,441,000","-751,000","69,000","499,000","2,313,000","791,000","2,249,000","1,742,000","1,126,000","-5,855,000","-4,381,000","-2,135,000","-2,837,000","-4,617,000","-617,000","-1,398,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"362,028,000",,,,"132,723,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,953,000",,,,"-2,351,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180,000,000","179,000,000","169,400,000","140,100,000","139,400,000","138,400,000","136,600,000","134,900,000","132,800,000","132,400,000","131,900,000","131,100,000","130,000,000","129,600,000","122,700,000","122,300,000","119,300,000","118,800,000","118,200,000","118,100,000","118,000,000","117,300,000","115,500,000","114,000,000","113,900,000","65,600,000","65,300,000","43,100,000","43,100,000","800,000","1,000,000"
	MinorityInterest,"6,633,000","6,791,000","6,931,000","6,824,000","6,599,000","6,842,000","6,412,000","6,052,000","6,275,000","6,607,000","6,511,000","6,518,000","6,244,000","6,245,000","8,021,000","7,880,000","8,066,000","7,847,000","8,550,000","8,015,000","7,412,000","7,036,000","7,246,000","7,041,000","6,953,000","6,690,000","6,798,000","6,648,000","3,864,000","4,807,000","5,793,000","8,691,000","8,504,000","9,249,000","9,148,000","8,643,000","1,366,000",,"0","0","0","33,723,000","32,758,000","32,300,000","33,255,000","35,441,000","31,006,000","30,252,000","29,866,000","33,459,000","30,224,000","29,551,000","32,108,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000",,,,
TotalCapitalization,"9,369,371,000","10,121,707,000","10,455,725,000","10,490,412,000","10,211,548,000","10,891,203,000","10,443,438,000","10,491,967,000","9,355,368,000","9,638,229,000","9,242,349,000","8,984,562,000","9,068,776,000","8,949,415,000","9,092,307,000","9,249,577,000","8,923,594,000","8,619,057,000","8,333,717,000","7,620,918,000","7,189,680,000","6,905,198,000","6,831,019,000","6,539,242,000","6,323,225,000","6,051,101,000","6,012,261,000","6,386,062,000","4,826,011,000","5,820,141,000","6,377,546,000","6,472,218,000","6,296,729,000","6,593,847,000","6,581,876,000","6,546,234,000","5,976,238,000","5,047,346,000","5,062,204,000","5,046,848,000","5,161,716,000","4,615,969,000","4,591,773,000","4,672,109,000","4,990,520,000","4,574,550,000","4,587,645,000","4,382,093,000","4,425,060,000","5,002,395,000","5,018,003,000","4,904,858,000","4,802,926,000","5,013,804,000","5,270,843,000","6,939,539,000","6,951,993,000","6,728,752,000","6,374,668,000","6,146,179,000","6,042,459,000","5,922,810,000","5,969,233,000","6,015,949,000","6,298,831,000","6,221,681,000","3,641,762,000","3,527,357,000","3,444,101,000","3,366,337,000","3,259,107,000","3,164,625,000","3,137,392,000","3,061,419,000","2,953,397,000","2,813,175,000","2,793,732,000","2,775,879,000","2,800,598,000","2,780,726,000","2,685,578,000","1,098,618,000","1,103,625,000","1,142,925,000","1,155,944,000","1,119,797,000","1,323,070,000","1,271,117,000","1,253,405,000","1,254,600,000","1,085,500,000","1,056,700,000","1,009,100,000","908,500,000","755,700,000","670,900,000","667,700,000","663,100,000","687,800,000","701,400,000","713,100,000","678,900,000","720,800,000","657,200,000","644,000,000","616,700,000","723,100,000","720,000,000","712,200,000","657,900,000","660,800,000","640,600,000","588,300,000","403,100,000","384,700,000","244,200,000","195,500,000","202,900,000","75,100,000","78,300,000","74,200,000","77,700,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,200,000","3,200,000"
CommonStockEquity,"8,280,970,000","8,421,425,000","8,745,518,000","8,767,118,000","8,492,433,000","8,534,316,000","8,160,657,000","7,918,812,000","7,841,368,000","8,119,841,000","7,758,768,000","7,815,073,000","7,570,801,000","7,433,814,000","7,563,756,000","7,365,554,000","7,337,943,000","7,059,162,000","6,789,052,000","6,446,478,000","6,057,412,000","5,776,451,000","5,665,442,000","5,378,542,000","5,149,625,000","4,854,173,000","4,749,085,000","4,608,234,000","4,219,931,000","4,418,006,000","4,570,725,000","4,664,609,000","4,484,940,000","4,461,057,000","4,324,485,000","4,095,650,000","3,723,218,000","3,719,617,000","3,594,935,000","3,476,318,000","3,519,297,000","3,415,785,000","3,418,735,000","3,516,959,000","3,413,332,000","3,271,556,000","3,284,494,000","3,078,938,000","3,121,623,000","3,200,823,000","3,215,865,000","3,100,772,000","2,959,314,000","3,153,803,000","3,346,145,000","5,042,897,000","4,948,980,000","4,707,357,000","4,247,732,000","4,008,830,000","3,852,597,000","3,715,263,000","3,530,501,000","3,419,537,000","3,150,831,000","3,027,120,000","2,941,762,000","2,827,357,000","2,744,101,000","2,666,337,000","2,559,098,000","2,455,200,000","2,373,787,000","2,297,801,000","2,190,596,000","2,079,331,000","2,004,304,000","1,982,879,000","1,897,494,000","1,868,342,000","1,787,747,000","948,551,000","884,054,000","823,469,000","777,634,000","754,360,000","730,323,000","691,514,000","681,331,000","692,500,000","722,200,000","690,700,000","645,700,000","586,700,000","487,300,000","454,100,000","422,500,000","405,900,000","384,900,000","361,900,000","342,200,000","333,200,000","319,900,000","304,000,000","287,200,000","274,900,000","284,700,000","275,100,000","268,900,000","264,000,000","256,300,000","242,900,000","229,700,000","159,500,000","150,600,000","143,300,000","89,000,000","89,300,000","61,600,000","57,300,000","15,600,000","15,900,000"
CapitalLeaseObligations,"398,062,000","401,824,000","395,938,000","393,052,000","347,004,000","332,768,000","312,432,000","344,851,000","345,503,000","330,100,000","341,242,000","350,189,000","327,237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"4,818,058,000","4,913,536,000","5,222,046,000","5,235,245,000","4,975,860,000","4,931,878,000","4,667,238,000","4,466,068,000","4,417,366,000","4,620,935,000","4,322,601,000","4,298,747,000","4,071,240,000","3,951,038,000","4,096,956,000","4,059,976,000","3,925,339,000","3,695,936,000","3,444,394,000","3,151,119,000","2,928,544,000","2,667,419,000","2,456,906,000","2,125,484,000","1,859,129,000","1,624,267,000","1,549,708,000","1,382,724,000","2,004,930,000","2,111,645,000","2,155,901,000","2,141,636,000","1,966,252,000","1,913,363,000","1,799,486,000","1,604,499,000","1,759,800,000","1,780,047,000","1,669,184,000","1,548,014,000","1,528,960,000","1,435,510,000","1,395,141,000","1,505,696,000","1,316,898,000","1,225,035,000","1,184,503,000","1,052,779,000","1,007,752,000","1,004,353,000","973,888,000","889,305,000","790,835,000","906,519,000","861,998,000","976,016,000","859,797,000","738,149,000","291,507,000","135,345,000","-24,850,000","-164,470,000","-323,330,000","-468,683,000","-664,694,000","-768,940,000","1,243,269,000","1,129,363,000","1,045,106,000","966,342,000","857,570,000","754,171,000","680,604,000","603,762,000","752,997,000","649,654,000","580,151,000","558,726,000","473,341,000","444,189,000","363,298,000","839,384,000","884,054,000","823,469,000","777,634,000","754,360,000","730,323,000","691,514,000","681,331,000","692,500,000","722,200,000","690,700,000","645,700,000","586,700,000","487,300,000","454,100,000","422,500,000","405,900,000","384,900,000","361,900,000","342,200,000","333,200,000","319,900,000","304,000,000","287,200,000","274,900,000","284,700,000","275,100,000","268,900,000","264,000,000","256,300,000","242,900,000","229,700,000","159,500,000","150,600,000","143,300,000","89,000,000","69,700,000","61,600,000","57,300,000","18,800,000","19,100,000"
WorkingCapital,"1,693,106,000","2,292,002,000","2,744,334,000","2,771,670,000","2,558,721,000","2,992,406,000","2,764,873,000","2,873,768,000","1,741,748,000","1,716,874,000","1,613,081,000","1,102,526,000","1,254,718,000","1,243,057,000","1,591,199,000","2,037,608,000","1,501,129,000","1,417,612,000","1,300,092,000","789,988,000","906,655,000","753,192,000","592,994,000","389,469,000","146,883,000","-9,056,000","199,410,000","607,091,000","311,839,000","1,176,456,000","1,537,457,000","1,506,569,000","1,419,759,000","1,764,907,000","1,803,240,000","1,925,233,000","2,568,975,000","1,721,397,000","1,777,870,000","1,743,617,000","1,765,936,000","1,296,818,000","1,227,349,000","1,222,755,000","1,547,201,000","1,199,699,000","1,162,891,000","1,124,644,000","1,032,342,000","1,474,978,000","1,429,369,000","1,324,848,000","1,260,723,000","1,369,333,000","1,391,505,000","1,310,131,000","1,295,233,000","1,238,220,000","1,247,910,000","1,154,718,000","1,046,389,000","783,148,000","851,479,000","842,939,000","1,258,198,000","1,228,573,000","1,156,191,000","1,063,925,000","1,011,879,000","968,923,000","857,666,000","763,411,000","743,153,000","646,483,000","846,385,000","721,195,000","709,591,000","681,869,000","694,337,000","670,751,000","581,568,000","449,361,000","438,390,000","467,168,000","472,251,000","427,192,000","635,029,000","584,059,000","561,889,000","560,000,000","390,000,000","374,300,000","342,000,000","419,200,000","358,100,000","321,500,000","319,700,000","310,200,000","319,100,000","347,900,000","354,600,000","311,600,000","340,600,000","272,900,000","282,000,000","244,800,000","320,800,000","313,600,000","315,700,000","292,200,000","292,900,000","278,200,000","246,600,000","153,800,000","156,900,000","109,100,000","89,000,000","98,200,000","44,200,000","46,500,000","39,600,000","44,500,000"
InvestedCapital,"10,915,834,000","10,746,210,000","11,044,394,000","11,449,193,000","11,165,461,000","11,268,458,000","10,799,568,000","10,627,317,000","10,565,893,000","10,689,727,000","10,515,507,000","10,876,074,000","10,832,108,000","10,691,788,000","10,426,160,000","10,396,088,000","10,255,511,000","9,822,740,000","9,506,498,000","9,374,995,000","8,687,666,000","8,287,936,000","8,379,270,000","8,334,826,000","8,399,404,000","8,054,104,000","7,940,076,000","8,084,106,000","6,632,186,000","6,671,446,000","6,961,041,000","7,091,447,000","6,951,600,000","6,721,065,000","6,670,907,000","6,629,405,000","6,029,734,000","5,102,559,000","5,119,877,000","5,104,006,000","5,219,025,000","5,002,224,000","5,030,073,000","5,125,294,000","5,043,226,000","4,925,138,000","4,939,131,000","4,733,400,000","4,976,486,000","5,055,302,000","5,071,166,000","4,960,193,000","4,940,427,000","5,108,589,000","5,402,506,000","7,229,931,000","7,319,778,000","6,989,191,000","6,712,019,000","6,572,612,000","6,557,231,000","6,498,944,000","6,478,384,000","6,546,575,000","6,398,987,000","6,335,490,000","3,746,666,000","3,711,192,000","3,662,602,000","3,557,678,000","3,466,422,000","3,439,084,000","3,373,480,000","3,310,214,000","2,979,395,000","2,924,079,000","2,821,159,000","2,803,306,000","2,842,964,000","2,889,092,000","2,938,944,000","1,256,984,000","1,341,840,000","1,379,273,000","1,359,579,000","1,344,188,000","1,356,944,000","1,305,010,000","1,287,325,000","1,288,600,000","1,282,500,000","1,253,700,000","1,206,200,000","942,700,000","787,900,000","703,100,000","703,700,000","699,100,000","709,600,000","721,900,000","733,700,000","720,700,000","720,800,000","657,200,000","644,000,000","678,000,000","728,600,000","775,500,000","767,700,000","663,400,000","666,300,000","646,000,000","593,700,000","408,000,000","389,800,000","246,000,000","197,300,000","204,700,000","75,600,000","78,800,000","75,700,000","79,200,000"
TangibleBookValue,"4,818,058,000","4,913,536,000","5,222,046,000","5,235,245,000","4,975,860,000","4,931,878,000","4,667,238,000","4,466,068,000","4,417,366,000","4,620,935,000","4,322,601,000","4,298,747,000","4,071,240,000","3,951,038,000","4,096,956,000","4,059,976,000","3,925,339,000","3,695,936,000","3,444,394,000","3,151,119,000","2,928,544,000","2,667,419,000","2,456,906,000","2,125,484,000","1,859,129,000","1,624,267,000","1,549,708,000","1,382,724,000","2,004,930,000","2,111,645,000","2,155,901,000","2,141,636,000","1,966,252,000","1,913,363,000","1,799,486,000","1,604,499,000","1,759,800,000","1,780,047,000","1,669,184,000","1,548,014,000","1,528,960,000","1,435,510,000","1,395,141,000","1,505,696,000","1,316,898,000","1,225,035,000","1,184,503,000","1,052,779,000","1,007,752,000","1,004,353,000","973,888,000","889,305,000","790,835,000","906,519,000","861,998,000","976,016,000","859,797,000","738,149,000","291,507,000","135,345,000","-24,850,000","-164,470,000","-323,330,000","-468,683,000","-664,694,000","-768,940,000","1,243,269,000","1,129,363,000","1,045,106,000","966,342,000","857,570,000","754,171,000","680,604,000","603,762,000","752,997,000","649,654,000","580,151,000","558,726,000","473,341,000","444,189,000","363,298,000","839,384,000","884,054,000","823,469,000","777,634,000","754,360,000","730,323,000","691,514,000","681,331,000","692,500,000","722,200,000","690,700,000","645,700,000","586,700,000","487,300,000","454,100,000","422,500,000","405,900,000","384,900,000","361,900,000","342,200,000","333,200,000","319,900,000","304,000,000","287,200,000","274,900,000","284,700,000","275,100,000","268,900,000","264,000,000","256,300,000","242,900,000","229,700,000","159,500,000","150,600,000","143,300,000","89,000,000","69,700,000","61,600,000","57,300,000","15,600,000","15,900,000"
TotalDebt,"3,032,926,000","2,726,609,000","2,694,814,000","3,075,127,000","3,020,032,000","3,066,910,000","2,951,343,000","3,053,356,000","3,070,028,000","2,899,986,000","3,097,981,000","3,411,190,000","3,588,544,000","3,257,974,000","2,862,404,000","3,030,534,000","2,917,568,000","2,763,578,000","2,717,446,000","2,928,517,000","2,630,254,000","2,511,485,000","2,713,828,000","2,956,284,000","3,249,779,000","3,199,931,000","3,190,991,000","3,475,872,000","2,412,255,000","2,253,440,000","2,390,316,000","2,426,838,000","2,466,660,000","2,260,008,000","2,346,422,000","2,533,755,000","2,306,516,000","1,382,942,000","1,524,942,000","1,627,688,000","1,699,728,000","1,586,439,000","1,611,338,000","1,608,335,000","1,629,894,000","1,653,582,000","1,654,637,000","1,654,462,000","1,854,863,000","1,854,479,000","1,855,301,000","1,859,421,000","1,981,113,000","1,954,786,000","2,056,361,000","2,187,034,000","2,370,798,000","2,281,834,000","2,464,287,000","2,563,782,000","2,704,634,000","2,783,681,000","2,947,883,000","3,127,038,000","3,248,156,000","3,308,370,000","804,904,000","883,835,000","918,501,000","891,341,000","907,324,000","983,884,000","999,693,000","1,012,413,000","788,799,000","844,748,000","816,855,000","820,427,000","945,470,000","1,020,750,000","1,151,197,000","308,433,000","457,786,000","555,804,000","581,945,000","589,828,000","626,621,000","613,496,000","605,994,000","596,100,000","560,300,000","563,000,000","560,500,000","356,000,000","300,600,000","249,000,000","281,200,000","293,200,000","324,700,000","360,000,000","391,500,000","387,500,000","400,900,000","353,200,000","356,800,000","403,100,000","443,900,000","500,400,000","498,800,000","399,400,000","410,000,000","403,100,000","364,000,000","248,500,000","239,200,000","102,700,000","108,300,000","115,400,000","14,000,000","21,500,000","60,100,000","63,300,000"
NetDebt,"2,404,305,000","2,055,890,000","1,170,849,000","1,928,398,000","2,115,766,000","1,965,517,000","1,857,673,000","1,970,793,000","2,461,439,000","2,435,101,000","2,645,436,000","2,932,905,000","3,155,639,000","3,138,924,000","2,771,053,000","2,512,308,000","2,802,725,000","2,678,694,000","2,632,944,000","2,798,279,000","2,441,818,000","2,389,820,000","2,601,720,000","2,844,235,000","3,151,474,000","3,118,239,000","3,080,275,000","3,304,785,000","2,305,214,000","2,155,563,000","2,284,747,000","2,356,794,000","2,394,015,000","2,205,942,000","2,282,842,000","2,365,010,000","1,186,349,000","905,270,000","1,144,100,000","1,308,225,000","1,394,953,000","1,274,494,000","1,335,182,000","1,322,913,000","1,373,663,000","1,299,365,000","1,288,802,000","1,311,789,000","1,402,528,000","1,323,021,000","1,549,156,000","1,632,878,000","1,844,561,000","1,861,267,000","1,994,336,000","2,122,996,000","2,297,509,000","2,192,230,000","2,382,623,000","2,506,019,000","2,651,036,000","2,720,189,000","2,878,153,000","3,053,640,000","3,165,982,000","3,173,785,000","804,904,000","883,835,000","918,501,000","891,341,000","907,324,000","983,884,000","999,693,000","1,012,413,000","772,439,000","844,748,000","816,855,000","820,427,000","945,470,000","1,020,750,000","1,151,197,000","308,433,000","457,786,000","555,804,000","581,945,000","589,828,000","626,621,000","613,496,000","605,994,000","596,100,000","560,300,000","563,000,000","560,500,000","356,000,000","300,600,000","249,000,000","281,200,000","293,200,000","324,700,000","360,000,000","391,500,000","387,500,000","400,900,000","353,200,000","356,800,000","403,100,000","443,900,000","500,400,000","498,800,000","399,400,000","410,000,000","403,100,000","364,000,000","248,500,000","239,200,000","102,700,000","105,700,000","115,400,000","14,000,000","21,500,000","60,100,000","60,400,000"
ShareIssued,"70,880,000","72,952,000","75,355,000","76,372,000","77,050,000","77,624,000","78,545,000","78,541,000","78,531,000","78,980,000","79,193,000","79,712,000","79,771,000","79,656,000","81,952,000","81,952,000","81,883,000","81,771,000","81,688,000","81,688,000","81,652,000","81,519,000","81,508,000","81,503,000","81,433,000","81,280,000","81,267,000","81,265,000","81,247,000","81,070,000","81,052,000","80,991,000","80,984,000","80,841,000","80,779,000","80,668,000","80,638,000","80,185,000","80,087,000","80,027,000","80,003,000","79,815,000","79,793,000","79,792,000","79,760,000","79,666,000","79,629,000","79,623,000","79,603,000","79,518,000","79,499,000","79,485,000","79,485,000","79,491,000","79,491,000","68,409,000","68,393,000","68,358,000","68,303,000","68,250,000","68,054,000","67,765,000","67,697,000","67,717,000","67,666,000","67,497,000","66,889,000","66,824,000","66,874,000","67,596,000","66,623,000","66,708,000","66,761,000","66,535,000","66,423,000","65,956,000","65,935,000","66,365,000","66,450,000","67,554,000","67,353,000","52,693,000","52,563,000","52,233,000","52,261,000","52,300,000","52,300,000","53,126,000","54,600,000","56,705,000","59,924,000","60,608,000","60,580,000","57,383,000","52,404,000","52,351,000","52,293,000","52,167,000","52,038,006","51,832,903","51,799,887","51,681,000","51,637,000","51,532,000","51,496,000","49,546,000","49,565,000","48,874,000","48,810,000","48,663,000","50,492,000","48,655,000","48,616,000","28,246,000","28,061,000","28,055,000","24,063,000","24,048,000","20,045,000","20,045,000","20,045,000","20,045,000"
