name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
		NetOtherFinancingCharges,"-723,000,000","-823,000,000","76,000,000","41,000,000","-17,000,000","-720,000,000","2,000,000","-30,000,000","106,000,000","-679,000,000","96,000,000","39,000,000","53,000,000","-886,000,000","-7,000,000","-111,000,000","191,000,000","-724,000,000","212,000,000","-27,000,000","2,000,000","-584,000,000","-5,000,000","32,000,000","-12,000,000","-23,000,000","-9,000,000","-9,000,000","-12,000,000","7,000,000","-7,000,000","-11,000,000","-14,000,000","22,000,000","-7,000,000","-6,000,000","-2,000,000","1,000,000","98,000,000","79,000,000","45,000,000","27,000,000","-42,000,000","6,000,000","0","39,000,000","1,000,000","-9,000,000","-21,000,000","34,000,000","-5,000,000","-19,000,000","-29,000,000","11,000,000","37,000,000","-59,000,000","-2,000,000","10,000,000","35,000,000","27,000,000","16,000,000","138,000,000","-298,000,000","149,000,000","189,000,000","125,000,000","-13,000,000","-46,000,000","-21,000,000","-37,000,000","-50,000,000","-32,000,000","14,000,000","-23,000,000","-12,000,000","-1,000,000","-27,000,000","-32,000,000","-37,000,000","-18,000,000","-7,000,000","-4,000,000","80,000,000","-21,000,000","-543,000,000","546,000,000","122,000,000","-1,279,000,000","611,000,000","328,000,000","-44,000,000","6,000,000","11,000,000","39,000,000","231,000,000","-825,000,000","43,000,000","28,000,000","1,004,000,000","-1,011,000,000","371,000,000","539,000,000","1,103,000,000","-7,000,000","10,000,000","-2,000,000",,"-36,000,000","89,000,000","-83,000,000","-24,000,000","12,000,000","2,000,000","-10,000,000","-1,587,000,000","3,645,000,000","-2,256,000,000","4,678,000,000","-1,243,000,000","6,317,000,000","-695,000,000","4,861,000,000"
EndCashPosition,"276,096,000,000","273,934,000,000","348,221,000,000","279,854,000,000","260,030,000,000","326,101,000,000","380,463,000,000","301,006,000,000","289,346,000,000","250,390,000,000","161,560,000,000","157,094,000,000","171,394,000,000","171,623,000,000","177,404,000,000","184,858,000,000","171,199,000,000","204,241,000,000","157,434,000,000","172,381,000,000","158,704,000,000","168,025,000,000","147,738,000,000","143,434,000,000","171,207,000,000","179,610,000,000","159,353,000,000","170,426,000,000","163,514,000,000","162,543,000,000","138,589,000,000","128,659,000,000","152,899,000,000","151,645,000,000","131,322,000,000","121,233,000,000","98,828,000,000","100,980,000,000","110,752,000,000","106,415,000,000","123,717,000,000","128,792,000,000","120,102,000,000","82,865,000,000","119,527,000,000","97,542,000,000","108,427,000,000","131,116,000,000","151,034,000,000","144,794,000,000","121,339,000,000","152,412,000,000","140,366,000,000","173,460,000,000","32,857,000,000","39,341,000,000","39,127,000,000","40,512,000,000","42,531,000,000","34,956,000,000","35,499,000,000","31,549,000,000","36,429,000,000","31,239,000,000","34,545,000,000","32,575,000,000","36,999,000,000","32,771,000,000","33,935,000,000","28,698,000,000","28,936,000,000","29,252,000,000","31,789,000,000","22,296,000,000","27,084,000,000","22,142,000,000","25,220,000,000","25,069,000,000","24,973,000,000","24,469,000,000","21,309,000,000","22,444,000,000","26,837,000,000","23,280,000,000","25,405,000,000","23,333,000,000","27,513,000,000","24,395,000,000","27,493,000,000","27,259,000,000","26,989,000,000","25,414,000,000","24,197,000,000","25,925,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-50,005,000,000","-72,952,000,000","68,784,000,000","20,760,000,000","-66,597,000,000","-51,781,000,000","78,650,000,000","9,941,000,000","37,777,000,000","89,779,000,000","3,958,000,000","-13,007,000,000","-1,253,000,000","-5,174,000,000","-7,683,000,000","14,369,000,000","-31,623,000,000","46,107,000,000","-15,174,000,000","13,263,000,000","-9,972,000,000","19,474,000,000","6,658,000,000","-28,124,000,000","-9,240,000,000","18,851,000,000","-10,999,000,000","7,090,000,000","25,000,000","25,245,000,000","11,712,000,000","-22,766,000,000","1,063,000,000","20,325,000,000","10,291,000,000","21,971,000,000","-1,415,000,000","-8,414,000,000","5,508,000,000","-18,007,000,000","-4,250,000,000","8,130,000,000","37,518,000,000","-36,155,000,000","21,847,000,000","-10,987,000,000","-22,777,000,000","-20,106,000,000","6,294,000,000","23,449,000,000","-31,342,000,000","11,889,000,000","-33,141,000,000","140,682,000,000","-6,528,000,000","299,000,000","-1,355,000,000","-2,007,000,000","7,551,000,000","-604,000,000","3,893,000,000","-4,872,000,000","5,192,000,000","-3,343,000,000","1,916,000,000","-4,427,000,000","4,264,000,000","-1,218,000,000","5,318,000,000","-215,000,000","-352,000,000","-2,584,000,000","9,508,000,000","-4,784,000,000","4,897,000,000","-3,147,000,000","127,000,000","59,000,000","472,000,000","3,163,000,000","-1,184,000,000","-4,330,000,000","3,594,000,000","-2,151,000,000","2,073,000,000","-4,135,000,000","3,121,000,000","-3,077,000,000","250,000,000","295,000,000","1,526,000,000","1,200,000,000","-1,708,000,000","-2,361,000,000","3,547,000,000","-2,555,000,000","-853,000,000","-360,000,000","1,313,000,000","-751,000,000","-984,000,000","2,075,000,000","67,000,000","1,309,000,000","92,000,000","-983,000,000","1,061,000,000","-620,000,000","32,000,000","-1,607,000,000","690,000,000","1,186,000,000","-472,000,000","529,000,000","1,356,000,000","-26,000,000","-83,000,000","-1,369,000,000","2,001,000,000","-327,000,000","-300,000,000","-858,000,000"
	EffectOfExchangeRateChanges,"-2,162,000,000","-1,335,000,000","-417,000,000","-936,000,000","526,000,000","-2,581,000,000","807,000,000","1,719,000,000","1,179,000,000","-949,000,000","508,000,000","-1,293,000,000","1,024,000,000","-607,000,000","229,000,000","-710,000,000","-1,419,000,000","700,000,000","227,000,000","414,000,000","651,000,000","813,000,000","-2,354,000,000","351,000,000","837,000,000","1,406,000,000","-74,000,000","-178,000,000","946,000,000","-1,291,000,000","-1,782,000,000","-1,474,000,000","191,000,000","-2,000,000","-202,000,000","434,000,000","-737,000,000","-1,358,000,000","-1,171,000,000","705,000,000","-825,000,000","560,000,000","-281,000,000","-507,000,000","138,000,000","102,000,000","88,000,000","188,000,000","-54,000,000","6,000,000","269,000,000","157,000,000","47,000,000","-79,000,000","44,000,000","-85,000,000","-30,000,000","-12,000,000","24,000,000","61,000,000","57,000,000","-8,000,000","-2,000,000","37,000,000","54,000,000","3,000,000","-36,000,000","54,000,000","-81,000,000","-23,000,000","36,000,000","47,000,000","-15,000,000","-4,000,000","45,000,000","69,000,000","24,000,000","37,000,000","32,000,000","-3,000,000","49,000,000","-63,000,000","-37,000,000","26,000,000","-1,000,000","-45,000,000","-3,000,000","-21,000,000","-16,000,000","-25,000,000","49,000,000","17,000,000","-20,000,000","9,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"326,101,000,000","348,221,000,000","279,854,000,000","260,030,000,000","326,101,000,000","380,463,000,000","301,006,000,000","289,346,000,000","250,390,000,000","161,560,000,000","157,094,000,000","171,394,000,000","171,623,000,000","177,404,000,000","184,858,000,000","171,199,000,000","204,241,000,000","157,434,000,000","172,381,000,000","158,704,000,000","168,025,000,000","147,738,000,000","143,434,000,000","171,207,000,000","179,610,000,000","159,353,000,000","170,426,000,000","163,514,000,000","162,543,000,000","138,589,000,000","128,659,000,000","152,899,000,000","151,645,000,000","131,322,000,000","121,233,000,000","98,828,000,000","100,980,000,000","110,752,000,000","106,415,000,000","123,717,000,000","128,792,000,000","120,102,000,000","82,865,000,000","119,527,000,000","97,542,000,000","108,427,000,000","131,116,000,000","151,034,000,000","144,794,000,000","121,339,000,000","152,412,000,000","140,366,000,000","173,460,000,000","32,857,000,000","39,341,000,000","39,127,000,000","40,512,000,000","42,531,000,000","34,956,000,000","35,499,000,000","31,549,000,000","36,429,000,000","31,239,000,000","34,545,000,000","32,575,000,000","36,999,000,000","32,771,000,000","33,935,000,000","28,698,000,000","28,936,000,000","29,252,000,000","31,789,000,000","22,296,000,000","27,084,000,000","22,142,000,000","25,220,000,000","25,069,000,000","24,973,000,000","24,469,000,000","21,309,000,000","22,444,000,000","26,837,000,000","23,280,000,000","25,405,000,000","23,333,000,000","27,513,000,000","24,395,000,000","27,493,000,000","27,259,000,000","26,989,000,000","25,414,000,000","24,197,000,000","25,925,000,000","28,277,000,000","0","0","0","13,781,000,000","0","0","0","8,933,000,000","0","0","0","8,448,000,000","0","0","0","9,582,000,000","0","0","0","7,649,000,000","0","0","0","7,771,000,000","0","0","0","7,255,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,562,000,000","-12,147,000,000","853,000,000","-13,421,000,000","-1,313,000,000","751,000,000","984,000,000","-11,008,000,000","-67,000,000","-1,309,000,000","-92,000,000","-7,465,000,000","-1,061,000,000","620,000,000","-32,000,000","-7,975,000,000","-690,000,000","-1,186,000,000","472,000,000","-8,178,000,000","-1,356,000,000","26,000,000","83,000,000","-6,402,000,000","-2,001,000,000","327,000,000","300,000,000","-6,397,000,000"
CapitalExpenditure,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-242,000,000","-258,000,000","-179,000,000","-476,000,000","-233,000,000","-185,000,000","-266,000,000","-168,000,000","-255,000,000",,,,,,,"-565,000,000","-253,000,000","-137,000,000","-352,000,000","-516,000,000","-322,000,000",,"-213,000,000","-708,000,000","-292,000,000","-709,000,000","-531,000,000","-572,000,000","-417,000,000","-678,000,000","-431,000,000","-825,000,000","-469,000,000","-491,000,000","-358,000,000","-350,000,000","-192,000,000",,,"-370,000,000","-295,000,000","-309,000,000","-254,000,000",,"-385,000,000","-336,000,000","-249,000,000",,,,"-150,000,000","-182,000,000","-226,000,000",,"-551,000,000","-255,000,000","-213,000,000","-220,000,000","-147,000,000","-208,000,000","-161,000,000","-140,000,000","-133,000,000","-140,000,000",,"-145,000,000","-1,594,000,000","-315,000,000","-64,000,000",,"-104,000,000",,,,"-112,000,000","-43,000,000","-86,000,000","-140,000,000","-79,000,000","-75,000,000","-67,000,000","-85,000,000","-80,000,000","-102,000,000","-79,000,000","-91,000,000","-55,000,000","-4,573,000,000","-58,000,000","-7,000,000","-33,000,000","-43,000,000","-81,000,000","-89,000,000","-74,000,000"
IssuanceOfCapitalStock,"3,696,000,000","2,429,000,000","1,267,000,000","0","0","902,000,000","1,083,000,000","0","0","1,098,000,000","0","1,280,000,000","2,363,000,000","0","0","844,000,000","1,322,000,000","2,349,000,000",,"0","0","0","0","0","878,000,000","2,069,000,000","0","0","0","2,964,000,000","1,396,000,000","3,067,000,000","1,494,000,000","0","0","0","996,000,000","12,000,000","0","6,000,000","-26,000,000","687,000,000","0",,,,,,,,"19,244,000,000","0","13,468,000,000","30,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,"84,666,000,000","21,123,000,000","11,216,000,000","17,282,000,000","35,045,000,000","13,132,000,000","16,155,000,000","10,154,000,000","11,976,000,000","18,728,000,000","7,271,000,000","12,656,000,000","17,777,000,000","14,716,000,000","3,405,000,000","18,447,000,000","21,492,000,000","20,934,000,000","2,784,000,000","17,069,000,000","16,255,000,000","17,378,000,000","10,856,000,000","8,898,000,000","9,523,000,000","6,260,000,000","9,714,000,000","8,295,000,000","16,407,000,000","9,254,000,000","4,656,000,000","11,128,000,000","16,544,000,000","19,245,000,000","12,978,000,000","7,506,000,000","4,980,000,000","20,194,000,000","4,190,000,000","3,829,000,000","3,906,000,000","10,275,000,000","3,065,000,000","5,977,000,000","8,338,000,000","8,621,000,000","27,533,000,000","-14,238,000,000","15,640,000,000","23,280,000,000","4,935,000,000","20,174,000,000","18,389,000,000","24,246,000,000","19,744,000,000","3,549,000,000","12,715,000,000","7,774,000,000","6,790,000,000","19,206,000,000","24,447,000,000","16,927,000,000","12,061,000,000","15,517,000,000","11,689,000,000","10,197,000,000","4,145,000,000","10,007,000,000","3,038,000,000","4,768,000,000","2,209,000,000","6,432,000,000","5,090,000,000","7,558,000,000","9,096,000,000","1,950,000,000","1,339,000,000","4,578,000,000","2,294,000,000","1,941,000,000","3,134,000,000","3,481,000,000","3,948,000,000","2,999,000,000","3,144,000,000","4,762,000,000","458,000,000","3,312,000,000","9,544,000,000","10,137,000,000","3,333,000,000","1,877,000,000","6,411,000,000","6,009,000,000","941,000,000","6,180,000,000","2,625,000,000","2,420,000,000","-16,793,000,000","19,737,000,000","-5,595,000,000","8,778,000,000","1,067,000,000","2,543,000,000","1,867,000,000","1,753,000,000","6,034,000,000","-784,000,000","637,000,000","8,415,000,000","899,000,000","-1,445,000,000","-3,055,000,000","4,799,000,000","1,254,000,000","1,675,000,000","0","1,196,000,000","0","0",,
RepaymentOfDebt,"-41,076,000,000","-8,241,000,000","-8,039,000,000","-9,547,000,000","-15,249,000,000","-13,991,000,000","-10,825,000,000","-16,247,000,000","-13,033,000,000","-7,843,000,000","-7,952,000,000","-8,994,000,000","-19,556,000,000","-14,292,000,000","-8,229,000,000","-7,553,000,000","-23,687,000,000","-13,577,000,000","-4,829,000,000","-15,002,000,000","-16,105,000,000","-13,617,000,000","-10,391,000,000","-13,408,000,000","-13,646,000,000","-14,404,000,000","-5,782,000,000","-13,741,000,000","-9,164,000,000","-11,678,000,000","-9,126,000,000","-12,752,000,000","-16,616,000,000","-15,255,000,000","-17,666,000,000","-18,503,000,000","-16,877,000,000","-12,556,000,000","-13,117,000,000","-26,138,000,000","-54,364,000,000","-30,770,000,000","-23,967,000,000","-23,918,000,000","-25,972,000,000","-27,957,000,000","-31,871,000,000","-16,588,000,000","-33,455,000,000","-29,005,000,000","112,767,000,000","-54,031,000,000","-115,097,000,000","-44,846,000,000","-8,513,000,000","-12,809,000,000","-6,132,000,000","-7,618,000,000","-5,924,000,000","-6,290,000,000","-6,678,000,000","-10,050,000,000","-4,261,000,000","-6,763,000,000","-5,414,000,000","-1,330,000,000","-2,031,000,000","-5,362,000,000","-5,012,000,000","-2,702,000,000","-5,618,000,000","-3,901,000,000","-4,878,000,000","-2,507,000,000","315,000,000","-3,123,000,000","-3,423,000,000","-3,051,000,000","-1,540,000,000","-1,631,000,000","-5,856,000,000","-6,337,000,000","-2,380,000,000","-6,080,000,000","-6,605,000,000","-5,554,000,000","-2,460,000,000","-1,890,000,000","-3,010,000,000","-3,718,000,000","-2,135,000,000","-2,518,000,000","-2,181,000,000","-929,000,000","-2,481,000,000","-3,937,000,000","-595,000,000","-1,796,000,000","-602,000,000","-612,000,000","-736,000,000","-325,000,000","-1,488,000,000","-3,377,000,000","-6,734,000,000","-2,095,000,000","-1,061,000,000","-650,000,000","-255,000,000","-95,000,000","-2,727,000,000","-177,000,000","-512,000,000","-163,000,000","-305,000,000","0","0","-100,000,000",,,,"-6,000,000"
RepurchaseOfCapitalStock,"-25,184,000,000","-2,650,000,000","-7,533,000,000","-9,914,000,000","-5,087,000,000","-4,563,000,000","-263,000,000","-114,000,000","-286,000,000","-7,434,000,000","-7,953,000,000","-9,989,000,000","-6,507,000,000","-6,263,000,000","-5,231,000,000","-6,739,000,000","-7,778,000,000","-4,858,000,000","-4,869,000,000","-2,981,000,000","-2,236,000,000","-2,728,000,000","-1,330,000,000","-1,399,000,000","-1,383,000,000","-1,000,000,000","-799,000,000","-800,000,000","-775,000,000","0","0","0","-233,000,000","-1,442,000,000","-1,351,000,000","-1,792,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"-295,000,000","-45,430,000,000","44,651,000,000","9,795,000,000","-9,311,000,000","-52,328,000,000","54,594,000,000","-32,638,000,000","-3,006,000,000","19,043,000,000","59,103,000,000","-5,702,000,000","-6,725,000,000","15,101,000,000","-13,922,000,000","19,606,000,000","-6,518,000,000","40,354,000,000","-7,048,000,000","20,471,000,000","9,826,000,000","-12,846,000,000","-8,356,000,000","526,000,000","15,293,000,000","10,843,000,000","6,150,000,000","34,660,000,000","-8,209,000,000","-4,871,000,000","-788,000,000","-683,000,000","4,593,000,000","22,457,000,000","11,826,000,000","7,972,000,000","46,030,000,000","26,468,000,000","-25,763,000,000","9,152,000,000","18,356,000,000","-15,603,000,000","24,080,000,000","-11,611,000,000","51,642,000,000","-928,000,000","4,695,000,000","37,710,000,000","15,539,000,000","23,663,000,000","31,346,000,000","31,774,000,000","10,105,000,000","54,266,000,000","-27,814,000,000","19,661,000,000","14,352,000,000","-4,263,000,000","11,403,000,000","1,060,000,000","16,419,000,000","-19,989,000,000","11,317,000,000","-7,380,000,000","1,326,000,000","8,498,000,000","-2,259,000,000","-3,332,000,000","4,369,000,000","-12,229,000,000","18,551,000,000","-12,656,000,000","5,591,000,000","-16,304,000,000","-1,417,000,000","36,419,000,000","-11,000,000","-10,887,000,000","-11,850,000,000","-17,877,000,000","6,082,000,000","10,699,000,000","-11,046,000,000","12,026,000,000","-10,593,000,000","-4,048,000,000","2,261,000,000","7,315,000,000","700,000,000","-5,653,000,000","5,281,000,000","5,125,000,000","5,389,000,000","-5,407,000,000","3,926,000,000","4,144,000,000","-419,000,000","2,803,000,000","3,103,000,000","2,744,000,000","-1,434,000,000","-4,272,000,000","393,000,000","1,229,000,000","4,443,000,000","-4,609,000,000","-949,000,000","-2,336,000,000","1,060,000,000","-3,015,000,000","-315,000,000","2,684,000,000","1,697,000,000","4,725,000,000","-5,886,000,000","1,036,000,000","-16,000,000","2,332,000,000","4,173,000,000","-2,072,000,000","7,341,000,000","-1,928,000,000"
