name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			CurrentAccruedExpenses,,"140,100,000",,,,"111,589,000",,,,"116,395,000",,,,"111,591,000",,,,"98,872,000",,,,"101,206,000",,,,"177,620,000",,,,"156,073,000",,,,"159,620,000",,,,"171,671,000",,,,"107,428,000",,,,"123,654,000",,,,"113,109,000",,,,"121,777,000",,,,"174,252,000",,,,"127,962,000",,,,"126,856,000",,,,"98,886,000",,"141,057,000",,"134,870,000",,,,"96,717,000",,,,"129,733,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,"19,600,000",,,,"19,943,000",,,,"19,167,000",,,,"19,631,000",,,,"11,664,000",,,,"9,751,000",,,,"9,752,000",,,,"8,212,000",,,,"10,954,000",,,,"11,424,000",,,,"12,045,000",,,,"11,246,000",,,,"9,458,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,132,000",,,,"48,841,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"103,900,000","5,200,000","12,228,000","15,436,000","15,436,000","515,435,000","509,435,000","500,026,000","25,000","25,000","24,000","137,024,000","178,524,000","133,023,000","200,023,000","360,023,000","200,022,000","41,383,000","4,827,000","525,776,000","139,000","138,000","131,000","131,000","131,000","130,000","130,000","152,624,000","365,441,000","150,137,000","145,000","158,000","171,000","170,000","163,000","100,161,000","140,604,000","150,602,000","285,153,000","285,152,000","144,706,000","134,762,000","5,215,000","105,230,000","305,238,000","290,746,000","325,249,000","745,300,000","625,344,000","621,893,000","346,778,000","472,717,000","978,689,000","1,394,185,000","1,508,253,000","1,539,581,000","2,227,523,000","2,126,681,000","148,337,000","224,727,000","241,127,000","199,530,000","269,297,000","249,547,000","32,547,000","272,067,000","242,120,000","242,065,000","242,560,000","3,226,000","49,302,000","27,302,000","271,621,000","278,721,000","315,283,000","317,230,000","76,654,000","78,939,000","43,649,000","47,049,000","51,142,000","61,143,000","118,985,000","215,861,000","172,140,000","277,087,000","115,374,000","158,172,000","97,646,000","107,900,000","228,300,000","262,300,000","255,800,000","7,800,000","7,700,000","7,800,000","8,100,000","9,100,000","9,500,000","8,300,000","8,200,000","8,300,000","24,800,000","42,900,000","10,300,000","10,600,000","86,000,000","76,800,000","38,400,000","47,500,000","81,500,000","50,000,000","9,200,000","1,700,000","51,400,000",,"900,000","135,000,000","39,200,000","51,300,000","17,100,000","13,200,000","64,200,000","102,700,000","107,200,000","111,900,000","142,300,000","49,500,000","6,000,000","11,000,000","10,000,000","8,900,000","8,400,000","4,100,000","30,200,000","3,300,000","4,000,000"
			CurrentDebt,"103,900,000","5,200,000","12,228,000","15,436,000","15,436,000","515,435,000","509,435,000","500,026,000","25,000","25,000","24,000","137,024,000","178,524,000","133,023,000","200,023,000","360,023,000","200,022,000","41,383,000","4,827,000","525,776,000","139,000","138,000","131,000","131,000","131,000","130,000","130,000","152,624,000","365,441,000","150,137,000","145,000","158,000","171,000","170,000","163,000","100,161,000","140,604,000","150,602,000","285,153,000","285,152,000","144,706,000","134,762,000","5,215,000","105,230,000","305,238,000","290,746,000","325,249,000","745,300,000","625,344,000","621,893,000","346,778,000","472,717,000","978,689,000","1,394,185,000","1,508,253,000","1,539,581,000","2,227,523,000","2,126,681,000","148,337,000","224,727,000","241,127,000","199,530,000","269,297,000","249,547,000","32,547,000","272,067,000","242,120,000","242,065,000","242,560,000","3,226,000","49,302,000","27,302,000","271,621,000","278,721,000","315,283,000","317,230,000","76,654,000","78,939,000","43,649,000","47,049,000","51,142,000","61,143,000","118,985,000","215,861,000","172,140,000","277,087,000","115,374,000","158,172,000","97,646,000","107,900,000","228,300,000","262,300,000","255,800,000","7,800,000","7,700,000","7,800,000","8,100,000","9,100,000","9,500,000","8,300,000","8,200,000","8,300,000","24,800,000","42,900,000","10,300,000","10,600,000","86,000,000","76,800,000","38,400,000","47,500,000","81,500,000","50,000,000","9,200,000","1,700,000","51,400,000",,"900,000","135,000,000","39,200,000","51,300,000","17,100,000","13,200,000","64,200,000","102,700,000","107,200,000","111,900,000","142,300,000","49,500,000","6,000,000","11,000,000","10,000,000","8,900,000","8,400,000","4,100,000","30,200,000","3,300,000","4,000,000"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,000,000","21,000,000","22,000,000","29,000,000","30,500,000","33,148,000","41,382,000","37,298,000","37,378,000","38,659,000","42,752,000","43,879,000","110,630,000","214,541,000","165,367,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,"100,000,000",,,,,,,"0","0","0","0","137,000,000","178,500,000","133,000,000","200,000,000","360,000,000","200,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"3,900,000",,"12,228,000","15,436,000","15,436,000","515,435,000","509,435,000","500,026,000","25,000","25,000","24,000","24,000","24,000","23,000","23,000","23,000","22,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,302,000","6,302,000","249,621,000","249,721,000","284,783,000","284,082,000","35,272,000","41,641,000","6,271,000","8,390,000","8,390,000","17,264,000","8,355,000","1,320,000","6,773,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"398,700,000","258,500,000","454,125,000","283,700,000","294,797,000","147,779,000","297,162,000","260,621,000","232,632,000","153,984,000","270,248,000","241,689,000","232,964,000","141,463,000","256,507,000","219,860,000","195,122,000","105,282,000","227,665,000","197,264,000","184,853,000","125,858,000","197,642,000","156,071,000","170,701,000","177,620,000","216,411,000","163,112,000","180,066,000","520,000","196,830,000","171,008,000","190,069,000","154,620,000","204,029,000","163,466,000","212,572,000","801,000","213,735,000","159,481,000","211,286,000",,"224,236,000","162,001,000","193,342,000","116,000","207,545,000","160,560,000","154,904,000","369,000","187,171,000","130,103,000","154,432,000",,"176,974,000","178,775,000","190,212,000","7,706,000","145,850,000","126,350,000","129,080,000","11,980,000","131,074,000","187,193,000","163,004,000","37,870,000","158,318,000","197,310,000","353,726,000","229,265,000","169,485,000",,"128,544,000",,"132,197,000","103,841,000","102,816,000",,"120,631,000","119,652,000","111,645,000",,"172,392,000","129,112,000","112,739,000","113,827,000","124,376,000","136,623,000","154,517,000","142,600,000","134,300,000","142,100,000","147,100,000","96,300,000","92,700,000","95,800,000","106,700,000","86,100,000","198,400,000","108,800,000","95,700,000","87,900,000","183,500,000","207,400,000","183,200,000","68,500,000","180,600,000","178,500,000","184,800,000","61,400,000","154,600,000","159,400,000","143,300,000","49,600,000","148,100,000","152,600,000","139,400,000",,"143,100,000","142,400,000","130,000,000","122,200,000","127,500,000","123,200,000","115,100,000","121,900,000","149,600,000","139,900,000","136,900,000","58,800,000","135,100,000","141,600,000","132,700,000","113,900,000","135,100,000","128,600,000","103,800,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"6,369,800,000","6,345,600,000","6,362,170,000","4,678,669,000","4,630,662,000","4,611,692,000","4,592,288,000","4,595,824,000","4,563,380,000","4,491,373,000","4,462,150,000","4,445,729,000","4,420,036,000","4,026,677,000","4,039,431,000","4,012,358,000","3,956,694,000","4,093,126,000","4,340,501,000","4,342,046,000","3,862,665,000","3,526,755,000","3,493,203,000","3,478,104,000","3,469,487,000","3,493,965,000","3,541,512,000","3,462,286,000","3,487,112,000","3,433,325,000","3,525,627,000","3,498,306,000","3,500,248,000","4,021,902,000","4,088,502,000","3,914,935,000","3,893,693,000","3,929,126,000","3,826,622,000","3,820,672,000","3,989,339,000","4,031,444,000","4,141,478,000","4,083,385,000","3,774,892,000","3,807,239,000","3,819,487,000","3,376,811,000","3,502,660,000","3,624,233,000","4,001,807,000","4,096,089,000","4,110,174,000","3,727,958,000","3,281,189,000","3,284,112,000","2,697,312,000","2,648,173,000","979,268,000","954,950,000","950,144,000","929,427,000","922,259,000","891,031,000","889,711,000","883,329,000","943,610,000","982,629,000","993,206,000","1,224,469,000","1,217,448,000","1,232,199,000","1,219,480,000","1,199,085,000","1,217,502,000","1,201,364,000","1,429,494,000","1,360,868,000","1,366,437,000","1,369,863,000","1,369,039,000","1,354,311,000","1,340,770,000","1,342,146,000","1,335,143,000","1,081,221,000","1,081,152,000","1,062,914,000","1,159,890,000","1,129,200,000","1,028,500,000","1,014,900,000","1,021,000,000","293,400,000","273,700,000","260,800,000","251,600,000","250,000,000","243,800,000","242,900,000","243,700,000","242,200,000","243,100,000","238,400,000","237,900,000","241,800,000","239,900,000","236,100,000","235,600,000","238,200,000","238,300,000","229,800,000","234,400,000","234,800,000","245,100,000","246,100,000","251,200,000","237,900,000","243,500,000","246,200,000","246,300,000","254,800,000","240,400,000","218,300,000","198,500,000","204,000,000","191,900,000","184,100,000","192,300,000","198,100,000","187,900,000","188,300,000","191,800,000","205,300,000","191,500,000","196,200,000","185,000,000"
		LongTermProvisions,,"315,200,000",,,,"283,163,000",,,,"210,323,000",,,,"225,726,000",,,,"218,117,000",,,,"223,872,000",,,,"226,594,000",,,,"226,565,000",,,,"228,234,000",,,,"150,072,000",,,,"153,979,000",,,,"162,730,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"4,506,200,000","4,517,300,000","4,496,391,000","3,213,020,000","3,170,207,000","3,171,822,000","3,184,408,000","3,191,224,000","3,185,055,000","3,172,357,000","3,174,147,000","3,178,778,000","3,184,015,000","2,779,357,000","2,778,129,000","2,776,906,000","2,775,687,000","2,813,482,000","2,809,966,000","2,809,293,000","2,329,248,000","1,982,751,000","1,983,639,000","1,982,527,000","1,981,425,000","1,980,334,000","1,979,493,000","1,893,737,000","1,912,455,000","1,855,447,000","2,005,968,000","2,006,379,000","2,006,782,000","2,522,243,000","2,523,389,000","2,524,420,000","2,525,420,000","2,526,401,000","2,527,450,000","2,528,387,000","2,669,752,000","2,680,677,000","2,816,223,000","2,785,843,000","2,427,596,000","2,427,516,000","2,432,521,000","2,001,180,000","2,101,147,000","2,116,120,000","2,506,170,000","2,521,190,000","2,536,211,000","2,153,588,000","2,168,807,000","2,183,584,000","1,529,672,000","1,529,828,000","321,227,000","321,365,000","321,503,000","322,064,000","322,267,000","322,645,000","322,859,000","323,392,000","355,308,000","355,706,000","364,151,000","604,522,000","607,158,000","607,537,000","609,148,000","607,654,000","608,188,000","613,980,000","857,120,000","857,757,000","892,749,000","898,293,000","898,649,000","906,299,000","915,141,000","922,801,000","923,176,000","685,361,000","683,296,000","682,106,000","698,182,000","698,900,000","687,800,000","688,700,000","695,200,000","76,500,000","76,600,000","76,900,000","81,900,000","81,900,000","80,700,000","80,600,000","85,600,000","85,500,000","85,300,000","85,200,000","90,200,000","90,300,000","91,800,000","91,900,000","97,200,000","97,400,000","97,500,000","97,700,000","102,000,000","102,000,000","103,200,000","106,800,000","107,100,000","107,300,000","107,400,000","107,700,000","108,200,000","111,100,000","86,700,000","61,300,000","38,500,000","44,700,000","45,100,000","45,700,000","47,800,000","55,200,000","56,200,000","57,200,000","55,600,000","62,000,000","71,100,000","72,200,000","75,500,000"
			LongTermDebt,"3,874,500,000","3,874,800,000","3,874,116,000","2,769,892,000","2,772,901,000","2,772,240,000","2,777,072,000","2,785,646,000","2,785,566,000","2,784,315,000","2,783,068,000","2,781,826,000","2,780,589,000","2,779,357,000","2,778,129,000","2,776,906,000","2,775,687,000","2,813,482,000","2,809,966,000","2,809,293,000","2,329,248,000","1,982,751,000","1,983,639,000","1,982,527,000","1,981,425,000","1,980,334,000","1,979,493,000","1,893,737,000","1,912,455,000","1,855,447,000","2,005,968,000","2,006,379,000","2,006,782,000","2,522,243,000","2,523,389,000","2,524,420,000","2,525,420,000","2,526,401,000","2,527,450,000","2,528,387,000","2,669,752,000","2,680,677,000","2,816,223,000","2,785,843,000","2,427,596,000","2,427,516,000","2,432,521,000","2,001,180,000","2,101,147,000","2,116,120,000","2,506,170,000","2,521,190,000","2,536,211,000","2,153,588,000","2,168,807,000","2,183,584,000","1,529,672,000","1,529,828,000","321,227,000","321,365,000","321,503,000","322,064,000","322,267,000","322,645,000","322,859,000","323,392,000","355,308,000","355,706,000","364,151,000","604,522,000","607,158,000","607,537,000","609,148,000","607,654,000","608,188,000","613,980,000","857,120,000","857,757,000","892,749,000","898,293,000","898,649,000","906,299,000","915,141,000","922,801,000","923,176,000","685,361,000","683,296,000","682,106,000","698,182,000","698,900,000","687,800,000","688,700,000","695,200,000","76,500,000","76,600,000","76,900,000","81,900,000","81,900,000","80,700,000","80,600,000","85,600,000","85,500,000","85,300,000","85,200,000","90,200,000","90,300,000","91,800,000","91,900,000","97,200,000","97,400,000","97,500,000","97,700,000","102,000,000","102,000,000","103,200,000","106,800,000","107,100,000","107,300,000","107,400,000","107,700,000","108,200,000","111,100,000","86,700,000","61,300,000","38,500,000","44,700,000","45,100,000","45,700,000","47,800,000","55,200,000","56,200,000","57,200,000","55,600,000","62,000,000","71,100,000","72,200,000","75,500,000"
			LongTermCapitalLeaseObligation,"631,700,000","642,500,000","622,275,000","443,128,000","397,306,000","399,582,000","407,336,000","405,578,000","399,489,000","388,042,000","391,079,000","396,952,000","403,426,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"1,174,500,000","1,173,000,000","1,221,553,000","918,439,000","905,938,000","906,882,000","860,008,000","848,631,000","826,973,000","835,775,000","809,267,000","783,855,000","752,973,000","770,284,000","767,855,000","734,582,000","670,161,000","675,413,000","909,282,000","901,746,000","900,230,000","920,940,000","908,447,000","887,799,000","869,256,000","904,736,000","902,294,000","897,600,000","895,836,000","927,526,000","949,818,000","922,133,000","912,180,000","944,475,000","898,998,000","738,035,000","687,797,000","752,706,000","680,880,000","687,337,000","704,166,000","761,803,000","800,770,000","762,406,000","812,878,000","881,841,000","849,925,000","836,702,000","863,678,000","920,595,000","896,598,000","957,248,000","954,577,000","949,036,000","684,098,000","685,432,000","675,425,000","671,518,000","299,611,000","293,199,000","290,404,000","287,905,000","297,191,000","278,778,000","279,623,000","275,065,000","300,432,000","326,363,000","345,386,000","348,613,000","341,949,000","356,080,000","352,069,000","338,913,000","361,312,000","353,376,000","342,411,000","345,181,000","332,507,000","331,065,000","330,496,000","318,545,000","293,859,000","287,772,000","282,678,000","268,797,000","278,415,000","262,992,000","254,654,000","250,800,000","180,800,000","171,200,000","172,200,000","98,500,000","97,500,000","94,700,000","92,300,000","88,700,000",,"89,400,000","88,900,000","87,000,000",,,,"85,900,000",,,,"82,500,000",,,,"74,200,000",,,,,,,"65,700,000","69,600,000","78,900,000","82,100,000","83,900,000","85,200,000","74,700,000","70,400,000","73,600,000","73,700,000","74,800,000","75,700,000","77,400,000","102,600,000","104,800,000","108,300,000","95,500,000"
			NonCurrentDeferredTaxesLiabilities,"1,007,700,000","1,005,900,000","1,053,415,000","748,279,000","733,561,000","706,050,000","685,520,000","671,097,000","648,405,000","633,039,000","628,726,000","601,189,000","568,229,000","567,283,000","581,026,000","545,756,000","479,430,000","464,081,000","716,165,000","706,726,000","703,491,000","702,854,000","706,715,000","683,999,000","663,364,000","681,096,000","692,643,000","686,171,000","682,849,000","691,137,000","733,613,000","704,544,000","693,234,000","701,075,000","673,135,000","664,967,000","614,405,000","657,367,000","680,880,000","687,337,000","704,166,000","732,528,000","800,770,000","762,406,000","812,878,000","849,448,000","849,925,000","836,702,000","863,678,000","887,268,000","896,598,000","957,248,000","954,577,000","949,036,000","684,098,000","685,432,000","675,425,000","671,518,000","299,611,000","293,199,000","290,404,000","287,905,000","297,191,000","278,778,000","279,623,000","275,065,000","300,432,000","326,363,000","345,386,000","348,613,000","341,949,000","356,080,000","352,069,000","338,913,000","361,312,000","353,376,000","342,411,000","345,181,000","332,507,000","331,065,000","330,496,000","318,545,000","293,859,000","287,772,000","282,678,000","268,797,000","278,415,000","262,992,000","254,654,000","250,800,000","180,800,000","171,200,000","172,200,000","98,500,000","97,500,000","94,700,000","92,300,000","88,700,000",,"89,400,000","88,900,000","87,000,000",,,,"85,900,000",,,,"82,500,000",,,,"74,200,000",,,,,,,"65,700,000","69,600,000","78,900,000","82,100,000","83,900,000","85,200,000","74,700,000","70,400,000","73,600,000","73,700,000","74,800,000","75,700,000","77,400,000","102,600,000","104,800,000","108,300,000","95,500,000"
			NonCurrentDeferredRevenue,"166,800,000","167,100,000","168,138,000","170,160,000","172,377,000","174,045,000","174,488,000","177,534,000","178,568,000","179,880,000","180,541,000","182,666,000","184,744,000","186,397,000","186,829,000","188,826,000","190,731,000","191,476,000","193,117,000","195,020,000","196,739,000","198,388,000","201,732,000","203,800,000","205,892,000","207,660,000","209,651,000","211,429,000","212,987,000","213,968,000","216,205,000","217,589,000","218,946,000","219,743,000","225,863,000","73,068,000","73,392,000","73,583,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,"106,300,000",,,,"136,607,000",,,,"178,211,000",,,,"154,861,000",,,,"283,305,000",,,,"287,317,000",,,,"275,979,000",,,,"328,903,000",,,,"230,191,000",,,,"406,170,000",,,,"350,806,000",,,,"251,753,000",,,,"322,023,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,"106,300,000",,,,"136,607,000",,,,"178,211,000",,,,"154,861,000",,,,"283,305,000",,,,"287,317,000",,,,"275,979,000",,,,"328,903,000",,,,"230,191,000",,,,"406,170,000",,,,"350,806,000",,,,"251,753,000",,,,"322,023,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"689,100,000","233,800,000","644,226,000","547,210,000","554,517,000","113,218,000","547,872,000","555,969,000","551,352,000","94,707,000","478,736,000","483,096,000","483,048,000","96,449,000","493,447,000","500,870,000","510,846,000","102,809,000","621,253,000","631,007,000","633,187,000","111,875,000","601,117,000","607,778,000","618,806,000","106,322,000","659,725,000","670,949,000","678,821,000","94,884,000","569,841,000","569,794,000","581,286,000","96,759,000","666,115,000","652,480,000","680,476,000","93,777,000","618,292,000","604,948,000","615,421,000","84,179,000","524,485,000","535,136,000","534,418,000","83,399,000","537,041,000","538,929,000","537,835,000","265,495,000","599,039,000","617,651,000","619,386,000","625,334,000","428,284,000","415,096,000","492,215,000","446,827,000","358,430,000","340,386,000","338,237,000","319,458,000","302,801,000","289,608,000","287,229,000","284,872,000","287,870,000","300,560,000","283,669,000","271,334,000","268,341,000","268,582,000","258,263,000","252,518,000","248,002,000","234,008,000","229,963,000","157,930,000","141,181,000","140,505,000","139,894,000","129,467,000","131,770,000","131,573,000","129,289,000","127,063,000","119,441,000","117,816,000","207,054,000","179,500,000","159,900,000","155,000,000","153,600,000","118,400,000","99,600,000","89,200,000","77,400,000","79,400,000","163,100,000","72,900,000","69,200,000","69,700,000","157,800,000","153,200,000","147,700,000","65,600,000","148,100,000","144,200,000","138,400,000","58,300,000","140,800,000","132,100,000","132,400,000","58,600,000","141,900,000","139,300,000","144,100,000","130,600,000","136,100,000","138,500,000","72,400,000","74,100,000","74,800,000","74,900,000","76,100,000","74,100,000","72,100,000","68,000,000","70,900,000","69,200,000","56,900,000","55,400,000","58,800,000","40,700,000","15,600,000","15,700,000","14,000,000"
TotalEquityGrossMinorityInterest,"6,598,300,000","6,567,700,000","6,449,139,000","6,293,113,000","6,136,241,000","6,027,330,000","5,928,352,000","5,764,151,000","5,590,326,000","5,621,857,000","5,542,239,000","5,371,447,000","5,217,209,000","5,202,903,000","5,145,789,000","5,020,630,000","4,913,210,000","4,968,893,000","4,685,134,000","4,602,104,000","4,520,761,000","4,572,476,000","4,503,970,000","4,479,331,000","4,421,053,000","4,454,188,000","4,363,277,000","4,226,957,000","4,160,167,000","4,176,699,000","4,201,099,000","4,086,187,000","4,031,119,000","3,938,106,000","3,862,911,000","3,813,520,000","3,714,929,000","3,761,062,000","3,767,197,000","3,742,936,000","3,745,607,000","3,791,617,000","3,876,099,000","3,881,265,000","3,905,617,000","3,964,980,000","4,038,854,000","4,044,104,000","4,063,000,000","4,052,022,000","4,085,528,000","4,003,219,000","3,453,330,000","3,523,145,000","3,943,108,000","3,916,179,000","3,747,429,000","3,760,010,000","2,299,668,000","2,222,590,000","2,094,556,000","2,001,111,000","1,913,098,000","1,970,697,000","2,183,005,000","2,126,541,000","2,163,885,000","2,092,678,000","2,001,073,000","2,013,975,000","2,042,213,000","1,960,512,000","1,892,918,000","1,894,823,000","1,856,311,000","1,779,236,000","1,749,087,000","1,789,644,000","1,775,483,000","1,719,658,000","1,697,957,000","1,699,418,000","1,673,969,000","1,600,849,000","1,555,930,000","1,575,122,000","1,561,812,000","1,498,953,000","1,326,146,000","1,323,700,000","1,290,300,000","1,223,400,000","1,171,800,000","1,153,700,000","1,111,300,000","1,058,500,000","991,500,000","991,500,000","958,000,000","910,200,000","864,300,000","883,700,000","876,100,000","820,000,000","795,700,000","796,600,000","753,700,000","764,300,000","732,100,000","731,600,000","741,400,000","715,800,000","693,200,000","703,000,000","693,900,000","684,900,000","686,500,000","700,100,000","698,200,000","679,000,000","677,200,000","682,900,000","696,800,000","679,400,000","665,500,000","680,200,000","662,600,000","651,200,000","649,300,000","663,500,000","663,000,000","640,200,000","630,900,000","634,300,000","571,700,000","506,600,000","526,500,000"
	StockholdersEquity,"6,575,300,000","6,545,000,000","6,426,098,000","6,293,113,000","6,136,241,000","6,027,330,000","5,928,352,000","5,764,151,000","5,590,326,000","5,621,857,000","5,542,239,000","5,371,447,000","5,217,209,000","5,202,903,000","5,145,789,000","5,020,630,000","4,913,210,000","4,968,893,000","4,685,134,000","4,602,104,000","4,520,761,000","4,572,476,000","4,503,970,000","4,479,331,000","4,421,053,000","4,454,188,000","4,363,277,000","4,226,957,000","4,160,167,000","4,176,699,000","4,201,099,000","4,086,187,000","4,031,119,000","3,938,106,000","3,862,911,000","3,813,520,000","3,714,929,000","3,761,062,000","3,767,197,000","3,742,936,000","3,745,607,000","3,791,617,000","3,876,099,000","3,881,265,000","3,905,617,000","3,964,980,000","4,038,854,000","4,044,104,000","4,063,000,000","4,052,022,000","4,085,528,000","4,003,219,000","3,453,330,000","3,522,736,000","3,942,698,000","3,915,769,000","3,747,019,000","3,759,600,000","2,299,668,000","2,222,590,000","2,094,556,000","2,001,111,000","1,913,098,000","1,970,697,000","2,183,005,000","2,126,541,000","2,163,885,000","2,092,678,000","2,001,073,000","2,013,975,000","1,946,936,000","1,867,241,000","1,801,741,000","1,802,836,000","1,765,173,000","1,689,574,000","1,656,573,000","1,696,986,000","1,681,451,000","1,626,124,000","1,601,403,000","1,604,274,000","1,577,818,000","1,503,197,000","1,457,679,000","1,471,496,000","1,456,676,000","1,389,956,000","1,326,146,000","1,323,700,000","1,290,300,000","1,223,400,000","1,171,800,000","1,153,700,000","1,111,300,000","1,058,500,000","991,500,000","991,500,000","958,000,000","910,200,000","864,300,000","883,700,000","876,100,000","820,000,000","795,700,000","796,600,000","753,700,000","764,300,000","732,100,000","731,600,000","741,400,000","715,800,000","693,200,000","703,000,000","693,900,000","684,900,000","686,500,000","700,100,000","698,200,000","679,000,000","677,200,000","682,900,000","696,800,000","679,400,000","665,500,000","680,200,000","662,600,000","651,200,000","649,300,000","663,500,000","663,000,000","640,200,000","630,900,000","634,300,000","571,700,000","506,600,000","526,500,000"
		CapitalStock,"132,900,000","132,700,000","132,704,000","132,678,000","132,664,000","132,516,000","132,454,000","132,446,000","132,433,000","132,371,000","132,350,000","132,231,000","132,069,000","131,762,000","132,045,000","132,268,000","132,290,000","132,324,000","132,281,000","132,181,000","132,222,000","132,339,000","132,309,000","133,027,000","133,348,000","133,172,000","133,315,000","132,984,000","132,660,000","131,907,000","131,703,000","130,910,000","130,802,000","130,200,000","129,989,000","129,963,000","129,952,000","129,721,000","129,596,000","129,393,000","129,389,000","129,245,000","129,233,000","129,224,000","129,107,000","128,570,000","128,391,000","128,270,000","127,693,000","125,912,000","125,401,000","124,989,000","110,556,000","110,270,000","110,146,000","109,834,000","109,441,000","108,234,000","139,705,000","139,705,000",,"139,705,000",,,,"139,705,000",,,,"139,705,000",,,,"139,705,000",,,,"139,705,000",,,,"139,705,000",,,,"139,705,000",,"139,705,000","139,705,000","139,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
