name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,12/31/1989,12/31/1988
		RetainedEarnings,"402,550,000","410,831,000","430,074,000","401,061,000","352,610,000","424,835,000","422,846,000","520,025,000","522,639,000","594,353,000","656,487,000","642,124,000","746,100,000","787,356,000","786,936,000","737,417,000","751,801,000","783,699,000","756,183,000","715,451,000","706,571,000","735,626,000","723,789,000","691,924,000","683,037,000","699,431,000","675,927,000","650,357,000","645,931,000","659,816,000","648,017,000","637,905,000","629,443,000","655,102,000","688,440,000","682,610,000","685,023,000","712,144,000","699,277,000","667,278,000","670,462,000","687,296,000","673,626,000","642,228,000","642,354,000","656,412,000","711,497,000","677,873,000","689,634,000","735,632,000","724,621,000","699,050,000","686,129,000","682,237,000","655,287,000","608,525,000","587,881,000","619,699,000","694,557,000","645,448,000","605,797,000","612,875,000","614,141,000","572,601,000","543,495,000","549,101,000","517,460,000","480,979,000","470,196,000","482,635,000","467,271,000","438,648,000","429,003,000","442,272,000","432,567,000","410,887,000","404,247,000","398,383,000","395,614,000","375,854,000","362,601,000","367,546,000","358,714,000","338,066,000","328,451,000","330,172,000","319,065,000","296,895,000","283,691,000","285,800,000","276,800,000","258,000,000","246,900,000","262,500,000","253,300,000","234,500,000","221,300,000","223,500,000","218,300,000","205,800,000","198,600,000","201,700,000","199,200,000","185,300,000","177,200,000","180,300,000","174,600,000","162,300,000","156,700,000","156,000,000","153,300,000","140,200,000","136,200,000","138,900,000","136,200,000","131,000,000","131,600,000","139,000,000","138,500,000","134,700,000","132,500,000","137,000,000","133,200,000","125,800,000","120,200,000","121,700,000","115,600,000","109,000,000","104,600,000","90,400,000"
		GainsLossesNotAffectingRetainedEarnings,"1,573,000","-3,359,000","-3,468,000","-2,750,000","-3,714,000","-5,035,000","-6,000,000","-5,800,000","-6,538,000","-2,645,000","-3,282,000","-3,448,000","-626,000","-749,000","1,841,000","1,022,000","1,197,000","634,000","240,000","71,000","-257,000","-371,000","-1,524,000","-1,811,000","-1,569,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-146,000","-3,334,000","-941,000","-693,000","1,098,000","3,785,000","3,826,000","2,981,000","2,631,000","2,380,000","1,823,000","2,206,000","-8,577,000","-9,695,000","-11,864,000","-13,496,000","-9,343,000","-11,603,000","-13,143,000","-14,308,000","-11,447,000","-13,631,000","-15,479,000","-17,845,000","-13,317,000","-15,337,000","-16,364,000","-17,380,000","-11,835,000","-13,538,000","-13,930,000","-15,116,000","-9,198,000","-10,635,000","-12,078,000","-13,799,000","-8,200,000","-9,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,865,000",,,,,,,,"-1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,800,000","37,900,000","38,800,000","37,100,000","36,100,000","35,600,000","33,900,000","33,400,000","32,800,000","32,200,000","31,900,000","31,100,000","30,600,000","29,800,000","29,600,000","28,600,000","27,600,000","27,000,000","26,700,000","26,400,000","26,100,000","25,700,000","25,400,000","24,700,000","23,900,000","23,200,000","22,100,000","20,500,000","19,800,000","19,300,000","18,700,000","17,100,000","15,400,000","13,700,000","11,900,000","11,100,000","10,000,000","-15,500,000","-18,800,000"
	MinorityInterest,"37,324,000","27,881,000","37,169,000","32,858,000","27,655,000","15,946,000","17,393,000","23,039,000","32,057,000","36,945,000","42,560,000","50,160,000","49,494,000","46,001,000","45,107,000","45,410,000","49,458,000","47,697,000","37,252,000","38,681,000","36,542,000","36,603,000","35,044,000","32,534,000","28,217,000","30,884,000","22,210,000","21,315,000","22,411,000","22,721,000","26,259,000","25,066,000","7,960,000","4,404,000","16,313,000","29,807,000","44,253,000","41,905,000","34,693,000","28,650,000","31,486,000","28,466,000","26,001,000","25,966,000","34,293,000","34,604,000","43,208,000","39,788,000","43,424,000","51,905,000","50,277,000","52,672,000",,"36,773,000","26,729,000","61,172,000","54,957,000","23,471,000","28,148,000","30,675,000","18,227,000","15,532,000","11,840,000","18,741,000","30,822,000","33,227,000","28,995,000","27,520,000","22,005,000","24,790,000","29,632,000","25,905,000","28,228,000","10,872,000","9,867,000","16,072,000","14,048,000","15,318,000","16,946,000","15,401,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,210,388,000","1,298,873,000","1,316,377,000","1,286,606,000","1,235,187,000","1,306,186,000","1,377,250,000","1,473,491,000","1,423,658,000","1,497,579,000","1,615,547,000","1,574,304,000","1,645,729,000","1,686,752,000","1,678,218,000","1,536,286,000","1,091,447,000","1,123,561,000","1,140,478,000","1,098,510,000","1,087,823,000","1,115,486,000","1,111,861,000","1,078,388,000","1,070,626,000","1,084,318,000","1,084,400,000","1,057,070,000","1,050,391,000","1,070,006,000","1,056,753,000","1,044,733,000","1,033,333,000","1,058,808,000","1,089,705,000","1,081,869,000","1,081,452,000","1,101,023,000","1,019,124,000","985,289,000","991,152,000","1,017,610,000","1,018,383,000","985,328,000","992,594,000","1,003,382,000","1,046,742,000","1,009,888,000","1,025,808,000","1,075,339,000","1,050,946,000","1,022,254,000","1,064,890,000","1,018,196,000","981,864,000","935,818,000","924,547,000","968,616,000","921,849,000","870,701,000","759,324,000","773,120,000","779,832,000","751,235,000","725,499,000","745,975,000","715,869,000","679,562,000","676,554,000","698,977,000","658,040,000","633,325,000","616,997,000","631,599,000","620,497,000","600,832,000","590,068,000","587,249,000","577,851,000","561,618,000","537,568,000","549,893,000","557,507,000","524,332,000","439,698,000","441,655,000","428,683,000","405,342,000","391,282,000","392,600,000","381,200,000","362,000,000","355,600,000","370,400,000","364,600,000","344,300,000","336,200,000","315,800,000","321,800,000","308,700,000","274,000,000","277,200,000","270,000,000","256,300,000","246,400,000","249,400,000","244,900,000","233,000,000","200,400,000","199,900,000","201,600,000","188,700,000","190,000,000","192,900,000","194,000,000","188,500,000","192,900,000","199,700,000","202,100,000","198,100,000","161,000,000","170,500,000","163,300,000","158,800,000","144,100,000","152,700,000","146,100,000","140,000,000","128,800,000","115,900,000"
CommonStockEquity,"919,839,000","967,682,000","985,185,000","955,384,000","903,540,000","975,664,000","971,606,000","1,067,721,000","1,067,747,000","1,141,471,000","1,220,706,000","1,207,408,000","1,312,439,000","1,351,633,000","1,361,292,000","1,255,576,000","915,436,000","945,108,000","914,556,000","871,396,000","859,517,000","885,988,000","871,146,000","836,481,000","827,527,000","839,237,000","814,295,000","786,965,000","780,286,000","794,385,000","780,804,000","768,477,000","756,771,000","781,940,000","812,509,000","804,367,000","803,676,000","829,953,000","814,581,000","780,480,000","781,280,000","799,197,000","782,109,000","747,902,000","745,288,000","761,031,000","813,452,000","776,403,000","783,710,000","830,651,000","817,364,000","788,579,000","813,539,000","767,509,000","735,377,000","689,325,000","667,105,000","700,199,000","781,439,000","730,986,000","688,794,000","694,544,000","689,681,000","645,478,000","614,596,000","621,560,000","587,330,000","549,135,000","536,849,000","550,474,000","532,190,000","501,733,000","490,843,000","504,891,000","493,024,000","469,655,000","460,779,000","454,869,000","446,587,000","427,102,000","412,935,000","418,502,000","407,188,000","385,968,000","375,721,000","377,764,000","364,748,000","341,104,000","326,469,000","327,700,000","316,300,000","296,800,000","284,800,000","301,300,000","290,400,000","270,600,000","256,900,000","257,400,000","251,700,000","238,600,000","230,800,000","233,600,000","230,300,000","215,900,000","207,000,000","209,900,000","203,200,000","189,900,000","183,700,000","182,700,000","179,700,000","166,300,000","161,900,000","164,300,000","160,900,000","154,900,000","154,800,000","161,100,000","159,000,000","154,500,000","151,800,000","155,700,000","150,300,000","141,200,000","133,900,000","133,600,000","126,700,000","119,000,000","89,100,000","71,600,000"
CapitalLeaseObligations,"32,682,000","32,928,000","39,908,000","41,816,000","41,707,000","46,769,000","51,879,000","56,071,000","57,985,000","58,618,000","56,740,000","60,868,000","60,237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"866,124,000","904,467,000","868,397,000","838,545,000","786,733,000","825,850,000","854,915,000","819,031,000","819,408,000","830,135,000","956,594,000","943,301,000","1,052,744,000","1,026,447,000","1,116,596,000","1,008,695,000","861,637,000","875,128,000","860,757,000","817,597,000","805,718,000","814,291,000","817,347,000","782,682,000","773,728,000","765,504,000","740,017,000","712,171,000","704,948,000","716,174,000","704,388,000","691,493,000","679,164,000","703,729,000","732,118,000","721,983,000","719,064,000","774,534,000","814,581,000","780,480,000","781,280,000","799,197,000","782,109,000","747,902,000","745,288,000","761,031,000","813,452,000","776,403,000","783,710,000","830,651,000","817,364,000","788,579,000","813,539,000","767,509,000","735,377,000","689,325,000","667,105,000","700,199,000","781,439,000","730,986,000","688,794,000","694,544,000","689,681,000","645,478,000","614,596,000","621,560,000","587,330,000","549,135,000","536,849,000","550,474,000","532,190,000","501,733,000","490,843,000","504,891,000","493,024,000","469,655,000","460,779,000","454,869,000","446,587,000","427,102,000","412,935,000","418,502,000","407,188,000","385,968,000","375,721,000","377,764,000","364,748,000","341,104,000","326,469,000","327,700,000","316,300,000","296,800,000","284,800,000","301,300,000","290,400,000","270,600,000","256,900,000","257,400,000","251,700,000","238,600,000","230,800,000","233,600,000","230,300,000","215,900,000","207,000,000","209,900,000","203,200,000","189,900,000","183,700,000","182,700,000","179,700,000","166,300,000","161,900,000","164,300,000","160,900,000","154,900,000","154,800,000","161,100,000","159,000,000","154,500,000","151,800,000","155,700,000","150,300,000","141,200,000","133,900,000","133,600,000","126,700,000","119,000,000","89,100,000","71,600,000"
WorkingCapital,"653,472,000","758,081,000","565,081,000","518,149,000","450,606,000","511,990,000","570,709,000","534,342,000","491,502,000","534,885,000","648,967,000","592,747,000","696,617,000","737,547,000","709,778,000","473,338,000","533,415,000","576,804,000","568,776,000","537,006,000","526,355,000","559,058,000","558,022,000","526,310,000","493,304,000","519,177,000","553,497,000","517,568,000","492,526,000","507,352,000","476,662,000","452,591,000","437,312,000","452,633,000","476,150,000","474,674,000","480,501,000","490,785,000","526,647,000","472,488,000","452,975,000","461,254,000","474,224,000","439,395,000","458,327,000","475,079,000","514,606,000","446,959,000","427,377,000","500,605,000","473,209,000","458,786,000","454,220,000","475,942,000","419,348,000","402,128,000","389,146,000","397,568,000","385,213,000","339,016,000","300,286,000","319,762,000","333,141,000","331,352,000","348,828,000","367,801,000","333,155,000","312,917,000","324,000,000","355,927,000","324,257,000","283,164,000","266,026,000","269,947,000","238,158,000","216,846,000","203,605,000","220,396,000","223,443,000","231,206,000","239,771,000","248,413,000","249,526,000","236,927,000","170,402,000","180,051,000","165,367,000","139,325,000","123,162,000","143,600,000","126,900,000","105,600,000","110,200,000","142,400,000","132,700,000","113,300,000","118,400,000","103,900,000","109,100,000","89,000,000","75,500,000","92,500,000","89,100,000","69,100,000","63,800,000","77,200,000","69,500,000","59,900,000","63,500,000","65,500,000","62,500,000","47,500,000","54,200,000","64,600,000","63,600,000","58,200,000","62,600,000","53,700,000","54,900,000","49,700,000","48,500,000","57,800,000","46,200,000","40,000,000","38,300,000","54,900,000","46,000,000","42,100,000","37,500,000","42,200,000"
InvestedCapital,"1,219,123,000","1,307,600,000","1,325,095,000","1,295,315,000","1,243,887,000","1,314,464,000","1,385,503,000","1,481,744,000","1,431,911,000","1,505,823,000","1,623,810,000","1,622,701,000","1,693,010,000","1,734,038,000","1,795,014,000","1,744,268,000","1,138,745,000","1,169,609,000","1,155,274,000","1,113,306,000","1,102,619,000","1,130,282,000","1,126,656,000","1,093,183,000","1,085,421,000","1,099,342,000","1,090,244,000","1,063,220,000","1,056,848,000","1,071,253,000","1,058,000,000","1,045,980,000","1,034,580,000","1,060,055,000","1,091,872,000","1,084,036,000","1,093,937,000","1,120,083,000","1,044,188,000","1,010,719,000","1,020,019,000","1,049,783,000","1,043,424,000","1,010,133,000","1,018,685,000","1,041,501,000","1,094,343,000","1,058,083,000","1,074,723,000","1,134,317,000","1,119,140,000","1,087,102,000","1,099,108,000","1,057,888,000","1,016,750,000","970,857,000","958,618,000","997,312,000","948,438,000","905,741,000","789,286,000","801,780,000","807,505,000","780,659,000","754,540,000","772,863,000","737,641,000","702,201,000","695,402,000","714,838,000","668,327,000","643,807,000","625,785,000","639,781,000","630,658,000","611,011,000","598,982,000","595,889,000","591,013,000","574,519,000","545,651,000","558,007,000","565,022,000","525,077,000","440,700,000","442,785,000","429,810,000","406,207,000","397,267,000","398,600,000","392,200,000","372,700,000","366,400,000","381,200,000","375,400,000","355,600,000","347,500,000","328,700,000","333,000,000","319,900,000","284,200,000","287,400,000","281,700,000","268,000,000","259,800,000","263,300,000","265,500,000","253,400,000","210,500,000","210,000,000","211,700,000","198,800,000","200,100,000","203,000,000","204,100,000","198,900,000","203,300,000","215,200,000","218,400,000","214,400,000","168,700,000","178,200,000","172,700,000","168,500,000","152,600,000","160,600,000","154,800,000","150,000,000","143,000,000","128,400,000"
TangibleBookValue,"866,124,000","904,467,000","868,397,000","838,545,000","786,733,000","825,850,000","854,915,000","819,031,000","819,408,000","830,135,000","956,594,000","943,301,000","1,052,744,000","1,026,447,000","1,116,596,000","1,008,695,000","861,637,000","875,128,000","860,757,000","817,597,000","805,718,000","814,291,000","817,347,000","782,682,000","773,728,000","765,504,000","740,017,000","712,171,000","704,948,000","716,174,000","704,388,000","691,493,000","679,164,000","703,729,000","732,118,000","721,983,000","719,064,000","774,534,000","814,581,000","780,480,000","781,280,000","799,197,000","782,109,000","747,902,000","745,288,000","761,031,000","813,452,000","776,403,000","783,710,000","830,651,000","817,364,000","788,579,000","813,539,000","767,509,000","735,377,000","689,325,000","667,105,000","700,199,000","781,439,000","730,986,000","688,794,000","694,544,000","689,681,000","645,478,000","614,596,000","621,560,000","587,330,000","549,135,000","536,849,000","550,474,000","532,190,000","501,733,000","490,843,000","504,891,000","493,024,000","469,655,000","460,779,000","454,869,000","446,587,000","427,102,000","412,935,000","418,502,000","407,188,000","385,968,000","375,721,000","377,764,000","364,748,000","341,104,000","326,469,000","327,700,000","316,300,000","296,800,000","284,800,000","301,300,000","290,400,000","270,600,000","256,900,000","257,400,000","251,700,000","238,600,000","230,800,000","233,600,000","230,300,000","215,900,000","207,000,000","209,900,000","203,200,000","189,900,000","183,700,000","182,700,000","179,700,000","166,300,000","161,900,000","164,300,000","160,900,000","154,900,000","154,800,000","161,100,000","159,000,000","154,500,000","151,800,000","155,700,000","150,300,000","141,200,000","133,900,000","133,600,000","126,700,000","119,000,000","89,100,000","71,600,000"
TotalDebt,"331,966,000","372,846,000","379,818,000","381,747,000","382,054,000","385,569,000","465,776,000","470,094,000","422,149,000","422,970,000","459,844,000","476,161,000","440,808,000","382,405,000","433,722,000","488,692,000","223,309,000","224,501,000","240,718,000","241,910,000","243,102,000","244,294,000","255,510,000","256,702,000","257,894,000","260,105,000","275,949,000","276,255,000","276,562,000","276,868,000","277,196,000","277,503,000","277,809,000","278,115,000","279,363,000","279,669,000","290,261,000","290,130,000","229,607,000","230,239,000","238,739,000","250,586,000","261,315,000","262,231,000","273,397,000","280,470,000","280,891,000","281,680,000","291,013,000","303,666,000","301,776,000","298,523,000","285,569,000","290,379,000","281,373,000","281,532,000","291,513,000","297,113,000","166,999,000","174,755,000","100,492,000","107,236,000","117,824,000","135,181,000","139,944,000","151,303,000","150,311,000","153,066,000","158,553,000","164,364,000","136,137,000","142,074,000","134,942,000","134,890,000","137,634,000","141,356,000","138,203,000","141,020,000","144,426,000","147,417,000","132,716,000","139,505,000","157,834,000","139,109,000","64,979,000","65,021,000","65,062,000","65,103,000","70,798,000","70,900,000","75,900,000","75,900,000","81,600,000","79,900,000","85,000,000","85,000,000","90,600,000","71,300,000","81,300,000","81,300,000","53,400,000","53,800,000","51,400,000","52,100,000","52,800,000","53,400,000","62,300,000","63,500,000","26,800,000","27,300,000","32,000,000","32,500,000","38,200,000","38,700,000","43,200,000","44,000,000","48,500,000","54,100,000","59,400,000","59,900,000","16,900,000","22,500,000","22,400,000","27,300,000","18,700,000","27,000,000","28,100,000","31,000,000","53,900,000","56,800,000"
NetDebt,,,,,,,"25,873,000","125,101,000","121,560,000","102,079,000","218,431,000","270,335,000","180,308,000","109,601,000","203,463,000","293,177,000","29,728,000",,"55,202,000","63,842,000","73,601,000","54,968,000","105,285,000","95,484,000","59,596,000","7,269,000","54,164,000","88,108,000","37,159,000","20,907,000","110,022,000","131,045,000","72,029,000","48,994,000","66,900,000","31,836,000","29,488,000",,,,"12,513,000",,"68,216,000","72,162,000","32,629,000","28,448,000","23,037,000","73,230,000","68,918,000",,,,,,"327,000",,"25,086,000",,,,,,,,,,,"36,078,000","43,329,000","2,737,000",,"29,519,000","32,936,000","64,971,000","64,251,000","63,741,000","63,160,000","88,988,000","109,059,000","56,266,000","30,439,000","14,331,000","45,796,000","46,827,000","21,956,000","7,262,000","16,454,000","29,605,000","28,185,000","9,100,000","38,000,000","46,200,000","50,800,000","17,400,000","28,400,000","56,200,000","56,100,000","16,900,000","41,300,000","49,000,000","45,100,000","15,100,000","13,000,000","38,400,000","38,100,000","31,000,000","31,100,000","44,200,000","13,700,000","9,700,000","25,600,000","21,300,000","37,800,000","17,800,000","12,000,000","22,600,000","31,400,000","30,600,000","40,200,000","42,400,000",,"2,700,000","8,200,000","13,700,000",,"3,000,000","11,400,000","15,400,000","14,300,000","11,900,000"
ShareIssued,"45,364,137","45,840,260","45,826,409","45,818,719","45,791,712","45,668,541","45,655,682","45,651,914","45,592,292","45,503,805","46,741,263","46,838,199","46,812,366","46,665,889","46,897,092","45,688,582","40,047,187","39,871,314","39,850,587","39,837,295","39,815,232","39,621,140","39,601,569","39,597,469","39,563,620","39,412,877","39,380,053","39,372,298","39,342,647","39,186,386","39,152,255","39,131,647","39,098,549","38,917,728","38,878,194","38,852,463","38,810,255","38,730,665","38,706,966","38,684,540","38,621,370","38,682,771","38,664,403","38,667,457","38,634,470","38,745,542","38,769,787","38,788,581","38,801,232","38,635,021","38,669,447","38,672,977","38,672,977","38,262,061","38,262,061","38,280,565","38,274,800","38,952,477","41,916,706","41,943,100","41,935,780","41,833,559","41,845,981","41,836,889","41,845,631","41,682,010","41,699,060","41,714,138","41,715,786","41,612,319","41,615,957","41,609,521","41,601,622","41,528,317","41,533,436","41,544,417","41,540,937","41,257,015","41,382,439","41,299,605","41,282,948","41,089,487","41,110,272","41,107,224","41,098,188","40,861,476","40,911,942","40,913,043","40,907,032","40,473,763","40,722,639","40,746,627","40,895,052","41,452,774","41,415,292","41,406,297","41,379,309","41,056,971","41,064,468","41,061,469","41,083,958","40,731,634","40,731,634","40,728,636","40,656,672","40,181,409","40,127,436","39,979,010","39,994,003","39,589,205","39,589,205","39,583,208","39,560,720","39,391,304","39,386,807","39,418,291","39,418,291","39,263,868","39,263,868","39,263,868","39,277,361","39,056,972","39,088,456","39,088,456","38,994,003","38,754,123","38,754,123","38,754,123","38,754,123","38,754,123"
OrdinarySharesNumber,"45,364,137","45,840,260","45,826,409","45,818,719","45,791,712","45,668,541","45,655,682","45,651,914","45,592,292","45,503,805","46,741,263","46,838,199","46,812,366","46,665,889","46,897,092","45,688,582","40,047,187","39,871,314","39,850,587","39,837,295","39,815,232","39,621,140","39,601,569","39,597,469","39,563,620","39,412,877","39,380,053","39,372,298","39,342,647","39,186,386","39,152,255","39,131,647","39,098,549","38,917,728","38,878,194","38,852,463","38,810,255","38,730,665","38,706,966","38,684,540","38,621,370","38,682,771","38,664,403","38,667,457","38,634,470","38,745,542","38,769,787","38,788,581","38,801,232","38,635,021","38,669,447","38,672,977","38,672,977","38,262,061","38,262,061","38,280,565","38,274,800","38,952,477","41,916,706","41,943,100","41,935,780","41,833,559","41,845,981","41,836,889","41,845,631","41,682,010","41,699,060","41,714,138","41,715,786","41,612,319","41,615,957","41,609,521","41,601,622","41,528,317","41,533,436","41,544,417","41,540,937","41,257,015","41,382,439","41,299,605","41,282,948","41,089,487","41,110,272","41,107,224","41,098,188","40,861,476","40,911,942","40,913,043","40,907,032","40,473,763","40,722,639","40,746,627","40,895,052","41,452,774","41,415,292","41,406,297","41,379,309","41,056,971","41,064,468","41,061,469","41,083,958","40,731,634","40,731,634","40,728,636","40,656,672","40,181,409","40,127,436","39,979,010","39,994,003","39,589,205","39,589,205","39,583,208","39,560,720","39,391,304","39,386,807","39,418,291","39,418,291","39,263,868","39,263,868","39,263,868","39,277,361","39,056,972","39,088,456","39,088,456","38,994,003","38,754,123","38,754,123","38,754,123","38,754,123","38,754,123"
