name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
			NetLongTermDebtIssuance,"-983,100,000","-200,000","-252,000,000","-360,900,000","-370,000,000","-120,200,000","-100,400,000","-116,700,000","587,800,000","149,600,000","-100,000","106,500,000","24,600,000","-50,200,000","-122,400,000","-173,600,000","-20,500,000","-59,600,000","-130,000,000","142,700,000","-17,400,000","2,300,000","-29,200,000","-17,100,000","-141,900,000","-17,100,000","547,500,000","-1,100,000","-1,100,000","-1,000,000","-13,200,000","1,000,000","-100,000","-100,000","-12,300,000","0","0","-11,400,000","-12,200,000","200,000,000",,,"-51,200,000",,,,"115,200,000","-18,900,000","0","0","0","148,800,000","0","1,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"240,000,000","65,000,000","150,000,000","25,000,000","0","365,000,000","615,000,000","49,300,000","938,200,000","225,000,000","0","800,000,000","25,000,000","0","0","0","19,700,000","550,300,000","500,000","160,000,000","0","1,875,000,000",,,,,"1,275,000,000",,,,"0",,,,"0",,,,"0",,,,,,,,"117,000,000","0","0","0","0","148,800,000","0","1,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-1,223,100,000","-65,200,000","-402,000,000","-385,900,000","-370,000,000","-485,200,000","-715,400,000","-166,000,000","-350,400,000","-75,400,000","-100,000","-693,500,000","-400,000","-50,200,000","-122,400,000","-173,600,000","-40,200,000","-609,900,000","-130,500,000","-17,300,000","-17,400,000","-1,872,700,000","-259,200,000","-17,100,000","-141,900,000","-17,100,000","-727,500,000","-1,100,000","-1,100,000","-1,000,000","-13,200,000","-149,000,000","-100,000","-100,000","-12,300,000","0","0","-11,400,000","-12,200,000","0",,,"-87,200,000",,,,"-1,800,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-515,100,000","-263,200,000","-183,600,000",,,,"0","0","0","0","-10,300,000","-108,900,000","-13,500,000","-13,200,000","-33,200,000","-7,700,000",,,,,,,,,,,"0","0","0","0","-20,100,000","-15,000,000","-15,000,000","-14,700,000","-7,400,000","-14,100,000","-10,100,000","-4,600,000","0","0","-1,900,000","-1,200,000","-2,000,000",,,,"0","4,100,000","2,900,000","2,200,000","2,600,000","2,400,000","3,200,000","6,600,000","-30,600,000","30,900,000","11,900,000","3,200,000","5,700,000","2,900,000","3,000,000","5,900,000","6,100,000","4,200,000","4,900,000","5,600,000","3,900,000","3,200,000","6,700,000","8,400,000","9,700,000","5,800,000","6,800,000","182,700,000","-900,000","11,100,000","-2,100,000","4,900,000","5,500,000","1,100,000","6,400,000","56,000,000","-200,000","0","-1,100,000","-10,700,000","-20,000,000","100,000",,,"300,000","-2,700,000","-5,400,000","-3,200,000","-35,700,000","-16,500,000","-20,000,000","-36,800,000","-31,500,000","-36,700,000","-41,600,000","-40,200,000","4,700,000","0","2,300,000","4,000,000","-120,200,000",,,,"17,300,000","-300,000",,,,,,,"-1,000,000","14,900,000","300,000","111,800,000","14,300,000","700,000","0","-1,000,000","-2,000,000","-3,000,000","2,000,000","2,000,000","-25,000,000","-52,000,000","80,000,000","1,000,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","4,100,000","2,900,000","2,200,000","2,600,000","2,400,000","3,200,000","6,600,000","-30,600,000","30,900,000","11,900,000","3,200,000","5,700,000","2,900,000","3,000,000","5,900,000","6,100,000","4,200,000","4,900,000","5,600,000","3,900,000","3,200,000","6,700,000","8,400,000","9,700,000","5,800,000","6,800,000","182,700,000","-900,000","11,100,000","-2,100,000","4,900,000","6,000,000","1,100,000","5,900,000","59,000,000","-300,000","0","500,000","1,800,000","0","100,000",,,,,,,"500,000","0","500,000","2,000,000","4,400,000","4,500,000","2,900,000","1,200,000","4,700,000","0","2,300,000","4,000,000","-120,200,000",,,,"17,300,000","-300,000",,,,,,,"-1,000,000","14,900,000","300,000","111,800,000","14,400,000","600,000","0","1,000,000","0","1,000,000","2,000,000","2,000,000","1,000,000","1,000,000","101,000,000","1,000,000"
			CommonStockPayments,"-515,100,000","-263,200,000","-183,600,000",,,,"0","0","0","0","-10,300,000","-108,900,000","-13,500,000","-13,200,000","-33,200,000","-7,700,000",,,,,,,,,,,"0","0","0","0","-20,100,000","-15,000,000","-15,000,000","-14,700,000","-7,400,000","-14,100,000","-10,100,000","-4,600,000","0","0","-1,900,000","-1,200,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-500,000","0","500,000","-3,000,000","100,000","0","-1,600,000","-12,500,000",,,,,"300,000","-2,700,000","-5,400,000","-3,200,000","-36,200,000","-16,500,000","-20,500,000","-38,800,000","-35,900,000","-41,200,000","-44,500,000","-41,400,000",,,,,,,,,,,,,,,,,,,,,"-100,000","100,000","0","-2,000,000","-2,000,000",,,,"-26,000,000","-53,000,000",,
		CashDividendsPaid,"-126,900,000","-30,800,000","-32,000,000","-32,100,000","-32,000,000","-31,700,000","-31,600,000","-31,600,000","-31,600,000","-31,500,000","-30,800,000","-32,800,000","-32,700,000","-33,000,000","-33,300,000","-33,400,000","-33,500,000","-33,400,000","-33,400,000","-33,300,000","-33,200,000","-33,100,000","-33,000,000","-33,000,000","-33,100,000","-33,000,000","-33,000,000","-15,500,000","-15,500,000","-15,500,000","-15,600,000","-15,700,000","-15,800,000","-15,900,000","-15,900,000","-16,000,000","-16,100,000","-16,000,000","-16,100,000","-16,000,000","-16,000,000","-16,000,000","-16,000,000","-16,000,000","-16,100,000","-15,900,000","-15,800,000","-16,000,000","-15,700,000","-15,800,000","-15,800,000","-15,600,000","-15,600,000","-15,500,000","-15,500,000","-15,200,000","-15,000,000","-14,900,000","-14,900,000","-14,800,000","-14,800,000","-14,700,000","-14,600,000","-14,600,000","-14,500,000","-14,400,000","-14,300,000","-14,300,000","-14,300,000","-14,200,000","-14,300,000","-14,000,000","-13,900,000","-13,800,000","-12,200,000","-11,700,000","-11,600,000","-11,500,000","-11,500,000","-9,400,000","-9,100,000","-9,000,000","-8,900,000","-8,600,000","-8,700,000","-8,800,000","-8,900,000","-9,100,000","-8,900,000","-9,100,000","-9,100,000","-9,000,000","-9,100,000","-13,800,000","-14,700,000","-14,300,000","-14,300,000","-14,700,000","-14,900,000","-15,100,000","-15,300,000","-15,700,000","-14,800,000","-16,500,000","-16,300,000","-16,400,000","-16,500,000","-16,200,000","-16,200,000","-17,100,000","-15,500,000","-16,000,000","-14,700,000","-14,800,000","-14,500,000","-14,800,000","-14,900,000","-14,800,000","-14,800,000","-14,900,000","-15,900,000","-12,400,000","-11,900,000","-12,100,000","-13,000,000","-12,000,000","-13,000,000","-12,000,000","-13,000,000","-11,000,000","-11,000,000","-12,000,000","-11,000,000","-9,000,000"
			CommonStockDividendPaid,,,,,,,"-31,600,000","-31,600,000","-31,600,000","-31,500,000","-30,800,000","-32,800,000","-32,700,000","-33,000,000","-33,300,000","-33,400,000","-33,500,000","-33,400,000","-33,400,000","-33,300,000","-33,200,000","-33,100,000","-33,000,000","-33,000,000","-33,100,000","-33,000,000","-33,000,000","-15,500,000","-15,500,000","-15,500,000","-15,600,000","-15,700,000","-15,800,000","-15,900,000","-15,900,000","-16,000,000","-16,100,000","-16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"51,900,000","5,200,000","14,100,000","8,100,000","24,500,000","25,700,000","1,400,000","0","0","500,000","200,000","0","100,000","1,400,000","200,000","1,000,000","1,200,000","1,000,000","11,300,000","2,700,000","7,000,000","8,800,000","100,000","200,000","200,000","0","0","100,000","100,000","2,000,000","100,000","1,100,000","1,800,000","3,600,000","2,000,000","600,000","2,000,000","4,200,000","0","800,000","200,000","300,000","1,000,000","0","7,000,000","300,000","600,000","-100,000",,,"100,000","100,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"-100,100,000","-7,400,000","-31,000,000","-3,100,000","-400,000","-300,000","-9,200,000","-400,000","-2,200,000",,,,"0","0","0","-8,500,000","0","0","0","-11,200,000","200,000",,,,"-25,500,000","-900,000","-4,400,000","-14,000,000","0","400,000","-1,000,000","-14,300,000","200,000","300,000","200,000","-16,200,000","-400,000","-3,500,000","-1,800,000","-14,900,000","-1,000,000","0",,,"-1,000,000","100,000",,,"-100,000",,,,"-700,000","4,700,000","1,400,000","100,000","0","-1,200,000",,,"100,000","-18,700,000","0","600,000","0","0",,,"-500,000","0",,,"8,400,000","0",,,"-500,000","0",,,,"0","0","-400,000","-600,000","-100,000",,,,,,,"-100,000","-2,200,000","-200,000","-500,000","4,700,000","-200,000","-6,500,000","5,000,000","16,700,000","-11,900,000","12,100,000","100,000","6,300,000","-600,000",,,,,,,"6,000,000",,,,,,,,,"4,200,000",,,"0","1,000,000",,,,,,
EndCashPosition,"198,100,000","197,900,000","180,500,000","306,100,000","272,800,000","259,900,000","189,700,000","282,700,000","237,900,000","194,500,000","220,900,000","177,400,000","126,900,000","105,700,000","178,800,000","156,700,000","144,200,000","109,100,000","218,400,000","255,900,000","184,500,000","168,500,000","184,500,000","127,000,000","66,600,000","315,600,000","392,000,000","254,000,000","232,400,000","196,800,000","256,800,000","263,600,000","245,600,000","242,900,000","307,800,000","283,800,000","141,600,000","93,000,000","165,200,000","103,100,000","198,600,000","220,600,000","304,800,000","318,300,000","276,500,000","280,400,000","458,600,000","393,400,000","388,400,000","411,000,000","458,500,000","376,600,000","192,200,000","168,600,000","246,500,000","200,200,000","186,400,000","249,900,000","306,000,000","42,100,000","230,500,000","256,200,000","199,800,000","142,900,000","117,100,000","206,000,000","303,700,000","227,100,000","146,500,000","156,800,000","147,000,000","92,300,000","117,800,000","185,800,000","190,000,000","148,000,000","94,500,000","70,700,000","111,000,000","93,900,000","89,300,000","205,000,000","165,000,000","5,500,000","3,800,000","10,700,000","57,000,000","42,200,000","14,000,000","5,500,000","21,000,000","36,500,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-61,800,000","17,200,000","-125,900,000","34,100,000","12,800,000","70,600,000","-93,500,000","44,500,000","42,900,000","-25,600,000","43,700,000","50,400,000","21,200,000","-72,900,000","22,100,000","12,600,000","35,000,000","-109,000,000","-37,600,000","71,300,000","16,100,000","-16,300,000","57,900,000","60,100,000","-248,900,000","-76,900,000","138,100,000","21,600,000","35,600,000","-60,000,000","-6,800,000","18,000,000","2,700,000","-64,900,000","24,000,000","142,200,000","48,600,000","-72,200,000","62,100,000","-95,500,000","-22,000,000","-84,200,000","-13,500,000","41,800,000","-3,900,000","-178,200,000","65,200,000","5,000,000","-22,600,000","-47,500,000","81,900,000","184,400,000","23,600,000","-77,900,000","46,300,000","13,800,000","-63,500,000","-56,100,000","263,900,000","-188,400,000","-25,700,000","56,400,000","56,900,000","25,800,000","-88,900,000","-97,700,000","76,600,000","80,600,000","-10,300,000","9,500,000","54,500,000","-25,500,000","-68,000,000","-4,000,000","41,500,000","53,500,000","23,800,000","-39,800,000","16,900,000","4,600,000","-116,500,000","41,000,000","159,100,000","1,700,000","-6,900,000","-45,900,000","14,800,000","28,200,000","8,500,000","-15,500,000","-15,200,000","-17,200,000","-13,400,000","16,800,000","-22,600,000","73,700,000","-45,800,000","-112,300,000","129,500,000","14,000,000","-227,800,000","-273,700,000","518,200,000","800,000","-1,000,000","-2,000,000","3,200,000","1,100,000","-1,700,000","-1,600,000","-700,000","2,000,000","1,200,000","1,500,000","-1,500,000","-1,000,000","-1,100,000","2,600,000","-2,900,000","1,100,000","800,000","-3,000,000","2,100,000","-4,100,000","0","4,000,000","1,000,000","-1,000,000","1,000,000","-7,000,000","-11,000,000","4,000,000","0","-6,000,000"
	EffectOfExchangeRateChanges,"-200,000","200,000","300,000","-800,000","100,000","-400,000","500,000","300,000","500,000","-800,000","-200,000","100,000","0","-200,000","0","-100,000","100,000","-300,000","100,000","100,000","-100,000","300,000","-400,000","300,000","-100,000","500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"259,900,000","180,500,000","306,100,000","272,800,000","259,900,000","189,700,000","282,700,000","237,900,000","194,500,000","220,900,000","177,400,000","126,900,000","105,700,000","178,800,000","156,700,000","144,200,000","109,100,000","218,400,000","255,900,000","184,500,000","168,500,000","184,500,000","127,000,000","66,600,000","315,600,000","392,000,000","254,000,000","232,400,000","196,800,000","256,800,000","263,600,000","245,600,000","242,900,000","307,800,000","283,800,000","141,600,000","93,000,000","165,200,000","103,100,000","198,600,000","220,600,000","304,800,000","318,300,000","276,500,000","280,400,000","458,600,000","393,400,000","388,400,000","411,000,000","458,500,000","376,600,000","192,200,000","168,600,000","246,500,000","200,200,000","186,400,000","249,900,000","306,000,000","42,100,000","230,500,000","256,200,000","199,800,000","142,900,000","117,100,000","206,000,000","303,700,000","227,100,000","146,500,000","156,800,000","147,300,000","92,300,000","117,800,000","185,800,000","189,800,000","148,000,000","94,500,000","70,700,000","110,500,000","93,900,000","89,300,000","205,000,000","165,000,000","5,500,000","3,800,000","10,700,000","56,600,000","42,200,000","14,000,000","5,500,000","21,000,000","36,500,000","0","0","50,200,000","0","0","0","165,800,000","0","0","0","523,500,000","0","0","0","7,500,000","0","0","0","7,000,000","0","0","0","3,300,000","0","0","0","3,600,000","0","0","0","8,300,000","0","0","0","6,000,000","0","0","0","12,000,000","0","0","0","25,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000",,,,,,,,,,"53,700,000","13,400,000","-67,000,000","31,400,000","-73,700,000","45,800,000","-53,500,000","-130,000,000","-14,000,000","227,800,000","-249,800,000","-518,700,000","-800,000","1,000,000","-5,500,000","-2,400,000","-1,900,000","1,700,000","-5,400,000","1,000,000","-2,000,000","-1,200,000","-4,800,000","1,100,000","1,000,000","1,100,000","-6,200,000","3,200,000","-1,100,000","-800,000","-5,300,000","-2,000,000","4,000,000","0","-10,000,000","-1,000,000","1,000,000","-1,000,000","-5,000,000","11,000,000","-4,000,000","0","-19,000,000"
IncomeTaxPaidSupplementalData,"184,900,000","20,000,000","65,100,000","21,900,000","77,900,000","4,700,000",,,"600,000","2,500,000","-11,300,000","3,300,000","26,500,000","17,800,000","21,000,000","8,400,000","9,000,000","14,500,000","-6,800,000","-16,400,000","5,100,000","100,000",,"-27,500,000","7,600,000","3,600,000","-100,000","1,600,000","2,200,000","1,600,000","6,300,000","7,600,000","21,300,000","13,800,000","18,200,000","13,000,000","22,700,000","7,400,000","-100,000","7,800,000","13,600,000","7,100,000","7,100,000","19,100,000","14,000,000","1,300,000","300,000","5,100,000","200,000","300,000","3,600,000","1,100,000","7,100,000","9,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"300,500,000","53,500,000","127,000,000","64,700,000","55,300,000","98,200,000","107,100,000","57,000,000","63,800,000","58,500,000","63,100,000","27,000,000","55,900,000","52,300,000","54,900,000","48,500,000","64,000,000","41,400,000","-62,200,000","-232,000,000","63,600,000","29,700,000","327,700,000","-229,000,000","84,800,000","17,300,000","13,500,000","6,700,000","5,500,000","6,600,000","6,000,000","12,800,000","5,300,000","12,700,000","8,100,000","12,800,000","3,700,000","12,600,000","3,800,000","7,400,000","3,500,000","7,500,000","5,200,000","7,400,000","4,700,000","7,500,000","4,600,000","7,500,000","4,900,000","7,600,000","6,600,000","200,000","6,900,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-196,700,000","-47,300,000","-64,800,000","-49,400,000","-35,200,000","-51,200,000","-75,600,000","-56,800,000","-70,600,000","-95,900,000","-113,800,000","-80,500,000","-89,100,000","-102,200,000","-110,700,000","-98,500,000","-86,500,000","-89,500,000","-84,300,000","-59,100,000","-67,900,000","-83,000,000","-78,600,000","-62,000,000","-61,300,000","-76,100,000","-51,200,000","-28,600,000","-27,800,000","-23,300,000","-22,100,000","-17,200,000","-13,900,000","-18,600,000","-20,400,000","-15,800,000","-24,400,000","-30,200,000","-44,900,000","-65,000,000","-69,900,000","-75,900,000","-72,500,000","-65,000,000","-37,800,000","-25,600,000","-21,900,000","-21,700,000","-20,300,000","-21,400,000","-15,600,000","-34,700,000","-37,800,000","-49,800,000","-56,900,000","-51,900,000","-40,500,000","-31,000,000","-36,000,000","-7,800,000","-18,800,000","-13,500,000","-32,900,000","-17,300,000","-16,500,000","-14,200,000","-35,900,000","-17,800,000","-15,200,000","-12,100,000","-25,100,000","-12,100,000","-10,600,000","-7,200,000","-20,000,000","-13,900,000","-12,500,000","-8,600,000","-25,800,000","-8,000,000","-4,200,000","-3,000,000","-58,500,000","-18,200,000","-20,600,000","-15,700,000","-37,900,000","-24,700,000","-17,900,000","-14,500,000","-32,000,000","-19,500,000","-16,200,000","-8,300,000",,"-42,700,000","-31,700,000","-19,300,000","-65,600,000","-36,700,000","-23,800,000","-15,900,000","-51,100,000","-33,800,000","-18,900,000","-22,200,000","-68,300,000","-48,700,000","-47,200,000","-36,800,000","-72,700,000","-32,100,000","-23,800,000","-20,400,000","-41,800,000","-25,500,000","-34,300,000","-30,400,000","-71,200,000","-41,000,000","-33,500,000","-27,300,000","-66,900,000","-45,100,000","-38,000,000","-27,000,000","-54,000,000","-49,000,000","-43,000,000","-41,000,000","-59,000,000","-31,000,000","-34,000,000","-18,000,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","4,100,000","2,900,000","2,200,000","2,600,000","2,400,000","3,200,000","6,600,000","-30,600,000","30,900,000","11,900,000","3,200,000","5,700,000","2,900,000","3,000,000","5,900,000","6,100,000","4,200,000","4,900,000","5,600,000","3,900,000","3,200,000","6,700,000","8,400,000","9,700,000","5,800,000","6,800,000","182,700,000","-900,000","11,100,000","-2,100,000","4,900,000","6,000,000","1,100,000","5,900,000","59,000,000","-300,000","0","500,000","1,800,000","0","100,000",,,,,,,"500,000","0","500,000","2,000,000","4,400,000","4,500,000","2,900,000","1,200,000","4,700,000","0","2,300,000","4,000,000","-120,200,000",,,,"17,300,000","-300,000",,,,,,,"-1,000,000","14,900,000","300,000","111,800,000","14,400,000","600,000","0","1,000,000","0","1,000,000","2,000,000","2,000,000","1,000,000","1,000,000","101,000,000","1,000,000"
IssuanceOfDebt,"240,000,000","65,000,000","150,000,000","25,000,000","0","365,000,000","615,000,000","49,300,000","938,200,000","225,000,000","0","800,000,000","25,000,000","0","0","0","19,700,000","550,300,000","500,000","160,000,000","0","1,875,000,000",,,,,"1,275,000,000",,,,"0",,,,"0",,,,"0",,,,,,,,"117,000,000","0","0","0","0","148,800,000","0","1,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-1,223,100,000","-65,200,000","-402,000,000","-385,900,000","-370,000,000","-485,200,000","-715,400,000","-166,000,000","-350,400,000","-75,400,000","-100,000","-693,500,000","-400,000","-50,200,000","-122,400,000","-173,600,000","-40,200,000","-609,900,000","-130,500,000","-17,300,000","-17,400,000","-1,872,700,000","-259,200,000","-17,100,000","-141,900,000","-17,100,000","-727,500,000","-1,100,000","-1,100,000","-1,000,000","-13,200,000","-149,000,000","-100,000","-100,000","-12,300,000","0","0","-11,400,000","-12,200,000","0",,,"-87,200,000",,,,"-1,800,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-515,100,000","-263,200,000","-183,600,000",,,,"0","0","0","0","-10,300,000","-108,900,000","-13,500,000","-13,200,000","-33,200,000","-7,700,000",,,,,,,,,,,"0","0","0","0","-20,100,000","-15,000,000","-15,000,000","-14,700,000","-7,400,000","-14,100,000","-10,100,000","-4,600,000","0","0","-1,900,000","-1,200,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-500,000","0","500,000","-3,000,000","100,000","0","-1,600,000","-12,500,000",,,,,"300,000","-2,700,000","-5,400,000","-3,200,000","-36,200,000","-16,500,000","-20,500,000","-38,800,000","-35,900,000","-41,200,000","-44,500,000","-41,400,000",,,,,,,,,,,,,,,,,,,,,"-100,000","100,000","0","-2,000,000","-2,000,000",,,,"-26,000,000","-53,000,000",,
FreeCashFlow,"1,628,000,000","306,200,000","424,500,000","494,700,000","421,300,000","199,900,000","37,500,000","193,100,000","32,700,000","-143,800,000","86,900,000","100,000,000","42,700,000","2,100,000","210,800,000","223,500,000","96,900,000","-8,600,000","109,400,000","168,600,000","59,600,000","16,900,000","117,500,000","158,900,000","77,900,000","-29,100,000","50,800,000","38,400,000","29,900,000","-32,900,000","37,600,000","44,900,000","30,400,000","-25,500,000","54,900,000","134,100,000","68,600,000","-31,400,000","75,700,000","25,200,000","-5,900,000","-71,500,000","31,000,000","29,900,000","6,700,000","-52,600,000","52,500,000","25,700,000","-12,200,000","-35,800,000","84,400,000","34,700,000","20,300,000","-77,100,000","59,200,000","-20,900,000","-70,100,000","-32,900,000","59,300,000","93,800,000","-23,600,000","-1,100,000","56,800,000","38,500,000","-66,500,000","-45,000,000","73,200,000","76,300,000","41,200,000","7,200,000","53,100,000","-18,500,000","-69,300,000","-157,300,000","42,400,000","59,900,000","27,100,000","-65,400,000","34,000,000","-14,200,000","-10,800,000","-19,000,000","20,400,000","-6,200,000","-8,200,000","-43,000,000","46,100,000","32,600,000","44,000,000","-36,700,000","700,000","-26,200,000","2,000,000","-29,500,000","17,400,000","123,800,000","20,900,000","-60,100,000","-13,100,000","43,700,000","-22,100,000","-97,500,000","86,500,000","85,600,000","27,800,000","-54,900,000","67,900,000","49,100,000","-27,600,000","-84,400,000","16,900,000","77,900,000","-21,100,000","-23,700,000","43,600,000","57,200,000","-17,300,000","-78,500,000","58,300,000","87,300,000","-40,800,000","-88,800,000","45,700,000","41,300,000","-4,000,000","-93,000,000","107,000,000","65,000,000","-111,000,000","-55,000,000","-28,000,000","29,000,000","28,000,000","-19,000,000"
