name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992
CommonStockEquity,"1,983,272,000","1,969,407,000","1,957,901,000","1,986,282,000","1,900,412,000","1,850,389,000","1,759,572,000","1,645,631,000","1,587,290,000","1,571,916,000","1,553,656,000","1,581,106,000","1,467,396,000","1,422,556,000","1,391,744,000","1,347,213,000","1,404,467,000","1,311,738,000","1,321,514,000","1,308,877,000","1,240,338,000","1,173,950,000","1,286,051,000","1,258,298,000","1,267,355,000","1,149,411,000","1,159,606,000","1,127,399,000","1,026,361,000","1,103,407,000","1,410,280,000","1,526,243,000","1,518,326,000","1,479,757,000","1,460,233,000","1,410,022,000","1,387,212,000","1,379,890,000","1,377,546,000","1,347,149,000","1,383,508,000","1,289,776,000","1,335,729,000","1,444,619,000","1,386,019,000","1,278,923,000","1,289,831,000","1,153,709,000","1,233,092,000","1,252,845,000","1,260,390,000","1,183,128,000","1,095,899,000","1,131,030,000","1,140,303,000","1,262,104,000","1,234,691,000","1,119,018,000","1,074,980,000","1,008,007,000","982,760,000","946,400,000","894,974,000","899,830,000","850,799,000","809,388,000","805,820,000","797,791,000","848,025,000","873,197,000","802,085,000","803,645,000","791,142,000","783,051,000","713,560,000","685,566,000","631,274,000","594,467,000","548,582,000","538,073,000","468,714,000","469,204,000","470,513,000","434,399,000","431,312,000","440,540,000","404,684,000","425,243,000","409,652,000","420,300,000","431,600,000","410,800,000","405,300,000","415,500,000","398,500,000","363,100,000","344,800,000","342,100,000","337,700,000","328,100,000","325,400,000","335,700,000","328,900,000","321,000,000","317,600,000","312,300,000","305,100,000","301,700,000","292,000,000","270,600,000","224,200,000","215,300,000","202,600,000","190,400,000","194,900,000","190,700,000","146,900,000","137,400,000"
CapitalLeaseObligations,"47,862,000","51,754,000","41,394,000","45,769,000","47,530,000","52,212,000","54,899,000","52,036,000","49,004,000","55,276,000","55,278,000","59,192,000","64,592,000",,,,,"741,000",,,,"1,542,000",,,,"1,628,000",,,,"2,424,000",,,,"2,909,000",,,,"2,938,000","5,720,000","258,250,000","258,127,000",,"3,472,000","261,772,000",,"50,126,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"673,350,000","632,907,000","598,308,000","776,526,000","685,837,000","607,559,000","533,862,000","430,963,000","547,088,000","517,371,000","571,874,000","582,334,000","516,788,000","455,557,000","409,304,000","818,226,000","858,479,000","772,391,000","785,607,000","783,844,000","736,075,000","671,939,000","759,312,000","733,010,000","730,570,000","805,961,000","808,096,000","774,829,000","681,755,000","733,621,000","1,028,454,000","1,120,602,000","1,109,681,000","1,070,941,000","1,055,160,000","1,014,048,000","992,657,000","976,378,000","980,979,000","1,111,659,000","1,140,318,000","1,051,713,000","1,104,640,000","1,202,991,000","1,148,474,000","1,046,652,000","1,047,459,000","922,442,000","993,363,000","1,005,109,000","1,017,282,000","933,534,000","852,237,000","880,551,000","899,764,000","1,005,629,000","980,684,000","878,536,000","836,669,000","775,518,000","750,260,000","718,698,000","670,190,000","679,476,000","636,943,000","607,698,000","648,882,000","640,221,000","685,193,000","718,486,000","651,419,000","653,908,000","640,865,000","631,699,000","565,117,000","537,531,000","485,962,000","450,493,000","421,876,000","396,434,000","333,395,000","346,635,000","346,145,000","311,380,000","306,858,000","312,786,000","280,369,000","297,221,000","285,917,000","293,100,000","303,000,000","286,700,000","279,600,000","365,800,000","351,400,000","322,100,000","305,100,000","301,600,000","296,000,000","285,800,000","281,800,000","288,400,000","282,000,000","273,900,000","269,900,000","263,900,000","264,000,000","259,900,000","250,400,000","230,700,000","179,800,000","172,700,000","160,800,000","150,500,000","146,400,000","145,800,000","129,300,000","118,400,000"
WorkingCapital,"780,593,000","375,716,000","435,691,000","709,888,000","651,049,000","588,666,000","540,075,000","513,804,000","623,354,000","607,966,000","675,891,000","747,607,000","705,529,000","641,638,000","642,906,000","1,168,875,000","1,226,370,000","1,142,325,000","1,236,358,000","765,409,000","743,803,000","727,215,000","797,841,000","764,415,000","748,329,000","883,094,000","894,294,000","910,134,000","832,405,000","609,200,000","627,299,000","700,129,000","693,248,000","655,590,000","665,306,000","645,342,000","613,920,000","583,610,000","617,999,000","647,645,000","675,545,000","625,101,000","665,722,000","726,398,000","720,521,000","640,661,000","542,567,000","462,201,000","541,855,000","526,176,000","543,290,000","495,728,000","472,440,000","484,722,000","487,355,000","475,544,000","492,348,000","438,256,000","430,533,000","396,569,000","397,593,000","362,635,000","362,364,000","322,401,000","296,306,000","284,529,000","333,296,000","326,310,000","353,227,000","384,368,000","362,298,000","373,945,000","341,060,000","319,234,000","284,972,000","265,949,000","321,583,000","284,508,000","261,622,000","255,159,000","221,845,000","220,764,000","223,119,000","218,287,000","212,051,000","204,447,000","180,484,000","204,973,000","192,226,000","191,300,000","194,300,000","194,800,000","60,300,000","149,200,000","149,500,000","148,000,000","138,700,000","130,800,000","129,000,000","124,100,000","123,300,000","120,900,000","124,900,000","122,600,000","111,300,000","100,700,000","100,800,000","95,700,000","86,600,000","78,100,000","30,800,000","9,600,000","7,300,000","5,000,000","24,000,000","21,200,000","37,900,000","30,100,000"
InvestedCapital,"3,421,141,000","3,162,314,000","3,074,908,000","3,105,418,000","3,004,207,000","3,023,253,000","2,960,763,000","2,945,452,000","2,948,595,000","2,767,616,000","2,740,026,000","2,851,971,000","2,690,122,000","2,712,520,000","2,740,756,000","2,601,869,000","2,674,786,000","2,568,312,000","2,839,284,000","2,087,414,000","2,021,567,000","2,118,961,000","2,204,829,000","2,148,945,000","2,174,535,000","1,967,279,000","1,996,085,000","1,964,294,000","1,861,180,000","1,941,851,000","2,012,393,000","2,096,655,000","2,047,372,000","1,971,432,000","1,893,128,000","1,797,935,000","1,828,854,000","1,804,466,000","1,769,682,000","1,473,097,000","1,531,938,000","1,728,354,000","1,733,878,000","1,546,190,000","1,770,106,000","1,583,136,000","1,610,405,000","1,446,100,000","1,600,051,000","1,590,816,000","1,561,624,000","1,479,255,000","1,400,573,000","1,422,537,000","1,540,377,000","1,632,915,000","1,626,473,000","1,481,888,000","1,428,590,000","1,333,286,000","1,296,069,000","1,242,701,000","1,201,418,000","1,164,476,000","1,116,530,000","1,056,032,000","1,035,680,000","1,023,115,000","1,070,967,000","1,079,070,000","996,565,000","1,019,592,000","1,012,640,000","1,004,957,000","937,567,000","917,978,000","869,374,000","821,371,000","790,025,000","785,346,000","719,078,000","721,759,000","733,707,000","708,740,000","716,701,000","732,866,000","689,934,000","705,431,000","695,377,000","691,000,000","698,000,000","661,800,000","660,800,000","533,600,000","517,600,000","460,400,000","433,200,000","415,700,000","425,700,000","414,100,000","420,000,000","426,000,000","424,700,000","415,200,000","411,900,000","410,100,000","376,400,000","378,100,000","365,800,000","334,800,000","336,900,000","328,100,000","321,700,000","304,700,000","322,900,000","328,200,000","208,600,000","205,500,000"
TangibleBookValue,"673,350,000","632,907,000","598,308,000","776,526,000","685,837,000","607,559,000","533,862,000","430,963,000","547,088,000","517,371,000","571,874,000","582,334,000","516,788,000","455,557,000","409,304,000","818,226,000","858,479,000","772,391,000","785,607,000","783,844,000","736,075,000","671,939,000","759,312,000","733,010,000","730,570,000","805,961,000","808,096,000","774,829,000","681,755,000","733,621,000","1,028,454,000","1,120,602,000","1,109,681,000","1,070,941,000","1,055,160,000","1,014,048,000","992,657,000","976,378,000","980,979,000","1,111,659,000","1,140,318,000","1,051,713,000","1,104,640,000","1,202,991,000","1,148,474,000","1,046,652,000","1,047,459,000","922,442,000","993,363,000","1,005,109,000","1,017,282,000","933,534,000","852,237,000","880,551,000","899,764,000","1,005,629,000","980,684,000","878,536,000","836,669,000","775,518,000","750,260,000","718,698,000","670,190,000","679,476,000","636,943,000","607,698,000","648,882,000","640,221,000","685,193,000","718,486,000","651,419,000","653,908,000","640,865,000","631,699,000","565,117,000","537,531,000","485,962,000","450,493,000","421,876,000","396,434,000","333,395,000","346,635,000","346,145,000","311,380,000","306,858,000","312,786,000","280,369,000","297,221,000","285,917,000","293,100,000","303,000,000","286,700,000","279,600,000","365,800,000","351,400,000","322,100,000","305,100,000","301,600,000","296,000,000","285,800,000","281,800,000","288,400,000","282,000,000","273,900,000","269,900,000","263,900,000","264,000,000","259,900,000","250,400,000","230,700,000","179,800,000","172,700,000","160,800,000","150,500,000","146,400,000","145,800,000","129,300,000","118,400,000"
TotalDebt,"1,485,731,000","1,244,661,000","1,158,401,000","1,164,905,000","1,151,325,000","1,225,076,000","1,256,090,000","1,351,857,000","1,410,309,000","1,250,976,000","1,241,648,000","1,330,057,000","1,287,318,000","1,289,964,000","1,349,012,000","1,254,656,000","1,270,319,000","1,257,315,000","1,517,770,000","778,537,000","781,229,000","946,553,000","918,778,000","890,647,000","907,180,000","819,496,000","836,479,000","836,895,000","834,819,000","840,868,000","602,113,000","570,412,000","529,046,000","494,584,000","432,895,000","387,913,000","441,642,000","427,514,000","397,856,000","384,198,000","406,557,000","438,578,000","401,621,000","363,343,000","384,087,000","354,339,000","320,574,000","292,391,000","366,959,000","337,971,000","301,234,000","296,127,000","304,674,000","291,507,000","400,074,000","370,811,000","391,782,000","362,870,000","353,610,000","325,279,000","313,309,000","296,301,000","306,444,000","264,646,000","265,731,000","246,644,000","229,860,000","225,324,000","222,942,000","205,873,000","194,480,000","215,947,000","221,498,000","221,906,000","224,007,000","232,412,000","238,100,000","226,904,000","241,443,000","247,273,000","250,364,000","252,555,000","263,194,000","274,341,000","285,389,000","292,326,000","285,250,000","280,188,000","285,725,000","270,700,000","266,400,000","251,000,000","255,500,000","118,100,000","119,100,000","97,300,000","88,400,000","73,600,000","88,000,000","86,000,000","94,600,000","90,300,000","95,800,000","94,200,000","94,300,000","97,800,000","71,300,000","76,400,000","73,800,000","64,200,000","112,700,000","112,800,000","119,100,000","114,300,000","128,000,000","137,500,000","61,700,000","68,100,000"
NetDebt,"1,082,240,000","1,069,982,000","1,002,450,000","827,641,000","848,943,000","872,727,000","974,645,000","1,052,165,000","950,465,000","953,730,000","915,793,000","967,915,000","1,005,349,000","1,028,141,000","1,057,630,000","536,565,000","529,257,000","543,934,000","499,104,000","441,622,000","496,502,000","478,724,000","486,041,000","528,983,000","521,208,000","327,967,000","402,420,000","445,085,000","449,126,000","438,682,000","254,719,000","229,124,000","211,869,000","181,814,000","185,044,000","197,923,000","216,538,000","194,821,000","217,849,000","83,325,000","76,751,000","60,962,000","26,720,000","22,019,000",,,,"45,123,000","29,152,000","5,007,000","6,383,000","47,051,000","100,792,000","99,435,000","98,894,000","74,182,000","56,566,000","49,131,000","83,537,000","130,056,000","132,062,000","125,725,000","138,200,000","142,749,000","145,521,000","129,009,000","65,264,000","101,798,000","78,081,000","35,505,000","41,470,000","28,879,000","39,908,000","56,924,000","75,132,000","111,222,000","132,984,000","136,699,000","165,349,000","184,409,000","198,016,000","204,542,000","218,388,000","233,898,000","229,700,000","236,767,000","239,589,000","243,298,000","251,563,000","238,300,000","234,400,000","218,400,000","225,500,000","92,900,000","84,200,000","71,000,000","66,400,000","55,900,000","58,200,000","60,300,000","75,300,000","73,900,000","77,500,000","72,500,000","76,900,000","80,500,000","57,800,000","63,000,000","59,300,000","44,100,000","100,500,000","98,000,000","102,400,000","97,900,000","116,700,000","118,200,000","50,700,000","57,300,000"
ShareIssued,"70,500,000","70,400,000","70,300,000","70,200,000","70,000,000","69,500,000","69,300,000","69,000,000","68,900,000","68,600,000","68,500,000","68,300,000","67,600,000","67,300,000","67,200,000","66,800,000","67,100,000","66,700,000","66,600,000","66,500,000","66,200,000","66,000,000","66,500,000","66,800,000","66,900,000","66,700,000","67,300,000","87,000,000","86,800,000","86,300,000","86,000,000","85,900,000","85,600,000","85,400,000","85,200,000","85,000,000","84,600,000","84,100,000","83,800,000","83,400,000","83,300,000","82,800,000","82,500,000","82,400,000","82,100,000","81,800,000","81,500,000","81,300,000","81,215,128","80,600,000","81,382,990","80,389,382","80,337,407","80,295,527","80,011,022","67,862,004","68,227,429","68,200,000","68,333,551","68,709,444","69,215,346","69,200,000","68,904,558","69,200,000","70,274,000","69,800,000","69,800,000","70,000,000","70,985,912","71,438,886","72,812,000","72,812,000","73,096,910","72,588,000","72,588,000","71,896,750","71,896,750","71,876,012","71,876,012","71,876,012","71,865,976","71,695,168","71,695,168","71,786,870","71,516,758","71,148,000","71,148,000","71,416,000","71,902,384","72,528,000","72,902,000","72,876,000","72,602,000","72,200,000","72,090,000","72,080,000","72,016,000","72,000,000","71,940,000","71,884,000","71,840,000","71,800,000","71,788,000","71,736,000","71,752,000","71,700,000","71,668,000","71,664,000","71,668,000","71,656,000","71,656,000","64,320,000","64,316,000","64,316,000","64,316,000","64,316,000","64,316,000","64,320,000"
OrdinarySharesNumber,"65,500,000","65,500,000","65,800,000","65,900,000","65,600,000","65,000,000","64,700,000","64,300,000","64,200,000","63,800,000","63,900,000","64,000,000","63,100,000","62,900,000","62,700,000","62,100,000","62,400,000","61,800,000","62,300,000","62,600,000","62,500,000","62,100,000","62,600,000","62,900,000","62,900,000","62,500,000","62,400,000","62,800,000","62,500,000","62,000,000","64,700,000","65,200,000","65,500,000","65,400,000","65,800,000","66,200,000","66,400,000","65,900,000","66,400,000","66,600,000","66,500,000","65,900,000","66,000,000","66,700,000","66,900,000","66,800,000","67,000,000","67,400,000","67,815,128","67,300,000","67,582,990","67,689,382","67,737,407","67,795,527","67,511,022","67,862,004","68,227,429","68,200,000","68,333,551","68,709,444","69,215,346","69,200,000","68,904,558","69,200,000","70,274,000","69,800,000","69,800,000","70,000,000","70,985,912","71,438,886","72,812,000","72,812,000","73,096,910","72,588,000","72,588,000","71,896,750","71,896,750","71,876,012","71,876,012","71,876,012","71,865,976","71,695,168","71,695,168","71,786,870","71,516,758","71,148,000","71,148,000","71,416,000","71,902,384","72,528,000","72,902,000","72,876,000","72,602,000","72,200,000","72,090,000","72,080,000","72,016,000","72,000,000","71,940,000","71,884,000","71,840,000","71,800,000","71,788,000","71,736,000","71,752,000","71,700,000","71,668,000","71,664,000","71,668,000","71,656,000","71,656,000","64,320,000","64,316,000","64,316,000","64,316,000","64,316,000","64,316,000","64,320,000"
TreasurySharesNumber,"5,000,000","4,900,000","4,500,000","4,300,000","4,400,000","4,500,000","4,600,000","4,700,000","4,700,000","4,800,000","4,600,000","4,300,000","4,500,000","4,400,000","4,500,000","4,700,000","4,700,000","4,900,000","4,300,000","3,900,000","3,700,000","3,900,000","3,900,000","3,900,000","4,000,000","4,200,000","4,900,000","24,200,000","24,300,000","24,300,000","21,300,000","20,700,000","20,100,000","20,000,000","19,400,000","18,800,000","18,200,000","18,200,000","17,400,000","16,800,000","16,800,000","16,900,000","16,500,000","15,700,000","15,200,000","15,000,000","14,500,000","13,900,000","13,400,000","13,300,000","13,800,000","12,700,000","12,600,000","12,500,000","12,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
