name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,12/31/1991,06/30/1990
CommonStockEquity,"6,866,672,000","6,566,951,000","6,244,997,000","5,905,498,000","5,459,437,000","5,160,860,000","4,629,321,000","4,221,540,000","3,870,946,000","4,171,281,000","4,107,978,000","4,057,586,000","3,698,820,000","3,610,901,000","3,893,267,000","3,605,160,000","3,875,607,000","3,895,212,000","3,768,154,000","3,776,017,000","3,530,226,000","3,329,709,000","3,398,400,000","3,192,411,000","4,991,846,000","4,809,410,000","4,654,557,000","4,854,820,000","1,468,354,000","1,515,150,000","1,386,440,000","1,255,631,000","1,102,726,000","992,279,000","960,391,000","856,021,000","701,371,000","644,397,000","889,675,000","1,187,929,000","1,067,328,000","979,158,000","932,546,000","950,344,000","853,553,000","828,398,000","761,974,000","678,464,000","635,970,000","584,953,000","560,959,000","550,275,000","485,347,000","436,316,000","514,135,000","457,036,000","451,679,000","422,167,000","370,283,000","300,999,000","247,422,000","225,084,000","200,898,000","197,862,000","149,901,426","125,509,000","105,255,391","84,065,890","67,910,263","58,571,229","49,693,330","43,081,698","37,332,339","35,049,578","33,476,658","31,199,243","29,222,059","28,370,744","28,293,502","27,023,277","25,752,194","25,333,549","24,775,022","23,516,290","22,408,765","22,054,696","21,857,395","20,465,568","18,954,035","18,600,000","17,700,000","16,400,000","14,900,000","13,900,000","12,900,000","11,700,000","10,700,000","10,000,000","9,900,000","9,300,000","8,800,000","8,800,000","9,000,000","8,800,000","8,400,000","8,400,000","8,900,000","9,100,000","9,300,000","9,800,000","10,800,000","10,600,000","10,500,000","10,500,000","8,300,000","8,300,000","8,400,000","8,400,000","8,900,000","6,800,000","6,900,000","1,600,000"
CapitalLeaseObligations,,,,,,,,,"30,323,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"4,222,631,000","4,162,922,000","3,847,271,000","3,515,532,000","3,064,702,000","2,770,171,000","2,238,141,000","1,834,353,000","1,486,196,000","1,787,533,000","1,728,862,000","1,680,133,000","1,324,338,000","1,233,380,000","1,519,376,000","1,234,116,000","1,507,303,000","1,529,484,000","1,403,030,000","1,411,500,000","1,165,697,000","965,431,000","1,033,944,000","826,617,000","3,283,553,000","3,101,709,000","2,938,579,000","3,138,877,000","1,416,054,000","1,464,402,000","1,337,340,000","1,189,280,000","1,037,201,000","926,505,000","896,778,000","796,296,000","643,372,000","589,749,000","836,824,000","1,137,054,000","1,018,196,000","930,762,000","885,080,000","903,667,000","808,253,000","785,082,000","719,744,000","638,712,000","599,040,000","551,441,000","529,285,000","520,456,000","456,354,000","407,951,000","488,623,000","432,313,000","427,304,000","398,101,000","346,361,000","277,444,000","225,010,000","203,882,000","180,690,000","178,784,000","130,809,469","106,406,000","86,844,311","65,742,170","49,572,705","40,219,425","31,430,701","24,813,956","19,051,184","16,755,874","15,715,664","13,855,467","11,869,885","11,010,289","10,939,126","9,671,065","8,396,504","7,983,328","7,209,356","5,832,498","5,634,074","5,166,782","4,871,463","9,857,696","8,263,525","7,800,000","7,000,000","6,500,000","5,000,000","3,900,000","2,800,000","1,600,000","500,000","-200,000","-400,000","-1,100,000","-1,600,000","-1,700,000","-1,500,000","-1,800,000","-2,300,000","-2,400,000","-2,000,000","-1,900,000","-1,800,000","-1,400,000","-500,000","-800,000","-1,100,000","-1,200,000","-3,200,000","-4,000,000","-4,000,000","-4,100,000","-3,800,000","6,800,000","6,900,000","1,600,000"
WorkingCapital,"3,699,305,000","3,717,034,000","3,451,433,000","3,063,148,000","2,645,011,000","2,390,967,000","2,052,084,000","1,696,585,000","1,347,181,000","1,655,212,000","1,646,544,000","1,621,268,000","1,276,328,000","1,203,025,000","1,496,309,000","1,214,467,000","1,504,526,000","1,526,026,000","1,336,613,000","1,318,908,000","1,146,992,000","961,681,000","1,077,382,000","795,469,000","3,252,217,000","3,068,413,000","3,246,041,000","3,430,452,000","1,292,608,000","1,337,713,000","1,246,868,000","1,082,512,000","974,847,000","867,029,000","840,185,000","747,648,000","606,933,000","546,523,000","811,899,000","1,114,425,000","996,346,000","916,587,000","872,803,000","892,285,000","800,572,000","769,319,000","702,756,000","610,295,000","563,394,000","501,775,000","480,790,000","477,626,000","424,064,000","373,990,000","388,890,000","328,895,000","276,264,000","187,268,000","363,381,000","294,925,000","240,545,000","212,314,000","186,112,000","176,875,000","131,244,592","107,329,000","87,666,437","66,800,953","50,959,764","41,638,974","31,568,923","25,038,584","19,503,290","17,196,203","15,638,060","14,208,699","14,609,106","14,949,850","15,177,868","13,695,914","13,579,608","12,977,740","14,043,233","11,489,532","12,901,839","13,644,102","12,707,561","10,169,417","8,983,431","9,000,000","7,300,000","6,700,000","5,400,000","5,000,000","4,000,000","3,700,000","2,900,000","2,500,000","2,000,000","1,400,000","900,000","-2,700,000","-2,700,000","1,100,000","500,000","400,000","600,000","800,000","1,000,000","1,400,000","2,100,000","3,000,000","3,000,000","3,000,000","900,000","100,000","600,000","300,000","300,000","6,600,000","6,900,000","1,600,000"
InvestedCapital,"6,866,672,000","6,566,951,000","6,244,997,000","5,905,498,000","5,459,437,000","5,160,860,000","4,629,321,000","4,221,540,000","3,870,946,000","4,171,281,000","4,107,978,000","4,057,586,000","3,698,820,000","3,610,901,000","3,893,267,000","3,605,160,000","3,875,607,000","3,895,212,000","3,768,154,000","3,776,017,000","3,530,226,000","3,329,709,000","3,398,400,000","3,192,411,000","4,991,846,000","4,809,410,000","4,654,557,000","4,854,820,000","1,468,354,000","1,515,150,000","1,386,440,000","1,255,631,000","1,102,726,000","992,279,000","960,391,000","856,021,000","701,371,000","644,397,000","889,675,000","1,187,929,000","1,067,328,000","979,158,000","933,540,000","951,599,000","855,176,000","828,672,000","762,218,000","678,599,000","636,144,000","585,159,000","561,340,000","551,047,000","486,496,000","437,275,000","514,808,000","457,349,000","452,117,000","422,830,000","370,953,000","301,589,000","247,637,000","225,387,000","201,399,000","198,450,000","150,698,723","126,034,000","105,986,326","84,901,402","68,433,348","59,155,081","50,261,248","43,734,631","37,876,718","35,651,913","34,101,362","31,987,260","32,042,690","32,207,524","33,327,806","31,973,031","32,056,441","31,522,526","33,480,610","30,965,565","31,187,386","32,021,307","30,925,526","22,892,099","20,892,167","20,400,000","19,700,000","18,000,000","16,700,000","17,300,000","16,500,000","15,300,000","14,500,000","13,900,000","14,700,000","14,300,000","13,500,000","13,700,000","13,500,000","13,800,000","13,800,000","13,900,000","13,700,000","13,200,000","13,400,000","13,900,000","14,900,000","14,600,000","14,500,000","14,500,000","12,300,000","12,700,000","13,400,000","13,400,000","13,400,000","6,800,000","6,900,000","1,600,000"
TangibleBookValue,"4,222,631,000","4,162,922,000","3,847,271,000","3,515,532,000","3,064,702,000","2,770,171,000","2,238,141,000","1,834,353,000","1,486,196,000","1,787,533,000","1,728,862,000","1,680,133,000","1,324,338,000","1,233,380,000","1,519,376,000","1,234,116,000","1,507,303,000","1,529,484,000","1,403,030,000","1,411,500,000","1,165,697,000","965,431,000","1,033,944,000","826,617,000","3,283,553,000","3,101,709,000","2,938,579,000","3,138,877,000","1,416,054,000","1,464,402,000","1,337,340,000","1,189,280,000","1,037,201,000","926,505,000","896,778,000","796,296,000","643,372,000","589,749,000","836,824,000","1,137,054,000","1,018,196,000","930,762,000","885,080,000","903,667,000","808,253,000","785,082,000","719,744,000","638,712,000","599,040,000","551,441,000","529,285,000","520,456,000","456,354,000","407,951,000","488,623,000","432,313,000","427,304,000","398,101,000","346,361,000","277,444,000","225,010,000","203,882,000","180,690,000","178,784,000","130,809,469","106,406,000","86,844,311","65,742,170","49,572,705","40,219,425","31,430,701","24,813,956","19,051,184","16,755,874","15,715,664","13,855,467","11,869,885","11,010,289","10,939,126","9,671,065","8,396,504","7,983,328","7,209,356","5,832,498","5,634,074","5,166,782","4,871,463","9,857,696","8,263,525","7,800,000","7,000,000","6,500,000","5,000,000","3,900,000","2,800,000","1,600,000","500,000","-200,000","-400,000","-1,100,000","-1,600,000","-1,700,000","-1,500,000","-1,800,000","-2,300,000","-2,400,000","-2,000,000","-1,900,000","-1,800,000","-1,400,000","-500,000","-800,000","-1,100,000","-1,200,000","-3,200,000","-4,000,000","-4,000,000","-4,100,000","-3,800,000","6,800,000","6,900,000","1,600,000"
TotalDebt,,,,,,,,,"30,323,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"994,000","1,255,000","1,623,000","274,000","244,000","135,000","174,000","206,000","381,000","772,000","1,149,000","959,000","673,000","313,000","438,000","663,000","670,000","590,000","215,000","303,000","501,000","588,000","797,297","525,000","730,935","835,512","523,085","583,852","567,918","652,933","544,379","602,335","624,704","788,017","2,820,631","3,836,780","5,034,304","4,949,754","6,304,247","6,188,977","8,705,588","7,449,275","8,778,621","9,966,611","9,068,131","2,426,531","1,938,132","1,800,000","2,000,000","1,600,000","1,800,000","3,400,000","3,600,000","3,600,000","3,800,000","3,900,000","4,800,000","5,000,000","4,700,000","4,900,000","4,500,000","5,000,000","5,400,000","5,500,000","4,800,000","4,100,000","4,100,000","4,100,000","4,100,000","4,000,000","4,000,000","4,000,000","4,000,000","4,400,000","5,000,000","5,000,000","4,500,000",,,
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,763","611,319","3,298,860","2,122,068","4,789,128","5,852,848","5,941,320","8,145,252","7,045,539","8,584,995","9,835,946","8,942,987","2,304,922","1,804,445",,,,,,,"1,500,000","3,300,000","3,500,000","4,300,000","4,700,000","4,600,000","4,700,000","4,300,000","4,900,000","5,400,000","5,400,000","4,300,000","3,400,000","3,600,000","3,000,000","2,400,000","1,700,000","1,400,000","1,700,000","3,100,000","3,200,000","3,900,000","4,100,000","2,800,000",,,
ShareIssued,"640,528,000","640,043,000","639,851,000","639,576,000","639,154,000","638,662,000","638,458,000","637,924,000","637,104,000","636,460,000","636,235,000","636,129,000","634,841,000","630,970,000","630,825,000","630,330,000","629,924,000","629,255,000","625,132,000","624,762,000","624,405,000","623,201,000","622,152,000","621,894,000","621,525,000","621,057,000","620,364,000","619,998,000","634,827,000","621,012,000","620,754,000","619,092,000","618,798,000","618,042,000","617,679,000","616,815,000","611,685,000","611,277,000","607,983,000","602,619,000","601,947,000","596,187,000","595,794,000","594,474,000","593,106,000","592,386,000","589,872,000","587,502,000","587,352,000","583,710,000","583,242,000","582,918,000","582,581,904","581,549,796","554,589,408","579,199,266","560,644,446","559,147,146","553,596,600","546,968,568","540,354,744","540,354,744","540,354,744","545,088,144","546,287,280","532,646,544","531,878,976","529,516,944","527,740,944","523,824,624","522,331,344","509,993,472","501,460,992","500,068,944","496,276,944","492,153,744","492,468,672","482,544,144","482,544,144","482,544,144","482,544,144","482,160,144","482,160,144","482,160,144","482,160,144","477,603,312","477,603,312","467,597,184","477,937,104","480,480,000","480,096,000","478,032,000","477,024,000","475,776,000","475,632,000","439,152,000","438,288,000","438,288,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000"
OrdinarySharesNumber,"529,642,000","529,323,000","529,132,000","528,857,000","528,439,000","528,097,000","527,893,000","527,361,000","526,839,000","536,698,000","540,591,000","544,825,000","543,547,000","543,676,000","552,952,000","552,457,000","562,605,000","566,298,000","563,959,000","568,121,000","567,769,000","566,566,000","571,278,000","571,023,000","609,123,000","608,700,000","608,193,000","616,473,000","510,474,000","503,166,000","502,908,000","501,513,000","501,222,000","500,466,000","502,959,000","502,095,000","496,965,000","497,328,000","514,065,000","529,263,000","528,591,000","522,831,000","524,502,000","531,720,000","530,352,000","533,880,000","531,366,000","528,996,000","532,596,000","528,954,000","534,540,000","543,780,000","543,443,904","542,411,796","554,589,408","553,076,760","560,644,446","559,147,146","553,596,600","546,968,568","540,354,744","540,354,744","540,354,744","545,088,144","546,287,280","532,646,544","531,878,976","529,516,944","527,740,944","523,824,624","522,331,344","509,993,472","501,460,992","500,068,944","496,276,944","492,153,744","492,468,672","482,544,144","482,544,144","482,544,144","482,544,144","482,160,144","482,160,144","482,160,144","482,160,144","477,603,312","477,603,312","467,597,184","477,937,104","480,480,000","480,096,000","478,032,000","477,024,000","475,776,000","475,632,000","439,152,000","438,288,000","438,288,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000","437,904,000"
TreasurySharesNumber,"110,886,000","110,720,000","110,719,000","110,719,000","110,715,000","110,565,000","110,565,000","110,563,000","110,265,000","99,762,000","95,644,000","91,304,000","91,294,000","87,294,000","77,873,000","77,873,000","67,319,000","62,957,000","61,173,000","56,641,000","56,636,000","56,635,000","50,874,000","50,871,000","12,402,000","12,357,000","12,171,000","3,525,000","124,353,000","117,846,000","117,846,000","117,579,000","117,576,000","117,576,000","114,720,000","114,720,000","114,720,000","113,949,000","93,918,000","73,356,000","73,356,000","73,356,000","71,292,000","62,754,000","62,754,000","58,506,000","58,506,000","58,506,000","54,756,000","54,756,000","48,702,000","39,138,000","39,138,000","39,138,000",,"26,122,506",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
