name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		CapitalStock,"169,223,000","170,308,000","169,954,000","169,667,000","169,413,000","168,568,000","167,444,000","166,693,000","166,840,000","167,287,000","166,858,000","166,792,000","166,364,000","165,171,000","167,409,000","167,130,000","168,033,000","169,319,000","56,115,000","55,991,000","55,538,000","55,834,000","55,706,000","55,673,000","55,566,000","55,766,000","56,238,000","57,817,000","58,806,000","59,199,000","59,672,000","60,181,000","60,738,000","61,003,000","61,280,000","61,390,000","61,253,000","60,767,000","60,669,000","60,514,000","60,408,000","59,747,000","59,811,000","60,816,000","60,625,000","60,048,000","60,592,000","59,999,000","59,965,000","59,910,000","59,884,000","59,516,000","59,522,000","60,373,000","60,692,000","61,964,000","63,485,000","65,633,000","66,536,000","66,805,000","67,236,000","67,837,000","68,408,000","68,387,000","68,510,000","68,698,000","69,178,000","68,979,000","69,103,000","69,229,000","46,166,000","46,040,000","45,965,000","45,727,000","45,609,000","47,533,000","47,599,000","47,643,000","31,629,000","31,113,000","31,074,000","31,087,000","30,778,000","20,274,000","20,212,000","20,210,000","20,293,000","20,400,000","20,400,000",,,,,,,,,,,,,,,,"1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000",,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000",,,,
			CommonStock,"169,223,000","170,308,000","169,954,000","169,667,000","169,413,000","168,568,000","167,444,000","166,693,000","166,840,000","167,287,000","166,858,000","166,792,000","166,364,000","165,171,000","167,409,000","167,130,000","168,033,000","169,319,000","56,115,000","55,991,000","55,538,000","55,834,000","55,706,000","55,673,000","55,566,000","55,766,000","56,238,000","57,817,000","58,806,000","59,199,000","59,672,000","60,181,000","60,738,000","61,003,000","61,280,000","61,390,000","61,253,000","60,767,000","60,669,000","60,514,000","60,408,000","59,747,000","59,811,000","60,816,000","60,625,000","60,048,000","60,592,000","59,999,000","59,965,000","59,910,000","59,884,000","59,516,000","59,522,000","60,373,000","60,692,000","61,964,000","63,485,000","65,633,000","66,536,000","66,805,000","67,236,000","67,837,000","68,408,000","68,387,000","68,510,000","68,698,000","69,178,000","68,979,000","69,103,000","69,229,000","46,166,000","46,040,000","45,965,000","45,727,000","45,609,000","47,533,000","47,599,000","47,643,000","31,629,000","31,113,000","31,074,000","31,087,000","30,778,000","20,274,000","20,212,000","20,210,000","20,293,000","20,400,000","20,400,000",,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,
		AdditionalPaidInCapital,"761,959,000","742,288,000","728,015,000","715,635,000","702,829,000","671,206,000","644,199,000","623,803,000","612,698,000","578,440,000","563,566,000","556,170,000","539,067,000","510,825,000","513,643,000","505,342,000","515,693,000","499,934,000","504,072,000","493,329,000","481,179,000","453,394,000","440,823,000","435,452,000","422,436,000","398,774,000","396,140,000","399,499,000","398,253,000","384,704,000","374,628,000","368,865,000","364,060,000","347,058,000","333,959,000","323,317,000","310,110,000","287,795,000","281,822,000","274,011,000","266,495,000","242,007,000","238,537,000","238,016,000","227,823,000","212,073,000","200,653,000","190,261,000","187,846,000","184,642,000","181,460,000","174,161,000","172,107,000","171,886,000","166,080,000","156,420,000","155,406,000","154,186,000","140,676,000","130,621,000","128,581,000","127,198,000","124,049,000","110,842,000","109,720,000","108,574,000","108,483,000","100,180,000","98,335,000","95,585,000","91,410,000","81,405,000","79,920,000","75,503,000","73,405,000","71,277,000","69,931,000","69,485,000","65,359,000","54,269,000","50,412,000","50,087,000","45,902,000","39,954,000","37,427,000","37,350,000","37,234,000","31,800,000","29,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"841,503,000","876,916,000","792,390,000","720,429,000","642,259,000","568,295,000","485,209,000","400,154,000","411,450,000","448,991,000","397,317,000","342,308,000","281,038,000","220,734,000","255,899,000","185,407,000","176,524,000","181,599,000","280,355,000","224,822,000","164,970,000","206,820,000","333,278,000","297,495,000","264,901,000","285,508,000","284,613,000","343,666,000","262,088,000","252,865,000","270,450,000","271,060,000","263,531,000","272,653,000","282,254,000","261,944,000","226,209,000","189,297,000","162,880,000","139,724,000","119,104,000","97,467,000","84,648,000","94,305,000","69,066,000","44,436,000","19,618,000","11,121,000","5,900,000","-30,000","-103,000","8,445,000","10,111,000","17,921,000","4,792,000","32,986,000","65,813,000","119,982,000","139,645,000","138,702,000","131,767,000","126,384,000","121,750,000","112,506,000","96,693,000","84,194,000","74,276,000","62,773,000","51,618,000","37,449,000","44,695,000","43,295,000","132,256,000","113,336,000","92,677,000","128,125,000","117,517,000","102,405,000","100,625,000","89,155,000","75,582,000","63,386,000","49,992,000","50,233,000","34,746,000","19,505,000","7,374,000","9,300,000","-1,600,000","-11,200,000","-26,900,000","-35,900,000","-48,100,000","121,400,000","112,400,000","105,000,000","106,500,000","95,900,000","89,000,000","85,200,000","84,500,000","76,300,000","68,400,000","64,900,000","65,600,000","60,900,000","50,700,000","50,700,000","47,500,000","44,900,000","42,400,000","42,400,000","74,800,000","74,800,000","74,800,000","73,700,000","78,000,000","78,000,000","74,700,000","74,000,000","73,100,000","71,300,000","69,200,000","70,300,000","65,500,000","62,000,000","58,500,000","57,100,000","46,500,000","42,400,000","75,000,000","64,000,000"
		GainsLossesNotAffectingRetainedEarnings,"-82,429,000","-80,169,000","-126,010,000","-124,468,000","-131,999,000","-124,165,000","-130,915,000","-163,682,000","-172,330,000","-169,787,000","-143,945,000","-139,312,000","-142,031,000","-144,857,000","-140,389,000","-146,074,000","-133,071,000","-127,789,000","-120,553,000","-122,580,000","-134,676,000","-142,228,000","-118,042,000","-112,488,000","-105,995,000","-104,497,000","-100,499,000","-88,627,000","-102,211,000","-100,736,000","-58,709,000","-46,794,000","-45,675,000","-46,349,000","-76,199,000","-86,534,000","-90,654,000","-83,745,000","-77,890,000","-82,861,000","-74,985,000","-76,481,000","-49,434,000","-50,400,000","-51,292,000","-52,443,000","-50,359,000","-51,727,000","-69,354,000","-71,078,000","-72,834,000","-74,488,000","-7,249,000","-6,877,000","-8,375,000","-6,696,000","-4,857,000","-4,929,000","-5,140,000","-5,124,000","-2,334,000","-2,367,000","-3,555,000","-4,051,000","-2,831,000","-2,728,000","-1,117,000","-1,095,000","-1,037,000","-1,118,000","-1,207,000","-930,000","-1,018,000","-1,100,000","-1,242,000","-1,529,000","-1,620,000","-1,774,000","-771,000","-797,000","18,000","-1,020,000","-383,000","394,000","-320,000","806,000","778,000","1,500,000","1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-329,000","17,000","43,000","48,000","142,000","54,000","-67,000","-60,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,920,000","-6,894,000","-8,418,000","-6,744,000","-4,999,000","-4,983,000","-5,073,000","-5,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-100,000","49,500,000","48,900,000","45,200,000","44,900,000","56,800,000","55,400,000","52,500,000","37,900,000","39,600,000","43,600,000","40,900,000","34,200,000","37,600,000","40,500,000","38,700,000","32,300,000","32,300,000","35,700,000","29,700,000","32,400,000","33,900,000","33,500,000","30,800,000","30,800,000","28,400,000","26,900,000","25,000,000","26,400,000","24,400,000","24,400,000","22,000,000","22,700,000","23,000,000","23,000,000","20,000,000","19,800,000","19,500,000","19,400,000","17,600,000","15,100,000","10,400,000","13,800,000","13,100,000"
TotalCapitalization,"1,765,256,000","1,784,343,000","1,714,349,000","1,631,263,000","1,532,502,000","1,433,904,000","1,440,937,000","1,426,968,000","1,418,658,000","1,189,229,000","1,175,897,000","1,105,039,000","1,018,176,000","1,018,264,000","1,062,986,000","1,009,100,000","1,012,374,000","949,098,000","944,989,000","887,577,000","869,666,000","879,505,000","1,067,545,000","1,105,627,000","1,094,578,000","1,028,246,000","1,011,492,000","1,012,765,000","1,383,976,000","1,211,032,000","1,154,791,000","1,176,072,000","1,145,664,000","1,042,735,000","1,005,609,000","1,025,907,000","1,027,908,000","1,010,594,000","1,017,101,000","1,018,568,000","671,022,000","622,740,000","633,562,000","492,737,000","456,222,000","334,369,000","310,504,000","295,914,000","291,721,000","317,359,000","335,218,000","347,634,000","426,346,000","432,203,000","401,784,000","351,734,000","365,527,000","334,872,000","341,717,000","331,004,000","325,250,000","319,052,000","310,652,000","287,684,000","272,092,000","258,738,000","250,820,000","230,837,000","218,019,000","201,145,000","181,064,000","169,810,000","257,123,000","233,466,000","210,449,000","245,406,000","233,427,000","217,759,000","196,842,000","173,740,000","157,586,000","155,040,000","146,789,000","128,905,000","121,584,000","136,345,000","134,109,000","128,600,000","132,200,000","142,300,000","127,400,000","121,900,000","137,200,000","183,600,000","173,600,000","163,600,000","151,500,000","142,700,000","140,200,000","134,200,000","127,600,000","123,000,000","119,000,000","113,700,000","112,000,000","120,700,000","112,400,000","108,700,000","94,600,000","93,800,000","91,300,000","88,600,000","126,100,000","122,000,000","120,900,000","118,000,000","125,600,000","123,600,000","120,300,000","117,100,000","121,200,000","119,700,000","117,600,000","115,700,000","115,000,000","111,200,000","108,000,000","104,700,000","95,600,000","90,200,000","101,000,000","90,300,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000",,,,
CommonStockEquity,"1,690,256,000","1,709,343,000","1,564,349,000","1,481,263,000","1,382,502,000","1,283,904,000","1,165,937,000","1,026,968,000","1,018,658,000","1,024,931,000","983,796,000","925,958,000","844,438,000","751,873,000","796,562,000","711,805,000","727,179,000","723,063,000","719,989,000","651,562,000","567,011,000","573,820,000","711,765,000","676,132,000","636,908,000","635,551,000","636,492,000","712,355,000","616,936,000","596,032,000","646,041,000","653,312,000","642,654,000","634,365,000","601,294,000","560,117,000","506,918,000","454,114,000","427,481,000","391,388,000","371,022,000","322,740,000","333,562,000","342,737,000","306,222,000","264,114,000","230,504,000","209,654,000","184,357,000","173,444,000","168,407,000","167,634,000","234,491,000","243,303,000","223,189,000","244,674,000","279,847,000","334,872,000","341,717,000","331,004,000","325,250,000","319,052,000","310,652,000","287,684,000","272,092,000","258,738,000","250,820,000","230,837,000","218,019,000","201,145,000","181,064,000","169,810,000","257,123,000","233,466,000","210,449,000","245,406,000","233,427,000","217,759,000","196,842,000","173,740,000","157,086,000","143,540,000","126,289,000","110,855,000","92,065,000","77,871,000","65,679,000","62,900,000","50,100,000","38,300,000","22,000,000","9,300,000","-3,200,000","178,200,000","167,800,000","157,500,000","144,400,000","135,500,000","132,600,000","126,100,000","118,700,000","113,900,000","108,900,000","103,600,000","97,900,000","93,200,000","86,400,000","80,400,000","79,900,000","78,800,000","75,900,000","73,200,000","105,600,000","103,200,000","101,700,000","98,700,000","104,400,000","102,400,000","99,100,000","96,000,000","95,800,000","94,300,000","92,200,000","90,300,000","85,300,000","81,500,000","77,900,000","74,700,000","61,600,000","52,800,000","88,800,000","77,100,000"
CapitalLeaseObligations,"33,658,000","32,623,000","39,798,000","41,399,000","39,373,000","40,402,000","30,430,000","30,682,000","32,326,000","31,866,000","32,728,000","34,150,000","35,685,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,164,849,000","1,200,954,000","1,052,971,000","962,953,000","886,700,000","772,895,000","662,937,000","525,962,000","553,739,000","551,660,000","520,851,000","466,121,000","382,689,000","288,975,000","327,787,000","243,260,000","242,269,000","259,434,000","266,023,000","194,581,000","114,837,000","133,823,000","66,224,000","19,537,000","-31,366,000","10,477,000","5,312,000","64,592,000","-19,177,000","123,584,000","271,098,000","263,877,000","248,795,000","293,010,000","276,038,000","240,385,000","186,252,000","117,822,000","100,901,000","67,438,000","262,032,000","211,222,000","219,516,000","226,087,000","189,021,000","144,036,000","101,581,000","77,744,000","49,607,000","35,298,000","27,270,000","23,663,000","93,762,000","103,029,000","80,281,000","134,562,000","168,514,000","221,509,000","226,349,000","213,505,000","206,847,000","229,021,000","220,107,000","196,193,000","185,865,000","171,475,000","161,361,000","212,679,000","199,567,000","182,400,000","161,830,000","149,989,000","236,715,000","212,470,000","199,000,000","233,546,000","221,016,000","204,750,000","183,209,000","159,466,000","157,086,000","143,540,000","126,289,000","110,855,000","92,065,000","77,871,000","65,679,000","62,900,000","50,100,000","38,300,000","22,000,000","9,300,000","-3,200,000","178,200,000","167,800,000","157,500,000","144,400,000","135,500,000","132,600,000","126,100,000","118,700,000","113,900,000","108,900,000","103,600,000","99,400,000","94,700,000","87,900,000","81,900,000","81,400,000","80,300,000","77,400,000","74,700,000","107,100,000","104,700,000","103,200,000","100,200,000","105,900,000","103,900,000","100,600,000","97,500,000","97,300,000","95,800,000","93,700,000","91,800,000","86,800,000","83,000,000","79,400,000","76,200,000","61,600,000","52,800,000","88,800,000","77,100,000"
WorkingCapital,"794,907,000","856,829,000","905,857,000","845,228,000","803,866,000","702,412,000","734,736,000","727,912,000","737,009,000","506,146,000","485,100,000","439,291,000","379,465,000","423,413,000","466,526,000","441,761,000","435,604,000","397,500,000","354,128,000","315,616,000","302,941,000","325,377,000","321,021,000","348,410,000","334,087,000","314,401,000","315,533,000","301,370,000","686,627,000","685,027,000","684,598,000","694,294,000","666,476,000","623,740,000","630,983,000","655,705,000","656,570,000","625,325,000","632,208,000","640,008,000","498,496,000","451,688,000","436,715,000","295,850,000","258,762,000","132,654,000","104,761,000","85,178,000","91,575,000","117,468,000","130,741,000","139,435,000","159,051,000","169,962,000","139,986,000","122,955,000","135,961,000","107,253,000","118,214,000","110,054,000","106,231,000","135,564,000","126,530,000","102,317,000","93,063,000","77,091,000","68,934,000","130,453,000","119,711,000","101,432,000","79,284,000","68,159,000","167,332,000","141,238,000","127,269,000","160,310,000","149,318,000","132,265,000","108,347,000","82,244,000","67,721,000","72,062,000","65,728,000","61,901,000","52,258,000","67,689,000","66,473,000","59,700,000","62,800,000","70,900,000","56,100,000","48,300,000","62,100,000","108,500,000","98,600,000","87,300,000","76,300,000","68,000,000","68,200,000","63,900,000","65,900,000","64,900,000","61,000,000","56,800,000","54,000,000","64,000,000","55,000,000","54,400,000","47,500,000","51,800,000","51,400,000","47,700,000","90,100,000","89,800,000","88,100,000","84,800,000","89,000,000","86,200,000","79,400,000","74,800,000","76,300,000","73,100,000","69,800,000","67,300,000","65,200,000","61,900,000","59,800,000","62,600,000","57,700,000","54,600,000","66,900,000","56,400,000"
InvestedCapital,"1,805,416,000","1,902,832,000","1,764,672,000","1,644,393,000","1,564,163,000","1,456,087,000","1,484,976,000","1,447,565,000","1,464,400,000","1,196,961,000","1,180,583,000","1,187,323,000","1,100,733,000","1,029,347,000","1,066,946,000","1,015,649,000","1,024,305,000","955,676,000","1,026,204,000","973,643,000","954,046,000","888,418,000","1,075,925,000","1,118,933,000","1,109,086,000","1,044,147,000","1,020,735,000","1,023,119,000","1,435,989,000","1,216,048,000","1,160,952,000","1,188,671,000","1,156,713,000","1,052,319,000","1,015,072,000","1,033,705,000","1,034,526,000","1,018,727,000","1,024,712,000","1,024,904,000","681,542,000","631,398,000","641,650,000","506,672,000","467,414,000","342,552,000","324,555,000","307,942,000","305,587,000","332,023,000","351,750,000","365,945,000","442,865,000","451,618,000","421,350,000","370,725,000","382,851,000","400,040,000","375,078,000","349,367,000","347,534,000","325,723,000","314,993,000","296,005,000","288,262,000","306,490,000","296,499,000","236,858,000","223,902,000","209,713,000","190,742,000","173,999,000","261,975,000","239,481,000","218,598,000","258,610,000","246,553,000","227,908,000","208,638,000","183,802,000","171,076,000","167,980,000","162,080,000","145,928,000","134,428,000","150,120,000","147,686,000","144,500,000","138,200,000","149,700,000","140,200,000","139,600,000","149,300,000","189,900,000","180,400,000","168,300,000","155,500,000","156,800,000","149,300,000","139,900,000","134,200,000","130,600,000","126,000,000","120,700,000","132,000,000","141,400,000","138,500,000","124,600,000","121,100,000","118,000,000","107,900,000","95,800,000","134,200,000","126,600,000","129,900,000","125,000,000","135,200,000","131,700,000","127,400,000","127,300,000","136,600,000","133,700,000","137,300,000","128,700,000","123,400,000","121,100,000","117,500,000","108,600,000","106,600,000","96,200,000","103,400,000","91,800,000"
TangibleBookValue,"1,164,849,000","1,200,954,000","1,052,971,000","962,953,000","886,700,000","772,895,000","662,937,000","525,962,000","553,739,000","551,660,000","520,851,000","466,121,000","382,689,000","288,975,000","327,787,000","243,260,000","242,269,000","259,434,000","266,023,000","194,581,000","114,837,000","133,823,000","66,224,000","19,537,000","-31,366,000","10,477,000","5,312,000","64,592,000","-19,177,000","123,584,000","271,098,000","263,877,000","248,795,000","293,010,000","276,038,000","240,385,000","186,252,000","117,822,000","100,901,000","67,438,000","262,032,000","211,222,000","219,516,000","226,087,000","189,021,000","144,036,000","101,581,000","77,744,000","49,607,000","35,298,000","27,270,000","23,663,000","93,762,000","103,029,000","80,281,000","134,562,000","168,514,000","221,509,000","226,349,000","213,505,000","206,847,000","229,021,000","220,107,000","196,193,000","185,865,000","171,475,000","161,361,000","212,679,000","199,567,000","182,400,000","161,830,000","149,989,000","236,715,000","212,470,000","199,000,000","233,546,000","221,016,000","204,750,000","183,209,000","159,466,000","157,086,000","143,540,000","126,289,000","110,855,000","92,065,000","77,871,000","65,679,000","62,900,000","50,100,000","38,300,000","22,000,000","9,300,000","-3,200,000","178,200,000","167,800,000","157,500,000","144,400,000","135,500,000","132,600,000","126,100,000","118,700,000","113,900,000","108,900,000","103,600,000","97,900,000","93,200,000","86,400,000","80,400,000","79,900,000","78,800,000","75,900,000","73,200,000","105,600,000","103,200,000","101,700,000","98,700,000","104,400,000","102,400,000","99,100,000","96,000,000","95,800,000","94,300,000","92,200,000","90,300,000","85,300,000","81,500,000","77,900,000","74,700,000","61,600,000","52,800,000","88,800,000","77,100,000"
TotalDebt,"148,818,000","226,112,000","240,121,000","204,529,000","221,034,000","212,585,000","349,469,000","451,279,000","478,068,000","203,896,000","229,515,000","295,515,000","291,980,000","277,474,000","270,384,000","303,844,000","297,126,000","232,613,000","306,215,000","322,081,000","387,035,000","314,598,000","364,160,000","442,801,000","472,178,000","408,596,000","384,243,000","310,764,000","819,053,000","620,016,000","514,911,000","535,359,000","514,059,000","417,954,000","413,778,000","473,588,000","527,608,000","564,613,000","597,231,000","633,516,000","310,520,000","308,658,000","308,088,000","163,935,000","161,192,000","78,438,000","94,051,000","98,288,000","121,230,000","158,579,000","183,343,000","198,311,000","208,374,000","208,315,000","198,161,000","126,051,000","103,004,000","65,168,000","33,361,000","18,363,000","22,284,000","6,671,000","4,341,000","8,321,000","16,170,000","47,752,000","45,679,000","6,021,000","5,883,000","8,568,000","9,678,000","4,189,000","4,852,000","6,015,000","8,149,000","13,204,000","13,126,000","10,149,000","11,796,000","10,062,000","13,990,000","24,440,000","35,791,000","35,073,000","42,363,000","72,249,000","82,007,000","81,600,000","88,100,000","111,400,000","118,200,000","130,300,000","152,500,000","11,700,000","12,600,000","10,800,000","11,100,000","21,300,000","16,700,000","13,800,000","15,500,000","16,700,000","17,100,000","17,100,000","34,100,000","48,200,000","52,100,000","44,200,000","41,200,000","39,200,000","32,000,000","22,600,000","28,600,000","23,400,000","28,200,000","26,300,000","30,800,000","29,300,000","28,300,000","31,300,000","40,800,000","39,400,000","45,100,000","38,400,000","38,100,000","39,600,000","39,600,000","33,900,000","45,000,000","43,400,000","14,600,000","14,700,000"
NetDebt,,,,,,,,,,,"19,481,000","80,482,000","136,584,000","145,356,000","132,795,000","193,990,000","183,294,000","128,951,000","166,215,000","246,635,000","310,467,000","262,233,000","310,838,000","398,937,000","435,688,000","356,301,000","332,330,000","266,506,000","791,375,000","596,360,000","486,174,000","505,791,000","489,977,000","398,198,000","396,511,000","446,019,000","490,638,000","533,493,000","569,916,000","610,428,000",,"5,508,000","33,256,000","44,668,000","58,683,000","68,847,000","82,418,000","92,876,000","116,166,000","144,670,000","168,544,000","186,192,000","203,124,000","203,426,000","191,383,000","121,129,000","93,233,000","60,479,000","28,594,000","12,492,000","13,092,000",,,,"1,892,000","40,641,000","33,358,000",,,,,,,,,,,,,,"3,559,000","17,225,000","31,109,000","24,002,000","40,200,000","67,882,000","79,173,000","75,000,000","86,000,000","105,800,000","114,000,000","126,700,000","148,900,000",,,,"3,700,000","19,000,000","15,300,000","7,300,000","8,100,000","14,400,000","15,000,000","15,500,000","33,500,000","47,100,000","51,300,000","41,800,000","39,400,000","36,600,000","30,900,000","11,500,000","16,700,000","12,800,000","17,500,000","7,400,000","14,000,000","1,800,000","10,300,000","7,300,000","16,600,000","24,300,000","42,600,000","32,400,000","35,600,000","39,400,000","39,400,000","29,400,000","43,000,000","40,300,000","1,700,000","3,200,000"
ShareIssued,"169,226,847","170,307,412","169,965,576","169,741,603","169,435,068","168,567,919","167,541,097","166,710,627","166,598,093","167,286,836","166,780,000","166,805,000","166,518,239","165,170,888","166,437,000","167,150,000","167,606,000","169,318,926","168,390,000","167,988,000","166,656,000","167,503,236","167,052,000","167,037,000","166,842,000","165,347,667","167,739,000","173,187,000","176,034,000","177,595,581","178,407,000","180,249,000","181,848,000","183,009,609","183,699,000","184,092,000","183,783,000","182,300,547","182,019,000","181,551,000","181,338,000","179,242,026","179,055,000","182,550,000","181,947,000","180,143,865","181,812,000","179,997,474","179,916,000","179,772,000","179,664,000","178,636,500","178,539,000","180,168,000","181,713,000","185,891,886","188,679,000","195,858,000","199,560,000","200,414,343","201,729,000","203,538,000","205,272,000","205,161,468","205,629,000","206,112,000","207,570,000","206,937,657","207,396,000","208,233,000","208,233,000","207,180,603","206,100,000","206,100,000","205,470,000","213,897,046","214,249,500","214,123,500","213,684,750","210,013,722","209,859,714","209,987,349","207,865,534","205,269,805","204,677,766","204,646,500","205,481,377","206,712,000","206,712,000","205,912,125","205,537,500","203,482,125","203,391,010","202,905,010","261,376,875","258,853,487","257,881,001","259,157,388","260,069,094","258,904,137","259,694,282","262,155,887","263,168,893","262,327,506","266,158,583","265,074,127","261,962,641","258,538,623","263,128,488","264,260,790","263,138,595","260,186,529","260,732,457","260,671,800","259,670,925","257,123,250","257,355,777","256,577,316","255,485,457","253,665,684","255,475,344","255,515,784","255,172,047","244,789,254","245,193,648","245,193,648","245,011,674","241,786,638","238,511,055","236,782,272","299,099,250","297,137,946"
OrdinarySharesNumber,"169,226,847","170,307,412","169,965,576","169,741,603","169,435,068","168,567,919","167,541,097","166,710,627","166,598,093","167,286,836","166,780,000","166,805,000","166,518,239","165,170,888","166,437,000","167,150,000","167,606,000","169,318,926","168,390,000","167,988,000","166,656,000","167,503,236","167,052,000","167,037,000","166,842,000","165,347,667","167,739,000","173,187,000","176,034,000","177,595,581","178,407,000","180,249,000","181,848,000","183,009,609","183,699,000","184,092,000","183,783,000","182,300,547","182,019,000","181,551,000","181,338,000","179,242,026","179,055,000","182,550,000","181,947,000","180,143,865","181,812,000","179,997,474","179,916,000","179,772,000","179,664,000","178,636,500","178,539,000","180,168,000","181,713,000","185,891,886","188,679,000","195,858,000","199,560,000","200,414,343","201,729,000","203,538,000","205,272,000","205,161,468","205,629,000","206,112,000","207,570,000","206,937,657","207,396,000","208,233,000","208,233,000","207,180,603","206,100,000","206,100,000","205,470,000","213,897,046","214,249,500","214,123,500","213,684,750","210,013,722","209,859,714","209,987,349","207,865,534","205,269,805","204,677,766","204,646,500","205,481,377","206,712,000","206,712,000","205,912,125","205,537,500","203,482,125","203,391,010","202,905,010","261,376,875","258,853,487","257,881,001","259,157,388","260,069,094","258,904,137","259,694,282","262,155,887","263,168,893","262,327,506","266,158,583","265,074,127","261,962,641","258,538,623","263,128,488","264,260,790","263,138,595","260,186,529","260,732,457","260,671,800","259,670,925","257,123,250","257,355,777","256,577,316","255,485,457","253,665,684","255,475,344","255,515,784","255,172,047","244,789,254","245,193,648","245,193,648","245,011,674","241,786,638","238,511,055","236,782,272","299,099,250","297,137,946"
