name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
			CommonStockDividendPaid,,,,,,"-7,400,000","-7,400,000","-7,600,000","-7,600,000","-7,500,000","-7,500,000","-7,500,000","-7,500,000","-7,400,000","-7,500,000","-7,700,000","-7,600,000","-7,600,000","-7,600,000","-7,500,000","-7,600,000","-5,000,000","-5,000,000","-5,000,000","-4,900,000","-4,900,000","-4,900,000","-4,900,000","-4,800,000","-4,900,000","-4,900,000","-4,800,000","-4,900,000","-4,800,000","-4,800,000","-4,800,000","-4,800,000","-4,800,000",,,,,,,,,,,"-13,600,000","-5,400,000",,,"-13,600,000","-4,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"0","0","0","0","0","2,300,000",,,,,,"0",,,"0","0","800,000","0","0","100,000","1,900,000","700,000","1,300,000","7,400,000","3,400,000","100,000","100,000","100,000","3,500,000","100,000","0","200,000","200,000","0","3,700,000","2,600,000","200,000","200,000","1,100,000","200,000","100,000","0","800,000","600,000","1,900,000","2,600,000","200,000","100,000","800,000","200,000","0","0","1,100,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-7,500,000","-4,100,000","700,000","-3,900,000","-200,000","-1,800,000","2,600,000","-2,700,000","-16,800,000","-17,900,000","-18,600,000","-6,200,000","-1,600,000","-13,000,000","-39,900,000","-1,800,000","-1,500,000","-11,500,000","-109,400,000","-8,500,000","-2,000,000","-8,500,000","-2,100,000","-1,200,000","-2,000,000","-3,600,000","14,100,000","-1,600,000","-4,200,000","-2,300,000","-600,000","-3,400,000","-7,000,000","-400,000","-2,400,000","-9,100,000","-1,900,000","-28,400,000","-16,000,000","-11,000,000","-200,000","-1,800,000","2,800,000","13,900,000","-400,000","-900,000","-200,000","-2,800,000","-700,000","1,000,000","13,500,000",,,,"-6,900,000","1,900,000","-5,600,000","5,500,000","1,100,000","-200,000","-4,700,000","2,000,000","900,000","-1,600,000","-5,600,000","-300,000","-400,000","-1,100,000","0","100,000","-2,000,000","0","-4,100,000","4,300,000","1,200,000","-200,000","0","100,000",,,,,,,,,,,,,"-5,000,000","-5,700,000","1,600,000","8,300,000","-16,400,000","2,700,000","5,500,000","11,200,000",,"5,400,000","6,900,000","7,900,000","2,000,000","-3,600,000","6,400,000","-6,000,000"
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","200,000","-2,700,000","0","0",,,,,,,,,,,,,,,,,,,,,"0",,,,"0","0","0","5,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"1,082,000,000","1,046,200,000","1,086,700,000","1,022,500,000","941,400,000","872,300,000","942,900,000","795,400,000","702,800,000","512,100,000","469,000,000","426,200,000","410,700,000","380,300,000","479,500,000","406,900,000","650,100,000","721,600,000","614,300,000","241,800,000","207,100,000","218,700,000","183,500,000","191,500,000","169,600,000","186,800,000","198,300,000","176,100,000","181,100,000","168,800,000","176,200,000","223,000,000","224,700,000","201,500,000","255,500,000","242,300,000","239,800,000","234,800,000","201,700,000","202,700,000","126,900,000","155,500,000","182,900,000","200,500,000","155,900,000","155,300,000","183,000,000","148,500,000","143,300,000","131,900,000","143,000,000","234,500,000","178,200,000","223,400,000","250,900,000","257,700,000","246,300,000","207,200,000","196,400,000","175,400,000","143,900,000","139,600,000","137,200,000","138,500,000","147,900,000","237,200,000","96,200,000","185,100,000","161,400,000","136,600,000","169,000,000","150,100,000","145,400,000","141,200,000","128,700,000","155,400,000","138,000,000","117,100,000","102,300,000","122,900,000","94,800,000","91,200,000","86,700,000","111,176,000","94,256,000","97,936,000","97,751,000","100,305,000","90,841,000","92,500,000","131,200,000","44,400,000","41,300,000","43,200,000","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"209,700,000","-29,500,000","76,700,000","102,400,000","60,100,000","-44,600,000","112,900,000","73,500,000","178,500,000","71,100,000","34,600,000","32,300,000","26,300,000","-95,600,000","75,200,000","-237,600,000","-47,200,000","-5,600,000","377,800,000","34,200,000","2,000,000","29,000,000","-1,000,000","21,500,000","6,600,000","-13,400,000","29,500,000","5,500,000","11,300,000","9,800,000","-25,800,000","13,000,000","21,200,000","42,200,000","16,600,000","1,600,000","10,800,000","43,500,000","-1,800,000","74,300,000","-24,500,000","-32,800,000","-16,000,000","57,700,000","-1,900,000","-31,800,000","35,400,000","-100,000","13,200,000","-8,600,000","-68,000,000","52,200,000","-51,800,000","-24,900,000","1,500,000","21,600,000","37,400,000","7,100,000","18,900,000","28,100,000","2,500,000","1,600,000","-3,900,000","-9,300,000","-90,000,000","60,200,000","-9,300,000","23,000,000","26,500,000","-27,800,000","11,900,000","3,300,000","6,100,000","14,200,000","-31,000,000","16,300,000","15,700,000","14,600,000","-20,000,000","28,100,000","3,600,000","4,500,000","-24,525,000","16,920,000","-3,680,000","185,000","-2,554,000","9,464,000","-1,718,000","-38,600,000","55,100,000","3,100,000","-1,800,000","-9,100,000","19,100,000","-9,100,000","-600,000","5,200,000","4,200,000","7,500,000","-3,100,000","9,000,000","-5,500,000","6,000,000","1,200,000","-3,600,000"
	EffectOfExchangeRateChanges,"-35,800,000","-11,000,000","-12,500,000","-21,300,000","9,000,000","-26,000,000","34,600,000","19,100,000","12,200,000","-28,000,000","8,200,000","-16,800,000","4,100,000","-3,600,000","-2,600,000","-5,600,000","-24,300,000","300,000","-5,300,000","500,000","-13,600,000","6,200,000","-7,000,000","400,000","-7,400,000","1,900,000","-7,300,000","-10,500,000","1,000,000","-17,200,000","-21,000,000","-14,700,000","2,000,000","-96,200,000","-3,400,000","900,000","-5,800,000","-10,400,000","800,000","1,500,000","-4,100,000","5,400,000","-1,600,000","-13,100,000","2,500,000","4,100,000","-900,000","5,300,000","-1,800,000","-2,500,000","-23,500,000","4,100,000","6,600,000","-2,600,000","-8,300,000","-10,200,000","1,700,000","3,700,000","2,100,000","3,400,000","1,800,000","800,000","2,600,000","-100,000","700,000","2,200,000","-1,000,000","700,000","-1,700,000","-4,600,000","7,000,000","1,400,000","-1,900,000","-1,700,000","4,300,000","1,100,000","5,200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"872,300,000","1,086,700,000","1,022,500,000","941,400,000","872,300,000","942,900,000","795,400,000","702,800,000","512,100,000","469,000,000","426,200,000","410,700,000","380,300,000","479,500,000","406,900,000","650,100,000","721,600,000","726,900,000","241,800,000","207,100,000","218,700,000","183,500,000","191,500,000","169,600,000","186,800,000","198,300,000","176,100,000","181,100,000","168,800,000","176,200,000","223,000,000","224,700,000","201,500,000","255,500,000","242,300,000","239,800,000","234,800,000","201,700,000","202,700,000","126,900,000","155,500,000","182,900,000","200,500,000","155,900,000","155,300,000","183,000,000","148,500,000","143,300,000","131,900,000","143,000,000","234,500,000","178,200,000","223,400,000","250,900,000","257,700,000","246,300,000","207,200,000","196,400,000","175,400,000","143,900,000","139,600,000","137,200,000","138,500,000","147,900,000","237,200,000","174,800,000","185,100,000","161,400,000","136,600,000","169,000,000","150,100,000","145,400,000","141,200,000","128,700,000","155,400,000","138,000,000","117,100,000","102,300,000","122,900,000","94,800,000","91,200,000","86,700,000","111,176,000","94,256,000","97,936,000","97,751,000","100,305,000","90,841,000","92,500,000","131,100,000","44,400,000","41,300,000","43,200,000","52,300,000","0","0","0","37,700,000","0","0","0","20,000,000","0","0","0","22,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-19,100,000","9,100,000","600,000","-42,900,000","-4,200,000","-7,500,000","3,100,000","-29,000,000","5,500,000","-6,000,000","-1,200,000","-18,400,000"
IncomeTaxPaidSupplementalData,,,,,,"14,600,000",,,,"20,400,000",,,,,,,"28,100,000","20,500,000","18,900,000","14,500,000","32,500,000","17,900,000","9,000,000","17,500,000","23,400,000","14,400,000","10,600,000","8,300,000","15,100,000","11,400,000","15,000,000","14,300,000","20,300,000","19,000,000","24,600,000","22,000,000","25,600,000","20,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,,,,"21,800,000","7,500,000","7,300,000","9,100,000","4,900,000","5,800,000","4,300,000","6,200,000","4,000,000","5,600,000","3,300,000","5,800,000","3,900,000","5,600,000","3,600,000","7,700,000","5,100,000","6,500,000","5,300,000","6,800,000","5,500,000","6,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-172,000,000","-37,000,000","-53,400,000","-40,500,000","-41,100,000","-32,900,000","-32,700,000","-26,700,000","-23,700,000","-35,400,000","-48,800,000","-42,900,000","-37,900,000","-35,200,000","-51,100,000","-30,700,000","-36,600,000","-36,700,000","-57,100,000","-46,300,000","-43,300,000","-27,800,000","-39,800,000","-27,400,000","-24,200,000","-20,800,000","-39,900,000","-26,000,000","-20,900,000","-14,300,000","-52,300,000","-26,900,000","-32,600,000","-24,300,000","-53,400,000","-44,600,000","-45,600,000","-34,100,000","-63,900,000","-47,600,000","-38,700,000","-34,300,000","-77,500,000","-47,100,000","-42,200,000","-29,400,000","-46,300,000","-41,300,000","-34,300,000","-26,900,000","-58,100,000","-38,000,000","-45,000,000","-29,500,000",,"-94,200,000","-83,200,000","-77,300,000","-91,000,000","-83,000,000","-75,800,000","-69,800,000","-74,700,000","-75,300,000","-67,200,000","-62,100,000",,"-143,000,000","-66,200,000","-97,200,000","-67,800,000","-78,100,000","-43,300,000","-56,200,000","-61,800,000","-55,900,000","-61,500,000","-47,400,000","-68,800,000","-78,800,000","-46,500,000","-41,100,000","-52,404,000","-53,864,000","-43,936,000","-58,396,000","-66,537,000","-66,689,000","-63,524,000","-75,600,000","-214,200,000","-41,400,000","-45,600,000","-38,000,000","-43,600,000","-47,800,000","-39,000,000","-31,900,000","-26,700,000",,"-81,100,000","-26,400,000","-24,700,000","-23,600,000","-25,800,000","-21,700,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,"0","0",,,"0","500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,300,000","2,200,000","2,700,000","5,800,000","900,000","1,400,000","4,500,000","800,000","4,000,000","7,600,000","6,200,000","18,100,000","7,000,000","2,200,000","1,000,000","11,500,000","1,300,000",,,,,,,,"100,000","900,000","400,000",,"252,000","1,504,000","2,921,000","148,000","0",,,"800,000","700,000","900,000","300,000","100,000","1,500,000","3,200,000","1,400,000","0",,,,,,,"300,000"
IssuanceOfDebt,"4,276,600,000","1,296,000,000","1,491,100,000","659,000,000","830,500,000","412,600,000","120,300,000","69,100,000","1,369,200,000","361,800,000","178,500,000","188,300,000","217,500,000","643,400,000","634,700,000","339,300,000","-6,300,000","18,600,000","1,245,700,000","401,100,000","173,400,000","231,500,000","90,700,000","111,900,000","107,000,000","189,200,000","573,200,000","300,000","100,000","82,000,000","-10,200,000","22,400,000","39,100,000","71,200,000","-84,600,000","16,700,000","3,100,000","82,400,000","-26,500,000","26,200,000","-33,900,000","43,900,000","-12,400,000","14,800,000","-16,100,000","-200,000","55,500,000","10,000,000","27,900,000","31,400,000","-68,800,000",,,"42,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-3,850,800,000","-1,183,600,000","-1,396,800,000","-668,800,000","-601,600,000","-310,300,000","-181,000,000","-39,000,000","-733,500,000","-168,300,000","-316,200,000","-198,300,000","-165,500,000","-516,400,000","-609,800,000","-65,900,000","-26,100,000","-13,300,000","-668,700,000","-205,900,000","-156,600,000","-156,100,000","-231,500,000","-110,500,000","-150,400,000","-152,800,000","-613,300,000","-16,800,000","-18,100,000","-27,700,000","-7,800,000","-50,500,000","-10,800,000","-11,900,000","-6,400,000","-6,200,000","-7,200,000","-7,500,000","-11,900,000","-7,900,000","-7,400,000","-6,900,000","-10,900,000","-6,700,000","-8,800,000","-5,800,000","-4,600,000","-6,200,000","-1,400,000","-7,300,000","-13,900,000","3,700,000","-9,700,000","-3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,"-150,000,000",,,,"0",,,,,,,,"-68,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","-33,700,000","0","0","0","0","0","-6,900,000","13,700,000","-3,800,000","-22,000,000","-44,500,000",,,,,"-12,400,000","-54,900,000",,,,,,,,,,,,,,,"0",,,,,,,,"0",,,,"-21,000,000","0","0","-2,500,000","0","-1,200,000","-4,400,000","-700,000","-1,600,000","1,900,000",,,,,,
FreeCashFlow,"231,200,000","-113,300,000","151,000,000","152,100,000","41,400,000","-34,400,000","197,600,000","120,700,000","-97,100,000","-22,000,000","168,000,000","85,000,000","24,000,000","-73,200,000","164,400,000","8,800,000","15,700,000","20,100,000","78,800,000","-31,400,000","31,100,000","-900,000","70,700,000","16,200,000","27,000,000","-58,600,000","78,100,000","22,200,000","45,100,000","-37,700,000","16,500,000","-2,000,000","-15,600,000","6,300,000","43,700,000","18,700,000","-7,800,000","-30,800,000","57,300,000","51,400,000","8,000,000","-50,700,000","-500,000","53,600,000","32,800,000","-35,100,000","46,500,000","52,700,000","9,000,000","-21,700,000","6,800,000","6,500,000","21,500,000","-10,200,000","172,200,000","33,800,000","73,400,000","-17,600,000","41,800,000","40,600,000","28,400,000","23,300,000","7,100,000","-20,700,000","-16,900,000","-216,500,000","52,600,000","-11,400,000","36,400,000","-35,300,000","20,400,000","-20,100,000","34,600,000","-200,000","25,400,000","42,500,000","4,400,000","1,900,000","11,700,000","-5,100,000","9,200,000","-9,700,000","77,071,000","37,942,000","13,641,000","-21,554,000","119,887,000","17,567,000","-16,648,000","-28,400,000","1,600,000","7,800,000","-3,600,000","-15,700,000","34,300,000","-12,100,000","-5,800,000","-9,000,000","27,100,000","56,400,000","-49,200,000","-3,600,000","12,300,000","5,600,000","-5,300,000","5,400,000"
