name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		GainsLossesNotAffectingRetainedEarnings,"588,000","1,765,000","1,750,000","2,669,000","2,083,000","3,435,000","1,078,000","-420,000","-1,313,000","-258,000","-1,310,000","-207,000","-17,000","448,000","682,000","936,000","3,227,000","2,176,000","738,000","182,000","-336,000","-2,279,000","176,000","-786,000","-356,000","-1,431,000","-1,021,000","633,000","285,000","1,276,000","2,889,000","5,833,000","5,068,000","5,739,000","5,097,000","3,077,000","2,950,000","5,020,000","4,469,000","3,364,000","4,833,000","4,777,000","5,198,000","9,196,000","7,557,000","6,232,000","5,160,000","1,036,000","4,372,000","5,139,000","5,612,000","2,992,000","169,000","35,425,000","12,799,000","19,398,000","28,526,000","10,210,000","5,474,000","-4,695,000","256,000","-871,000","-1,106,000","3,181,000","-1,341,000","-8,109,000","-4,648,000","4,183,000","9,232,000","14,602,000","3,009,000","3,366,000","7,300,000","4,487,000","528,000","-5,373,000","-5,827,000","-6,274,000","-9,879,000","-8,159,000","-17,316,000","-15,175,000","-9,621,000","-13,603,000","-11,142,000","-4,882,000","-3,290,000","-2,547,000","-6,007,000"
TotalCapitalization,"559,273,000","538,959,000","511,679,000","494,102,000","487,660,000","481,602,000","460,663,000","445,024,000","427,172,000","419,427,000","407,847,000","405,466,000","417,153,000","408,337,000","397,074,000","385,614,000","371,527,000","353,610,000","254,402,000","238,438,000","216,243,000","201,455,000","197,928,000","191,812,000","194,315,000","190,260,000","188,116,000","180,390,000","171,269,000","168,352,000","181,375,000","187,272,000","192,163,000","190,531,000","187,545,000","173,130,000","175,853,000","186,076,000","199,428,000","205,663,000","206,421,000","214,555,000","215,769,000","217,186,000","210,067,000","205,567,000","198,540,000","199,031,000","205,518,000","216,399,000","225,634,000","236,794,000","255,815,000","319,377,000","437,376,000","467,586,000","494,119,000","565,929,000","568,852,000","565,078,000","561,496,000","554,449,000","536,743,000","525,043,000","482,330,000","551,041,000","555,879,000","562,342,000","566,295,000","568,487,000","549,695,000","528,343,000","497,249,000","478,250,000","470,435,000","494,332,000","572,373,000","577,508,000","581,209,000","579,853,000","572,191,000","462,861,000","486,203,000","496,580,000","500,711,000","491,369,000","462,264,000","113,089,000","363,467,000"
CommonStockEquity,"559,273,000","538,959,000","511,679,000","494,102,000","487,660,000","481,602,000","460,663,000","445,024,000","427,172,000","419,427,000","407,847,000","405,466,000","417,153,000","408,337,000","397,074,000","385,614,000","371,527,000","353,610,000","254,402,000","238,438,000","216,243,000","201,455,000","197,928,000","191,812,000","194,315,000","190,260,000","188,116,000","180,390,000","171,269,000","168,352,000","167,724,000","173,326,000","177,925,000","176,002,000","172,730,000","173,130,000","175,853,000","186,076,000","199,428,000","205,663,000","206,421,000","214,555,000","215,769,000","217,186,000","210,067,000","205,567,000","198,540,000","199,031,000","205,518,000","216,399,000","225,634,000","236,794,000","255,815,000","319,377,000","437,376,000","467,586,000","494,119,000","486,006,000","489,710,000","486,703,000","483,872,000","477,562,000","460,578,000","449,586,000","431,547,000","426,041,000","430,879,000","437,342,000","441,295,000","443,487,000","424,695,000","403,343,000","372,249,000","353,250,000","345,435,000","369,332,000","447,373,000","452,508,000","456,209,000","454,853,000","447,191,000","462,861,000","486,203,000","496,580,000","500,711,000","491,369,000","462,264,000","113,089,000","363,467,000"
CapitalLeaseObligations,"47,167,000","47,394,000","47,593,000","47,787,000","47,976,000","48,149,000","48,298,000","48,441,000","48,549,000","48,548,000","48,549,000","48,549,000","48,549,000","47,757,000","47,746,000","47,735,000","47,724,000","47,714,000","47,704,000","47,692,000","47,681,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"559,273,000","538,959,000","511,679,000","494,102,000","487,660,000","481,602,000","460,663,000","445,024,000","427,172,000","419,427,000","407,847,000","405,466,000","417,153,000","408,337,000","397,074,000","385,614,000","371,527,000","353,610,000","254,402,000","238,438,000","216,243,000","201,455,000","197,928,000","191,812,000","194,315,000","190,260,000","188,116,000","180,390,000","171,269,000","168,352,000","167,724,000","173,326,000","177,925,000","176,002,000","172,730,000","173,130,000","175,853,000","186,076,000","199,428,000","205,663,000","206,421,000","214,555,000","215,769,000","217,186,000","210,067,000","205,567,000","198,540,000","199,031,000","205,518,000","216,399,000","225,634,000","236,794,000","255,815,000","319,377,000","386,304,000","415,858,000","441,735,000","432,966,000","436,014,000","427,693,000","424,206,000","417,240,000","399,600,000","387,952,000","369,286,000","363,168,000","368,271,000","374,123,000","377,463,000","379,043,000","359,639,000","337,675,000","305,969,000","286,357,000","277,688,000","316,239,000","393,915,000","398,685,000","402,021,000","401,700,000","393,673,000","408,978,000","430,083,000","437,978,000","439,792,000","427,974,000","396,538,000","45,445,000","292,591,000"
WorkingCapital,"501,209,000","469,106,000","432,949,000","407,657,000","395,714,000","386,360,000","366,385,000","333,940,000","316,299,000","307,015,000","290,888,000","293,273,000","314,354,000","311,774,000","301,011,000","296,245,000","284,513,000","260,488,000","240,934,000","227,321,000","207,249,000","192,998,000","192,606,000","188,413,000","190,399,000","192,085,000","198,822,000","190,395,000","184,013,000","133,037,000","144,268,000","149,805,000","150,944,000","149,448,000","145,150,000","132,848,000","135,872,000","145,443,000","156,778,000","164,800,000","164,785,000","164,561,000","165,979,000","168,741,000","160,376,000","160,501,000","156,020,000","153,780,000","157,283,000","163,849,000","177,460,000","187,730,000","205,656,000","111,182,000","160,968,000","182,730,000","199,809,000","284,679,000","297,115,000","293,151,000","289,112,000","284,910,000","277,577,000","265,081,000","231,751,000","301,143,000","301,925,000","310,728,000","301,486,000","298,198,000","294,267,000","279,900,000","245,119,000","227,988,000","219,293,000","264,017,000","283,427,000","292,386,000","331,094,000","331,006,000","334,037,000","226,412,000","265,020,000","282,330,000","299,085,000","297,348,000","287,557,000","-53,638,000","190,004,000"
InvestedCapital,"559,273,000","538,959,000","511,679,000","494,102,000","487,660,000","481,602,000","460,663,000","445,024,000","427,172,000","419,427,000","407,847,000","405,466,000","417,153,000","408,337,000","397,074,000","385,614,000","371,527,000","353,610,000","254,402,000","238,438,000","216,243,000","201,455,000","197,928,000","191,812,000","194,315,000","190,260,000","188,116,000","180,390,000","171,269,000","182,882,000","182,539,000","188,326,000","192,925,000","191,002,000","187,730,000","173,130,000","175,853,000","186,076,000","199,428,000","205,663,000","206,421,000","214,555,000","215,769,000","217,186,000","210,067,000","205,567,000","198,540,000","199,031,000","205,518,000","216,399,000","225,634,000","236,794,000","255,815,000","402,587,000","519,740,000","467,586,000","574,840,000","565,929,000","568,852,000","565,078,000","561,496,000","628,666,000","610,960,000","599,260,000","556,547,000","551,041,000","555,879,000","562,342,000","566,295,000","568,487,000","549,695,000","528,343,000","497,249,000","478,250,000","470,435,000","494,332,000","572,373,000","577,508,000","581,209,000","579,853,000","572,191,000","462,861,000","486,203,000","496,580,000","500,711,000","491,369,000","462,264,000","113,089,000","363,467,000"
TangibleBookValue,"559,273,000","538,959,000","511,679,000","494,102,000","487,660,000","481,602,000","460,663,000","445,024,000","427,172,000","419,427,000","407,847,000","405,466,000","417,153,000","408,337,000","397,074,000","385,614,000","371,527,000","353,610,000","254,402,000","238,438,000","216,243,000","201,455,000","197,928,000","191,812,000","194,315,000","190,260,000","188,116,000","180,390,000","171,269,000","168,352,000","167,724,000","173,326,000","177,925,000","176,002,000","172,730,000","173,130,000","175,853,000","186,076,000","199,428,000","205,663,000","206,421,000","214,555,000","215,769,000","217,186,000","210,067,000","205,567,000","198,540,000","199,031,000","205,518,000","216,399,000","225,634,000","236,794,000","255,815,000","319,377,000","386,304,000","415,858,000","441,735,000","432,966,000","436,014,000","427,693,000","424,206,000","417,240,000","399,600,000","387,952,000","369,286,000","363,168,000","368,271,000","374,123,000","377,463,000","379,043,000","359,639,000","337,675,000","305,969,000","286,357,000","277,688,000","316,239,000","393,915,000","398,685,000","402,021,000","401,700,000","393,673,000","408,978,000","430,083,000","437,978,000","439,792,000","427,974,000","396,538,000","45,445,000","292,591,000"
TotalDebt,"47,167,000","47,394,000","47,593,000","47,787,000","47,976,000","48,149,000","48,298,000","48,441,000","48,549,000","48,548,000","48,549,000","48,549,000","48,549,000","47,757,000","47,746,000","47,735,000","47,724,000","47,714,000","47,704,000","47,692,000","47,681,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","47,586,000","14,530,000","14,815,000","15,000,000","15,000,000","15,000,000","15,000,000",,,,,,,,,,,,,,,,,,,"83,210,000","82,364,000",,"80,721,000","79,923,000","79,142,000","78,375,000","77,624,000","151,104,000","150,382,000","149,674,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000","125,000,000",,,,,,,,
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,516,000","32,637,000",,"12,529,000",,,"14,593,000","32,212,000","10,653,000","59,930,000","80,327,000","65,778,000","53,583,000","39,194,000","34,989,000","33,299,000",,,,"4,216,000","31,751,000","33,707,000","8,378,000","2,745,000",,,,,,,,,,,,
ShareIssued,"33,064,000","33,240,000","33,406,000","33,657,000","33,679,000","33,633,000","33,491,000","33,433,000","32,837,000","32,585,000","32,397,000","32,297,000","32,881,000","32,558,000","32,398,000","32,331,000","32,142,000","32,048,000","31,433,000","31,180,000","29,995,000","29,518,000","29,347,000","29,134,000","29,089,250","29,068,065","28,930,250","28,580,500","28,408,250","28,212,250","28,009,250","27,910,750","27,817,250","27,556,250","27,396,500","27,193,000","27,101,250","27,073,250","27,043,250","27,043,250","27,043,250","26,702,250","26,672,250","26,446,500","26,446,500","26,476,500","26,191,652","26,033,794","26,033,794","26,053,000","26,023,000","26,023,000","25,820,962","25,850,962","25,759,266","25,759,266","25,610,178","25,611,250","25,562,591","25,530,719","25,411,748","25,324,500","25,324,348","25,310,267","25,246,211","25,027,500","25,133,750","25,133,750","25,048,500","24,997,500","24,949,250","24,987,435","24,838,621","24,718,500","24,724,500","24,598,750","24,598,814","24,559,750","24,566,601","24,566,601","24,468,090","24,343,750","24,351,318","24,362,426","24,282,780","24,262,500","24,250,000","24,250,000","24,250,000"
OrdinarySharesNumber,"33,064,000","33,240,000","33,406,000","33,657,000","33,679,000","33,633,000","33,491,000","33,433,000","32,837,000","32,585,000","32,397,000","32,297,000","32,881,000","32,558,000","32,398,000","32,331,000","32,142,000","32,048,000","31,433,000","31,180,000","29,995,000","29,518,000","29,347,000","29,134,000","29,059,250","29,038,065","28,900,250","28,550,500","28,378,250","28,182,250","27,979,250","27,880,750","27,787,250","27,526,250","27,366,500","27,163,000","27,071,250","27,043,250","27,043,250","27,043,250","27,043,250","26,672,250","26,672,250","26,446,500","26,446,500","26,446,500","26,191,652","26,033,794","26,033,794","26,023,000","26,023,000","26,023,000","25,820,962","25,820,962","25,759,266","25,759,266","25,610,178","25,611,250","25,562,591","25,530,719","25,411,748","25,324,500","25,324,348","25,310,267","25,246,211","25,027,500","25,133,750","25,133,750","25,048,500","24,997,500","24,949,250","24,987,435","24,838,621","24,718,500","24,724,500","24,598,750","24,598,814","24,559,750","24,566,601","24,566,601","24,468,090","24,343,750","24,351,318","24,362,426","24,282,780","24,262,500","24,250,000","24,250,000","24,250,000"
TreasurySharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,"30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000","30,000",,,,"30,000",,,,"30,000",,,,"30,000",,,,"30,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
