name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
				ShortTermDebtPayments,,,,,"0","0","0","0","0","-750,000,000","0",,,,"0",,,,"-40,000,000","-30,000,000",,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,"0","0","0","0","-88,580,000","0","0","-1,199,903,000","-99,949,000","-103,904,000","-156,195,000","-93,805,000","-380,000,000","-116,175,000","-14,978,000","-750,000,000","-750,000,000","-74,957,000","0","-500,000,000","0","0","0","-28,689,000","-357,634,000","-225,938,000","-47,204,000","-124,928,000","-39,899,000","-99,988,000","-1,500,998,000","0","-249,992,000","-55,298,000","-39,672,000","-61,364,000","-171,853,000","-40,648,000","31,229,000","-69,736,000","-69,173,000","-115,281,000","-57,172,000","-57,617,000","-66,106,000","1,676,000","-70,689,000","54,937,000","-38,091,000","-23,062,000","13,105,000","-898,000","-24,443,000","-69,511,000","-54,769,000","-63,363,000","-138,840,000","-62,810,000","0","60,075,000","-80,300,000","-159,731,000","144,410,000","52,116,000","1,842,000","-69,335,000","21,957,000","-27,222,000","-894,000","-34,248,000","-33,533,000","10,235,000","24,519,000","-115,851,000","80,962,000","-55,106,000","-12,287,000","-149,501,000","54,711,000","-49,314,000","-35,690,000","-28,753,000","-13,849,000","-2,561,000","-18,318,000","-114,301,000","11,723,000","38,404,000","26,800,000","24,000,000","7,800,000","11,800,000","6,800,000","5,800,000","900,000","1,800,000","2,200,000","100,000","500,000","200,000","400,000","0","73,400,000","100,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,307,000","31,229,000","30,260,000","30,779,000","9,701,000","42,789,000","42,337,000","42,727,000","126,638,000","29,262,000","154,930,000","36,863,000","51,934,000","53,101,000","24,100,000","6,920,000","5,441,000","20,198,000","11,813,000","61,130,000","-2,810,000","0","60,075,000","11,629,000","22,501,000","104,307,000","92,219,000","40,659,000","24,617,000","23,577,000","12,739,000","38,201,000","5,386,000","9,641,000","10,235,000","24,520,000","8,702,000","20,792,000","5,064,000","4,051,000","-1,467,000","2,106,000","3,291,000","23,070,000","64,119,000","14,873,000","27,307,000","17,631,000","7,600,000","11,723,000","38,404,000","26,800,000","24,000,000","7,800,000","11,800,000","6,800,000","5,800,000","900,000","1,800,000","2,200,000","100,000","500,000","200,000","400,000","0","73,400,000","100,000"
			CommonStockPayments,,,"0","0","0","0","-88,580,000","0","0","-1,199,903,000","-99,949,000","-103,904,000","-156,195,000","-93,805,000","-380,000,000","-116,175,000","-14,978,000","-750,000,000","-750,000,000","-74,957,000","0","-500,000,000","0","0","0","-28,689,000","-357,634,000","-225,938,000","-47,204,000","-124,928,000","-39,899,000","-99,988,000","-1,500,998,000","0","-249,992,000","-55,298,000","-39,672,000","-61,364,000","-76,057,000","-74,955,000","0","-99,996,000","-99,952,000","-124,982,000","-99,961,000","-99,954,000","-108,833,000","-124,962,000","-99,951,000","-99,993,000","-74,954,000","-74,996,000","-39,996,000","-24,998,000","-31,363,000","-74,952,000","-74,967,000","-75,176,000","-199,970,000",,,,"-91,929,000",,,"-40,103,000","-38,817,000","-93,952,000","-1,620,000","-39,961,000","-39,095,000","-39,634,000",,,"-1,000",,,"-60,170,000","-16,338,000",,,"-52,605,000","-58,760,000","-92,872,000","-28,722,000","-29,868,000","-35,949,000",,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-138,266,000","0","-46,198,000","-46,109,000","-45,959,000","-45,522,000","-42,898,000","-43,046,000","-43,223,000","-42,839,000","-45,723,000","-45,373,000","-45,827,000","-46,024,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"-42,898,000","-43,046,000","-43,223,000","-42,839,000","-45,723,000","-45,373,000","-45,827,000","-46,024,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"1,426,000","1,143,000","50,000","213,000",,,,,,,"0","0","0","0","0","51,000","43,000","70,000","20,000","604,000","588,000","902,000","1,809,000","8,879,000","24,535,000","6,024,000","32,947,000","35,919,000","35,006,000","8,413,000","7,944,000","20,579,000","111,912,000","7,958,000","5,085,000","33,611,000","9,708,000","25,251,000","12,610,000",,,,,,,,"17,066,000","24,984,000","4,533,000","13,581,000","-1,761,000","4,045,000","2,393,000","505,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-116,876,000","-43,688,000","-10,348,000","-3,425,000","-59,415,000","-47,741,000","-16,804,000","-3,692,000","-46,909,000","-54,247,000","-14,419,000","-4,242,000","-52,890,000","-17,662,000","-18,004,000","-3,653,000","-36,334,000","-13,602,000","-8,861,000","-10,632,000","-25,679,000","-63,391,000","-7,561,000","-9,494,000","-16,995,000","-16,539,000","-10,348,000","-3,718,000","-8,154,000","-18,243,000","-4,885,000","-2,819,000","-204,140,000","16,000","-24,358,000","1,438,000","-19,170,000","24,541,000","1,664,000","5,535,000","9,472,000","495,000","10,711,000","2,469,000","-1,695,000","6,705,000","-2,061,000","-99,000","-1,462,000","-2,676,000","-1,678,000","-95,000",,,,"579,000","3,162,000","1,638,000","9,642,000","5,684,000","0","2,427,000","1,373,000","54,212,000","-18,124,000","14,454,000",,,,,,,,,"-654,000","71,286,000","-70,639,000","-5,000","-2,063,000","66,724,000","-64,678,000","-5,000","-7,533,000","7,523,000",,,"0","-11,000",,,"0","-100,000","0","-100,000",,,,,,,,,,,,"-100,000"
EndCashPosition,"732,466,000","726,690,000","513,993,000","428,569,000","501,112,000","477,743,000","752,895,000","568,824,000","555,072,000","524,881,000","545,761,000","493,834,000","504,720,000","1,612,679,000","618,766,000","1,205,182,000","1,021,708,000","954,697,000","1,115,130,000","940,869,000","844,771,000","907,977,000","956,956,000","1,308,683,000","666,232,000","513,306,000","368,518,000","527,594,000","362,313,000","402,933,000","260,149,000","242,787,000","279,402,000","298,519,000","280,740,000","246,473,000","263,153,000","251,465,000","643,609,000","324,127,000","961,840,000","390,881,000","333,296,000","312,130,000","430,816,000","515,340,000","396,162,000","398,988,000","344,704,000","281,847,000","261,443,000","300,368,000","294,210,000","269,823,000","326,121,000","218,078,000","147,381,000","192,133,000","223,749,000","363,457,000","495,446,000","449,571,000","349,054,000","216,539,000","344,589,000","423,192,000","484,035,000","508,231,000","207,673,000","120,947,000","73,485,000","197,655,000","183,958,000","201,102,000","359,343,000","264,469,000","248,222,000","151,819,000","142,700,000","117,560,000","93,301,000","84,570,000","139,693,000","162,225,000","215,261,000","328,123,000","375,025,000","322,408,000","350,960,000","265,142,000","216,100,000","179,900,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"254,723,000","215,015,000","87,280,000","-70,105,000","22,533,000","-272,668,000","179,245,000","9,474,000","29,352,000","-15,755,000","49,672,000","-7,077,000","-1,107,254,000","992,968,000","-584,930,000","184,422,000","72,829,000","-162,837,000","173,235,000","94,308,000","-65,091,000","-52,464,000","-344,614,000","640,981,000","154,522,000","142,706,000","-158,029,000","168,551,000","-42,254,000","150,414,000","20,081,000","-34,020,000","-19,278,000","17,073,000","34,297,000","-17,756,000","13,057,000","-391,686,000","319,165,000","-639,042,000","574,417,000","56,265,000","22,385,000","-117,657,000","-84,655,000","115,254,000","-2,934,000","52,373,000","62,651,000","20,844,000","-40,159,000","7,507,000","24,129,000","-55,905,000","107,364,000","67,882,000","-45,234,000","-33,461,000","-139,708,000","-131,989,000","45,875,000","100,517,000","132,515,000","-128,050,000","-78,603,000","-60,843,000","-24,196,000","300,558,000","86,726,000","47,462,000","52,204,000","13,697,000","-17,144,000","-158,241,000","94,874,000","16,247,000","96,403,000","9,119,000","25,140,000","24,259,000","8,731,000","-55,123,000","-22,532,000","-53,036,000","-112,862,000","-46,902,000","52,617,000","-28,552,000","85,818,000","49,026,000","36,300,000","-55,000,000","-178,300,000","285,600,000","-5,600,000","-19,700,000","33,700,000","-21,000,000","-8,900,000","-23,500,000","62,100,000","11,300,000","1,600,000","-24,500,000","75,500,000","3,000,000"
	EffectOfExchangeRateChanges,"-5,776,000","-2,318,000","-1,856,000","-2,438,000","836,000","-2,484,000","4,826,000","4,278,000","839,000","-5,125,000","2,255,000","-3,809,000","-705,000","945,000","-1,486,000","-948,000","-5,818,000","2,404,000","1,026,000","1,790,000","1,885,000","3,485,000","-7,113,000","1,470,000","-1,596,000","2,082,000","-1,047,000","-3,270,000","1,634,000","-7,630,000","-2,719,000","-2,595,000","161,000","706,000","-30,000","1,076,000","-1,369,000","-458,000","317,000","1,329,000","-3,458,000","1,320,000","-1,219,000","-1,029,000","131,000","3,924,000","108,000","1,911,000","206,000","-440,000","1,234,000","-1,349,000","258,000","-393,000","679,000","2,815,000","482,000","1,845,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"477,743,000","513,993,000","428,569,000","501,112,000","477,743,000","752,895,000","568,824,000","555,072,000","524,881,000","545,761,000","493,834,000","504,720,000","1,612,679,000","618,766,000","1,205,182,000","1,021,708,000","954,697,000","1,115,130,000","940,869,000","844,771,000","907,977,000","956,956,000","1,308,683,000","666,232,000","513,306,000","368,518,000","527,594,000","362,313,000","402,933,000","260,149,000","242,787,000","279,402,000","298,519,000","280,740,000","246,473,000","263,153,000","251,465,000","643,609,000","324,127,000","961,840,000","390,881,000","333,296,000","312,130,000","430,816,000","515,340,000","396,162,000","398,988,000","344,704,000","281,847,000","261,443,000","300,368,000","294,210,000","269,823,000","326,121,000","218,078,000","147,381,000","192,133,000","223,749,000","363,457,000","495,446,000","449,571,000","349,054,000","216,539,000","344,589,000","423,192,000","484,035,000","508,231,000","207,673,000","120,947,000","73,485,000","197,655,000","183,958,000","201,102,000","359,343,000","264,469,000","248,222,000","151,819,000","142,700,000","117,560,000","93,301,000","84,570,000","139,693,000","162,225,000","215,261,000","328,123,000","375,025,000","322,408,000","350,960,000","265,142,000","216,116,000","179,900,000","0","0","127,500,000","0","0","0","140,100,000","0","0","0","99,100,000","0","0","0","43,500,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234,900,000","178,300,000","-413,100,000","5,600,000","19,700,000","-33,700,000","-119,100,000","8,900,000","23,500,000","-62,100,000","-110,400,000","-1,600,000","24,500,000","-75,500,000","-46,500,000"
CapitalExpenditure,"-91,100,000","-21,498,000","-23,315,000","-22,953,000","-23,334,000","-25,959,000","-13,655,000","-12,076,000","-12,103,000","-12,185,000","-14,096,000","-12,639,000","-22,352,000","-17,867,000","-16,135,000","-22,283,000","-17,614,000","-16,532,000","-20,745,000","-23,730,000","-22,125,000","-21,680,000","-29,094,000","-29,905,000","-35,682,000","-65,831,000","-41,971,000","-40,918,000","-43,166,000","-46,173,000","-50,939,000","-51,286,000","-45,688,000","-31,180,000","-41,230,000","-62,537,000","-40,742,000","-30,533,000","-49,151,000","-38,320,000","-40,039,000","-23,208,000","-25,350,000","-35,076,000","-38,576,000","-28,367,000","-26,108,000","-25,676,000","-21,753,000","-18,554,000","-19,446,000","-18,074,000","-18,894,000","-23,122,000","-101,937,000","-25,709,000","-35,682,000","-58,136,000","-31,306,000","-22,099,000","-17,401,000","-18,363,000","-16,538,000","-14,096,000","-12,514,000","-8,903,000","-9,678,000","-4,659,000","-7,718,000","-4,322,000","-5,114,000","-7,562,000","-7,586,000","-4,150,000","-4,087,000","-3,090,000","-2,484,000","-1,402,000","-2,002,000","-4,555,000","-4,329,000","-8,218,000","-20,700,000","-7,437,000","-8,214,000","-24,206,000","-12,426,000","-11,889,000","-10,547,000","-8,670,000","-15,400,000","-39,900,000","-3,300,000","-2,700,000","-63,800,000","-4,200,000","-2,900,000","-4,100,000","-2,600,000","-1,100,000","-700,000","-1,700,000","-1,600,000","-300,000",,
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,307,000","31,229,000","30,260,000","30,779,000","9,701,000","42,789,000","42,337,000","42,727,000","126,638,000","29,262,000","154,930,000","36,863,000","51,934,000","53,101,000","24,100,000","6,920,000","5,441,000","20,198,000","11,813,000","61,130,000","-2,810,000","0","60,075,000","11,629,000","22,501,000","104,307,000","92,219,000","40,659,000","24,617,000","23,577,000","12,739,000","38,201,000","5,386,000","9,641,000","10,235,000","24,520,000","8,702,000","20,792,000","5,064,000","4,051,000","-1,467,000","2,106,000","3,291,000","23,070,000","64,119,000","14,873,000","27,307,000","17,631,000","7,600,000","11,723,000","38,404,000","26,800,000","24,000,000","7,800,000","11,800,000","6,800,000","5,800,000","900,000","1,800,000","2,200,000","100,000","500,000","200,000","400,000","0","73,400,000","100,000"
IssuanceOfDebt,"0","0","0","0","0","1,739,340,000","0","0","0","1,736,953,000","0",,,,"0",,,"0","741,039,000","40,000,000","25,000,000","100,000,000",,,"0","0","0","0","0","95,000,000","0","0","1,415,717,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-150,000,000","0","0","-150,000,000","0","-190,000,000","0","0","0","-750,000,000","0","-200,000,000","-1,164,497,000","0","-272,986,000","0","0","-5,674,000","-40,000,000","-30,000,000","-95,000,000","-4,000,000",,,"0","0","0","0","-99,394,000","-3,175,000","-299,000","0","0","-3,766,000","-2,061,000","0","0","0","0",,,"-2,456,000","0","-635,000","0","-10,926,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,"0","0","0","0","-88,580,000","0","0","-1,199,903,000","-99,949,000","-103,904,000","-156,195,000","-93,805,000","-380,000,000","-116,175,000","-14,978,000","-750,000,000","-750,000,000","-74,957,000","0","-500,000,000","0","0","0","-28,689,000","-357,634,000","-225,938,000","-47,204,000","-124,928,000","-39,899,000","-99,988,000","-1,500,998,000","0","-249,992,000","-55,298,000","-39,672,000","-61,364,000","-76,057,000","-74,955,000","0","-99,996,000","-99,952,000","-124,982,000","-99,961,000","-99,954,000","-108,833,000","-124,962,000","-99,951,000","-99,993,000","-74,954,000","-74,996,000","-39,996,000","-24,998,000","-31,363,000","-74,952,000","-74,967,000","-75,176,000","-199,970,000",,,,"-91,929,000",,,"-40,103,000","-38,817,000","-93,952,000","-1,620,000","-39,961,000","-39,095,000","-39,634,000",,,"-1,000",,,"-60,170,000","-16,338,000",,,"-52,605,000","-58,760,000","-92,872,000","-28,722,000","-29,868,000","-35,949,000",,,,,,,,,,,,,,,,,,,
FreeCashFlow,"642,604,000","253,411,000","135,551,000","133,192,000","120,450,000","186,897,000","106,381,000","100,281,000","407,066,000","272,062,000","191,955,000","134,467,000","139,995,000","249,699,000","190,274,000","278,615,000","152,569,000","341,323,000","233,013,000","231,029,000","128,350,000","227,604,000","229,953,000","258,551,000","192,680,000","274,134,000","239,764,000","218,877,000","157,981,000","245,698,000","139,492,000","112,848,000","157,852,000","256,696,000","205,784,000","160,411,000","168,160,000","218,946,000","177,570,000","142,672,000","127,705,000","219,862,000","144,213,000","152,958,000","123,721,000","130,861,000","153,219,000","164,505,000","81,466,000","125,011,000","162,467,000","115,798,000","67,549,000","58,624,000","64,173,000","88,977,000","38,902,000","48,591,000","80,798,000","64,024,000","85,522,000","104,605,000","86,588,000","56,029,000","47,610,000","86,438,000","69,558,000","70,746,000","57,384,000","69,078,000","75,095,000","54,655,000","37,303,000","73,816,000","64,952,000","69,490,000","51,919,000","58,007,000","60,606,000","59,159,000","28,551,000","19,683,000","41,914,000","45,556,000","49,146,000","32,670,000","66,771,000","35,407,000","56,317,000","41,210,000","44,000,000","13,100,000","31,900,000","33,700,000","-4,900,000","29,700,000","9,000,000","10,500,000","8,800,000","-8,200,000","80,400,000","10,600,000","8,500,000","3,500,000","5,000,000","3,000,000"
