name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994
TotalCapitalization,"5,127,000,000","10,501,000,000","10,851,000,000","10,849,000,000","11,203,000,000","11,219,000,000","10,654,000,000","13,937,000,000","14,690,000,000","13,869,000,000","13,887,000,000","5,331,909,000","5,400,353,000","5,488,727,000","5,482,091,000","5,485,215,000","5,482,732,000","5,456,339,000","5,030,953,000","5,055,548,000","5,146,111,000","4,617,096,000","4,553,989,000","4,570,727,000","4,562,404,000","4,212,820,000","4,297,526,000","4,293,919,000","4,286,672,000","4,240,857,000","4,116,821,000","3,419,152,000","3,305,192,000","3,381,697,000","2,864,526,000","2,806,619,000","2,117,678,000","2,107,103,000","1,617,169,000","1,606,114,000","1,230,038,000","1,043,641,000","1,040,895,000","1,016,344,000","1,013,291,000","1,053,483,000","1,057,592,000","1,077,373,000","1,086,705,000","1,110,731,000","1,117,355,000","800,885,000","1,101,437,000","1,222,482,000","1,566,238,000","1,583,007,000","1,576,408,000","1,550,334,000","1,562,431,000","1,567,730,000","1,569,229,000","1,578,018,000","1,636,682,000","1,629,472,000","1,649,916,000","1,663,923,000","1,674,932,000","1,641,078,000","1,826,161,000","1,817,220,000","1,889,677,000","1,895,659,000","1,902,357,000","1,919,180,000","1,909,410,000","1,950,305,000","1,761,938,000","1,758,701,000","2,286,395,000","2,391,782,000","2,339,927,000","2,450,322,000","2,465,369,000","2,494,315,000","2,418,271,000","2,423,100,000","2,596,745,000","2,731,982,000","2,704,797,000","2,773,600,000","3,476,800,000","3,199,800,000","3,071,300,000","3,289,100,000","3,315,000,000","2,566,700,000","2,132,800,000","1,785,700,000","1,452,800,000","1,341,600,000","1,288,400,000","1,461,500,000","1,454,000,000","1,442,500,000","510,900,000","511,000,000","492,400,000","414,500,000","409,100,000","303,000,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,000","33,000","33,000","34,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000","35,000",,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"765,000,000","-1,770,000,000","-1,613,000,000","-1,624,000,000","-1,279,000,000","-1,274,000,000","-1,737,000,000","1,609,000,000","1,459,000,000","1,502,000,000","1,495,000,000","1,569,115,000","1,559,401,000","1,638,836,000","1,623,533,000","1,621,167,000","1,607,707,000","1,568,738,000","1,141,995,000","1,158,176,000","1,129,153,000","587,983,000","516,516,000","570,512,000","547,048,000","525,810,000","476,779,000","469,059,000","437,244,000","427,882,000","374,735,000","362,778,000","332,794,000","396,370,000","408,521,000","378,719,000","-104,728,000","-116,950,000","-61,749,000","-76,587,000","-97,818,000","-121,175,000","-133,192,000","-143,152,000","-152,729,000","-165,423,000","-164,548,000","-179,212,000","-196,969,000","-211,950,000","-143,268,000","-158,688,000","-161,847,000","-83,703,000","230,179,000","251,202,000","254,136,000","252,774,000","254,296,000","256,996,000","264,566,000","266,645,000","267,071,000","254,993,000","226,376,000","222,017,000","231,002,000","205,469,000","232,822,000","226,518,000","233,338,000","240,888,000","229,829,000","228,970,000","211,588,000","206,921,000","207,858,000","211,145,000","703,780,000","726,763,000","729,664,000","771,925,000","816,881,000","848,536,000","872,874,000","912,495,000","910,582,000","918,490,000","937,461,000","974,900,000","803,700,000","813,900,000","813,800,000","816,000,000","829,100,000","872,200,000","539,100,000","543,300,000","551,500,000","232,600,000","237,300,000","237,300,000","244,200,000","259,600,000","96,300,000","96,400,000","92,000,000","97,000,000","-17,700,000","-15,600,000"
CapitalLeaseObligations,"185,000,000","240,000,000","212,000,000","213,000,000","224,000,000","232,000,000","241,000,000","252,000,000","257,000,000","255,000,000","251,000,000","216,921,000","216,749,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,847,000","17,837,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-2,548,000,000","-9,096,000,000","-9,050,000,000","-9,209,000,000","-9,020,000,000","-9,161,000,000","-9,739,000,000","-10,934,000,000","-11,229,000,000","-11,349,000,000","-11,815,000,000","-2,253,634,000","-2,306,886,000","-2,270,168,000","-2,330,431,000","-2,243,823,000","-2,300,455,000","-2,516,336,000","-2,982,314,000","-2,730,498,000","-2,783,368,000","-3,503,472,000","-3,609,513,000","-3,580,381,000","-3,563,407,000","-3,289,318,000","-3,371,516,000","-3,406,077,000","-3,466,956,000","-3,490,009,000","-3,223,271,000","-2,181,686,000","-2,179,169,000","-2,212,496,000","-1,807,005,000","-1,469,444,000","-1,882,726,000","-1,899,510,000","-1,435,129,000","-1,463,190,000","-1,164,432,000","-1,003,635,000","-1,037,404,000","-999,755,000","-1,013,886,000","-1,057,467,000","-1,062,586,000","-1,077,710,000","-1,098,495,000","-923,955,000","-1,168,937,000","-1,189,080,000","-1,192,122,000","-1,040,313,000","-977,076,000","-1,382,703,000","-1,359,548,000","-1,351,683,000","-1,388,898,000","-1,397,030,000","-1,351,415,000","-1,404,577,000","-1,432,195,000","-1,462,052,000","-1,445,517,000","-1,452,510,000","-1,456,126,000","-1,483,358,000","-1,448,830,000","-1,459,567,000","-1,576,017,000","-1,573,026,000","-1,588,645,000","-1,576,619,000","-1,600,120,000","-1,612,600,000","-1,616,297,000","-1,617,452,000","-1,306,991,000","-1,721,996,000","-1,834,893,000","-1,790,298,000","-1,778,455,000","-1,775,350,000","-1,782,651,000","-1,771,576,000","-1,748,721,000","-1,762,812,000","-1,590,645,000","-1,512,100,000","-1,711,600,000","-2,306,000,000","-2,269,700,000","-2,284,400,000","-2,280,900,000","-1,004,600,000","-1,081,600,000","-778,900,000","-785,000,000","-1,100,900,000","-1,013,100,000","-1,019,000,000","-1,023,500,000","-980,400,000","-172,500,000","-172,400,000","-183,100,000","-185,800,000","-292,800,000","-196,700,000"
WorkingCapital,"864,000,000","1,269,000,000","1,652,000,000","1,621,000,000","2,048,000,000","2,183,000,000","1,567,000,000","1,689,000,000","2,229,000,000","1,779,000,000","1,810,000,000","1,109,406,000","1,143,422,000","1,211,321,000","1,190,131,000","1,110,742,000","1,123,010,000","988,398,000","678,208,000","884,954,000","973,342,000","268,615,000","190,345,000","146,279,000","144,826,000","166,760,000","180,329,000","146,918,000","102,598,000","32,159,000","110,249,000","426,321,000","387,874,000","354,490,000","246,871,000","580,633,000","-18,232,000","-3,152,000","-14,080,000","-1,410,000","3,861,000","14,135,000","45,746,000","69,017,000","60,368,000","36,385,000","37,776,000","52,145,000","48,078,000","23,097,000","-17,986,000","-342,121,000","-46,319,000","-45,210,000","-21,254,000","-18,284,000","-2,596,000","13,370,000","35,505,000","24,083,000","24,947,000","5,419,000","35,834,000","19,089,000","11,025,000","-1,680,000","-21,531,000","-82,819,000","75,282,000","41,489,000","-24,337,000","-17,491,000","-16,954,000","15,575,000","2,156,000","30,492,000","68,320,000","88,500,000","86,405,000","166,499,000","33,338,000","110,174,000","100,381,000","87,535,000","-48,147,000","-94,055,000","56,704,000","158,816,000","141,132,000","178,700,000","748,300,000","38,400,000","38,700,000","55,800,000","58,200,000","372,700,000","230,600,000","176,100,000","33,100,000","-9,300,000","9,600,000","-5,800,000","-15,600,000","-10,100,000","129,800,000","129,800,000","128,500,000","20,300,000","10,900,000","-2,500,000"
InvestedCapital,"5,163,000,000","10,570,000,000","10,917,000,000","10,915,000,000","11,261,000,000","11,277,000,000","10,726,000,000","14,008,000,000","14,761,000,000","13,940,000,000","13,958,000,000","5,357,116,000","5,442,546,000","5,531,291,000","5,525,789,000","5,529,406,000","5,637,676,000","5,617,388,000","5,197,621,000","5,226,251,000","5,213,183,000","4,791,831,000","4,722,826,000","4,749,272,000","4,734,154,000","4,380,170,000","4,367,784,000","4,358,735,000","4,348,276,000","4,356,598,000","4,162,627,000","3,477,755,000","3,360,354,000","3,430,410,000","2,883,419,000","2,827,891,000","2,166,134,000","2,156,429,000","1,665,040,000","1,651,744,000","1,269,380,000","1,084,850,000","1,070,380,000","1,043,872,000","1,104,092,000","1,076,235,000","1,081,829,000","1,118,110,000","1,141,130,000","1,151,363,000","1,155,807,000","1,159,122,000","1,170,951,000","1,292,393,000","1,626,516,000","1,638,112,000","1,624,259,000","1,597,123,000","1,608,589,000","1,614,975,000","1,611,837,000","1,680,268,000","1,674,768,000","1,665,120,000","1,686,707,000","1,701,860,000","1,712,925,000","1,680,256,000","1,842,220,000","1,866,133,000","1,934,560,000","1,938,994,000","1,946,165,000","1,961,427,000","1,951,504,000","1,970,203,000","1,766,389,000","1,763,115,000","2,290,712,000","2,397,003,000","2,344,318,000","2,457,555,000","2,471,492,000","2,592,601,000","2,523,722,000","2,528,921,000","2,694,452,000","2,823,836,000","2,791,425,000","2,966,500,000","3,672,700,000","3,340,600,000","3,132,500,000","3,343,200,000","3,356,000,000","2,659,000,000","2,171,700,000","1,824,000,000","1,490,600,000","1,408,500,000","1,353,900,000","1,525,500,000","1,533,800,000","1,506,000,000","512,000,000","514,500,000","493,800,000","428,200,000","422,500,000","330,700,000"
TangibleBookValue,"-2,548,000,000","-9,096,000,000","-9,050,000,000","-9,209,000,000","-9,020,000,000","-9,161,000,000","-9,739,000,000","-10,934,000,000","-11,229,000,000","-11,349,000,000","-11,815,000,000","-2,253,634,000","-2,306,886,000","-2,270,168,000","-2,330,431,000","-2,243,823,000","-2,300,455,000","-2,516,336,000","-2,982,314,000","-2,730,498,000","-2,783,368,000","-3,503,472,000","-3,609,513,000","-3,580,381,000","-3,563,407,000","-3,289,318,000","-3,371,516,000","-3,406,077,000","-3,466,956,000","-3,490,009,000","-3,223,271,000","-2,181,686,000","-2,179,169,000","-2,212,496,000","-1,807,005,000","-1,469,444,000","-1,882,726,000","-1,899,510,000","-1,435,129,000","-1,463,190,000","-1,164,432,000","-1,003,635,000","-1,037,404,000","-999,755,000","-1,013,886,000","-1,057,467,000","-1,062,586,000","-1,077,710,000","-1,098,495,000","-923,955,000","-1,168,937,000","-1,189,080,000","-1,192,122,000","-1,040,313,000","-977,076,000","-1,382,703,000","-1,359,548,000","-1,351,683,000","-1,388,898,000","-1,397,030,000","-1,351,415,000","-1,404,577,000","-1,432,195,000","-1,462,052,000","-1,445,517,000","-1,452,510,000","-1,456,126,000","-1,483,358,000","-1,448,863,000","-1,459,600,000","-1,576,050,000","-1,573,060,000","-1,588,680,000","-1,576,654,000","-1,600,155,000","-1,612,635,000","-1,616,332,000","-1,617,487,000","-1,307,026,000","-1,722,031,000","-1,834,928,000","-1,790,333,000","-1,778,490,000","-1,775,385,000","-1,782,686,000","-1,771,611,000","-1,748,756,000","-1,762,847,000","-1,590,680,000","-1,512,100,000","-1,711,600,000","-2,306,000,000","-2,269,700,000","-2,284,400,000","-2,280,900,000","-1,004,600,000","-1,081,600,000","-778,900,000","-785,000,000","-1,100,900,000","-1,013,100,000","-1,019,000,000","-1,023,500,000","-980,400,000","-172,500,000","-172,400,000","-183,100,000","-185,800,000","-292,800,000","-196,700,000"
TotalDebt,"4,583,000,000","12,580,000,000","12,742,000,000","12,752,000,000","12,764,000,000","12,783,000,000","12,704,000,000","12,651,000,000","13,559,000,000","12,693,000,000","12,714,000,000","4,004,922,000","4,099,894,000","3,892,455,000","3,902,256,000","3,908,239,000","4,029,969,000","4,048,650,000","4,055,626,000","4,068,075,000","4,084,030,000","4,203,848,000","4,206,310,000","4,178,760,000","4,187,106,000","3,854,360,000","3,891,005,000","3,889,676,000","3,911,032,000","3,928,716,000","3,787,892,000","3,114,977,000","3,027,560,000","3,034,040,000","2,474,898,000","2,449,172,000","2,270,862,000","2,273,379,000","1,726,789,000","1,728,331,000","1,367,198,000","1,206,025,000","1,203,572,000","1,187,024,000","1,256,821,000","1,241,658,000","1,246,377,000","1,297,322,000","1,338,099,000","1,363,313,000","1,299,075,000","1,317,810,000","1,332,798,000","1,376,096,000","1,396,337,000","1,386,910,000","1,370,123,000","1,344,349,000","1,354,293,000","1,357,979,000","1,347,271,000","1,413,623,000","1,407,697,000","1,410,127,000","1,460,331,000","1,479,843,000","1,481,923,000","1,491,634,000","1,627,235,000","1,639,615,000","1,701,222,000","1,698,106,000","1,716,336,000","1,732,457,000","1,739,916,000","1,763,282,000","1,558,531,000","1,551,970,000","1,586,932,000","1,670,240,000","1,614,654,000","1,685,630,000","1,654,611,000","1,744,065,000","1,650,848,000","1,616,426,000","1,783,870,000","1,905,346,000","1,853,964,000","1,991,600,000","2,869,000,000","2,526,700,000","2,318,700,000","2,527,200,000","2,526,900,000","1,786,800,000","1,632,600,000","1,280,700,000","939,100,000","1,175,900,000","1,116,600,000","1,288,200,000","1,289,600,000","1,246,400,000","415,700,000","418,100,000","401,800,000","331,200,000","440,200,000","346,300,000"
NetDebt,"3,877,000,000","11,524,000,000","11,472,000,000","11,575,000,000","11,599,000,000","11,292,000,000","11,831,000,000","11,777,000,000","11,960,000,000","11,105,000,000","11,064,000,000","2,858,963,000","2,907,798,000","2,832,125,000","2,879,282,000","2,893,521,000","3,219,737,000","3,367,324,000","3,453,433,000","3,272,028,000","3,268,330,000","3,943,864,000","4,101,765,000","4,075,033,000","4,045,582,000","3,704,388,000","3,771,616,000","3,825,097,000","3,853,189,000","3,911,034,000","3,688,542,000","2,719,431,000","2,709,749,000","2,753,936,000","2,245,904,000","1,898,360,000","2,245,037,000","2,250,514,000","1,682,164,000","1,697,253,000","1,340,396,000","1,193,058,000","1,142,205,000","1,136,493,000","1,133,454,000","1,219,684,000","1,204,880,000","1,254,502,000","1,285,765,000","1,340,089,000","1,288,851,000","1,304,730,000","1,321,566,000","1,359,626,000","1,384,691,000","1,375,999,000","1,357,529,000","1,323,369,000","1,343,850,000","1,348,798,000","1,331,821,000","1,346,215,000","1,375,202,000","1,402,517,000","1,452,578,000","1,470,188,000","1,463,797,000","1,470,141,000","1,588,067,000","1,629,124,000","1,692,126,000","1,690,727,000","1,699,973,000","1,703,727,000","1,727,009,000","1,747,044,000","1,508,841,000","1,546,643,000","1,542,863,000","1,663,076,000","1,607,282,000","1,653,567,000","1,647,628,000","1,742,650,000","1,647,152,000","1,612,335,000","1,761,807,000","1,901,201,000","1,845,399,000","1,975,200,000","2,860,600,000","2,517,100,000","2,312,800,000","2,523,900,000","2,419,500,000","1,466,700,000","1,625,700,000","1,141,400,000","928,800,000","1,173,200,000","1,079,900,000","1,285,900,000","1,287,900,000","1,242,200,000","409,300,000","305,600,000","296,800,000","327,700,000","433,800,000","343,900,000"
ShareIssued,"71,709,871","73,089,359","75,485,688","75,391,980","75,336,032","73,980,353","73,898,532","78,070,018","83,080,179","91,557,792","92,090,819","92,059,770","91,769,534","94,568,407","100,649,108","102,247,664","102,180,258","101,741,829","101,703,208","102,664,510","102,605,153","90,228,891","91,474,958","94,663,307","95,000,458","94,720,840","94,691,282","95,463,519","95,420,272","95,507,256","96,445,010","97,419,002","97,370,273","100,173,926","100,162,652","99,804,699","81,725,251","81,265,871","81,240,667","81,214,370","81,173,664","80,955,945","80,939,481","80,932,362","80,899,346","80,367,871","80,347,445","80,328,168","80,284,998","79,829,296","79,775,890","79,598,938","79,573,938","80,830,512","81,114,015","87,633,372","87,489,153","87,283,884","87,283,884","87,272,197","87,200,046","85,901,013","85,724,119","85,706,123","85,677,507","85,470,738","85,441,305","85,402,165","85,378,922","85,169,402","85,169,402","85,629,904","86,052,158","85,811,931","85,681,919","85,629,748","85,552,852","85,571,937","85,518,662","85,466,537","85,371,506","84,308,027","84,270,940","84,196,983","84,759,705","84,512,000","89,385,857","91,427,443","93,336,697","96,751,000","97,027,000","96,347,000","96,700,000","96,521,000","96,477,000","97,961,000","79,070,000","79,094,404","78,224,000","69,384,000","69,526,000","69,526,000","69,500,000","69,500,000","69,500,000","69,500,000","69,500,000","69,500,000","69,500,000","69,500,000"
OrdinarySharesNumber,"71,709,871","73,089,359","75,485,688","75,391,980","75,336,032","73,980,353","73,898,532","78,070,018","83,080,179","91,557,792","92,090,819","92,059,770","91,769,534","94,568,407","100,649,108","102,247,664","102,180,258","101,741,829","101,703,208","102,664,510","102,605,153","90,228,891","91,474,958","94,663,307","95,000,458","94,720,840","94,691,282","95,463,519","95,420,272","95,507,256","96,445,010","97,419,002","97,370,273","100,173,926","100,162,652","99,804,699","81,725,251","81,265,871","81,240,667","81,214,370","81,173,664","80,955,945","80,939,481","80,932,362","80,899,346","80,367,871","80,347,445","80,328,168","80,284,998","79,829,296","79,775,890","79,598,938","79,573,938","80,830,512","81,114,015","87,633,372","87,489,153","87,283,884","87,283,884","87,272,197","87,200,046","85,901,013","85,724,119","85,706,123","85,677,507","85,470,738","85,441,305","85,402,165","85,378,922","85,169,402","85,169,402","85,629,904","86,052,158","85,811,931","85,681,919","85,629,748","85,552,852","85,571,937","85,518,662","85,466,537","85,371,506","84,308,027","84,270,940","84,196,983","84,759,705","84,512,000","89,385,857","91,427,443","93,336,697","96,751,000","97,027,000","96,347,000","96,700,000","96,521,000","96,477,000","97,961,000","79,070,000","79,094,404","78,224,000","69,384,000","69,526,000","69,526,000","69,500,000","69,500,000","69,500,000","69,500,000","69,500,000","69,500,000","69,500,000","69,500,000"
