name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
PreferredStockEquity,,,,,,,,,,"26,917,000","26,917,000","26,917,000","33,398,000","316","316","316","316","316","316","316","316","316","316","316","316","316","316","316","316","316","316","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","347","369","369","369","369","469","469","469","316","316","316","316","316","316","316","316","316","316","316","316","316","316","316","316",,,,,,,,,,,,,,
CommonStockEquity,"15,718,000","34,440,000","41,854,000","-247,118,000","-189,660,000","-203,672,000","-198,488,000","-218,622,000","-195,922,000","-225,356,000","-199,687,000","-157,228,000","-116,134,000","-172,467,763","-130,408,292","-112,707,434","-113,386,877","-75,816,108","-51,594,576","-17,481,135","8,904,419","-39,126,582","-21,039,740","16,876,828","44,452,424","70,727,234","76,975,788","87,189,965","46,258,868","23,018,071","48,869,851","57,632,362","63,285,055","-4,481,050","-2,877,297","-17,263,386","-28,264,564","-23,180,628","-18,737,416","-16,940,098","-16,212,449","-26,411,436","-16,070,956","-17,152,640","-12,457,471","-14,707,559","-25,080,348","-19,743,550","-24,408,365","-16,975,314","-18,910,327","-28,582,391","-30,698,648","-23,918,448","-29,889,011","-19,929,548","-30,538,488","-47,060,772","-39,496,517","-34,507,047","-25,191,400","-17,393,784","-6,975,092","3,046,298","16,083,459","31,898,705","49,796,763","66,986,459","88,173,743","106,443,018","123,296,173","139,185,167","142,014,842","105,245,436","123,014,383","108,986,764","123,870,819","77,756,940","93,210,837","106,694,646","120,620,485","75,925,000","89,220,976","102,597,033","110,168,078","116,703,481","106,680,842","110,710,584","114,490,239"
CapitalLeaseObligations,"50,132,000","44,736,000","41,268,000","37,066,000","37,245,000","36,015,000","16,726,000","16,987,000","16,228,000","9,367,000","9,556,000","8,530,000","7,343,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-16,652,000","1,076,000","8,333,000","-281,418,000","-223,988,000","-240,010,000","-234,328,000","-254,658,000","-229,233,000","-259,048,000","-233,297,000","-191,678,000","-150,691,000","-207,730,317","-166,194,088","-148,802,149","-150,759,641","-130,623,596","-89,602,946","-56,423,547","-29,669,852","-77,883,677","-61,422,881","-23,861,388","2,796,951","29,175,772","52,346,113","61,521,014","21,175,522","-1,624,636","23,205,061","30,269,869","35,651,790","-7,052,906","-5,449,153","-19,835,242","-30,836,420","-25,752,484","-21,309,272","-19,511,954","-18,784,305","-28,983,292","-18,642,812","-19,724,496","-15,029,327","-17,309,256","-27,755,529","-22,573,731","-27,393,546","-21,160,268","-23,078,521","-33,027,401","-35,420,452","-29,757,738","-35,164,446","-25,481,799","-36,367,455","-53,166,554","-45,879,115","-41,166,614","-32,127,782","-24,606,982","-14,465,106","-4,720,531","8,039,814","29,304,906","41,199,486","58,112,367","79,022,835","97,015,294","120,214,786","136,103,780","131,245,337","94,199,383","111,691,781","97,387,298","111,994,805","74,675,237","80,757,890","93,972,738","107,629,619","73,169,000","75,876,301","93,534,764","100,833,625","113,741,009","106,680,842","110,710,584","114,490,239"
WorkingCapital,"127,421,000","175,031,000","158,270,000","-75,900,000","-2,711,000","-16,101,000","-21,444,000","-37,513,000","-24,568,000","-35,673,000","-25,762,000","17,199,000","73,612,000","6,745,464","9,445,342","16,387,581","35,030,860","17,115,433","29,936,917","77,777,965","101,596,036","50,461,002","74,677,313","103,005,666","130,354,717","155,161,276","180,657,411","120,962,866","64,154,987","33,440,878","39,608,920","48,462,856","60,886,967","17,878,705","21,223,517","7,269,774","12,568,479","17,801,700","20,961,185","21,889,380","20,444,527","7,250,440","10,119,732","8,488,834","11,334,805","15,438,237","-14,548,333","25,451,237","20,625,614","26,177,881","29,779,696","16,634,671","20,334,050","28,489,496","33,269,809","42,317,421","29,872,130","12,399,418","18,748,639","21,115,972","28,161,850","33,220,681","16,326,449","22,153,557","34,072,803","47,816,485","64,453,948","81,487,428","102,821,372","73,400,175","92,437,625","109,063,461","110,928,441","71,217,314","87,783,586","76,042,189","98,606,035","53,428,698","66,128,871","78,412,879","91,627,468","47,780,000","59,986,785","78,039,258","86,262,861","92,981,525","98,788,833","103,442,881","107,906,275"
InvestedCapital,"29,899,000","47,991,000","55,182,000","-227,333,000","-169,284,000","-183,960,000","-178,461,000","-198,277,000","-182,692,000","-211,330,000","-185,840,000","-143,549,000","-102,617,000","-159,110,155","-117,208,336","-99,654,021","-100,475,228","87,208,651","91,652,955","121,195,572","143,207,386","91,561,903","105,369,447","139,147,961","162,760,472","185,199,784","187,675,301","98,617,421","57,761,232","29,044,608","55,585,941","65,061,063","72,645,511","4,385,190","6,448,796","-8,031,706","8,084,743","12,737,119","16,768,008","18,263,531","17,092,355","6,512,252","15,046,123","13,451,496","16,410,595","19,488,535","24,563,255","29,595,549","25,534,499","32,664,866","29,201,897","20,433,534","32,606,250","44,064,029","48,753,604","58,713,067","47,008,106","30,485,822","36,996,211","41,985,681","50,287,994","58,085,610","43,383,908","54,250,773","68,778,118","36,068,441","105,426,620","124,061,634","146,679,583","116,365,019","134,619,979","151,896,568","156,099,771","121,112,968","135,400,617","109,211,270","124,156,025","78,307,819","94,404,596","108,805,428","126,004,386","82,020,000","95,842,430","106,527,768","114,648,458","121,680,996","109,049,921","113,286,379","117,265,403"
TangibleBookValue,"-16,652,000","1,076,000","8,333,000","-281,418,000","-223,988,000","-240,010,000","-234,328,000","-254,658,000","-229,233,000","-259,048,000","-233,297,000","-191,678,000","-150,691,000","-207,730,633","-166,194,404","-148,802,465","-150,759,957","-130,623,912","-89,603,262","-56,423,863","-29,670,168","-77,883,993","-61,423,197","-23,861,704","2,796,635","29,175,456","52,345,797","61,520,698","21,175,206","-1,624,952","23,204,745","30,269,522","35,651,443","-7,053,253","-5,449,500","-19,835,589","-30,836,767","-25,752,831","-21,309,619","-19,512,301","-18,784,652","-28,983,639","-18,643,159","-19,724,843","-15,029,674","-17,309,603","-27,755,876","-22,574,078","-27,393,893","-21,160,615","-23,078,868","-33,027,748","-35,420,821","-29,758,107","-35,164,815","-25,482,168","-36,367,924","-53,167,023","-45,879,584","-41,166,930","-32,128,098","-24,607,298","-14,465,422","-4,720,847","8,039,498","29,304,590","41,199,170","58,112,051","79,022,519","97,014,978","120,214,470","136,103,464","131,245,021","94,199,067","111,691,465","97,387,298","111,994,805","74,675,237","80,757,890","93,972,738","107,629,619","73,169,000","75,876,301","93,534,764","100,833,625","113,741,009","106,680,842","110,710,584","114,490,239"
TotalDebt,"64,313,000","58,287,000","54,596,000","56,851,000","57,621,000","55,727,000","36,753,000","37,332,000","29,458,000","23,393,000","23,403,000","22,209,000","20,860,000","13,357,608","13,199,956","13,053,413","12,911,649","163,024,759","143,247,531","138,676,707","134,302,967","130,688,485","126,409,187","122,271,133","118,308,048","114,472,550","110,699,513","11,427,456","11,502,364","6,026,537","6,716,090","7,428,701","9,360,456","8,866,240","9,326,093","9,231,680","36,349,307","35,917,747","35,505,424","35,203,629","33,304,804","32,923,688","31,117,079","30,604,136","28,868,066","34,196,094","49,643,603","49,339,099","49,942,864","49,640,180","48,112,224","49,015,925","63,304,898","67,982,477","78,642,615","78,642,615","77,546,594","77,546,594","76,492,728","76,492,728","75,479,394","75,479,394","50,359,000","51,204,475","52,694,659","4,169,736","55,629,857","57,075,175","58,505,840","9,922,001","11,323,806","12,711,401","14,084,929","15,867,532","12,386,234","224,506","285,206","550,879","1,193,759","2,110,782","5,383,901","6,095,000","6,621,454","3,930,735","4,480,380","4,977,515","2,369,079","2,575,795","2,775,164"
NetDebt,,,,,,,,,,,,,,,,,,"102,838,142","78,172,174","56,846,978","20,439,011","59,240,469","50,970,698","48,873,391","39,977,482",,,,,,,,,,,,"19,135,349","14,449,478","10,747,557","9,747,216","8,719,419","22,175,737","16,385,353","18,588,000","18,237,495","14,414,118","35,236,017","30,593,042","36,002,801","29,573,363","19,101,271","32,956,836","48,712,541","43,513,469","47,723,591","39,555,762","42,136,879","63,067,272","54,879,189","53,641,898","54,541,634","51,260,711","34,844,238","31,789,305","25,950,062",,"19,847,245","14,820,445","17,917,937",,,,,,,,,,,,,,,,,,,,
ShareIssued,"266,740,045","256,897,910","247,511,769","225,262,889","217,861,586","196,090,980","189,156,970","171,417,481","163,304,257","137,818,068","137,357,407","137,259,209","134,206,019","119,996,331","118,352,706","111,198,400","103,280,951","101,706,117","99,743,257","99,602,582","98,702,552","87,794,933","87,115,524","86,915,435","86,529,579","86,390,697","84,646,215","84,257,543","70,836,180","62,720,065","62,684,465","62,652,214","62,230,609","36,391,191","35,271,902","28,676,251","25,346,224","24,645,112","24,628,114","23,918,470","22,787,875","21,535,037","21,380,279","19,054,474","18,929,146","18,647,663","16,544,575","16,492,269","15,242,709","15,002,600","15,039,450","13,118,521","11,174,448","11,130,958","11,068,978","10,962,839","9,442,212","7,925,192","7,925,140","7,653,102","7,648,232","7,640,639","7,640,639","7,635,159","7,635,159","7,598,551","7,598,551","7,594,017","7,594,017","7,589,351","7,581,211","7,514,607","7,510,386","6,587,130","6,579,732","6,578,711","6,561,784","5,518,861","5,512,820","5,512,820","5,511,013","4,835,779","4,832,831","4,572,717","4,567,450","4,552,724","4,134,680","4,132,633","4,129,649"
OrdinarySharesNumber,"266,740,045","256,897,910","247,511,769","225,262,889","217,861,586","196,090,980","189,156,970","171,417,481","163,304,257","137,818,068","137,357,407","137,259,209","134,206,019","119,996,331","118,352,706","111,198,400","103,280,951","101,706,117","99,743,257","99,602,582","98,702,552","87,794,933","87,115,524","86,912,368","86,529,579","86,390,697","84,646,215","84,257,543","70,836,180","62,720,065","62,684,465","62,652,214","62,230,609","36,347,701","35,228,412","28,632,761","25,302,734","24,601,622","24,584,624","23,874,980","22,744,385","21,491,547","21,336,790","19,010,984","18,885,656","18,604,173","16,501,085","16,448,779","15,199,219","14,959,110","14,995,960","13,075,031","11,130,958","11,130,958","11,045,140","10,956,694","9,442,212","7,925,192","7,925,140","7,653,102","7,648,232","7,640,639","7,640,639","7,635,159","7,635,159","7,598,551","7,598,551","7,594,017","7,594,017","7,589,351","7,581,211","7,514,607","7,510,386","6,587,130","6,579,732","6,578,711","6,561,784","5,518,861","5,512,820","5,512,820","5,511,013","4,835,779","4,832,831","4,572,717","4,567,450","4,552,724","4,134,680","4,132,633","4,129,649"
PreferredSharesNumber,,,,,,,,,,,,,,"31,620","31,620","31,620","31,620","31,620","31,620","31,620","31,620","31,620","31,620","31,620","31,620","31,620","31,620","31,620","31,620","31,620",,"34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","34,725","6,145","6,145","6,145","7,599",,,,"31,620",,"31,620","31,620","31,620","31,620","31,620",,"31,620","31,620","31,620",,"31,620","31,620","31,620","31,620",,,,,,,,,,,,,,
TreasurySharesNumber,,,,,,,,,,,,,,,,,"0",,,,,,,"3,067",,,,,,,,,,"43,490","43,490","43,490","43,490","43,490","43,490","43,490","43,490","43,490","43,489","43,490","43,490","43,490","43,490","43,490","43,490","43,490","43,490","43,490","43,490",,"23,838","6,145",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
