name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
		CashDividendsPaid,"-48,542,000","-12,608,000","-12,716,000","-12,796,000","-10,422,000","-10,816,000","-10,918,000","-10,748,000","-10,696,000","-10,649,000","-10,593,000","-8,240,000","-10,574,000","-9,165,000","-7,124,000","-7,099,000","-7,197,000","-7,565,000","-7,834,000","-8,183,000","-7,349,000","-7,354,000","-7,373,000","-7,393,000","-6,502,000","-6,628,000","-6,894,000","-6,867,000","-5,538,000","-5,545,000","-5,616,000","-5,715,000","-5,164,000","-5,240,000","-5,383,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-300,000","-5,000,000","-800,000"
			CommonStockDividendPaid,"-45,560,000","-12,608,000","-12,716,000","-12,796,000","-7,440,000","-7,404,000","-7,506,000","-7,336,000","-7,283,000","-7,237,000","-7,181,000","-7,102,000","-7,144,000","-7,125,000","-7,124,000","-7,099,000","-7,197,000","-7,565,000","-7,834,000","-8,183,000","-7,349,000","-7,354,000","-7,373,000","-7,393,000","-6,502,000","-6,628,000","-6,894,000","-6,867,000","-5,538,000","-5,545,000","-5,616,000","-5,715,000","-5,164,000","-5,240,000","-5,383,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,"-2,982,000","0","0","0","-2,982,000","-3,412,000","-3,412,000","-3,412,000","-3,413,000","-3,412,000","-3,412,000","-1,138,000","-3,430,000","-2,040,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"10,412,000","741,000","758,000","3,111,000","5,802,000","2,298,000","1,418,000","7,500,000","20,463,000","1,241,000","15,678,000","239,000","42,000","51,000","107,000","413,000","409,000","1,770,000","286,000","756,000","1,970,000","3,248,000","1,683,000","2,565,000","1,890,000","922,000","628,000","654,000","1,705,000","2,210,000","1,085,000","1,391,000","372,000","2,989,000","2,672,000","497,000","992,000","2,704,000","865,000","999,000","6,543,000","3,857,000","3,061,000","318,000","9,349,000","1,314,000","1,465,000","-63,000","1,434,000","3,933,000","1,210,000","1,598,000","1,932,000","6,125,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-27,515,000","-9,211,000","-4,566,000","-12,135,000","-1,603,000","-6,295,000","-3,823,000","-1,320,000","-1,465,000","-1,763,000","-925,000","-1,271,000","697,000","-8,017,000","-2,221,000","-2,894,000","-641,000","-1,591,000","2,179,000","-6,441,000","-612,000","-2,565,000","-314,000","276,000","-1,678,000","-2,472,000","-1,283,000","-439,000","-2,596,000","-1,918,000","-1,438,000","1,077,000","-1,405,000","1,590,000","-1,251,000","-799,000","433,000","-239,000","519,000","-230,000","-935,000","-221,000","-3,180,000","-1,096,000","977,000","-510,000","323,000","-1,133,000","138,000","1,106,000","-1,040,000","-293,000","1,472,000","511,000","-873,000","716,000","532,000","-76,000","451,000","1,559,000","1,985,000","365,000","1,932,000","1,222,000","1,927,000","2,745,000","652,000","-229,000","208,000","-331,000","426,000","2,093,000","186,000","-236,000","298,000","-149,000","6,000","161,000","161,000","142,000","121,000","61,000","-43,000","17,000","180,000","-278,000","324,000","421,000","154,000","-105,000","500,000","600,000","600,000","2,300,000","100,000","0","-700,000","600,000",,"0","0","100,000","-1,000,000","300,000","200,000","500,000","600,000","600,000","900,000","0","1,200,000","800,000","0","0","400,000","-500,000","0","100,000"
EndCashPosition,"81,363,000","80,669,000","70,610,000","105,813,000","96,213,000","171,272,000","130,204,000","140,050,000","75,699,000","36,376,000","27,911,000","28,368,000","30,656,000","29,273,000","19,468,000","24,880,000","25,719,000","31,935,000","22,345,000","39,543,000","22,247,000","22,715,000","15,563,000","19,107,000","15,266,000","17,272,000","21,006,000","24,441,000","22,447,000","23,524,000","20,122,000","17,148,000","19,971,000","14,388,000","13,670,000","13,689,000","28,236,000","24,551,000","16,396,000","25,353,000","33,625,000","45,112,000","17,238,000","23,695,000","20,106,000","13,744,000","46,225,000","28,180,000","37,710,000","42,551,000","28,219,000","42,674,000","24,328,000","18,141,000","10,987,000","12,678,000","8,356,000","10,196,000","8,877,000","8,078,000","19,933,000","5,716,000","12,979,000","10,395,000","10,494,000","17,595,000","22,098,000","27,357,000","21,793,000","14,105,000","14,698,000","13,462,000","7,456,000","9,045,000","7,071,000","8,156,000","3,886,000","7,999,000","9,499,000","10,422,000","11,883,000","13,370,000","17,609,000","11,610,000","11,491,000","8,372,000","6,141,000","21,698,000","14,866,000","11,896,000","3,700,000","45,500,000","36,500,000","37,400,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-89,909,000","10,292,000","-34,738,000","9,683,000","-75,146,000","40,838,000","-10,615,000","64,532,000","39,342,000","8,648,000","-583,000","-2,214,000","1,474,000","-4,077,000","-5,289,000","-833,000","-6,035,000","9,471,000","-17,274,000","17,106,000","-493,000","7,078,000","-3,247,000","3,811,000","-1,935,000","-3,676,000","-3,425,000","2,320,000","-1,140,000","3,478,000","3,111,000","-2,762,000","5,566,000","760,000","-49,000","-14,674,000","3,782,000","8,148,000","-8,962,000","-8,411,000","-11,335,000","26,038,000","-6,482,000","3,604,000","6,274,000","-32,475,000","18,061,000","-9,586,000","-4,947,000","17,178,000","-14,474,000","18,178,000","6,189,000","6,076,000","-1,141,000","4,417,000","-1,775,000","1,201,000","650,000","-11,887,000","14,175,000","-7,287,000","2,493,000","-124,000","-7,118,000","-4,539,000","-4,988,000","5,579,000","7,743,000","-539,000","1,013,000","6,025,000","-1,682,000","1,686,000","-5,569,000","4,253,000","-4,269,000","-1,476,000","-1,055,000","-1,507,000","-1,643,000","-4,176,000","6,109,000","94,000","3,153,000","2,392,000","-15,574,000","6,977,000","3,109,000","8,232,000","-41,800,000","9,000,000","-1,000,000","3,700,000","4,400,000","5,600,000","-2,500,000","7,800,000","-1,100,000","10,300,000","-6,600,000","-8,000,000","4,800,000","-12,700,000","20,700,000","-8,700,000","-1,900,000","21,300,000","-7,600,000","-4,700,000","9,900,000","1,800,000","-100,000","300,000","600,000","-3,800,000","3,600,000","-100,000"
	EffectOfExchangeRateChanges,"-694,000","-233,000","-465,000","-83,000","87,000","230,000","769,000","-181,000","-19,000","-183,000","126,000","-74,000","-91,000","92,000","-123,000","-6,000","-181,000","119,000","76,000","190,000","25,000","74,000","-297,000","30,000","-71,000","-58,000","-10,000","-326,000","63,000","-76,000","-137,000","-61,000","17,000","-42,000","30,000","127,000","-97,000","7,000","5,000","139,000","-152,000","132,000","25,000","-15,000","88,000","-6,000","-16,000","56,000","106,000","-84,000","19,000","168,000","-2,000","-9,000","-550,000","-95,000","-65,000","118,000","149,000","32,000","42,000","24,000","91,000","25,000","17,000","36,000","-271,000","-15,000","-55,000","-54,000","223,000","-19,000","42,000","85,000","238,000","17,000","156,000","-24,000","132,000","46,000","156,000","-63,000","-110,000","25,000","-34,000","-161,000","17,000","-145,000","-139,000","-34,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"171,272,000","70,610,000","105,813,000","96,213,000","171,272,000","130,204,000","140,050,000","75,699,000","36,376,000","27,911,000","28,368,000","30,656,000","29,273,000","33,258,000","24,880,000","25,719,000","31,935,000","22,345,000","39,543,000","22,247,000","22,715,000","15,563,000","19,107,000","15,266,000","17,272,000","21,006,000","24,441,000","22,447,000","23,524,000","20,122,000","17,148,000","19,971,000","14,388,000","13,670,000","13,689,000","28,236,000","24,551,000","16,396,000","25,353,000","33,625,000","45,112,000","18,942,000","23,695,000","20,106,000","13,744,000","46,225,000","28,180,000","37,710,000","42,551,000","25,457,000","42,674,000","24,328,000","18,141,000","12,074,000","12,678,000","8,356,000","10,196,000","8,877,000","8,078,000","19,933,000","5,716,000","12,979,000","10,395,000","10,494,000","17,595,000","22,098,000","27,357,000","21,793,000","14,105,000","14,698,000","13,462,000","7,456,000","9,045,000","7,274,000","8,156,000","3,886,000","7,999,000","9,499,000","10,422,000","11,883,000","13,370,000","17,609,000","11,610,000","11,491,000","8,372,000","6,141,000","21,698,000","14,866,000","11,896,000","3,698,000","45,500,000","36,500,000","37,400,000","33,800,000","0","0","0","18,700,000","0","0","0","24,100,000","0","0","0","19,900,000","0","0","0","12,800,000","0","0","0","800,000","0","0","0","400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-4,400,000","-5,600,000","2,500,000","-26,500,000","1,100,000","-10,300,000","6,600,000","-16,100,000","-4,800,000","12,700,000","-20,700,000","-11,200,000","1,900,000","-21,300,000","7,600,000","-8,100,000","-9,900,000","-1,800,000","100,000","-1,100,000","-600,000","3,700,000","-3,600,000","-300,000"
CapitalExpenditure,"-71,716,000","-10,233,000","-27,231,000","-19,785,000","-14,467,000","-7,076,000","-11,383,000","-10,474,000","-7,862,000","-5,933,000","-10,164,000","-9,711,000","-9,178,000","-8,658,000","-11,435,000","-9,031,000","-12,242,000","-9,320,000","-9,398,000","-12,738,000","-15,393,000","-15,064,000","-16,600,000","-14,953,000","-13,752,000","-10,249,000","-12,464,000","-10,007,000","-8,943,000","-7,558,000","-10,955,000","-11,461,000","-15,102,000","-11,137,000","-12,213,000","-13,044,000","-12,245,000","-13,248,000","-16,203,000","-11,379,000","-8,643,000","-6,403,000","-8,672,000","-8,225,000","-7,599,000","-4,823,000","-7,517,000","-6,737,000","-7,746,000","-9,125,000","-12,536,000","-5,809,000","-10,129,000","-5,064,000","-5,250,000","-8,011,000","-7,300,000","-8,710,000","-8,057,000","-6,658,000","-7,427,000","-9,006,000","-12,746,000","-12,538,000","-7,974,000","-6,094,000","-7,572,000","-3,316,000","-3,302,000","-3,356,000","-4,452,000","-6,157,000","-5,963,000","-4,378,000","-5,193,000","-3,523,000","-3,725,000","-3,874,000","-4,388,000","-4,313,000","-4,047,000","-6,058,000","-5,168,000","-6,741,000","-9,678,000","-9,892,000","-18,878,000","-12,042,000","-14,368,000","-14,149,000","-16,500,000","-18,700,000","-20,000,000","-26,000,000","-15,200,000","-26,000,000","-15,900,000","-12,100,000","-11,900,000","-9,600,000","-10,600,000","-11,000,000","-7,700,000","-9,600,000","-6,300,000","-5,200,000","-6,300,000","-6,600,000","-10,800,000","-9,000,000","-4,600,000","-4,000,000","-5,700,000","-4,300,000","-2,900,000","-2,100,000","-1,100,000","-1,200,000"
IssuanceOfCapitalStock,,,,,,,"0","0","0","0","0","0","0","252,530,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,652,000","506,000","459,000","1,429,000","467,000","7,582,000","2,741,000","2,080,000","2,684,000","3,842,000","6,608,000","7,188,000","18,051,000","11,632,000","6,225,000","7,145,000","787,000","718,000","9,536,000","5,532,000","485,000","405,000","197,000","622,000","277,000","5,577,000","2,656,000","2,775,000","1,036,000","3,479,000","1,120,000","1,260,000","209,000","342,000","351,000","2,000,000","4,000,000","2,100,000","6,400,000","4,900,000","1,000,000","5,800,000","2,900,000","1,900,000","1,700,000",,,"-49,000,000","500,000","50,900,000","300,000","-600,000","30,400,000",,,"12,300,000","-1,000,000","1,200,000","22,500,000","0","-200,000",,
IssuanceOfDebt,,,"-15,000,000",,,"5,000,000",,,,"640,000",,,,,"51,400,000","4,200,000","-7,600,000","127,000,000","0","394,844,000","10,731,000","-5,575,000","-11,800,000","-5,000,000","-125,000","61,500,000","17,000,000","5,000,000","3,000,000","549,000","5,767,000","14,684,000","32,833,000","19,267,000","37,900,000","-13,241,000","24,331,000","20,652,000",,,,,,,,,,,,"0",,,,"1,375,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-335,000,000","0","0","-330,000,000","-5,000,000","-5,000,000","0","-116,000","-14,884,000","-5,000,000","-8,060,000","-6,190,000","4,250,000","-245,026,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","70,000,000",,,"-5,575,000",,,,,,,,,,,,,,,,,,,,,,,,"-51,000,000",,,,,"-875,000","-7,600,000","-2,600,000","-20,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-292,588,000","-32,709,000","-51,944,000","-12,367,000","-195,568,000","-1,267,000",,,,,"0","0","0","0","0","-9,609,000","-6,704,000","-141,736,000","-87,881,000","-87,737,000","-20,893,000","-13,075,000","-12,974,000","-13,052,000","-30,322,000","-66,033,000","-39,627,000","-28,083,000","-27,318,000","-24,765,000","-23,248,000","-30,848,000","-30,504,000","-32,800,000","-49,432,000","-10,331,000","-26,684,000","-32,122,000","-41,949,000","-25,418,000","-24,908,000","-13,820,000","-15,744,000","-23,417,000","-22,043,000","-4,119,000","-3,721,000","-18,798,000","-19,148,000","-5,269,000","-23,519,000","0","0","-4,958,000","-38,000","-17,372,000","-18,015,000","-2,272,000","-10,928,000","-26,116,000","-10,251,000","-25,576,000","-42,323,000","-12,241,000","-29,620,000","-22,108,000","-38,501,000","-22,892,000","0","-13,932,000","-10,884,000","-7,299,000","-26,170,000","-24,558,000","-1,800,000","0","0","-4,116,000","-26,187,000","-41,993,000","-25,019,000","-35,217,000","-14,806,000","0","-455,000","-14,093,000","-762,000","-34,579,000","-33,519,000","-87,370,000",,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,
FreeCashFlow,"75,136,000","15,161,000","-36,180,000","45,809,000","50,346,000","56,141,000","6,509,000","70,415,000","46,062,000","27,801,000","1,586,000","8,113,000","9,184,000","5,155,000","-37,452,000","15,580,000","20,923,000","31,716,000","10,660,000","24,316,000","15,141,000","32,265,000","11,475,000","25,906,000","31,402,000","19,720,000","28,110,000","31,749,000","28,790,000","32,691,000","26,851,000","18,800,000","12,785,000","15,541,000","14,314,000","14,557,000","5,073,000","16,666,000","-6,597,000","18,232,000","12,426,000","37,690,000","7,988,000","26,047,000","16,912,000","20,742,000","19,420,000","9,736,000","11,927,000","16,888,000","5,950,000","22,039,000","12,485,000","26,901,000","20,240,000","10,310,000","1,612,000","11,630,000","6,357,000","14,275,000","-1,083,000","10,894,000","6,170,000","16,528,000","3,501,000","20,050,000","13,415,000","22,154,000","14,953,000","16,217,000","16,066,000","8,966,000","-10,925,000","6,725,000","19,141,000","18,199,000","9,130,000","22,056,000","13,976,000","23,360,000","18,543,000","20,866,000","22,794,000","18,884,000","11,856,000","11,375,000","-2,620,000","6,172,000","2,316,000","11,413,000","5,700,000","5,800,000","-1,400,000","-5,700,000","-2,100,000","-5,700,000","-4,100,000","6,100,000","0","7,300,000","-3,300,000","-2,400,000","4,000,000","-800,000","-2,400,000","200,000","-1,100,000","-2,600,000","-11,400,000","-5,600,000","-2,900,000","1,100,000","-5,500,000","-800,000","-2,500,000","1,200,000","-200,000","600,000"
