name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990
	StockholdersEquity,"11,366,000,000","10,686,000,000","10,796,000,000","10,634,000,000","10,671,000,000","10,561,000,000","10,892,000,000","11,175,000,000","11,958,000,000","12,153,000,000","12,271,000,000","12,101,000,000","12,208,000,000","12,128,000,000","12,044,000,000","12,132,000,000","12,034,000,000","11,708,000,000","11,775,000,000","12,405,000,000","12,584,000,000","17,541,000,000","18,922,000,000","19,153,000,000","19,351,000,000","18,553,000,000","19,335,000,000","20,218,000,000","20,660,000,000","21,020,000,000","20,226,000,000","19,868,000,000","19,805,000,000","19,344,000,000","18,994,000,000","19,021,000,000","18,588,000,000","18,283,000,000","18,064,000,000","17,785,000,000","17,499,000,000","17,152,000,000","16,748,000,000","16,707,000,000","24,705,000,000","23,771,000,000","23,356,000,000","22,841,000,000","22,227,000,000","21,910,000,000","22,091,000,000","21,813,000,000","21,511,000,000","21,409,000,000","21,927,000,000","20,109,000,000","19,668,000,000","19,223,000,000","16,682,000,000","15,815,000,000","14,792,000,000","14,607,000,000","14,452,000,000","13,489,000,000","12,165,000,000","11,705,000,000","10,642,000,000","9,957,000,000","8,377,000,000","8,111,000,000","7,689,000,000","7,542,000,000","7,272,000,000","6,075,000,000","5,706,000,000","5,482,000,000","5,319,000,000","5,082,000,000","5,013,000,000","4,999,000,000","4,905,000,000","4,940,000,000","5,976,000,000","5,834,000,000","5,310,000,000","4,845,000,000","5,300,000,000","5,289,000,000","4,987,000,000","4,800,000,000","4,649,000,000","4,440,000,000","4,368,000,000","4,312,000,000","3,937,000,000","3,893,000,000","3,746,000,000","3,618,000,000","3,617,000,000","3,469,000,000","3,397,000,000","3,340,000,000","3,232,000,000","3,115,000,000","3,040,000,000","2,872,000,000","3,291,000,000","3,327,000,000","3,268,000,000","3,241,000,000","3,244,000,000","3,193,000,000","3,169,000,000","3,110,000,000","3,269,000,000","3,288,000,000","3,317,000,000","3,335,000,000","3,864,000,000","3,933,000,000","3,793,000,000","3,295,000,000","3,564,000,000","3,634,000,000","3,615,000,000","3,625,000,000"
		CapitalStock,"937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","769,000,000","769,000,000","769,000,000","0","769,000,000","767,000,000","767,000,000","767,000,000","766,000,000","765,000,000","736,000,000","736,000,000","368,000,000","368,000,000","368,000,000","368,000,000","367,000,000","367,000,000","367,000,000","366,000,000","348,000,000","347,000,000","347,000,000","347,000,000","347,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","80,000,000","80,000,000","80,000,000","80,000,000","80,000,000","81,000,000","83,000,000","83,000,000"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","80,000,000","80,000,000","80,000,000","80,000,000","80,000,000","81,000,000","83,000,000","83,000,000"
			CommonStock,"937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","937,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","770,000,000","769,000,000","769,000,000","769,000,000","0","769,000,000","767,000,000","767,000,000","767,000,000","766,000,000","765,000,000","736,000,000","736,000,000","368,000,000","368,000,000","368,000,000","368,000,000","367,000,000","367,000,000","367,000,000","366,000,000","348,000,000","347,000,000","347,000,000","347,000,000","347,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000","312,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
		AdditionalPaidInCapital,"7,178,000,000","7,221,000,000","7,213,000,000","7,201,000,000","7,195,000,000","7,174,000,000","7,159,000,000","7,143,000,000","7,102,000,000","7,207,000,000","7,197,000,000","7,170,000,000","7,149,000,000","7,238,000,000","7,226,000,000","7,227,000,000","7,237,000,000","7,379,000,000","7,367,000,000","7,349,000,000","7,336,000,000","7,446,000,000","7,442,000,000","7,433,000,000","7,428,000,000","6,498,000,000","6,493,000,000","6,484,000,000","6,532,000,000","6,531,000,000","6,523,000,000","6,530,000,000","6,599,000,000","6,592,000,000","6,603,000,000","6,614,000,000","6,618,000,000","6,616,000,000","6,634,000,000","6,667,000,000","6,658,000,000","6,680,000,000","6,675,000,000","6,723,000,000","6,763,000,000","6,756,000,000","6,756,000,000","6,754,000,000","6,751,000,000","6,738,000,000","6,730,000,000","6,721,000,000","6,705,000,000","6,696,000,000","6,686,000,000","6,697,000,000","6,689,000,000","6,679,000,000","4,793,000,000","4,787,000,000","5,148,000,000","5,152,000,000","5,154,000,000","5,150,000,000","5,116,000,000","5,111,000,000","5,092,000,000","5,057,000,000","4,081,000,000","4,028,000,000","4,020,000,000","4,017,000,000","4,010,000,000","3,033,000,000","3,032,000,000","3,032,000,000","3,032,000,000","3,032,000,000","3,033,000,000","3,035,000,000","3,034,000,000","3,035,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"8,523,000,000","7,271,000,000","6,669,000,000","6,524,000,000","6,540,000,000","6,466,000,000","6,828,000,000","7,145,000,000","7,895,000,000","7,993,000,000","8,053,000,000","7,928,000,000","7,808,000,000","7,706,000,000","7,357,000,000","7,146,000,000","7,093,000,000","6,779,000,000","6,849,000,000","7,491,000,000","7,673,000,000","12,672,000,000","14,086,000,000","14,320,000,000","14,533,000,000","14,974,000,000","15,800,000,000","16,691,000,000","17,220,000,000","17,638,000,000","16,854,000,000","16,564,000,000","16,151,000,000","15,135,000,000","14,892,000,000","14,458,000,000","14,153,000,000","13,890,000,000","13,688,000,000","13,358,000,000","13,084,000,000","12,788,000,000","12,352,000,000","12,053,000,000","20,725,000,000","19,907,000,000","19,379,000,000","18,859,000,000","18,328,000,000","18,043,000,000","17,857,000,000","17,614,000,000","17,371,000,000","17,259,000,000","17,470,000,000","15,575,000,000","14,973,000,000","14,412,000,000","13,916,000,000","13,058,000,000","11,671,000,000","11,093,000,000","10,153,000,000","8,672,000,000","7,068,000,000","6,406,000,000","5,261,000,000","4,613,000,000","4,036,000,000","3,810,000,000","3,478,000,000","3,343,000,000","3,077,000,000","2,897,000,000","2,489,000,000","2,286,000,000","2,109,000,000","1,874,000,000","1,751,000,000","1,736,000,000","1,640,000,000","1,643,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TreasuryStock,"5,362,000,000","4,825,000,000","4,105,000,000","4,105,000,000","4,113,000,000","4,089,000,000","4,089,000,000","4,087,000,000","4,059,000,000","4,089,000,000","4,028,000,000","3,984,000,000","3,745,000,000","3,816,000,000","3,455,000,000","3,137,000,000","3,175,000,000","3,325,000,000","3,324,000,000","3,318,000,000","3,314,000,000","3,431,000,000","3,406,000,000","3,397,000,000","3,397,000,000","3,554,000,000","3,553,000,000","3,555,000,000","3,634,000,000","3,642,000,000","3,644,000,000","3,718,000,000","3,445,000,000","2,903,000,000","2,949,000,000","2,477,000,000","2,527,000,000","2,560,000,000","2,607,000,000","2,646,000,000","2,652,000,000","2,716,000,000","2,721,000,000","2,493,000,000","2,582,000,000","2,665,000,000","2,681,000,000","2,687,000,000","2,696,000,000","2,706,000,000","2,711,000,000","2,713,000,000","2,711,000,000","2,720,000,000","2,722,000,000","2,660,000,000","2,520,000,000","2,384,000,000","2,378,000,000","2,364,000,000","2,073,000,000","1,638,000,000","1,111,000,000","569,000,000","245,000,000","8,000,000","9,000,000","8,000,000","3,000,000","1,000,000","6,000,000","19,000,000","33,000,000","46,000,000","53,000,000","53,000,000","60,000,000","60,000,000","61,000,000","62,000,000","71,000,000","74,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"90,000,000","82,000,000","82,000,000","77,000,000","112,000,000","73,000,000","57,000,000","37,000,000","83,000,000","105,000,000","112,000,000","50,000,000","59,000,000","63,000,000","-21,000,000","-41,000,000","-58,000,000","-62,000,000","-54,000,000","-54,000,000","-48,000,000","-83,000,000","-137,000,000","-140,000,000","-150,000,000","-135,000,000","-175,000,000","-172,000,000","-228,000,000","-277,000,000","-277,000,000","-278,000,000","-270,000,000","-250,000,000","-322,000,000","-344,000,000","-426,000,000","-433,000,000","-421,000,000","-364,000,000","-361,000,000","-370,000,000","-328,000,000","-346,000,000","-971,000,000","-997,000,000","-868,000,000","-855,000,000","-925,000,000","-934,000,000","-554,000,000","-578,000,000","-623,000,000","-593,000,000","-274,000,000","-270,000,000","-240,000,000","-249,000,000","-385,000,000","-402,000,000","-322,000,000","-368,000,000","-112,000,000","-132,000,000","-141,000,000","-171,000,000","-69,000,000","-71,000,000","-85,000,000","-73,000,000","-150,000,000","-146,000,000","-129,000,000","-121,000,000","-74,000,000","-95,000,000","-76,000,000","-76,000,000","-22,000,000","-22,000,000","-10,000,000","24,000,000","5,976,000,000","5,834,000,000","5,310,000,000","4,845,000,000","5,300,000,000","5,289,000,000","4,987,000,000","4,800,000,000","4,649,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"769,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,249,000,000","3,190,000,000","3,163,000,000","3,166,000,000","3,115,000,000","3,091,000,000","3,032,000,000","3,191,000,000","3,210,000,000","3,239,000,000","3,257,000,000","3,784,000,000","3,853,000,000","3,713,000,000","3,215,000,000","3,484,000,000","3,553,000,000","3,532,000,000","3,542,000,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","7,000,000","7,000,000","8,000,000",,,,,,,,,,,,,,,,,,"546,000,000","518,000,000","499,000,000","479,000,000","471,000,000","435,000,000","417,000,000","236,000,000","2,803,000,000","2,690,000,000","2,495,000,000","2,339,000,000","2,029,000,000","2,011,000,000","2,134,000,000","2,088,000,000","1,992,000,000","1,971,000,000","2,028,000,000","2,062,000,000","1,976,000,000","1,963,000,000","2,029,000,000","2,010,000,000","1,938,000,000","1,840,000,000","1,922,000,000","1,943,000,000","1,811,000,000","1,753,000,000","1,773,000,000","1,744,000,000","1,735,000,000","1,590,000,000","1,726,000,000","1,737,000,000","1,682,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"15,274,000,000","14,664,000,000","14,773,000,000","15,509,000,000","15,576,000,000","15,965,000,000","16,297,000,000","16,678,000,000","17,460,000,000","17,654,000,000","17,174,000,000","17,003,000,000","17,709,000,000","17,627,000,000","17,542,000,000","17,629,000,000","17,529,000,000","17,202,000,000","18,263,000,000","19,120,000,000","18,307,000,000","24,130,000,000","26,199,000,000","26,433,000,000","26,631,000,000","25,829,000,000","26,658,000,000","27,539,000,000","25,986,000,000","26,343,000,000","26,581,000,000","26,230,000,000","26,197,000,000","25,738,000,000","25,427,000,000","25,449,000,000","25,064,000,000","24,795,000,000","22,582,000,000","22,298,000,000","22,058,000,000","21,826,000,000","21,453,000,000","21,391,000,000","32,697,000,000","31,372,000,000","31,200,000,000","30,670,000,000","30,667,000,000","30,346,000,000","30,672,000,000","30,331,000,000","30,101,000,000","28,496,000,000","29,001,000,000","27,168,000,000","26,766,000,000","25,307,000,000","22,360,000,000","20,052,000,000","17,446,000,000","17,668,000,000","17,682,000,000","16,713,000,000","15,852,000,000","15,403,000,000","14,370,000,000","13,700,000,000","12,409,000,000","12,168,000,000","11,756,000,000","11,592,000,000","11,378,000,000","10,160,000,000","9,806,000,000","9,583,000,000","9,333,000,000","9,492,000,000","9,592,000,000","9,730,000,000","9,246,000,000","8,372,000,000","7,494,000,000","7,422,000,000","7,383,000,000","6,782,000,000","7,745,000,000","8,200,000,000","8,243,000,000","8,120,000,000","8,146,000,000","8,008,000,000","8,074,000,000","7,768,000,000","7,992,000,000","6,772,000,000","6,583,000,000","6,094,000,000","5,982,000,000","6,233,000,000","5,919,000,000","5,982,000,000","6,115,000,000","6,089,000,000","6,207,000,000","6,239,000,000","6,793,000,000","7,011,000,000","7,326,000,000","7,224,000,000","7,161,000,000","7,306,000,000","7,182,000,000","7,349,000,000","7,585,000,000","7,413,000,000","7,393,000,000","7,078,000,000","7,693,000,000","7,558,000,000","7,497,000,000","7,368,000,000","7,803,000,000","7,483,000,000","7,648,000,000","7,551,000,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","78,000,000","80,000,000","80,000,000","80,000,000","80,000,000","80,000,000","81,000,000","83,000,000","83,000,000"
CommonStockEquity,"11,366,000,000","10,686,000,000","10,796,000,000","10,634,000,000","10,671,000,000","10,561,000,000","10,892,000,000","11,175,000,000","11,958,000,000","12,153,000,000","12,271,000,000","12,101,000,000","12,208,000,000","12,128,000,000","12,044,000,000","12,132,000,000","12,034,000,000","11,708,000,000","11,775,000,000","12,405,000,000","12,584,000,000","17,541,000,000","18,922,000,000","19,153,000,000","19,351,000,000","18,553,000,000","19,335,000,000","20,218,000,000","20,660,000,000","21,020,000,000","20,226,000,000","19,868,000,000","19,805,000,000","19,344,000,000","18,994,000,000","19,021,000,000","18,588,000,000","18,283,000,000","18,064,000,000","17,785,000,000","17,499,000,000","17,152,000,000","16,748,000,000","16,707,000,000","24,705,000,000","23,771,000,000","23,356,000,000","22,841,000,000","22,227,000,000","21,910,000,000","22,091,000,000","21,813,000,000","21,511,000,000","21,409,000,000","21,927,000,000","20,109,000,000","19,668,000,000","19,223,000,000","16,682,000,000","15,815,000,000","14,792,000,000","14,607,000,000","14,452,000,000","13,489,000,000","12,165,000,000","11,705,000,000","10,642,000,000","9,957,000,000","8,377,000,000","8,111,000,000","7,689,000,000","7,542,000,000","7,272,000,000","6,075,000,000","5,706,000,000","5,482,000,000","5,319,000,000","5,082,000,000","5,013,000,000","4,999,000,000","4,905,000,000","4,940,000,000","5,976,000,000","5,834,000,000","5,310,000,000","4,845,000,000","5,300,000,000","5,289,000,000","4,987,000,000","4,800,000,000","4,649,000,000","4,440,000,000","4,368,000,000","4,312,000,000","3,937,000,000","3,893,000,000","3,746,000,000","3,618,000,000","3,617,000,000","3,469,000,000","3,397,000,000","3,340,000,000","3,232,000,000","3,115,000,000","3,040,000,000","2,872,000,000","3,291,000,000","3,249,000,000","3,190,000,000","3,163,000,000","3,166,000,000","3,115,000,000","3,091,000,000","3,032,000,000","3,191,000,000","3,210,000,000","3,239,000,000","3,257,000,000","3,784,000,000","3,853,000,000","3,713,000,000","3,215,000,000","3,484,000,000","3,553,000,000","3,532,000,000","3,542,000,000"
NetTangibleAssets,"11,366,000,000","10,686,000,000","10,796,000,000","10,634,000,000","10,671,000,000","10,561,000,000","10,892,000,000","11,175,000,000","11,958,000,000","12,058,000,000","12,176,000,000","12,006,000,000","12,111,000,000","12,031,000,000","11,947,000,000","12,034,000,000","11,936,000,000","11,593,000,000","11,660,000,000","12,290,000,000","12,469,000,000","17,426,000,000","18,807,000,000","19,038,000,000","19,236,000,000","18,438,000,000","18,783,000,000","19,759,000,000","20,201,000,000","20,561,000,000","19,769,000,000","19,411,000,000","19,306,000,000","18,845,000,000","18,495,000,000","18,522,000,000","18,060,000,000","17,758,000,000","17,539,000,000","17,260,000,000","16,974,000,000","16,616,000,000","16,211,000,000","16,170,000,000","23,329,000,000","22,391,000,000","21,973,000,000","21,458,000,000","20,813,000,000","20,488,000,000","20,667,000,000","20,390,000,000","20,066,000,000","19,962,000,000","18,761,000,000","16,940,000,000","16,501,000,000","16,036,000,000","15,116,000,000","14,246,000,000","13,217,000,000","13,029,000,000","12,930,000,000","12,011,000,000","10,662,000,000","10,198,000,000","9,508,000,000","8,726,000,000","8,019,000,000","7,751,000,000","7,327,000,000","7,178,000,000","6,905,000,000","5,701,000,000","5,336,000,000","5,096,000,000","4,929,000,000","4,689,000,000","4,641,000,000","4,672,000,000","4,593,000,000","4,940,000,000","5,976,000,000","5,834,000,000","5,310,000,000","4,845,000,000","5,300,000,000","5,289,000,000","4,987,000,000","4,800,000,000","4,649,000,000","4,440,000,000","4,368,000,000","4,312,000,000","3,937,000,000","3,893,000,000","3,746,000,000","3,618,000,000","3,617,000,000","3,469,000,000","3,397,000,000","3,340,000,000","3,232,000,000","3,115,000,000","3,040,000,000","2,872,000,000","3,291,000,000","3,327,000,000","3,268,000,000","3,241,000,000","3,244,000,000","3,193,000,000","3,169,000,000","3,110,000,000","3,269,000,000","3,288,000,000","3,317,000,000","3,335,000,000","3,864,000,000","3,933,000,000","3,793,000,000","3,295,000,000","3,564,000,000","3,634,000,000","3,615,000,000","3,625,000,000"
WorkingCapital,"209,000,000","184,000,000","-21,000,000","500,000,000","251,000,000","399,000,000","356,000,000","340,000,000","467,000,000","390,000,000","141,000,000","217,000,000","918,000,000","1,089,000,000","923,000,000","1,043,000,000","993,000,000","598,000,000","1,928,000,000","2,342,000,000","644,000,000","1,425,000,000","1,634,000,000","2,372,000,000","1,742,000,000","861,000,000","1,010,000,000","1,078,000,000","-593,000,000","214,000,000","28,000,000","244,000,000","473,000,000","-1,358,000,000","-1,218,000,000","-727,000,000","-852,000,000","-1,319,000,000","-2,745,000,000","-1,437,000,000","-1,228,000,000","-1,170,000,000","3,029,000,000","3,153,000,000","3,993,000,000","2,716,000,000","1,996,000,000","1,958,000,000","2,354,000,000","1,580,000,000","1,382,000,000","1,341,000,000","1,655,000,000","650,000,000","96,000,000","-773,000,000","-222,000,000","-673,000,000","4,642,000,000","2,886,000,000","1,488,000,000","2,035,000,000","2,755,000,000","2,529,000,000","1,409,000,000","1,229,000,000","1,267,000,000","630,000,000","3,772,000,000","3,614,000,000","3,384,000,000","3,263,000,000","2,957,000,000","1,833,000,000","1,099,000,000","894,000,000","816,000,000","820,000,000","1,082,000,000","1,291,000,000","907,000,000","943,000,000","1,064,000,000","830,000,000","757,000,000","973,000,000","977,000,000","1,190,000,000","1,042,000,000","953,000,000","1,199,000,000","991,000,000","1,068,000,000","366,000,000","893,000,000","744,000,000","582,000,000","-244,000,000","-203,000,000","164,000,000","-102,000,000","-96,000,000","49,000,000","-10,000,000","38,000,000","-137,000,000","-67,000,000","101,000,000","240,000,000","25,000,000","90,000,000","157,000,000","68,000,000","-70,000,000","161,000,000","-14,000,000","-12,000,000","-344,000,000","-45,000,000","-28,000,000","-137,000,000","-314,000,000","188,000,000","-167,000,000","9,000,000","-170,000,000"
InvestedCapital,"15,380,000,000","14,700,000,000","14,809,000,000","15,542,000,000","16,076,000,000","15,965,000,000","16,797,000,000","16,678,000,000","17,460,000,000","17,654,000,000","17,774,000,000","17,603,000,000","17,709,000,000","17,627,000,000","17,542,000,000","17,629,000,000","17,529,000,000","17,202,000,000","18,263,000,000","19,668,000,000","19,848,000,000","24,816,000,000","26,200,000,000","26,434,000,000","26,632,000,000","25,830,000,000","27,693,000,000","28,574,000,000","27,054,000,000","27,411,000,000","26,649,000,000","26,298,000,000","26,265,000,000","25,941,000,000","25,695,000,000","25,517,000,000","25,132,000,000","25,179,000,000","24,604,000,000","23,035,000,000","22,255,000,000","21,967,000,000","21,791,000,000","21,729,000,000","33,046,000,000","31,667,000,000","31,298,000,000","30,771,000,000","30,765,000,000","30,442,000,000","30,777,000,000","30,434,000,000","30,202,000,000","28,594,000,000","30,379,000,000","28,236,000,000","27,862,000,000","26,438,000,000","22,783,000,000","20,473,000,000","18,319,000,000","18,139,000,000","18,142,000,000","17,169,000,000","15,867,000,000","15,718,000,000","14,971,000,000","16,523,000,000","12,426,000,000","12,184,000,000","11,772,000,000","11,614,000,000","11,476,000,000","10,432,000,000","10,092,000,000","10,017,000,000","9,768,000,000","9,653,000,000","9,753,000,000","9,849,000,000","9,485,000,000","8,587,000,000","7,585,000,000","7,761,000,000","7,787,000,000","6,930,000,000","8,084,000,000","8,334,000,000","8,282,000,000","8,168,000,000","8,256,000,000","8,207,000,000","8,203,000,000","7,959,000,000","8,291,000,000","7,560,000,000","7,045,000,000","6,619,000,000","6,453,000,000","6,477,000,000","6,395,000,000","6,305,000,000","6,496,000,000","6,469,000,000","6,629,000,000","6,623,000,000","7,295,000,000","7,248,000,000","7,346,000,000","7,202,000,000","7,279,000,000","7,328,000,000","7,150,000,000","7,295,000,000","7,532,000,000","7,463,000,000","7,424,000,000","7,233,000,000","8,560,000,000","7,853,000,000","7,804,000,000","7,690,000,000","8,186,000,000","7,920,000,000","8,025,000,000","7,707,000,000"
TangibleBookValue,"11,366,000,000","10,686,000,000","10,796,000,000","10,634,000,000","10,671,000,000","10,561,000,000","10,892,000,000","11,175,000,000","11,958,000,000","12,058,000,000","12,176,000,000","12,006,000,000","12,111,000,000","12,031,000,000","11,947,000,000","12,034,000,000","11,936,000,000","11,593,000,000","11,660,000,000","12,290,000,000","12,469,000,000","17,426,000,000","18,807,000,000","19,038,000,000","19,236,000,000","18,438,000,000","18,783,000,000","19,759,000,000","20,201,000,000","20,561,000,000","19,769,000,000","19,411,000,000","19,306,000,000","18,845,000,000","18,495,000,000","18,522,000,000","18,060,000,000","17,758,000,000","17,539,000,000","17,260,000,000","16,974,000,000","16,616,000,000","16,211,000,000","16,170,000,000","23,329,000,000","22,391,000,000","21,973,000,000","21,458,000,000","20,813,000,000","20,488,000,000","20,667,000,000","20,390,000,000","20,066,000,000","19,962,000,000","18,761,000,000","16,940,000,000","16,501,000,000","16,036,000,000","15,116,000,000","14,246,000,000","13,217,000,000","13,029,000,000","12,930,000,000","12,011,000,000","10,662,000,000","10,198,000,000","9,508,000,000","8,726,000,000","8,019,000,000","7,751,000,000","7,327,000,000","7,178,000,000","6,905,000,000","5,701,000,000","5,336,000,000","5,096,000,000","4,929,000,000","4,689,000,000","4,641,000,000","4,672,000,000","4,593,000,000","4,940,000,000","5,976,000,000","5,834,000,000","5,310,000,000","4,845,000,000","5,300,000,000","5,289,000,000","4,987,000,000","4,800,000,000","4,649,000,000","4,440,000,000","4,368,000,000","4,312,000,000","3,937,000,000","3,893,000,000","3,746,000,000","3,618,000,000","3,617,000,000","3,469,000,000","3,397,000,000","3,340,000,000","3,232,000,000","3,115,000,000","3,040,000,000","2,872,000,000","3,291,000,000","3,249,000,000","3,190,000,000","3,163,000,000","3,166,000,000","3,115,000,000","3,091,000,000","3,032,000,000","3,191,000,000","3,210,000,000","3,239,000,000","3,257,000,000","3,784,000,000","3,853,000,000","3,713,000,000","3,215,000,000","3,484,000,000","3,553,000,000","3,532,000,000","3,542,000,000"
