name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
CapitalLeaseObligations,"900,800,000","916,300,000","926,600,000","944,300,000","961,800,000","979,000,000","994,700,000","1,011,200,000","1,029,500,000","1,046,400,000","1,061,800,000","1,076,300,000","1,092,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"8,023,900,000","8,093,500,000","7,957,000,000","7,777,400,000","7,383,600,000","7,167,000,000","6,874,400,000","6,675,600,000","6,567,700,000","6,748,600,000","6,669,300,000","6,592,100,000","6,499,200,000","6,508,000,000","6,435,300,000","6,373,900,000","6,193,700,000","6,044,300,000","6,442,500,000","6,145,500,000","5,929,200,000","5,768,700,000","5,543,400,000","5,400,300,000","5,216,100,000","5,194,600,000","5,314,059,000","5,682,198,000","5,526,654,000","5,782,660,000","5,738,736,000","5,836,409,000","5,595,199,000","5,504,462,000","5,272,612,000","5,089,962,000","4,949,456,000","4,739,240,000","6,467,699,000","4,443,449,000","4,362,181,000","3,904,868,000","3,998,457,000","3,889,350,000","3,830,376,000","3,778,096,000","3,761,254,000","3,712,193,000","3,780,259,000","3,761,788,000","3,540,481,000","3,312,903,000","3,177,044,000","3,267,203,000","3,781,932,000","3,935,177,000","3,885,853,000","3,732,318,000","4,013,584,000","3,856,681,000","3,582,287,000","3,548,498,000","3,296,701,000","3,071,132,000","3,043,030,000","3,205,216,000","3,066,569,000","2,866,976,000","1,699,038,000","1,614,445,000","1,422,815,000","1,350,580,000","1,272,319,000","1,206,396,000","1,290,169,000","1,264,870,000","1,252,345,000","1,241,375,000","1,233,655,000","1,231,756,000","1,209,950,000","1,209,455,000","1,203,376,000","1,195,532,000","1,195,914,000","1,191,655,000","1,174,963,000","1,151,627,000","1,137,613,000","1,125,900,000","1,122,200,000","1,111,800,000","1,110,200,000","1,108,600,000","1,114,700,000","1,103,600,000","1,091,600,000","1,097,600,000","1,088,500,000","1,078,300,000","1,046,800,000","1,015,000,000","986,000,000","970,500,000","949,300,000"
WorkingCapital,"4,042,700,000","3,889,600,000","4,101,700,000","4,059,400,000","3,661,400,000","3,430,400,000","3,176,100,000","2,967,900,000","2,752,500,000","2,708,200,000","2,745,400,000","1,712,700,000","2,059,000,000","1,963,700,000","2,065,300,000","2,163,300,000","2,137,400,000","2,001,800,000","1,972,600,000","1,843,900,000","1,784,300,000","1,567,100,000","1,614,700,000","1,553,500,000","1,476,300,000","1,564,000,000","2,145,370,000","2,847,948,000","954,257,000","1,338,884,000","1,731,340,000","2,287,054,000","2,536,481,000","2,632,466,000","2,994,198,000","3,210,720,000","3,438,589,000","3,430,824,000","4,185,652,000","2,313,275,000","2,448,555,000","2,108,626,000","2,534,956,000","2,573,727,000","2,603,935,000","2,563,939,000","2,585,836,000","2,572,383,000","1,216,144,000","1,175,704,000","990,915,000","789,092,000","700,502,000","816,230,000","1,695,836,000","1,862,541,000","1,866,447,000","1,708,319,000","1,920,091,000","1,744,428,000","1,634,850,000","1,583,306,000","1,396,005,000","1,214,460,000","843,388,000","918,722,000","984,466,000","692,200,000","574,147,000","552,106,000","418,283,000","381,469,000","326,870,000","288,754,000","255,261,000","238,504,000","226,388,000","210,078,000","201,797,000","215,351,000","217,303,000","205,692,000","433,764,000","483,064,000","706,730,000","309,467,000","213,600,000","175,881,000","165,349,000","157,900,000","215,500,000","258,400,000","291,100,000","313,100,000","367,700,000","402,900,000","411,300,000","476,500,000","545,400,000","608,800,000","370,000,000","297,800,000","293,600,000","318,200,000","331,600,000"
InvestedCapital,"14,709,200,000","14,696,800,000","14,642,700,000","14,463,400,000","14,070,100,000","13,769,000,000","13,562,600,000","13,364,100,000","13,658,000,000","13,751,100,000","13,761,400,000","12,702,000,000","12,607,400,000","12,527,500,000","12,545,400,000","12,484,200,000","12,304,600,000","12,064,800,000","12,545,800,000","12,247,900,000","12,039,600,000","11,786,500,000","11,649,800,000","11,507,900,000","11,323,400,000","11,214,400,000","11,467,786,000","11,959,663,000","9,892,777,000","10,010,491,000","10,054,597,000","10,152,349,000","9,910,247,000","9,738,577,000","9,592,472,000","9,407,782,000","9,272,383,000","8,979,003,000","9,318,338,000","7,294,341,000","7,218,027,000","6,761,036,000","6,859,891,000","6,751,116,000","6,697,504,000","6,650,849,000","6,641,790,000","6,590,452,000","5,174,233,000","5,155,880,000","4,939,998,000","4,712,020,000","4,580,705,000","4,671,231,000","5,191,353,000","5,344,973,000","5,451,045,000","5,297,874,000","5,653,264,000","5,496,881,000","5,228,001,000","5,194,716,000","4,953,255,000","4,730,532,000","4,335,322,000","4,498,142,000","4,413,169,000","4,083,703,000","2,094,781,000","2,009,942,000","1,823,799,000","1,752,265,000","1,729,665,000","1,664,446,000","1,639,212,000","1,613,913,000","1,551,388,000","1,540,418,000","1,532,698,000","1,530,799,000","1,508,993,000","1,605,490,000","1,865,636,000","1,895,500,000","1,938,921,000","1,538,908,000","1,436,591,000","1,385,967,000","1,370,138,000","1,348,500,000","1,351,600,000","1,341,100,000","1,346,400,000","1,342,800,000","1,355,800,000","1,344,700,000","1,339,500,000","1,345,500,000","1,343,300,000","1,373,100,000","1,148,400,000","1,121,600,000","1,112,500,000","1,102,800,000","1,089,300,000"
TangibleBookValue,"8,023,900,000","8,093,500,000","7,957,000,000","7,777,400,000","7,383,600,000","7,167,000,000","6,874,400,000","6,675,600,000","6,567,700,000","6,748,600,000","6,669,300,000","6,592,100,000","6,499,200,000","6,508,000,000","6,435,300,000","6,373,900,000","6,193,700,000","6,044,300,000","6,442,500,000","6,145,500,000","5,929,200,000","5,768,700,000","5,543,400,000","5,400,300,000","5,216,100,000","5,194,600,000","5,314,059,000","5,682,198,000","5,526,654,000","5,782,660,000","5,738,736,000","5,836,409,000","5,595,199,000","5,504,462,000","5,272,612,000","5,089,962,000","4,949,456,000","4,739,240,000","6,467,699,000","4,443,449,000","4,362,181,000","3,904,868,000","3,998,457,000","3,889,350,000","3,830,376,000","3,778,096,000","3,761,254,000","3,712,193,000","3,780,259,000","3,761,788,000","3,540,481,000","3,312,903,000","3,177,044,000","3,267,203,000","3,781,932,000","3,935,177,000","3,885,853,000","3,732,318,000","4,013,584,000","3,856,681,000","3,582,287,000","3,548,498,000","3,296,701,000","3,071,132,000","3,043,030,000","3,205,216,000","3,066,569,000","2,866,976,000","1,699,038,000","1,614,445,000","1,422,815,000","1,350,580,000","1,272,319,000","1,206,396,000","1,290,169,000","1,264,870,000","1,252,345,000","1,241,375,000","1,233,655,000","1,231,756,000","1,209,950,000","1,209,455,000","1,203,376,000","1,195,532,000","1,195,914,000","1,191,655,000","1,174,963,000","1,151,627,000","1,137,613,000","1,125,900,000","1,122,200,000","1,111,800,000","1,110,200,000","1,108,600,000","1,114,700,000","1,103,600,000","1,091,600,000","1,097,600,000","1,088,500,000","1,078,300,000","1,046,800,000","1,015,000,000","986,000,000","970,500,000","949,300,000"
TotalDebt,"7,449,300,000","7,463,900,000","7,473,300,000","7,490,200,000","7,506,800,000","7,523,200,000","7,538,100,000","7,553,800,000","7,971,300,000","7,987,200,000","8,001,900,000","7,038,000,000","7,053,400,000","5,960,100,000","5,959,300,000","5,958,500,000","5,957,800,000","5,957,100,000","5,956,300,000","5,955,600,000","5,954,900,000","5,954,200,000","5,953,500,000","5,952,900,000","5,952,100,000","5,951,500,000","5,950,892,000","6,152,219,000","4,256,345,000","4,206,031,000","4,205,746,000","4,205,467,000","4,205,188,000","4,204,915,000","4,209,646,000","4,209,383,000","4,214,121,000","4,213,863,000","2,741,195,000","2,741,040,000","2,745,885,000","2,745,732,000","2,750,585,000","2,750,438,000","2,755,293,000","2,760,401,000","2,765,263,000","2,765,126,000","1,280,327,000","1,280,252,000","1,285,182,000","1,285,112,000","1,290,042,000","1,289,972,000","1,294,911,000","1,294,850,000","1,449,815,000","1,449,754,000","1,523,293,000","1,523,232,000","1,528,172,000","1,528,111,000","1,537,793,000","1,539,948,000","1,172,135,000","1,172,065,000","1,225,249,000","1,111,683,000","290,000,000","289,043,000","294,043,000","294,043,000","349,043,000","349,043,000","349,043,000","349,043,000","299,043,000","299,043,000","299,043,000","299,043,000","299,043,000","396,035,000","662,260,000","699,968,000","743,007,000","347,253,000","261,628,000","234,340,000","232,525,000","222,600,000","229,400,000","229,300,000","236,200,000","234,200,000","241,100,000","241,100,000","247,900,000","247,900,000","254,800,000","294,800,000","101,600,000","106,600,000","126,500,000","132,300,000","140,000,000"
NetDebt,"3,701,300,000","3,545,600,000","3,963,000,000","4,151,600,000","4,277,700,000","4,360,600,000","4,398,000,000","4,733,800,000","4,890,200,000","5,015,700,000","5,004,900,000","5,209,500,000","5,223,900,000","5,115,500,000","4,992,000,000","4,926,000,000","4,889,600,000","4,952,300,000","5,157,800,000","5,266,900,000","5,256,200,000","5,408,200,000","5,442,000,000","5,500,400,000","5,576,100,000","5,677,000,000","5,446,401,000","4,579,876,000","4,064,207,000","3,842,061,000","3,171,572,000","2,870,103,000","2,732,087,000","2,532,220,000","2,414,347,000","2,269,701,000","1,751,771,000","1,754,375,000","1,583,390,000","1,661,669,000","1,227,704,000","1,897,614,000","1,507,450,000","1,296,597,000","781,996,000","567,724,000","528,565,000","620,503,000","628,363,000","507,946,000","871,902,000","1,049,572,000","998,767,000","573,232,000","119,263,000","144,591,000",,"40,482,000","328,085,000","509,618,000","639,322,000","505,333,000","619,694,000","738,998,000","396,508,000","296,062,000","458,379,000","640,517,000",,,,,"73,009,000","53,571,000","94,094,000","118,458,000","149,715,000","151,506,000","173,035,000","178,997,000","204,445,000","183,178,000","199,886,000","180,324,000","128,506,000","198,165,000","213,874,000","196,747,000","214,351,000","212,000,000","126,500,000","123,400,000","75,400,000","58,300,000","75,300,000","33,900,000","96,600,000","121,400,000","172,700,000","84,500,000",,,,,
ShareIssued,"884,600,000","884,600,000","884,600,000","884,600,000","884,600,000","884,600,000","884,600,000","884,600,000","884,600,000","884,600,000","884,600,000","884,600,000","773,044,469","884,600,000","884,596,086","884,580,086","884,596,086","884,600,000","773,027,269","884,585,286","884,596,086","884,600,000","887,525,801","886,823,200","886,835,200","884,600,000","910,662,952","899,174,879","897,676,879","884,596,000","897,057,924","886,908,611","886,470,079","884,596,000","888,888,012","886,718,300","884,596,000","884,596,000","888,594,022","885,730,172","849,978,486","894,061,264","859,095,000","859,095,000","859,095,000","894,061,264","859,095,000","859,095,000","859,095,000","894,061,264","880,319,700","880,319,700","1,472,286,690","880,319,700","880,319,700","891,956,447","892,849,297","892,849,297","892,849,297","892,849,297","892,848,084","892,848,084","892,834,743","892,834,743","892,820,189","892,820,189","892,820,189","892,820,189","493,168,590","485,243,851","485,239,000","485,239,000","485,239,000","485,219,534","485,245,155","485,196,642","485,190,577","485,184,513","485,190,577","485,160,256","485,160,196","485,160,256","485,160,256","485,111,743","485,111,743","485,160,256","485,111,743","485,111,743","485,111,743","485,257,284","484,347,654","484,347,654","484,323,397","484,304,567",,,"484,425,306","484,425,306","486,367,032","486,367,032","486,348,840","485,978,923","492,316,012","486,251,812","498,064,874"
OrdinarySharesNumber,"773,093,983","773,090,783","773,085,183","773,085,183","773,077,183","773,077,183","773,077,183","773,062,783","773,062,783","773,062,783","773,062,783","773,062,783","773,044,469","773,048,383","773,044,469","773,028,469","773,028,469","773,032,383","773,027,269","773,016,469","773,016,469","773,020,383","775,946,184","775,946,184","775,946,184","775,946,184","812,618,036","812,618,036","812,618,036","812,618,036","835,317,464","835,317,464","835,317,464","835,317,464","845,550,464","845,550,464","845,550,464","845,550,464","849,978,486","849,978,486","849,978,486","849,978,486","859,095,000","859,095,000","859,095,000","859,095,000","859,095,000","859,095,000","859,095,000","859,095,000","880,319,700","880,319,700","880,319,700","880,319,700","880,319,700","891,956,447","892,849,297","892,849,297","892,849,297","892,849,297","892,848,084","892,848,084","892,834,743","892,834,743","892,820,189","892,820,189","892,820,189","892,820,189","493,168,590","485,243,851","485,239,000","485,239,000","485,239,000","485,219,534","485,245,155","485,196,642","485,190,577","485,184,513","485,190,577","485,160,256","485,160,196","485,160,256","485,160,256","485,111,743","485,111,743","485,160,256","485,111,743","485,111,743","485,111,743","485,257,284","484,347,654","484,347,654","484,323,397","484,304,567",,,"484,425,306","484,425,306","486,367,032","486,367,032","486,348,840","485,978,923","492,316,012","486,251,812","498,064,874"
TreasurySharesNumber,"111,506,017","111,509,217","111,514,817","111,514,817","111,522,817","111,522,817","111,522,817","111,537,217","111,537,217","111,537,217","111,537,217","111,537,217",,"111,551,617","111,551,617","111,551,617","111,567,617","111,567,617",,"111,568,817","111,579,617","111,579,617","111,579,617","110,877,016","110,889,016","108,653,816","98,044,916","86,556,843","85,058,843","71,977,964","61,740,460","51,591,147","51,152,615","49,278,536","43,337,548","41,167,836","39,045,536","39,045,536","38,615,536","35,751,686",,"44,082,778",,,,"34,966,264",,,,"34,966,264",,,"591,966,990",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
