name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,09/30/1990,09/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
		NetPPE,"492,936,000","484,500,000","467,181,000","447,383,000","447,891,000","452,908,000","453,540,000","451,941,000","456,039,000","466,827,000","384,224,000","381,351,000","373,918,000","361,311,000","341,306,000","334,528,000","324,484,000","318,358,000","314,665,000","305,763,000","282,827,000","284,968,000","291,225,000","300,816,000","307,227,000","313,656,000","317,351,000","322,821,000","323,722,000","327,577,000","334,926,000","338,379,000","333,315,000","333,985,000","325,061,000","314,511,000","295,138,000","281,240,000","265,191,000","253,001,000","253,826,000","264,887,000","265,505,000","247,785,000","237,435,000","235,568,000","235,714,000","222,839,000","215,955,000","205,843,000","197,469,000","195,548,000","192,788,000","194,122,000","179,123,000","171,366,000","168,770,000","163,616,000","159,517,000","152,997,000","149,907,000","147,412,000","134,437,000","129,755,000","130,617,000","128,686,000","123,140,000","120,252,000","122,497,000","128,044,000","129,586,000","122,757,000","126,357,000","129,655,000","131,510,000","140,647,000","159,929,000","161,706,000","170,834,000","172,987,000","172,313,000","145,263,000","145,928,000","124,394,000","117,910,000","108,506,000","89,500,000","62,424,000","42,011,000","37,838,000","35,868,000","25,005,000","23,252,000","22,471,000","21,355,000","20,961,000","20,575,000","20,986,000","18,687,000","17,088,000","14,298,000","12,848,000","12,423,000","11,156,000","11,182,000","11,614,000","11,800,000","12,300,000","12,300,000","12,600,000","12,900,000","21,900,000","21,700,000","19,800,000","17,200,000","14,300,000","12,700,000","12,200,000","12,300,000","12,400,000","12,600,000","12,600,000","11,400,000","11,400,000","11,300,000","10,400,000","11,000,000","11,000,000","9,800,000","6,300,000"
			GrossPPE,"492,936,000","484,500,000","1,024,867,000","447,383,000","447,891,000","452,908,000","971,858,000","451,941,000","456,039,000","466,827,000","856,533,000","381,351,000","373,918,000","361,311,000","800,957,000","334,528,000","324,484,000","318,358,000","741,215,000","305,763,000","282,827,000","284,968,000","695,721,000","300,816,000","307,227,000","313,656,000","724,832,000","725,531,000","718,123,000","722,142,000","721,024,000","717,324,000","707,328,000","703,584,000","684,219,000","669,344,000","641,146,000","617,501,000","591,432,000","576,274,000","572,145,000","574,634,000","564,553,000","535,028,000","517,067,000","504,340,000","494,621,000","470,866,000","458,955,000","442,353,000","425,416,000","418,202,000","407,747,000","406,386,000","386,319,000","373,540,000","365,158,000","355,657,000","345,859,000","336,355,000","328,222,000","316,304,000","303,329,000","290,319,000","291,181,000","289,250,000","283,704,000","256,564,000","258,809,000","264,356,000","265,898,000","242,304,000","245,904,000","249,202,000","251,057,000","260,998,000","280,280,000","282,057,000","291,185,000","253,620,000","252,946,000","225,896,000","226,561,000","184,939,000","178,455,000","169,051,000","150,045,000","106,624,000","86,211,000","85,038,000","80,068,000","60,505,000","57,152,000","54,971,000","52,135,000","46,261,000","45,875,000","46,286,000","44,022,000","40,988,000","37,398,000","34,948,000","33,676,000","31,456,000","30,782,000","30,614,000","30,100,000","29,700,000","29,200,000","28,300,000","28,600,000","35,300,000","35,100,000","33,200,000","29,000,000","26,100,000","24,500,000","24,000,000","21,800,000","21,900,000","22,100,000","22,100,000","19,200,000","19,200,000","19,100,000","16,600,000","15,700,000","14,100,000","11,600,000","7,400,000"
				Properties,,,"336,939,000",,,,"334,083,000",,,,"289,051,000",,,,"267,809,000",,,,"262,428,000",,,,"247,806,000",,,,"278,637,000","279,148,000","278,422,000","282,134,000","283,569,000","268,205,000","263,848,000","267,611,000","212,195,000","211,894,000","186,761,000","186,193,000","170,557,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0","0","0",,"0",,,,,,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169,793,000","153,824,000","171,752,000","161,820,000","156,276,000","151,997,000","148,175,000","138,230,000","122,524,000","121,704,000","121,019,000","120,505,000","107,738,000","106,046,000","104,999,000","103,047,000","103,488,000","102,299,000","97,781,000","96,366,000","94,275,000","91,129,000",,"80,982,000",,,,"74,721,000",,,,"73,813,000",,,,"66,614,000",,,,"74,541,000",,,,"58,073,000",,,,"21,763,000",,,,,,,,"9,564,000",,,,"8,583,000",,,,"8,414,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184,939,000","178,455,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,"587,756,000",,,,"551,617,000",,,,"517,883,000",,,,"494,679,000",,,,"465,997,000",,,,"443,617,000",,,,"437,020,000","433,204,000","424,632,000","429,247,000","427,761,000","419,423,000","422,289,000","408,790,000","404,506,000","404,253,000","395,684,000","389,377,000","380,981,000","385,848,000","381,990,000","374,453,000","362,180,000","354,471,000","350,606,000","342,955,000","334,246,000","319,963,000","315,158,000","301,284,000","293,184,000","287,923,000","283,358,000","279,995,000","271,445,000","262,621,000","253,340,000","247,479,000","238,797,000","234,634,000","229,809,000",,"219,084,000",,,,"201,207,000",,,,"178,273,000",,,,"177,364,000",,,,"183,408,000",,,,"153,982,000",,,,"110,797,000",,,,,,,,"42,571,000",,,,"35,439,000",,,,"25,262,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"492,936,000","484,500,000","72,087,000","447,383,000","447,891,000","452,908,000","69,879,000","451,941,000","456,039,000","466,827,000","384,224,000","381,351,000","373,918,000","361,311,000","341,306,000","334,528,000","324,484,000","318,358,000","314,665,000","305,763,000","282,827,000","284,968,000","291,225,000","300,816,000","307,227,000","313,656,000","317,351,000","322,821,000","323,722,000","327,577,000","334,926,000","338,379,000","333,315,000","333,985,000","325,061,000","314,511,000","295,138,000","281,240,000","265,191,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,"28,085,000",,,,"16,279,000",,,,"49,599,000",,,,"38,469,000",,,,"12,790,000",,,,"4,298,000",,,,"9,175,000","13,179,000","15,069,000","10,761,000","9,694,000","29,696,000","21,191,000","27,183,000","67,518,000","53,197,000","58,701,000","41,931,000","39,894,000","20,633,000","36,331,000","28,429,000","40,553,000","24,281,000","14,464,000","13,210,000","22,145,000","28,379,000","22,093,000","20,050,000","11,727,000","22,541,000","18,343,000","21,392,000","11,827,000","7,431,000","9,519,000","10,397,000","10,696,000","7,446,000","7,284,000",,"3,263,000",,,,"7,776,000",,,,"13,812,000",,,,"7,079,000",,,,"33,236,000",,,,"14,506,000",,,,"17,485,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,,"-557,686,000",,,,"-518,318,000",,,,"-472,309,000",,,,"-459,651,000",,,,"-426,550,000",,,,"-404,496,000",,,,"-407,481,000","-402,710,000","-394,401,000","-394,565,000","-386,098,000","-378,945,000","-374,013,000","-369,599,000","-359,158,000","-354,833,000","-346,008,000","-336,261,000","-326,241,000","-323,273,000","-318,319,000","-309,747,000","-299,048,000","-287,243,000","-279,632,000","-268,772,000","-258,907,000","-248,027,000","-243,000,000","-236,510,000","-227,947,000","-222,654,000","-214,959,000","-212,264,000","-207,196,000","-202,174,000","-196,388,000","-192,041,000","-186,342,000","-183,358,000","-178,315,000","-168,892,000","-168,892,000","-160,564,000","-160,564,000","-160,564,000","-160,564,000","-136,312,000","-136,312,000","-136,312,000","-136,312,000","-119,547,000","-119,547,000","-119,547,000","-119,547,000","-120,351,000","-120,351,000","-120,351,000","-120,351,000","-80,633,000","-80,633,000","-80,633,000","-80,633,000","-60,545,000","-60,545,000","-60,545,000","-60,545,000","-44,200,000","-44,200,000","-47,200,000","-44,200,000","-35,500,000","-33,900,000","-32,500,000","-30,780,000","-25,300,000","-25,300,000","-25,300,000","-25,335,000","-23,900,000","-23,100,000","-22,100,000","-21,253,000","-20,300,000","-19,600,000","-19,000,000","-18,300,000","-17,400,000","-16,900,000","-15,700,000","-15,700,000","-13,400,000","-13,400,000","-13,400,000","-11,800,000","-11,800,000","-11,800,000","-11,800,000","-9,500,000","-9,500,000","-9,500,000","-9,500,000","-7,800,000","-7,800,000","-7,800,000","-6,200,000","-4,700,000","-3,100,000","-1,800,000","-1,100,000"
		GoodwillAndOtherIntangibleAssets,,,,,,,,,,,,"7,214,000","7,511,000","7,807,000","8,239,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","5,742,000","7,275,000","7,884,000","7,886,000","7,881,000","8,062,000","7,941,000","7,783,000","7,746,000","7,400,000","7,312,000","6,859,000","6,790,000","6,995,000","7,005,000","35,199,000","35,601,000","34,179,000","34,230,000","34,543,000","33,928,000","32,269,000","32,124,000","31,229,000","31,513,000","64,957,000","67,084,000","67,096,000","69,104,000","70,514,000","68,243,000","48,394,000","50,363,000","48,882,000","26,407,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000","1,100,000","1,400,000",
			Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","5,742,000","7,275,000","7,884,000","7,886,000","7,881,000","8,062,000","7,941,000","7,783,000","7,746,000","7,400,000","7,312,000","6,859,000",,,,,,,,,,,,,"31,513,000","64,957,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,790,000","6,995,000","7,005,000","35,199,000","35,601,000","34,179,000","34,230,000","34,543,000","33,928,000","32,269,000","32,124,000","31,229,000",,,"67,084,000","67,096,000","69,104,000","70,514,000","68,243,000","48,394,000","50,363,000","48,882,000","26,407,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000","1,100,000","1,400,000",
		NonCurrentDeferredAssets,"27,271,000","27,346,000","27,385,000","25,015,000","22,351,000","21,446,000","21,422,000","14,089,000","14,071,000","14,127,000","13,654,000","10,827,000","10,889,000","10,832,000","10,825,000","5,432,000","5,464,000","5,302,000","5,292,000","4,786,000","4,733,000","4,709,000","4,834,000","3,536,000","3,591,000","3,584,000","3,635,000","3,493,000","3,506,000","3,548,000","3,675,000","2,477,000","2,477,000","2,482,000","2,510,000","4,068,000","3,771,000","3,980,000","4,335,000","11,330,000","10,656,000","10,962,000","12,470,000","10,158,000","8,265,000","9,620,000","11,787,000","13,732,000","11,694,000","10,209,000","10,305,000","7,423,000","9,947,000","10,586,000","2,620,000","2,399,000","2,352,000","2,323,000","2,310,000","3,665,000","4,606,000","5,512,000","4,542,000","1,725,000",,,,"1,161,000","1,210,000","1,223,000",,"26,625,000","23,306,000","26,293,000","24,921,000","16,411,000","7,741,000","11,112,000","355,000","178,000","3,514,000","3,708,000","3,624,000","4,828,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"27,271,000","27,346,000","27,385,000","25,015,000","22,351,000","21,446,000","21,422,000","14,089,000","14,071,000","14,127,000","13,654,000","10,827,000","10,889,000","10,832,000","10,825,000","5,432,000","5,464,000","5,302,000","5,292,000","4,786,000","4,733,000","4,709,000","4,834,000","3,536,000","3,591,000","3,584,000","3,635,000","3,493,000","3,506,000","3,548,000","3,675,000","2,477,000","2,477,000","2,482,000","2,510,000","4,068,000","3,771,000","3,980,000","4,335,000","11,330,000","10,656,000","10,962,000","12,470,000","10,158,000","8,265,000","9,620,000","11,787,000","13,732,000","11,694,000","10,209,000","10,305,000","7,423,000","9,947,000","10,586,000","2,620,000","2,399,000","2,352,000","2,323,000","2,310,000","3,665,000","4,606,000","5,512,000","4,542,000","1,725,000",,,,"1,161,000","1,210,000","1,223,000",,"26,625,000","23,306,000","26,293,000","24,921,000","16,411,000","7,741,000","11,112,000","355,000","178,000","3,514,000","3,708,000","3,624,000","4,828,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"34,868,000","36,321,000","36,441,000","37,299,000","39,226,000","39,358,000","35,727,000","34,707,000","30,356,000","35,761,000","64,714,000","59,138,000","59,070,000","55,892,000","55,111,000","54,952,000","42,470,000","41,664,000","38,770,000","37,274,000","36,475,000","36,115,000","36,413,000","36,731,000","36,610,000","36,559,000","36,677,000","40,309,000","40,082,000","38,491,000","39,586,000","39,424,000","42,421,000","43,937,000","41,091,000","41,547,000","41,609,000","41,541,000","42,136,000","37,820,000","37,728,000","16,527,000","17,980,000","18,587,000","17,674,000","17,263,000","16,887,000","16,539,000","16,927,000","16,692,000","16,464,000","15,649,000","15,227,000","15,562,000","16,243,000","15,954,000","15,985,000","12,631,000","12,472,000","11,844,000","11,440,000","11,022,000","9,634,000","9,226,000","8,958,000","8,869,000","8,343,000","8,236,000","8,101,000","8,103,000","7,496,000","6,550,000","6,710,000","6,695,000","5,971,000","4,930,000","5,019,000","5,110,000","5,988,000","4,477,000","5,279,000","3,792,000","3,650,000","3,429,000","3,335,000","3,325,000","2,327,000","2,623,000","2,473,000","2,608,000","2,371,000","1,230,000","1,173,000","1,116,000","1,059,000","1,159,000","1,111,000","1,062,000","344,000","275,000","237,000","200,000","202,000","230,000","262,000","297,000","400,000","300,000","400,000","300,000","300,000","500,000","500,000","400,000","600,000","600,000","600,000","700,000","900,000","600,000","700,000","600,000","700,000","700,000","900,000","900,000","900,000","1,300,000","2,000,000","4,000,000"
TotalLiabilitiesNetMinorityInterest,"1,949,457,000","1,665,551,000","1,433,661,000","1,300,987,000","1,222,851,000","1,265,099,000","1,312,368,000","1,343,703,000","1,202,640,000","1,201,732,000","1,135,307,000","1,155,440,000","1,125,407,000","1,064,520,000","1,011,499,000","1,012,269,000","989,471,000","982,358,000","950,243,000","877,326,000","842,909,000","828,637,000","849,022,000","865,775,000","812,413,000","801,246,000","860,116,000","857,176,000","847,681,000","770,644,000","827,893,000","828,131,000","758,263,000","751,393,000","748,383,000","765,421,000","792,029,000","729,134,000","759,177,000","772,338,000","764,051,000","709,878,000","745,643,000","739,875,000","576,612,000","609,634,000","638,524,000","599,301,000","594,229,000","549,373,000","495,226,000","468,408,000","490,644,000","518,525,000","518,285,000","536,973,000","369,647,000","358,498,000","343,251,000","296,765,000","289,845,000","290,103,000","319,895,000","338,000,000","294,012,000","271,959,000","260,453,000","236,922,000","204,519,000","220,478,000","194,295,000","186,439,000","221,403,000","190,280,000","182,038,000","165,274,000","158,532,000","161,919,000","153,256,000","145,927,000","158,121,000","168,322,000","175,673,000","183,919,000","193,978,000","196,117,000","306,246,000","205,547,000","98,919,000","78,172,000","83,233,000","62,680,000","53,557,000","54,144,000","54,326,000","51,107,000","50,213,000","45,748,000","54,234,000","60,990,000","70,893,000","70,956,000","59,357,000","61,563,000","73,032,000","69,800,000","74,100,000","80,500,000","76,600,000","74,600,000","87,100,000","81,300,000","80,700,000","70,300,000","48,100,000","43,500,000","41,500,000","39,600,000","41,400,000","39,000,000","36,000,000","37,900,000","37,400,000","34,700,000","30,400,000","25,200,000","23,500,000","18,900,000","11,800,000","14,100,000"
	CurrentLiabilities,"1,659,137,000","1,366,485,000","1,128,703,000","1,001,559,000","919,273,000","955,456,000","1,003,517,000","1,037,620,000","900,857,000","889,851,000","865,503,000","875,636,000","844,674,000","779,821,000","737,673,000","709,272,000","833,162,000","817,177,000","907,591,000","835,136,000","641,436,000","628,893,000","650,436,000","658,299,000","529,154,000","518,502,000","579,298,000","580,324,000","568,424,000","490,489,000","547,315,000","549,473,000","486,595,000","474,981,000","471,376,000","488,733,000","515,174,000","450,645,000","479,871,000","492,556,000","483,683,000","424,621,000","454,677,000","443,489,000","450,657,000","478,440,000","502,519,000","459,173,000","451,012,000","402,084,000","339,321,000","311,175,000","330,065,000","351,573,000","347,892,000","346,789,000","331,180,000","319,185,000","307,039,000","261,641,000","254,860,000","254,966,000","286,381,000","304,894,000","258,246,000","235,351,000","222,598,000","196,710,000","165,210,000","179,383,000","159,087,000","135,054,000","173,923,000","156,645,000","148,068,000","131,254,000","123,672,000","124,914,000","121,957,000","117,080,000","130,143,000","99,917,000","101,754,000","129,006,000","140,469,000","147,057,000","161,303,000","155,646,000","96,296,000","75,823,000","80,986,000","61,020,000","51,814,000","52,645,000","52,955,000","49,622,000","48,793,000","44,250,000","49,528,000","50,892,000","51,040,000","50,851,000","43,324,000","41,171,000","41,126,000","38,873,000","31,600,000","42,100,000","38,400,000","35,300,000","46,000,000","33,400,000","33,300,000","29,700,000","17,800,000","16,300,000","19,000,000","18,500,000","20,400,000","19,900,000","17,400,000","17,900,000","17,600,000","15,000,000","13,800,000","10,200,000","17,300,000","12,200,000","4,900,000","4,800,000"
		PayablesAndAccruedExpenses,"1,072,172,000","949,309,000","857,405,000","761,260,000","693,945,000","651,137,000","696,716,000","718,600,000","656,432,000","684,990,000","624,960,000","606,034,000","622,409,000","658,525,000","641,359,000","601,228,000","547,476,000","534,473,000","512,820,000","486,513,000","465,269,000","466,523,000","487,292,000","492,687,000","456,234,000","443,775,000","494,426,000","499,427,000","487,260,000","422,304,000","486,145,000","495,338,000","438,828,000","425,689,000","398,507,000","380,141,000","415,503,000","403,947,000","433,276,000","406,103,000","397,196,000","345,818,000","307,152,000","307,864,000","322,447,000","431,807,000","457,809,000","412,168,000","405,080,000","354,627,000","294,234,000","266,995,000","281,545,000","305,933,000","304,335,000","322,884,000","313,242,000","302,984,000","294,938,000","251,997,000","245,616,000","247,668,000","278,293,000","297,726,000","246,564,000","225,525,000","214,121,000","181,003,000","151,830,000","162,767,000","146,324,000","119,668,000","156,411,000","139,235,000","132,331,000","112,999,000","103,836,000","109,599,000","106,401,000","101,490,000","105,663,000","76,137,000","77,528,000","106,826,000","120,369,000","128,847,000","142,812,000","140,479,000","87,528,000","68,402,000","72,326,000","57,067,000","47,965,000","48,165,000","49,054,000","45,982,000","45,186,000","41,712,000","45,900,000","44,453,000","44,509,000","42,497,000","34,647,000","33,126,000","33,578,000","33,362,000","23,300,000","31,000,000","28,700,000","27,400,000","36,900,000","26,600,000","26,700,000","24,000,000","12,600,000","11,400,000","14,500,000","13,800,000","14,700,000","15,000,000","12,600,000","12,800,000","13,400,000","11,200,000",,,,,,
			Payables,"767,536,000","711,248,000","634,969,000","579,571,000","528,363,000","488,969,000","516,297,000","553,254,000","483,441,000","515,484,000","444,944,000","430,586,000","476,481,000","516,989,000","506,322,000","473,374,000","431,659,000","420,984,000","413,999,000","394,220,000","382,312,000","375,601,000","397,200,000","410,537,000","383,092,000","368,030,000","400,710,000","416,190,000","407,428,000","347,139,000","396,363,000","413,401,000","348,205,000","337,300,000","313,404,000","304,913,000","337,694,000","320,808,000","341,276,000","358,734,000","350,293,000","299,492,000","307,152,000","307,864,000","322,447,000","346,622,000","360,686,000","321,812,000","331,389,000","290,498,000","233,061,000","207,804,000","218,064,000","243,392,000","231,638,000","252,182,000","254,349,000","245,150,000","237,034,000","196,617,000","192,744,000","191,214,000","215,332,000","230,303,000","191,903,000","169,863,000","159,068,000","138,172,000","109,905,000","123,308,000","100,588,000","75,605,000","111,685,000","97,338,000","91,445,000","75,086,000","61,079,000","66,101,000","67,310,000","61,390,000","70,422,000","47,841,000","52,307,000","75,711,000","89,947,000","95,046,000","106,257,000","113,304,000","69,043,000","49,621,000","55,928,000","44,874,000","36,705,000","36,220,000","36,948,000","35,288,000","35,575,000","34,592,000","35,099,000","34,607,000","36,583,000","33,477,000","27,758,000","26,011,000","28,808,000","28,267,000","23,300,000","31,000,000","28,700,000","27,400,000","36,900,000","26,600,000","26,700,000","24,000,000","12,600,000","11,400,000","14,500,000","13,800,000","14,700,000","15,000,000","12,600,000","12,800,000","13,400,000","11,200,000",,,,,,
				AccountsPayable,"767,536,000","711,248,000","634,969,000","579,571,000","528,363,000","488,969,000","516,297,000","553,254,000","483,441,000","515,484,000","444,944,000","430,586,000","476,481,000","516,989,000","506,322,000","473,374,000","431,659,000","420,984,000","413,999,000","394,220,000","382,312,000","375,601,000","397,200,000","410,537,000","383,092,000","368,030,000","400,710,000","416,190,000","407,428,000","347,139,000","396,363,000","413,401,000","348,205,000","337,300,000","313,404,000","304,913,000","337,694,000","320,808,000","341,276,000","358,734,000","350,293,000","299,492,000","307,152,000","307,864,000","322,447,000","346,622,000","360,686,000","321,812,000","331,389,000","290,498,000","233,061,000","207,804,000","218,064,000","243,392,000","231,638,000","252,182,000","254,349,000","245,150,000","237,034,000","196,617,000","192,744,000","191,214,000","215,332,000","230,303,000","191,903,000","169,863,000","159,068,000","138,172,000","109,905,000","123,308,000","100,588,000","75,605,000","111,685,000","97,338,000","91,445,000","75,086,000","61,079,000","66,101,000","67,310,000","61,390,000","70,422,000","47,841,000","52,307,000","75,711,000","89,947,000","95,046,000","106,257,000","113,304,000","69,043,000","49,621,000","55,928,000","44,874,000","36,705,000","36,220,000","36,948,000","35,288,000","35,575,000","34,592,000","35,099,000","34,607,000","36,583,000","33,477,000","27,758,000","26,011,000","28,808,000","28,267,000","23,300,000","31,000,000","28,700,000","27,400,000","36,900,000","26,600,000","26,700,000","24,000,000","12,600,000","11,400,000","14,500,000","13,800,000","14,700,000","15,000,000","12,600,000","12,800,000","13,400,000","11,200,000",,,,,,
			CurrentAccruedExpenses,"304,636,000","238,061,000","222,436,000","181,689,000","165,582,000","162,168,000","180,419,000","165,346,000","172,991,000","169,506,000","180,016,000","175,448,000","145,928,000","141,536,000","135,037,000","127,854,000","115,817,000","113,489,000","98,821,000","92,293,000","82,957,000","90,922,000","90,092,000","82,150,000","73,142,000","75,745,000","93,716,000","83,237,000","79,832,000","75,165,000","89,782,000","81,937,000","90,623,000","88,389,000","85,103,000","75,228,000","77,809,000","83,139,000","92,000,000","47,369,000","46,903,000","46,326,000","57,335,000",,"36,255,000","85,185,000","97,123,000","90,356,000","73,691,000","64,129,000","61,173,000","59,191,000","63,481,000","62,541,000","72,697,000","70,702,000","58,893,000","57,834,000","57,904,000","55,380,000","52,872,000","56,454,000","62,961,000","67,423,000","54,661,000","55,662,000","55,053,000","42,831,000","41,925,000","39,459,000","45,736,000","44,063,000","44,726,000","41,897,000","40,886,000","37,913,000","42,757,000","43,498,000","39,091,000","40,100,000","35,241,000","28,296,000","25,221,000","31,115,000","30,422,000","33,801,000","36,555,000","27,175,000","18,485,000","18,781,000","16,398,000","12,193,000","11,260,000","11,945,000","12,106,000","10,694,000","9,611,000","7,120,000","10,801,000","9,846,000","7,926,000","9,020,000","6,889,000","7,115,000","4,770,000","5,095,000",,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,571,000","35,164,000","30,251,000","42,101,000","37,290,000","36,255,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"222,393,000","151,417,000","66,313,000","60,468,000","50,229,000","148,408,000","146,829,000","145,993,000","107,880,000","67,847,000","100,702,000","138,976,000","93,197,000","8,633,000","5,532,000","6,365,000","180,772,000","179,881,000","286,934,000","267,297,000","92,623,000","78,879,000","78,507,000","78,279,000","2,300,000","2,864,000","3,513,000","4,281,000","4,774,000","4,793,000","4,368,000","4,232,000","3,901,000","3,796,000","3,574,000","2,984,000","2,893,000","10,310,000","10,211,000","13,838,000","17,518,000","17,446,000","17,350,000","17,191,000","17,119,000","17,052,000","17,409,000","17,310,000","17,655,000","21,626,000","16,907,000","17,000,000","16,920,000","17,014,000","16,694,000","1,638,000","1,581,000","1,815,000","1,720,000","1,701,000","1,643,000","1,049,000","997,000","1,245,000","1,553,000","1,758,000","770,000","1,165,000","2,077,000","2,744,000","811,000","1,038,000","1,639,000","1,038,000","958,000","1,038,000","1,726,000","1,726,000","1,652,000","1,625,000","8,984,000","8,982,000","8,175,000","9,201,000","8,109,000","8,091,000","8,365,000","6,460,000","10,000","10,000","10,000","10,000","10,000","62,000","114,000","165,000","216,000","216,000","214,000","213,000","223,000","193,000","63,000","88,000","101,000","107,000","100,000","600,000","600,000","600,000","600,000","800,000","800,000","600,000","700,000","500,000","500,000","600,000","1,500,000","1,600,000","1,600,000","1,400,000","1,300,000","1,300,000","1,300,000","1,100,000","1,100,000","5,500,000","2,000,000","1,400,000"
