name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
		OtherNonCurrentLiabilities,"34,464,000","49,235,000","55,174,000","59,815,000","59,814,000","71,346,000","72,657,000","75,130,000","69,427,000","51,185,000","56,146,000","52,387,000","43,214,000","38,467,000","41,758,000","45,628,000","45,955,000","47,289,000","31,338,000","31,189,000","31,424,000","30,038,000","41,413,000","45,480,000","41,794,000","33,179,000","37,472,000","34,091,000","36,790,000","34,077,000","34,567,000","36,279,000","34,457,000","36,348,000","35,911,000","36,261,000","36,838,000","86,938,000","86,221,000","85,454,000","90,609,000","87,147,000","88,232,000","44,729,000","50,213,000","47,661,000","52,936,000","65,412,000","69,886,000","71,607,000","73,845,000","81,639,000","79,159,000","153,405,000","164,468,000","173,604,000","173,236,000","171,564,000","182,003,000","189,946,000","170,532,000","158,222,000","170,447,000","191,812,000","181,642,000","162,690,000","178,338,000","177,834,000","131,885,000","181,919,000","152,023,000","134,915,000","139,048,000","138,271,000","136,827,000","103,812,000","113,767,000","125,236,000","102,457,000","114,230,000","105,755,000","105,825,000","98,439,000","93,690,000","95,026,000","97,314,000","95,243,000","91,870,000","90,200,000","91,400,000","88,500,000","90,300,000","93,000,000","90,500,000","85,400,000","86,500,000","86,200,000","87,900,000","87,900,000","87,900,000","85,700,000","87,700,000","91,300,000","96,900,000","96,800,000","99,000,000","101,100,000","102,200,000","102,800,000","103,900,000","106,000,000","97,400,000","99,900,000","88,900,000","40,600,000","41,400,000","44,000,000","44,700,000","42,400,000","42,100,000","42,000,000","40,900,000","44,100,000","4,600,000","49,700,000","39,400,000","39,000,000","28,900,000","27,900,000","26,800,000","25,900,000","24,900,000","70,900,000"
TotalEquityGrossMinorityInterest,"1,384,769,000","1,359,242,000","1,333,426,000","1,341,555,000","1,348,425,000","1,317,015,000","1,278,876,000","1,278,333,000","1,289,284,000","1,353,211,000","1,338,583,000","1,352,078,000","1,379,878,000","1,389,783,000","1,378,418,000","1,362,272,000","1,385,302,000","1,370,673,000","1,328,982,000","1,321,844,000","1,326,578,000","1,481,502,000","1,438,898,000","1,424,916,000","1,453,062,000","1,419,196,000","1,387,711,000","1,383,842,000","1,397,094,000","1,404,552,000","1,378,880,000","1,390,591,000","1,410,892,000","1,391,310,000","1,359,459,000","1,314,505,000","1,287,657,000","1,276,449,000","1,247,958,000","1,206,420,000","1,205,990,000","1,208,059,000","1,168,140,000","1,204,725,000","1,199,405,000","1,188,975,000","1,161,629,000","1,115,387,000","1,128,375,000","1,151,483,000","1,121,472,000","1,079,783,000","1,033,244,000","1,050,656,000","1,036,412,000","1,076,123,000","1,118,813,000","1,116,616,000","1,080,894,000","1,047,818,000","1,036,555,000","1,006,136,000","982,246,000","997,335,000","982,670,000","840,667,000","863,277,000","846,935,000","857,633,000","832,640,000","807,922,000","798,971,000","716,999,000","682,216,000","654,624,000","637,402,000","627,007,000","632,727,000","616,295,000","601,958,000","589,699,000","588,095,000","580,440,000","577,139,000","532,971,000","539,374,000","534,616,000","556,414,000","559,200,000","571,000,000","575,400,000","592,500,000","586,800,000","563,500,000","579,600,000","570,300,000","552,900,000","512,700,000","500,300,000","492,600,000","479,700,000","461,200,000","445,700,000","440,600,000","433,600,000","417,700,000","407,200,000","394,600,000","393,600,000","383,800,000","382,500,000","410,400,000","412,200,000","396,200,000","420,400,000","427,600,000","353,300,000","328,800,000","305,300,000","312,000,000","296,100,000","409,700,000","394,100,000","472,300,000","415,000,000","397,200,000","399,500,000","409,600,000","418,200,000","388,500,000","356,900,000","325,700,000","293,800,000"
	StockholdersEquity,"1,340,543,000","1,316,004,000","1,297,332,000","1,303,825,000","1,307,299,000","1,270,525,000","1,239,500,000","1,236,244,000","1,246,665,000","1,309,796,000","1,298,659,000","1,310,341,000","1,337,087,000","1,344,485,000","1,336,341,000","1,321,677,000","1,342,429,000","1,324,944,000","1,288,381,000","1,282,059,000","1,286,489,000","1,441,946,000","1,402,556,000","1,388,321,000","1,414,222,000","1,382,050,000","1,352,607,000","1,349,737,000","1,362,725,000","1,368,544,000","1,347,965,000","1,357,877,000","1,378,230,000","1,359,101,000","1,332,604,000","1,290,141,000","1,258,571,000","1,247,977,000","1,223,652,000","1,181,684,000","1,183,451,000","1,189,827,000","1,152,911,000","1,189,496,000","1,185,606,000","1,176,860,000","1,154,693,000","1,110,513,000","1,122,570,000","1,142,721,000","1,115,427,000","1,075,937,000","1,029,473,000","1,043,795,000","1,029,124,000","1,072,952,000","1,115,631,000","1,109,631,000","1,075,775,000","1,045,532,000","1,030,733,000","991,202,000","973,086,000","979,961,000","964,871,000","808,207,000","832,162,000","816,185,000","822,388,000","800,611,000","774,693,000","766,699,000","683,643,000","648,800,000","620,278,000","610,318,000","603,080,000","606,008,000","587,995,000","574,075,000","564,315,000","562,077,000","552,129,000","536,811,000","496,368,000","504,035,000","497,779,000","516,444,000","523,900,000","534,400,000","539,000,000","554,800,000","551,100,000","531,700,000","547,900,000","536,100,000","521,200,000","486,200,000","469,600,000","462,300,000","450,800,000","432,400,000","417,300,000","411,600,000","407,000,000","390,500,000","390,000,000","388,900,000","388,900,000","378,900,000","377,500,000","404,900,000","406,700,000","393,900,000","417,900,000","424,600,000","349,500,000","325,100,000","301,700,000","307,300,000","291,800,000","405,600,000","389,800,000","421,400,000","412,100,000","394,500,000","397,100,000","407,000,000","415,500,000","386,400,000","356,900,000","325,700,000","293,800,000"
		CapitalStock,"330,662,000","330,306,000","328,836,000","327,471,000","326,673,000","325,350,000","323,761,000","322,449,000","321,502,000","324,388,000","324,927,000","325,515,000","326,600,000","326,323,000","324,626,000","322,889,000","321,559,000","321,832,000","320,121,000","321,215,000","321,207,000","423,521,000","422,131,000","420,606,000","420,508,000","418,503,000","418,911,000","417,580,000","417,564,000","418,332,000","420,575,000","419,561,000","419,469,000","417,127,000","415,867,000","414,580,000","415,602,000","410,828,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,024,000","213,024,000","337,625,000","213,024,000","314,164,000","118,933,000","118,933,000","118,010,000","0","112,914,000","112,224,000","111,896,000","94,912,000","95,169,000","90,665,000","87,035,000","87,920,000","89,372,000","90,157,000","84,016,000","84,303,000","85,437,000","85,582,000","73,621,000","64,007,000","65,333,000","66,274,000","68,794,000","72,500,000","74,400,000","75,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","104,012,000","211,562,000","211,562,000","211,562,000","211,562,000","211,562,000","211,562,000","211,562,000","212,633,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,024,000","213,024,000","213,024,000","213,024,000","193,546,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"330,662,000","330,306,000","328,836,000","327,471,000","326,673,000","325,350,000","323,761,000","322,449,000","321,502,000","324,388,000","324,927,000","325,515,000","326,600,000","326,323,000","324,626,000","322,889,000","321,559,000","321,832,000","320,121,000","321,215,000","321,207,000","319,509,000","210,569,000","209,044,000","208,946,000","206,941,000","207,349,000","206,018,000","206,002,000","205,699,000","207,552,000","206,538,000","206,446,000","204,104,000","202,844,000","201,557,000","202,579,000","197,805,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124,601,000","0","120,618,000","118,933,000","118,933,000","118,010,000","0","112,914,000","112,224,000","111,896,000","94,912,000","95,169,000","90,665,000","87,035,000","87,920,000","89,372,000","90,157,000","84,016,000","84,303,000","85,437,000","85,582,000","73,621,000","64,007,000","65,333,000","66,274,000","68,794,000","72,500,000","74,400,000","75,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,,,,,,,,,,,"324,927,000","325,515,000","326,600,000","326,323,000","324,626,000","322,889,000","321,559,000","321,832,000","320,121,000","321,215,000","321,207,000","319,509,000","210,569,000","209,044,000","208,946,000","206,941,000","207,349,000","206,018,000","206,002,000","205,699,000","207,552,000","206,538,000","206,446,000","204,104,000","202,844,000","201,557,000","202,579,000","197,805,000","197,435,000","196,410,000","196,135,000","194,806,000","193,644,000","192,590,000","191,608,000","193,263,000","194,523,000","194,960,000","195,001,000","195,679,000","195,227,000","195,437,000","194,037,000","193,020,000","193,643,000","200,763,000","206,436,000","198,581,000","198,086,000","196,809,000","176,453,000","130,564,000",,"124,032,000",,,,,"117,520,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,094,192,000","1,090,110,000","1,074,629,000","1,074,586,000","1,087,663,000","1,067,437,000","1,053,295,000","1,064,927,000","1,076,760,000","1,089,718,000","1,088,608,000","1,084,987,000","1,106,178,000","1,093,829,000","1,084,763,000","1,072,230,000","1,080,934,000","1,058,556,000","1,027,147,000","1,024,567,000","1,034,841,000","1,090,148,000","1,054,004,000","1,044,674,000","1,066,064,000","1,033,986,000","1,005,353,000","998,560,000","1,020,155,000","997,380,000","971,391,000","972,068,000","993,093,000","982,109,000","959,242,000","949,271,000","918,509,000","910,454,000","895,107,000","862,480,000","854,654,000","844,150,000","800,763,000","823,793,000","825,751,000","824,244,000","798,269,000","768,772,000","767,213,000","770,103,000","743,922,000","712,684,000","686,960,000","688,015,000","653,402,000","671,322,000","711,655,000","729,548,000","698,340,000","674,303,000","682,232,000","678,289,000","669,305,000","681,020,000","697,987,000","733,783,000","750,509,000","734,796,000","733,763,000","710,778,000","693,633,000","689,730,000","642,419,000","614,844,000","592,673,000","575,129,000","574,797,000","577,548,000","569,059,000","566,337,000","551,826,000","552,107,000","540,546,000","530,153,000","510,272,000","506,461,000","499,490,000","508,540,000","502,100,000","506,000,000","510,100,000","511,500,000","503,200,000","544,300,000","526,700,000","497,600,000","476,000,000","447,800,000","424,300,000","412,100,000","393,800,000","371,400,000","360,300,000","353,000,000","343,500,000","325,000,000","323,600,000","322,500,000","321,000,000","314,800,000","317,300,000","335,200,000","334,400,000","322,700,000","341,500,000","347,800,000","336,000,000","308,000,000","290,800,000","294,400,000","282,200,000","391,800,000","377,900,000","402,300,000","396,700,000","383,600,000","387,600,000","395,500,000","406,700,000","377,900,000","348,000,000","315,200,000","281,700,000"
		GainsLossesNotAffectingRetainedEarnings,"-84,311,000","-104,412,000","-106,133,000","-98,232,000","-107,037,000","-122,262,000","-137,556,000","-151,132,000","-151,597,000","-104,310,000","-114,876,000","-100,161,000","-95,691,000","-75,667,000","-73,048,000","-73,442,000","-60,064,000","-55,444,000","-58,887,000","-63,723,000","-69,559,000","-71,723,000","-73,579,000","-76,959,000","-72,350,000","-70,439,000","-71,657,000","-66,403,000","-74,994,000","-47,168,000","-44,001,000","-33,752,000","-34,332,000","-40,135,000","-42,505,000","-73,710,000","-75,540,000","-73,305,000","-81,913,000","-90,229,000","-80,361,000","-62,152,000","-54,519,000","-39,910,000","-44,776,000","-53,670,000","-51,122,000","-66,242,000","-52,667,000","-36,084,000","-36,745,000","-45,207,000","-64,547,000","-50,263,000","-30,944,000","-12,156,000","-15,483,000","-31,521,000","-33,674,000","-38,603,000","-40,976,000","-30,675,000","-33,844,000","-38,115,000","-47,280,000","-44,509,000","-37,280,000","-36,621,000","-28,895,000","-23,081,000","-31,164,000","-34,927,000","-53,688,000","-61,213,000","-63,060,000","-51,846,000","-59,637,000","-60,912,000","-71,221,000","-76,278,000","-71,814,000","-75,467,000","-73,999,000","-66,963,000","-77,911,000","-67,759,000","-67,985,000","-60,890,000","-50,700,000","-46,000,000","-46,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","43,300,000","47,900,000","-12,600,000","21,200,000","38,500,000","45,200,000","38,400,000","45,300,000","50,200,000","57,000,000","61,000,000","57,000,000","58,600,000","63,500,000","65,500,000","66,400,000","66,400,000","67,900,000","64,100,000","60,200,000","69,700,000","72,300,000","71,200,000","76,400,000","76,800,000","13,500,000","17,100,000","10,900,000","12,900,000","9,600,000","13,800,000","11,900,000","19,100,000","15,400,000","10,900,000","9,500,000","11,500,000","8,800,000","8,500,000","8,900,000","10,500,000","12,100,000"
	MinorityInterest,"44,226,000","43,238,000","36,094,000","37,730,000","41,126,000","46,490,000","39,376,000","42,089,000","42,619,000","43,415,000","39,924,000","41,737,000","42,791,000","45,298,000","42,077,000","40,595,000","42,873,000","45,729,000","40,601,000","39,785,000","40,089,000","39,556,000","36,342,000","36,595,000","38,840,000","37,146,000","35,104,000","34,105,000","34,369,000","36,008,000","30,915,000","32,714,000","32,662,000","32,209,000","26,855,000","24,364,000","29,086,000","28,472,000","24,306,000","24,736,000","22,539,000","18,232,000","15,229,000","15,229,000","13,799,000","12,115,000","6,936,000","4,874,000","5,805,000","8,762,000","6,045,000","3,846,000","3,771,000","6,861,000","7,288,000","3,171,000","3,182,000","6,985,000","5,119,000","2,286,000","5,822,000","14,934,000","9,160,000","17,374,000","17,799,000","32,460,000","31,115,000","30,750,000","35,245,000","32,029,000","33,229,000","32,272,000","33,356,000","33,416,000","34,346,000","27,084,000","23,927,000","26,719,000","28,300,000","27,883,000","25,384,000","26,018,000","28,311,000","40,328,000","36,603,000","35,339,000","36,837,000","39,970,000","35,300,000","36,600,000","36,400,000","37,700,000","35,700,000","31,800,000","31,700,000","34,200,000","31,700,000","26,500,000","30,700,000","30,300,000","28,900,000","28,800,000","28,400,000","29,000,000","26,600,000","27,200,000","17,200,000","5,700,000","4,700,000","4,900,000","5,000,000","5,500,000","5,500,000","2,300,000","2,500,000","3,000,000","3,800,000","3,700,000","3,600,000","4,700,000","4,300,000","4,100,000","4,300,000","50,900,000","2,900,000","2,700,000","2,400,000","2,600,000","2,700,000","2,100,000",,,
TotalCapitalization,"1,859,090,000","1,834,551,000","1,815,754,000","1,822,122,000","1,825,471,000","1,788,572,000","1,608,394,000","1,605,073,000","1,615,429,000","1,678,494,000","1,667,292,000","1,678,909,000","1,705,590,000","1,712,923,000","1,705,603,000","1,690,851,000","1,711,515,000","1,693,942,000","1,657,290,000","1,650,880,000","1,655,222,000","1,810,591,000","1,771,112,000","1,756,789,000","1,784,222,000","1,752,050,000","1,722,607,000","1,719,737,000","1,732,725,000","1,738,544,000","1,577,965,000","1,592,877,000","1,618,230,000","1,604,101,000","1,506,354,000","1,467,641,000","1,439,821,000","1,432,977,000","1,611,152,000","1,571,684,000","1,575,951,000","1,584,827,000","1,452,911,000","1,511,108,000","1,505,799,000","1,499,346,000","1,481,159,000","1,529,060,000","1,537,334,000","1,556,943,000","1,447,332,000","1,405,533,000","1,361,281,000","1,377,738,000","1,350,741,000","1,472,448,000","1,518,573,000","1,510,275,000","1,475,047,000","1,443,654,000","1,429,685,000","1,539,971,000","1,725,867,000","1,741,481,000","1,727,072,000","1,579,957,000","1,667,429,000","1,654,918,000","1,661,075,000","1,542,130,000","1,626,428,000","1,536,047,000","1,459,001,000","1,258,739,000","1,235,272,000","1,108,998,000","1,117,607,000","1,117,990,000","1,023,587,000","1,008,345,000","1,117,852,000","1,088,177,000","1,067,478,000","1,057,930,000","840,719,000","727,102,000","721,041,000","740,763,000","725,400,000","735,900,000","760,500,000","797,500,000","792,000,000","778,400,000","811,000,000","816,800,000","801,500,000","766,700,000","761,200,000","759,000,000","750,500,000","729,700,000","726,800,000","725,000,000","673,800,000","651,200,000","674,900,000","674,200,000","674,500,000","680,200,000","675,600,000","706,600,000","701,700,000","696,700,000","699,700,000","609,000,000","534,300,000","517,200,000","491,900,000","521,900,000","454,500,000","564,100,000","549,800,000","738,300,000","709,700,000","683,400,000","644,100,000","602,700,000","598,300,000","564,100,000","524,500,000","493,600,000","367,000,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,"104,012,000","211,562,000","211,562,000","211,562,000","211,562,000","211,562,000","211,562,000","211,562,000","212,633,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,023,000","213,024,000","213,024,000","213,024,000","213,024,000","193,546,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"1,340,543,000","1,316,004,000","1,297,332,000","1,303,825,000","1,307,299,000","1,270,525,000","1,239,500,000","1,236,244,000","1,246,665,000","1,309,796,000","1,298,659,000","1,310,341,000","1,337,087,000","1,344,485,000","1,336,341,000","1,321,677,000","1,342,429,000","1,324,944,000","1,288,381,000","1,282,059,000","1,286,489,000","1,337,934,000","1,190,994,000","1,176,759,000","1,202,660,000","1,170,488,000","1,141,045,000","1,138,175,000","1,151,163,000","1,155,911,000","1,134,942,000","1,144,854,000","1,165,207,000","1,146,078,000","1,119,581,000","1,077,118,000","1,045,548,000","1,034,954,000","1,010,629,000","968,661,000","970,428,000","976,804,000","939,888,000","976,473,000","972,583,000","963,837,000","941,670,000","897,490,000","909,547,000","929,698,000","902,404,000","862,914,000","816,450,000","830,772,000","816,101,000","859,929,000","902,608,000","896,608,000","862,752,000","832,509,000","817,709,000","778,178,000","760,062,000","766,937,000","771,325,000","808,207,000","832,162,000","816,185,000","822,388,000","800,611,000","774,693,000","766,699,000","683,643,000","648,800,000","620,278,000","610,318,000","603,080,000","606,008,000","587,995,000","574,075,000","564,315,000","562,077,000","552,129,000","536,811,000","496,368,000","504,035,000","497,779,000","516,444,000","523,900,000","534,400,000","539,000,000","554,800,000","551,100,000","531,700,000","547,900,000","536,100,000","521,200,000","486,200,000","469,600,000","462,300,000","450,800,000","432,400,000","417,300,000","411,600,000","407,000,000","390,500,000","390,000,000","388,900,000","388,900,000","378,900,000","377,500,000","404,900,000","406,700,000","393,900,000","417,900,000","424,600,000","349,500,000","325,100,000","301,700,000","307,300,000","291,800,000","405,600,000","389,800,000","421,400,000","412,100,000","394,500,000","397,100,000","407,000,000","415,500,000","386,400,000","356,900,000","325,700,000","293,800,000"
CapitalLeaseObligations,"39,920,000","31,740,000","31,515,000","28,824,000","27,623,000","31,723,000","31,918,000","33,954,000","35,716,000","31,859,000","31,922,000","32,036,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"8,750,000","17,500,000","16,250,000","15,000,000","10,000,000","95,000,000",,"95,000,000","100,000,000","5,000,000","15,000,000","15,000,000","0",,,,,,,,,,,,,,,,,,"123,439,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,033,974,000","1,006,191,000","1,056,858,000","1,060,880,000","1,061,944,000","1,015,160,000","1,096,281,000","1,092,268,000","1,101,978,000","1,211,754,000","1,200,661,000","1,212,312,000","1,239,093,000","1,246,477,000","1,237,481,000","1,222,785,000","1,243,502,000","1,225,963,000","1,189,322,000","1,183,036,000","1,187,601,000","1,343,077,000","1,303,523,000","1,289,262,000","1,315,151,000","1,283,015,000","1,253,558,000","1,250,617,000","1,263,579,000","1,269,324,000","1,248,674,000","1,258,448,000","1,278,777,000","1,259,564,000","1,232,956,000","1,190,403,000","1,159,523,000","1,148,859,000","1,124,507,000","1,082,473,000","1,084,185,000","1,090,534,000","1,053,546,000","1,090,035,000","1,086,060,000","1,077,258,000","1,049,249,000","1,005,104,000","1,017,009,000","1,036,721,000","1,009,391,000","969,907,000","923,376,000","937,658,000","922,857,000","966,539,000","1,008,984,000","1,004,942,000","971,282,000","941,161,000","926,449,000","886,937,000","866,812,000","837,211,000","828,741,000","673,390,000","696,998,000","680,765,000","684,335,000","662,249,000","638,558,000","632,855,000","550,790,000","516,328,000","487,375,000","483,260,000","477,451,000","480,024,000","462,726,000","446,710,000","435,758,000","439,296,000","428,597,000","408,913,000","369,700,000","374,658,000","367,136,000","382,493,000","387,600,000","397,000,000","400,200,000","415,800,000","410,900,000","392,200,000","408,400,000","395,200,000","378,400,000","342,000,000","329,400,000","318,900,000","305,100,000","285,200,000","268,000,000","259,700,000","251,300,000","243,200,000","240,700,000","238,400,000","238,400,000","229,500,000","226,100,000","257,600,000","269,700,000","255,800,000","278,100,000","308,300,000","338,800,000","313,900,000","290,100,000","293,900,000","272,600,000","393,000,000","356,100,000","378,400,000","365,400,000","364,500,000","366,900,000","378,500,000","387,000,000","357,900,000","298,800,000","268,600,000","265,600,000"
WorkingCapital,"1,229,287,000","1,197,527,000","1,258,513,000","1,251,294,000","1,262,201,000","1,258,449,000","1,186,490,000","1,197,065,000","1,212,218,000","1,308,266,000","1,297,114,000","1,311,116,000","1,334,397,000","1,326,100,000","1,308,669,000","1,294,964,000","1,321,323,000","1,321,247,000","1,290,941,000","1,280,316,000","1,293,403,000","1,426,275,000","1,379,386,000","1,359,286,000","1,392,276,000","1,370,390,000","1,350,704,000","1,341,418,000","1,363,697,000","1,364,290,000","1,176,759,000","1,186,799,000","1,218,270,000","1,222,719,000","1,120,076,000","1,100,683,000","1,123,376,000","1,174,124,000","1,345,563,000","1,305,543,000","1,297,921,000","1,282,789,000","1,162,206,000","1,120,217,000","1,065,883,000","1,047,473,000","1,023,893,000","1,078,147,000","1,078,077,000","1,075,073,000","989,171,000","989,699,000","954,044,000","923,746,000","887,519,000","1,001,139,000","1,014,734,000","926,166,000","946,625,000","891,162,000","852,391,000","916,024,000","1,068,866,000","927,959,000","864,792,000","699,994,000","792,256,000","796,515,000","819,047,000","776,820,000","853,223,000","783,117,000","739,286,000","550,720,000","550,716,000","425,275,000","499,798,000","533,619,000","431,606,000","438,401,000","557,428,000","554,557,000","550,881,000","526,536,000","318,172,000","212,521,000","204,916,000","249,374,000","232,000,000","247,000,000","271,800,000","269,100,000","282,200,000","278,700,000","328,800,000","363,100,000","351,100,000","350,600,000","347,500,000","327,700,000","313,300,000","290,700,000","299,800,000","290,000,000","241,300,000","244,700,000","264,800,000","273,600,000","281,800,000","323,100,000","318,000,000","337,700,000","338,400,000","322,500,000","300,500,000","227,500,000","313,200,000","298,100,000","273,300,000","306,900,000","240,400,000","224,200,000","223,500,000","286,500,000","272,500,000","252,500,000","264,100,000","236,800,000","228,300,000","200,400,000","181,100,000","172,600,000","83,800,000"
InvestedCapital,"2,041,729,000","2,087,160,000","2,000,736,000","1,975,459,000","1,926,765,000","1,918,175,000","1,843,807,000","1,697,831,000","1,693,462,000","1,771,086,000","1,822,644,000","1,752,549,000","1,759,613,000","1,842,239,000","1,853,652,000","1,764,142,000","1,756,936,000","1,744,746,000","1,755,558,000","1,695,944,000","1,714,355,000","1,758,631,000","1,630,552,000","1,615,980,000","1,638,839,000","1,606,382,000","1,597,140,000","1,594,728,000","1,581,025,000","1,642,682,000","1,843,041,000","1,702,724,000","1,584,362,000","1,578,419,000","1,701,347,000","1,600,227,000","1,543,366,000","1,517,377,000","1,491,775,000","1,508,516,000","1,507,194,000","1,501,969,000","1,528,332,000","1,561,387,000","1,537,067,000","1,491,092,000","1,640,863,000","1,614,936,000","1,501,324,000","1,495,172,000","1,535,685,000","1,443,135,000","1,396,366,000","1,384,892,000","1,477,729,000","1,520,015,000","1,431,779,000","1,586,884,000","1,533,197,000","1,518,852,000","1,511,820,000","1,518,743,000","1,701,331,000","2,024,841,000","1,990,712,000","2,204,237,000","2,276,296,000","2,306,816,000","2,090,545,000","2,025,306,000","2,074,998,000","1,987,841,000","1,695,812,000","1,614,575,000","1,601,401,000","1,547,499,000","1,425,628,000","1,442,560,000","1,274,799,000","1,304,520,000","1,287,317,000","1,344,870,000","1,260,694,000","1,300,566,000","1,307,283,000","1,285,031,000","1,198,347,000","1,289,112,000","1,297,400,000","1,217,300,000","1,286,900,000","1,368,000,000","1,348,500,000","1,352,500,000","1,431,800,000","1,520,200,000","1,472,700,000","1,370,600,000","1,379,100,000","1,386,700,000","1,414,600,000","1,391,100,000","1,361,800,000","1,388,600,000","1,596,300,000","1,355,700,000","1,357,400,000","704,300,000","1,257,100,000","1,287,200,000","1,222,800,000","1,272,300,000","1,280,500,000","1,273,900,000","1,145,500,000","1,037,400,000","866,800,000","950,700,000","894,300,000","870,700,000","857,800,000","947,700,000","928,300,000","1,100,600,000","1,193,100,000","1,014,700,000","861,600,000","839,400,000","960,800,000","793,400,000","732,900,000","694,200,000","406,400,000"
