name,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,05/31/1989,05/31/1988,05/31/1987,05/31/1986
		AdditionalPaidInCapital,,,,"98,859,000","74,451,000","51,608,000","30,155,000","171,521,000","154,157,000","134,041,000","110,441,000","227,928,000","197,327,000","166,837,000","140,371,000","245,211,000","219,389,000","192,191,000","168,514,000","223,924,000","200,572,000","178,668,000","161,938,000","205,260,000","184,442,000","165,653,000","148,275,000","157,183,000","145,130,000","133,173,000","123,954,000","134,939,000","117,897,000","110,003,000","102,961,000","109,822,000","103,666,000","98,311,000","264,422,000","255,274,000","247,321,000","241,516,000","236,204,000","231,133,000","222,473,000","219,720,000","216,674,000","213,036,000","209,150,000","205,209,000","201,579,000","69,312,000","67,319,000","63,943,000","60,408,000","189,312,000","186,536,000","183,583,000","177,720,000","175,328,000","172,337,000","169,440,000","122,912,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"8,522,327,000","8,305,076,000","8,109,368,000","7,877,015,000","7,688,425,000","7,509,544,000","7,596,514,000","7,296,509,000","7,151,838,000","6,917,310,000","6,939,240,000","6,691,236,000","6,465,121,000","6,261,756,000","6,239,535,000","5,837,827,000","5,651,656,000","5,349,539,000","5,388,040,000","5,170,830,000","5,086,584,000","4,968,437,000","4,970,647,000","4,805,867,000","4,674,975,000","4,557,245,000","4,327,807,000","4,227,620,000","4,122,354,000","4,027,464,000","4,109,001,000","3,998,893,000","3,871,675,000","3,787,067,000","3,795,525,000","3,717,771,000","3,631,793,000","3,557,088,000","3,558,806,000","3,482,073,000","3,403,459,000","3,327,111,000","3,323,894,000","3,255,256,000","3,125,411,000","3,141,356,000","3,080,079,000","3,024,601,000","3,049,579,000","2,992,403,000","2,938,419,000","2,934,354,000","2,934,775,000","2,862,938,000","2,784,302,000","2,694,630,000","2,683,644,000","2,600,792,000","2,533,459,000","2,443,139,000","2,428,406,000","2,345,879,000","2,304,280,000","2,212,419,000","2,193,498,000","2,115,527,000","2,035,992,000","1,953,137,000","1,936,773,000","1,863,213,000","1,790,547,000","1,717,914,000","1,701,055,000","1,631,398,000","1,568,071,000","1,503,174,000","1,490,123,000","1,426,783,000","1,365,136,000","1,301,179,000","1,288,030,000","1,230,405,000","1,174,330,000","1,151,285,000","1,096,750,000","1,040,220,000","992,450,000","969,296,000","920,000,000","868,400,000","825,300,000","724,900,000","687,200,000","644,300,000","610,000,000","530,700,000","519,700,000","492,200,000","468,400,000","452,700,000","430,300,000","407,600,000","386,700,000","376,900,000","358,400,000","338,700,000","323,300,000","314,800,000","299,500,000","283,700,000","269,900,000","262,900,000","249,800,000","236,300,000","225,700,000","219,300,000","208,300,000","197,000,000","187,700,000","182,100,000","172,800,000","157,300,000","148,100,000","142,200,000","135,300,000","127,600,000","120,500,000","115,600,000","97,200,000","77,500,000","61,300,000","48,600,000"
		TreasuryStock,"6,970,099,000","6,400,984,000","6,395,493,000","5,736,258,000","5,336,627,000","5,253,519,000","5,251,148,000","5,182,137,000","4,978,946,000","4,976,360,000","4,974,449,000","4,717,619,000","4,309,543,000","4,209,448,000","3,840,787,000","3,701,319,000","3,611,050,000","3,609,697,000","3,609,040,000","3,574,000,000","3,573,330,000","3,572,506,000","3,572,146,000","3,553,276,000","3,275,564,000","3,175,418,000","2,994,723,000","2,773,125,000","2,535,803,000","2,284,728,000","2,282,594,000","2,221,155,000","2,015,018,000","2,014,756,000","1,957,533,000","1,850,556,000","1,821,951,000","1,794,050,000","1,712,828,000","1,634,875,000","1,505,229,000","1,505,229,000","1,505,186,000","1,242,547,000","1,002,064,000","930,193,000","798,857,000","798,848,000","798,847,000","798,847,000","797,888,000","797,888,000","797,888,000","797,888,000","772,041,000","772,041,000","772,041,000","580,562,000","580,562,000","580,562,000","523,573,000","496,031,000","381,613,000","172,374,000","172,374,000","160,461,000","58,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"12,147,000","-27,258,000","-30,266,000","30,888,000","-12,968,000","-97,407,000","-115,950,000","-153,380,000","-94,814,000","-36,835,000","-60,651,000","-39,152,000","412,000","3,865,000","9,861,000","16,343,000","22,517,000","20,437,000","32,003,000","-3,029,000","-11,941,000","-17,286,000","-36,412,000","-24,874,000","-33,674,000","-17,680,000","-20,004,000","-8,471,000","-4,263,000","17,510,000","26,818,000","28,428,000","35,552,000","40,286,000","37,951,000","38,123,000","38,448,000","46,168,000","44,015,000","36,295,000","51,076,000","39,221,000","59,573,000","57,888,000","49,293,000","39,095,000","36,133,000","36,399,000","36,203,000","26,276,000","25,299,000","-15,007,000","-8,642,000","32,676,000","52,280,000","53,562,000","49,489,000","40,148,000","37,121,000","18,254,000","19,242,000","31,771,000","42,384,000","23,434,000","23,109,000","20,399,000","12,176,000","14,410,000","19,495,000","7,016,000","2,853,000","5,034,000","8,185,000","1,050,000","2,137,000","-4,689,000","-10,066,000","-9,689,000","-6,885,000","-8,249,000","-7,447,000","-5,914,000","-5,424,000","-5,126,000","-5,336,000","-3,667,000","-4,312,000","-3,104,000","-3,700,000","-4,100,000","-3,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			UnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-15,279,000","-15,767,000","-16,104,000","-10,710,000","-11,391,000","-11,796,000","-12,326,000","-7,239,000","-7,411,000","-7,024,000","-7,538,000","-7,828,000","-7,958,000","-8,206,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,585,000","52,706,000","50,666,000","51,312,000","52,918,000","61,091,000","59,416,000","52,399,000","60,871,000","49,668,000","70,432,000","70,214,000","56,244,000","46,219,000","42,870,000","43,937,000","44,031,000","34,234,000","33,505,000",,"-469,000","41,393,000","61,206,000",,,,"41,815,000",,,,"34,389,000","28,593,000","24,294,000","21,657,000","13,507,000","15,813,000","20,971,000","8,564,000","4,474,000","6,728,000","9,951,000","2,979,000","4,427,000","-2,023,000","-7,034,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,428,000","-12,033,000","-12,420,000","-12,715,000","-13,189,000","38,448,000",,,,,,,,"288,000","287,000","287,000",,,,,,"-8,173,000","-8,717,000","-8,926,000",,,,"-4,694,000",,,,"7,995,000","-5,159,000","-1,185,000","-1,258,000","-1,331,000","-1,403,000","-1,476,000","-1,548,000","-1,621,000","-1,694,000","-1,766,000","-1,929,000","-2,290,000","-2,666,000","-3,032,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"356,000","366,000","368,000","915,000","944,000","937,000","919,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","-100,000","44,200,000","42,800,000","41,800,000","44,500,000","44,100,000","44,000,000","43,900,000","44,000,000","44,100,000","44,100,000","43,100,000","42,800,000","43,100,000","42,100,000","41,600,000","41,000,000","40,500,000","40,300,000","35,300,000","39,800,000","39,700,000","39,600,000","39,300,000","39,200,000","39,500,000","38,000,000","38,400,000","38,200,000","38,400,000","37,900,000","37,600,000","37,500,000","37,400,000","37,100,000","37,000,000","36,900,000","37,000,000","36,700,000","16,900,000","16,400,000","16,200,000"
TotalCapitalization,"4,637,413,000","4,906,494,000","4,652,425,000","5,330,680,000","6,107,928,000","5,888,892,000","5,895,251,000","5,774,907,000","5,863,465,000","5,643,576,000","5,588,763,000","5,540,228,000","5,716,450,000","5,563,652,000","5,881,827,000","5,551,835,000","5,428,757,000","5,087,255,000","5,099,553,000","5,073,417,000","2,923,447,000","3,070,539,000","3,032,030,000","2,892,659,000","3,000,106,000","2,974,528,000","2,898,669,000","3,232,455,000","3,347,666,000","3,503,334,000","3,571,974,000","3,493,335,000","3,544,556,000","3,448,587,000","3,496,810,000","3,502,471,000","3,438,902,000","3,389,473,000","3,463,427,000","3,198,301,000","3,255,903,000","3,162,109,000","3,174,133,000","3,587,439,000","3,180,335,000","3,255,660,000","3,319,473,000","3,260,783,000","3,281,833,000","3,210,940,000","3,153,467,000","3,106,190,000","3,194,467,000","3,240,439,000","3,196,867,000","3,129,528,000","3,095,101,000","3,120,483,000","3,044,812,000","2,710,535,000","2,658,208,000","2,678,452,000","2,882,417,000","2,818,724,000","2,624,424,000","2,603,393,000","2,569,426,000","2,543,106,000","2,520,299,000","2,440,631,000","2,361,654,000","2,293,308,000","2,271,268,000","2,237,692,000","2,181,095,000","2,136,525,000","2,161,493,000","2,149,263,000","2,127,009,000","1,544,438,000","1,554,177,000","1,506,402,000","1,452,255,000","1,439,525,000","1,389,291,000","1,339,342,000","1,297,254,000","1,275,543,000","1,229,700,000","1,183,300,000","1,155,000,000","937,500,000","898,500,000","844,900,000","834,500,000","708,800,000","672,700,000","645,800,000","623,900,000","609,200,000","587,600,000","568,300,000","547,400,000","534,500,000","518,900,000","500,100,000","484,600,000","477,000,000","421,900,000","402,500,000","393,900,000","392,800,000","385,400,000","372,400,000","368,500,000","357,200,000","324,200,000","315,300,000","293,700,000","288,900,000","269,500,000","253,400,000","244,500,000","239,000,000","231,700,000","212,400,000","201,000,000","199,500,000","170,800,000","143,000,000","128,800,000","106,000,000"
CommonStockEquity,"3,293,900,000","3,563,127,000","3,309,203,000","3,687,847,000","3,816,510,000","3,597,960,000","3,604,804,000","3,235,202,000","3,324,309,000","3,104,970,000","3,050,706,000","3,002,721,000","3,179,492,000","3,027,244,000","3,345,968,000","3,016,526,000","2,893,997,000","2,553,033,000","2,565,881,000","2,302,793,000","2,178,258,000","2,025,705,000","1,987,402,000","1,842,659,000","1,950,106,000","1,924,528,000","1,848,669,000","1,932,455,000","2,047,666,000","2,203,334,000","2,271,974,000","2,192,858,000","2,244,033,000","2,147,972,000","2,196,011,000","2,201,492,000","2,130,246,000","2,080,644,000","2,154,415,000","2,139,135,000","2,196,627,000","2,102,619,000","2,114,485,000","2,302,649,000","2,395,113,000","2,469,978,000","2,534,029,000","2,475,188,000","2,496,085,000","2,425,041,000","2,367,409,000","2,319,986,000","2,324,746,000","2,290,851,000","2,254,131,000","2,165,463,000","2,147,628,000","2,243,961,000","2,167,738,000","2,056,159,000","2,096,412,000","2,051,059,000","2,087,963,000","2,184,531,000","2,162,534,000","2,092,821,000","2,104,135,000","2,080,904,000","2,055,121,000","1,966,365,000","1,887,969,000","1,810,732,000","1,788,418,000","1,709,978,000","1,646,332,000","1,569,788,000","1,550,599,000","1,485,673,000","1,423,759,000","1,358,295,000","1,345,146,000","1,288,664,000","1,231,315,000","1,206,904,000","1,150,352,000","1,092,025,000","1,042,876,000","1,020,153,000","969,700,000","916,600,000","871,400,000","769,100,000","730,000,000","686,100,000","654,500,000","574,800,000","563,700,000","536,100,000","512,400,000","496,800,000","474,400,000","450,700,000","429,500,000","420,000,000","400,500,000","380,300,000","364,300,000","355,300,000","339,800,000","319,000,000","309,700,000","302,600,000","289,400,000","275,600,000","264,900,000","258,800,000","246,300,000","235,400,000","225,900,000","220,500,000","210,700,000","194,900,000","185,600,000","179,600,000","172,400,000","164,600,000","157,400,000","152,600,000","133,900,000","94,400,000","77,700,000","64,800,000"
CapitalLeaseObligations,"175,329,000","162,048,000","165,599,000","174,624,000","162,838,000","160,176,000","165,141,000","165,726,000","171,037,000","174,843,000","168,694,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-141,204,000","240,211,000","-19,772,000","366,333,000","502,941,000","277,283,000","277,115,000","-86,347,000","-14,539,000","-217,764,000","-281,884,000","-384,621,000","-176,693,000","-339,505,000","-39,979,000","-414,917,000","-483,347,000","-824,337,000","-826,254,000","-1,066,530,000","791,500,000","638,797,000","604,235,000","467,351,000","579,292,000","580,751,000","500,860,000","694,409,000","808,453,000","972,384,000","1,037,821,000","869,772,000","627,493,000","526,617,000","571,886,000","591,779,000","516,686,000","467,753,000","593,014,000","554,300,000","628,496,000","532,323,000","531,902,000","712,455,000","855,010,000","966,520,000","1,073,659,000","1,013,690,000","1,051,208,000","974,385,000","911,691,000","863,321,000","866,355,000","824,153,000","785,805,000","695,859,000","708,930,000","806,958,000","750,500,000","622,430,000","754,541,000","722,172,000","741,506,000","1,060,736,000","1,060,301,000","1,189,465,000","1,214,597,000","1,209,810,000","1,224,629,000","1,150,429,000","1,082,528,000","1,054,614,000","1,057,568,000","983,644,000","924,477,000","861,343,000","851,013,000","796,630,000","745,161,000","1,212,450,000","1,205,567,000","1,157,919,000","1,231,315,000","1,206,904,000","1,150,352,000","1,092,025,000","1,042,876,000","1,020,153,000","969,700,000","916,600,000","871,400,000","769,100,000","730,000,000","686,100,000","654,500,000","574,800,000","563,700,000","536,100,000","512,400,000","496,800,000","474,400,000","450,700,000","429,500,000","420,000,000","400,500,000","380,300,000","364,300,000","355,300,000","339,800,000","319,000,000","309,700,000","302,600,000","289,400,000","275,600,000","264,900,000","258,800,000","246,300,000","235,400,000","225,900,000","220,500,000","210,700,000","194,900,000","185,600,000","179,600,000","172,400,000","164,600,000","157,400,000","152,600,000","133,900,000","94,400,000","77,700,000","64,800,000"
WorkingCapital,"63,251,000","477,546,000","208,627,000","909,224,000","1,708,196,000","1,594,301,000","1,572,827,000","1,424,504,000","1,431,060,000","1,193,036,000","1,166,936,000","1,108,547,000","1,229,405,000","1,101,184,000","1,425,284,000","1,202,075,000","1,062,003,000","889,078,000","879,758,000","823,626,000","685,973,000","851,905,000","883,889,000","774,480,000","900,020,000","912,299,000","774,626,000","1,114,749,000","1,130,894,000","1,294,216,000","1,376,938,000","1,175,550,000","1,112,107,000","1,004,221,000","1,056,594,000","1,068,570,000","1,008,700,000","964,483,000","1,139,766,000","870,677,000","976,975,000","871,667,000","863,969,000","1,266,638,000","886,051,000","1,012,674,000","1,141,262,000","1,076,496,000","1,119,610,000","1,025,641,000","952,808,000","827,713,000","920,683,000","943,085,000","915,094,000","846,143,000","864,475,000","912,991,000","753,698,000","450,643,000","495,488,000","544,010,000","766,180,000","738,662,000","788,964,000","830,909,000","810,063,000","806,895,000","841,427,000","779,487,000","708,557,000","687,987,000","675,206,000","638,086,000","572,705,000","538,493,000","567,902,000","560,598,000","540,616,000","638,429,000","653,590,000","613,043,000","568,767,000","548,873,000","534,984,000","507,823,000","486,078,000","493,732,000","460,800,000","426,600,000","422,400,000","378,700,000","364,500,000","340,300,000","349,600,000","262,700,000","265,600,000","252,500,000","239,900,000","230,600,000","221,300,000","211,800,000","194,900,000","182,800,000","170,100,000","159,500,000","146,400,000","145,900,000","138,800,000","136,800,000","130,000,000","130,600,000","129,700,000","120,500,000","121,900,000","112,800,000","112,500,000","105,900,000","86,800,000","91,900,000","74,300,000","69,500,000","64,100,000","62,000,000","65,500,000","69,200,000","68,600,000","74,000,000","66,800,000","53,200,000","47,000,000","48,500,000"
InvestedCapital,"6,146,469,000","6,023,001,000","5,927,592,000","6,229,750,000","6,357,864,000","6,138,764,000","6,145,059,000","5,774,907,000","6,063,265,000","5,843,364,000","5,927,539,000","5,852,492,000","5,933,950,000","5,737,152,000","5,881,827,000","5,551,835,000","5,616,257,000","5,387,255,000","5,407,003,000","5,436,317,000","3,322,798,000","3,136,539,000","3,195,830,000","3,142,659,000","3,250,106,000","3,224,528,000","3,148,669,000","3,232,455,000","3,347,666,000","3,503,334,000","3,571,974,000","3,493,838,000","3,545,189,000","3,449,301,000","3,505,010,000","3,510,658,000","3,439,576,000","3,390,134,000","3,464,063,000","3,423,937,000","3,481,536,000","3,387,841,000","3,400,166,000","3,588,774,000","3,182,152,000","3,257,425,000","3,320,082,000","3,261,381,000","3,282,421,000","3,211,518,000","3,154,065,000","3,106,782,000","3,195,303,000","3,241,396,000","3,197,937,000","3,130,870,000","3,096,425,000","3,124,644,000","3,048,953,000","2,939,674,000","2,887,685,000","2,907,978,000","2,886,705,000","2,823,008,000","2,628,676,000","2,610,651,000","2,576,726,000","2,553,268,000","2,530,454,000","2,451,103,000","2,372,177,000","2,315,558,000","2,294,760,000","2,264,345,000","2,209,346,000","2,152,748,000","2,178,848,000","2,165,999,000","2,145,378,000","1,562,577,000","1,575,245,000","1,526,942,000","1,472,860,000","1,455,134,000","1,405,141,000","1,355,543,000","1,313,858,000","1,291,578,000","1,245,800,000","1,199,500,000","1,171,400,000","943,200,000","904,900,000","863,600,000","842,600,000","715,500,000","679,600,000","652,500,000","630,600,000","615,900,000","594,000,000","574,800,000","554,000,000","546,000,000","530,200,000","511,400,000","494,600,000","485,500,000","431,000,000","411,700,000","409,600,000","403,000,000","395,000,000","383,000,000","373,000,000","365,600,000","332,600,000","322,700,000","300,600,000","292,700,000","283,300,000","260,900,000","254,600,000","247,200,000","241,700,000","217,900,000","207,500,000","204,800,000","174,700,000","147,800,000","135,700,000","110,200,000"
TangibleBookValue,"-141,204,000","240,211,000","-19,772,000","366,333,000","502,941,000","277,283,000","277,115,000","-86,347,000","-14,539,000","-217,764,000","-281,884,000","-384,621,000","-176,693,000","-339,505,000","-39,979,000","-414,917,000","-483,347,000","-824,337,000","-826,254,000","-1,066,530,000","791,500,000","638,797,000","604,235,000","467,351,000","579,292,000","580,751,000","500,860,000","694,409,000","808,453,000","972,384,000","1,037,821,000","869,772,000","627,493,000","526,617,000","571,886,000","591,779,000","516,686,000","467,753,000","593,014,000","554,300,000","628,496,000","532,323,000","531,902,000","712,455,000","855,010,000","966,520,000","1,073,659,000","1,013,690,000","1,051,208,000","974,385,000","911,691,000","863,321,000","866,355,000","824,153,000","785,805,000","695,859,000","708,930,000","806,958,000","750,500,000","622,430,000","754,541,000","722,172,000","741,506,000","1,060,736,000","1,060,301,000","1,189,465,000","1,214,597,000","1,209,810,000","1,224,629,000","1,150,429,000","1,082,528,000","1,054,614,000","1,057,568,000","983,644,000","924,477,000","861,343,000","851,013,000","796,630,000","745,161,000","1,212,450,000","1,205,567,000","1,157,919,000","1,231,315,000","1,206,904,000","1,150,352,000","1,092,025,000","1,042,876,000","1,020,153,000","969,700,000","916,600,000","871,400,000","769,100,000","730,000,000","686,100,000","654,500,000","574,800,000","563,700,000","536,100,000","512,400,000","496,800,000","474,400,000","450,700,000","429,500,000","420,000,000","400,500,000","380,300,000","364,300,000","355,300,000","339,800,000","319,000,000","309,700,000","302,600,000","289,400,000","275,600,000","264,900,000","258,800,000","246,300,000","235,400,000","225,900,000","220,500,000","210,700,000","194,900,000","185,600,000","179,600,000","172,400,000","164,600,000","157,400,000","152,600,000","133,900,000","94,400,000","77,700,000","64,800,000"
TotalDebt,"3,027,898,000","2,621,922,000","2,783,988,000","2,716,527,000","2,704,192,000","2,700,980,000","2,705,396,000","2,705,431,000","2,909,993,000","2,913,237,000","3,045,527,000","2,849,771,000","2,754,458,000","2,709,908,000","2,535,859,000","2,535,309,000","2,722,260,000","2,834,222,000","2,841,122,000","3,133,524,000","1,144,540,000","1,110,834,000","1,208,428,000","1,300,000,000","1,300,000,000","1,300,000,000","1,300,000,000","1,300,000,000","1,300,000,000","1,300,000,000","1,300,000,000","1,300,980,000","1,301,156,000","1,301,329,000","1,308,999,000","1,309,166,000","1,309,330,000","1,309,490,000","1,309,648,000","1,284,802,000","1,284,909,000","1,285,222,000","1,285,681,000","1,286,125,000","787,039,000","787,447,000","786,053,000","786,193,000","786,336,000","786,477,000","786,656,000","786,796,000","870,557,000","950,545,000","943,806,000","965,407,000","948,797,000","880,683,000","881,215,000","883,515,000","791,273,000","856,919,000","798,742,000","638,477,000","466,142,000","517,830,000","472,591,000","472,364,000","475,333,000","484,738,000","484,208,000","504,826,000","506,342,000","554,367,000","563,014,000","582,960,000","628,249,000","680,326,000","721,619,000","204,282,000","230,099,000","238,278,000","241,545,000","248,230,000","254,789,000","263,518,000","270,982,000","271,425,000","276,100,000","282,900,000","300,000,000","174,100,000","174,900,000","177,500,000","188,100,000","140,700,000","115,900,000","116,400,000","118,200,000","119,100,000","119,600,000","124,100,000","124,500,000","126,000,000","129,700,000","131,100,000","130,300,000","130,200,000","91,200,000","92,700,000","99,900,000","100,400,000","105,600,000","107,400,000","108,100,000","106,800,000","86,300,000","87,300,000","74,700,000","72,200,000","72,600,000","66,000,000","69,000,000","67,600,000","69,300,000","53,300,000","50,100,000","52,200,000","40,800,000","53,400,000","58,000,000","45,400,000"
NetDebt,"2,768,433,000","2,346,704,000","2,538,640,000","2,048,263,000","1,987,743,000","1,837,629,000","2,118,713,000","2,394,303,000","2,504,515,000","2,511,859,000","2,774,702,000","2,753,126,000","2,673,599,000","2,621,429,000","2,417,503,000","2,396,585,000","2,569,697,000","2,598,220,000","2,649,708,000","2,964,258,000","997,296,000","967,261,000","1,109,219,000","1,160,643,000","984,884,000","693,215,000","1,153,140,000","882,927,000","941,680,000","473,276,000","718,547,000","787,692,000","952,297,000","991,995,000","1,030,329,000","956,893,000","1,091,860,000","1,067,003,000","990,431,000","944,977,000","1,066,926,000","1,077,450,000","1,135,369,000","848,019,000","526,086,000","496,801,000","374,772,000","379,690,000","444,322,000","559,166,000","656,911,000","732,545,000","808,144,000","892,302,000","877,582,000","909,732,000","892,157,000","839,842,000","845,855,000","851,957,000","752,334,000","821,954,000","759,828,000","590,434,000","413,546,000","474,393,000","429,395,000","400,504,000","361,938,000","402,789,000","396,851,000","391,074,000","407,746,000","499,453,000","530,775,000","540,785,000","577,340,000","646,919,000","680,991,000","118,025,000","128,820,000","173,527,000","167,821,000","209,051,000","220,613,000","233,009,000","218,800,000","230,613,000","249,700,000","251,100,000","284,200,000","145,800,000","170,500,000","159,600,000","175,400,000","124,800,000","99,900,000","104,000,000","104,000,000","111,100,000","108,600,000","112,500,000","115,400,000","114,400,000","123,100,000","123,600,000","123,600,000","117,100,000","81,900,000","83,900,000","91,500,000","93,800,000","96,300,000","101,400,000","93,900,000","98,000,000","77,700,000","65,800,000","65,900,000","68,000,000","59,900,000","58,000,000","63,500,000","61,200,000","66,100,000","48,300,000","43,700,000","47,600,000","10,700,000","34,500,000","31,100,000","11,700,000"
ShareIssued,"190,693,424","190,475,781","190,127,513","189,071,185","188,913,700","188,600,745","188,155,836","186,793,207","186,631,553","186,298,161","185,952,964","184,790,626","184,559,502","184,152,836","184,055,883","182,723,471","182,558,025","182,338,749","182,043,803","180,992,605","180,777,903","180,589,260","180,482,036","179,598,516","179,368,804","179,217,524","179,023,676","178,117,334","177,886,323","177,639,653","177,315,907","176,378,412","175,939,557","175,698,922","175,492,504","174,786,010","174,570,683","174,419,454","173,745,913","173,745,913","173,652,551","173,642,348","173,631,015","173,346,180","173,341,299","173,207,493","173,207,493","173,207,493","173,206,493","173,202,743","173,085,926","173,085,926","152,788,444","173,083,426","173,083,426","173,075,926","153,677,303","158,865,253","158,701,519","158,640,697","159,947,356","160,548,869","163,181,738","168,116,977","164,992,441","168,234,196","170,658,601","172,068,973","171,689,744","171,516,573","171,377,679","171,174,295","170,890,747","170,731,456","170,599,993","170,420,402","170,241,970","170,142,146","169,930,290","169,825,861","169,734,781","169,693,847","169,370,563","168,984,960","168,735,788","168,512,002","168,281,506","167,529,367","167,302,609","166,623,270","166,423,170","158,569,245","158,325,123","157,351,636","156,916,419","147,115,521","146,361,144","145,784,856","144,801,366","144,390,159","142,395,162","142,131,030","141,596,763","141,530,730","141,212,571","141,134,532","141,015,474","140,934,432","140,700,315","140,139,036","140,333,000","140,201,000","140,006,000","139,940,000","139,667,000","139,601,000","139,562,000","138,687,000","138,498,000","138,474,000","138,399,000","130,423,000","130,198,000","128,762,000","127,706,000","127,718,000","127,427,000","127,358,000","127,148,000","119,358,000","117,307,000","117,259,000"
OrdinarySharesNumber,"102,415,971","103,664,439","103,329,218","104,061,391","105,039,174","104,985,732","104,548,040","103,415,368","104,026,576","103,702,675","103,364,545","103,284,401","104,932,029","105,123,513","106,969,908","106,326,383","106,681,417","106,470,073","106,179,574","105,400,629","105,191,298","105,009,742","104,905,807","104,213,479","107,064,235","108,103,084","110,021,667","111,702,949","114,344,969","117,283,038","116,991,574","117,037,784","120,053,074","119,817,004","120,778,629","122,281,507","122,723,896","123,228,777","126,519,758","126,519,758","129,742,251","129,732,048","129,722,089","137,583,884","145,301,073","152,869,848","152,869,848","152,869,848","152,869,220","152,865,470","152,790,170","152,790,170","152,788,444","152,788,444","153,691,103","153,683,603","153,677,303","158,865,253","158,701,519","158,640,697","159,947,356","160,548,869","163,181,738","168,116,977","164,992,441","168,234,196","170,658,601","172,068,973","171,689,744","171,516,573","171,377,679","171,174,295","170,890,747","170,731,456","170,599,993","170,420,402","170,241,970","170,142,146","169,930,290","169,825,861","169,734,781","169,693,847","169,370,563","168,984,960","168,735,788","168,512,002","168,281,506","167,529,367","167,302,609","166,623,270","166,423,170","158,569,245","158,325,123","157,351,636","156,916,419","147,115,521","146,361,144","145,784,856","144,801,366","144,390,159","142,395,162","142,131,030","141,596,763","141,530,730","141,212,571","141,134,532","141,015,474","140,934,432","140,700,315","140,139,036","140,333,000","140,201,000","140,006,000","139,940,000","139,667,000","139,601,000","139,562,000","138,687,000","138,498,000","138,474,000","138,399,000","130,423,000","130,198,000","128,762,000","127,706,000","127,718,000","127,427,000","127,358,000","127,148,000","119,358,000","117,307,000","117,259,000"
