name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
TotalCapitalization,"6,647,800,000","6,735,100,000","5,726,300,000","5,228,200,000","5,045,800,000","4,887,400,000","4,989,400,000","4,551,000,000","4,107,700,000","4,174,900,000","4,331,800,000","4,381,521,000","4,173,200,000","3,081,314,000","1,084,203,000","1,069,124,000","1,130,508,000","1,141,479,000","1,542,468,000","785,498,000","846,810,000","786,619,000","1,035,354,000","960,229,000","948,773,000","940,808,000","922,611,000","1,816,129,000","1,810,060,000","1,784,465,000","1,997,086,000","1,815,729,000","1,812,984,000","1,781,594,000","4,692,154,000","4,723,224,000","4,843,930,000","4,900,002,000","4,328,356,000","4,202,587,000","4,050,517,000","3,970,237,000","3,913,107,000","4,033,193,000","3,237,535,000","3,590,962,000","4,006,897,000","3,999,436,000","4,114,991,000","4,101,347,000","4,574,514,000","4,444,519,000","4,396,422,000","4,382,172,000","3,622,077,000","4,064,692,000","4,061,073,000","4,002,432,000","3,924,197,000","3,893,199,000","3,701,383,000","3,710,553,000","3,606,436,000","3,465,263,000","3,345,788,000","3,314,205,000","1,144,199,000","1,087,984,000","1,067,959,000","1,252,507,000","1,284,576,000","1,318,153,000","1,292,823,000","1,294,367,000","1,402,831,000","1,409,865,000","1,444,452,000","622,000,000","626,894,000","607,837,000","580,102,000","547,033,000","551,032,000","556,331,000","578,117,000","377,130,000","374,399,000","167,600,000","160,253,000","152,400,000","143,500,000","143,300,000","143,700,000","137,100,000","126,700,000","137,700,000","135,200,000","134,000,000","103,600,000","96,500,000","94,600,000","73,900,000","26,800,000","25,400,000","22,600,000","20,900,000","19,600,000","18,300,000","16,800,000","15,900,000","15,100,000","14,200,000","5,100,000","11,200,000"
PreferredStockEquity,"19,400,000","25,800,000","25,800,000","24,200,000","24,200,000","23,100,000","23,100,000","23,100,000","23,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"3,934,100,000","4,072,000,000","3,046,100,000","2,934,100,000","2,732,100,000","2,633,100,000","2,610,600,000","1,483,100,000","1,255,300,000","1,852,700,000","1,939,800,000","1,891,908,000","1,861,821,000","731,226,000","70,456,000","27,756,000","-33,639,000","-73,146,000","260,012,000","-517,525,000","-540,732,000","-543,320,000","-553,862,000","-606,924,000","-649,097,000","-678,043,000","-676,202,000","599,221,000","574,999,000","554,486,000","798,238,000","787,753,000","778,149,000","758,400,000","2,392,225,000","2,329,618,000","2,318,614,000","2,250,929,000","2,198,881,000","2,143,154,000","2,064,498,000","1,971,631,000","1,990,915,000","1,938,109,000","1,848,077,000","1,777,766,000","1,908,792,000","1,901,349,000","1,886,803,000","1,852,641,000","2,194,130,000","2,164,266,000","2,111,647,000","2,057,273,000","1,334,091,000","1,209,297,000","1,149,139,000","1,120,962,000","1,087,422,000","1,020,542,000","964,371,000","921,163,000","822,723,000","676,305,000","618,391,000","546,543,000","507,914,000","451,407,000","431,096,000","398,092,000","379,688,000","356,094,000","329,394,000","309,878,000","294,039,000","276,335,000","260,164,000","247,000,000","238,644,000","227,337,000","205,084,000","103,265,000","96,514,000","92,963,000","81,520,000","79,221,000","76,163,000","76,717,000","69,961,000","66,300,000","64,900,000","62,000,000","59,100,000","59,000,000","57,600,000","57,600,000","55,100,000","53,900,000","55,700,000","54,900,000","53,000,000","27,900,000","26,700,000","25,300,000","22,500,000","20,800,000","19,500,000","18,100,000","16,600,000","15,600,000","14,800,000","13,900,000","3,400,000","3,400,000"
CapitalLeaseObligations,"10,200,000,000","8,868,300,000","8,848,900,000","8,789,700,000","8,809,100,000","8,844,900,000","8,833,500,000","8,873,100,000","8,900,900,000","8,943,300,000","8,943,700,000","8,835,884,000","8,368,941,000","7,148,415,000","3,490,483,000","3,506,055,000","3,522,171,000","3,538,821,000","3,553,259,000","3,567,355,000","3,499,295,000","3,514,080,000","3,526,709,000","3,539,030,000","3,551,980,000","3,564,628,000","3,576,061,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-757,700,000","-597,300,000","346,300,000","261,000,000","87,300,000","-14,400,000","-39,100,000","-1,171,200,000","-1,405,200,000","-1,444,500,000","-1,515,100,000","-1,573,082,000","-1,341,022,000","-2,354,064,000","-1,411,403,000","-1,456,452,000","-1,511,314,000","-1,503,849,000","-1,174,039,000","-1,973,744,000","-1,963,149,000","-1,968,499,000","-1,979,484,000","-1,909,635,000","-1,952,188,000","-1,981,427,000","-2,020,001,000","-46,363,000","-71,776,000","-93,658,000","-167,906,000","-79,962,000","-95,628,000","-93,646,000","390,214,000","321,738,000","232,541,000","163,763,000","496,141,000","493,638,000","464,053,000","369,679,000","388,090,000","336,129,000","245,609,000","176,858,000","112,540,000","121,809,000","132,886,000","95,726,000","-87,588,000","-122,052,000","-179,028,000","-235,062,000","-1,448,964,000","-1,575,880,000","-1,638,684,000","-1,669,618,000","-1,699,494,000","-1,767,764,000","-1,677,565,000","-1,674,407,000","-1,798,906,000","-1,897,066,000","-1,951,722,000","-1,302,118,000","-82,368,000","-138,853,000","-156,989,000","-189,993,000","-208,069,000","-248,163,000","-275,588,000","-293,592,000","-331,711,000","-351,998,000","-366,708,000","86,494,000","56,178,000","67,038,000","44,785,000","-56,945,000","-92,387,000","-96,727,000","3,867,000","-8,525,000","-3,497,000","49,594,000","48,531,000","44,700,000","43,200,000","40,100,000","36,800,000","36,600,000","35,000,000","34,900,000","32,200,000","30,800,000","32,200,000","31,400,000","29,300,000","6,000,000","24,900,000","23,400,000","20,600,000","18,900,000","17,600,000","16,200,000","14,700,000","13,600,000","12,800,000","11,900,000","1,400,000","1,400,000"
WorkingCapital,"990,100,000","1,090,400,000","1,961,400,000","1,594,300,000","1,400,400,000","1,225,000,000","1,265,100,000","818,800,000","456,100,000","-262,800,000","-249,100,000","-251,272,000","-181,179,000","-60,778,000","-124,271,000","-180,839,000","-140,636,000","-128,977,000","-89,875,000","-127,023,000","-50,005,000","-137,051,000","-199,867,000","-197,844,000","-189,854,000","-185,298,000","-161,200,000","-84,883,000","-37,634,000","-49,513,000","-36,198,000","101,421,000","112,804,000","147,392,000","-76,928,000","-55,766,000","-44,257,000","-12,479,000","2,539,000","-6,228,000","-17,374,000","-10,551,000","6,662,000","176,468,000","-588,932,000","-225,576,000","232,967,000","286,031,000","455,842,000","508,192,000","623,214,000","549,832,000","481,157,000","435,817,000","-208,427,000","-206,863,000","-185,910,000","-191,171,000","-147,959,000","-117,502,000","-74,958,000","-13,708,000","-111,768,000","4,290,000","-13,108,000","-34,967,000","56,418,000","-20,233,000","-14,697,000","-3,908,000","23,205,000","64,524,000","-98,195,000","-97,295,000","-8,677,000","-13,335,000","21,302,000","1,457,000","-4,164,000","-1,523,000","1,170,000","-21,989,000","-15,131,000","-9,994,000","-3,760,000","-8,445,000","-7,367,000","-1,676,000","-5,744,000","-7,400,000","-4,900,000","-1,500,000","-2,700,000","1,900,000","5,000,000","16,700,000","13,800,000","15,200,000","-10,400,000","-7,700,000","2,900,000","-500,000","3,000,000","6,900,000","5,400,000","4,100,000","2,800,000","2,500,000","1,300,000","2,000,000","2,200,000","1,400,000","-11,100,000","-4,500,000"
InvestedCapital,"6,727,900,000","6,808,800,000","5,795,600,000","5,294,400,000","5,107,400,000","4,945,700,000","5,051,100,000","4,600,000,000","4,152,300,000","4,237,800,000","4,394,700,000","4,444,026,000","4,235,705,000","3,143,454,000","1,123,426,000","1,106,211,000","1,166,006,000","1,177,091,000","1,578,703,000","821,173,000","882,371,000","872,214,000","1,117,095,000","1,060,893,000","1,045,316,000","1,032,916,000","1,010,412,000","1,860,144,000","1,850,950,000","1,815,318,000","2,027,633,000","1,843,552,000","1,840,584,000","1,809,192,000","4,792,842,000","4,805,818,000","4,932,298,000","4,981,499,000","4,375,330,000","4,245,187,000","4,095,098,000","4,014,796,000","3,958,688,000","4,036,245,000","3,983,215,000","3,948,889,000","4,009,867,000","4,003,733,000","4,189,631,000","4,187,418,000","4,575,735,000","4,543,625,000","4,495,863,000","4,487,453,000","3,727,851,000","4,166,503,000","4,167,156,000","4,112,399,000","4,013,384,000","3,965,991,000","3,757,809,000","3,750,611,000","3,624,917,000","3,483,710,000","3,364,221,000","3,332,772,000","1,146,026,000","1,089,789,000","1,229,063,000","1,257,001,000","1,289,482,000","1,323,626,000","1,417,559,000","1,419,346,000","1,412,874,000","1,425,859,000","1,831,962,000","622,018,000","626,912,000","607,855,000","580,102,000","562,174,000","565,236,000","569,597,000","590,444,000","388,520,000","384,962,000","172,760,000","165,413,000","157,600,000","148,700,000","148,500,000","148,900,000","137,300,000","126,900,000","137,900,000","135,400,000","134,200,000","109,600,000","99,800,000","97,700,000","75,500,000","27,000,000","25,600,000","22,800,000","21,200,000","19,900,000","18,600,000","17,000,000","16,200,000","15,400,000","14,500,000","14,100,000","13,800,000"
TangibleBookValue,"-777,100,000","-623,100,000","320,500,000","236,800,000","63,100,000","-37,500,000","-62,200,000","-1,194,300,000","-1,428,300,000","-1,444,500,000","-1,515,100,000","-1,573,082,000","-1,341,022,000","-2,354,064,000","-1,411,403,000","-1,456,452,000","-1,511,314,000","-1,503,849,000","-1,174,039,000","-1,973,744,000","-1,963,149,000","-1,968,499,000","-1,979,484,000","-1,909,635,000","-1,952,188,000","-1,981,427,000","-2,020,001,000","-46,363,000","-71,776,000","-93,658,000","-167,906,000","-79,962,000","-95,628,000","-93,646,000","390,214,000","321,738,000","232,541,000","163,763,000","496,141,000","493,638,000","464,053,000","369,679,000","388,090,000","336,129,000","245,609,000","176,858,000","112,540,000","121,809,000","132,886,000","95,726,000","-87,588,000","-122,052,000","-179,028,000","-235,062,000","-1,448,964,000","-1,575,880,000","-1,638,684,000","-1,669,618,000","-1,699,494,000","-1,767,764,000","-1,677,565,000","-1,674,407,000","-1,798,906,000","-1,897,066,000","-1,951,722,000","-1,302,118,000","-82,368,000","-138,853,000","-156,989,000","-189,993,000","-208,069,000","-248,163,000","-275,588,000","-293,592,000","-331,711,000","-351,998,000","-366,708,000","86,494,000","56,178,000","67,038,000","44,785,000","-56,945,000","-92,387,000","-96,727,000","3,867,000","-8,525,000","-3,497,000","49,594,000","48,531,000","44,700,000","43,200,000","40,100,000","36,800,000","36,600,000","35,000,000","34,900,000","32,200,000","30,800,000","32,200,000","31,400,000","29,300,000","6,000,000","24,900,000","23,400,000","20,600,000","18,900,000","17,600,000","16,200,000","14,700,000","13,600,000","12,800,000","11,900,000","1,400,000","1,400,000"
TotalDebt,"12,993,800,000","11,605,100,000","11,598,400,000","11,150,000,000","11,184,400,000","11,157,500,000","11,274,000,000","11,990,000,000","11,797,900,000","11,328,400,000","11,398,600,000","11,388,002,000","10,742,825,000","9,560,643,000","4,543,453,000","4,584,510,000","4,721,816,000","4,789,058,000","4,871,950,000","4,906,053,000","4,922,398,000","4,929,614,000","5,197,666,000","5,206,847,000","5,246,393,000","5,275,587,000","5,262,675,000","1,260,923,000","1,275,951,000","1,260,832,000","1,229,395,000","1,055,799,000","1,062,435,000","1,050,792,000","2,400,617,000","2,476,200,000","2,613,684,000","2,730,570,000","2,176,449,000","2,102,033,000","2,030,600,000","2,043,165,000","1,967,773,000","2,098,136,000","2,135,138,000","2,171,123,000","2,101,075,000","2,102,384,000","2,302,828,000","2,334,777,000","2,381,605,000","2,379,359,000","2,384,216,000","2,430,180,000","2,393,760,000","2,957,206,000","3,018,017,000","2,991,437,000","2,925,962,000","2,945,449,000","2,793,438,000","2,829,448,000","2,802,194,000","2,807,405,000","2,745,830,000","2,786,229,000","638,112,000","638,382,000","797,967,000","858,909,000","909,794,000","967,532,000","1,088,165,000","1,109,468,000","1,118,835,000","1,149,524,000","1,571,798,000","375,018,000","388,268,000","380,518,000","375,018,000","458,909,000","468,722,000","476,634,000","508,924,000","309,299,000","308,799,000","96,043,000","95,452,000","91,300,000","83,800,000","86,500,000","89,800,000","78,300,000","69,300,000","80,300,000","80,300,000","80,300,000","53,900,000","44,900,000","44,700,000","47,600,000","300,000","300,000","300,000","400,000","400,000","500,000","400,000","600,000","600,000","600,000","10,700,000","10,400,000"
NetDebt,"988,300,000","872,900,000","20,200,000","85,600,000","313,100,000","458,800,000","567,400,000","1,872,600,000","2,166,300,000","1,947,700,000","2,048,000,000","2,173,352,000","1,973,604,000","1,932,630,000","808,422,000","878,304,000","981,648,000","972,284,000","1,053,784,000","1,114,299,000","1,163,615,000","1,186,024,000","1,469,189,000","1,446,457,000","1,480,175,000","1,473,950,000","1,463,125,000","1,027,805,000","1,038,222,000","1,052,159,000","998,688,000","804,500,000","774,740,000","757,797,000","2,132,746,000","2,241,065,000","2,365,982,000","2,470,103,000","1,959,017,000","1,897,907,000","1,813,149,000","1,804,725,000","1,759,952,000","1,776,151,000","1,900,660,000","1,924,738,000","1,745,633,000","1,704,180,000","1,660,321,000","1,621,659,000","1,617,196,000","1,584,242,000","1,645,980,000","1,683,902,000","2,268,104,000","2,832,835,000","2,850,118,000","2,817,065,000","2,746,825,000","2,785,855,000","2,622,616,000","2,660,933,000","2,665,872,000","2,677,087,000","2,607,710,000","2,653,609,000","464,169,000","483,079,000","587,465,000","771,289,000","826,594,000","844,959,000","969,804,000","1,002,499,000","1,036,285,000","1,055,326,000","1,051,134,000","319,897,000","343,017,000","332,498,000","329,011,000","420,531,000","432,321,000","438,961,000","479,879,000","286,012,000","288,397,000","82,212,000","84,022,000","81,900,000","74,000,000","76,000,000","79,600,000","71,500,000","59,900,000","56,800,000","56,700,000","58,400,000","49,900,000","40,100,000","31,200,000","42,000,000",,,,,,,,,,,"8,500,000","9,400,000"
ShareIssued,"172,131,619","171,729,276","159,212,687","158,954,266","158,497,534","157,868,227","157,421,311","139,602,483","118,961,115","118,125,652","118,044,658","118,037,162","119,307,944","118,855,201","94,595,019","94,363,678","93,822,683","93,392,635","93,053,901","93,507,060","93,126,159","93,289,701","85,609,228","84,964,151","83,451,574","83,056,668","82,682,474","82,282,931","81,873,026","81,329,210","78,653,531","78,627,483","78,555,115","77,788,393","79,284,528","78,854,790","78,175,181","77,446,601","76,661,686","76,589,626","76,423,682","76,213,126","78,216,509","78,868,643","78,595,745","78,414,022","77,906,575","78,972,310","79,202,810","78,972,256","78,621,526","78,536,680","78,476,532","80,018,680","79,822,482","87,663,320","86,938,520","86,880,270","86,653,840","86,450,284","85,562,611","85,116,199","84,835,064","84,796,924","84,745,924","83,366,086","83,275,086","83,227,086","82,682,086","81,433,140","81,233,766","80,375,392","79,979,900","79,543,900","79,202,068","78,368,568","78,522,068","78,368,568","78,368,568","79,872,868","77,236,200","62,036,000","61,892,000","61,888,000","60,214,400","60,137,900","60,031,900","60,020,900","59,632,000","59,556,000","59,500,000","59,444,000","59,048,000","58,956,000","58,944,000","60,624,000","60,624,000","60,612,000","60,500,000","60,488,000","60,444,000","53,420,000","53,320,000","53,320,000","52,176,000","51,752,000","51,576,000","51,576,000","51,576,000","51,576,000","51,576,000","51,576,000","51,576,000","51,576,000"
OrdinarySharesNumber,"166,161,818","169,561,883","157,045,294","156,786,873","156,330,141","155,700,834","155,253,918","137,435,090","116,793,722","115,958,259","115,877,265","115,869,769","117,140,551","116,687,808","92,427,626","92,196,285","91,655,290","91,225,242","90,886,508","91,339,667","90,958,766","91,122,308","83,441,835","82,796,758","81,284,181","80,889,275","80,515,081","80,115,538","79,705,633","79,161,817","78,653,531","78,627,483","78,555,115","77,788,393","79,284,528","78,854,790","78,175,181","77,446,601","76,661,686","76,589,626","76,423,682","76,213,126","78,216,509","78,868,643","78,595,745","78,414,022","77,906,575","78,972,310","79,202,810","78,972,256","78,621,526","78,536,680","78,476,532","78,319,880","78,123,682","85,964,520","86,938,520","86,880,270","86,653,840","86,450,284","85,562,611","85,116,199","84,835,064","84,796,924","84,745,924","83,366,086","83,275,086","83,227,086","82,682,086","81,433,140","81,233,766","80,375,392","79,979,900","79,543,900","79,202,068","78,368,568","78,522,068","78,368,568","78,368,568","79,872,868","77,236,200","62,036,000","61,892,000","61,888,000","60,214,400","60,137,900","60,031,900","60,020,900","59,632,000","59,556,000","59,500,000","59,444,000","59,048,000","58,956,000","58,944,000","60,624,000","60,624,000","60,612,000","60,500,000","60,488,000","60,444,000","53,420,000","53,320,000","53,320,000","52,176,000","51,752,000","51,576,000","51,576,000","51,576,000","51,576,000","51,576,000","51,576,000","51,576,000","51,576,000"
PreferredSharesNumber,,,,,,,,,,"8,624","8,624","8,624","8,624","8,624","8,624","8,624","8,624","8,624",,,,,,,"8,624",,,"8,624","8,624","8,624","8,624","8,624","8,624","8,624","12,050","12,050","12,050","12,275","12,275","12,275","12,275","12,275","12,275","12,275","12,275","12,275","12,275","12,275","12,275","12,500","12,500","12,500","12,500","12,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"5,969,801","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393","2,167,393",,,,,,,,,,,,,,,,,,,,,,,,"1,698,800","1,698,800","1,698,800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
