name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalCapitalization,"988,856,000","985,895,000","982,866,000","961,975,000","960,656,000","823,839,000","806,078,000","814,794,000","811,761,000","829,590,000","836,673,000","856,783,000","871,302,000","889,671,000","312,847,000","308,557,000","302,899,000","293,666,000","283,650,000","269,813,000","251,250,000","235,469,000","240,963,000","239,837,000","236,966,000","238,137,000","236,326,000","239,167,000","234,887,000","247,068,000","254,331,000","254,268,000","249,387,000","253,160,000","256,185,000","262,456,000","264,373,000","280,899,000","283,613,000","283,659,000","290,247,000","291,031,000","292,626,000","294,463,000","288,383,000","274,725,000","268,631,000","253,311,000","251,932,000","257,249,000","258,485,000","255,540,000","275,942,000","285,539,000","285,700,000","287,901,000","286,111,000","283,468,000","280,503,000","277,821,000","273,585,000","271,588,000","265,495,000","261,141,000","256,284,000","250,125,000","234,811,000","219,781,000","213,859,000","208,112,000","205,157,000","200,708,000","194,111,000","192,230,000","193,545,000","194,542,000","188,626,000","190,094,000","190,178,000","191,472,000","190,296,000","190,531,000","191,074,000","193,281,000","195,911,000","197,840,000","195,149,000","186,217,000","173,304,000","162,400,000","149,900,000","143,100,000","138,300,000","137,500,000","139,800,000","140,100,000","135,000,000","126,200,000","115,900,000","107,500,000","100,800,000","96,300,000","92,100,000","87,200,000","79,900,000","72,000,000","62,000,000","55,600,000","50,900,000","48,800,000","48,100,000","45,200,000","35,000,000","33,600,000","32,000,000","30,300,000","28,600,000","27,500,000","27,100,000","23,000,000","20,900,000","18,700,000","15,900,000","14,400,000","14,200,000"
CommonStockEquity,"886,897,000","882,502,000","871,979,000","850,231,000","749,474,000","512,288,000","474,609,000","466,758,000","464,884,000","483,072,000","491,753,000","514,805,000","528,670,000","546,243,000","309,007,000","304,463,000","298,352,000","289,091,000","278,797,000","264,548,000","245,356,000","235,469,000","240,963,000","239,837,000","236,966,000","238,137,000","236,326,000","239,167,000","234,887,000","247,068,000","254,331,000","254,268,000","249,387,000","253,160,000","256,185,000","262,456,000","264,373,000","280,899,000","283,613,000","283,659,000","290,247,000","291,031,000","292,626,000","294,463,000","288,383,000","274,725,000","268,631,000","253,311,000","251,932,000","257,249,000","258,485,000","255,540,000","275,942,000","285,539,000","285,700,000","287,901,000","286,111,000","283,468,000","280,503,000","277,821,000","273,585,000","271,588,000","265,495,000","261,141,000","256,284,000","250,125,000","234,811,000","219,781,000","213,859,000","208,112,000","205,157,000","200,708,000","194,111,000","192,230,000","193,545,000","194,542,000","188,626,000","190,094,000","190,178,000","191,472,000","190,296,000","190,531,000","191,074,000","193,281,000","195,911,000","197,840,000","195,149,000","186,217,000","173,304,000","162,400,000","149,900,000","143,100,000","138,300,000","137,500,000","139,800,000","140,100,000","135,000,000","126,200,000","115,900,000","107,500,000","100,800,000","96,300,000","92,100,000","87,200,000","79,900,000","72,000,000","62,000,000","55,600,000","50,900,000","47,400,000","44,100,000","41,200,000","35,000,000","33,600,000","32,000,000","30,300,000","28,600,000","27,500,000","25,100,000","23,000,000","20,900,000","18,700,000","15,900,000","14,400,000","14,200,000"
CapitalLeaseObligations,"21,782,000","22,040,000","23,144,000","23,813,000","26,251,000","25,787,000","26,532,000","27,432,000","28,352,000","28,877,000","29,396,000","32,773,000","26,395,000","2,613,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"503,920,000","485,391,000","455,230,000","420,237,000","281,361,000","26,317,000","-8,564,000","-24,400,000","-34,429,000","-30,616,000","-26,638,000","-23,872,000","-15,906,000","-14,845,000","230,916,000","225,199,000","215,437,000","206,730,000","195,548,000","179,768,000","160,211,000","158,785,000","159,597,000","156,999,000","152,372,000","152,576,000","148,099,000","147,712,000","143,525,000","150,849,000","149,994,000","142,092,000","134,621,000","136,532,000","138,608,000","145,765,000","146,974,000","203,166,000","206,045,000","207,275,000","209,717,000","211,143,000","209,359,000","206,936,000","200,126,000","189,704,000","180,710,000","169,057,000","161,163,000","160,002,000","158,217,000","157,236,000","178,082,000","183,726,000","264,376,000","265,680,000","263,332,000","260,396,000","257,320,000","254,864,000","250,015,000","251,898,000","245,287,000","240,417,000","235,150,000","233,975,000","223,490,000","208,162,000","205,199,000","199,314,000","196,221,000","191,635,000","184,901,000","182,882,000","184,059,000","184,919,000","178,865,000","180,196,000","181,186,000","182,437,000","181,217,000","181,410,000","181,910,000","193,281,000","195,405,000","197,262,000","194,499,000","185,495,000","172,509,000","161,500,000","149,000,000","142,100,000","137,200,000","136,300,000","137,600,000","137,900,000","132,700,000","123,900,000","113,500,000","105,100,000","98,400,000","93,800,000","89,600,000","84,700,000","77,300,000","69,400,000","59,100,000","52,600,000","47,700,000","44,100,000","41,000,000","38,200,000","34,700,000","33,300,000","31,700,000","30,000,000","28,300,000","27,200,000","24,800,000","22,600,000","20,500,000","18,300,000","15,500,000","13,900,000","13,700,000"
WorkingCapital,"575,687,000","558,334,000","541,355,000","505,285,000","467,685,000","310,593,000","297,915,000","297,209,000","290,082,000","290,811,000","292,246,000","295,876,000","306,757,000","324,650,000","232,361,000","229,898,000","219,355,000","212,171,000","202,409,000","190,830,000","172,283,000","176,460,000","177,303,000","175,055,000","170,946,000","171,272,000","143,528,000","144,973,000","141,199,000","145,264,000","140,614,000","132,702,000","124,485,000","125,837,000","128,701,000","136,643,000","138,553,000","184,703,000","187,381,000","188,319,000","190,038,000","191,945,000","189,465,000","186,765,000","179,552,000","168,683,000","159,299,000","148,008,000","140,073,000","139,597,000","136,164,000","135,949,000","149,826,000","155,589,000","238,084,000","239,560,000","237,225,000","234,345,000","230,130,000","226,070,000","222,637,000","225,520,000","218,188,000","213,288,000","206,010,000","206,295,000","198,225,000","182,420,000","180,224,000","174,493,000","167,767,000","162,771,000","155,764,000","144,721,000","149,921,000","150,451,000","140,126,000","140,539,000","143,219,000","153,297,000","151,462,000","150,804,000","149,789,000","153,506,000","158,866,000","160,583,000","179,020,000","170,091,000","157,230,000","146,100,000","133,300,000","126,400,000","121,400,000","120,100,000","120,200,000","120,000,000","114,700,000","106,200,000","96,900,000","88,300,000","82,300,000","78,000,000","74,000,000","69,000,000","63,000,000","57,300,000","52,000,000","45,400,000","40,400,000","38,100,000","36,900,000","34,000,000","26,900,000","25,300,000","24,000,000","22,300,000","20,400,000","19,100,000","18,500,000","17,000,000","15,700,000","13,900,000","11,200,000","9,300,000","8,500,000"
InvestedCapital,"995,214,000","1,000,292,000","990,315,000","1,067,609,000","969,507,000","832,228,000","814,277,000","822,713,000","818,327,000","836,107,000","843,055,000","863,270,000","877,884,000","896,458,000","316,948,000","312,902,000","307,483,000","298,054,000","288,080,000","274,394,000","255,618,000","235,469,000","240,963,000","239,837,000","236,966,000","238,137,000","236,326,000","239,167,000","234,887,000","247,068,000","254,331,000","254,268,000","249,387,000","253,160,000","256,185,000","262,456,000","264,373,000","280,899,000","283,613,000","283,659,000","290,247,000","291,031,000","292,626,000","294,463,000","288,383,000","274,725,000","268,631,000","253,311,000","251,932,000","257,249,000","258,485,000","255,540,000","275,942,000","285,539,000","285,700,000","287,901,000","286,111,000","283,468,000","280,503,000","277,821,000","273,585,000","271,588,000","265,495,000","261,141,000","256,284,000","250,125,000","234,811,000","219,781,000","213,859,000","208,112,000","205,157,000","200,708,000","194,111,000","192,230,000","193,545,000","194,542,000","188,626,000","190,094,000","190,178,000","191,472,000","190,296,000","190,531,000","191,074,000","193,281,000","195,911,000","197,840,000","195,149,000","186,217,000","173,304,000","162,400,000","149,900,000","143,100,000","138,300,000","137,500,000","139,800,000","140,100,000","135,000,000","126,200,000","115,900,000","107,500,000","100,800,000","96,300,000","92,100,000","87,200,000","79,900,000","72,000,000","62,000,000","55,600,000","50,900,000","48,800,000","48,800,000","45,200,000","35,000,000","33,600,000","32,000,000","30,300,000","28,600,000","27,500,000","28,600,000","23,000,000","20,900,000","18,700,000","15,900,000","14,400,000","16,900,000"
TangibleBookValue,"503,920,000","485,391,000","455,230,000","420,237,000","281,361,000","26,317,000","-8,564,000","-24,400,000","-34,429,000","-30,616,000","-26,638,000","-23,872,000","-15,906,000","-14,845,000","230,916,000","225,199,000","215,437,000","206,730,000","195,548,000","179,768,000","160,211,000","158,785,000","159,597,000","156,999,000","152,372,000","152,576,000","148,099,000","147,712,000","143,525,000","150,849,000","149,994,000","142,092,000","134,621,000","136,532,000","138,608,000","145,765,000","146,974,000","203,166,000","206,045,000","207,275,000","209,717,000","211,143,000","209,359,000","206,936,000","200,126,000","189,704,000","180,710,000","169,057,000","161,163,000","160,002,000","158,217,000","157,236,000","178,082,000","183,726,000","264,376,000","265,680,000","263,332,000","260,396,000","257,320,000","254,864,000","250,015,000","251,898,000","245,287,000","240,417,000","235,150,000","233,975,000","223,490,000","208,162,000","205,199,000","199,314,000","196,221,000","191,635,000","184,901,000","182,882,000","184,059,000","184,919,000","178,865,000","180,196,000","181,186,000","182,437,000","181,217,000","181,410,000","181,910,000","193,281,000","195,405,000","197,262,000","194,499,000","185,495,000","172,509,000","161,500,000","149,000,000","142,100,000","137,200,000","136,300,000","137,600,000","137,900,000","132,700,000","123,900,000","113,500,000","105,100,000","98,400,000","93,800,000","89,600,000","84,700,000","77,300,000","69,400,000","59,100,000","52,600,000","47,700,000","44,100,000","41,000,000","38,200,000","34,700,000","33,300,000","31,700,000","30,000,000","28,300,000","27,200,000","24,800,000","22,600,000","20,500,000","18,300,000","15,500,000","13,900,000","13,700,000"
TotalDebt,"130,099,000","139,830,000","141,480,000","241,191,000","246,284,000","345,727,000","366,200,000","383,387,000","381,795,000","381,912,000","380,698,000","381,238,000","375,609,000","352,828,000","7,941,000","8,439,000","9,131,000","8,963,000","9,283,000","9,846,000","10,262,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,400,000","4,700,000","4,000,000",,,,,,,"3,500,000",,,,,,"2,700,000"
NetDebt,,"117,790,000",,,"76,914,000","170,582,000","169,742,000","193,227,000","181,969,000","197,841,000","206,208,000","205,451,000","189,693,000","185,755,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,100,000","3,400,000",,,,,,,"3,300,000",,,,,,"2,300,000"
ShareIssued,"49,025,000","48,756,000","48,684,000","48,596,000","48,411,000","42,189,819","41,962,000","41,862,000","41,686,000","41,395,000","41,265,000","41,100,000","41,015,000","40,763,000","40,689,265","28,883,000","28,796,000","28,489,000","28,213,000","27,889,000","27,278,000","26,842,000","26,712,000","26,677,000","26,586,000","26,240,000","26,128,118","26,108,484","25,907,539","25,692,000","25,534,807","25,398,173","25,248,318","25,080,000","24,942,083","24,907,545","24,713,132","24,632,000","24,482,562","24,473,068","24,363,492","24,330,000","24,161,210","24,146,456","24,042,152","23,989,000","23,869,784","23,706,609","23,560,667","23,547,000","23,445,170","23,414,883","23,344,266","23,344,266","23,255,700","23,214,000","23,061,000","23,045,000","22,997,000","22,894,361","22,734,891","22,700,000","22,617,000","22,605,000","22,550,000","22,140,666","22,141,000","21,750,000","21,645,000","21,611,000","21,549,369","21,508,598","21,445,060","21,375,000","21,282,767","21,212,354","20,947,659","20,864,000","20,815,113","20,787,313","20,681,125","20,543,000","20,482,389","20,458,889","20,355,609","20,313,000","20,252,709","20,237,684","20,176,881","19,938,000","19,830,760","19,803,524","19,655,466","19,558,000","19,476,000","19,472,000","19,410,000","19,098,000","18,984,000","18,878,000","18,770,000","18,761,722","18,592,000","18,544,000","18,476,000","18,184,000","18,010,000","17,954,000","17,884,000","17,620,000","17,548,000","16,288,000","16,288,000","16,212,000","16,168,000","16,164,000","16,088,000","16,048,000","15,856,000","15,696,000","15,624,000","15,168,000","14,576,000","14,568,000","14,392,000"
OrdinarySharesNumber,"48,605,000","48,549,000","48,684,000","48,596,000","48,411,000","42,189,819","41,962,000","41,862,000","41,686,000","41,395,000","41,265,000","41,100,000","41,015,000","40,763,000","40,689,265","28,883,000","28,796,000","28,489,000","28,213,000","27,889,000","27,278,000","26,842,000","26,712,000","26,677,000","26,586,000","26,240,000","26,128,118","26,108,484","25,907,539","25,692,000","25,534,807","25,398,173","25,248,318","25,080,000","24,942,083","24,907,545","24,713,132","24,632,000","24,482,562","24,473,068","24,363,492","24,330,000","24,161,210","24,146,456","24,042,152","23,989,000","23,869,784","23,706,609","23,560,667","23,547,000","23,445,170","23,414,883","23,344,266","23,344,266","23,255,700","23,214,000","23,061,000","23,045,000","22,997,000","22,894,361","22,734,891","22,700,000","22,617,000","22,605,000","22,550,000","22,140,666","22,141,000","21,750,000","21,645,000","21,611,000","21,549,369","21,508,598","21,445,060","21,375,000","21,282,767","21,212,354","20,947,659","20,864,000","20,815,113","20,787,313","20,681,125","20,543,000","20,482,389","20,458,889","20,355,609","20,313,000","20,252,709","20,237,684","20,176,881","19,938,000","19,830,760","19,803,524","19,655,466","19,558,000","19,476,000","19,472,000","19,410,000","19,098,000","18,984,000","18,878,000","18,770,000","18,761,722","18,592,000","18,544,000","18,476,000","18,184,000","18,010,000","17,954,000","17,884,000","17,620,000","17,548,000","16,288,000","16,288,000","16,212,000","16,168,000","16,164,000","16,088,000","16,048,000","15,856,000","15,696,000","15,624,000","15,168,000","14,576,000","14,568,000","14,392,000"
TreasurySharesNumber,"420,000","207,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
