name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,01/31/1991,10/31/1990,01/31/1990,01/31/1989,01/31/1988,01/31/1987,01/31/1986
			CommonStock,"14,217,000","14,256,000","15,071,000","15,597,000","15,444,000","15,438,000","15,479,000","15,482,000","15,171,000","15,186,000","15,189,000","16,345,000","17,753,000","19,591,000","20,681,000","20,684,000","20,404,000","20,392,000","20,402,000","20,408,000","20,082,000","20,354,000","20,359,000","21,110,000","21,226,000","22,323,000","22,579,000","24,274,000","24,532,000","24,515,000","24,566,000","24,581,000","24,472,000","24,408,000","24,322,000","24,469,000","24,334,000","24,485,000","24,640,000","24,783,000","24,982,000","24,758,000","24,707,000","24,651,000","24,178,000","24,163,000","24,083,000","24,542,000","24,539,000","24,563,000","23,159,000","23,161,000","22,761,000","19,732,000","19,734,000","19,716,000","19,658,000","23,285,000","23,284,000","23,277,000","23,262,000","23,230,000","22,960,000","23,360,000","23,776,000","23,748,000","23,357,000","23,231,000","23,149,000","22,926,000","22,587,000","22,462,000","22,293,000","22,212,000","22,216,000","22,260,000","22,234,000","22,222,000","22,178,000","22,351,000","22,404,000","22,331,000","22,291,000","22,475,000","22,391,000","22,150,000","21,882,000","21,943,000","21,956,000","21,715,000","22,300,000","22,300,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0",,,,,
		AdditionalPaidInCapital,"294,628,000","291,444,000","288,813,000","286,298,000","284,396,000","282,308,000","280,340,000","278,254,000","276,307,000","274,101,000","271,505,000","268,882,000","266,455,000","264,138,000","260,709,000","257,295,000","254,230,000","250,877,000","247,504,000","244,083,000","241,023,000","237,677,000","234,184,000","230,372,000","227,372,000","224,004,000","220,379,000","216,155,000","212,776,000","208,888,000","205,485,000","201,692,000","196,166,000","190,568,000","184,608,000","181,196,000","174,623,000","170,360,000","167,332,000","164,032,000","158,629,000","149,479,000","145,152,000","141,440,000","133,848,000","131,910,000","127,193,000","138,280,000","147,869,000","146,981,000","115,088,000","113,376,000","112,061,000","38,230,000","37,366,000","34,829,000","32,392,000","117,629,000","115,333,000","113,510,000","110,665,000","107,956,000","99,430,000","114,196,000","125,550,000","123,137,000","118,592,000","115,583,000","113,485,000","109,005,000","101,767,000","100,615,000","97,803,000","96,612,000","96,826,000","97,642,000","97,591,000","97,488,000","96,790,000","99,099,000","99,824,000","98,622,000","98,206,000","101,534,000","100,155,000","95,194,000","92,151,000","94,112,000","94,754,000","94,784,000","101,400,000","102,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"348,757,000","350,206,000","339,447,000","336,659,000","329,798,000","320,920,000","231,001,000","223,536,000","243,795,000","378,572,000","343,156,000","364,396,000","432,531,000","508,555,000","617,923,000","603,536,000","605,984,000","603,902,000","545,624,000","710,445,000","716,108,000","731,111,000","684,574,000","697,768,000","706,310,000","768,222,000","739,180,000","806,498,000","830,441,000","820,563,000","773,804,000","746,075,000","748,506,000","734,533,000","692,380,000","673,939,000","663,240,000","655,920,000","625,499,000","593,409,000","607,558,000","586,990,000","545,566,000","519,527,000","519,968,000","505,224,000","474,412,000","457,545,000","460,777,000","452,210,000","426,406,000","415,012,000","417,783,000","432,324,000","408,754,000","399,365,000","409,705,000","309,030,000","305,833,000","300,282,000","304,501,000","306,622,000","271,338,000","255,525,000","249,645,000","239,232,000","208,010,000","191,934,000","185,237,000","176,819,000","154,663,000","142,647,000","137,966,000","132,215,000","115,416,000","106,078,000","107,042,000","103,779,000","89,844,000","79,810,000","75,921,000","67,793,000","52,601,000","45,391,000","39,281,000","31,017,000","18,801,000","10,092,000","7,604,000","1,718,000","-9,700,000","-15,800,000","-19,900,000","-23,900,000","-63,900,000","-70,100,000","-73,000,000","-75,500,000","-68,400,000","-71,100,000","-75,200,000","-77,400,000","-85,600,000","-91,500,000","-93,500,000","-94,500,000","-100,500,000","-104,700,000","-105,300,000","-104,600,000","-119,700,000","-26,600,000","-26,100,000","-23,200,000","25,200,000","28,300,000","28,200,000","31,300,000","27,700,000","23,000,000","21,500,000","22,500,000","21,100,000","19,600,000","22,300,000","20,700,000","25,600,000","8,200,000","-6,800,000","-18,200,000","-38,700,000"
		TreasuryStock,"17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,857,000","17,900,000","17,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-40,225,000","-36,408,000","-33,877,000","-33,428,000","-33,601,000","-35,059,000","-40,000,000","-39,560,000","-42,603,000","-31,668,000","-39,556,000","-48,155,000","-36,968,000","-37,936,000","-43,054,000","-42,744,000","-36,890,000","-29,192,000","-44,018,000","-42,806,000","-48,947,000","-51,292,000","-58,260,000","-47,105,000","-33,862,000","-42,613,000","-37,055,000","-36,157,000","-36,218,000","-40,576,000","-18,820,000","-12,500,000","-12,940,000","-16,767,000","-25,251,000","-31,804,000","-29,561,000","-28,241,000","-29,669,000","-32,825,000","-28,647,000","-32,966,000","-24,715,000","-22,272,000","-23,668,000","-24,305,000","-28,250,000","-28,393,000","-28,347,000","-28,804,000","-30,040,000","-30,005,000","-30,405,000","-30,698,000","-17,303,000","-16,055,000","-16,012,000","-16,010,000","-20,435,000","-20,911,000","-21,018,000","-21,327,000","-25,379,000","-25,352,000","-25,582,000","-26,204,000","-27,091,000","-26,789,000","-26,319,000","-26,302,000","-25,934,000","-25,684,000","-25,635,000","-25,164,000","-29,596,000","-29,866,000","-30,060,000","-30,452,000","-16,316,000","-16,296,000","-16,939,000","-17,336,000","179,000","-571,000","-342,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122,300,000","132,600,000","134,000,000","141,100,000","140,500,000","139,500,000","141,100,000","133,700,000","132,700,000","129,900,000","121,600,000","121,000,000","120,600,000","120,400,000","126,100,000","126,000,000","126,100,000","126,100,000","118,600,000","114,300,000","113,900,000","113,800,000","123,500,000","122,700,000","122,900,000","115,500,000","115,000,000","120,300,000","118,500,000","118,300,000","118,200,000","118,300,000","112,600,000","112,700,000","110,200,000","93,800,000","63,000,000","64,400,000","69,800,000"
	MinorityInterest,,,,,,,,,,,"0","0","0","0","2,298,000","2,180,000","1,928,000","1,530,000","1,693,000","1,563,000","1,394,000","1,468,000","1,668,000","1,560,000","1,424,000","1,627,000","1,904,000","1,836,000","1,718,000","1,970,000","2,194,000","2,001,000","1,851,000","1,933,000","2,091,000","1,942,000","1,834,000","1,927,000","2,011,000","2,124,000","2,202,000","2,249,000","2,386,000","2,467,000","2,392,000","2,503,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"615,050,000","618,147,000","608,034,000","608,119,000","623,177,000","599,745,000","502,822,000","646,913,000","674,761,000","633,736,000","635,816,000","644,865,000","722,688,000","794,302,000","911,918,000","903,690,000","930,905,000","915,793,000","974,079,000","1,104,157,000","1,047,858,000","994,783,000","1,078,141,000","1,010,340,000","1,005,535,000","1,053,032,000","1,128,150,000","1,088,873,000","1,030,690,000","1,012,810,000","1,048,152,000","990,373,000","965,246,000","943,127,000","951,868,000","899,063,000","863,823,000","853,598,000","860,175,000","830,609,000","774,940,000","747,292,000","820,559,000","810,055,000","641,650,000","624,318,000","615,174,000","579,314,000","592,176,000","582,313,000","551,033,000","561,973,000","561,245,000","565,454,000","571,823,000","531,441,000","519,425,000","576,635,000","626,739,000","592,197,000","538,138,000","514,476,000","515,357,000","485,770,000","468,459,000","455,001,000","462,965,000","444,581,000","446,417,000","433,315,000","417,969,000","418,935,000","402,336,000","301,848,000","280,834,000","272,103,000","289,789,000","286,024,000","285,481,000","277,978,000","274,224,000","264,432,000","266,327,000","261,886,000","254,822,000","241,725,000","226,304,000","219,633,000","217,832,000","211,742,000","207,500,000","202,900,000","213,800,000","220,100,000","181,500,000","182,500,000","178,900,000","146,900,000","155,700,000","145,600,000","140,600,000","136,100,000","119,900,000","113,600,000","111,400,000","110,400,000","108,500,000","106,300,000","113,100,000","114,500,000","127,600,000","221,100,000","214,000,000","201,600,000","283,700,000","274,500,000","248,900,000","222,200,000","222,400,000","227,400,000","183,500,000","171,600,000","175,900,000","189,600,000","166,600,000","201,300,000","186,300,000","161,600,000","125,200,000","138,400,000","145,300,000"
PreferredStockEquity,"818,000","827,000","827,000","828,000","828,000","1,009,000","1,009,000","1,009,000","1,009,000","1,009,000","1,011,000","1,010,000","1,012,000","1,060,000","1,061,000","1,064,000","1,040,000","1,052,000","1,052,000","1,061,000","1,059,000","1,060,000","1,065,000","1,071,000","1,073,000","1,077,000","1,233,000","1,266,000","1,266,000","1,274,000","1,286,000","1,299,000","1,299,000","1,305,000","1,305,000","1,307,000","1,299,000","3,924,000","3,934,000","4,066,000","4,903,000","4,957,000","5,058,000","5,160,000","5,181,000","5,183,000","5,193,000","5,197,000","5,195,000","5,220,000","5,235,000","5,244,000","5,254,000","5,203,000","5,209,000","5,223,000","5,319,000","5,338,000","5,361,000","5,676,000","6,335,000","6,602,000","6,615,000","6,648,000","6,677,000","6,695,000","6,704,000","7,229,000","7,472,000","7,474,000","7,493,000","7,502,000","7,516,000","7,580,000","7,579,000","7,596,000","7,594,000","7,599,000","7,597,000","7,600,000","7,626,000","7,634,000","7,662,000","7,669,000","7,694,000","7,721,000","7,827,000","7,843,000","7,875,000","7,882,000","7,900,000","7,900,000","7,900,000","7,900,000","7,900,000","8,000,000","7,900,000","7,900,000","7,900,000","7,900,000","7,900,000","7,900,000","8,000,000","8,000,000","8,000,000","8,000,000","7,900,000","7,900,000","7,900,000","7,900,000","7,900,000","8,000,000","8,000,000","8,100,000","8,100,000","8,200,000","8,200,000","8,300,000","8,300,000","8,300,000","8,300,000","8,300,000","8,500,000","8,500,000",,"14,300,000",,,,,
CommonStockEquity,"599,520,000","601,641,000","591,597,000","587,269,000","578,180,000","565,750,000","468,963,000","459,855,000","474,813,000","618,334,000","572,437,000","583,611,000","661,914,000","736,491,000","838,402,000","820,914,000","825,871,000","828,122,000","751,655,000","914,273,000","910,409,000","919,993,000","863,000,000","884,288,000","903,189,000","954,079,000","927,226,000","992,913,000","1,013,674,000","995,533,000","967,178,000","941,991,000","938,347,000","914,885,000","858,202,000","829,943,000","814,779,000","804,667,000","769,945,000","731,542,000","744,665,000","710,404,000","672,853,000","645,489,000","636,469,000","619,135,000","579,581,000","574,117,000","586,981,000","577,093,000","516,756,000","503,687,000","504,343,000","441,731,000","430,694,000","419,998,000","427,886,000","416,077,000","406,158,000","398,301,000","399,553,000","398,624,000","350,492,000","349,872,000","355,532,000","342,056,000","305,011,000","286,102,000","277,695,000","264,591,000","235,226,000","222,183,000","214,570,000","208,018,000","187,005,000","178,257,000","178,950,000","175,180,000","174,639,000","167,107,000","163,353,000","153,553,000","155,420,000","150,972,000","143,628,000","130,504,000","114,977,000","108,290,000","106,457,000","100,360,000","96,100,000","91,500,000","102,400,000","108,700,000","70,100,000","71,000,000","67,500,000","64,000,000","72,700,000","62,600,000","57,500,000","52,500,000","36,000,000","29,500,000","27,100,000","25,900,000","25,600,000","21,300,000","20,800,000","21,500,000","-1,100,000","87,700,000","87,800,000","90,600,000","148,700,000","151,000,000","151,100,000","146,800,000","142,700,000","143,300,000","140,000,000","140,800,000","139,300,000","137,900,000","134,900,000","133,400,000","135,800,000","102,000,000","56,200,000","46,200,000","31,100,000"
CapitalLeaseObligations,"568,376,000","616,966,000","634,783,000","681,419,000","713,499,000","701,054,000","756,685,000","793,115,000","780,123,000","790,644,000","808,956,000","812,280,000","829,190,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"533,553,000","534,057,000","522,968,000","518,247,000","508,952,000","497,280,000","402,179,000","392,925,000","409,243,000","460,795,000","450,645,000","467,936,000","538,303,000","612,623,000","666,442,000","642,683,000","642,944,000","639,174,000","571,797,000","550,846,000","552,036,000","563,112,000","508,553,000","519,173,000","525,090,000","583,462,000","537,726,000","601,024,000","622,420,000","606,094,000","566,375,000","563,366,000","562,482,000","541,437,000","490,051,000","467,814,000","456,613,000","445,758,000","411,032,000","375,353,000","393,604,000","362,518,000","320,871,000","294,604,000","424,128,000","405,953,000","368,531,000","390,517,000","417,002,000","406,849,000","354,394,000","343,845,000","344,311,000","281,423,000","275,771,000","265,137,000","272,912,000","260,908,000","250,709,000","242,856,000","244,434,000","243,398,000","210,286,000","209,268,000","214,505,000","200,561,000","162,644,000","143,700,000","134,287,000","120,577,000","90,432,000","76,772,000","67,900,000","215,598,000","194,584,000","185,853,000","186,544,000","182,779,000","182,236,000","174,707,000","170,979,000","161,187,000","163,082,000","158,641,000","151,322,000","138,225,000","122,804,000","116,133,000","114,332,000","108,242,000","104,000,000","99,400,000","110,300,000","116,600,000","78,000,000","79,000,000","75,400,000","71,900,000","80,600,000","70,500,000","65,400,000","60,400,000","44,000,000","37,500,000","35,100,000","33,900,000","33,500,000","29,200,000","28,700,000","29,400,000","6,800,000","77,200,000","77,300,000","80,100,000","130,500,000","139,800,000","139,300,000","135,900,000","132,600,000","129,600,000","148,300,000","149,100,000","147,800,000","146,400,000","134,900,000","147,700,000","135,800,000","102,000,000","56,200,000","46,200,000","31,100,000"
WorkingCapital,"260,703,000","278,070,000","270,383,000","276,380,000","286,501,000","264,662,000","151,316,000","286,818,000","304,984,000","146,248,000","152,270,000","172,875,000","237,180,000","454,817,000","470,810,000","456,236,000","465,493,000","438,020,000","495,794,000","485,581,000","446,986,000","428,781,000","522,293,000","441,465,000","424,377,000","476,469,000","552,483,000","516,250,000","451,308,000","441,742,000","446,330,000","439,195,000","474,800,000","451,297,000","459,574,000","424,450,000","410,317,000","406,217,000","377,841,000","361,344,000","314,328,000","290,850,000","316,256,000","310,422,000","299,526,000","278,692,000","281,039,000","273,459,000","293,582,000","280,415,000","258,617,000","262,564,000","254,927,000","259,137,000","238,627,000","196,682,000","175,580,000","238,092,000","294,962,000","270,366,000","227,089,000","200,330,000","221,994,000","201,239,000","188,317,000","184,986,000","196,282,000","182,285,000","183,040,000","176,245,000","148,634,000","151,017,000","134,624,000","191,324,000","175,354,000","169,073,000","186,688,000","181,165,000","160,431,000","152,409,000","152,254,000","155,530,000","152,976,000","156,548,000","155,885,000","144,926,000","132,747,000","134,017,000","138,043,000","138,007,000","135,200,000","134,800,000","148,200,000","155,800,000","136,800,000","140,300,000","138,500,000","119,300,000","126,600,000","117,800,000","116,800,000","115,500,000","112,100,000","110,600,000","109,100,000","108,100,000","105,400,000","100,900,000","107,600,000","100,700,000","122,200,000","178,700,000","175,000,000","160,100,000","214,300,000","214,800,000","194,600,000","168,900,000","170,700,000","171,700,000","145,500,000","132,800,000","149,000,000","151,500,000","143,600,000","164,700,000","169,800,000","166,400,000","164,400,000","173,100,000","140,700,000"
InvestedCapital,"614,232,000","617,320,000","607,207,000","607,291,000","622,349,000","598,736,000","501,813,000","670,764,000","697,493,000","632,727,000","651,951,000","658,751,000","735,590,000","802,234,000","920,182,000","904,251,000","931,555,000","916,507,000","975,234,000","1,105,147,000","1,048,416,000","1,002,898,000","1,089,248,000","1,019,889,000","1,019,093,000","1,066,137,000","1,142,354,000","1,106,371,000","1,041,424,000","1,024,688,000","1,082,213,000","1,018,358,000","971,436,000","948,615,000","956,159,000","903,068,000","868,100,000","855,349,000","861,880,000","832,040,000","780,327,000","751,108,000","820,734,000","810,008,000","636,469,000","619,135,000","609,981,000","574,117,000","586,981,000","577,093,000","545,798,000","556,729,000","555,991,000","560,251,000","566,614,000","526,218,000","514,106,000","571,297,000","621,378,000","586,521,000","531,803,000","507,874,000","508,742,000","479,122,000","461,782,000","448,306,000","456,261,000","437,352,000","438,945,000","425,841,000","427,476,000","424,433,000","404,820,000","294,268,000","273,255,000","264,507,000","282,195,000","278,425,000","282,884,000","270,378,000","266,598,000","256,798,000","259,665,000","254,217,000","247,128,000","234,004,000","218,477,000","211,790,000","209,957,000","203,860,000","199,600,000","195,000,000","205,900,000","212,200,000","173,600,000","174,500,000","246,100,000","139,200,000","148,200,000","138,200,000","133,300,000","129,000,000","112,700,000","106,600,000","104,500,000","103,600,000","101,900,000","103,000,000","109,100,000","108,900,000","122,100,000","218,600,000","210,200,000","195,900,000","277,800,000","269,800,000","244,200,000","215,700,000","228,900,000","226,500,000","179,900,000","167,800,000","171,800,000","188,100,000","173,900,000","194,400,000","195,900,000","172,000,000","127,100,000","154,700,000","156,800,000"
TangibleBookValue,"532,735,000","533,230,000","522,141,000","517,419,000","508,124,000","496,271,000","401,170,000","391,916,000","408,234,000","459,786,000","449,634,000","466,926,000","537,291,000","611,563,000","665,381,000","641,619,000","641,904,000","638,122,000","570,745,000","549,785,000","550,977,000","562,052,000","507,488,000","518,102,000","524,017,000","582,385,000","536,493,000","599,758,000","621,154,000","604,820,000","565,089,000","562,067,000","561,183,000","540,132,000","488,746,000","466,507,000","455,314,000","441,834,000","407,098,000","371,287,000","388,701,000","357,561,000","315,813,000","289,444,000","418,947,000","400,770,000","363,338,000","385,320,000","411,807,000","401,629,000","349,159,000","338,601,000","339,057,000","276,220,000","270,562,000","259,914,000","267,593,000","255,570,000","245,348,000","237,180,000","238,099,000","236,796,000","203,671,000","202,620,000","207,828,000","193,866,000","155,940,000","136,471,000","126,815,000","113,103,000","82,939,000","69,270,000","60,384,000","208,018,000","187,005,000","178,257,000","178,950,000","175,180,000","174,639,000","167,107,000","163,353,000","153,553,000","155,420,000","150,972,000","143,628,000","130,504,000","114,977,000","108,290,000","106,457,000","100,360,000","96,100,000","91,500,000","102,400,000","108,700,000","70,100,000","71,000,000","67,500,000","64,000,000","72,700,000","62,600,000","57,500,000","52,500,000","36,000,000","29,500,000","27,100,000","25,900,000","25,600,000","21,300,000","20,800,000","21,500,000","-1,100,000","69,200,000","69,300,000","72,000,000","122,400,000","131,600,000","131,100,000","127,600,000","124,300,000","121,300,000","140,000,000","140,800,000","139,300,000","137,900,000","134,900,000","133,400,000","135,800,000","102,000,000","56,200,000","46,200,000","31,100,000"
TotalDebt,"583,088,000","632,645,000","650,393,000","701,441,000","757,668,000","734,040,000","789,535,000","1,004,024,000","1,002,803,000","805,037,000","888,470,000","887,420,000","902,866,000","65,743,000","81,780,000","83,337,000","105,684,000","88,385,000","223,579,000","190,874,000","138,007,000","82,905,000","226,248,000","135,601,000","115,904,000","112,058,000","215,128,000","113,458,000","27,750,000","29,155,000","115,035,000","76,367,000","33,089,000","33,730,000","97,957,000","73,125,000","53,321,000","50,682,000","91,935,000","100,498,000","35,662,000","40,704,000","147,881,000","164,519,000",,,"30,400,000",,,,"29,042,000","53,042,000","51,648,000","118,520,000","135,920,000","106,220,000","86,220,000","155,220,000","215,220,000","188,220,000","132,250,000","109,250,000","158,250,000","129,250,000","106,250,000","106,250,000","151,250,000","151,250,000","161,250,000","161,250,000","192,250,000","202,250,000","190,250,000","86,250,000","86,250,000","86,250,000","103,245,000","103,245,000","108,245,000","103,271,000","103,245,000","103,245,000","104,245,000","103,245,000","103,500,000","103,500,000","103,500,000","103,500,000","103,500,000","103,500,000","103,500,000","103,500,000","103,500,000","103,500,000","103,500,000","103,500,000","178,600,000","75,200,000","75,500,000","75,600,000","75,800,000","76,500,000","76,700,000","77,100,000","77,400,000","77,700,000","76,300,000","81,700,000","88,300,000","87,400,000","123,200,000","130,900,000","122,400,000","105,300,000","129,100,000","118,800,000","93,100,000","68,900,000","86,200,000","83,200,000","39,900,000","27,000,000","32,500,000","50,200,000","39,000,000","61,000,000","60,100,000","70,000,000","70,900,000","108,500,000","125,700,000"
NetDebt,,,,,,,,,,,"23,688,000","17,175,000",,,"28,357,000","33,551,000","74,804,000","48,448,000","172,839,000","147,354,000","94,636,000","34,604,000","195,728,000","94,135,000","73,154,000",,"186,980,000","64,461,000",,,"77,009,000","17,064,000",,,"65,707,000","27,098,000","13,653,000",,"52,045,000","53,276,000",,,"111,808,000","128,937,000",,,"5,826,000",,,,"5,422,000","31,585,000","34,958,000","100,848,000","119,920,000","81,937,000","69,740,000","137,517,000","197,240,000","166,091,000","118,521,000","92,511,000","139,612,000","109,890,000","71,531,000","45,799,000","117,852,000","112,402,000","98,873,000","101,182,000","177,238,000","186,964,000","178,714,000","4,701,000","41,944,000","53,282,000","45,574,000","47,316,000","97,985,000","71,057,000","58,979,000","56,861,000","94,319,000","78,732,000","69,367,000","43,118,000","87,440,000","65,225,000","58,282,000","45,640,000","65,000,000","54,400,000","47,800,000","44,800,000","60,900,000","50,300,000","50,900,000","25,900,000","62,300,000","58,000,000","49,400,000","33,100,000","51,500,000","46,500,000","43,400,000","42,100,000","53,700,000","76,300,000","77,100,000","77,200,000","117,600,000","125,900,000","118,300,000","101,700,000","127,000,000","116,400,000","90,200,000","64,100,000","83,600,000","80,700,000","33,500,000","19,800,000","29,100,000","47,200,000","35,600,000","57,900,000","23,600,000","28,200,000","24,400,000","74,800,000","102,600,000"
ShareIssued,"14,217,248","14,256,408","15,095,624","15,597,526","14,955,924","15,438,338","14,992,078","14,993,755","14,682,838","15,185,670","15,188,651","16,345,074","17,832,565","19,591,048","20,681,008","20,683,842","20,404,230","20,392,253","20,401,665","20,407,483","20,082,245","20,354,272","20,359,129","21,109,751","21,226,056","22,322,799","22,579,008","24,273,736","24,532,405","24,515,362","24,566,507","24,580,700","24,472,182","24,407,724","24,321,850","24,468,597","24,503,433","24,484,915","24,640,003","24,782,586","24,981,526","24,757,826","24,707,350","24,651,206","24,178,159","24,162,634","24,083,115","24,541,982","24,538,841","24,562,693","23,158,918","23,161,184","22,761,535","19,691,057","19,245,943","19,227,186","19,169,123","22,796,277","22,795,565","22,788,798","22,773,226","22,741,994","22,471,601","22,871,755","23,287,294","23,259,670","22,868,895","22,742,954","22,660,621","22,437,393","22,098,482","21,973,461","21,804,887","21,723,197","21,727,176","21,771,146","21,745,410","21,733,102","21,759,099","21,916,064","21,984,893","21,911,914","21,803,221","22,149,915","21,902,428","21,661,915","21,393,715","21,458,000","21,468,000","21,226,678","21,795,000","21,770,000","22,794,000","23,839,000","24,385,000","26,012,000","25,991,000","25,776,000","25,771,000","25,666,000","25,111,000","25,015,000","24,701,000","24,511,000","24,457,000","24,356,000","24,352,000","24,344,000","24,344,000","24,344,000","24,337,000","24,317,000","24,307,000","24,306,000","24,254,000","24,182,000","23,902,000","23,658,000","23,219,000","22,845,000","22,885,000","22,846,000","22,675,000","22,834,000","22,661,000","22,674,000","22,603,000","20,680,000","15,174,000","15,174,000","15,099,000"
OrdinarySharesNumber,"13,728,784","13,767,944","14,607,160","15,109,062","14,955,924","14,949,874","14,992,078","14,993,755","14,682,838","14,697,206","14,700,187","15,856,610","17,344,101","19,102,584","20,192,544","20,195,378","19,915,766","19,903,789","19,913,201","19,919,019","19,593,781","19,865,808","19,870,665","20,621,287","20,737,592","21,834,335","22,090,544","23,785,272","24,043,941","24,026,898","24,078,043","24,092,236","23,983,718","23,919,260","23,833,386","23,980,133","24,014,969","23,996,451","24,151,539","24,294,122","24,493,062","24,269,362","24,218,886","24,162,742","23,689,695","23,674,170","23,594,651","24,053,518","24,050,377","24,074,229","22,670,454","22,672,720","22,273,071","19,202,593","19,245,943","19,227,186","19,169,123","22,796,277","22,795,565","22,788,798","22,773,226","22,741,994","22,471,601","22,871,755","23,287,294","23,259,670","22,868,895","22,742,954","22,660,621","22,437,393","22,098,482","21,973,461","21,804,887","21,723,197","21,727,176","21,771,146","21,745,410","21,733,102","21,759,099","21,916,064","21,984,893","21,911,914","21,803,221","22,149,915","21,902,428","21,661,915","21,393,715","21,458,000","21,468,000","21,226,678","21,795,000","21,770,000","22,794,000","23,839,000","24,385,000","26,012,000","25,991,000","25,776,000","25,771,000","25,666,000","25,111,000","25,015,000","24,701,000","24,511,000","24,457,000","24,356,000","24,352,000","24,344,000","24,344,000","24,344,000","24,337,000","24,317,000","24,307,000","24,306,000","24,254,000","24,182,000","23,902,000","23,658,000","23,219,000","22,845,000","22,885,000","22,846,000","22,675,000","22,834,000","22,661,000","22,674,000","22,603,000","20,680,000","15,174,000","15,174,000","15,099,000"
