name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		RetainedEarnings,"550,600,000","552,800,000","564,700,000","557,900,000","551,400,000","545,200,000","532,429,000","533,268,000",,"508,343,000",,"528,655,000","507,759,000","495,245,000","544,761,000","540,300,000","583,286,000","565,330,000","556,717,000","561,693,000","549,583,000","536,771,000","526,692,000","522,161,000","506,275,000","490,933,000","492,839,000","492,847,000","483,344,000","470,537,000","464,333,000","464,710,000","452,506,000","445,254,000","439,276,000","432,316,000","423,509,000","410,338,000",,,"405,182,000","392,937,000","384,972,000","377,249,000","363,163,000","353,019,000","347,053,000","339,691,000","329,383,000","320,589,000","336,045,000","332,702,000","324,952,000","317,520,910","308,945,000","292,983,000","271,911,000","254,392,680","243,009,000","231,435,000","212,930,000","197,661,297","191,361,000","181,335,000","168,970,000","158,073,454","157,051,000","146,992,000","136,771,000","129,979,233","129,711,000",,"116,378,000","110,925,970","135,017,000",,,"139,846,165",,,,"144,521,117",,,,"142,528,695","140,953,000","137,546,000",,"116,200,000","112,100,000","104,200,000","93,100,000","84,500,000","78,800,000","73,000,000","65,700,000","60,100,000","69,000,000","58,000,000","49,800,000","46,300,000","48,000,000","47,000,000","44,700,000","41,900,000","45,200,000","42,400,000","39,900,000","37,400,000","22,000,000","22,000,000","16,800,000","13,900,000","11,800,000","9,700,000","6,200,000","4,600,000","3,300,000","1,300,000","-1,400,000","-1,400,000","-2,400,000","-2,900,000","-4,600,000","-5,500,000","1,500,000","5,300,000","11,500,000","10,800,000","16,700,000","19,000,000","16,700,000","14,800,000","8,800,000","5,200,000","4,000,000"
		TreasuryStock,,,,,,,,,,,,,,,"1,932,000","1,888,000","1,791,000","1,960,000","2,005,000","1,961,000","1,835,000","1,958,000","1,904,000","1,883,000","1,805,000","1,778,000","1,806,000","1,772,000","1,828,000","2,929,000",,"2,867,000","2,771,000","2,786,000","2,916,000","2,956,000","2,806,000","2,855,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-28,300,000","-32,400,000","-34,600,000","-30,200,000","-34,200,000","-33,500,000","-40,000,000","-40,465,000",,"-31,803,000",,"-33,751,000","-33,641,000","-33,883,000","-32,023,000","-30,487,000","-22,466,000","-24,243,000","-26,656,000","-28,002,000","-29,532,000","-31,562,000","-24,566,000","-24,690,000","-22,169,000","-23,564,000","-22,821,000","-16,656,000","-18,768,000","-12,915,000","-7,825,000","-2,719,000","-4,595,000","-4,894,000","-4,858,000","-4,864,000","-1,285,000","502,000",,,"2,486,000","841,000","2,359,000","7,322,000","6,230,000","8,046,000","6,303,000","3,468,000","5,256,000","4,551,000","3,480,000","1,199,000","-3,518,000","-2,798,636","4,662,000","1,119,000","1,477,000","3,480,796","3,773,000","2,074,000","389,000","405,163","-426,000","357,000","1,038,000","710,169","79,107,000","62,388,000","61,977,000","1,323,408","59,435,000","186,614,000","57,050,000","-345,307","56,594,000",,"192,761,000","-2,896,680","204,001,000","206,630,000","202,559,000","-2,776,131",,"204,569,000","198,530,000","-210,298","51,857,000","51,556,000",,"300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,"-1,200,000","-1,200,000","-1,200,000","-1,300,000","-1,400,000","-1,500,000","-1,537,000","-1,625,000",,"-1,714,000",,"-1,716,000","-1,669,000","-1,886,000","-1,932,000","-1,888,000","-1,791,000","-1,960,000","-2,005,000","-1,961,000","-1,835,000","-1,958,000","-1,904,000","-1,883,000","-1,805,000","-1,778,000","-1,806,000","-1,772,000","-1,828,000","-2,929,000","-2,925,000","-2,868,000","-2,771,000","-2,786,000","-2,916,000","-2,956,000","-2,806,000","-2,855,000",,,"-2,545,000","-2,487,000","-2,415,000","-2,359,000","-2,273,000","-2,217,000","-2,206,000","-2,263,000","-2,179,000","-2,128,000","-2,177,000","-2,115,000","-1,985,000","-1,966,178",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","49,800,000","49,200,000","48,900,000","48,200,000","46,300,000","46,000,000","45,500,000","45,500,000","33,600,000","41,800,000","53,200,000","53,100,000","53,300,000","53,200,000","53,300,000","54,000,000","56,100,000","56,300,000","54,000,000","53,000,000","53,400,000","50,200,000","50,200,000","50,200,000","50,100,000","50,100,000","23,300,000","23,000,000","22,700,000","22,700,000","22,700,000","22,700,000","22,700,000","22,700,000","22,700,000","22,700,000","22,700,000","22,700,000","22,700,000","22,600,000","22,600,000","22,700,000","22,600,000","22,600,000","22,600,000","22,500,000","800,000"
	MinorityInterest,"600,000","500,000","400,000","500,000","400,000","500,000","382,000","285,000","274,000","538,000","524,000","629,000","647,000","710,000","742,000","841,000","1,075,000","1,093,000","1,178,000","1,134,000","1,325,000","1,011,000","1,047,000","1,346,000","1,832,000","1,786,000","2,002,000","2,770,000","3,494,000","4,186,000","4,533,000","5,118,000","4,806,000","3,635,000","3,416,000","3,284,000","3,272,000","1,644,000","1,633,000","1,604,000","649,000","606,000","579,000","610,000","593,000","598,000","480,000","406,000","401,000","357,000","333,000","945,000","746,000","807,803","836,000","825,000","803,000","883,410","833,000","778,000","704,000","699,195","635,000","559,000","606,000","591,842","574,000","519,000","530,000","575,184","443,000","698,000","523,000","489,664","475,000","451,000","521,000","460,215","372,000","359,000","349,000","349,611","436,000","454,000","472,000","448,188",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"657,000,000","654,500,000","662,900,000","659,200,000","646,900,000","642,900,000","623,281,000","621,970,000","612,696,000","602,639,000","617,777,000","648,870,000","655,248,000","644,289,000","672,038,000","657,202,000","708,358,000","687,247,000","676,240,000","679,938,000","666,624,000","651,946,000","648,665,000","644,085,000","630,691,000","613,226,000","614,786,000","621,949,000","609,314,000","602,227,000","593,816,000","598,801,000","584,448,000","576,876,000","570,169,000","562,738,000","557,410,000","546,354,000","558,947,000","551,149,000","542,450,000","528,577,000","520,996,000","517,885,000","501,432,000","492,208,000","482,758,000","471,693,000","462,304,000","451,903,000","465,427,000","459,314,000","446,025,000","439,226,017","435,990,000","415,943,000","393,949,000","376,589,104","365,203,000","345,580,000","316,781,000","296,165,692","287,398,000","277,592,000","259,962,000","242,742,045","236,158,000","233,332,000","223,403,000","217,112,952","215,706,000","217,216,000","210,285,000","206,213,414","272,293,000","270,060,000","322,902,000","324,076,956","313,651,000","317,900,000","347,566,000","324,631,340","350,629,000","327,240,000","326,310,000","313,133,827","298,769,000","304,201,000","287,934,000","270,000,000","232,700,000","218,600,000","195,000,000","179,900,000","164,100,000","167,300,000","153,900,000","140,800,000","132,500,000","138,600,000","132,300,000","129,900,000","129,000,000","125,100,000","115,800,000","113,100,000","128,100,000","128,600,000","117,200,000","106,600,000","94,100,000","85,700,000","77,600,000","64,100,000","61,900,000","69,800,000","55,200,000","50,300,000","50,200,000","54,500,000","51,900,000","50,700,000","44,000,000","45,300,000","54,200,000","67,500,000","72,700,000","73,300,000","86,300,000","87,000,000","89,300,000","87,900,000","89,100,000","77,800,000","54,900,000","48,800,000","8,600,000"
PreferredStockEquity,,,,,,,,"4,520,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"656,800,000","654,300,000","662,700,000","658,800,000","646,600,000","642,500,000","622,901,000","617,019,000","612,203,000","601,949,000","617,060,000","619,979,000","598,619,000","584,580,000","645,532,000","656,140,000","707,001,000","685,672,000","674,024,000","677,175,000","663,025,000","647,830,000","643,884,000","638,228,000","624,430,000","608,072,000","610,392,000","616,420,000","604,230,000","595,166,000","593,816,000","598,801,000","584,448,000","576,876,000","570,169,000","562,738,000","557,410,000","546,354,000","558,947,000","551,149,000","542,450,000","528,577,000","520,996,000","517,885,000","501,432,000","492,208,000","482,758,000","471,693,000","462,304,000","451,903,000","465,427,000","459,314,000","446,025,000","439,226,017","435,990,000","415,943,000","393,949,000","376,589,104","365,203,000","345,580,000","316,781,000","296,165,692","287,398,000","277,592,000","259,962,000","242,742,045","236,158,000","209,380,000","198,748,000","191,255,789","189,146,000","186,614,000","173,428,000","167,517,223","191,611,000","191,905,000","192,761,000","193,432,212","204,001,000","206,630,000","202,559,000","197,346,648","203,840,000","204,569,000","198,530,000","194,622,940","192,810,000","189,102,000","176,041,000","167,300,000","161,900,000","153,400,000","142,000,000","132,700,000","125,100,000","119,000,000","111,200,000","105,600,000","102,600,000","99,800,000","103,000,000","99,400,000","101,300,000","100,200,000","98,000,000","95,900,000","101,300,000","98,700,000","93,900,000","90,400,000","75,400,000","72,200,000","67,000,000","64,100,000","61,900,000","59,800,000","29,500,000","27,600,000","26,000,000","24,000,000","21,300,000","21,300,000","20,300,000","19,800,000","18,100,000","17,200,000","24,200,000","28,000,000","34,200,000","33,400,000","39,300,000","41,700,000","39,300,000","37,400,000","31,400,000","27,700,000","4,800,000"
CapitalLeaseObligations,,,,,,,,,,,,"4,091,000","4,353,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"597,600,000","593,000,000","599,900,000","593,100,000","578,600,000","572,600,000","554,197,000","568,397,000","559,191,000","545,237,000","584,854,000","587,351,000","565,552,000","526,462,000","600,379,000","610,799,000","660,694,000","608,988,000","631,921,000","635,528,000","621,978,000","580,383,000","601,926,000","608,969,000","593,978,000","563,660,000","579,112,000","584,523,000","573,363,000","545,899,000","560,996,000","565,374,000","569,392,000","561,819,000","555,132,000","547,744,000","542,432,000","531,343,000","543,966,000","536,191,000","527,429,000","513,588,000","507,089,000","503,978,000","487,525,000","478,301,000","468,851,000","457,786,000","448,397,000","437,996,000","434,681,000","429,329,000","416,537,000","409,567,467","410,153,000","389,767,000","367,856,000","350,173,125","339,449,000","325,571,000","297,357,000","276,781,866","267,759,000","257,897,000","240,590,000","223,381,010","216,831,000","190,379,000","179,649,000","172,130,219","170,561,000","168,381,000","152,601,000","146,630,139","154,722,000","154,996,000","156,668,000","157,338,935","167,928,000","170,557,000","166,486,000","161,231,665","168,305,000","168,384,000","162,014,000","157,415,016","158,737,000","154,469,000","140,545,000","131,000,000","161,900,000","153,400,000","142,000,000","120,200,000","125,100,000","119,000,000","111,200,000","97,400,000","102,600,000","99,800,000","103,000,000","94,100,000","101,300,000","100,200,000","98,000,000","91,800,000","101,300,000","98,700,000","93,900,000","82,000,000","75,400,000","72,200,000","67,000,000","62,100,000","61,900,000","59,800,000","29,500,000","25,900,000","26,000,000","24,000,000","21,300,000","19,500,000","20,300,000","19,800,000","18,100,000","15,800,000","24,200,000","28,000,000","34,200,000","31,800,000","39,300,000","41,700,000","39,300,000","37,100,000","31,000,000","27,400,000","4,500,000"
WorkingCapital,"419,200,000","416,400,000","432,800,000","426,700,000","406,900,000","395,500,000","371,919,000","386,378,000","365,292,000","333,537,000","356,803,000","383,599,000","385,280,000","371,760,000","417,409,000","399,536,000","445,795,000","423,823,000","432,662,000","435,229,000","421,697,000","407,972,000","400,361,000","427,813,000","417,294,000","399,785,000","418,000,000","421,854,000","402,360,000","392,062,000","381,539,000","376,341,000","392,477,000","388,880,000","377,984,000","371,566,000","365,599,000","355,497,000","358,695,000","351,751,000","341,904,000","331,532,000","334,543,000","340,993,000","329,420,000","317,395,000","309,220,000","298,710,000","290,050,000","278,058,000","274,687,000","271,215,000","258,422,000","251,262,945","246,041,000","240,433,000","220,932,000","204,838,587","208,681,000","214,078,000","194,743,000","178,148,471","168,423,000","163,843,000","152,104,000","137,980,647","131,207,000","122,063,000","110,701,000","106,488,556","97,221,000","99,759,000","81,538,000","81,001,103","128,406,000","123,452,000","170,555,000","173,223,843","150,360,000","143,963,000","177,271,000","161,866,781","185,003,000","161,237,000","170,968,000","155,736,006","137,046,000","158,453,000","142,335,000","127,600,000","105,800,000","103,700,000","90,900,000","81,900,000","78,500,000","89,800,000","80,700,000","71,400,000","64,700,000","71,600,000","68,200,000","69,900,000","74,100,000","69,400,000","59,300,000","58,000,000","68,700,000","67,800,000","57,900,000","53,000,000","53,700,000","48,000,000","47,100,000","40,800,000","42,000,000","51,900,000","37,900,000","33,700,000","31,300,000","35,200,000","33,000,000","31,200,000","23,700,000","25,200,000","35,800,000","49,800,000","54,500,000","53,900,000","66,400,000","60,200,000","64,400,000","62,800,000","65,200,000","52,800,000","36,200,000","32,600,000","400,000"
InvestedCapital,"662,100,000","657,200,000","663,600,000","660,400,000","648,300,000","644,500,000","623,832,000","618,423,000","613,374,000","603,978,000","617,981,000","649,106,000","655,527,000","644,702,000","672,831,000","658,514,000","710,408,000","689,716,000","678,929,000","682,510,000","670,038,000","659,116,000","650,824,000","648,854,000","635,353,000","617,754,000","619,605,000","628,442,000","614,690,000","606,068,000","593,816,000","598,801,000","584,448,000","576,876,000","570,169,000","562,738,000","557,410,000","546,354,000","558,947,000","551,149,000","542,450,000","528,577,000","520,996,000","517,885,000","501,432,000","492,208,000","482,758,000","471,693,000","462,304,000","451,903,000","465,427,000","471,223,000","464,404,000","442,652,995","435,990,000","415,943,000","393,949,000","376,589,104","365,203,000","345,580,000","316,781,000","296,165,692","287,398,000","277,592,000","259,962,000","242,742,045","245,858,000","239,989,000","242,106,000","228,940,146","219,672,000","224,296,000","244,814,000","242,898,833","278,702,000","279,615,000","324,391,000","327,296,681","316,212,000","321,014,000","349,271,000","326,999,836","354,426,000","331,265,000","328,499,000","315,120,251","303,460,000","308,601,000","288,530,000","270,600,000","233,300,000","219,200,000","195,600,000","180,500,000","164,600,000","167,800,000","154,400,000","141,300,000","133,100,000","139,200,000","134,300,000","132,000,000","131,200,000","127,300,000","117,600,000","113,900,000","130,500,000","130,200,000","125,600,000","115,200,000","94,600,000","86,200,000","78,100,000","64,100,000","61,900,000","75,800,000","58,000,000","53,400,000","53,400,000","57,700,000","55,400,000","55,600,000","55,400,000","54,400,000","77,200,000","76,300,000","78,000,000","78,400,000","91,400,000","92,500,000","94,300,000","93,400,000","94,300,000","82,700,000","67,400,000","63,100,000","21,500,000"
TangibleBookValue,"597,600,000","593,000,000","599,900,000","593,100,000","578,600,000","572,600,000","554,197,000","563,877,000","559,191,000","545,237,000","584,854,000","587,351,000","565,552,000","526,462,000","600,379,000","610,799,000","660,694,000","608,988,000","631,921,000","635,528,000","621,978,000","580,383,000","601,926,000","608,969,000","593,978,000","563,660,000","579,112,000","584,523,000","573,363,000","545,899,000","560,996,000","565,374,000","569,392,000","561,819,000","555,132,000","547,744,000","542,432,000","531,343,000","543,966,000","536,191,000","527,429,000","513,588,000","507,089,000","503,978,000","487,525,000","478,301,000","468,851,000","457,786,000","448,397,000","437,996,000","434,681,000","429,329,000","416,537,000","409,567,467","410,153,000","389,767,000","367,856,000","350,173,125","339,449,000","325,571,000","297,357,000","276,781,866","267,759,000","257,897,000","240,590,000","223,381,010","216,831,000","190,379,000","179,649,000","172,130,219","170,561,000","168,381,000","152,601,000","146,630,139","154,722,000","154,996,000","156,668,000","157,338,935","167,928,000","170,557,000","166,486,000","161,231,665","168,305,000","168,384,000","162,014,000","157,415,016","158,737,000","154,469,000","140,545,000","131,000,000","161,900,000","153,400,000","142,000,000","120,200,000","125,100,000","119,000,000","111,200,000","97,400,000","102,600,000","99,800,000","103,000,000","94,100,000","101,300,000","100,200,000","98,000,000","91,800,000","101,300,000","98,700,000","93,900,000","82,000,000","75,400,000","72,200,000","67,000,000","62,100,000","61,900,000","59,800,000","29,500,000","25,900,000","26,000,000","24,000,000","21,300,000","19,500,000","20,300,000","19,800,000","18,100,000","15,800,000","24,200,000","28,000,000","34,200,000","31,800,000","39,300,000","41,700,000","39,300,000","37,100,000","31,000,000","27,400,000","4,500,000"
TotalDebt,"5,300,000","2,900,000","900,000","1,600,000","1,700,000","2,000,000","931,000","1,404,000","1,171,000","2,029,000","921,000","33,218,000","61,261,000","60,122,000","27,299,000","2,374,000","3,407,000","4,044,000","4,905,000","5,335,000","7,013,000","11,286,000","6,940,000","10,626,000","10,923,000","9,682,000","9,213,000","12,022,000","10,460,000","10,902,000",,,,,,,,,,,,,,,,,,"0","0","0","0","11,909,000","18,379,000","3,426,978",,,,,,,,,,,,,"9,700,000","30,609,000","43,358,000","37,684,357","30,526,000","37,682,000","71,386,000","75,381,610","87,091,000","87,710,000","131,630,000","133,864,469","112,211,000","114,384,000","146,712,000","129,653,188","150,586,000","126,696,000","129,969,000","120,497,311","110,650,000","119,499,000","112,489,000","103,300,000","71,400,000","65,800,000","53,600,000","47,800,000","39,500,000","48,800,000","43,200,000","35,700,000","30,500,000","39,400,000","31,300,000","32,600,000","29,900,000","27,100,000","19,600,000","18,000,000","29,200,000","31,500,000","31,700,000","24,800,000","19,200,000","14,000,000","11,100,000",,,"16,000,000","28,500,000","25,800,000","27,400,000","33,700,000","34,100,000","34,300,000","35,100,000","34,600,000","59,100,000","59,100,000","53,800,000","50,400,000","57,200,000","59,100,000","55,000,000","51,700,000","55,000,000","45,300,000","36,000,000","35,400,000","16,700,000"
NetDebt,,,,,,,,,,,,"4,222,000","28,302,000","34,301,000","1,625,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,756,000","7,816,000",,,,,,,,,,,,,,,"20,776,000","33,932,000","29,335,664","18,964,000","17,357,000","58,045,000","65,647,073","74,481,000","76,430,000","87,140,000","103,523,298","103,284,000","107,556,000","140,762,000","122,983,010","125,936,000","121,693,000","126,799,000","113,443,983","107,927,000","105,241,000","106,011,000","99,600,000","68,800,000","60,100,000","46,400,000","42,400,000","38,300,000","30,400,000","41,400,000","32,800,000","29,700,000","30,700,000","25,900,000","29,200,000","26,700,000","22,900,000","18,400,000","14,900,000","27,200,000","29,700,000","29,000,000","14,300,000","17,500,000","10,900,000","3,900,000",,,,"27,200,000","23,600,000","25,400,000","29,100,000","29,200,000","28,500,000","33,500,000","33,400,000","58,700,000","57,800,000","53,200,000","49,200,000","56,400,000","58,300,000","54,000,000","48,300,000","53,700,000","44,300,000","35,800,000","33,500,000","15,500,000"
ShareIssued,"22,837,047","22,767,052","22,762,989","22,757,326","22,715,517","22,611,976","22,607,000","22,603,000","22,584,000","22,551,000","22,546,000","22,531,000","22,523,000","22,513,000","22,798,000","23,094,000","23,087,000","23,070,000","23,070,000","23,069,000","23,060,000","23,046,000","23,044,000","23,041,000","23,041,000","22,988,000","22,987,000","22,984,000","22,983,000","22,930,000","22,929,000","22,916,000","22,903,000","22,859,000","22,854,000","22,852,000","22,851,000","22,799,000","22,787,000","22,783,000","22,781,173","22,711,448","22,685,785","22,683,921","22,653,030","22,646,822","22,621,841","22,619,879","22,566,561","22,551,283","22,547,916","22,525,977","22,515,677","22,509,252","22,369,114","22,369,114","22,354,099","22,299,125","22,299,125","22,144,913","21,874,243","21,696,374","21,643,920","21,603,250","21,390,444","21,177,352","20,956,917","20,343,403","20,126,634","19,987,503","19,974,903","19,773,061","19,773,061","19,738,046","19,732,602","19,678,998","19,677,440","19,677,440","19,676,914","19,676,914","19,650,686","19,603,179","19,586,850","19,463,176","19,335,568","19,319,746","19,265,209","19,248,362","19,208,062","19,121,000","19,112,000","19,097,000","19,022,000","18,967,000","18,860,000","18,810,000","18,722,000","18,642,000","18,636,000","18,636,000","20,088,000","20,074,000","20,074,000","20,116,000","20,156,000","20,184,000","20,184,000","20,190,000","20,276,000","20,004,000","19,610,000","19,606,000","19,592,000","19,590,000","19,588,000","19,574,000","14,768,000","14,636,000","14,488,000","14,448,000","14,416,000","14,416,000","14,416,000","14,416,000","14,416,000","14,416,000","14,416,000","14,416,000","14,416,000","14,416,000","14,404,000","14,404,000","14,404,000","14,404,000","14,404,000","14,396,000","11,488,000"
OrdinarySharesNumber,"22,837,047","22,767,052","22,762,989","22,757,326","22,715,517","22,611,976","22,607,000","22,603,000","22,584,000","22,551,000","22,546,000","22,531,000","22,523,000","22,513,000","22,798,000","23,094,000","23,087,000","23,070,000","23,070,000","23,069,000","23,060,000","23,046,000","23,044,000","23,041,000","23,041,000","22,988,000","22,987,000","22,984,000","22,983,000","22,930,000","22,929,000","22,916,000","22,903,000","22,859,000","22,854,000","22,852,000","22,851,000","22,799,000","22,787,000","22,783,000","22,781,173","22,711,448","22,685,785","22,683,921","22,653,030","22,646,822","22,621,841","22,619,879","22,566,561","22,551,283","22,547,916","22,525,977","22,515,677","22,509,252","22,369,114","22,369,114","22,354,099","22,299,125","22,299,125","22,144,913","21,874,243","21,696,374","21,643,920","21,603,250","21,390,444","21,177,352","20,956,917","20,343,403","20,126,634","19,987,503","19,974,903","19,773,061","19,773,061","19,738,046","19,732,602","19,678,998","19,677,440","19,677,440","19,676,914","19,676,914","19,650,686","19,603,179","19,586,850","19,463,176","19,335,568","19,319,746","19,265,209","19,248,362","19,208,062","19,121,000","19,112,000","19,097,000","19,022,000","18,967,000","18,860,000","18,810,000","18,722,000","18,642,000","18,636,000","18,636,000","20,088,000","20,074,000","20,074,000","20,116,000","20,156,000","20,184,000","20,184,000","20,190,000","20,276,000","20,004,000","19,610,000","19,606,000","19,592,000","19,590,000","19,588,000","19,574,000","14,768,000","14,636,000","14,488,000","14,448,000","14,416,000","14,416,000","14,416,000","14,416,000","14,416,000","14,416,000","14,416,000","14,416,000","14,416,000","14,416,000","14,404,000","14,404,000","14,404,000","14,404,000","14,404,000","14,396,000","11,488,000"
