name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
EndCashPosition,"88,444,000","88,444,000","84,945,000","83,741,000","80,150,000","83,344,000","23,607,000","20,263,000","30,602,000","32,577,000","36,985,000","42,161,000","47,547,000","42,219,000","40,783,000","47,012,000","53,932,000","39,594,000","17,945,000","57,529,000","59,600,000","47,633,000","185,644,000","135,960,000","236,102,000","23,677,000","27,955,000","29,304,000","28,161,000","31,428,000","21,675,000","37,868,000","29,191,000","24,312,000","36,213,000","46,588,000","29,294,000","83,060,000","69,059,000","57,274,000","33,291,000","25,821,000","24,568,000","68,147,000","67,280,000","19,336,000","65,596,000","18,454,000","17,949,000","22,004,000","11,404,000","12,494,000","12,691,000","14,770,000","15,697,000","20,951,000","16,972,000","12,608,000","12,327,000","10,280,000","9,571,000","8,369,000","10,316,000","16,273,000","4,846,000","4,679,000","8,780,000","19,475,000","8,058,000","6,097,000","20,614,000","33,160,000","1,916,000","8,469,000","40,707,000","2,852,000","513,000","71,000","140,000","75,000","173,000","168,000","167,000","21,000",,,"0","0","0","0",,,"1,600,000","1,900,000"
	ChangesInCash,"5,100,000","3,499,000","1,204,000","3,591,000","-3,194,000","59,737,000","3,344,000","-10,339,000","-1,975,000","-4,408,000","-5,176,000","-5,386,000","5,328,000","1,436,000","-6,229,000","-6,920,000","14,338,000","14,008,000","-39,584,000","-2,071,000","11,967,000","-138,011,000","49,684,000","-100,142,000","212,425,000","-4,278,000","-1,349,000","1,143,000","-3,267,000","9,753,000","-16,193,000","8,677,000","4,879,000","-11,901,000","-10,375,000","17,294,000","-53,766,000","14,001,000","11,785,000","23,983,000","7,470,000","1,253,000","-43,579,000","867,000","47,944,000","-46,260,000","47,142,000","505,000","-4,055,000","10,600,000","-1,090,000","-197,000","-2,079,000","-927,000","-5,254,000","3,979,000","4,364,000","281,000","2,047,000","709,000","1,202,000","-1,947,000","-5,957,000","11,427,000","167,000","-4,101,000","-10,695,000","11,417,000","1,961,000","-14,517,000","-12,546,000","31,244,000","-6,553,000","-32,238,000","37,855,000","2,339,000","442,000","-69,000","65,000","-97,000","4,000","1,000","146,000",,,,"0","0","0","-124,000",,,,"2,000,000"
	BeginningCashPosition,"83,344,000","84,945,000","83,741,000","80,150,000","83,344,000","23,607,000","20,263,000","30,602,000","32,577,000","36,985,000","42,161,000","47,547,000","42,219,000","40,783,000","47,012,000","53,932,000","39,594,000","25,586,000","57,529,000","59,600,000","47,633,000","185,644,000","135,960,000","236,102,000","23,677,000","27,955,000","29,304,000","28,161,000","31,428,000","21,675,000","37,868,000","29,191,000","24,312,000","36,213,000","46,588,000","29,294,000","83,060,000","69,059,000","57,274,000","33,291,000","25,821,000","24,568,000","68,147,000","67,280,000","19,336,000","65,596,000","18,454,000","17,949,000","22,004,000","11,404,000","12,494,000","12,691,000","14,770,000","15,697,000","20,951,000","16,972,000","12,608,000","12,327,000","10,280,000","9,571,000","8,369,000","10,316,000","16,273,000","4,846,000","4,679,000","8,780,000","19,475,000","8,058,000","6,097,000","20,614,000","33,160,000","1,916,000","8,469,000","40,707,000","2,852,000","513,000","71,000","140,000","75,000","173,000","168,000","167,000","21,000","0",,"0","0","0","0","124,000",,,,
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000"
CapitalExpenditure,"-12,361,000","-4,219,000","-2,881,000","-2,618,000","-2,643,000","-2,731,000","-4,382,000","-6,346,000","-4,633,000","-10,979,000","-15,230,000","-12,476,000","-12,520,000","-8,710,000","-12,056,000","-15,214,000","-19,141,000","-19,218,000","-18,934,000","-10,967,000","-11,486,000","-10,529,000","-6,401,000","-8,590,000","-7,186,000","-11,090,000","-8,525,000","-6,673,000","-6,785,000","-5,383,000","-9,045,000","-9,819,000","-8,386,000","-11,092,000","-6,870,000","-10,245,000","-13,136,000","-12,603,000",,,"-44,557,000","-59,577,000","-89,944,000","-6,240,000","-63,967,000","-52,563,000","-25,957,000","-75,959,000","-29,254,000","-165,389,000","-4,096,000","-2,530,000","-6,829,000","-1,998,000","-65,906,000","-3,969,000",,"-37,661,000",,"-4,041,000","-43,497,000","-29,725,000","-172,539,000",,"-112,603,000","-182,153,000",,,"-266,304,000","-19,561,000",,"-55,744,000","-30,927,000","-19,609,000","-30,713,000","-520,000","-415,000","-295,000","-1,949,000","-952,000","-382,000","-1,859,000","-695,000","-1,369,000","-2,831,000","-191,000","-1,886,000","-324,000","-9,037,000","-2,848,000","-849,000","-6,700,000","-400,000","-200,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,"43,000","0",,,"96,687,000","-11,000",,,,,,,,,"0","0","0","-1,000","-48,000","72,419,000","-112,000","-27,000",,,"-20,000","-163,000","111,160,000","0","159,677,000","0","-263,000","261,027,000","3,626,000","17,585,000",,,"0","-164,000",,,"0","0",,,"87,658,000","39,591,000",,,"-105,000",,,,"-9,179,000","45,193,000",,,"60,158,000","7,728,000",,,,,"1,100,000","600,000",,,,,,,"0","0","-9,000","0","0","12,000,000"
IssuanceOfDebt,"36,500,000","0","13,500,000","23,000,000","0","144,750,000","2,064,000","20,000,000","43,936,000","22,000,000","2,000,000","9,469,000","56,000,000","27,000,000","-9,900,000","9,900,000","8,100,000","19,900,000","16,100,000","14,480,000","0","43,900,000","93,580,000","62,520,000","-151,550,000","151,550,000","89,000,000","116,500,000","149,750,000","59,500,000","19,500,000","0","149,000,000","32,500,000","-74,700,000","13,500,000","121,200,000","55,000,000","101,251,000","51,445,000","-17,862,000","63,861,000","-75,000","29,575,000","24,778,000","17,000,000","-36,505,000","36,500,000","-25,000","31,535,000","17,000","16,856,000","8,213,000","17,069,000","44,397,000","23,991,000","7,998,000","27,491,000","0","0","0","28,543,000","-57,609,000","102,179,000","143,083,000","92,552,000","21,032,000","35,755,000","235,698,000","12,318,000","35,824,000","34,285,000","9,979,000","2,652,000","27,227,000","9,140,000","8,098,000","4,853,000","12,077,000","-7,053,000","-3,481,000","10,534,000","6,812,000","1,407,000","2,577,000","0","-11,175,000","2,963,000","9,801,000","5,123,000","900,000",,,
RepaymentOfDebt,"-51,735,000","-553,000","-28,473,000","-22,229,000","-12,114,000","-176,263,000","-1,023,000","-417,000","-19,196,000","-390,000","-385,000","-397,000","-56,169,000","-467,000","-6,474,000","-10,286,000","9,499,000","-18,450,000","-6,570,000","-460,000","-486,000","-121,366,000","-92,938,000","-52,731,000","-122,720,000","-8,470,000","-1,672,000","-61,571,000","-92,794,000","-28,319,000","-42,573,000","-1,339,000","-1,307,000","-16,129,000","-1,809,000","-1,681,000","-9,620,000","-41,288,000","-114,655,000","-1,896,000","-89,892,000","-32,035,000","-2,366,000","-2,408,000","-1,829,000","-1,590,000","-51,881,000","32,685,000","34,801,000","-110,584,000","-3,637,000","-41,503,000","-1,933,000","-1,380,000","-33,115,000","-22,009,000","-1,178,000","-1,119,000","-1,330,000","-9,018,000","-9,553,000","-816,000","121,513,000","-60,271,000","-120,900,000","-20,564,000","-172,562,000","93,023,000","-98,298,000","-490,000","-46,724,000","2,784,000","-6,259,000","-1,422,000","-28,525,000","-1,974,000","-8,868,000","-3,455,000","307,000","823,000","2,966,000","-7,953,000","-11,437,000","-6,075,000","-245,000","-80,000","11,547,000","-19,053,000","-1,092,000","-8,418,000","-2,560,000","-100,000","-200,000","-8,700,000"
RepurchaseOfCapitalStock,,,,,,,"0","0","0","0","1,000","-9,572,000","0","-4,624,000","0","0","0","-10,833,000","-30,429,000","-4,749,000","0","0","-3,004,000","-9,924,000","-151,813,000","-2,314,000","-42,922,000","-34,950,000","-37,740,000","-12,627,000","-48,000","-37,000","-49,000","-15,284,000","0","0","0","-60,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-8,951,000",,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"32,660,000","10,777,000","7,763,000","10,077,000","4,043,000","-16,524,000","-22,389,000","-29,447,000","-24,593,000","-7,376,000","13,408,000","15,127,000","28,349,000","-2,708,000","19,699,000","15,943,000","23,144,000","-9,593,000","-1,052,000","12,019,000","38,288,000","7,235,000","1,912,000","26,958,000","26,412,000","-1,991,000","25,905,000","28,427,000","31,080,000","9,039,000","25,346,000","27,262,000","14,094,000","7,850,000","13,198,000","19,239,000","15,344,000","-374,000","88,053,000","33,411,000","-23,091,000","-55,060,000","-70,182,000","14,909,000","-50,412,000","-48,361,000","-11,894,000","-60,720,000","-10,845,000","-166,854,000","3,177,000","2,429,000","2,869,000","-2,396,000","-57,264,000","18,566,000","43,672,000","-33,989,000","49,399,000","14,735,000","-28,698,000","-25,578,000","-163,341,000","68,828,000","-105,857,000","-178,838,000","146,991,000","10,768,000","-261,088,000","-19,275,000","53,764,000","-51,663,000","-26,201,000","-17,762,000","-29,652,000","1,761,000","1,353,000","-212,000","724,000","1,732,000","881,000","-502,000","1,849,000","942,000","-2,509,000","1,460,000","559,000","1,126,000","-9,908,000","-840,000","926,000","-5,500,000","200,000","-700,000"
