name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,03/31/1991
		GainsLossesNotAffectingRetainedEarnings,"-209,808,000","-136,878,000","-105,733,000","-36,817,000","-61,243,000","-2,386,000","-130,613,000","-208,354,000","-235,463,000","-148,922,000","-225,717,000","-156,844,000","-159,778,000","-167,025,000","-126,780,000","-121,096,000","11,685,000","-54,983,000","-80,059,000","-147,577,000","-240,702,000","-274,558,000","-94,028,000","-85,718,000","-68,159,000","-74,422,000","-59,463,000","-53,872,000","-66,669,000","-32,191,000","-12,594,000","9,033,000","4,481,000","3,989,000","3,027,000","-8,945,000","-4,088,000","10,100,000","8,018,000","-824,000","13,627,000","10,481,000","20,441,000","44,238,000","35,188,000","21,216,000","20,591,000","-363,000","12,991,000","18,492,000","15,658,000","8,142,000","-15,800,000","4,766,000","30,402,000","32,624,000","33,095,000","26,695,000","22,390,000","11,025,000","4,559,000","7,096,000","3,844,000","1,049,000","-7,774,000","-10,271,000","-3,818,000","-3,398,000","6,455,000","16,194,000","9,888,000","2,694,000","4,154,000","1,608,000","-6,817,000","-6,675,000","-12,128,000","-10,851,000","-11,756,000","-11,100,000","-13,966,000","-11,707,000","-11,325,000","-11,494,000","-11,041,000","-9,659,000","-9,221,000","-7,450,000","-7,507,000","-7,500,000","-6,800,000",,,,,"-7,196,000","-6,534,000","-6,245,000","-5,559,000","-5,137,000",,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,574,000",,,,"15,248,000","13,314,000","10,058,000","7,263,000","-1,560,000",,,,,,,"7,276,000",,"8,889,000","464,000","606,000","-4,847,000","-9,813,000","-10,718,000","-10,062,000","-12,928,000","-11,707,000","-11,325,000","-11,494,000","-11,041,000","-9,659,000","-9,221,000","-7,450,000","-7,507,000","-7,500,000","-6,800,000",,,,,"-7,196,000","-6,534,000","-6,245,000","-5,559,000","-5,137,000",,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,479,000",,,,"-10,689,000","-6,218,000","-6,214,000","-6,214,000","-6,214,000",,,,,,,"-4,582,000",,"-7,281,000","-7,281,000","-7,281,000","-7,281,000","-1,038,000","-1,038,000","-1,038,000","-1,038,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194,300,000","216,000,000","224,800,000","227,100,000",,,,,,"225,200,000","235,900,000","220,300,000","208,900,000","38,400,000","37,300,000","37,000,000","36,600,000","33,400,000","33,400,000","32,700,000","32,600,000","32,800,000","31,400,000","31,400,000","31,400,000","30,800,000","24,000,000","23,800,000","23,900,000","300,000","1,000,000"
	MinorityInterest,"12,281,000","12,478,000","9,287,000","10,435,000","10,478,000","11,202,000","15,310,000","15,049,000","12,848,000","13,386,000","8,977,000","8,102,000","7,988,000","7,771,000","7,114,000","11,748,000","11,340,000","11,160,000","10,812,000","11,789,000","11,431,000","11,432,000","11,031,000","11,214,000","15,858,000","14,444,000","826,000","2,034,000","2,014,000","1,933,000","1,979,000","2,619,000","2,541,000","1,974,000","1,955,000","2,062,000","2,038,000","1,074,000","1,265,000","1,250,000","1,263,000","1,140,000","1,122,000","1,096,000","1,096,000","745,000","753,000","783,000","780,000","780,000","780,000","779,000",,,"429,000",,"323,000",,"305,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"9,477,837,000","9,782,825,000","9,953,293,000","9,827,264,000","5,531,530,000","5,580,189,000","4,667,699,000","4,496,820,000","4,544,397,000","4,519,644,000","4,415,863,000","4,446,903,000","4,361,037,000","4,350,844,000","4,385,586,000","4,407,504,000","4,521,961,000","4,526,677,000","4,475,290,000","4,424,133,000","4,276,963,000","4,265,717,000","4,502,724,000","4,589,109,000","4,590,830,000","4,614,840,000","1,920,783,000","1,783,733,000","1,694,882,000","1,684,845,000","1,685,831,000","1,722,125,000","1,532,185,000","1,482,511,000","1,497,846,000","1,482,904,000","1,437,232,000","1,440,010,000","1,314,701,000","1,042,144,000","1,031,401,000","989,265,000","985,881,000","1,024,645,000","997,569,000","960,655,000","939,699,000","905,107,000","963,714,000","1,042,380,000","1,009,994,000","972,963,000","927,736,000","924,855,000","994,750,000","891,129,000","885,432,000","886,166,000","893,390,000","882,435,000","875,092,000","872,461,000","863,837,000","892,111,000","845,307,000","845,237,000","847,056,000","848,587,000","859,912,000","834,480,000","806,083,000","777,448,000","789,789,000","750,833,000","706,673,000","695,318,000","629,234,000","625,315,000","613,602,000","595,223,000","602,373,000","606,738,000","610,969,000","600,349,000","630,209,000","660,705,000","681,893,000","677,255,000","689,794,000","717,200,000","707,600,000","680,000,000","657,400,000","627,600,000","597,500,000","529,408,000","511,831,000","488,713,000","478,263,000","341,854,000","330,600,000","332,600,000","260,400,000","237,400,000","62,400,000","57,300,000","53,600,000","50,200,000","44,600,000","41,900,000","39,300,000","36,800,000","35,200,000","32,200,000","30,800,000","29,500,000","26,900,000","18,900,000","18,000,000","17,700,000","5,300,000","1,900,000"
PreferredStockEquity,,,,,,,,,,,,,,"15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000","15,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,400,000","7,000,000"
CommonStockEquity,"6,532,356,000","6,611,191,000","6,535,644,000","6,574,580,000","3,880,990,000","3,866,990,000","3,647,145,000","3,474,664,000","3,393,876,000","3,382,680,000","3,228,668,000","3,236,900,000","3,177,810,000","3,104,521,000","3,117,848,000","3,087,425,000","3,205,945,000","3,106,613,000","3,029,978,000","2,927,651,000","2,798,587,000","2,758,663,000","2,998,517,000","3,037,256,000","3,023,019,000","2,975,364,000","1,090,965,000","1,097,567,000","1,071,632,000","1,074,165,000","1,065,881,000","1,063,385,000","1,038,705,000","1,007,771,000","989,326,000","969,204,000","944,942,000","919,120,000","880,361,000","832,144,000","821,401,000","779,265,000","775,881,000","814,645,000","787,569,000","750,655,000","729,699,000","695,107,000","753,714,000","732,380,000","799,994,000","762,963,000","717,736,000","714,855,000","744,750,000","713,669,000","706,152,000","753,941,000","768,500,000","772,655,000","774,292,000","747,041,000","716,802,000","703,971,000","730,827,000","740,578,000","741,388,000","722,870,000","755,638,000","731,048,000","699,312,000","672,861,000","680,699,000","640,428,000","605,151,000","580,061,000","569,530,000","539,435,000","513,283,000","490,775,000","487,145,000","460,863,000","444,672,000","430,137,000","424,384,000","440,505,000","426,193,000","421,555,000","421,094,000","451,300,000","441,100,000","423,500,000","435,900,000","415,900,000","395,200,000","376,554,000","358,952,000","335,509,000","324,534,000","306,000,000","294,700,000","289,500,000","260,400,000","237,400,000","62,400,000","57,300,000","53,600,000","50,200,000","44,600,000","41,900,000","38,800,000","36,800,000","35,200,000","32,200,000","30,800,000","29,500,000","26,900,000","18,900,000","18,000,000","17,700,000","-6,100,000","-5,500,000"
CapitalLeaseObligations,"191,528,000","199,548,000","204,632,000","212,377,000","152,447,000","151,581,000","145,308,000","145,726,000","133,923,000","123,253,000","116,371,000","122,627,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-1,200,524,000","-1,380,173,000","-1,551,470,000","-1,760,333,000","-43,465,000","-103,465,000","679,167,000","551,349,000","472,318,000","385,010,000","333,227,000","287,392,000","250,268,000","159,322,000","108,997,000","55,032,000","45,196,000","4,267,000","-61,102,000","-120,765,000","-157,588,000","-183,255,000","-182,931,000","-221,275,000","-256,908,000","-333,798,000","15,937,000","176,567,000","210,987,000","212,727,000","196,859,000","173,296,000","290,990,000","307,284,000","290,330,000","270,173,000","240,518,000","209,170,000","296,033,000","500,292,000","483,617,000","445,446,000","440,392,000","470,995,000","468,759,000","432,267,000","420,950,000","392,429,000","448,403,000","420,521,000","487,473,000","449,972,000","412,547,000","403,063,000","423,630,000","378,111,000","368,172,000","420,700,000","434,116,000","440,662,000","441,345,000","413,144,000","383,734,000","373,918,000","404,298,000","413,490,000","403,448,000","381,864,000","405,482,000","447,147,000","420,364,000","441,940,000","449,706,000","411,123,000","379,878,000","356,901,000","377,114,000","345,457,000","319,679,000","297,232,000","296,323,000","269,079,000","258,449,000","243,577,000","236,460,000","240,937,000","225,112,000","218,825,000","216,755,000","245,600,000","234,400,000","217,000,000","227,600,000","202,700,000","182,400,000","203,002,000","184,980,000","155,690,000","145,246,000","187,521,000","175,300,000","157,400,000","185,800,000","165,700,000","62,400,000","57,300,000","53,600,000","50,200,000","44,600,000","41,400,000","38,300,000","36,300,000","34,800,000","31,700,000","30,300,000","29,000,000","26,500,000","18,500,000","17,600,000","17,300,000","4,900,000","1,200,000"
WorkingCapital,"956,775,000","1,022,787,000","1,118,926,000","862,835,000","633,834,000","670,208,000","714,892,000","617,579,000","705,144,000","602,065,000","603,931,000","611,508,000","588,539,000","622,504,000","606,928,000","615,047,000","591,195,000","666,311,000","659,765,000","676,360,000","636,219,000","620,288,000","585,850,000","586,425,000","571,919,000","605,738,000","455,521,000","473,280,000","437,101,000","427,110,000","428,655,000","445,547,000","420,239,000","419,528,000","433,215,000","431,158,000","395,103,000","394,325,000","373,978,000","385,291,000","373,488,000","336,659,000","324,212,000","358,930,000","361,060,000","328,237,000","345,437,000","321,194,000","379,328,000","450,988,000","415,151,000","379,162,000","351,104,000","331,012,000","393,049,000","288,863,000","283,017,000","273,926,000","291,655,000","282,574,000","267,321,000","249,959,000","240,536,000","265,556,000","226,169,000","208,561,000","203,804,000","203,383,000","198,317,000","257,438,000","238,849,000","266,811,000","272,250,000","230,904,000","195,564,000","189,702,000","163,381,000","159,979,000","148,125,000","137,608,000","146,534,000","160,737,000","169,526,000","158,060,000","186,014,000","204,133,000","221,835,000","216,099,000","233,217,000","272,300,000","268,800,000","253,800,000","236,300,000","204,800,000","196,800,000","186,998,000","174,678,000","143,620,000","139,078,000","148,822,000","141,300,000","142,400,000","141,900,000","122,900,000","33,000,000","37,500,000","34,800,000","31,600,000","29,500,000","28,500,000","26,500,000","28,100,000","30,300,000","27,700,000","27,000,000","26,300,000","24,800,000","17,000,000","16,200,000","16,100,000","3,800,000","1,100,000"
InvestedCapital,"9,620,712,000","9,910,700,000","9,975,168,000","10,200,617,000","5,531,530,000","5,580,189,000","4,667,699,000","4,531,820,000","4,544,397,000","4,519,644,000","4,415,863,000","4,446,903,000","4,361,037,000","4,350,829,000","4,385,571,000","4,407,489,000","4,521,946,000","4,526,662,000","4,475,275,000","4,424,118,000","4,276,948,000","4,265,702,000","4,502,709,000","4,589,094,000","4,590,815,000","4,614,825,000","1,920,783,000","1,783,733,000","1,694,882,000","1,684,845,000","1,685,831,000","1,722,125,000","1,532,185,000","1,482,511,000","1,497,846,000","1,482,904,000","1,437,232,000","1,440,010,000","1,314,701,000","1,042,144,000","1,031,401,000","989,265,000","985,881,000","1,024,645,000","997,569,000","960,655,000","939,699,000","905,107,000","963,714,000","1,042,380,000","1,009,994,000","972,963,000","927,736,000","925,155,000","995,550,000","891,929,000","886,132,000","886,866,000","894,090,000","883,212,000","875,869,000","873,288,000","865,239,000","893,662,000","847,062,000","848,081,000","850,109,000","851,753,000","864,801,000","836,649,000","808,269,000","779,715,000","793,838,000","754,037,000","709,090,000","697,291,000","631,193,000","627,117,000","615,265,000","597,395,000","604,036,000","608,401,000","612,232,000","601,612,000","631,472,000","661,405,000","682,593,000","679,071,000","691,610,000","719,000,000","709,400,000","682,200,000","659,600,000","629,800,000","599,700,000","531,608,000","514,031,000","490,813,000","484,063,000","341,854,000","330,600,000","334,000,000","261,400,000","337,700,000","62,400,000","57,300,000","53,600,000","50,200,000","44,600,000","41,900,000","40,300,000","36,800,000","35,200,000","32,200,000","30,800,000","29,500,000","26,900,000","18,900,000","18,000,000","17,700,000","-6,100,000","-4,800,000"
TangibleBookValue,"-1,200,524,000","-1,380,173,000","-1,551,470,000","-1,760,333,000","-43,465,000","-103,465,000","679,167,000","551,349,000","472,318,000","385,010,000","333,227,000","287,392,000","250,268,000","159,307,000","108,982,000","55,017,000","45,181,000","4,252,000","-61,117,000","-120,780,000","-157,603,000","-183,270,000","-182,946,000","-221,290,000","-256,923,000","-333,813,000","15,937,000","176,567,000","210,987,000","212,727,000","196,859,000","173,296,000","290,990,000","307,284,000","290,330,000","270,173,000","240,518,000","209,170,000","296,033,000","500,292,000","483,617,000","445,446,000","440,392,000","470,995,000","468,759,000","432,267,000","420,950,000","392,429,000","448,403,000","420,521,000","487,473,000","449,972,000","412,547,000","403,063,000","423,630,000","378,111,000","368,172,000","420,700,000","434,116,000","440,662,000","441,345,000","413,144,000","383,734,000","373,918,000","404,298,000","413,490,000","403,448,000","381,864,000","405,482,000","447,147,000","420,364,000","441,940,000","449,706,000","411,123,000","379,878,000","356,901,000","377,114,000","345,457,000","319,679,000","297,232,000","296,323,000","269,079,000","258,449,000","243,577,000","236,460,000","240,937,000","225,112,000","218,825,000","216,755,000","245,600,000","234,400,000","217,000,000","227,600,000","202,700,000","182,400,000","203,002,000","184,980,000","155,690,000","145,246,000","187,521,000","175,300,000","157,400,000","185,800,000","165,700,000","62,400,000","57,300,000","53,600,000","50,200,000","44,600,000","41,400,000","38,300,000","36,300,000","34,800,000","31,700,000","30,300,000","29,000,000","26,500,000","18,500,000","17,600,000","17,300,000","-6,500,000","-5,800,000"
TotalDebt,"3,279,884,000","3,499,057,000","3,644,156,000","3,838,414,000","1,802,987,000","1,864,780,000","1,165,862,000","1,202,882,000","1,284,444,000","1,260,217,000","1,303,566,000","1,332,630,000","1,183,227,000","1,246,308,000","1,267,723,000","1,320,064,000","1,316,001,000","1,420,049,000","1,445,297,000","1,496,467,000","1,478,361,000","1,507,039,000","1,504,192,000","1,551,838,000","1,567,796,000","1,639,461,000","829,818,000","686,166,000","623,250,000","610,680,000","619,950,000","658,740,000","493,480,000","474,740,000","508,520,000","513,700,000","492,290,000","520,890,000","434,340,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","210,000,000","310,000,000","210,000,000","210,000,000","210,000,000","210,300,000","250,800,000","178,260,000","179,980,000","132,925,000","125,590,000","110,557,000","101,577,000","126,247,000","148,437,000","189,691,000","116,235,000","107,503,000","108,721,000","128,883,000","109,163,000","105,601,000","108,957,000","106,854,000","113,139,000","113,609,000","103,939,000","117,230,000","61,663,000","87,682,000","101,982,000","106,620,000","116,891,000","147,538,000","167,560,000","171,475,000","207,088,000","220,900,000","256,400,000","257,516,000","270,516,000","267,700,000","268,300,000","258,700,000","223,700,000","213,900,000","204,500,000","155,054,000","155,079,000","155,304,000","159,529,000","35,854,000","35,900,000","44,500,000","1,000,000","100,300,000",,,,,,,"1,500,000",,,,,,,,,,,"700,000"
NetDebt,"2,740,036,000","2,940,420,000","3,056,030,000","3,091,263,000","1,430,009,000","1,460,697,000","708,526,000","801,529,000","830,940,000","937,734,000","961,659,000","971,936,000","962,594,000","1,021,402,000","1,057,802,000","1,101,540,000","1,114,467,000","1,136,205,000","1,149,669,000","1,201,627,000","1,195,443,000","1,242,182,000","1,249,841,000","1,309,415,000","1,318,955,000","1,408,101,000","667,631,000","489,973,000","455,561,000","466,168,000","472,537,000","500,804,000","340,678,000","317,403,000","344,726,000","347,862,000","350,282,000","365,003,000","277,731,000","23,269,000","59,179,000","66,213,000","75,889,000","53,884,000","16,984,000","17,712,000",,,,"44,581,000",,"33,928,000","55,820,000","104,250,000","90,581,000","129,222,000","128,112,000","77,537,000","64,027,000","52,611,000","49,281,000","87,236,000","103,530,000","110,129,000","43,503,000","62,853,000","62,339,000","91,430,000","82,984,000","43,405,000","76,172,000","26,928,000","32,731,000","74,757,000","91,601,000","98,334,000","35,722,000","76,907,000","86,023,000","96,348,000","104,467,000","130,345,000","156,618,000","164,266,000","182,378,000","199,400,000","227,353,000","231,663,000","235,040,000","239,100,000","236,000,000","241,100,000","200,000,000","198,900,000","179,400,000","133,229,000","137,907,000","138,703,000","123,714,000","11,425,000","15,300,000","9,700,000",,,,,,,,,"100,000",,,,,,,,,,,"400,000"
ShareIssued,"100,067,000","100,111,000","99,911,000","99,746,000","85,353,000","85,337,000","85,251,000","85,060,000","84,924,000","84,791,000","84,797,000","84,754,000","84,517,000","84,570,000","84,495,000","84,651,000","84,747,000","84,908,000","85,123,000","85,220,000","84,948,000","84,928,000","85,380,000","86,151,000","85,920,000","85,879,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,040,000","70,039,000","70,040,000","70,041,000","70,039,000","58,590,461","70,987,000","71,010,000","70,040,000","58,805,000","59,263,000","62,350,000","63,416,782","64,817,144","65,169,725","64,873,000","64,624,000","64,824,000","66,976,000","67,657,000","68,363,000","68,096,000","69,627,000","69,176,000","69,117,000","69,038,000","69,946,000","69,515,000","69,492,000","69,281,000","69,741,000","69,484,000","69,243,000","68,868,000","69,466,000","69,415,000","69,299,000","68,874,000","68,665,000","68,498,389","67,682,425","68,285,740","67,517,000","67,495,079","67,498,000","67,333,000","67,956,000","68,162,000","68,278,000","68,276,000","68,020,000","67,814,000","68,124,000","67,900,000","67,968,000","68,370,000","67,172,000","66,290,000","35,888,000","35,714,000","35,702,000","35,616,000","35,044,000","35,036,000","34,780,000","34,780,000","34,740,000","34,452,000","34,424,000","34,144,000","34,136,000","31,728,000","31,468,000","31,468,000","31,468,000","31,468,000"
OrdinarySharesNumber,"100,067,000","100,111,000","99,911,000","99,746,000","85,353,000","85,337,000","85,251,000","85,060,000","84,924,000","84,791,000","84,797,000","84,754,000","84,517,000","84,570,000","84,495,000","84,651,000","84,747,000","84,908,000","85,123,000","85,220,000","84,948,000","84,928,000","85,380,000","86,151,000","85,920,000","85,879,000","59,914,000","59,835,000","59,675,000","59,561,000","59,413,000","59,343,000","58,968,000","58,908,000","58,899,000","59,194,000","58,759,000","58,416,000","58,423,000","58,082,000","57,733,000","57,639,000","57,966,000","59,263,000","59,122,000","59,336,000","59,093,000","59,578,000","59,227,000","59,127,000","58,713,000","58,579,000","59,399,000","59,399,000","59,399,000","58,805,000","59,263,000","62,350,000","63,416,782","64,817,144","65,169,725","64,873,000","64,624,000","64,824,000","66,976,000","67,657,000","68,363,000","68,096,000","69,627,000","69,176,000","69,117,000","69,038,000","69,946,000","69,515,000","69,492,000","69,281,000","69,741,000","69,484,000","69,243,000","68,868,000","69,466,000","69,415,000","69,299,000","68,874,000","68,665,000","68,498,389","67,682,425","68,285,740","67,517,000","67,495,079","67,498,000","67,333,000","67,956,000","68,162,000","68,278,000","68,276,000","68,020,000","67,814,000","68,124,000","67,900,000","67,968,000","68,370,000","67,172,000","66,290,000","35,888,000","35,714,000","35,702,000","35,616,000","35,044,000","35,036,000","34,780,000","34,780,000","34,740,000","34,452,000","34,424,000","34,144,000","34,136,000","31,728,000","31,468,000","31,468,000","31,468,000","31,468,000"
TreasurySharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,126,000","10,205,000","10,365,000","10,479,000","10,627,000","10,697,000","11,072,000","11,132,000","11,141,000","10,846,000","11,281,000","11,624,000","11,617,000","11,958,000","12,307,000","12,401,000","12,074,000","10,777,000","10,918,000","10,704,000","10,947,000","10,461,000","10,813,000","10,914,000","11,326,000","11,461","11,588,000","11,611,000","10,641,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
