name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
		GainsLossesNotAffectingRetainedEarnings,"51,776,000","-17,534,000","-45,179,000","-51,437,000","-60,753,000","-75,099,000","-89,834,000","-82,646,000","-82,719,000","-40,233,000","-47,359,000","-38,066,000","-11,385,000","7,664,000","34,173,000","33,351,000","30,258,000","128,682,000","121,801,000","115,839,000","119,019,000","118,972,000","82,374,000","72,556,000","53,399,000","46,921,000","43,593,000","50,613,000","72,609,000","93,267,000","69,580,000","92,221,000","77,626,000","71,537,000","83,327,000","132,894,000","120,953,000","-18,946,000","-160,107,000","-162,785,000","67,174,000","73,729,000","-59,019,000","114,479,000","130,614,000","73,453,000","45,272,000","37,597,000","29,953,000","28,449,000","16,489,000","-35,851,000","-46,797,000","-6,899,000","-8,675,000","-28,331,000","9,521,000","29,772,000","62,668,000","68,004,000","99,724,000","92,963,000","64,679,000","45,146,000","98,590,000","83,406,000","99,848,000","69,508,000","41,891,000","47,782,000","13,906,000","-7,764,000","-3,634,000","-6,940,000","-4,531,000","-9,804,000","-13,473,000","-13,564,000","24,443,000","-12,681,000","-55,000","30,569,000","-13,960,000","-7,266,000","-15,798,000","-25,130,000","-16,705,000","-3,704,000","50,752,000","-6,200,000","-20,227,000","-17,604,000","-19,982,000","-19,000,000","-2,429,000","2,464,000","711,000","-800,000","1,021,000","-2,000","-1,023,000","-1,000,000","-1,535,000","-1,505,000","-1,338,000","-1,400,000","-774,000","-41,000","-467,000","2,300,000","4,200,000","3,900,000","6,100,000",,,,,,,"100,000","300,000",,,,
			UnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,429,000","2,464,000","711,000",,"1,021,000","-2,000","-1,023,000",,"-1,535,000","-1,505,000","-1,338,000",,"-774,000","-41,000","-467,000",,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,449,000","16,489,000",,,,,,,,"3,664,000","2,618,000","1,918,000","4,329,000","3,387,000","-7,777,000","-9,667,000","-6,624,000","-13,213,000","-15,531,000","-17,114,000","-9,253,000","53,706,000","54,086,000","52,337,000","58,611,000","56,745,000","54,939,000","54,528,000","59,327,000","24,513,000","17,263,000","10,013,000",,"-4,704,000","-4,704,000","-4,704,000",,"-8,848,000","-4,722,000","-4,761,000","-100,000","-4,787,000","-4,824,000","-4,860,000","1,651,700,000","-15,354,000","-4,924,000","-4,958,000","1,144,300,000","-4,995,000","-5,027,000","-5,058,000","354,900,000","-5,107,000","-5,146,000","-5,185,000","275,100,000","-5,185,000","-5,185,000","-5,185,000","193,900,000","193,500,000","193,400,000","193,300,000","193,200,000","192,200,000","190,200,000","-111,000,000","-111,100,000","-116,300,000","-116,500,000","-116,900,000","-116,200,000","-116,100,000","-116,100,000","-116,200,000"
	MinorityInterest,"253,112,000","278,892,000","285,521,000","285,950,000","415,278,000","414,957,000","416,845,000","432,492,000","456,185,000","578,948,000","635,184,000","635,590,000","646,900,000","642,652,000","659,592,000","661,712,000","664,786,000","670,049,000","716,494,000","727,796,000","721,620,000","719,977,000","753,155,000","753,468,000","774,632,000","778,483,000","762,354,000","767,566,000","757,750,000","743,956,000","708,413,000","744,210,000","839,000,000","829,512,000","803,615,000","784,735,000","925,828,000","1,053,209,000","786,875,000","767,885,000","667,870,000","680,131,000","611,184,000","607,283,000","597,215,000","514,695,000","446,683,000","407,286,000","406,791,000","406,637,000","406,146,000","405,127,000","412,450,000","1,590,891,000","1,370,255,000","1,383,350,000","1,394,673,000","1,493,760,000","1,503,395,000","1,538,116,000","1,106,348,000","1,128,204,000","1,249,651,000","1,292,063,000","1,252,323,000","1,256,441,000","1,269,676,000","1,789,777,000","1,798,328,000","1,947,871,000","1,643,210,000","1,650,893,000","1,620,472,000","1,921,286,000","1,982,340,000","1,937,746,000","1,951,227,000","2,037,358,000","2,079,820,000","2,083,733,000","2,084,924,000","1,479,658,000","1,468,170,000","1,464,544,000","1,463,298,000","1,456,159,000","1,446,657,000","1,418,890,000","1,237,111,000","1,222,000,000","1,061,200,000","739,900,000","734,300,000","433,300,000","302,500,000","305,200,000","179,000,000","178,600,000","178,400,000","178,100,000",,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"14,223,927,000","14,277,293,000","14,351,045,000","13,817,120,000","13,155,445,000","13,357,194,000","13,350,972,000","13,377,284,000","13,722,784,000","13,563,639,000","13,907,220,000","14,308,158,000","12,553,518,000","14,221,852,000","14,090,576,000","13,983,404,000","14,054,569,000","14,067,139,000","13,922,680,000","17,638,389,000","17,341,514,000","17,394,574,000","17,400,439,000","17,557,248,000","17,584,756,000","17,238,605,000","16,689,154,000","15,947,521,000","15,450,023,000","17,644,285,000","17,581,705,000","17,234,801,000","16,827,127,000","16,448,080,000","16,941,570,000","17,077,247,000","17,515,961,000","16,112,856,000","16,112,557,000","16,223,767,000","17,144,266,000","17,252,318,000","16,858,335,000","17,000,289,000","16,905,025,000","16,335,349,000","17,151,139,000","16,749,627,000","16,808,233,000","16,330,166,000","18,641,524,000","18,454,552,000","18,221,691,000","17,955,103,000","18,463,161,000","18,568,096,000","18,550,643,000","19,070,211,000","18,688,843,000","18,689,310,000","17,844,835,000","15,705,568,000","12,719,414,000","12,455,095,000","12,244,451,000","11,509,317,000","11,079,388,000","9,963,597,000","9,589,083,000","8,949,374,000","7,717,475,000","7,402,171,000","7,334,761,000","7,141,958,000","6,790,777,000","6,765,812,000","6,786,630,000","6,698,676,000","6,753,300,000","7,061,638,000","6,593,748,000","5,047,545,000","4,532,994,000","4,396,368,000","4,375,609,000","4,735,617,000","4,306,968,000","4,113,198,000","4,136,814,000","4,104,200,000","3,718,166,000","3,518,334,000","3,371,096,000","3,833,700,000","3,018,441,000","2,916,206,000","2,043,146,000","2,270,500,000","1,307,058,000","1,402,224,000","501,459,000","518,300,000","443,539,000","439,492,000","439,261,000","471,500,000","427,454,000","427,900,000","408,476,000","385,100,000","387,200,000","375,400,000","378,400,000","350,700,000","473,400,000","458,900,000","335,100,000","391,400,000","341,400,000","348,100,000","350,500,000","353,700,000","359,900,000","366,900,000","369,800,000"
PreferredStockEquity,"1,182,459,000","1,182,459,000","1,182,499,000","1,182,291,000","1,182,311,000","1,182,339,000","891,156,000","891,164,000","891,211,000","891,214,000","891,256,000","891,256,000","891,263,000","891,294,000","891,294,000","891,325,000","891,325,000","891,988,000","1,038,011,000","1,038,011,000","1,038,049,000","1,038,055,000","1,038,111,000","1,276,954,000","1,276,954,000","1,276,954,000","1,276,985,000","1,277,010,000","1,277,014,000","1,277,026,000","1,277,026,000","1,277,026,000","1,277,225,000","1,277,225,000","1,277,455,000","1,277,455,000","1,277,719,000","1,240,278,000","1,237,699,000","1,021,555,000","1,021,555,000","1,021,660,000","1,021,855,000","997,446,000","782,933,000","783,088,000","783,527,000","823,534,000","823,549,000","823,686,000","823,718,000","823,718,000","823,717,000","823,807,000","823,782,000","824,013,000","824,070,000","825,095,000","825,275,000","825,276,000","825,367,000","828,660,000","828,696,000","831,931,000","832,161,000","834,527,000","835,561,000","573,428,000","465,706,000","577,454,000","240,062,000","167,557,000","167,905,000","250,992,000","244,478,000","264,787,000","265,288,000","265,488,000","281,843,000","294,323,000","308,681,000","468,977,000","479,354,000","482,399,000","482,160,000","481,460,000","480,741,000","480,023,000","479,304,000","478,600,000","478,029,000","477,477,000","365,781,000","282,800,000","282,039,000","281,320,000","280,601,000","279,900,000","277,168,000","276,599,000",,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"5,002,399,000","5,053,887,000","5,111,805,000","5,100,076,000","5,155,596,000","5,350,859,000","5,577,684,000","5,605,253,000","5,945,816,000","5,840,816,000","6,183,816,000","5,969,298,000","3,552,729,000","3,573,937,000","3,486,623,000","3,390,550,000","3,468,767,000","3,445,664,000","3,533,068,000","5,878,423,000","5,803,658,000","5,860,464,000","5,277,720,000","5,317,153,000","5,247,970,000","5,420,641,000","5,405,162,000","5,260,734,000","5,008,884,000","5,468,400,000","5,239,480,000","5,177,118,000","5,293,102,000","5,488,007,000","5,746,764,000","5,859,037,000","5,817,063,000","5,610,657,000","5,664,280,000","5,484,185,000","5,820,112,000","5,806,656,000","5,729,930,000","5,762,795,000","5,864,696,000","5,532,622,000","5,257,565,000","5,408,093,000","5,394,039,000","5,419,083,000","5,738,044,000","5,893,330,000","5,324,612,000","4,840,678,000","5,458,800,000","5,524,751,000","5,558,070,000","5,293,304,000","5,381,084,000","5,385,572,000","5,386,340,000","5,322,110,000","4,508,258,000","4,474,220,000","4,483,774,000","4,428,983,000","4,527,892,000","3,755,038,000","3,605,379,000","3,435,287,000","3,248,847,000","3,182,426,000","3,088,153,000","2,826,581,000","2,558,851,000","2,496,431,000","2,461,457,000","2,361,868,000","2,396,942,000","2,332,386,000","2,314,581,000","2,101,395,000","1,697,202,000","1,629,960,000","1,605,205,000","1,597,260,000","1,600,638,000","1,594,223,000","1,641,620,000","1,576,800,000","1,549,171,000","1,543,597,000","1,505,528,000","1,499,900,000","1,502,088,000","1,478,024,000","1,033,413,000","1,033,900,000","257,734,000","262,742,000","269,262,000","276,300,000","200,967,000","196,492,000","196,083,000","194,300,000","193,917,000","194,096,000","114,513,000","116,700,000","118,500,000","118,400,000","121,100,000","115,700,000","119,300,000","119,600,000","-5,100,000","-3,200,000","2,700,000","4,400,000","5,900,000","8,100,000","10,900,000","11,400,000","13,300,000"
CapitalLeaseObligations,"723,432,000","370,206,000","372,908,000","400,584,000","400,974,000","401,008,000","425,646,000","426,059,000","497,531,000","498,254,000","490,978,000","483,011,000","484,173,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"6,035,245,000","6,081,451,000","6,135,866,000","6,261,020,000","6,315,517,000","6,509,342,000","6,443,094,000","6,468,757,000","6,807,904,000","6,701,065,000","7,044,299,000","6,828,076,000","4,409,831,000","4,328,450,000","4,237,923,000","4,135,505,000","4,207,258,000","4,178,392,000","4,404,881,000","6,739,928,000","6,657,698,000","6,705,788,000","6,114,381,000","6,384,097,000","6,306,536,000","6,469,694,000","6,440,333,000","6,291,898,000","6,056,319,000","6,469,187,000","6,236,299,000","6,164,669,000","6,270,568,000","6,441,910,000","6,748,969,000","6,847,382,000","6,701,011,000","6,480,333,000","6,649,296,000","6,239,354,000","6,537,282,000","6,508,612,000","6,416,907,000","6,442,984,000","6,314,359,000","5,966,965,000","5,655,755,000","6,231,627,000","6,217,588,000","6,242,769,000","6,561,762,000","6,717,048,000","6,148,329,000","5,664,485,000","6,282,582,000","6,348,764,000","6,382,140,000","6,118,399,000","6,206,359,000","6,210,848,000","6,211,707,000","6,150,770,000","5,336,954,000","5,306,151,000","5,315,935,000","5,263,510,000","5,363,453,000","4,328,466,000","4,071,085,000","4,012,741,000","3,488,909,000","3,349,983,000","3,256,058,000","3,077,573,000","2,803,329,000","2,761,218,000","2,726,745,000","2,627,356,000","2,678,785,000","2,626,709,000","2,623,262,000","2,570,372,000","2,176,556,000","2,112,359,000","2,087,365,000","2,078,720,000","2,081,379,000","2,074,246,000","2,120,924,000","2,055,400,000","2,027,200,000","2,021,074,000","1,871,309,000","1,782,700,000","1,784,127,000","1,759,344,000","1,314,014,000","1,313,800,000","534,902,000","539,341,000","269,262,000","276,300,000","200,967,000","196,492,000","196,083,000","194,300,000","193,917,000","194,096,000","114,513,000","116,700,000","118,500,000","118,400,000","121,100,000","115,700,000","119,300,000","119,600,000","-5,100,000","-3,200,000","2,700,000","4,400,000","5,900,000","8,100,000","10,900,000","11,400,000","13,300,000"
WorkingCapital,"836,255,000","1,534,975,000","2,016,766,000","2,157,184,000","1,622,918,000","1,608,115,000","1,447,365,000","1,640,212,000","1,425,729,000","1,440,647,000","1,268,505,000","1,767,466,000","2,927,623,000","1,314,009,000","1,738,921,000","1,740,267,000","1,905,896,000","2,484,429,000","1,946,279,000","2,160,882,000","2,151,912,000","2,152,201,000","2,009,150,000","2,230,547,000","2,406,067,000","1,978,858,000","1,424,503,000","773,324,000","1,360,408,000","1,886,917,000","2,266,909,000","1,976,712,000","1,817,531,000","1,237,555,000","1,779,090,000","1,723,377,000","1,474,614,000","-188,845,000","883,727,000","721,807,000","1,352,548,000","1,190,608,000","981,030,000","1,087,810,000","1,062,944,000","672,683,000","1,563,543,000","1,207,410,000","1,121,605,000","597,256,000","2,756,224,000","2,348,697,000","2,149,685,000","2,308,682,000","2,627,003,000","2,775,029,000","2,556,753,000",,"1,924,458,000","1,860,487,000","3,862,330,000","3,029,987,000","1,306,735,000","1,478,290,000","1,319,552,000","952,582,000","1,013,946,000","1,471,403,000","1,552,638,000","1,332,757,000","1,054,122,000","947,657,000","838,121,000","890,280,000","426,644,000","507,979,000","607,643,000","664,999,000","689,130,000","1,166,245,000","787,288,000",,"301,739,000","85,877,000","59,493,000",,"319,736,000","204,205,000","84,742,000",,"-174,090,000","-341,739,000","-450,064,000",,"-515,191,000","-357,944,000","-311,318,000",,"164,545,000","464,085,000","110,608,000",,"66,006,000","59,811,000","68,029,000",,"43,965,000","40,124,000","36,283,000",,,,,,,,,,,,,,,,
InvestedCapital,"13,616,468,000","13,669,834,000","13,743,546,000","13,209,829,000","12,548,134,000","12,749,855,000","13,034,816,000","13,561,120,000","13,906,573,000","13,247,425,000","13,670,964,000","13,496,902,000","12,192,255,000","13,410,558,000","13,279,282,000","13,172,079,000","13,243,244,000","13,175,151,000","12,884,669,000","16,716,008,000","16,419,095,000","16,472,149,000","16,477,958,000","16,395,924,000","16,307,802,000","16,511,651,000","15,412,169,000","15,070,511,000","14,573,009,000","16,367,259,000","16,392,817,000","16,045,913,000","15,638,040,000","15,466,725,000","15,748,097,000","15,883,774,000","16,238,242,000","16,906,847,000","15,474,858,000","15,702,212,000","16,122,711,000","16,368,658,000","16,136,480,000","16,302,843,000","16,496,092,000","16,426,261,000","16,367,612,000","16,078,311,000","16,484,901,000","16,358,698,000","18,466,056,000","18,279,084,000","18,056,442,000","17,489,764,000","17,649,597,000","17,744,083,000","17,726,573,000","18,245,116,000","17,957,568,000","17,958,034,000","17,019,468,000","14,876,908,000","11,890,718,000","11,627,100,000","11,412,325,000","10,683,866,000","10,243,827,000","9,390,169,000","9,123,377,000","8,371,920,000","7,477,413,000","7,284,614,000","7,166,856,000","6,890,966,000","6,546,299,000","6,501,025,000","6,521,342,000","6,433,188,000","6,471,457,000","6,767,315,000","6,285,067,000","4,578,568,000","4,383,640,000","4,363,969,000","4,349,756,000","4,254,157,000","4,104,227,000","3,633,175,000","3,752,510,000","3,625,600,000","3,622,137,000","3,508,107,000","3,612,565,000","3,550,900,000","3,419,652,000","3,287,136,000","2,418,545,000","1,990,600,000","1,029,890,000","1,125,625,000","501,459,000","518,300,000","443,539,000","439,492,000","439,261,000","471,500,000","427,454,000","427,900,000","408,476,000","385,100,000","387,200,000","375,400,000","378,400,000","350,700,000","473,400,000","458,900,000","335,100,000","391,400,000","341,400,000","348,100,000","350,500,000","353,700,000","359,900,000","366,900,000","369,800,000"
TangibleBookValue,"4,852,786,000","4,898,992,000","4,953,367,000","5,078,729,000","5,133,206,000","5,327,003,000","5,551,938,000","5,577,593,000","5,916,693,000","5,809,851,000","6,153,043,000","5,936,820,000","3,518,568,000","3,437,156,000","3,346,629,000","3,244,180,000","3,315,933,000","3,286,404,000","3,366,870,000","5,701,917,000","5,619,649,000","5,667,733,000","5,076,270,000","5,107,143,000","5,029,582,000","5,192,740,000","5,163,348,000","5,014,888,000","4,779,305,000","5,192,161,000","4,959,273,000","4,887,643,000","4,993,343,000","5,164,685,000","5,471,514,000","5,569,927,000","5,423,292,000","5,240,055,000","5,411,597,000","5,217,799,000","5,515,727,000","5,486,952,000","5,395,052,000","5,445,538,000","5,531,426,000","5,183,877,000","4,872,228,000","5,408,093,000","5,394,039,000","5,419,083,000","5,738,044,000","5,893,330,000","5,324,612,000","4,840,678,000","5,458,800,000","5,524,751,000","5,558,070,000","5,293,304,000","5,381,084,000","5,385,572,000","5,386,340,000","5,322,110,000","4,508,258,000","4,474,220,000","4,483,774,000","4,428,983,000","4,527,892,000","3,755,038,000","3,605,379,000","3,435,287,000","3,248,847,000","3,182,426,000","3,088,153,000","2,826,581,000","2,558,851,000","2,496,431,000","2,461,457,000","2,361,868,000","2,396,942,000","2,332,386,000","2,314,581,000","2,101,395,000","1,697,202,000","1,629,960,000","1,605,205,000","1,597,260,000","1,600,638,000","1,594,223,000","1,641,620,000","1,576,800,000","1,549,171,000","1,543,597,000","1,505,528,000","1,499,900,000","1,502,088,000","1,478,024,000","1,033,413,000","1,033,900,000","257,734,000","262,742,000","269,262,000","276,300,000","200,967,000","196,492,000","196,083,000","194,300,000","193,917,000","194,096,000","114,513,000","116,700,000","118,500,000","118,400,000","121,100,000","115,700,000","119,300,000","119,600,000","-5,100,000","-3,200,000","2,700,000","4,400,000","5,900,000","8,100,000","10,900,000","11,400,000","13,300,000"
TotalDebt,"9,337,501,000","8,986,153,000","9,004,649,000","8,510,337,000","7,793,512,000","7,800,004,000","7,882,778,000","8,381,926,000","8,458,288,000","7,904,863,000","7,978,126,000","8,010,615,000","9,123,699,000","9,836,621,000","9,792,659,000","9,781,529,000","9,774,477,000","9,729,487,000","9,351,601,000","10,837,585,000","10,615,437,000","10,611,685,000","11,200,238,000","11,078,771,000","11,059,832,000","11,091,010,000","10,007,007,000","9,809,777,000","9,564,125,000","10,898,859,000","11,153,337,000","10,868,795,000","10,344,938,000","9,978,718,000","10,001,333,000","10,024,737,000","10,421,179,000","11,296,190,000","9,810,578,000","10,218,027,000","10,302,599,000","10,562,002,000","10,406,550,000","10,540,048,000","10,631,396,000","10,893,639,000","11,110,047,000","10,670,218,000","11,090,862,000","10,939,615,000","12,728,012,000","12,385,754,000","12,731,830,000","12,649,086,000","12,190,797,000","12,219,332,000","12,168,503,000","12,951,812,000","12,576,484,000","12,572,462,000","11,633,128,000","9,554,798,000","7,382,460,000","7,152,880,000","6,928,551,000","6,254,883,000","5,715,935,000","5,635,131,000","5,517,998,000","4,936,633,000","4,228,566,000","4,102,188,000","4,078,703,000","4,064,385,000","3,987,448,000","4,004,594,000","4,059,885,000","4,071,320,000","4,074,515,000","4,434,929,000","3,970,486,000","2,477,173,000","2,686,438,000","2,734,009,000","2,744,551,000","2,656,897,000","2,503,589,000","2,038,952,000","2,110,890,000","2,048,800,000","2,072,966,000","1,964,510,000","2,107,037,000","2,051,000,000","1,917,564,000","1,809,112,000","1,385,132,000","956,700,000","772,156,000","862,883,000","232,197,000","242,000,000","242,572,000","243,000,000","243,178,000","277,200,000","233,537,000","233,804,000","293,963,000","268,400,000","268,700,000","257,000,000","257,300,000","235,000,000","354,100,000","339,300,000","340,200,000","394,600,000","338,700,000","343,700,000","344,600,000","345,600,000","349,000,000","355,500,000","356,500,000"
NetDebt,"7,640,211,000","6,855,722,000","6,502,777,000","5,937,558,000","5,756,445,000","5,774,514,000","6,046,085,000","6,187,408,000","6,374,019,000","5,891,597,000","6,354,657,000","6,605,000,000","8,332,479,000","9,265,705,000","9,020,135,000","8,690,738,000","8,447,093,000","7,911,832,000","8,069,371,000","9,366,282,000","9,130,623,000","9,110,658,000","9,847,541,000","9,434,704,000","9,386,266,000","9,255,303,000","9,218,870,000","9,293,440,000","8,496,557,000","9,700,382,000","9,470,195,000","9,497,569,000","9,188,211,000","9,395,428,000","9,129,010,000","9,243,082,000","9,835,356,000","10,335,871,000","9,344,694,000","9,746,664,000","9,688,240,000","9,955,449,000","9,821,367,000","9,948,533,000","10,013,035,000","10,202,850,000","10,263,793,000","10,018,097,000","10,301,922,000","10,404,136,000","10,168,001,000","10,317,256,000","11,106,380,000","11,122,233,000","10,661,785,000","10,507,300,000","10,627,429,000","11,797,217,000","11,742,210,000","11,828,956,000","8,748,454,000","7,321,481,000","6,995,578,000","6,658,490,000","6,348,621,000","5,960,379,000","5,321,474,000","4,793,033,000","4,543,668,000","4,337,351,000","4,016,492,000","3,876,753,000","3,787,685,000","3,743,843,000","3,863,590,000","3,831,395,000","3,882,994,000","3,863,120,000","3,760,152,000","3,750,746,000","3,799,286,000","2,211,589,000","2,498,560,000","2,614,089,000","2,632,568,000","2,519,908,000","2,339,305,000","1,939,815,000","2,006,184,000","1,936,200,000","1,932,214,000","1,902,996,000","2,026,898,000","1,883,200,000","1,776,711,000","1,551,528,000","1,148,475,000","600,700,000","713,789,000","663,057,000","139,770,000","152,300,000","220,803,000","226,252,000","217,506,000","258,100,000","212,417,000","215,770,000","276,287,000","244,800,000","243,300,000","239,500,000","237,200,000","210,900,000","245,100,000","216,500,000","332,000,000","343,100,000","333,100,000","332,800,000","331,000,000","330,900,000","340,400,000","341,900,000","341,800,000"
ShareIssued,"191,743,490","191,723,608","191,680,984","191,560,756","191,464,658","191,354,679","191,260,981","191,151,142","191,115,726","190,985,677","190,850,321","190,813,470","190,761,498","190,535,499","190,285,799","190,237,957","190,169,168","189,983,858","189,877,859","189,465,023","189,343,482","189,100,876","188,994,234","188,825,520","188,771,002","188,576,853","188,540,876","188,496,525","188,272,702","187,887,498","187,735,229","187,664,768","187,411,596","187,284,688","187,048,110","186,991,076","186,935,027","186,734,711","186,143,105","185,814,787","185,642,051","185,080,020","184,496,038","184,427,825","184,239,623","183,661,875","182,670,995","182,290,243","181,913,554","181,214,161","180,301,322","180,194,151","158,544,490","158,544,490","157,416,039","156,942,131","156,643,673","156,113,283","155,284,745","155,023,386","154,877,193","154,090,707","144,865,121","144,533,787","144,387,976","143,953,579","143,332,285","133,403,497","132,274,553","130,007,782","129,433,450","128,436,891","127,757,793","120,593,703","116,284,423","114,502,936","113,711,111","110,784,692","110,101,626","109,075,580","108,019,399","100,999,643","90,659,822","88,748,905","88,578,245","88,525,751","88,516,108","88,280,939","88,258,062","88,048,701","87,653,004","87,629,548","86,785,123","86,764,726","85,892,765","84,981,030","73,617,999","73,596,582","54,174,794","54,159,497","54,147,259","54,147,259","50,047,511","49,555,950","49,533,513","49,456,006","49,439,688","49,439,688","44,305,826","44,167,128","44,063,104","44,101,858","44,063,104","44,063,104","43,897,891","43,475,678","33,420,079","32,734,748","31,184,595","31,184,595","31,184,595","31,194,793","31,209,071","31,209,071","31,180,515"
OrdinarySharesNumber,"191,743,490","191,723,608","191,680,984","191,560,756","191,464,658","191,354,679","191,260,981","191,151,142","191,115,726","190,985,677","190,850,321","190,813,470","190,761,498","190,535,499","190,285,799","190,237,957","190,169,168","189,983,858","189,877,859","189,465,023","189,343,482","189,100,876","188,994,234","188,825,520","188,771,002","188,576,853","188,540,876","188,496,525","188,272,702","187,887,498","187,735,229","187,664,768","187,411,596","187,284,688","187,048,110","186,991,076","186,935,027","186,734,711","186,143,105","185,814,787","185,642,051","185,080,020","184,496,038","184,427,825","184,239,623","183,661,875","182,670,995","182,290,243","181,913,554","181,214,161","180,301,322","180,194,151","158,544,490","158,544,490","157,416,039","156,942,131","156,643,673","156,113,283","155,284,745","155,023,386","154,877,193","154,090,707","144,865,121","144,533,787","144,387,976","143,953,579","143,332,285","133,403,497","132,274,553","130,007,782","129,433,450","128,436,891","127,757,793","120,593,703","116,284,423","114,502,936","113,711,111","110,784,692","110,101,626","109,075,580","108,019,399","100,999,643","90,659,822","88,748,905","88,578,245","88,525,751","88,516,108","88,280,939","88,258,062","88,048,701","87,653,004","87,629,548","86,785,123","86,764,726","85,892,765","84,981,030","73,617,999","73,596,582","54,174,794","54,159,497","54,147,259","54,147,259","50,047,511","49,555,950","49,533,513","49,456,006","49,439,688","49,439,688","44,305,826","44,167,128","44,063,104","44,101,858","44,063,104","44,063,104","43,897,891","43,475,678","33,420,079","32,734,748","31,184,595","31,184,595","31,184,595","31,194,793","31,209,071","31,209,071","31,180,515"
PreferredSharesNumber,"48,792,902","48,792,902",,"60,806,804","24,013,402","24,793,402","12,013,402",,,,,,,,,,,"36,799,573",,,,,,,,,"52,677,629","52,678,429","52,678,939","52,678,939","52,678,939","52,678,939","52,682,807","52,682,807","52,682,807","52,682,807","52,684,609","51,184,609","51,184,609","42,184,609","42,184,609","42,186,709","42,186,709","41,188,509","32,339,009","32,340,009","32,348,784","33,949,284","33,949,584","33,952,324","33,952,324","33,952,324","33,952,324","33,954,124","33,954,124","33,980,362",,"33,980,362",,,,,,,,,,,,,,,,,"1,030,438","1,436,623","1,446,623","1,450,623","1,777,723","2,027,323","2,314,498","5,520,435",,"5,788,855","5,788,855","5,789,239","5,789,239",,"5,789,239","5,789,239",,,,"5,789,239",,,,"5,789,315",,,,,,,,,,,,,,,,,,,,,,,,,,,
