name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,09/30/1991
	StockholdersEquity,"-8,768,000,000","-8,457,200,000","-5,321,200,000","-6,800,800,000","-7,654,000,000","-7,909,700,000","-7,805,100,000","-8,621,600,000","-7,530,100,000","-6,759,900,000","-6,232,200,000","-4,320,600,000","-5,036,900,000","-2,884,900,000","1,169,500,000","3,990,700,000","4,711,200,000","5,752,100,000","5,450,100,000","5,843,400,000","5,605,000,000","5,796,600,000","5,884,000,000","5,721,800,000","5,094,600,000","5,981,500,000","5,818,000,000","5,856,500,000","6,008,700,000","5,775,400,000","5,272,000,000","5,068,800,000","4,945,100,000","4,887,400,000","4,480,200,000","5,741,500,000","5,321,400,000","5,169,300,000","5,109,000,000","5,385,000,000","5,133,900,000","4,772,800,000","4,384,900,000","4,338,900,000","4,317,800,000","4,051,700,000","3,674,700,000","3,520,900,000","3,541,000,000","3,351,300,000","3,045,700,000","2,818,000,000","2,630,400,000","2,584,600,000","2,490,900,000","2,477,300,000","2,440,800,000","2,253,200,000","2,284,117,000","2,355,785,000","2,212,299,000","2,438,855,000","2,228,506,000","2,505,095,000","2,417,909,000","2,232,792,000","2,090,634,000","2,275,857,000","2,604,284,000","2,801,134,000","2,486,755,000","2,449,485,000","2,353,359,000","2,246,437,000","2,082,427,000","1,976,819,000","1,894,545,000","1,791,119,000","1,726,638,000","1,712,088,000","1,584,162,000","1,500,332,000","1,375,927,000","1,354,661,000","1,292,210,000","1,227,702,000","1,148,399,000","1,110,436,000","1,068,180,000","1,018,400,000","961,000,000","921,900,000","889,300,000","840,000,000","794,300,000","765,700,000","744,700,000","719,800,000","531,800,000","504,100,000","484,300,000","471,600,000","451,700,000","430,900,000","335,700,000","323,000,000","312,200,000","299,500,000","290,400,000","284,300,000","109,900,000","103,000,000","97,800,000","95,000,000","88,100,000","85,700,000","82,600,000","79,400,000","75,300,000","45,300,000","43,700,000","22,100,000"
		CapitalStock,"1,100,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,300,000","1,400,000","1,400,000","1,400,000","1,400,000","1,400,000","1,400,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","800,000","700,000","800,000","800,000","800,000","800,000","800,000","700,000","700,000","700,000","800,000","800,000","800,000","700,000","700,000","800,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","738,000","745,000","746,000","757,000","756,000","768,000","769,000","61,431,000","90,968,000","395,333,000","832,251,000","1,119,159,000","956,685,000","1,025,289,000","1,022,859,000","999,217,000","959,103,000","925,283,000","931,054,000","877,167,000","891,040,000","933,164,000","874,984,000","821,615,000","791,622,000","833,956,000","819,207,000","779,337,000","750,872,000","715,896,000","702,169,000","658,800,000","651,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,900,000","36,100,000","14,800,000"
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,900,000","36,100,000","14,800,000"
			CommonStock,"1,100,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,300,000","1,400,000","1,400,000","1,400,000","1,400,000","1,400,000","1,400,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","1,500,000","800,000","700,000","800,000","800,000","800,000","800,000","800,000","700,000","700,000","700,000","800,000","800,000","800,000","700,000","700,000","800,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","738,000","745,000","746,000","757,000","756,000","768,000","769,000","61,431,000","90,968,000","395,333,000","832,251,000","1,119,159,000","956,685,000","1,025,289,000","1,022,859,000","999,217,000","959,103,000","925,283,000","931,054,000","877,167,000","891,040,000","933,164,000","874,984,000","821,615,000","791,622,000","833,956,000","819,207,000","779,337,000","750,872,000","715,896,000","702,169,000","658,800,000","651,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0"
		AdditionalPaidInCapital,"41,100,000","41,100,000","846,100,000","729,300,000","595,400,000","488,600,000","373,900,000","115,400,000","41,100,000","41,100,000","41,100,000","41,100,000","41,100,000","41,100,000","41,100,000","41,100,000","41,100,000","41,100,000","41,100,000","41,100,000","41,100,000","41,100,000","41,100,000","146,900,000","41,100,000","41,100,000","41,100,000","41,100,000","41,100,000","39,400,000","39,400,000","39,400,000","174,600,000","343,700,000","282,100,000","167,700,000","39,400,000","39,400,000","39,400,000","450,900,000","359,300,000","178,700,000","40,500,000","175,000,000","348,700,000","268,300,000","145,600,000","201,500,000","315,300,000","257,800,000","186,400,000","126,300,000","100,600,000","72,300,000","39,400,000","39,400,000","39,400,000","39,400,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000","81,458,000","150,502,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000","39,393,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"-9,070,500,000","-8,753,000,000","-6,315,700,000","-7,501,600,000","-8,124,300,000","-8,253,600,000","-7,815,600,000","-8,208,300,000","-7,050,600,000","-6,414,800,000","-5,771,200,000","-4,013,900,000","-4,807,700,000","-2,584,000,000","1,457,400,000","4,150,900,000","4,635,800,000","5,834,900,000","5,563,200,000","5,986,000,000","5,768,900,000","5,996,300,000","5,949,800,000","5,702,000,000","5,241,200,000","6,164,000,000","5,974,800,000","5,945,000,000","6,083,000,000","5,832,200,000","5,206,600,000","4,957,700,000","4,705,400,000","4,474,200,000","4,130,300,000","5,558,500,000","5,298,600,000","5,117,300,000","5,046,200,000","4,935,800,000","4,732,100,000","4,551,200,000","4,297,400,000","4,065,700,000","3,883,700,000","3,720,100,000","3,471,200,000","3,288,300,000","3,177,100,000","3,034,600,000","2,793,200,000","2,643,200,000","2,491,700,000","2,466,700,000","2,402,400,000","2,357,600,000","2,315,600,000","2,148,600,000","2,189,366,000","2,264,992,000","2,121,783,000","2,349,918,000","2,151,084,000","2,385,957,000","2,240,459,000","2,113,549,000","1,939,359,000","1,816,193,000","1,690,618,000","1,590,082,000","1,461,458,000","1,358,086,000","1,259,982,000","1,180,494,000","1,069,683,000","1,000,599,000","932,186,000","884,759,000","804,786,000","746,319,000","690,144,000","658,068,000","589,713,000","536,465,000","489,708,000","457,501,000","408,503,000","407,007,000","372,094,000","348,700,000","313,900,000","281,600,000","256,900,000","239,000,000","205,100,000","182,300,000","180,700,000","165,400,000","145,000,000","126,400,000","113,300,000","104,900,000","90,400,000","75,600,000","66,000,000","55,700,000","46,600,000","40,700,000","33,400,000","28,400,000","20,000,000","15,800,000","14,300,000","14,300,000","9,400,000","7,600,000","5,800,000","4,600,000","1,400,000","500,000","600,000","-100,000"
		GainsLossesNotAffectingRetainedEarnings,"260,300,000","253,500,000","147,200,000","-29,700,000","-126,300,000","-145,900,000","-364,600,000","-529,900,000","-521,800,000","-387,400,000","-503,300,000","-349,000,000","-271,500,000","-343,200,000","-330,300,000","-202,700,000","32,900,000","-125,300,000","-155,600,000","-185,100,000","-206,400,000","-242,300,000","-108,400,000","-128,600,000","-189,200,000","-225,100,000","-199,400,000","-131,100,000","-116,900,000","-97,000,000","25,300,000","70,900,000","64,300,000","68,700,000","67,000,000","14,500,000","-17,300,000","11,900,000","22,700,000","-2,500,000","41,700,000","42,100,000","46,300,000","97,500,000","84,600,000","62,600,000","57,200,000","30,400,000","47,900,000","58,200,000","65,400,000","47,800,000","37,400,000","44,900,000","48,400,000","79,600,000","85,100,000","64,500,000","54,620,000","50,655,000","50,377,000","48,787,000","37,273,000","36,912,000","26,179,000","18,419,000","20,914,000","24,938,000","42,022,000","52,500,000","29,219,000","26,717,000","31,125,000","27,333,000","14,248,000","11,544,000","-8,088,000","-10,200,000","-8,581,000","-6,788,000","-20,359,000","-18,744,000","-5,408,000","-15,760,000","-16,705,000","-9,136,000","-10,976,000","-12,467,000","-6,083,000","10,900,000","-3,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,700,000","105,200,000","114,800,000","92,000,000","81,670,000","59,611,000","52,865,000","49,192,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-26,300,000","-25,600,000","-29,700,000","-27,500,000","-27,050,000","-8,956,000","-2,488,000","-405,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"640,300,000","632,400,000","601,000,000","589,200,000","583,400,000","564,000,000","554,400,000","386,800,000","377,700,000","371,000,000","366,700,000","361,300,000","355,300,000","269,700,000","267,300,000","265,600,000","258,800,000","257,000,000","255,900,000","89,900,000","87,200,000","83,500,000","80,700,000","78,700,000","78,100,000","76,800,000","74,800,000","73,900,000","7,900,000","7,000,000","7,400,000"
	MinorityInterest,"6,800,000","6,900,000","6,700,000","6,500,000","5,700,000","5,700,000","5,700,000","-2,700,000","-2,800,000","800,000","1,200,000","1,600,000","1,700,000","6,100,000","6,300,000","6,000,000","6,500,000","6,800,000","6,900,000","6,100,000","6,400,000","6,500,000","6,700,000","2,200,000","1,800,000","1,900,000","1,800,000","1,800,000","2,000,000","382,400,000","1,700,000","2,000,000","2,000,000","2,100,000","2,100,000","6,100,000","6,100,000","5,700,000","5,500,000","3,000,000","2,800,000","2,500,000","2,400,000","2,600,000","9,400,000","8,600,000","7,600,000","13,700,000","13,700,000","12,800,000",,,,"18,300,000","18,300,000","17,500,000","18,000,000","18,600,000","17,252,000","16,030,000","15,012,000","13,485,000",,,,,,,,,,,,,,,,,,,,"447,000","4,929,000","5,923,000","4,386,000","4,030,000","3,588,000","2,525,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"5,246,400,000","5,129,100,000","8,295,700,000","6,818,400,000","6,976,300,000","6,763,800,000","6,854,500,000","6,024,000,000","4,128,600,000","3,893,300,000","4,934,800,000","6,838,500,000","4,104,600,000","6,245,800,000","10,259,700,000","10,139,800,000","10,896,300,000","10,318,600,000","9,382,700,000","9,778,900,000","9,547,500,000","8,982,300,000","9,086,200,000","8,924,200,000","7,542,200,000","7,929,400,000","8,165,500,000","8,203,900,000","8,057,200,000","7,823,800,000","7,320,300,000","7,116,900,000","6,993,100,000","6,935,300,000","5,779,600,000","6,291,200,000","5,871,000,000","5,718,900,000","5,658,600,000","5,934,600,000","5,683,500,000","5,322,300,000","4,934,400,000","4,888,300,000","4,867,200,000","4,601,100,000","4,224,100,000","4,070,300,000","4,090,300,000","3,900,600,000","3,595,000,000","3,367,400,000","3,179,800,000","3,134,100,000","3,040,500,000","3,027,100,000","2,990,700,000","2,803,200,000","2,834,238,000","2,357,141,000","2,213,850,000","2,440,601,000","2,230,464,000","2,507,395,000","2,420,400,000","2,235,473,000","2,093,504,000","2,278,915,000","2,607,530,000","2,804,567,000","2,490,373,000","2,453,288,000","2,357,347,000","2,250,608,000","2,086,781,000","1,981,361,000","1,899,264,000","1,796,016,000","1,731,714,000","1,717,342,000","1,589,586,000","1,505,941,000","1,381,713,000","1,360,622,000","1,298,367,000","1,234,012,000","1,154,882,000","1,116,941,000","1,074,857,000","1,025,200,000","968,000,000","921,900,000","889,300,000","840,000,000","794,300,000","766,700,000","746,000,000","721,500,000","698,800,000","670,400,000","650,800,000","638,000,000","618,400,000","596,900,000","581,500,000","568,900,000","393,500,000","380,000,000","370,900,000","364,800,000","190,400,000","183,500,000","178,300,000","175,500,000","168,600,000","85,700,000","82,600,000","79,400,000","75,300,000","45,300,000","43,700,000","29,600,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,900,000","36,100,000","14,800,000"
CommonStockEquity,"-8,768,000,000","-8,457,200,000","-5,321,200,000","-6,800,800,000","-7,654,000,000","-7,909,700,000","-7,805,100,000","-8,621,600,000","-7,530,100,000","-6,759,900,000","-6,232,200,000","-4,320,600,000","-5,036,900,000","-2,884,900,000","1,169,500,000","3,990,700,000","4,711,200,000","5,752,100,000","5,450,100,000","5,843,400,000","5,605,000,000","5,796,600,000","5,884,000,000","5,721,800,000","5,094,600,000","5,981,500,000","5,818,000,000","5,856,500,000","6,008,700,000","5,775,400,000","5,272,000,000","5,068,800,000","4,945,100,000","4,887,400,000","4,480,200,000","5,741,500,000","5,321,400,000","5,169,300,000","5,109,000,000","5,385,000,000","5,133,900,000","4,772,800,000","4,384,900,000","4,338,900,000","4,317,800,000","4,051,700,000","3,674,700,000","3,520,900,000","3,541,000,000","3,351,300,000","3,045,700,000","2,818,000,000","2,630,400,000","2,584,600,000","2,490,900,000","2,477,300,000","2,440,800,000","2,253,200,000","2,284,117,000","2,355,785,000","2,212,299,000","2,438,855,000","2,228,506,000","2,505,095,000","2,417,909,000","2,232,792,000","2,090,634,000","2,275,857,000","2,604,284,000","2,801,134,000","2,486,755,000","2,449,485,000","2,353,359,000","2,246,437,000","2,082,427,000","1,976,819,000","1,894,545,000","1,791,119,000","1,726,638,000","1,712,088,000","1,584,162,000","1,500,332,000","1,375,927,000","1,354,661,000","1,292,210,000","1,227,702,000","1,148,399,000","1,110,436,000","1,068,180,000","1,018,400,000","961,000,000","921,900,000","889,300,000","840,000,000","794,300,000","765,700,000","744,700,000","719,800,000","531,800,000","504,100,000","484,300,000","471,600,000","451,700,000","430,900,000","335,700,000","323,000,000","312,200,000","299,500,000","290,400,000","284,300,000","109,900,000","103,000,000","97,800,000","95,000,000","88,100,000","85,700,000","82,600,000","79,400,000","75,300,000","8,400,000","7,600,000","7,300,000"
CapitalLeaseObligations,"8,904,800,000","8,961,300,000","8,989,300,000","8,906,200,000","8,874,100,000","9,022,100,000","8,910,500,000","8,890,700,000","8,903,900,000","8,980,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-12,668,800,000","-12,435,400,000","-9,348,400,000","-10,870,800,000","-11,757,200,000","-12,122,900,000","-11,954,400,000","-12,731,300,000","-11,701,800,000","-11,014,900,000","-10,504,800,000","-8,738,500,000","-9,558,700,000","-7,426,800,000","-3,414,300,000","-779,800,000","-310,700,000","831,100,000","3,469,500,000","3,839,500,000","3,501,500,000","3,727,000,000","3,648,100,000","3,490,000,000","2,954,400,000","3,900,100,000","3,722,200,000","3,770,100,000","3,869,500,000","3,635,000,000","4,142,300,000","3,928,400,000","3,807,100,000","3,748,700,000","3,342,500,000","4,611,800,000","4,190,400,000","4,622,500,000","4,566,200,000","4,930,500,000","4,680,700,000","4,324,900,000","3,951,400,000","3,998,700,000","3,979,900,000","3,716,000,000","3,341,500,000","3,190,300,000","3,209,100,000","3,020,200,000","2,718,400,000","2,493,100,000","2,302,000,000","2,255,900,000","2,157,800,000","2,176,700,000","2,159,300,000","1,994,700,000","2,026,449,000","2,100,174,000","1,963,872,000","2,191,480,000","2,029,073,000","2,302,227,000","2,208,915,000","2,104,513,000","1,962,751,000","2,168,416,000","2,503,002,000","2,700,946,000","2,391,005,000","2,360,226,000","2,264,355,000","2,157,793,000","1,994,141,000","1,945,617,000","1,863,839,000","1,760,789,000","1,706,736,000","1,647,423,000","1,563,195,000","1,479,294,000","1,354,082,000","1,332,625,000","1,269,625,000","1,204,624,000","1,127,088,000","1,089,908,000","1,049,494,000","999,000,000","946,800,000","908,300,000","875,600,000","840,000,000","794,300,000","765,700,000","744,700,000","719,800,000","531,800,000","504,100,000","484,300,000","471,600,000","451,700,000","430,900,000","335,700,000","323,000,000","312,200,000","299,500,000","290,400,000","284,300,000","109,900,000","103,000,000","97,800,000","95,000,000","88,100,000","85,700,000","82,600,000","79,400,000","75,300,000","45,300,000","43,700,000","22,100,000"
WorkingCapital,"-1,563,200,000","-1,666,000,000","1,605,000,000","131,900,000","474,400,000","473,600,000","459,600,000","-421,000,000","-2,515,900,000","-2,775,800,000","-514,800,000","1,839,000,000","-321,100,000","2,248,800,000","6,810,000,000","31,800,000","470,000,000","42,400,000","1,062,700,000","1,482,800,000","919,300,000","218,900,000","213,600,000","611,000,000","-467,700,000","307,600,000","699,200,000","711,500,000","724,200,000","988,600,000","1,130,000,000","473,000,000","845,500,000","806,400,000","94,100,000","1,815,300,000","1,540,500,000","2,025,100,000","1,989,800,000","2,551,400,000","2,380,100,000","2,078,300,000","1,719,100,000","1,727,600,000","1,746,100,000","1,444,000,000","977,300,000","884,300,000","843,800,000","804,700,000","454,800,000","159,800,000","-81,800,000","-259,100,000","-441,700,000","-404,600,000","-500,200,000","-515,600,000","-459,079,000","-755,622,000","-734,970,000","-374,701,000","-405,832,000","46,892,000","80,291,000","81,221,000","-17,662,000","259,080,000","579,800,000","806,323,000","585,505,000","652,704,000","527,016,000","434,675,000","315,326,000","464,374,000","413,454,000","337,731,000","310,048,000","357,686,000","250,026,000","211,635,000","148,661,000","231,170,000","218,150,000","186,094,000","146,568,000","116,155,000","118,793,000","139,400,000","134,900,000","162,100,000","173,900,000","171,800,000","157,800,000","161,700,000","180,400,000","177,100,000","177,600,000","200,500,000","216,100,000","234,600,000","238,400,000","255,100,000","269,700,000","276,900,000","134,700,000","149,000,000","169,100,000","198,900,000","44,200,000","42,300,000","39,400,000","56,300,000","41,800,000","32,600,000","37,000,000","41,100,000","40,600,000","13,500,000","15,800,000","3,200,000"
InvestedCapital,"7,245,000,000","6,328,400,000","9,294,600,000","7,817,300,000","6,994,600,000","8,006,400,000","8,543,200,000","8,210,100,000","6,485,100,000","4,889,900,000","4,934,800,000","6,838,500,000","4,179,600,000","6,245,800,000","10,609,600,000","10,789,600,000","11,246,000,000","10,668,500,000","9,382,700,000","9,778,900,000","9,572,500,000","8,982,300,000","9,486,200,000","9,324,000,000","8,091,100,000","8,329,200,000","8,165,500,000","8,753,700,000","8,057,200,000","7,823,800,000","7,320,300,000","7,116,900,000","6,993,100,000","6,935,300,000","5,779,600,000","6,291,200,000","5,871,000,000","5,718,900,000","5,658,600,000","5,934,600,000","5,683,500,000","5,322,300,000","4,934,400,000","4,888,300,000","4,867,200,000","4,601,100,000","4,224,100,000","4,070,300,000","4,090,300,000","3,900,800,000","3,595,200,000","3,367,800,000","3,406,300,000","3,424,900,000","3,754,200,000","3,643,700,000","3,693,200,000","3,333,500,000","3,545,261,000","3,237,885,000","3,061,619,000","2,806,366,000","2,931,226,000","2,708,153,000","2,516,155,000","2,341,225,000","2,371,252,000","2,279,660,000","2,608,272,000","2,805,305,000","2,491,108,000","2,454,020,000","2,358,076,000","2,251,333,000","2,087,503,000","1,982,080,000","1,899,980,000","1,796,729,000","1,807,319,000","1,718,048,000","1,639,109,000","1,564,883,000","1,444,397,000","1,427,308,000","1,351,695,000","1,234,700,000","1,211,899,000","1,169,422,000","1,125,320,000","1,025,200,000","1,032,200,000","961,300,000","923,700,000","876,800,000","794,300,000","766,700,000","746,000,000","721,500,000","698,800,000","670,400,000","650,800,000","638,000,000","618,400,000","596,900,000","581,500,000","568,900,000","393,500,000","388,600,000","376,100,000","364,800,000","190,400,000","197,000,000","178,300,000","175,500,000","174,800,000","92,400,000","88,500,000","85,200,000","79,900,000","8,400,000","7,600,000","15,500,000"
TangibleBookValue,"-12,668,800,000","-12,435,400,000","-9,348,400,000","-10,870,800,000","-11,757,200,000","-12,122,900,000","-11,954,400,000","-12,731,300,000","-11,701,800,000","-11,014,900,000","-10,504,800,000","-8,738,500,000","-9,558,700,000","-7,426,800,000","-3,414,300,000","-779,800,000","-310,700,000","831,100,000","3,469,500,000","3,839,500,000","3,501,500,000","3,727,000,000","3,648,100,000","3,490,000,000","2,954,400,000","3,900,100,000","3,722,200,000","3,770,100,000","3,869,500,000","3,635,000,000","4,142,300,000","3,928,400,000","3,807,100,000","3,748,700,000","3,342,500,000","4,611,800,000","4,190,400,000","4,622,500,000","4,566,200,000","4,930,500,000","4,680,700,000","4,324,900,000","3,951,400,000","3,998,700,000","3,979,900,000","3,716,000,000","3,341,500,000","3,190,300,000","3,209,100,000","3,020,200,000","2,718,400,000","2,493,100,000","2,302,000,000","2,255,900,000","2,157,800,000","2,176,700,000","2,159,300,000","1,994,700,000","2,026,449,000","2,100,174,000","1,963,872,000","2,191,480,000","2,029,073,000","2,302,227,000","2,208,915,000","2,104,513,000","1,962,751,000","2,168,416,000","2,503,002,000","2,700,946,000","2,391,005,000","2,360,226,000","2,264,355,000","2,157,793,000","1,994,141,000","1,945,617,000","1,863,839,000","1,760,789,000","1,706,736,000","1,647,423,000","1,563,195,000","1,479,294,000","1,354,082,000","1,332,625,000","1,269,625,000","1,204,624,000","1,127,088,000","1,089,908,000","1,049,494,000","999,000,000","946,800,000","908,300,000","875,600,000","840,000,000","794,300,000","765,700,000","744,700,000","719,800,000","531,800,000","504,100,000","484,300,000","471,600,000","451,700,000","430,900,000","335,700,000","323,000,000","312,200,000","299,500,000","290,400,000","284,300,000","109,900,000","103,000,000","97,800,000","95,000,000","88,100,000","85,700,000","82,600,000","79,400,000","75,300,000","8,400,000","7,600,000","7,300,000"
TotalDebt,"24,917,800,000","23,746,900,000","23,605,100,000","23,524,300,000","23,522,700,000","24,938,200,000","25,258,800,000","25,722,400,000","22,919,100,000","20,630,400,000","11,167,000,000","11,159,100,000","9,216,500,000","9,130,700,000","9,440,100,000","6,798,900,000","6,534,800,000","4,916,400,000","3,932,600,000","3,935,500,000","3,967,500,000","3,185,700,000","3,602,200,000","3,602,200,000","2,996,500,000","2,347,700,000","2,347,500,000","2,897,200,000","2,048,500,000","2,048,400,000","2,048,300,000","2,048,100,000","2,048,000,000","2,047,900,000","1,299,400,000","549,700,000","549,600,000","549,600,000","549,600,000","549,600,000","549,600,000","549,500,000","549,500,000","549,400,000","549,400,000","549,400,000","549,400,000","549,400,000","549,300,000","549,500,000","549,500,000","549,800,000","775,900,000","840,300,000","1,263,300,000","1,166,400,000","1,252,400,000","1,080,300,000","1,261,144,000","882,100,000","849,320,000","367,511,000","702,720,000","203,058,000","98,246,000","108,433,000","280,618,000","3,803,000","3,988,000","4,171,000","4,353,000","4,535,000","4,717,000","4,896,000","5,076,000","5,261,000","5,435,000","5,610,000","80,681,000","5,960,000","54,947,000","64,551,000","68,470,000","72,647,000","59,485,000","6,998,000","63,500,000","58,986,000","57,140,000","6,800,000","71,200,000","39,400,000","34,400,000","36,800,000",,"1,000,000","1,300,000","1,700,000","167,000,000","166,300,000","166,500,000","166,400,000","166,700,000","166,000,000","245,800,000","245,900,000","81,300,000","89,100,000","85,700,000","80,500,000","80,500,000","94,000,000","80,500,000","80,500,000","86,700,000","6,700,000","5,900,000","5,800,000","4,600,000",,,"8,200,000"
NetDebt,"12,099,600,000","10,816,200,000","8,160,100,000","9,865,000,000","10,767,900,000","10,888,000,000","11,997,400,000","12,865,800,000","11,442,900,000","8,609,300,000","8,480,400,000","6,395,800,000","7,161,400,000","4,369,100,000","683,800,000","4,906,800,000","4,392,800,000","1,255,000,000","1,470,300,000","1,219,300,000","1,803,600,000","1,151,100,000","1,473,400,000","1,460,400,000","1,702,100,000","84,200,000","817,400,000","816,700,000","298,100,000","191,400,000","339,900,000","1,028,700,000","857,700,000","502,100,000",,,,,,,,,,,,,,,,,,"257,800,000","522,700,000","483,500,000","993,500,000","869,400,000","949,000,000","731,000,000","979,883,000","709,311,000","649,141,000","96,638,000","390,114,000",,,,"106,809,000",,,,,,,,,,,,,,,,,,,,,,,,"4,800,000",,,,,,,,"96,900,000","75,500,000","75,700,000","38,600,000","40,500,000","26,100,000","114,700,000","80,900,000","60,400,000","65,000,000","51,000,000",,"72,100,000","79,300,000","70,500,000","53,600,000","70,300,000",,"700,000",,,,,"7,100,000"
