name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987
		AdditionalPaidInCapital,"748,999,000","784,356,000","779,013,000","774,665,000","770,052,000","767,484,000","744,112,000","739,156,000","734,315,000","730,551,000","734,829,000","728,996,000","723,143,000","717,492,000","712,295,000","708,127,000","703,980,000","700,125,000","697,324,000","694,780,000","692,253,000","3,056,307,000","3,055,646,000","3,055,214,000","3,054,211,000","3,052,910,000","3,051,805,000","3,050,216,000","3,048,460,000","3,046,302,000","3,044,082,000","3,040,946,000","3,038,613,000","3,035,732,000","3,032,626,000","3,029,536,000","3,026,823,000","3,024,435,000","3,022,014,000","3,024,553,000","3,015,349,000","3,012,628,000","2,991,550,000","1,740,765,000","1,734,709,000","1,731,209,000","1,728,806,000","1,724,999,000","1,721,230,000","1,718,088,000","1,388,454,000","1,385,073,000","1,381,496,000","1,378,633,000","1,371,856,000","1,364,462,000","1,358,695,000","1,351,103,000","1,349,527,000","1,346,481,000","1,345,188,000","1,386,383,000","1,385,340,000","1,363,899,000","1,367,470,000","1,343,082,000","1,319,289,000","1,307,437,000","1,280,513,000","1,041,805,000","1,033,865,000","1,025,223,000","988,476,000","977,113,000","976,350,000","974,877,000","835,763,000","835,740,000","835,716,000","835,585,000","835,427,000","835,325,000","835,312,000","550,940,000","473,428,000","473,335,000","473,335,000","473,335,000","473,300,000","473,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"986,797,000","712,478,000","489,914,000","400,771,000","372,882,000","378,906,000","457,432,000","648,909,000","698,292,000","731,425,000","746,928,000","647,440,000","592,296,000","527,666,000","449,122,000","333,753,000","298,664,000","247,232,000","173,676,000","113,574,000","85,117,000","-4,678,977,000","-4,627,556,000","-4,451,669,000","-4,244,967,000","-3,612,599,000","-1,613,123,000","-1,445,020,000","-1,331,825,000","-1,091,689,000","-994,471,000","-897,611,000","-771,349,000","-393,765,000","-259,032,000","-180,459,000","-104,042,000","197,749,000","158,374,000","600,230,000","622,353,000","586,067,000","593,896,000","600,751,000","561,418,000","529,852,000","499,423,000","449,515,000","465,934,000","479,025,000","468,462,000","496,451,000","478,734,000","429,254,000","344,401,000","244,383,000","173,186,000","102,033,000","84,798,000","57,307,000","38,147,000","-32,843,000","-75,056,000","-135,570,000","-164,181,000","-157,979,000","-169,965,000","-166,552,000","-166,273,000","-181,319,000","-185,907,000","-190,846,000","-255,936,000","-275,038,000","-281,266,000","-274,992,000","-253,943,000","-252,004,000","-250,631,000","-249,700,000","-239,336,000","-244,736,000","-233,565,000","-231,385,000","-234,980,000","-242,400,000","-235,007,000","-230,688,000","-213,500,000","139,300,000","145,500,000","147,400,000","150,400,000","150,300,000","158,900,000","149,900,000","138,700,000","122,100,000","139,700,000","242,300,000","232,100,000","224,700,000","225,000,000","224,000,000","224,600,000","215,100,000",,"199,200,000","192,300,000","180,800,000","173,200,000","163,500,000","168,400,000","171,800,000","131,000,000","131,400,000","150,700,000","140,300,000","135,400,000","129,400,000","123,900,000","114,200,000","107,600,000","99,200,000","93,600,000","90,200,000","86,500,000","80,200,000","74,800,000","68,000,000","65,300,000","56,200,000","24,400,000"
		TreasuryStock,"827,381,000","827,381,000","827,381,000","827,381,000","827,381,000","827,381,000","827,381,000","827,381,000","827,381,000","827,381,000","816,882,000","725,524,000","662,132,000","583,883,000","495,232,000","418,985,000","340,698,000","302,109,000","217,728,000","51,043,000",,"53,863,000","53,863,000","53,863,000","53,863,000","53,863,000","53,863,000","53,863,000","53,863,000","53,863,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000","53,848,000",,,,,,,,"23,883,000",,"1,190,000","1,190,000","1,190,000","5,047,000","5,047,000","5,047,000","5,047,000","5,047,000","5,047,000","5,047,000","5,047,000","5,047,000","5,047,000","5,047,000","5,047,000","5,047,000","5,047,000","5,047,000","5,048,000",,,"18,971,000","18,971,000","18,971,000","18,971,000","19,000,000","18,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"15,581,000","14,158,000","-27,157,000","-29,780,000","-34,364,000","-35,701,000","-8,769,000","-13,154,000","-11,714,000","5,689,000","40,311,000","46,788,000","46,390,000","43,296,000","20,705,000","17,803,000","26,266,000","20,367,000","18,957,000","27,497,000","24,086,000","-1,706,000","-3,362,000","-955,000","-1,815,000","5,967,000","7,061,000","6,845,000","3,241,000","31,506,000","33,485,000","35,062,000","37,692,000","-8,606,000","-10,973,000","-15,016,000","-16,507,000","-5,210,000","-3,758,000","-651,000","-7,950,000","-13,775,000","-6,348,000","2,280,000","-6,417,000","-21,980,000","-24,585,000","-17,167,000","-19,853,000","-31,837,000","-53,902,000","-74,894,000","-79,096,000","-5,729,000","10,170,000","2,301,000","-1,632,000","-12,466,000","-13,034,000","-16,246,000","-19,169,000","-1,892,000","6,196,000","-4,851,000","-18,579,000","-16,585,000","-24,164,000","-26,352,000","-30,027,000","-34,910,000","-37,465,000","-40,732,000","-40,023,000","-45,649,000","-48,250,000","-43,412,000","-42,437,000","-24,412,000","-16,334,000","-14,726,000","-20,829,000","-18,631,000","-12,727,000","-14,009,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"455,000,000","459,900,000","467,800,000","472,600,000","473,100,000","473,000,000","472,800,000","472,400,000","-59,200,000","104,400,000","104,400,000","104,400,000","104,300,000","104,400,000","105,500,000","109,300,000","317,800,000","109,000,000","108,800,000","108,700,000","108,300,000","108,200,000","107,200,000","106,300,000","105,600,000","104,800,000","104,500,000","104,400,000","104,400,000","43,900,000","43,600,000","43,000,000","42,800,000","42,700,000","42,700,000","42,700,000","42,700,000","42,600,000","42,700,000","42,600,000","42,600,000","42,700,000","147,000,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","17,500,000","11,739,000","11,534,000","11,261,000","11,032,000","10,718,000","10,444,000","10,173,000","0","0","8,962,000","0","0","8,878,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,056,542,000","1,021,489,000","831,089,000","720,605,000","800,800,000","760,776,000","733,924,000","871,636,000","923,800,000","930,602,000","998,217,000","993,213,000","997,680,000","1,005,007,000","989,970,000","946,105,000","996,204,000","975,999,000","985,083,000","1,100,697,000","1,119,736,000","3,380,749,000","3,436,105,000","3,618,810,000","-1,213,336,000","4,503,052,000","6,508,606,000","6,678,305,000","6,791,639,000","7,060,583,000","7,147,742,000","7,239,685,000","7,371,251,000","7,656,038,000","7,789,548,000","7,864,559,000","7,940,446,000","8,056,756,000","8,013,560,000","7,972,841,000","7,787,121,000","7,374,537,000","7,301,300,000","3,830,623,000","4,110,508,000","3,725,346,000","3,691,802,000","3,645,431,000","3,655,329,000","3,805,238,000","2,991,407,000","2,993,037,000","2,827,681,000","2,706,247,000","2,686,257,000","2,671,286,000","2,617,265,000","2,577,855,000","2,648,947,000","2,498,072,000","2,488,189,000","2,349,619,000","2,325,216,000","2,193,712,000","2,155,996,000","2,140,879,000","2,094,830,000","2,085,392,000","2,081,149,000","1,785,374,000","1,506,100,000","1,489,199,000","1,388,057,000","1,352,008,000","1,342,407,000","1,352,178,000","1,275,105,000","1,347,095,000","1,354,872,000","1,358,993,000","1,338,097,000","1,242,437,000","1,264,547,000","1,263,051,000","1,321,888,000","1,278,577,000","1,307,322,000","1,330,166,000","1,336,300,000","1,775,500,000","1,808,800,000","1,835,500,000","1,927,300,000","1,821,300,000","1,859,400,000","816,000,000","859,900,000","895,400,000","330,500,000","543,100,000","539,600,000","551,200,000","551,300,000","550,300,000","570,900,000","579,700,000","583,300,000","569,800,000","568,900,000","575,600,000","579,400,000","591,700,000","587,700,000","657,900,000","616,300,000","605,700,000","640,300,000","706,100,000","714,900,000","432,300,000","414,400,000","404,400,000","396,700,000","358,100,000","349,200,000","355,700,000","350,200,000","335,800,000","206,200,000","205,800,000","203,400,000","99,200,000","171,900,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000","1,000","1,000","1,000","2,000","1,000","1,000","2,000","2,000","29,000","29,000","29,000","29,000","29,000","29,000","29,000",,"29,000","29,000","29,000",,,,,,,,,,,,,,,,,,,,,,,"67,800,000","67,800,000","67,800,000","67,800,000","67,800,000","67,800,000","67,800,000","67,800,000","67,800,000","67,800,000","67,800,000","67,800,000","67,800,000","67,800,000","67,800,000","67,800,000","67,700,000","67,400,000","67,100,000","66,700,000","66,400,000","66,100,000","65,800,000","65,500,000","65,200,000","64,900,000","64,500,000","64,300,000","64,000,000","63,700,000","63,400,000","63,100,000","62,800,000",,
CommonStockEquity,"924,252,000","683,866,000","414,643,000","318,529,000","281,443,000","283,561,000","365,646,000","547,782,000","593,764,000","640,536,000","705,436,000","697,950,000","699,947,000","704,821,000","687,140,000","640,948,000","688,462,000","665,865,000","672,479,000","785,058,000","801,706,000","-1,676,094,000","-1,626,990,000","-1,449,128,000","-1,244,289,000","-605,440,000","1,394,025,000","1,560,323,000","1,668,154,000","1,934,397,000","2,031,389,000","2,126,690,000","2,253,249,000","2,581,654,000","2,710,914,000","2,782,354,000","2,854,567,000","3,165,267,000","3,124,920,000","3,572,425,000","3,578,040,000","3,533,207,000","3,527,377,000","2,291,595,000","2,237,507,000","2,186,876,000","2,151,439,000","2,105,142,000","2,115,106,000","2,113,071,000","1,750,614,000","1,754,230,000","1,728,733,000","1,749,757,000","1,727,874,000","1,612,590,000","1,531,685,000","1,442,102,000","1,422,722,000","1,388,972,000","1,365,592,000","1,329,204,000","1,317,919,000","1,223,008,000","1,184,239,000","1,167,975,000","1,120,756,000","1,110,125,000","1,079,797,000","821,085,000","806,000,000","789,148,000","688,035,000","651,908,000","642,316,000","651,954,000","534,863,000","554,804,000","564,231,000","566,639,000","570,742,000","567,437,000","589,547,000","305,981,000","219,874,000","212,361,000","219,754,000","224,073,000","241,300,000","594,300,000","600,500,000","607,300,000","618,200,000","622,900,000","632,000,000","622,900,000","611,500,000","594,500,000","80,500,000","346,700,000","336,500,000","329,100,000","329,300,000","328,400,000","330,100,000","324,400,000","317,800,000","308,200,000","301,100,000","289,500,000","281,500,000","271,700,000","275,600,000","278,100,000","236,600,000","236,200,000","255,200,000","244,700,000","239,800,000","173,300,000","167,500,000","157,200,000","150,400,000","141,900,000","136,300,000","132,900,000","129,200,000","122,800,000","117,500,000","110,600,000","107,900,000","98,900,000","171,400,000"
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"432,000","519,000","7,691,000","8,210,000","8,997,000","10,074,000","10,596,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"924,252,000","683,866,000","414,643,000","318,529,000","281,443,000","283,561,000","365,646,000","547,782,000","593,764,000","640,536,000","705,436,000","697,950,000","699,947,000","704,821,000","687,140,000","640,948,000","688,462,000","665,865,000","672,479,000","785,058,000","801,706,000","-1,676,094,000","-1,626,990,000","-1,449,128,000","-1,244,289,000","-605,440,000","1,394,025,000","1,560,323,000","1,668,154,000","1,934,397,000","2,031,389,000","2,126,690,000","2,253,249,000","2,316,231,000","2,445,491,000","2,516,931,000","2,589,144,000","2,684,955,000","2,644,608,000","2,976,322,000","2,981,937,000","2,993,244,000","2,987,414,000","2,176,632,000","2,122,544,000","2,073,175,000","2,037,738,000","1,991,441,000","2,001,405,000","2,066,239,000","1,703,782,000","1,707,398,000","1,681,901,000","1,702,925,000","1,687,842,000","1,572,558,000","1,491,654,000","1,402,071,000","1,382,691,000","1,348,941,000","1,325,562,000","1,289,173,000","1,277,888,000","1,182,978,000","1,144,209,000","1,127,972,000","1,084,653,000","1,074,022,000","1,042,445,000","821,114,000","806,029,000","789,177,000","688,035,000","651,937,000","642,345,000","651,983,000","534,863,000","554,804,000","564,231,000","566,639,000","570,742,000","567,437,000","589,547,000","305,981,000","219,874,000","212,361,000","219,754,000","224,073,000","241,300,000","594,300,000","600,500,000","607,300,000","618,200,000","622,900,000","632,000,000","622,900,000","611,500,000","594,500,000","148,300,000","414,500,000","404,300,000","396,900,000","397,100,000","396,200,000","397,900,000","392,200,000","385,600,000","376,000,000","368,900,000","357,300,000","349,300,000","339,500,000","343,400,000","345,900,000","304,300,000","303,600,000","322,300,000","311,400,000","306,200,000","239,400,000","233,300,000","222,700,000","215,600,000","206,800,000","200,800,000","197,200,000","193,200,000","186,500,000","180,900,000","173,700,000","170,700,000","98,900,000","171,400,000"
WorkingCapital,"397,918,000","360,531,000","209,759,000","138,905,000","285,520,000","298,044,000","296,864,000","291,032,000","359,055,000","395,767,000","526,976,000","526,149,000","535,105,000","549,448,000","542,643,000","519,015,000","567,346,000","496,913,000","558,450,000","641,409,000","627,281,000","662,179,000","713,127,000","913,717,000","-4,361,009,000","824,106,000","845,475,000","1,007,638,000","1,023,357,000","1,079,196,000","1,099,996,000","1,218,456,000","1,293,849,000","1,449,862,000","1,191,431,000","1,274,124,000","1,337,035,000","800,603,000","772,715,000","415,936,000","162,106,000","381,450,000","272,807,000","313,215,000","207,568,000","245,220,000","109,581,000","138,774,000","55,055,000","904,574,000","75,536,000","64,442,000","46,631,000","-19,403,000","-45,445,000","-128,203,000","-35,370,000","-30,162,000","37,585,000","-134,002,000","46,471,000","30,287,000","92,191,000","45,756,000","216,376,000","294,820,000","325,488,000","339,391,000","355,803,000","78,755,000","333,953,000","341,100,000","237,007,000","134,329,000","142,425,000","82,333,000","37,799,000","38,466,000","21,596,000","14,176,000","49,813,000","-57,801,000","-69,171,000","-87,186,000","-37,556,000","-93,798,000","-95,094,000","-99,053,000","-54,900,000","16,900,000","15,400,000","17,400,000","20,100,000","-19,200,000","9,200,000","50,500,000","40,900,000","59,600,000","28,400,000","21,600,000","17,200,000","20,300,000","8,300,000","-1,300,000","24,700,000","23,500,000","31,300,000","7,800,000","12,000,000","9,300,000","1,800,000","700,000","2,300,000","63,100,000","52,800,000","33,000,000","37,500,000","29,800,000","43,100,000","18,500,000","22,900,000","36,600,000","52,500,000","25,200,000","23,100,000","33,700,000","30,600,000","19,300,000","25,500,000","27,100,000","26,500,000","40,400,000","48,900,000"
InvestedCapital,"1,239,153,000","1,244,539,000","969,676,000","854,417,000","825,397,000","791,873,000","759,911,000","897,338,000","952,256,000","951,355,000","1,010,142,000","1,006,281,000","1,012,890,000","1,022,804,000","1,001,448,000","958,638,000","1,010,532,000","991,782,000","993,649,000","1,108,111,000","1,127,634,000","3,384,147,000","3,436,105,000","3,618,810,000","3,893,874,000","4,535,289,000","6,540,369,000","6,712,673,000","6,828,524,000","7,090,560,000","7,175,008,000","7,269,635,000","7,404,744,000","7,679,088,000","7,813,390,000","7,892,865,000","7,973,342,000","8,172,451,000","8,124,820,000","8,075,197,000","8,067,972,000","7,421,693,000","7,729,910,000","3,900,141,000","4,181,505,000","3,864,680,000","3,935,462,000","3,888,829,000","3,922,793,000","4,000,571,000","3,186,929,000","3,198,204,000","3,041,146,000","3,091,813,000","3,062,505,000","3,061,673,000","2,834,878,000","2,738,557,000","2,708,729,000","2,757,779,000","2,539,372,000","2,451,598,000","2,389,602,000","2,267,079,000","2,166,643,000","2,143,974,000","2,099,809,000","2,092,642,000","2,090,944,000","1,789,786,000","1,506,071,000","1,493,420,000","1,394,406,000","1,352,048,000","1,342,484,000","1,356,799,000","1,282,205,000","1,353,595,000","1,361,369,000","1,365,493,000","1,344,597,000","1,332,809,000","1,357,501,000","1,358,051,000","1,382,017,000","1,364,577,000","1,393,322,000","1,416,166,000","1,422,300,000","1,836,500,000","1,869,800,000","1,896,500,000","1,988,300,000","1,924,300,000","1,962,400,000","823,500,000","889,400,000","921,400,000","262,700,000","516,100,000","512,800,000","533,500,000","528,500,000","535,800,000","545,100,000","550,900,000","550,300,000","542,200,000","545,100,000","552,900,000","559,800,000","556,600,000","557,200,000","613,400,000","572,000,000","538,900,000","678,200,000","640,400,000","649,500,000","366,200,000","348,600,000","338,900,000","332,000,000","293,700,000","285,500,000","291,900,000","286,700,000","272,600,000","143,400,000","143,300,000","141,200,000","99,400,000","172,100,000"
TangibleBookValue,"924,252,000","683,866,000","414,643,000","318,529,000","281,443,000","283,561,000","365,646,000","547,782,000","593,764,000","640,536,000","705,436,000","697,950,000","699,947,000","704,821,000","687,140,000","640,948,000","688,462,000","665,865,000","672,479,000","785,058,000","801,706,000","-1,676,094,000","-1,626,990,000","-1,449,128,000","-1,244,289,000","-605,440,000","1,394,025,000","1,560,323,000","1,668,154,000","1,934,397,000","2,031,389,000","2,126,690,000","2,253,249,000","2,316,231,000","2,445,491,000","2,516,931,000","2,589,144,000","2,684,955,000","2,644,608,000","2,976,322,000","2,981,937,000","2,993,244,000","2,987,414,000","2,176,632,000","2,122,544,000","2,073,175,000","2,037,738,000","1,991,441,000","2,001,405,000","2,066,239,000","1,703,782,000","1,707,398,000","1,681,901,000","1,702,925,000","1,687,842,000","1,572,558,000","1,491,653,000","1,402,070,000","1,382,690,000","1,348,940,000","1,325,560,000","1,289,172,000","1,277,887,000","1,182,976,000","1,144,207,000","1,127,943,000","1,084,624,000","1,073,993,000","1,042,416,000","821,085,000","806,000,000","789,148,000","688,035,000","651,908,000","642,316,000","651,954,000","534,863,000","554,804,000","564,231,000","566,639,000","570,742,000","567,437,000","589,547,000","305,981,000","219,874,000","212,361,000","219,754,000","224,073,000","241,300,000","594,300,000","600,500,000","607,300,000","618,200,000","622,900,000","632,000,000","622,900,000","611,500,000","594,500,000","80,500,000","346,700,000","336,500,000","329,100,000","329,300,000","328,400,000","330,100,000","324,400,000","317,800,000","308,200,000","301,100,000","289,500,000","281,500,000","271,700,000","275,600,000","278,100,000","236,600,000","236,200,000","255,200,000","244,700,000","239,800,000","173,300,000","167,500,000","157,200,000","150,400,000","141,900,000","136,300,000","132,900,000","129,200,000","122,800,000","117,500,000","110,600,000","107,900,000","98,900,000","171,400,000"
TotalDebt,"314,901,000","560,673,000","555,033,000","535,888,000","543,954,000","508,312,000","394,265,000","349,556,000","358,492,000","310,819,000","304,706,000","308,331,000","312,943,000","317,983,000","314,308,000","317,690,000","322,070,000","325,917,000","321,170,000","323,053,000","325,928,000","5,060,241,000","5,063,095,000","5,067,938,000","5,138,163,000","5,140,729,000","5,146,344,000","5,152,350,000","5,160,370,000","5,156,163,000","5,143,619,000","5,142,945,000","5,151,495,000","5,097,434,000","5,102,476,000","5,110,511,000","5,118,775,000","5,007,184,000","4,999,900,000","4,502,772,000","4,489,932,000","3,888,486,000","4,202,533,000","1,608,546,000","1,943,998,000","1,677,804,000","1,784,023,000","1,783,687,000","1,807,687,000","1,887,500,000","1,436,315,000","1,443,974,000","1,312,413,000","1,342,056,000","1,334,631,000","1,449,083,000","1,303,193,000","1,296,455,000","1,286,007,000","1,368,807,000","1,173,780,000","1,122,394,000","1,071,683,000","1,044,071,000","982,404,000","975,999,000","979,053,000","982,517,000","1,011,147,000","968,701,000","700,071,000","704,272,000","706,371,000","700,140,000","700,168,000","704,845,000","747,342,000","799,223,000","797,657,000","806,545,000","782,065,000","774,369,000","778,028,000","1,062,666,000","1,162,143,000","1,152,216,000","1,173,568,000","1,192,093,000","1,181,000,000","1,242,200,000","1,269,300,000","1,289,200,000","1,370,100,000","1,301,400,000","1,330,400,000","200,600,000","277,900,000","326,900,000","182,200,000","169,400,000","176,300,000","204,400,000","199,200,000","207,400,000","215,000,000","226,500,000","232,500,000","234,000,000","244,000,000","263,400,000","278,300,000","284,900,000","281,600,000","335,300,000","335,400,000","302,700,000","423,000,000","395,700,000","409,700,000","192,900,000","181,100,000","181,700,000","181,600,000","151,800,000","149,200,000","159,000,000","157,500,000","149,800,000","25,900,000","32,700,000","33,300,000","500,000","700,000"
NetDebt,,"235,479,000","365,326,000","382,372,000","374,361,000","320,820,000","237,610,000","199,534,000","253,335,000","157,799,000","129,278,000","75,902,000","94,193,000","53,046,000","68,629,000","76,100,000","33,738,000","52,530,000","22,833,000",,,"4,660,036,000","4,793,281,000","4,672,540,000","4,687,382,000","4,645,941,000","4,706,689,000","4,462,378,000","4,426,139,000","4,360,229,000","4,403,465,000","4,277,184,000","4,240,396,000","3,964,306,000","4,458,271,000","4,380,392,000","4,334,153,000","4,456,428,000","4,487,373,000","4,385,002,000","4,351,783,000","3,729,977,000","4,120,188,000","1,539,326,000","1,850,405,000","1,614,051,000","1,727,057,000","1,733,313,000","1,746,549,000","1,047,207,000","1,385,755,000","1,416,208,000","1,241,764,000","1,300,990,000","1,333,470,000","1,435,849,000","1,298,113,000","1,293,066,000","1,284,314,000","1,360,045,000","1,171,257,000","1,094,049,000","1,058,493,000","1,003,789,000","721,903,000","748,571,000","719,671,000","691,824,000","687,980,000","963,903,000","403,771,000","381,265,000","451,830,000","574,589,000","591,389,000","639,058,000","737,785,000","789,578,000","795,795,000","797,252,000","766,965,000","759,352,000","765,790,000","1,049,721,000","1,156,115,000","1,150,663,000","1,171,686,000","1,189,005,000","1,177,700,000","1,238,100,000","1,252,300,000","1,281,700,000","1,342,700,000","1,276,200,000","1,303,900,000","188,000,000","268,700,000","309,600,000","165,900,000","158,000,000","175,500,000","197,500,000","196,600,000","206,400,000","213,200,000","225,000,000","227,100,000","232,200,000","242,900,000","261,700,000","275,600,000","283,600,000","281,000,000","303,300,000","302,700,000","300,700,000","385,400,000","395,400,000","409,000,000","189,100,000","172,900,000","158,200,000","158,100,000","149,800,000","148,200,000","158,100,000","155,800,000","149,100,000","25,300,000","31,900,000","32,400,000",,
ShareIssued,"25,565,000","25,481,000","25,394,000","25,382,000","25,382,000","25,323,000","25,235,000","25,235,000","25,231,000","25,220,000","25,050,000","25,047,000","25,047,000","25,047,000","25,047,000","25,047,000","25,047,000","25,047,000","25,038,000","25,021,000","25,021,000","21,448,000","21,448,000","21,447,945","21,446,000","21,443,000","21,443,300","21,417,900","21,379,100","21,379,100","21,379,200","21,379,200","21,379,200","21,379,200","21,375,300","21,375,900","21,375,900","21,375,900","21,376,800","21,375,900","21,318,300","21,309,900","21,231,200","16,431,000","16,411,700","16,399,100","16,396,300","16,396,000","16,395,300","16,395,300","14,440,000","14,440,000","14,433,800","14,585,000","14,433,800","14,399,500","14,315,800","14,308,990","14,274,227","14,261,741","14,217,925","14,200,262","14,354,093","7,149,958","7,128,648","6,468,888","6,338,600","6,338,600","6,214,300","6,234,100","5,485,867","5,462,808","5,320,477","5,254,966","5,254,966","5,243,417","5,243,417","5,238,201","5,237,980","5,237,648","5,235,271","5,234,687","5,270,078","4,372,821","3,817,318","3,816,400","3,816,400","3,816,448","3,816,400","3,818,700","3,818,600","3,805,400","3,937,200","3,945,500","3,970,000","3,966,400","7,931,600","7,931,600","7,926,200","2,704,200","2,703,600","2,703,600","2,703,400","2,704,200","2,713,600","2,747,600","2,749,800","2,749,200","2,744,600","2,744,600","2,742,400","2,738,800","2,731,800","2,725,800","2,720,600","2,713,800","2,710,600","2,710,600","2,710,600","2,319,400","2,315,600","2,315,600","2,310,400","2,309,800","2,309,800","2,308,200","2,308,200","2,308,200","2,307,800","2,307,800","2,307,800","2,307,800","1,153,900"
OrdinarySharesNumber,"15,477,000","15,393,000","15,306,000","15,294,000","15,294,000","15,235,000","15,147,000","15,147,000","15,143,000","15,132,000","15,095,000","16,262,000","16,959,000","17,831,000","18,832,000","19,703,000","20,663,000","21,070,000","22,119,000","24,310,000","25,021,000","21,296,000","21,296,000","21,295,945","21,294,000","21,291,000","21,291,600","21,266,200","21,227,400","21,227,400","21,379,200","21,379,200","21,379,200","21,379,200","21,375,300","21,375,900","21,224,700","21,375,900","21,376,800","21,375,900","21,167,100","21,158,700","21,080,000","16,279,800","16,260,500","16,247,900","16,245,100","16,244,800","16,244,100","16,244,100","14,288,800","14,288,800","14,433,800","14,433,800","14,433,800","14,399,500","14,315,800","14,308,990","14,274,227","14,261,741","14,217,925","14,200,262","14,354,093","7,149,958","7,128,648","6,468,888","6,338,600","6,338,600","6,214,300","6,234,100","5,485,867","5,462,808","5,320,477","5,254,966","5,254,966","5,243,417","5,243,417","5,238,201","5,237,980","5,237,648","5,235,271","5,234,687","5,270,078","4,372,821","3,817,318","3,816,400","3,816,400","3,816,448","3,816,400","3,818,700","3,818,600","3,805,400","3,937,200","3,945,500","3,970,000","3,966,400","7,931,600","7,931,600","7,926,200","2,704,200","2,703,600","2,703,600","2,703,400","2,704,200","2,713,600","2,747,600","2,749,800","2,749,200","2,744,600","2,744,600","2,742,400","2,738,800","2,731,800","2,725,800","2,720,600","2,713,800","2,710,600","2,710,600","2,710,600","2,319,400","2,315,600","2,315,600","2,310,400","2,309,800","2,309,800","2,308,200","2,308,200","2,308,200","2,307,800","2,307,800","2,307,800","2,307,800","1,153,900"
