name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989
		GainsLossesNotAffectingRetainedEarnings,"3,587,000","2,671,000","4,460,000","9,653,000","4,658,000","13,462,000","10,102,000","2,225,000","-12,149,000","14,774,000","17,217,000","30,202,000","27,398,000","13,623,000","25,906,000","11,913,000","19,861,000","29,869,000","31,440,000","18,785,000","8,124,000","10,612,000","7,627,000","5,853,000","-4,566,000","-4,155,000","7,167,000","12,690,000","16,372,000","27,894,000","70,011,000","75,440,000","54,064,000","822,000","36,174,000","33,206,000","3,334,000","-8,425,000","-62,521,000","5,575,000","-17,421,000","77,873,000","-12,700,000","-26,091,000","-25,866,000","-26,246,000","-26,360,000","-25,483,000","-25,200,000","-25,700,000","-34,200,000","-33,929,000","-35,289,000","-35,081,000","-20,051,000","-18,356,000","-20,662,000","-19,076,000","-11,715,000","-12,806,000","-12,844,000","-11,358,000","-5,183,000","-4,930,000","-4,674,000","-4,802,000","-1,654,000","-1,734,000","-1,858,000","-1,719,000","-326,000","-239,000","-239,000","130,000",,,"-130,000",,,"-82,000","-841,000","-1,070,000","-325,000","-424,000","-324,000","-254,000","862,000","66,000","-300,000","-800,000","-1,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","4,500,000","4,200,000","4,500,000","4,600,000","6,100,000","5,700,000","5,700,000","5,600,000","5,600,000","5,700,000","5,700,000","5,600,000","5,700,000","5,700,000","5,600,000","5,200,000","5,200,000","5,200,000","5,200,000","4,900,000","4,800,000","4,800,000","4,900,000","4,400,000","4,400,000","4,500,000","4,400,000","4,000,000","4,000,000","4,000,000","4,000,000","3,600,000","3,600,000","3,600,000","3,600,000","3,200,000","3,200,000","3,200,000","3,200,000","3,000,000","3,000,000"
	MinorityInterest,"760,751,000","606,580,000","602,799,000","596,869,000","578,859,000","553,842,000","540,426,000","531,929,000","516,317,000","531,233,000","521,155,000","517,852,000","530,534,000","540,488,000","551,226,000","563,282,000","576,454,000","526,111,000","616,913,000","628,181,000","629,723,000","620,591,000","558,187,000","561,536,000","556,374,000","556,358,000","560,516,000","564,896,000","572,657,000","577,135,000","586,691,000","593,087,000","603,415,000","609,778,000","621,991,000","633,945,000","643,254,000","589,704,000","595,220,000","618,164,000","625,266,000","631,890,000","605,860,000","598,725,000","594,164,000","590,720,000","578,350,000","577,873,000","580,154,000","588,742,000","460,028,000","456,990,000","392,323,000","394,792,000","404,351,000","405,087,000","398,016,000","8,333,000",,,,,,,,,"155,683,000","179,484,000","181,282,000","157,550,000","157,339,000","13,220,000","14,114,000","14,475,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"11,490,927,000","8,760,622,000","8,799,092,000","8,544,344,000","8,385,278,000","8,311,079,000","8,512,492,000","7,863,328,000","8,090,167,000","8,433,833,000","8,445,442,000","8,443,979,000","8,494,974,000","8,330,111,000","8,421,434,000","8,228,120,000","7,964,332,000","7,869,822,000","7,085,378,000","6,841,854,000","6,825,013,000","6,916,531,000","6,327,816,000","6,314,497,000","6,394,992,000","6,262,167,000","6,572,235,000","6,503,964,000","6,671,496,000","6,545,307,000","6,979,950,000","7,067,391,000","7,033,706,000","6,962,304,000","7,138,822,000","7,220,074,000","7,533,079,000","7,352,881,000","7,110,503,000","6,624,624,000","6,450,074,000","6,418,752,000","6,279,917,000","1,799,329,000","1,607,999,000","1,507,980,000","1,338,033,000","1,448,219,000","1,403,952,000","1,326,497,000","1,193,160,000","1,147,599,000","970,246,000","883,454,000","850,768,000","820,282,000","841,449,000","593,794,000","665,075,000","640,000,000","499,229,000","466,094,000","462,738,000","434,345,000","366,341,000","377,351,000","389,021,000","566,457,000","505,445,000","364,916,000","364,298,000","342,707,000","291,827,000","277,180,000","288,291,000","269,425,000","244,779,000","256,475,000","254,270,000","250,310,000","244,910,000","254,514,000","236,020,000","214,165,000","192,917,000","190,375,000","172,438,000","183,142,000","173,200,000","187,600,000","185,500,000","198,900,000","191,400,000","185,800,000","184,600,000","184,600,000","182,400,000","184,600,000","180,600,000","189,100,000","182,300,000","184,800,000","182,500,000","186,100,000","183,400,000","143,800,000","134,600,000","145,100,000","146,300,000","146,100,000","133,600,000","140,500,000","132,600,000","129,000,000","120,900,000","116,400,000","112,400,000","111,000,000","109,600,000","100,700,000","99,000,000","109,700,000","110,000,000","77,700,000","69,500,000","51,200,000","55,500,000","49,800,000","53,300,000","54,200,000","52,700,000","86,800,000"
CommonStockEquity,"8,116,226,000","5,687,885,000","5,726,740,000","5,443,375,000","5,259,187,000","5,168,361,000","5,336,143,000","5,382,582,000","5,594,161,000","5,978,193,000","6,020,208,000","6,013,147,000","6,064,040,000","5,918,571,000","6,012,286,000","5,840,361,000","5,581,458,000","5,370,829,000","4,848,864,000","4,613,903,000","4,593,471,000","4,681,394,000","4,662,214,000","4,636,374,000","5,086,824,000","5,253,415,000","5,621,168,000","5,603,059,000","5,626,846,000","5,523,584,000","5,974,157,000","6,073,532,000","6,045,086,000","5,999,620,000","6,174,159,000","6,265,433,000","6,285,793,000","6,052,954,000","5,764,276,000","5,329,461,000","5,164,313,000","5,204,010,000","5,054,930,000","960,463,000","773,786,000","697,419,000","687,127,000","642,883,000","583,357,000","619,039,000","587,328,000","569,579,000","558,761,000","541,540,000","509,917,000","480,373,000","500,033,000","593,794,000","665,075,000","640,000,000","499,229,000","466,094,000","462,738,000","434,345,000","366,341,000","377,351,000","389,021,000","383,500,000","358,390,000","339,916,000","330,727,000","334,136,000","283,256,000","268,609,000","271,148,000","252,282,000","227,636,000","230,761,000","228,556,000","224,596,000","219,196,000","220,228,000","201,734,000","179,879,000","158,631,000","147,518,000","129,581,000","125,118,000","125,200,000","131,000,000","128,900,000","119,800,000","112,100,000","115,500,000","114,300,000","109,100,000","106,900,000","109,100,000","105,100,000","102,800,000","96,000,000","98,500,000","96,200,000","89,000,000","86,300,000","85,700,000","80,000,000","76,300,000","77,500,000","77,300,000","64,800,000","66,100,000","58,200,000","54,600,000","46,500,000","36,400,000","32,400,000","30,900,000","29,500,000","20,500,000","18,800,000","29,500,000","29,800,000","28,100,000","25,500,000","23,700,000","21,400,000","9,500,000","8,400,000","4,900,000","300,000","69,100,000"
CapitalLeaseObligations,"405,209,000","419,353,000","421,336,000","432,606,000","371,280,000","383,722,000","399,258,000","421,291,000","437,188,000","468,835,000","455,032,000","451,626,000","429,840,000",,,,,,,,,"0","0","0","0","31,288,000","31,779,000","32,257,000","32,719,000","33,167,000","33,603,000","34,026,000","34,437,000","34,835,000","35,221,000","35,595,000","35,959,000","36,311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"4,243,084,000","3,095,783,000","2,792,394,000","2,495,147,000","2,315,905,000","2,539,624,000","2,317,332,000","2,357,176,000","2,577,453,000","3,230,779,000","3,017,454,000","2,999,966,000","2,894,827,000","3,489,770,000","3,320,929,000","3,176,602,000","2,905,641,000","2,930,885,000","2,173,278,000","1,959,526,000","1,939,592,000","2,622,431,000","2,303,186,000","2,277,153,000","2,451,837,000","2,883,134,000","3,066,786,000","3,097,608,000","3,116,296,000","3,151,303,000","3,464,181,000","3,566,952,000","3,537,809,000","3,625,198,000","3,660,406,000","3,749,095,000","3,769,485,000","3,670,152,000","3,259,297,000","2,823,152,000","2,667,609,000","2,708,545,000","2,619,175,000","780,078,000","590,291,000","525,603,000","513,186,000","466,897,000","407,193,000","439,544,000","461,593,000","443,708,000","435,614,000","443,578,000","444,119,000","412,089,000","431,271,000","581,207,000","651,944,000","626,228,000","485,002,000","450,998,000","447,777,000","416,621,000","348,520,000","377,351,000","374,347,000","372,978,000","340,663,000","339,916,000","330,727,000","334,136,000","283,256,000","268,609,000","271,148,000","252,282,000","227,636,000","230,761,000","228,556,000","224,596,000","219,196,000","220,228,000","201,734,000","179,879,000","158,631,000","147,518,000","129,581,000","125,118,000","125,200,000","131,000,000","128,900,000","119,800,000","112,100,000","115,500,000","114,300,000","109,100,000","106,900,000","109,100,000","105,100,000","102,800,000","96,000,000","98,500,000","96,200,000","89,000,000","86,300,000","85,700,000","80,000,000","76,300,000","77,500,000","77,300,000","64,800,000","66,100,000","58,200,000","54,600,000","46,500,000","36,400,000","32,400,000","30,900,000","29,500,000","20,500,000","18,800,000","29,500,000","29,800,000","28,100,000","25,500,000","23,700,000","21,400,000","9,500,000","8,400,000","4,900,000","300,000","69,100,000"
WorkingCapital,"2,627,703,000","1,696,990,000","2,310,815,000","2,131,679,000","1,942,968,000","1,935,605,000","2,081,978,000","1,470,492,000","1,200,258,000","1,620,261,000","1,827,420,000","1,802,370,000","1,652,053,000","2,128,224,000","2,317,090,000","2,146,625,000","1,827,907,000","1,640,118,000","1,396,046,000","1,073,315,000","1,027,183,000","1,767,780,000","1,064,648,000","1,069,544,000","613,662,000","587,450,000","1,215,220,000","1,279,048,000","1,543,375,000","1,531,595,000","2,106,984,000","2,268,436,000","2,268,999,000","2,221,954,000","2,516,187,000","2,568,461,000","2,996,356,000","2,815,821,000","2,554,761,000","2,144,007,000","2,009,220,000","2,030,063,000","1,998,248,000","467,381,000","340,512,000","313,580,000","204,758,000","319,633,000","297,879,000","257,899,000","177,847,000","159,367,000","32,619,000","68,465,000","85,920,000","156,605,000","255,259,000","216,541,000","279,198,000","321,259,000","257,283,000","247,459,000","253,961,000","235,426,000","181,502,000","198,562,000","255,280,000","220,846,000","149,458,000","148,642,000","151,782,000","68,594,000","-10,752,000","-28,261,000","-7,930,000","27,460,000","7,724,000","32,874,000","59,873,000","66,474,000","60,680,000","73,482,000","57,731,000","34,049,000","17,895,000","17,317,000","363,000","13,070,000","3,000,000","15,900,000","13,900,000","29,000,000","22,400,000","15,700,000","14,800,000","23,500,000","23,000,000","32,300,000","45,200,000","56,900,000","56,600,000","62,500,000","66,600,000","71,000,000","66,800,000","26,800,000","17,700,000","28,400,000","28,400,000","26,600,000","18,200,000","23,500,000","18,100,000","17,300,000","12,200,000","11,100,000","7,300,000","6,300,000","5,000,000","200,000","-1,300,000","12,100,000","18,600,000","3,900,000","7,100,000","0","11,600,000","10,200,000","16,000,000","18,100,000","17,700,000","53,800,000"
InvestedCapital,"11,490,927,000","8,760,622,000","8,799,092,000","8,544,344,000","8,385,278,000","8,311,079,000","8,512,492,000","7,863,328,000","8,090,167,000","8,433,833,000","8,445,442,000","8,443,979,000","8,494,974,000","8,330,111,000","8,421,434,000","8,228,120,000","7,964,332,000","7,869,822,000","7,085,378,000","6,841,854,000","6,825,013,000","6,916,531,000","6,327,816,000","6,314,497,000","6,394,992,000","6,262,167,000","6,572,235,000","6,503,964,000","6,671,496,000","6,545,307,000","6,979,950,000","7,067,391,000","7,033,706,000","6,962,304,000","7,138,822,000","7,220,074,000","7,533,079,000","7,352,881,000","7,110,503,000","6,624,624,000","6,476,355,000","6,418,752,000","6,279,917,000","1,799,329,000","1,607,999,000","1,507,980,000","1,495,033,000","1,448,219,000","1,403,952,000","1,326,497,000","1,193,160,000","1,147,599,000","1,025,246,000","912,454,000","874,768,000","840,282,000","851,449,000","593,794,000","665,075,000","640,000,000","499,229,000","466,094,000","462,738,000","434,345,000","366,341,000","377,351,000","397,593,000","575,029,000","514,017,000","373,488,000","372,869,000","351,278,000","300,398,000","285,751,000","311,862,000","277,996,000","253,350,000","265,046,000","262,841,000","258,881,000","253,481,000","263,085,000","244,591,000","227,903,000","206,655,000","204,113,000","186,176,000","196,880,000","191,200,000","201,300,000","199,200,000","212,600,000","205,100,000","207,100,000","201,400,000","200,200,000","202,500,000","195,400,000","191,400,000","199,900,000","193,100,000","195,600,000","193,300,000","196,900,000","194,200,000","154,600,000","148,900,000","150,700,000","151,900,000","151,700,000","139,200,000","146,100,000","138,200,000","134,600,000","126,500,000","116,500,000","112,500,000","111,100,000","120,200,000","100,800,000","99,100,000","110,000,000","110,500,000","78,400,000","70,300,000","52,000,000","56,300,000","50,600,000","54,100,000","54,900,000","53,400,000","87,500,000"
TangibleBookValue,"4,243,084,000","3,095,783,000","2,792,394,000","2,495,147,000","2,315,905,000","2,539,624,000","2,317,332,000","2,357,176,000","2,577,453,000","3,230,779,000","3,017,454,000","2,999,966,000","2,894,827,000","3,489,770,000","3,320,929,000","3,176,602,000","2,905,641,000","2,930,885,000","2,173,278,000","1,959,526,000","1,939,592,000","2,622,431,000","2,303,186,000","2,277,153,000","2,451,837,000","2,883,134,000","3,066,786,000","3,097,608,000","3,116,296,000","3,151,303,000","3,464,181,000","3,566,952,000","3,537,809,000","3,625,198,000","3,660,406,000","3,749,095,000","3,769,485,000","3,670,152,000","3,259,297,000","2,823,152,000","2,667,609,000","2,708,545,000","2,619,175,000","780,078,000","590,291,000","525,603,000","513,186,000","466,897,000","407,193,000","439,544,000","461,593,000","443,708,000","435,614,000","443,578,000","444,119,000","412,089,000","431,271,000","581,207,000","651,944,000","626,228,000","485,002,000","450,998,000","447,777,000","416,621,000","348,520,000","377,351,000","374,347,000","372,978,000","340,663,000","339,916,000","330,727,000","334,136,000","283,256,000","268,609,000","271,148,000","252,282,000","227,636,000","230,761,000","228,556,000","224,596,000","219,196,000","220,228,000","201,734,000","179,879,000","158,631,000","147,518,000","129,581,000","125,118,000","125,200,000","131,000,000","128,900,000","119,800,000","112,100,000","115,500,000","114,300,000","109,100,000","106,900,000","109,100,000","105,100,000","102,800,000","96,000,000","98,500,000","96,200,000","89,000,000","86,300,000","85,700,000","80,000,000","76,300,000","77,500,000","77,300,000","64,800,000","66,100,000","58,200,000","54,600,000","46,500,000","36,400,000","32,400,000","30,900,000","29,500,000","20,500,000","18,800,000","29,500,000","29,800,000","28,100,000","25,500,000","23,700,000","21,400,000","9,500,000","8,400,000","4,900,000","300,000","69,100,000"
TotalDebt,"3,779,910,000","3,492,090,000","3,493,688,000","3,533,575,000","3,497,371,000","3,526,440,000","3,575,607,000","2,902,037,000","2,933,194,000","2,924,475,000","2,880,266,000","2,882,458,000","2,860,774,000","2,411,540,000","2,409,148,000","2,387,759,000","2,382,874,000","2,498,993,000","2,236,514,000","2,227,951,000","2,231,542,000","2,235,137,000","1,665,602,000","1,678,123,000","1,308,168,000","1,040,040,000","982,846,000","933,162,000","1,077,369,000","1,054,890,000","1,039,396,000","1,027,885,000","1,023,057,000","997,519,000","999,884,000","990,236,000","1,283,245,000","1,336,238,000","1,346,227,000","1,295,163,000","1,312,042,000","1,214,742,000","1,224,987,000","838,866,000","834,213,000","810,561,000","807,906,000","805,336,000","820,595,000","707,458,000","605,832,000","578,020,000","466,485,000","370,914,000","364,851,000","359,909,000","351,416,000",,,,,,,,,,"8,572,000","191,529,000","155,627,000","33,572,000","42,142,000","17,142,000","17,142,000","17,142,000","40,714,000","25,714,000","25,714,000","34,285,000","34,285,000","34,285,000","34,285,000","42,857,000","42,857,000","48,024,000","48,024,000","56,595,000","56,595,000","71,762,000","66,000,000","70,300,000","70,300,000","92,800,000","93,000,000","91,600,000","87,100,000","91,100,000","95,600,000","86,300,000","86,300,000","97,100,000","97,100,000","97,100,000","97,100,000","107,900,000","107,900,000","68,900,000","68,900,000","74,400,000","74,400,000","74,400,000","74,400,000","80,000,000","80,000,000","80,000,000","80,000,000","80,100,000","80,100,000","80,200,000","90,700,000","80,300,000","80,300,000","80,500,000","80,700,000","50,300,000","44,800,000","28,300,000","34,900,000","41,100,000","45,700,000","50,000,000","53,100,000","18,400,000"
NetDebt,"2,782,423,000","2,838,293,000","1,590,790,000","1,702,689,000","1,932,663,000","1,774,400,000","1,651,461,000","1,578,237,000","1,586,880,000","1,570,478,000","1,443,378,000","1,516,188,000","1,934,795,000","1,256,788,000","1,333,471,000","1,407,887,000","1,601,407,000","1,868,236,000","1,605,772,000","1,767,625,000","2,102,030,000","1,524,558,000","1,299,281,000","1,226,133,000","1,197,147,000","942,219,000","711,336,000","667,546,000","450,558,000","453,738,000","149,767,000",,,"22,581,000",,,,,,,"1,312,042,000",,,"412,177,000","610,099,000","581,460,000","535,986,000","665,124,000","727,306,000","582,862,000","507,305,000","469,332,000","412,607,000","330,109,000","228,843,000","205,138,000","170,865,000",,,,,,,,,,,"79,928,000","92,188,000",,,,,"5,452,000","32,221,000",,"7,963,000",,,,,,,"9,280,000","19,493,000","23,000,000","52,967,000","67,143,000","59,100,000","59,500,000","66,100,000","89,300,000","90,200,000","88,800,000","84,500,000","87,500,000","92,400,000","65,300,000","66,300,000","47,900,000","43,400,000","24,100,000","33,100,000","38,100,000","50,500,000","40,800,000","55,500,000","57,500,000","61,400,000","58,000,000","71,100,000","66,100,000","74,500,000","75,100,000","73,400,000","78,700,000","76,500,000","79,000,000","89,300,000","78,700,000","77,800,000","72,200,000","63,500,000","49,000,000","42,700,000","26,700,000","31,000,000","39,500,000","40,900,000","40,900,000","46,000,000",
ShareIssued,"223,231,546","256,046,051","256,046,051","256,046,051","256,046,051","256,046,051","256,042,554","256,042,554","256,042,554","256,042,554","256,036,760","256,036,760","256,036,760","256,036,788","256,015,579","256,015,579","256,015,579","256,015,550","256,009,012","256,009,012","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","255,962,866","152,692,864","152,692,864","152,692,864","152,692,864","152,692,864","152,910,082","152,718,012","147,139,702","147,139,702","148,303,394","148,620,490","100,214,018","147,088,126","101,419,184","105,232,338","110,624,250","109,969,864","110,096,284","110,633,230","111,907,268","113,881,138","114,638,872","117,505,884","120,451,452","124,446,984","127,017,580","125,179,040","124,896,664","127,079,864","125,951,024","124,112,224","124,048,232","124,016,224","124,153,024","123,939,424","124,491,424","124,644,224","124,644,224","124,193,024","123,845,024","122,022,624","120,813,024","120,816,000","120,816,000","120,813,024","132,048,000","132,048,000","132,048,000","132,064,000","132,064,000","132,064,000","132,048,000","132,048,000","132,064,000","132,064,000","132,048,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","133,381,824","133,381,824","133,381,824","133,381,824","133,381,824","133,381,824","133,381,824","133,381,824","133,397,984","133,381,824","133,381,824","133,381,824","133,397,984","133,381,824","133,381,824","133,381,824","133,397,984","133,381,824","133,381,824","133,381,824","133,397,984","133,381,824"
OrdinarySharesNumber,"223,229,684","163,001,446","162,492,404","162,483,743","162,442,987","162,413,660","162,015,967","161,898,220","161,884,295","161,846,525","161,862,587","165,898,623","170,765,384","172,121,491","174,456,663","176,320,676","176,778,640","177,407,622","177,276,035","177,279,134","177,359,589","177,345,266","176,522,348","176,522,039","176,520,676","180,234,388","185,005,387","188,565,225","194,702,524","196,086,090","196,198,389","198,551,515","198,783,806","198,830,351","199,446,839","200,060,221","203,327,427","203,551,496","203,545,720","203,616,029","207,822,574","209,332,646","209,234,863","106,819,814","106,624,546","106,529,376","106,420,032","106,420,032","106,391,042","106,132,538","100,488,990","100,488,990","101,419,184","101,419,184","100,214,018","100,214,018","101,419,184","105,232,338","110,624,250","109,969,864","110,096,284","110,633,230","111,907,268","113,881,138","114,638,872","117,505,884","120,451,452","124,446,984","127,017,580","125,179,040","124,896,664","127,079,864","125,951,024","124,112,224","124,048,232","124,016,224","124,153,024","123,939,424","124,491,424","124,644,224","124,644,224","124,193,024","123,845,024","122,022,624","120,813,024","120,816,000","120,816,000","120,813,024","132,048,000","132,048,000","132,048,000","132,064,000","132,064,000","132,064,000","132,048,000","132,048,000","132,064,000","132,064,000","132,048,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","132,064,000","133,381,824","133,381,824","133,381,824","133,381,824","133,381,824","133,381,824","133,381,824","133,381,824","133,397,984","133,381,824","133,381,824","133,381,824","133,397,984","133,381,824","133,381,824","133,381,824","133,397,984","133,381,824","133,381,824","133,381,824","133,397,984","133,381,824"
TreasurySharesNumber,"1,862","93,044,605","93,553,647","93,562,308","93,603,064","93,632,391","94,026,587","94,144,334","94,158,259","94,196,029","94,174,173","90,138,137","85,271,376","83,915,297","81,558,916","79,694,903","79,236,939","78,607,928","78,732,977","78,729,878","78,603,277","78,617,600","79,440,518","79,440,827","79,442,190","75,728,478","70,957,479","67,397,641","61,260,342","59,876,776","59,764,477","57,411,351","57,179,060","57,132,515","56,516,027","55,902,645","52,635,439","52,411,370","52,417,146","52,346,837","48,140,292","46,630,220","46,728,003","45,873,050","46,068,318","46,163,488","46,272,832","46,272,832","46,519,040","46,585,474","46,650,712","46,650,712","46,884,210","47,201,306",,"46,874,108",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
