name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989
TotalCapitalization,"1,358,745,000","1,430,093,000","1,492,961,000","1,429,454,000","1,357,001,000","1,262,202,000","1,505,829,000","1,376,478,000","1,327,493,000","1,355,710,000","1,239,218,000","1,191,640,000","1,188,859,000","1,135,263,000","1,149,444,000","1,079,132,000","1,077,099,000","1,095,353,000","1,133,523,000","1,051,976,000","1,011,212,000","962,599,000","943,948,000","886,644,000","850,719,000","825,667,000","812,793,000","793,136,000","767,063,000","736,437,000","733,952,000","682,507,000","661,048,000","643,912,000","637,724,000","614,998,000","599,461,000","572,285,000","605,402,000","591,593,000","588,793,000","552,980,000","541,361,000","540,285,000","505,426,000","473,311,000","435,423,000","394,887,000","394,156,000","394,448,000","408,320,000","398,446,000","396,314,000","413,075,000","440,427,000","466,012,000","465,642,000","476,365,000","461,705,000","448,965,000","473,045,000","473,850,000","466,184,000","473,894,000","496,064,000","506,521,000","501,047,000","473,143,000","466,427,000","462,807,000","457,214,000","446,834,000","416,521,000","384,994,000","380,089,000","362,183,000","356,340,000","354,520,000","354,590,000","377,278,000","379,004,000","378,044,000","393,498,000","392,501,000","388,871,000","383,949,000","359,935,000","337,208,000","309,826,000","276,600,000","252,900,000","239,000,000","228,300,000","222,900,000","219,500,000","230,300,000","247,400,000","236,100,000","219,700,000","202,300,000","190,700,000","182,700,000","176,100,000","172,900,000","160,100,000","143,900,000","130,000,000","121,600,000","111,300,000","103,600,000","68,500,000","64,000,000","59,900,000","55,100,000","51,300,000","47,500,000","43,400,000","41,100,000","39,900,000","39,900,000","39,000,000","36,500,000","33,000,000","28,600,000","25,900,000","23,800,000","21,200,000","18,700,000","16,800,000","14,300,000","12,500,000","4,700,000"
CommonStockEquity,"1,358,745,000","1,430,093,000","1,492,961,000","1,429,454,000","1,357,001,000","1,262,202,000","1,505,829,000","1,376,478,000","1,327,493,000","1,355,710,000","1,239,218,000","1,191,640,000","1,188,859,000","1,135,263,000","1,149,444,000","1,079,132,000","1,077,099,000","1,095,353,000","1,133,523,000","1,051,976,000","1,011,212,000","962,599,000","943,948,000","886,644,000","850,719,000","825,667,000","812,793,000","793,136,000","767,063,000","736,437,000","733,952,000","682,507,000","661,048,000","643,912,000","637,724,000","614,998,000","599,461,000","572,285,000","605,402,000","591,593,000","588,793,000","552,980,000","541,361,000","540,285,000","505,426,000","473,311,000","435,423,000","394,887,000","394,156,000","394,448,000","408,320,000","398,446,000","396,314,000","413,075,000","440,427,000","466,012,000","465,642,000","476,365,000","461,705,000","448,965,000","473,045,000","473,850,000","466,184,000","473,894,000","496,064,000","506,521,000","501,047,000","473,143,000","466,427,000","462,807,000","457,214,000","446,834,000","416,521,000","384,994,000","380,089,000","362,183,000","356,340,000","354,520,000","354,590,000","377,278,000","379,004,000","378,044,000","393,498,000","392,501,000","388,871,000","383,949,000","359,935,000","337,208,000","309,826,000","276,600,000","252,900,000","239,000,000","228,300,000","222,900,000","219,500,000","230,300,000","247,400,000","236,100,000","219,700,000","202,300,000","190,700,000","182,700,000","176,100,000","172,900,000","160,100,000","143,900,000","130,000,000","121,600,000","111,300,000","103,600,000","68,500,000","64,000,000","59,900,000","55,100,000","51,300,000","47,500,000","43,400,000","41,100,000","39,900,000","39,900,000","39,000,000","36,500,000","33,000,000","28,600,000","25,900,000","23,800,000","21,200,000","18,700,000","16,800,000","14,300,000","12,500,000","4,500,000"
CapitalLeaseObligations,"34,530,000","25,581,000","26,811,000","24,250,000","24,028,000","26,230,000","27,916,000","28,836,000","17,966,000","17,973,000","16,167,000","17,984,000","17,336,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,106,517,000","1,176,492,000","1,238,380,000","1,172,846,000","1,099,337,000","1,002,569,000","1,246,218,000","1,116,705,000","1,047,177,000","1,072,775,000","1,118,016,000","1,069,857,000","1,066,307,000","1,011,942,000","1,025,354,000","954,273,000","951,471,000","968,956,000","1,005,888,000","921,661,000","908,492,000","859,007,000","856,401,000","800,743,000","764,001,000","737,904,000","723,984,000","708,095,000","675,768,000","644,049,000","640,474,000","587,926,000","565,552,000","547,500,000","544,145,000","520,460,000","503,963,000","475,826,000","507,930,000","492,953,000","488,739,000","452,041,000","439,115,000","436,584,000","400,818,000","367,977,000","328,630,000","287,446,000","284,857,000","283,507,000","295,977,000","289,896,000","287,082,000","301,032,000","325,634,000","347,636,000","339,691,000","350,180,000","336,061,000","322,741,000","346,037,000","345,544,000","336,908,000","343,012,000","367,438,000","376,665,000","368,777,000","339,517,000","452,863,000","448,268,000","443,311,000","432,774,000","402,114,000","369,190,000","369,196,000","351,043,000","351,721,000","349,859,000","349,950,000","372,418,000","374,263,000","378,044,000","393,498,000","392,501,000","388,871,000","383,949,000","359,935,000","337,208,000","309,826,000","276,600,000","252,900,000","239,000,000","228,300,000","222,900,000","219,500,000","230,300,000","247,400,000","236,100,000","219,700,000","202,300,000","190,700,000","182,700,000","176,100,000","172,900,000","160,100,000","143,900,000","130,000,000","121,600,000","111,300,000","103,600,000","68,500,000","64,000,000","59,900,000","55,100,000","51,300,000","47,500,000","43,400,000","41,100,000","39,900,000","39,900,000","39,000,000","36,500,000","33,000,000","28,600,000","25,900,000","23,800,000","21,200,000","18,700,000","16,800,000","14,300,000","12,500,000","4,500,000"
WorkingCapital,"477,754,000","451,209,000","506,930,000","487,944,000","465,891,000","469,394,000","488,738,000","501,894,000","444,643,000","486,754,000","544,566,000","593,191,000","680,200,000","688,969,000","687,345,000","634,947,000","557,531,000","517,036,000","535,557,000","493,444,000","518,428,000","460,571,000","461,754,000","416,535,000","438,625,000","397,591,000","418,313,000","409,636,000","243,049,000","183,932,000","179,241,000","194,110,000","137,351,000","271,029,000","268,431,000","228,056,000","209,987,000","189,493,000","198,403,000","319,788,000","258,653,000","231,241,000","221,484,000","285,623,000","249,927,000","224,573,000","198,028,000","173,491,000","205,523,000","210,674,000","221,876,000","216,083,000","208,962,000","213,374,000","233,220,000","255,411,000","260,533,000","263,806,000","230,104,000","202,575,000","254,501,000","258,280,000","236,592,000","240,768,000","275,797,000","268,612,000","254,269,000","218,699,000","282,435,000","242,460,000","261,206,000","259,474,000","206,691,000","150,311,000","148,459,000","137,557,000","143,962,000","162,808,000","164,568,000","152,986,000","156,518,000","143,712,000","170,794,000","196,035,000","166,330,000","167,913,000","288,760,000","274,181,000","252,125,000","231,300,000","216,500,000","202,100,000","190,400,000","184,400,000","181,300,000","190,700,000","210,000,000","199,600,000","185,600,000","169,900,000","160,400,000","152,800,000","147,700,000","146,200,000","134,300,000","119,400,000","107,900,000","100,600,000","95,900,000","88,500,000","53,900,000","53,300,000","50,000,000","51,700,000","47,900,000","44,300,000","40,400,000","38,100,000","36,900,000","37,300,000","36,600,000","34,100,000","30,900,000","26,600,000","23,500,000","21,300,000","19,500,000","17,200,000","15,500,000","13,100,000","11,300,000","5,600,000"
InvestedCapital,"1,358,745,000","1,430,093,000","1,492,961,000","1,429,454,000","1,357,001,000","1,262,202,000","1,505,829,000","1,376,478,000","1,327,493,000","1,355,710,000","1,239,218,000","1,191,640,000","1,188,859,000","1,135,263,000","1,149,444,000","1,079,132,000","1,077,099,000","1,095,353,000","1,133,523,000","1,051,976,000","1,011,212,000","962,599,000","943,948,000","886,644,000","850,719,000","825,667,000","812,793,000","793,136,000","767,063,000","736,437,000","733,952,000","682,507,000","661,048,000","643,912,000","637,724,000","614,998,000","599,461,000","572,285,000","605,402,000","591,593,000","588,793,000","552,980,000","541,361,000","540,285,000","505,426,000","473,311,000","435,423,000","394,887,000","394,156,000","394,448,000","408,320,000","398,446,000","396,314,000","413,075,000","440,427,000","466,012,000","465,642,000","476,365,000","461,705,000","448,965,000","473,045,000","473,850,000","466,184,000","473,894,000","496,064,000","506,521,000","501,047,000","473,143,000","466,427,000","462,807,000","457,214,000","446,834,000","416,521,000","384,994,000","380,089,000","362,183,000","356,340,000","354,520,000","354,590,000","377,278,000","379,004,000","378,044,000","393,498,000","392,501,000","388,871,000","383,949,000","359,935,000","337,208,000","309,826,000","276,600,000","252,900,000","239,000,000","228,300,000","222,900,000","223,200,000","230,300,000","247,400,000","236,100,000","219,700,000","202,300,000","190,700,000","182,700,000","176,100,000","172,900,000","160,100,000","143,900,000","130,000,000","121,600,000","111,300,000","103,600,000","68,500,000","64,000,000","59,900,000","55,100,000","51,300,000","47,500,000","43,400,000","41,100,000","39,900,000","39,900,000","39,000,000","36,500,000","33,200,000","29,100,000","26,600,000","23,800,000","21,200,000","18,700,000","18,100,000","14,300,000","12,500,000","4,800,000"
TangibleBookValue,"1,106,517,000","1,176,492,000","1,238,380,000","1,172,846,000","1,099,337,000","1,002,569,000","1,246,218,000","1,116,705,000","1,047,177,000","1,072,775,000","1,118,016,000","1,069,857,000","1,066,307,000","1,011,942,000","1,025,354,000","954,273,000","951,471,000","968,956,000","1,005,888,000","921,661,000","908,492,000","859,007,000","856,401,000","800,743,000","764,001,000","737,904,000","723,984,000","708,095,000","675,768,000","644,049,000","640,474,000","587,926,000","565,552,000","547,500,000","544,145,000","520,460,000","503,963,000","475,826,000","507,930,000","492,953,000","488,739,000","452,041,000","439,115,000","436,584,000","400,818,000","367,977,000","328,630,000","287,446,000","284,857,000","283,507,000","295,977,000","289,896,000","287,082,000","301,032,000","325,634,000","347,636,000","339,691,000","350,180,000","336,061,000","322,741,000","346,037,000","345,544,000","336,908,000","343,012,000","367,438,000","376,665,000","368,777,000","339,517,000","452,863,000","448,268,000","443,311,000","432,774,000","402,114,000","369,190,000","369,196,000","351,043,000","351,721,000","349,859,000","349,950,000","372,418,000","374,263,000","378,044,000","393,498,000","392,501,000","388,871,000","383,949,000","359,935,000","337,208,000","309,826,000","276,600,000","252,900,000","239,000,000","228,300,000","222,900,000","219,500,000","230,300,000","247,400,000","236,100,000","219,700,000","202,300,000","190,700,000","182,700,000","176,100,000","172,900,000","160,100,000","143,900,000","130,000,000","121,600,000","111,300,000","103,600,000","68,500,000","64,000,000","59,900,000","55,100,000","51,300,000","47,500,000","43,400,000","41,100,000","39,900,000","39,900,000","39,000,000","36,500,000","33,000,000","28,600,000","25,900,000","23,800,000","21,200,000","18,700,000","16,800,000","14,300,000","12,500,000","4,500,000"
TotalDebt,"34,530,000","25,581,000","26,811,000","24,250,000","24,028,000","26,230,000","27,916,000","28,836,000","17,966,000","17,973,000","16,167,000","17,984,000","17,336,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","500,000","700,000",,,,"1,300,000",,,"300,000"
ShareIssued,"173,738,182","175,481,000","176,799,003","176,707,164","176,607,781","175,790,000","174,632,828","173,047,292","171,688,004","172,440,000","170,897,294","170,660,621","171,536,645","170,820,000","172,191,187","172,032,044","172,948,442","173,507,000","173,173,198","173,144,632","173,292,758","171,878,000","171,331,948","170,218,072","170,104,706","169,712,000","169,690,420","174,204,442","174,256,074","173,084,000","174,090,338","173,478,406","173,680,002","173,662,000","174,561,170","173,987,204","173,807,728","172,220,000","171,844,528","171,509,848","171,340,044","168,892,000","168,299,572","168,258,244","166,053,996","164,260,000","160,140,580","158,747,576","158,689,500","158,660,000","158,646,252","158,646,092","158,622,464","158,622,464","158,209,648","167,840,000","167,588,000","173,388,000","173,286,800","172,896,000","177,380,000","177,612,000","178,140,000","181,028,000","186,204,000","188,684,000","189,096,000","185,356,000","185,180,000","184,620,000","184,316,000","183,892,000","179,904,000","175,732,000","174,728,000","171,844,000","170,880,000","170,512,000","170,200,000","176,868,000","176,424,000","175,596,000","174,464,000","174,464,000","173,936,000","173,692,000","173,408,000","173,140,000","171,412,000","167,356,000","165,396,000","163,828,000","161,776,000","160,584,000","160,068,000","163,472,000","167,440,000","167,024,000","166,548,000","164,944,000","164,168,000","163,332,000","163,060,000","162,500,000","161,612,000","155,836,000","309,104,000","304,576,000","301,536,000","149,768,000","137,952,000","137,544,000","137,160,000","135,936,000","135,816,000","135,080,000","133,216,000","133,040,000","132,688,000","135,296,000","135,376,000","135,072,000","134,768,000","132,536,000","130,912,000","130,432,000","129,832,000","137,320,000","136,920,000","121,656,000","125,664,000","102,448,000"
OrdinarySharesNumber,"173,738,182","175,481,000","176,799,003","176,707,164","176,607,781","175,790,000","174,632,828","173,047,292","171,688,004","172,440,000","170,897,294","170,660,621","171,536,645","170,820,000","172,191,187","172,032,044","172,948,442","173,507,000","173,173,198","173,144,632","173,292,758","171,878,000","171,331,948","170,218,072","170,104,706","169,712,000","169,690,420","174,204,442","174,256,074","173,084,000","174,090,338","173,478,406","173,680,002","173,662,000","174,561,170","173,987,204","173,807,728","172,220,000","171,844,528","171,509,848","171,340,044","168,892,000","168,299,572","168,258,244","166,053,996","164,260,000","160,140,580","158,747,576","158,689,500","158,660,000","158,646,252","158,646,092","158,622,464","158,622,464","158,209,648","167,840,000","167,588,000","173,388,000","173,286,800","172,896,000","177,380,000","177,612,000","178,140,000","181,028,000","186,204,000","188,684,000","189,096,000","185,356,000","185,180,000","184,620,000","184,316,000","183,892,000","179,904,000","175,732,000","174,728,000","171,844,000","170,880,000","170,512,000","170,200,000","176,868,000","176,424,000","175,596,000","174,464,000","174,464,000","173,936,000","173,692,000","173,408,000","173,140,000","171,412,000","167,356,000","165,396,000","163,828,000","161,776,000","160,584,000","160,068,000","163,472,000","167,440,000","167,024,000","166,548,000","164,944,000","164,168,000","163,332,000","163,060,000","162,500,000","161,612,000","155,836,000","309,104,000","304,576,000","301,536,000","149,768,000","137,952,000","137,544,000","137,160,000","135,936,000","135,816,000","135,080,000","133,216,000","133,040,000","132,688,000","135,296,000","135,376,000","135,072,000","134,768,000","132,536,000","130,912,000","130,432,000","129,832,000","137,320,000","136,920,000","121,656,000","125,664,000","102,448,000"
PreferredSharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158,620,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
