name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
				LongTermDebtIssuance,"779,000,000","39,000,000","129,000,000","587,000,000","24,000,000","35,000,000","38,000,000","27,000,000","35,000,000","1,286,000,000","59,000,000","880,000,000","22,000,000","835,000,000","108,000,000","790,000,000","1,280,000,000","51,000,000","42,904,000","712,399,000","31,466,000","1,029,231,000","46,107,000","1,029,849,000","27,726,000","1,024,068,000","905,186,000","580,103,000","751,328,000","995,610,000","-2,605,499,000","480,499,000","3,300,000,000","825,000,000","2,301,273,000","1,073,727,000","2,100,000,000","175,000,000","1,700,000,000","0",,,"350,000,000","0",,,"358,180,000","0",,,"1,108,000","5,203,000","0","799,283,000","308,180,000","603,220,000","1,238,234,000","602,771,000","751,437,000","1,251,083,000","900,010,000","200,600,000","205,160,000","150,000,000","1,690,000,000","1,657,050,000","0","251,800,000","550,000,000","7,789,000","250,634,000","50,454,000","450,000,000","323,830,000","1,093,430,000","215,000,000","350,000,000","885,000,000","1,350,000,000","0","0","675,000,000","275,000,000","40,000,000","100,000,000","300,000,000","50,000,000","255,000,000","25,000,000","400,000,000","250,000,000","407,000,000","590,000,000","1,085,000,000","375,000,000","0","995,000,000","325,000,000","300,200,000","765,000,000","135,000,000","542,500,000","-1,867,700,000","150,000,000","100,400,000","200,000,000","505,200,000","540,000,000","0","50,000,000","125,000,000","235,000,000","65,000,000","50,000,000","313,600,000","0","99,100,000","148,300,000",,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-2,802,000,000","-533,000,000","-755,000,000","-123,000,000","-1,391,000,000","-1,135,000,000","-834,000,000","-584,000,000","-94,000,000","-1,540,000,000","-59,000,000","-23,000,000","-548,000,000","-113,000,000","-883,000,000","-1,181,000,000","-162,000,000","-572,000,000","-65,023,000","-39,958,000","-795,585,000","-47,434,000","-590,092,000","-428,996,000","-60,275,000","-195,475,000","-141,276,000","-106,033,000","-39,332,000","-750,076,000","3,505,424,000","-1,705,574,000","-73,000","-1,998,699,000","-375,073,000","-975,082,000","-1,350,085,000","-1,002,567,000","-829,037,000","-1,065,096,000","-873,084,000","-522,878,000","-188,933,000","-419,479,000","-399,909,000","-259,063,000","-155,688,000","-704,985,000","-229,261,000","-289,410,000","-1,149,848,000","-90,272,000","-457,597,000","-2,057,679,000","-1,383,858,000","-327,072,000","-1,169,891,000","-96,472,000","-434,150,000","-768,366,000","-620,089,000","-70,033,000","-829,321,000","-320,600,000","-1,396,967,000","-1,387,551,000","-518,421,000","-333,153,000","-665,007,000","-1,235,006,000","-325,000,000","-533,000,000","-350,000,000","-350,000,000","-375,250,000","-305,000,000","-110,000,000","-365,000,000","-201,150,000","-41,000,000","-194,000,000","-500,000,000","-425,999,000","-29,001,000","-204,000,000","-679,000,000","-285,000,000","-492,000,000","-225,000,000","-365,000,000","-423,000,000","-182,800,000","-262,000,000","-760,000,000","-384,500,000","-640,300,000","-157,500,000","-95,000,000","-259,700,000","-155,400,000","-118,300,000","-189,000,000","1,733,000,000","-356,000,000","-189,000,000","-317,300,000","-24,600,000","-88,500,000","-82,000,000","-11,100,000","0","5,000,000","-23,900,000","-7,500,000","-173,600,000","-102,800,000",,,"-3,900,000","-9,500,000","-200,000","-1,500,000","-1,100,000","-1,600,000","-1,700,000","-700,000","-4,800,000","-2,100,000","-2,100,000","-2,600,000","-2,400,000","-1,800,000","600,000","-1,500,000"
			NetShortTermDebtIssuance,"-741,000,000","557,000,000","-183,000,000","90,000,000","-1,205,000,000","53,000,000","-67,000,000","-13,000,000","-2,751,000,000","458,000,000","390,000,000","-1,961,000,000","1,381,000,000","776,000,000","588,000,000","-1,034,000,000","-398,000,000","-2,181,000,000","3,236,157,000","-2,703,546,000","3,271,444,000","-2,433,055,000","1,536,043,000","-972,370,000","1,483,227,000","-147,339,000","-852,019,000","-77,949,000","-531,148,000","-357,831,000","-865,043,000","280,273,000","-133,424,000","836,892,000","-100,175,000","45,974,000","-45,010,000","154,490,000","-648,712,000","40,114,000","-401,987,000","70,606,000","-774,236,000","176,203,000","-56,145,000","73,843,000","235,386,000","726,968,000","52,767,000","113,766,000","97,796,000","174,716,000","-252,255,000","-297,472,000","-469,289,000","-333,776,000","-1,049,425,000","536,335,000","616,522,000","-336,730,000","1,283,207,000","-98,457,000","143,685,000","-593,428,000","438,396,000","-280,864,000","386,694,000","236,031,000","233,039,000","-173,737,000","-8,654,000","87,602,000","51,983,000","-376,002,000","-207,743,000","481,276,000","-570,357,000","-391,888,000","-675,006,000","1,104,427,000","261,025,000","-152,676,000","166,883,000","-796,730,000","-114,578,000","712,592,000","-145,552,000","412,700,000","133,866,000","-545,244,000","-379,900,000","225,900,000","-608,800,000","668,100,000","434,500,000","126,900,000","-1,586,100,000","99,700,000","461,400,000","-217,700,000","-749,700,000","-245,900,000","147,000,000","357,600,000","289,100,000","-377,800,000","-523,800,000","366,100,000","591,700,000","186,400,000","230,500,000","267,200,000","101,300,000","-902,300,000","-256,800,000","548,900,000","239,500,000","-14,600,000","-73,600,000","945,200,000","-60,600,000","115,400,000","-146,400,000","29,200,000","345,000,000","-153,300,000","-215,300,000","26,500,000","-109,200,000","-142,200,000","149,200,000","7,700,000","475,400,000","-162,700,000"
				ShortTermDebtIssuance,,"557,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"726,968,000","52,767,000","113,766,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,796,000","174,716,000","-252,255,000","-297,472,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-650,000,000","0","-150,000,000","-500,000,000","0","0","-4,000,000","0","0","-88,000,000","-196,000,000","-68,000,000","-152,000,000","-25,000,000","-200,000,000","-691,000,000","0","-48,000,000","-136,796,000",,,,,,"0","0","-28,861,000","-72,136,000","-99,140,000","-51,707,000","-34,709,000","-52,731,000","-110,852,000","-133,540,000","0","-16,197,000","-75,198,000","-33,600,000","-83,578,000","-25,073,000",,,,,,,"886,172,000","0",,,"-17,000","587,335,000",,,,,,,,,,,"-103,775,000","11,634,000","-184,257,000","-102,437,000","-120,377,000","-47,324,000","-32,536,000","7,775,000","28,938,000","10,785,000","1,074,000","6,442,000","4,006,000","3,490,000","-1,501,000","-78,974,000","-75,569,000","-118,586,000","-148,403,000","-24,242,000","-204,000","1,492,000","271,000","1,103,000","-525,000","-19,445,000","-536,000","-146,834,000","-25,600,000","-28,100,000","-17,600,000","-22,300,000","-122,300,000","92,800,000","1,000,000","2,000,000","2,600,000","-12,400,000","8,800,000","-27,900,000","-85,700,000","-40,300,000","-8,100,000","-115,100,000","-46,200,000","-125,300,000","-19,400,000","-13,700,000","-27,300,000","-14,100,000","-13,200,000","-3,700,000","-35,500,000","21,500,000","-9,400,000","-700,000","-500,000","-3,500,000","300,000","-1,800,000","-1,200,000","-4,000,000","0","-2,900,000","-2,800,000","-300,000","100,000","-1,900,000","-4,500,000","-3,200,000","-600,000","-300,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","2,597,000",,,,,,,,,,,,,,,,,"-17,000","587,335,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-650,000,000","0","-150,000,000","-500,000,000","0","0","-4,000,000","0","0","-88,000,000","-196,000,000","-68,000,000","-152,000,000","-25,000,000","-200,000,000","-691,000,000","0","-48,000,000","-136,796,000",,,,,,"0","0","-28,861,000","-72,136,000","-99,140,000","-51,707,000","-34,709,000","-52,731,000","-110,852,000","-136,137,000","0","-16,197,000","-75,198,000","-33,600,000","-83,578,000","-25,073,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,"-699,000,000","0","-100,000,000","-599,000,000","0","485,000,000","0","494,000,000",,,"0","0","0","0","0","0","0","495,000,000","0","0","0","0","0","-51,000","198,639,000","386,348,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"1,397,491,000","-715,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,"1,000,000","0","0","1,000,000","0","485,000,000","0","494,000,000",,,"0","0","0","0","0","0","0","495,000,000","0","0","0","0","0","-51,000","198,639,000","386,348,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,"-100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-953,000,000","-253,000,000","-248,000,000","-266,000,000","-186,000,000","-188,000,000","-183,000,000","-171,000,000","-171,000,000","-173,000,000","-174,000,000","-165,000,000","-166,000,000","-166,000,000","-171,000,000","-143,000,000","-133,000,000","-137,000,000","-106,775,000","-106,314,000","-106,031,000","-105,880,000","-84,523,000","-75,106,000","-75,766,000","-64,193,000","-54,917,000","-56,230,000","-56,540,000","-56,703,000","-53,645,000","-46,631,000","-49,403,000","-49,110,000","-49,521,000","-49,444,000","-41,856,000","-41,656,000","-42,199,000","-42,267,000","-42,518,000","-42,351,000","-42,252,000","-17,501,000","-16,330,000","-16,321,000","-39,525,000","-32,369,000","-32,282,000","-32,323,000","-30,855,000","-30,748,000","-30,667,000","-70,018,000","-59,723,000","-59,506,000","-86,824,000","-96,797,000","-96,191,000","-69,564,000","-62,463,000","-61,540,000","-69,211,000","-58,810,000","-61,418,000","-41,678,000","-58,206,000","-49,902,000","-47,136,000","-45,384,000","-46,302,000","-41,534,000","-39,970,000","-40,269,000","-40,016,000","-37,293,000","-45,672,000","-28,042,000","-47,759,000","-39,050,000","-39,992,000","-40,201,000","-40,191,000","-50,216,000","-50,212,000","-50,173,000","-50,396,000","-44,405,000","-44,398,000","-45,904,000","-46,000,000","-42,000,000","-41,700,000","-42,200,000","-42,300,000","-38,500,000","-38,500,000","-38,300,000","-31,600,000","-43,700,000","-28,900,000","-28,600,000","-28,800,000","-27,000,000","-26,900,000","-26,600,000","-46,200,000","-20,300,000","-20,000,000","-19,000,000","-18,400,000","-19,400,000","-15,100,000","-15,800,000","-20,000,000","-14,800,000","-11,900,000","-11,700,000","-12,000,000","-12,200,000","-10,400,000","-10,700,000","-10,700,000","-10,900,000","-10,300,000","-10,400,000","-10,200,000","-10,000,000","-8,400,000","-8,400,000","-5,100,000","-9,500,000","-6,500,000","-6,300,000"
			CommonStockDividendPaid,"-822,000,000","-225,000,000","-219,000,000","-223,000,000","-155,000,000","-153,000,000","-154,000,000","-153,000,000","-152,000,000","-155,000,000","-155,000,000","-147,000,000","-147,000,000","-148,000,000","-152,000,000","-122,000,000","-122,000,000","-118,000,000","-87,407,000","-87,425,000","-87,153,000","-87,015,000","-76,552,000","-56,569,000","-55,892,000","-56,195,000","-46,946,000","-48,262,000","-48,572,000","-48,738,000","-45,682,000","-38,669,000","-41,438,000","-41,146,000","-41,562,000","-41,477,000","-33,886,000","-33,683,000","-34,216,000","-34,283,000","-34,469,000","-34,648,000","-34,549,000","-9,798,000","-8,626,000","-8,618,000","-7,161,000","-7,190,000","-7,103,000","-7,144,000","-5,677,000","-5,569,000","-3,523,000","-40,257,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,"-131,000,000","-28,000,000","-29,000,000","-43,000,000","-31,000,000","-35,000,000","-29,000,000","-18,000,000","-19,000,000","-18,000,000","-19,000,000","-18,000,000","-19,000,000","-18,000,000","-19,000,000","-21,000,000","-11,000,000","-19,000,000","-19,368,000","-18,889,000","-18,878,000","-18,865,000","-7,971,000","-18,537,000","-19,874,000","-7,998,000","-7,971,000","-7,968,000","-7,968,000","-7,965,000","-7,963,000","-7,962,000","-7,965,000","-7,964,000","-7,959,000","-7,967,000","-7,970,000","-7,973,000","-7,983,000","-7,984,000","-8,049,000","-7,703,000","-7,703,000","-7,703,000","-7,704,000","-7,703,000","-32,364,000","-25,179,000","-25,179,000","-25,179,000","-25,178,000","-25,179,000","-27,144,000","-29,761,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,"1,000,000","3,000,000","1,684,000","2,432,000","2,062,000","4,822,000","10,897,000","2,197,000","2,761,000","1,126,000","14,353,000","-1,870,000","2,717,000","3,800,000",,,,,,,,,"0","0","0","0","0","0","0","-49,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-47,000,000","-4,000,000","-27,000,000",,,"-5,000,000","-1,000,000","0","-13,000,000","-5,000,000","0","0","-18,000,000","-6,000,000","-50,000,000","55,000,000","-17,000,000","-10,000,000","74,613,000","-1,020,000","-27,475,000","2,882,000","6,334,000","-6,077,000","5,832,000","-967,000","-11,495,000","6,492,000","8,509,000","2,077,000","-14,434,000","9,063,000","2,803,000","7,203,000","1,554,000","4,460,000","4,581,000","1,781,000","-532,000","169,000","-552,000","-322,000","-3,014,000","-681,000","-62,000","35,000","16,000","-243,000","-62,000","242,000","-41,000","-85,000","241,000","-313,000","-204,000","-436,000","-150,000","-283,000","-800,000","5,522,000","12,731,000","-456,000","40,938,000","236,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","0",,,"99,800,000","200,000","0","-100,000",,,,"100,000","38,600,000",,,,"30,100,000",,,"100,000",,,"-100,000","-100,000","31,900,000","-33,400,000","-1,600,000","100,000",,,,"100,000",,,,"15,900,000","9,500,000","15,300,000","-14,300,000","-200,000","-700,000","1,600,000",,
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,"100,000",,,,,,,,,,,,,,,,,,,,,"200,000","0",,
EndCashPosition,"4,524,000,000","4,524,000,000","5,522,000,000","9,745,000,000","13,255,000,000","8,589,000,000","6,595,000,000","6,275,000,000","6,293,000,000","1,767,000,000","1,170,000,000","1,636,000,000","1,598,000,000","1,336,000,000","2,672,000,000","1,299,000,000","1,382,000,000","1,069,000,000","1,520,000,000","1,193,738,000","1,515,476,000","1,308,813,000","1,384,770,000","1,661,939,000","867,180,000","816,248,000","847,156,000","1,024,358,000","1,379,969,000","899,876,000","1,220,565,000","879,862,000","1,218,453,000","973,264,000","1,001,132,000","1,107,658,000","993,906,000","828,688,000","1,262,806,000","797,601,000","1,218,588,000","1,111,217,000","1,115,968,000","2,190,276,000","983,882,000","1,208,820,000","847,888,000","1,139,226,000","1,125,776,000","1,310,640,000","1,521,344,000","1,882,108,000","2,092,604,000","2,272,831,000","844,668,000","1,170,758,000","1,358,152,000","2,281,242,000","2,009,246,000","1,633,225,000","1,675,957,000","1,569,207,000","1,520,747,000","1,218,506,000","1,241,713,000","1,146,356,000","1,040,776,000","881,750,000","1,097,742,000","1,059,679,000","1,505,360,000","1,892,191,000","1,356,767,000","991,273,000","996,503,000","862,619,000","1,227,581,000","912,180,000","1,018,763,000","1,079,287,000","934,385,000","714,430,000","1,221,641,000","1,173,598,000","968,411,000","1,162,547,000","1,455,883,000","1,107,340,000","1,276,228,000","1,052,969,000","1,228,900,000","982,500,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-4,065,000,000","-998,000,000","-4,223,000,000","-3,510,000,000","4,666,000,000","1,994,000,000","320,000,000","-18,000,000","4,526,000,000","597,000,000","-466,000,000","38,000,000","262,000,000","-1,336,000,000","1,373,000,000","-83,000,000","313,000,000","-451,000,000","326,032,000","-321,738,000","206,663,000","-75,957,000","-277,169,000","794,759,000","50,932,000","-30,908,000","-177,202,000","-355,611,000","480,093,000","-320,689,000","340,703,000","-338,591,000","245,189,000","-27,868,000","-106,526,000","113,752,000","165,218,000","-434,118,000","465,205,000","-420,987,000","107,371,000","-4,751,000","-1,074,308,000","1,206,394,000","-224,938,000","360,932,000","-291,338,000","13,450,000","-184,864,000","-210,704,000","-360,764,000","-210,496,000","-180,227,000","1,428,163,000","-326,090,000","-187,394,000","-923,090,000","271,996,000","376,021,000","-42,732,000","106,750,000","48,460,000","302,241,000","-23,207,000","95,357,000","105,580,000","159,026,000","-215,992,000","38,063,000","-445,681,000","-386,831,000","535,424,000","365,494,000","-5,230,000","133,884,000","-364,962,000","315,401,000","-106,583,000","-60,524,000","144,902,000","219,955,000","-507,211,000","48,043,000","205,187,000","-194,136,000","-293,336,000","348,543,000","-168,888,000","223,259,000","-175,912,000","246,400,000","-23,800,000","23,600,000","-368,900,000","193,200,000","-700,800,000","827,500,000","-619,900,000","309,400,000","202,600,000","125,700,000","-78,600,000","42,600,000","-424,500,000","510,800,000","-263,600,000","-70,700,000","261,600,000","-6,100,000","-17,000,000","-223,800,000","299,200,000","62,500,000","7,700,000","-17,900,000","-32,700,000","12,000,000","-108,000,000","163,800,000","-107,400,000","10,800,000","-8,600,000","-418,800,000","184,400,000","366,900,000","-194,500,000","200,000","-7,800,000","-49,200,000","-155,000,000","258,000,000","-395,900,000","-77,100,000","35,900,000"
	BeginningCashPosition,"8,589,000,000","5,522,000,000","9,745,000,000","13,255,000,000","8,589,000,000","6,595,000,000","6,275,000,000","6,293,000,000","1,767,000,000","1,170,000,000","1,636,000,000","1,598,000,000","1,336,000,000","2,672,000,000","1,299,000,000","1,382,000,000","1,069,000,000","1,520,000,000","1,193,738,000","1,515,476,000","1,308,813,000","1,384,770,000","1,661,939,000","867,180,000","816,248,000","847,156,000","1,024,358,000","1,379,969,000","899,876,000","1,220,565,000","879,862,000","1,218,453,000","973,264,000","1,001,132,000","1,107,658,000","993,906,000","828,688,000","1,262,806,000","797,601,000","1,218,588,000","1,111,217,000","1,115,968,000","2,190,276,000","983,882,000","1,208,820,000","847,888,000","1,139,226,000","1,125,776,000","1,310,640,000","1,521,344,000","1,882,108,000","2,092,604,000","2,272,831,000","844,668,000","1,170,758,000","1,358,152,000","2,281,242,000","2,009,246,000","1,633,225,000","1,675,957,000","1,569,207,000","1,520,747,000","1,218,506,000","1,241,713,000","1,146,356,000","1,040,776,000","881,750,000","1,097,742,000","1,059,679,000","1,505,360,000","1,892,191,000","1,356,767,000","991,273,000","996,503,000","862,619,000","1,227,581,000","912,180,000","1,018,763,000","1,079,287,000","934,385,000","714,430,000","1,221,641,000","1,173,598,000","968,411,000","1,162,547,000","1,455,883,000","1,107,340,000","1,276,228,000","1,052,969,000","1,228,881,000","982,500,000","0","0","1,351,600,000","0","0","0","1,651,600,000","0","0","0","923,800,000","0","0","0","1,058,500,000","0","0","0","890,700,000","0","0","0","745,100,000","0","0","0","771,300,000","0","0","0","712,700,000","0","0","0","774,700,000","0","0","0","986,400,000","0","0","0","1,082,700,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-23,600,000","-982,700,000","-193,200,000","700,800,000","-827,500,000","-1,031,700,000","-309,400,000","-371,200,000","-125,700,000","-845,200,000","-42,600,000","424,500,000","-510,800,000","-794,900,000","70,700,000","-261,600,000","6,100,000","-873,700,000","223,800,000","-299,200,000","-62,500,000","-752,800,000","-5,800,000","-42,500,000","-33,500,000","-663,300,000","-163,800,000","107,400,000","-10,800,000","-704,100,000","418,800,000","-184,400,000","-366,900,000","-580,200,000","-200,000","7,800,000","49,200,000","-831,400,000","-340,900,000","395,900,000","77,100,000","-1,118,600,000"
IncomeTaxPaidSupplementalData,,"18,000,000","7,000,000","62,000,000","197,000,000","3,000,000","33,000,000","48,000,000","-2,000,000","2,000,000","57,000,000",,,"1,000,000",,,,"11,000,000","76,884,000","-47,318,000","53,375,000","1,059,000","1,110,000","770,000","2,048,000","1,051,000","36,365,000","29,239,000","87,633,000","353,000","52,464,000","145,204,000","-57,864,000","114,000","9,894,000","49,839,000","46,445,000","3,254,000","808,000","878,000","1,586,000","3,117,000","11,699,000","25,549,000","30,784,000","12,033,000","-27,117,000","308,000","148,150,000","60,000","180,000","1,648,000","-38,000","110,622,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"197,000,000","61,000,000","50,000,000","48,000,000","38,000,000","49,000,000","146,000,000","10,000,000","100,000,000","197,000,000","231,000,000","250,000,000","259,000,000","249,000,000","215,000,000","207,000,000","161,000,000","159,000,000","101,507,000","122,386,000","98,630,000","86,477,000","81,716,000","51,929,000","66,030,000","41,398,000","95,994,000","-12,972,000","40,709,000","26,672,000","33,408,000","167,757,000","-105,018,000","35,341,000","38,887,000","40,988,000","37,645,000","38,312,000","51,630,000","51,842,000","55,072,000","73,353,000","80,297,000","55,724,000","99,280,000","121,911,000","117,683,000","125,852,000","149,147,000","160,273,000","183,426,000","200,638,000","228,785,000","256,654,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-298,000,000","-73,000,000","-90,000,000","-58,000,000","-77,000,000","-22,000,000","-37,000,000","-33,000,000","-38,000,000","-11,000,000","-25,000,000","-31,000,000","-27,000,000","-24,000,000","-48,000,000","-24,000,000","-22,000,000","-16,000,000","-49,363,000","-32,071,000","-57,081,000","-55,485,000","-56,750,000","-43,842,000","-7,689,000","-12,157,000","-24,076,000","-25,928,000","-29,999,000","-13,094,000","-27,303,000","-9,687,000","-12,205,000","-10,613,000","-13,108,000","-39,973,000","-25,185,000","-23,942,000","-46,779,000","-27,385,000","-26,135,000","-29,342,000","-41,332,000","-30,604,000","-45,240,000","-26,587,000","-22,249,000","-13,830,000","-18,888,000","-13,233,000","-16,551,000","-11,576,000","-6,150,000","-14,946,000","-15,055,000","-13,768,000","-17,493,000","-13,629,000","-58,463,000",,"-46,789,000","-6,240,000","-7,426,000","-20,302,000","-3,411,000","-16,068,000",,"-13,569,000","-15,792,000","-12,708,000","-27,273,000","-14,626,000","-15,866,000","-13,432,000","-20,495,000","-19,788,000","-12,022,000","-10,198,000",,"-1,306,081,000","-5,266,000","-21,123,000","-19,471,000","-12,987,000","-14,107,000","-16,612,000","-26,716,000","-15,382,000","-18,771,000","-4,291,000","-23,300,000","-15,100,000","-19,500,000","-18,200,000","-41,500,000","-39,000,000","-44,600,000","-21,900,000","-6,300,000","-14,700,000","-12,900,000","-11,900,000","-8,800,000","-9,200,000","-9,900,000","-11,800,000","-10,100,000","-11,400,000","-7,400,000","-4,500,000","-6,400,000","-6,400,000","-7,100,000","-6,000,000","-16,000,000","-8,100,000","-16,300,000","-16,400,000","-5,300,000","-4,700,000","-5,600,000","-4,300,000","-4,700,000","-6,100,000","-6,600,000","-8,700,000","-10,700,000","-15,600,000","-10,800,000","-11,500,000","-13,400,000","-3,600,000","-6,500,000","-2,200,000"
IssuanceOfCapitalStock,"1,000,000","0","0","1,000,000","0","485,000,000","0","494,000,000",,,"0","0","0","0","0","0","0","495,000,000","0","0","0","0","0","-51,000","198,639,000","386,348,000",,"0","0","0","0","0","0","2,597,000",,,,,,,,,,,,,,,,,"-17,000","587,335,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
