name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997
	ChangesInCash,"304,506,000","15,662,000","96,490,000","107,353,000","85,001,000","-11,794,000","42,512,000","-122,394,000","-8,010,000","288,872,000","1,854,000","-2,593,000","2,522,000","5,111,000","-4,058,000","-6,122,000","935,000","-198,528,000","-3,470,000","40,413,000","9,957,000","-15,418,000","-2,768,000","-1,824,000","14,097,000","-21,000","-5,552,000","-30,433,000","29,927,000","-13,331,000","-28,256,000","34,249,000","36,216,000","6,496,000","7,663,000","16,880,000","5,470,000","6,194,000","19,117,000","-370,696,000","393,996,000","-16,106,000","-17,652,000","34,653,000","14,170,000","-15,201,000","11,264,000","6,573,000","6,008,000","-2,258,000","4,077,000","1,373,000","3,453,000","4,854,000","-8,582,000","6,835,000","5,227,000","4,941,000","-977,000","24,000","11,950,000","-461,000","8,763,000","5,420,000","1,722,000","3,015,000","-20,330,000","4,282,000","4,346,000","105,000","-2,994,000","5,394,000","5,498,000","-375,000","4,334,000","-2,418,000","3,290,000","2,598,000","-2,984,000","12,000","-276,000","-1,396,000","8,125,000","1,748,000","-82,000","-12,621,000","5,520,000","-3,392,000","8,347,000","-2,624,000","3,100,000","2,700,000","1,500,000","2,800,000","-800,000","-3,900,000","-100,000","-3,800,000","500,000","200,000","7,100,000","-2,700,000"
	EffectOfExchangeRateChanges,"-258,000","-58,000","-1,000","-212,000","13,000","-24,000","300,000","222,000","195,000","-684,000","343,000","-245,000","75,000","57,000","-216,000","-110,000","-621,000","26,000","-42,000","478,000","528,000","427,000","-722,000","-111,000","-281,000","652,000","-268,000","-956,000","179,000","-1,004,000","-1,257,000","-1,399,000","448,000","587,000","-1,006,000","468,000","-1,905,000","-146,000","-4,000","370,000","82,000","361,000","-25,000","-880,000","386,000","347,000","447,000","2,049,000","-675,000","-19,000","148,000","462,000","962,000","-139,000","-1,265,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"222,961,000","511,605,000","415,116,000","307,975,000","222,961,000","234,779,000","191,967,000","314,139,000","321,954,000","33,766,000","31,569,000","34,407,000","31,810,000","26,642,000","30,916,000","37,148,000","36,834,000","235,336,000","238,848,000","197,957,000","187,472,000","202,463,000","205,953,000","207,888,000","194,072,000","193,441,000","199,261,000","230,650,000","200,544,000","214,879,000","244,392,000","211,542,000","174,878,000","167,795,000","161,138,000","143,790,000","140,225,000","134,177,000","115,064,000","485,390,000","91,312,000","107,057,000","124,734,000","90,961,000","76,405,000","91,259,000","79,548,000","70,926,000","65,593,000","67,870,000","63,645,000","61,810,000","57,395,000","52,680,000","62,527,000","56,545,000","51,318,000","46,377,000","47,354,000","47,330,000","35,380,000","35,841,000","27,078,000","21,658,000","19,936,000","16,921,000","37,251,000","32,969,000","28,623,000","28,518,000","30,548,000","25,154,000","19,656,000","20,031,000","15,697,000","18,115,000","14,825,000","12,227,000","15,211,000","15,199,000","15,475,000","16,871,000","8,746,000","6,998,000","7,080,000","19,701,000","14,181,000","17,573,000","9,226,000","11,850,000","8,700,000","0","0","1,700,000","0","0","0","10,300,000","0","4,200,000","0","0"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,500,000","-4,500,000","800,000","3,900,000","100,000","-6,500,000","-500,000","-4,400,000","-7,500,000","2,700,000"
IncomeTaxPaidSupplementalData,"106,729,000","513,000","48,310,000","41,121,000","16,785,000","323,000","8,564,000","-1,073,000","90,000","1,024,000","16,178,000","10,247,000","14,627,000","807,000","26,551,000","28,336,000","17,436,000","5,034,000","7,927,000","441,000","29,359,000","1,454,000","33,598,000","19,585,000","8,292,000","4,208,000","22,516,000","11,422,000","18,695,000","2,357,000","25,962,000","32,006,000","13,752,000","5,842,000","60,503,000","-24,642,000","10,623,000","1,029,000","25,848,000","11,309,000","12,645,000","1,746,000","28,261,000","9,696,000","3,770,000","3,756,000",,,"8,173,000","3,748,000","17,487,000","15,241,000","1,255,000","230,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"44,052,000","14,462,000","7,420,000","14,634,000","7,536,000","14,349,000","7,807,000","14,090,000","10,621,000","12,627,000","6,010,000","21,043,000","1,241,000","19,885,000","1,508,000","20,188,000","1,676,000","19,882,000","1,286,000","19,913,000","1,332,000","19,874,000","1,057,000","19,900,000","1,323,000","19,712,000","869,000","19,387,000","1,071,000","18,729,000","518,000","19,531,000","982,000","19,613,000","85,571,000","-64,277,000","1,633,000","20,400,000","1,288,000","7,967,000","311,000","7,388,000","429,000","7,420,000","369,000","7,309,000",,,"695,000","646,000","740,000","1,010,000","1,365,000","1,893,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-95,635,000","-28,017,000","-28,656,000","-22,842,000","-16,120,000","-10,249,000","-1,574,000","-11,464,000","-14,691,000","-7,233,000","-14,247,000","-10,580,000","-23,548,000","-15,666,000","-13,682,000","-12,854,000","-16,751,000","-6,189,000","-6,064,000","-6,975,000","-6,109,000","-6,806,000","-10,187,000","-6,672,000","-5,606,000","-5,306,000","-5,955,000","-7,256,000","-7,750,000","-6,804,000","-9,060,000","-4,572,000","-4,299,000","-3,015,000","-5,082,000","-5,437,000","-7,360,000","-13,645,000","-2,918,000","-6,289,000","-3,107,000","-3,129,000","-2,795,000","-3,019,000","-3,275,000","-1,835,000","-6,695,000","-5,424,000","-7,691,000","-4,558,000","-3,596,000","-2,550,000","-2,921,000","-2,068,000","-4,738,000","-2,413,000","-2,854,000","-2,606,000","-3,229,000","-2,948,000","-2,766,000","-3,020,000","-2,426,000","-1,236,000","-2,852,000","-1,193,000","-1,262,000","-2,219,000","-5,030,000","-2,993,000","-2,593,000","-1,290,000","-1,359,000","-1,617,000","-1,404,000","-2,104,000","-2,457,000","-2,515,000","-4,008,000","-1,996,000","-3,924,000","-2,305,000","-3,224,000","-2,681,000","-2,050,000","-5,577,000","-3,778,000","-3,491,000","-6,012,000","-3,309,000","-14,100,000","-5,700,000","-4,500,000","-6,300,000","-5,500,000","-1,200,000","-3,300,000","-2,300,000",,"-4,100,000","-26,000,000","-21,800,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171,000","3,119,000","2,795,000","656,000","577,000","2,837,000","1,679,000","336,000","178,000","4,547,000","3,437,000","4,508,000","450,000","4,311,000","4,944,000","2,837,000","1,319,000","1,453,000","2,818,000","1,727,000","905,000","1,889,000","1,576,000","454,000","838,000","1,257,000","3,223,000","2,622,000","8,034,000","995,000","643,000","426,000","112,000","203,000","998,000","500,000","800,000","2,700,000","1,100,000","900,000","300,000","1,300,000","2,400,000",,,"0","3,300,000"
IssuanceOfDebt,,,"0","0","0","0","0","277,423,000","23,000,000","396,800,000","300,713,000","91,548,000","-20,776,000","50,891,000","-27,291,000","-12,424,000","-860,000","70,212,000","-24,237,000","1,037,000","400,000","22,800,000","-26,469,000","-35,136,000","8,683,000","79,267,000","-3,165,000","149,208,000","-7,700,000","20,700,000","24,000","200,000","-14,974,000","15,000,000","0","-11,840,000","-2,800,000","18,000,000","40,275,000","166,781,000","387,544,000","5,900,000","200,000","0","-8,025,000","7,900,000","0","234,333,000","-2,800,000","16,200,000",,"-11,800,000","-5,700,000","25,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,,,"0","0","0","0","-7,222,000","-466,093,000","-130,000","-33,239,000","-328,838,000","-123,000","-125,000","-123,000","-126,000","-115,000","-251,000","-111,000","-75,205,000","-40,149,000","-156,000","-153,000","-152,000","-213,000","-305,000","-318,000","-307,000","-124,025,000","-3,087,000","-3,082,000","-2,998,000","-2,998,000","-2,060,000","-2,052,000","-31,546,000","-29,563,000","-2,049,000","-2,046,000","-3,920,000","-169,000","-167,000","-166,000","-423,000","-61,000","-8,000","-5,000","-6,405,000",,,,"-6,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-23,121,000","-14,802,000","-3,326,000","-4,677,000","-316,000","-5,046,000","-292,000","-622,000","-464,000","-54,072,000","-5,868,000","-2,333,000","-10,486,000","-31,951,000","-39,413,000","-38,693,000","-28,704,000","-41,869,000","-920,000","-1,473,000","-143,000","-7,271,000","-1,968,000","-5,680,000","-19,421,000","-8,857,000","-16,423,000","-50,206,000","-17,000","-6,227,000","-54,215,000","-19,213,000","-14,000","-4,530,000","-281,000","-33,000","-17,000","-3,634,000","-359,000","-54,000","-7,319,000","-14,854,000","-28,821,000","-22,269,000","-320,000","-2,207,000","-41,000","-1,929,000","-306,000","-8,936,000","-2,086,000","-20,692,000","-17,042,000","-19,308,000","-62,164,000","-62,000","-60,000","-1,446,000","-29,186,000","-109,408,000","-28,340,000","-19,001,000","-39,000","-194,000","145,000","-1,277,000","-25,219,000","-5,092,000","-4,791,000","-14,052,000","-46,937,000","-21,607,000","-40,634,000","-39,095,000","-36,633,000","-49,000","-13,314,000","-30,362,000","-30,092,000","-24,668,000","-35,378,000","-30,793,000","-10,583,000","-40,672,000","-29,123,000","-105,429,000","-478,000","-3,950,000","-6,710,000","-9,755,000","-7,500,000","-14,200,000","-9,200,000","-22,300,000","-17,000,000","-10,200,000","-19,500,000","-7,300,000",,,"-37,500,000",
FreeCashFlow,"351,865,000","35,907,000","109,796,000","119,995,000","86,167,000","-10,129,000","38,807,000","56,764,000","-19,003,000","-1,469,000","65,332,000","82,658,000","56,248,000","2,277,000","82,377,000","70,169,000","42,511,000","-1,637,000","86,291,000","93,936,000","33,785,000","17,408,000","53,439,000","53,876,000","45,200,000","-28,251,000","55,144,000","53,587,000","46,015,000","-22,639,000","36,453,000","67,974,000","56,269,000","2,249,000","41,949,000","70,615,000","19,723,000","-11,771,000","36,826,000","77,185,000","30,283,000","1,283,000","26,156,000","70,823,000","33,993,000","-7,052,000","30,001,000","61,211,000","26,933,000","2,422,000","28,654,000","29,042,000","34,997,000","8,388,000","7,270,000","52,079,000","26,573,000","5,866,000","42,502,000","40,310,000","33,927,000","17,433,000","36,569,000","51,238,000","35,324,000","23,090,000","32,732,000","33,416,000","41,381,000","13,874,000","29,983,000","26,550,000","23,501,000","20,906,000","32,041,000","39,722,000","22,073,000","13,169,000","20,356,000","47,043,000","12,916,000","6,489,000","39,778,000","28,904,000","13,699,000","5,799,000","18,467,000","16,146,000","4,117,000","12,304,000","5,800,000","18,800,000","17,500,000","6,800,000","14,700,000","5,600,000","5,100,000","6,400,000","-1,500,000","7,700,000","-100,000","-11,900,000"
