name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-147,000","-301,000","-267,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-29,451,000","-31,136,000","-32,354,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,103,000","-5,419,000","-5,716,000",,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,"100,000",,,,"-100,000","100,000",,,"-15,400,000","-15,400,000","-15,400,000","-15,371,000","-15,300,000","-15,300,000","-15,300,000","-15,371,000","-15,400,000","-15,400,000","-15,400,000","191,500,000","191,000,000","190,900,000","190,700,000","118,800,000","173,900,000","174,600,000","33,700,000","33,700,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"33,300,000","33,512,000","30,700,000","32,500,000","32,000,000","32,600,000","32,900,000","32,700,000","32,900,000","34,020,000","34,800,000","34,800,000","37,200,000","38,265,000","38,400,000","35,800,000","35,300,000","34,989,000","33,800,000","32,800,000","32,000,000","31,700,000","30,500,000","29,400,000","28,800,000","28,500,000","27,500,000","26,800,000","26,200,000","25,800,000"
TotalCapitalization,"1,152,084,000","1,103,984,000","1,137,588,000","1,069,209,000","1,052,682,000","1,045,712,000","1,028,676,000","1,248,941,000","1,236,151,000","1,029,257,000","1,011,849,000","978,160,000","949,404,000","955,282,000","941,061,000","866,585,000","861,899,000","858,451,000","813,746,000","796,810,000","758,751,000","778,427,000","771,516,000","752,535,000","734,736,000","756,327,000","743,348,000","716,025,000","690,768,000","663,357,000","636,817,000","615,437,000","588,552,000","601,793,000","588,576,000","578,099,000","552,762,000","571,940,000","603,013,000","596,163,000","484,244,000","512,365,000","534,697,000","514,627,000","508,385,000","522,401,000","510,051,000","497,271,000","502,166,000","514,269,000","585,925,000","591,922,000","606,924,000","626,203,000","674,979,000","659,596,000","641,023,000","633,786,000","618,128,000","597,342,000","580,241,000","580,579,000","613,079,000","587,662,000","563,317,000","555,514,000","525,887,000","495,105,000","478,461,000","469,825,000","444,967,000","415,351,000","401,232,000","402,563,000","402,997,000","387,418,000","443,658,000","467,611,000","454,605,000","438,237,000","439,191,000","452,799,000","440,898,000","454,741,000","453,849,000","445,187,000","426,755,000","414,312,000","406,717,000","394,754,000","407,800,000","397,500,000","369,900,000","369,994,000","390,200,000","379,800,000","352,200,000","351,666,000","369,100,000","423,100,000","440,700,000","464,380,000","505,600,000","517,600,000","541,000,000","577,008,000","542,700,000","300,600,000","277,500,000","275,900,000","271,600,000","258,600,000","247,900,000","245,700,000","247,800,000","236,200,000","229,900,000","220,800,000","242,700,000","239,900,000","233,200,000","240,600,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000","14,000","14,000","14,000","15,000","15,000","15,000",,,,"15,000",,,,"15,000",,,,"15,000",,,,"15,000",,,,"15,000",,,,,,,,,,,,
CommonStockEquity,"983,172,000","929,067,000","961,043,000","898,134,000","851,909,000","828,593,000","802,639,000","775,091,000","759,206,000","763,043,000","763,626,000","743,159,000","721,755,000","717,682,000","705,091,000","668,515,000","665,474,000","651,462,000","613,565,000","602,080,000","591,676,000","598,897,000","595,153,000","582,491,000","577,251,000","588,728,000","586,795,000","579,204,000","557,931,000","560,883,000","551,082,000","532,470,000","514,197,000","520,461,000","499,683,000","481,153,000","447,593,000","458,999,000","470,658,000","462,367,000","449,449,000","465,615,000","488,797,000","476,467,000","469,326,000","479,744,000","476,249,000","474,507,000","481,567,000","500,896,000","584,307,000","590,265,000","605,501,000","624,746,000","673,481,000","658,058,000","639,446,000","632,386,000","618,046,000","597,260,000","579,135,000","579,395,000","611,895,000","586,478,000","561,963,000","554,081,000","524,675,000","493,879,000","477,061,000","468,395,000","443,476,000","413,800,000","399,472,000","400,737,000","383,436,000","367,704,000","356,558,000","355,460,000","342,404,000","325,894,000","320,040,000","337,796,000","325,767,000","312,740,000","302,025,000","292,176,000","269,700,000","250,073,000","233,245,000","221,037,000","205,400,000","189,800,000","179,700,000","173,900,000","165,200,000","158,100,000","151,800,000","149,047,000","145,200,000","140,000,000","136,000,000","137,415,000","147,500,000","157,100,000","167,000,000","177,849,000","206,700,000","220,900,000","220,500,000","216,590,000","209,600,000","201,600,000","206,300,000","202,000,000","197,500,000","189,900,000","186,700,000","113,700,000","165,400,000","159,400,000","30,100,000","29,600,000"
CapitalLeaseObligations,"130,590,000","111,575,000","109,997,000","114,761,000","116,105,000","119,321,000","116,980,000","85,018,000","77,258,000","72,542,000","71,274,000","72,313,000","72,122,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"560,801,000","502,150,000","822,540,000","758,682,000","709,561,000","685,292,000","658,303,000","629,856,000","613,013,000","615,891,000","589,723,000","568,139,000","545,615,000","540,413,000","526,696,000","488,989,000","484,818,000","469,673,000","427,481,000","414,862,000","403,324,000","409,515,000","402,598,000","410,619,000","404,374,000","415,476,000","435,107,000","426,676,000","404,373,000","410,996,000","400,085,000","380,259,000","363,405,000","368,626,000","346,804,000","327,231,000","294,043,000","306,249,000","311,003,000","308,541,000","449,449,000","465,615,000","488,797,000","476,467,000","469,326,000","479,744,000","476,249,000","474,507,000","481,567,000","497,236,000","517,652,000","523,735,000","541,614,000","560,849,000","609,521,000","594,083,000","575,476,000","568,395,000","554,062,000","533,306,000","515,216,000","515,478,000","547,963,000","522,542,000","498,048,000","490,165,000","460,760,000","429,984,000","413,161,000","404,493,000","379,593,000","349,937,000","335,601,000","336,859,000","319,575,000","303,845,000","292,726,000","291,649,000","278,593,000","262,069,000","256,232,000","236,472,000","223,428,000","209,362,000","197,634,000","186,772,000","163,283,000","142,728,000","124,887,000","111,667,000","95,000,000","78,400,000","56,100,000","48,940,000","39,000,000","29,800,000","22,200,000","18,315,000","8,100,000","-7,600,000","-12,900,000","-12,724,000","-8,800,000","15,300,000","22,900,000","32,386,000","58,200,000","71,200,000","69,700,000","64,645,000","56,500,000","97,000,000","100,900,000","95,900,000","90,200,000","83,300,000","79,400,000","5,600,000","56,500,000","49,800,000","-79,600,000","-80,900,000"
WorkingCapital,"120,468,000","73,359,000","337,450,000","283,271,000","267,977,000","251,621,000","232,724,000","462,391,000","446,678,000","220,125,000","192,263,000","179,976,000","174,707,000","197,908,000","176,680,000","140,079,000","133,500,000","119,759,000","105,726,000","96,671,000","82,489,000","134,521,000","133,830,000","162,909,000","171,330,000","187,486,000","198,545,000","197,410,000","199,525,000","174,207,000","128,998,000","116,531,000","105,253,000","108,868,000","107,978,000","87,245,000","74,264,000","86,342,000","90,934,000","78,991,000","162,541,000","181,415,000","172,611,000","162,524,000","158,705,000","165,787,000","157,488,000","147,195,000","149,576,000","148,187,000","162,126,000","163,867,000","186,435,000","192,898,000","197,829,000","184,456,000","172,681,000","137,612,000","116,756,000","104,019,000","91,236,000","92,543,000","112,355,000","113,068,000","100,415,000","88,169,000","54,622,000","49,938,000","54,133,000","43,076,000","14,425,000","-6,662,000","-14,238,000","-16,365,000","-25,644,000","-23,923,000","-10,945,000","13,058,000","-3,152,000","-11,153,000","-9,921,000","-26,178,000","-43,960,000","-47,717,000","-35,368,000","-46,913,000","-42,073,000","-42,600,000","-33,266,000","-39,040,000","-37,000,000","-47,300,000","-31,900,000","-34,495,000","-16,600,000","-24,600,000","-33,800,000","-30,808,000","-19,400,000","-26,200,000","-43,200,000","-41,774,000","-24,800,000","-7,900,000","7,400,000","19,148,000","6,800,000","-32,000,000","-38,700,000","-37,600,000","-41,300,000","10,700,000","12,700,000","10,400,000","6,000,000","-3,700,000","-5,000,000","-26,500,000","-9,600,000","-14,500,000","-30,200,000","-31,400,000"
InvestedCapital,"1,241,850,000","1,154,599,000","1,205,485,000","1,135,853,000","1,118,746,000","1,112,817,000","1,094,563,000","1,307,991,000","1,293,128,000","1,086,562,000","1,062,046,000","1,025,365,000","998,213,000","1,009,357,000","995,617,000","918,147,000","917,956,000","920,381,000","876,583,000","859,398,000","818,746,000","842,570,000","832,767,000","807,941,000","780,641,000","801,237,000","778,398,000","740,049,000","727,706,000","704,708,000","692,819,000","668,847,000","634,286,000","646,915,000","635,574,000","630,801,000","604,360,000","628,629,000","670,065,000","657,772,000","525,166,000","557,463,000","570,507,000","545,833,000","535,692,000","549,425,000","520,895,000","514,764,000","508,543,000","517,872,000","586,063,000","592,061,000","607,086,000","626,362,000","675,217,000","659,832,000","652,925,000","633,957,000","618,206,000","597,420,000","580,489,000","580,828,000","613,342,000","587,939,000","563,598,000","555,831,000","526,166,000","495,429,000","478,821,000","470,213,000","445,350,000","415,730,000","401,598,000","402,916,000","403,337,000","387,754,000","443,990,000","467,939,000","454,933,000","442,350,000","452,341,000","467,633,000","457,470,000","472,248,000","472,384,000","469,121,000","454,669,000","439,327,000","429,906,000","415,191,000","426,700,000","416,600,000","387,000,000","405,999,000","407,600,000","394,400,000","368,300,000","381,936,000","388,700,000","449,300,000","476,600,000","503,447,000","550,700,000","555,300,000","566,500,000","603,627,000","566,100,000","360,100,000","342,000,000","347,035,000","350,800,000","271,000,000","259,500,000","268,600,000","271,800,000","259,900,000","255,700,000","255,900,000","274,600,000","275,200,000","271,900,000","281,900,000"
TangibleBookValue,"560,801,000","502,150,000","822,540,000","758,682,000","709,561,000","685,292,000","658,303,000","629,856,000","613,013,000","615,891,000","589,723,000","568,139,000","545,615,000","540,413,000","526,696,000","488,989,000","484,818,000","469,673,000","427,481,000","414,862,000","403,324,000","409,515,000","402,598,000","410,619,000","404,374,000","415,476,000","435,107,000","426,676,000","404,373,000","410,996,000","400,085,000","380,259,000","363,405,000","368,626,000","346,804,000","327,231,000","294,043,000","306,249,000","311,003,000","308,541,000","449,449,000","465,615,000","488,797,000","476,467,000","469,326,000","479,744,000","476,249,000","474,507,000","481,567,000","497,236,000","517,652,000","523,735,000","541,614,000","560,849,000","609,521,000","594,083,000","575,476,000","568,395,000","554,062,000","533,306,000","515,216,000","515,478,000","547,963,000","522,542,000","498,048,000","490,165,000","460,760,000","429,984,000","413,161,000","404,493,000","379,593,000","349,937,000","335,601,000","336,859,000","319,575,000","303,845,000","292,726,000","291,649,000","278,593,000","262,069,000","256,232,000","236,472,000","223,428,000","209,348,000","197,620,000","186,758,000","163,269,000","142,713,000","124,872,000","111,652,000","95,000,000","78,400,000","56,100,000","48,925,000","39,000,000","29,800,000","22,200,000","18,300,000","8,100,000","-7,600,000","-12,900,000","-12,739,000","-8,800,000","15,300,000","22,900,000","32,371,000","58,200,000","71,200,000","69,700,000","64,630,000","56,500,000","97,000,000","100,900,000","95,900,000","90,200,000","83,300,000","79,400,000","5,600,000","56,500,000","49,800,000","-79,600,000","-80,900,000"
TotalDebt,"389,268,000","337,107,000","354,439,000","352,480,000","382,942,000","403,545,000","408,904,000","617,918,000","611,180,000","396,061,000","369,694,000","354,519,000","348,580,000","291,675,000","290,526,000","249,632,000","252,482,000","268,919,000","263,018,000","257,318,000","227,070,000","243,673,000","237,614,000","225,450,000","203,390,000","212,509,000","191,603,000","160,845,000","169,775,000","143,825,000","141,737,000","136,377,000","120,089,000","126,454,000","135,891,000","149,648,000","156,767,000","169,630,000","199,407,000","195,405,000","75,717,000","91,848,000","81,710,000","69,366,000","66,366,000","69,681,000","44,646,000","40,257,000","26,976,000","16,976,000","1,756,000","1,796,000","1,585,000","1,616,000","1,736,000","1,774,000","13,479,000","1,571,000","160,000","160,000","1,354,000","1,433,000","1,447,000","1,461,000","1,635,000","1,750,000","1,491,000","1,550,000","1,760,000","1,818,000","1,874,000","1,930,000","2,126,000","2,179,000","19,901,000","20,050,000","87,432,000","112,479,000","112,529,000","116,456,000","132,301,000","129,837,000","131,703,000","159,508,000","170,359,000","176,945,000","184,969,000","189,254,000","196,661,000","194,154,000","221,300,000","226,800,000","207,300,000","232,099,000","242,400,000","236,300,000","216,500,000","232,889,000","243,500,000","309,300,000","340,600,000","366,032,000","403,200,000","398,200,000","399,500,000","425,778,000","359,400,000","139,200,000","121,500,000","130,445,000","141,200,000","69,400,000","53,200,000","66,600,000","74,300,000","70,000,000","69,000,000","142,200,000","109,200,000","115,800,000","241,800,000","252,300,000"
NetDebt,"194,570,000","148,912,000",,,,,"24,279,000","126,610,000","181,757,000","121,610,000","114,582,000","100,475,000","138,059,000","101,489,000","113,090,000","90,325,000","127,830,000","148,147,000","153,984,000","154,749,000","144,817,000","129,393,000","107,219,000","73,214,000","68,602,000","47,536,000",,,"3,753,000",,,"7,227,000","24,361,000","21,100,000","28,280,000","61,095,000","81,696,000","78,928,000","128,066,000","141,787,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192,000",,,,,,"16,913,000","17,096,000","83,391,000","72,835,000","99,979,000","106,264,000","128,445,000","114,977,000","118,569,000","155,799,000","150,376,000","140,203,000","178,130,000","184,781,000","192,429,000","189,835,000","216,900,000","222,400,000","203,000,000","227,556,000","238,000,000","230,000,000","220,500,000","225,686,000","243,500,000","309,300,000","339,900,000","364,226,000","403,100,000","397,600,000","399,100,000","408,833,000","359,200,000","133,800,000","112,700,000","126,987,000","120,700,000","51,800,000","37,500,000","59,600,000","62,300,000","56,300,000","53,700,000","136,600,000","95,800,000","102,700,000","228,100,000","244,800,000"
ShareIssued,"29,384,711","29,359,597","29,351,569","29,317,699","29,057,374","29,045,309","29,039,994","28,958,258","28,817,109","28,810,902","28,801,025","28,786,473","28,685,313","28,684,779","28,547,578","28,541,578","28,498,971","28,495,628","28,478,150","28,450,025","28,193,117","28,174,424","28,122,385","28,113,231","27,950,867","27,938,319","27,932,109","27,784,760","27,739,223","27,722,010","27,697,264","27,692,464","27,547,487","27,507,241","27,408,046","27,390,446","27,307,505","27,296,285","27,294,724","27,262,457","27,140,482","27,099,819","27,099,819","27,099,819","26,976,002","26,934,847","26,879,458","26,873,851","26,780,543","26,749,265","26,726,216","26,722,086","28,366,498","28,366,498","26,688,566","26,688,566","24,876,360","25,165,162","25,172,583","25,076,797","25,083,562","24,854,540","25,082,316","25,162,548","25,267,985","25,378,869","25,238,889","25,420,289","25,352,739","25,274,420","25,144,274","24,921,629","24,976,367","25,036,202","24,811,359","24,760,899","24,842,199","24,912,304","24,790,427","24,832,409","24,668,161","24,482,381","24,363,537","20,489,698","20,385,166","20,159,355","19,925,218","19,787,000","19,769,333","19,752,000","19,718,000","19,634,000","19,615,000","19,610,000","19,610,000","19,610,000","19,610,000","19,596,000","19,589,000","19,504,000","19,504,000","19,505,000","19,509,000","19,512,000","19,516,000","19,519,000","19,514,000","19,514,000","19,514,000","19,514,000","19,204,000","19,200,000","19,200,000","19,185,000","19,169,000","19,147,000","19,058,000","19,056,000","23,497,000","23,497,000","12,797,000","12,797,000"
OrdinarySharesNumber,"24,484,199","24,867,083","25,568,342","25,534,472","25,385,513","25,388,371","25,407,895","25,403,619","25,262,470","25,406,263","25,501,356","25,520,304","25,513,294","25,587,145","25,690,118","25,684,118","25,641,511","25,644,050","25,626,572","25,690,106","25,627,718","25,609,025","25,622,506","25,749,698","25,736,721","25,858,132","25,961,991","25,943,595","25,997,091","26,044,078","26,019,332","26,014,532","25,869,555","25,829,309","25,730,114","25,712,514","25,629,573","25,618,353","25,616,792","25,584,525","25,462,550","25,421,887","25,421,887","25,421,887","25,298,070","25,256,915","25,201,526","25,195,919","25,102,611","25,071,333","25,048,284","25,044,154","26,688,566","26,688,566","26,688,566","26,688,566","24,876,360","25,165,162","25,172,583","25,076,797","25,083,562","24,854,540","25,082,316","25,162,548","25,267,985","25,378,869","25,238,889","25,420,289","25,352,739","25,274,420","25,144,274","24,921,629","24,976,367","25,036,202","24,811,359","24,760,899","24,842,199","24,912,304","24,790,427","24,832,409","24,668,161","24,482,381","24,363,537","20,489,698","20,385,166","20,159,355","19,925,218","19,787,000","19,769,333","19,752,000","19,718,000","19,634,000","19,615,000","19,610,000","19,610,000","19,610,000","19,610,000","19,596,000","19,589,000","19,504,000","19,504,000","19,505,000","19,509,000","19,512,000","19,516,000","19,519,000","19,514,000","19,514,000","19,514,000","19,514,000","19,204,000","19,200,000","19,200,000","19,185,000","19,169,000","19,147,000","19,058,000","19,056,000","23,497,000","23,497,000","12,797,000","12,797,000"
TreasurySharesNumber,"4,900,512","4,492,514","3,783,227","3,783,227","3,671,861","3,656,938","3,632,099","3,554,639","3,554,639","3,404,639","3,299,669","3,266,169","3,172,019","3,097,634","2,857,460","2,857,460","2,857,460","2,851,578","2,851,578","2,759,919","2,565,399","2,565,399","2,499,879","2,363,533","2,214,146","2,080,187","1,970,118","1,841,165","1,742,132","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932","1,677,932",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
