name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998
IncomeTaxPaidSupplementalData,,,"17,845,000","27,925,000","3,583,000","210,000","-1,332,000","569,000","-270,000","4,676,000","1,236,000",,,,"4,944,000","1,924,000","7,089,000","5,572,000","7,470,000","4,309,000","21,104,000","4,884,000","25,464,000","2,396,000","1,107,000","2,525,000","3,807,000","3,359,000","4,299,000","2,422,000","5,496,000","5,450,000","3,359,000","9,293,000","18,458,000","1,262,000","2,563,000","2,543,000","11,938,000","796,000","-4,014,000","1,310,000",,,,"2,694,000",,,,,,,"4,026,000","3,420,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"12,364,000","1,713,000","2,904,000","7,225,000","522,000","4,123,000","4,654,000","2,154,000","2,321,000","1,702,000","1,320,000","3,625,000","1,071,000","1,537,000","947,000","886,000","796,000","595,000","382,000","449,000","677,000","441,000","381,000","505,000","471,000","323,000","279,000","397,000","380,000","343,000","260,000","262,000","267,000","147,000","116,000","124,000","160,000","99,000","189,000","165,000","165,000","185,000",,,,"369,000",,,,,"419,000","1,413,000","1,196,000","2,437,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-33,304,000","-10,723,000","-7,307,000","-8,504,000","-6,770,000","-6,726,000","-6,822,000","-9,495,000","-8,535,000","-5,733,000","-92,057,000","-20,556,000","-10,831,000","-11,009,000","-15,610,000","-27,658,000","-16,781,000","-11,065,000","-20,775,000","-14,726,000","-9,864,000","-13,292,000","-8,201,000","-10,447,000","-8,952,000","-7,084,000","-8,176,000","-13,820,000","-10,086,000","-10,063,000","-27,575,000","-13,862,000","-14,873,000","-15,902,000","-15,448,000","-18,488,000","-16,569,000","-22,101,000","-18,802,000","-27,143,000","-22,225,000","-22,012,000","-15,884,000","-17,155,000","-22,190,000","-24,535,000","-20,640,000","-16,347,000","-23,044,000","-23,914,000","-17,206,000","-17,926,000","-15,021,000","-12,064,000","-12,464,000","-20,699,000","-9,451,000","-9,079,000","-39,308,000","-59,470,000","-56,841,000","-44,147,000","-53,597,000","-39,074,000","-40,196,000","-22,202,000","-33,830,000","-23,214,000","-19,239,000","-12,946,000","-24,348,000","-16,711,000","-9,599,000","-10,854,000","-6,146,000","-7,289,000","-8,032,000","-10,321,000","-8,046,000","-13,786,000","-14,336,000","-12,368,000","-15,520,000","-12,187,000","-7,889,000","-13,518,000","-13,709,000","-9,315,000","-14,302,000","-15,794,000","-11,381,000","-14,500,000","-17,000,000","-15,300,000","-4,700,000","-4,700,000","-5,400,000","-5,000,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,030,000",,,,,,,"0","1,190,000","8,823,000","17,148,000","4,064,000","581,000","5,475,000","5,808,000","4,923,000","618,000","286,000","1,792,000","1,028,000","529,000","287,000","175,000","122,000","233,000","596,000","1,103,000","1,038,000","330,000","701,000","647,000","1,143,000","637,000","452,000","393,000","407,000","1,000,000","700,000","800,000","900,000","200,000","100,000","300,000"
IssuanceOfDebt,"839,042,000","222,776,000","251,647,000","170,691,000","193,928,000","192,415,000","144,443,000","216,788,000","84,148,000","134,130,000","250,058,000","231,224,000","213,478,000","306,279,000","233,710,000","141,826,000","184,930,000","301,340,000","90,526,000","147,608,000","185,852,000","154,200,000","57,133,000","216,467,000","145,441,000","134,374,000","78,356,000","163,407,000","137,087,000","178,006,000","54,577,000","120,308,000","122,549,000","22,796,000","3,752,000","43,521,000","40,805,000","36,211,000","38,825,000","41,883,000","25,792,000","28,365,000","27,722,000","33,277,000","22,779,000","33,485,000","37,735,000","43,816,000","37,533,000","37,628,000","49,499,000","47,814,000","52,217,000","34,083,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-818,230,000","-148,550,000","-281,551,000","-197,145,000","-190,984,000","-165,300,000","-154,138,000","-209,495,000","-67,885,000","-70,384,000","-263,429,000","-243,397,000","-170,198,000","-202,068,000","-249,849,000","-166,160,000","-142,395,000","-276,000,000","-125,466,000","-145,708,000","-158,751,000","-142,181,000","-107,353,000","-194,727,000","-126,581,000","-109,374,000","-112,707,000","-158,640,000","-118,689,000","-166,820,000","-73,677,000","-127,738,000","-96,019,000","-22,796,000","-3,752,000","-43,521,000","-40,805,000","-36,211,000","-38,825,000","-41,883,000","-25,792,000","-28,365,000","-27,722,000","-33,277,000","-22,779,000","-33,485,000","-37,735,000","-43,816,000","-37,533,000","-37,628,000","-49,499,000","-85,814,000","-52,217,000","-81,083,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-121,970,000","-40,370,000","-38,787,000","-31,722,000","-11,091,000","-2,374,000","-38,000","-8,000","-885,000","-14,559,000","-37,630,000","-33,377,000","-27,067,000","-33,319,000","-40,470,000","-25,551,000","-25,274,000","-162,248,000","-33,194,000","-28,005,000","-24,570,000","-32,810,000","-39,315,000","-33,801,000","-38,543,000","-46,150,000","-38,278,000","-19,240,000","-22,162,000","-41,213,000","-16,164,000","-17,780,000","-14,604,000","-27,581,000","-10,984,000","-6,927,000","-23,716,000","-24,203,000","-41,290,000","-12,843,000","-15,629,000","-19,258,000","-16,431,000","-27,889,000","-28,129,000","-19,308,000","-10,271,000","-79,967,000","-385,000","0","-95,000","-73,644,000","-115,000","-139,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"97,697,000","-29,560,000","58,521,000","62,241,000","6,495,000","-23,288,000","8,192,000","22,978,000","-51,288,000","-46,184,000","-14,721,000","56,715,000","-8,721,000","10,176,000","40,826,000","44,509,000","7,275,000","-23,810,000","63,663,000","43,770,000","32,374,000","15,919,000","65,541,000","39,920,000","37,936,000","21,211,000","89,413,000","31,140,000","16,619,000","3,333,000","65,279,000","40,749,000","-5,089,000","-11,741,000","58,845,000","16,533,000","9,724,000","15,762,000","42,766,000","55,773,000","-29,601,000","45,922,000","45,562,000","29,968,000","-31,851,000","32,660,000","18,122,000","52,635,000","-27,994,000","47,803,000","65,705,000","61,261,000","-77,192,000","43,186,000","33,431,000","40,662,000","-41,440,000","134,032,000","-4,345,000","-14,497,000","-164,524,000","-17,623,000","45,170,000","35,706,000","-76,112,000","-24,221,000","101,581,000","-35,029,000","-55,763,000","15,878,000","184,554,000","12,113,000","-53,685,000","8,453,000","29,933,000","18,792,000","-22,328,000","10,169,000","21,710,000","-17,659,000","-34,826,000","19,910,000","42,864,000","16,205,000","-40,142,000","18,731,000","20,021,000","7,220,000","-31,089,000","10,470,000","8,585,000","500,000","-41,400,000","8,800,000","20,500,000","6,700,000","-15,600,000","3,600,000"
DomesticSales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"418,863,000",,,,,"329,953,000","373,653,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ForeignSales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,441,000",,,,,"52,495,000","49,511,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
