name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
		NetOtherFinancingCharges,"-880,000","-107,000","1,224,000","-4,492,000","2,495,000","-4,215,000","4,910,000","2,772,000","4,791,000","2,767,000","3,709,000","-686,000","2,400,000","2,254,000","-4,503,000","-23,000","-4,095,000","1,937,000","-2,391,000","2,871,000","1,868,000","-1,438,000","54,000","7,403,000","-5,443,000","-276,000","4,660,000","737,000","3,166,000","-591,000","7,638,000","-1,932,000","578,000","8,193,000","9,778,000","3,986,000","4,848,000","3,857,000","10,693,000","-2,268,000","329,000","5,503,000","14,690,000","-3,235,000","9,365,000","4,663,000","2,490,000","3,286,000","-1,656,000","-1,449,000","5,750,000","-3,823,000","7,489,000","829,000","-19,608,000","-2,087,000","2,912,000","2,755,000","-6,445,000","6,787,000","1,791,000","6,687,000","9,331,000","-2,869,000","4,344,000","363,000","1,072,000","6,703,000","-859,000","-7,359,000","-3,424,000",,,,,,,,"18,006,000",,,"-779,000",,,,,,,,,"-200,000",,,,,,,,,,,,,,,,,,,
EndCashPosition,"502,518,000","480,070,000","501,234,000","524,702,000","460,056,000","683,783,000","436,695,000","374,934,000","339,036,000","390,061,000","335,715,000","404,649,000","587,998,000","684,970,000","796,280,000","689,373,000","742,204,000","716,522,000","642,319,000","603,807,000","567,255,000","584,444,000","505,631,000","430,209,000","463,382,000","416,387,000","487,665,000","459,518,000","365,875,000","440,798,000","422,177,000","356,968,000","428,691,000","395,382,000","440,796,000","431,001,000","455,045,000","472,048,000","481,035,000","356,293,000","369,429,000","427,186,000","383,990,000","423,926,000","344,914,000","296,860,000","308,498,000","262,792,000","310,884,000","297,012,000","341,111,000","390,417,000","358,445,000","388,153,000","428,522,000","892,600,000","830,681,000","700,560,000","597,333,000","591,265,000","544,304,000","503,686,000","514,166,000","511,567,000","489,556,000","481,223,000","493,588,000","488,903,000","615,234,000","586,912,000","539,077,000","471,171,000","419,979,000","408,605,000","356,781,000","288,120,000","283,043,000","271,572,000","263,312,000","235,790,000","306,408,000","250,761,000","226,798,000","164,230,000","134,514,000","89,192,000","75,509,000","23,196,000","2,461,000","2,226,000","3,800,000","4,300,000","0","0","0","0","0","0","0","0","0","0","600,000","0","0","0","3,200,000","0","0","0"
	ChangesInCash,"-181,265,000","-10,459,000","-19,632,000","64,854,000","-216,028,000","248,175,000","57,415,000","29,751,000","-55,633,000","54,378,000","-75,881,000","-178,040,000","-93,552,000","-113,316,000","114,054,000","-58,536,000","47,093,000","65,615,000","36,045,000","26,852,000","-29,674,000","64,796,000","88,686,000","-33,718,000","59,667,000","-75,334,000","36,745,000","99,726,000","-83,381,000","37,870,000","79,679,000","-59,935,000","27,146,000","-44,493,000","5,397,000","-35,619,000","-16,983,000","2,764,000","120,971,000","-23,676,000","-47,193,000","36,249,000","-33,669,000","93,507,000","46,734,000","-25,596,000","53,646,000","-66,555,000","30,509,000","-31,511,000","-45,306,000","27,378,000","-38,411,000","-34,706,000","-444,490,000","75,277,000","130,328,000","103,006,000","13,362,000","42,364,000","38,300,000","-11,112,000","-3,745,000","19,382,000","4,099,000","-12,422,000","6,199,000","-122,718,000","41,021,000","50,505,000","60,017,000","50,789,000","15,610,000","45,935,000","54,694,000","6,241,000","1,857,000","11,910,000","23,207,000","-74,191,000","46,880,000","26,745,000","63,027,000","28,224,000","46,630,000","15,086,000","52,518,000","20,621,000","788,000","-1,403,000","-500,000","2,200,000","400,000","-3,200,000","1,700,000","3,100,000","-1,000,000","-800,000","-6,500,000","7,500,000","-1,200,000","3,200,000","-500,000","700,000","-1,600,000","-1,300,000","-25,900,000","-2,100,000","11,600,000","2,300,000"
	EffectOfExchangeRateChanges,"-22,448,000","-10,705,000","-3,836,000","-208,000","-7,699,000","-1,087,000","4,346,000","6,147,000","4,608,000","-32,000","6,947,000","-5,309,000","-3,420,000","2,006,000","-7,147,000","5,705,000","-21,411,000","8,588,000","2,467,000","9,700,000","12,485,000","14,017,000","-13,264,000","545,000","-12,672,000","4,056,000","-8,598,000","-6,083,000","8,458,000","-19,249,000","-14,470,000","-11,788,000","6,163,000","-921,000","4,398,000","11,575,000","-20,000","-11,751,000","3,771,000","10,540,000","-10,564,000","6,947,000","-6,267,000","-14,495,000","1,320,000","13,958,000","-7,940,000","18,463,000","-16,637,000","-12,588,000","-4,000,000","4,594,000","8,703,000","-5,663,000","-19,588,000","-13,358,000","-207,000","221,000","-7,294,000","4,597,000","2,318,000","632,000","6,344,000","2,629,000","4,234,000","57,000","-1,514,000","-3,613,000","-12,699,000","-2,670,000","7,889,000","403,000","-4,236,000","5,889,000","13,967,000","-1,164,000","9,614,000","-3,650,000","4,315,000","3,573,000","8,767,000","-2,782,000","-459,000","1,492,000","-1,308,000","-1,403,000","-205,000","114,000","-553,000","-174,000","-100,000","100,000","-100,000","-500,000","200,000","-1,000,000","0","200,000","-300,000","100,000","900,000","-1,100,000","-900,000","500,000","600,000","-100,000","300,000","500,000","-600,000","400,000"
	BeginningCashPosition,"683,783,000","501,234,000","524,702,000","460,056,000","683,783,000","436,695,000","374,934,000","339,036,000","390,061,000","335,715,000","404,649,000","587,998,000","684,970,000","796,280,000","689,373,000","742,204,000","716,522,000","642,319,000","603,807,000","567,255,000","584,444,000","505,631,000","430,209,000","463,382,000","416,387,000","487,665,000","459,518,000","365,875,000","440,798,000","422,177,000","356,968,000","428,691,000","395,382,000","440,796,000","431,001,000","455,045,000","472,048,000","481,035,000","356,293,000","369,429,000","427,186,000","383,990,000","423,926,000","344,914,000","296,860,000","308,498,000","262,792,000","310,884,000","297,012,000","341,111,000","390,417,000","358,445,000","388,153,000","428,522,000","892,600,000","830,681,000","700,560,000","597,333,000","591,265,000","544,304,000","503,686,000","514,166,000","511,567,000","489,556,000","481,223,000","493,588,000","488,903,000","615,234,000","586,912,000","539,077,000","471,171,000","419,979,000","408,605,000","356,781,000","288,120,000","283,043,000","271,572,000","263,312,000","235,790,000","306,408,000","250,761,000","226,798,000","164,230,000","134,514,000","89,192,000","75,509,000","23,196,000","2,461,000","2,226,000","3,803,000","4,300,000","0","0","5,500,000","0","0","0","3,100,000","0","0","0","600,000","0","0","0","3,200,000","0","0","0","12,700,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000","-300,000","-1,800,000","-1,900,000","-2,100,000","1,000,000","-2,500,000","6,800,000","-7,600,000","300,000","-2,700,000",,"-1,200,000","1,000,000","-1,800,000",,"1,600,000","-11,000,000","-15,400,000"
CapitalExpenditure,"-161,411,000","-32,648,000","-44,652,000","-39,725,000","-44,386,000","-39,503,000","-47,044,000","-28,311,000","-45,899,000","-51,130,000","-53,618,000","-45,017,000","-39,522,000","-25,666,000","-378,000","-58,870,000","-20,839,000","-15,992,000","-30,216,000","-19,899,000","-22,647,000","-17,711,000","-22,671,000","-22,600,000","-25,044,000","-24,652,000","-30,762,000","-26,957,000","-23,883,000","-21,410,000","-34,011,000","-28,086,000","-22,756,000","-21,395,000","-25,634,000","-31,540,000","-30,639,000","-30,637,000","-31,701,000","-26,128,000","-31,386,000","-15,534,000","-34,092,000","-16,072,000","-18,433,000","-16,839,000","-15,463,000","-26,048,000","-11,064,000","-10,165,000","-13,397,000","-22,645,000","-35,598,000","-22,156,000","-19,987,000","-16,504,000","-18,272,000","-14,302,000","-15,319,000","-17,716,000","-14,491,000","-12,816,000","-12,854,000","-13,889,000","-14,699,000","-9,979,000","-12,482,000","-11,912,000","-13,953,000","-12,698,000","-18,855,000","-11,435,000","-27,194,000","-8,752,000","-7,598,000","-6,813,000","-10,208,000","-9,967,000","-10,564,000","-7,348,000","-9,696,000","-10,357,000","-8,450,000","-11,051,000","-13,353,000","-9,554,000","-12,398,000","-9,825,000","-6,689,000","-6,456,000","-8,900,000","-4,100,000","-4,200,000","-4,600,000","-4,200,000","-2,400,000","-6,600,000","-5,000,000","-169,900,000","-3,700,000","-3,400,000","-2,200,000","-3,400,000","-3,200,000","-1,800,000","-1,700,000","-1,500,000",,"-3,500,000","-2,000,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,599,000","4,131,000","14,554,000","14,466,000","2,713,000","28,891,000","14,083,000","73,734,000","7,667,000","10,331,000","8,852,000","10,940,000","4,204,000","3,011,000","944,000","5,524,000","6,875,000","3,702,000","12,545,000","40,202,000","19,000,000","7,145,000","25,080,000","12,989,000","6,133,000","10,097,000","10,694,000","842,000","4,777,000","1,906,000","9,276,000","6,137,000","17,268,000","9,812,000","11,765,000","11,515,000","7,073,000","7,310,000","1,926,000","2,288,000","772,000","4,197,000","4,019,000","1,938,000","534,000","2,597,000","3,949,000","5,513,000","5,559,000","3,908,000","8,833,000","1,100,000","5,200,000","1,500,000","3,400,000","2,200,000","1,400,000","1,500,000","1,500,000","600,000","1,100,000",,,"200,000","600,000",,,,,,
IssuanceOfDebt,"10,000,000","0","0","10,000,000","0","500,000,000","0","0","0","315,000,000","325,308,000","599,999,000","197,000","166,000","264,000","-216,000","145,000","81,000","1,350,000,000","45,190,000","45,000,000","40,000,000","45,121,000","40,000,000","290,000,000","110,177,000","40,146,000","90,000,000","75,000,000","120,073,000","45,243,000","260,006,000","66,371,000","10,053,000","30,186,000","40,852,000","895,539,000","65,632,000","29,351,000","50,561,000","84,343,000","54,069,000","40,329,000","259,098,000","54,083,000","245,018,000","525,000","46,578,000","55,265,000","213,273,000","15,285,000","25,399,000","48,861,000","94,764,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-270,000,000","-70,000,000","-100,000,000","0","-100,000,000","-150,000,000","-215,000,000","-125,000,000","-200,000,000","-100,366,000","0","-390,237,000","-165,000","-80,000","-435,000","0","-100,000,000","-750,000,000","-1,310,150,000","0","-52,000","-12,000","0","-15,084,000","-250,239,000","-60,000,000","0","-20,121,000","-19,000","-100,000,000","-10,006,000","-223,403,000","-5,072,000","-1,295,000","-601,000","-15,000,000","-860,862,000","-10,181,000","-172,000","-3,788,000","-10,105,000","-18,042,000","-19,104,000","-127,637,000","-9,175,000","-217,835,000","-26,713,000","-11,193,000","-10,814,000","-134,136,000","-28,163,000","-11,505,000","-6,164,000","-46,724,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-645,761,000","-170,136,000","-156,235,000","-151,188,000","-168,202,000","-173,305,000","-56,000","-56,000","-71,000","-196,226,000","-559,558,000","-580,065,000","-576,530,000","-753,105,000","-498,457,000","-263,505,000","-270,774,000","-282,370,000","-86,802,000","-79,908,000","-76,661,000","-89,173,000","-83,835,000","-69,532,000","-76,903,000","-95,489,000","-79,594,000","-84,153,000","-79,933,000","-91,025,000","-75,874,000","-76,398,000","-92,600,000","-92,572,000","-75,382,000","-55,119,000","-69,712,000","-101,367,000","-60,596,000","-63,963,000","-103,240,000","-68,079,000","-72,850,000","-144,165,000","-80,641,000","-73,179,000","-51,399,000","-65,070,000","-74,804,000","-105,019,000","-54,165,000","-48,327,000","-45,039,000","-63,846,000","-26,446,000","-56,718,000","-77,578,000","-76,758,000","-19,899,000","-24,250,000","-74,982,000","-81,517,000","-21,434,000","-57,893,000","-79,760,000","-90,116,000","-216,088,000","-194,580,000","-100,127,000","-148,490,000","-56,291,000","0","-94,403,000","-80,593,000","-72,770,000","-84,335,000","-66,909,000","-100,564,000","-45,021,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"565,419,000","165,312,000","173,286,000","128,167,000","98,654,000","178,901,000","220,438,000","144,268,000","152,912,000","100,505,000","138,277,000","103,372,000","87,502,000","150,113,000","181,171,000","87,470,000","79,877,000","159,849,000","161,968,000","134,297,000","154,404,000","156,498,000","150,302,000","116,598,000","131,975,000","135,234,000","122,889,000","112,136,000","89,076,000","133,180,000","127,711,000","99,753,000","83,576,000","94,360,000","117,657,000","73,225,000","78,383,000","97,161,000","99,952,000","75,225,000","73,690,000","95,664,000","115,970,000","111,261,000","78,785,000","105,922,000","118,624,000","82,894,000","100,608,000","92,990,000","106,462,000","101,925,000","57,548,000","58,532,000","92,231,000","86,238,000","89,088,000","81,626,000","88,295,000","62,468,000","89,531,000","69,871,000","44,347,000","48,406,000","50,968,000","68,452,000","46,589,000","64,030,000","68,597,000","67,806,000","49,629,000","51,387,000","45,361,000","46,836,000","58,044,000","34,623,000","-5,065,000","34,817,000","45,335,000","48,702,000","44,734,000","42,910,000","60,796,000","30,745,000","40,185,000","15,016,000","47,642,000","21,747,000","42,049,000","28,780,000","30,800,000","30,500,000","36,600,000","30,500,000","37,600,000","30,200,000","13,800,000","10,400,000","-135,100,000","18,400,000","14,500,000","19,400,000","15,600,000","11,100,000","5,900,000","13,000,000","500,000","22,700,000","11,200,000","5,500,000"
