name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		NetOtherFinancingCharges,"13,000,000","7,000,000","3,000,000","3,000,000",,"5,000,000","1,000,000","6,000,000","-4,000,000","-12,000,000","1,000,000","1,000,000","2,000,000","35,000,000","-11,000,000","9,000,000","1,000,000",,"-41,000,000","-5,000,000","-11,000,000","-4,000,000","8,000,000","-6,000,000","-11,000,000","-5,000,000","-49,000,000","11,000,000","11,000,000","41,000,000","-19,000,000","19,000,000","125,000,000","4,000,000","-23,000,000","-3,000,000","-2,000,000","8,000,000","13,000,000","32,000,000","12,000,000","8,000,000","-8,000,000","-17,000,000",,,"-2,000,000","1,000,000","0","-6,000,000","0","-1,000,000","-3,000,000","-2,000,000","-244,000,000","11,000,000","192,000,000","2,000,000","-62,000,000","4,000,000","5,000,000","10,000,000","12,000,000","5,000,000","8,000,000","8,000,000","2,000,000","-15,000,000","5,000,000","4,000,000","-42,000,000","1,000,000",,,"0","-4,000,000","0","1,000,000","0","0",,,"-13,296,940","-5,042,077",,,,,,"1",,,,"-1","744",,,"1","-72,408","72,406","-72,217","72,218",,,"-1,969,444","-3,016,258"
	CashFromDiscontinuedFinancingActivities,"0",,,,,,,,,,"0","0","0","0","0","-25,000,000","-24,000,000","-11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"658,000,000","654,000,000","778,000,000","1,511,000,000","2,342,000,000","2,584,000,000","1,787,000,000","1,152,000,000","946,000,000","822,000,000","825,000,000","1,147,000,000","2,108,000,000","2,258,000,000","2,703,000,000","966,000,000","1,231,000,000","844,000,000","868,000,000","892,000,000","766,000,000","800,000,000","2,367,000,000","826,000,000","684,000,000","867,000,000","922,000,000","705,000,000","1,124,000,000","765,000,000","1,015,000,000","1,663,000,000","699,000,000","655,000,000","1,316,000,000","607,000,000","1,613,000,000","423,000,000","1,301,000,000","751,000,000","1,782,000,000","467,000,000","422,000,000","589,000,000","713,000,000","611,000,000","864,000,000","1,158,000,000","508,000,000","828,000,000","1,111,000,000","1,860,000,000","1,572,000,000","1,251,000,000","841,000,000","983,000,000","789,000,000","9,222,000,000","7,497,000,000","7,455,000,000","422,000,000","350,000,000","334,000,000","491,000,000","224,000,000","285,000,000","407,000,000","451,000,000","318,000,000","327,000,000","405,000,000","374,000,000","609,000,000","549,000,000","683,000,000","656,000,000","598,000,000","550,000,000","709,000,000","471,000,000","450,000,000","577,000,000","532,000,000","548,127,495","302,729,857","201,712,655","336,711,562","353,982,301","331,013,514","118,008,138","329,024,677","320,021,807","365,991,682","294,998,344","306,996,576","298,960,988","1,332,925,170","60,979,908","524,029,381","302,005,648","247,989,567","399,003,394","344,983,583","338,009,548","195,982,110","581,990,731"
	ChangesInCash,"-1,926,000,000","-124,000,000","-731,000,000","-828,000,000","-243,000,000","798,000,000","631,000,000","201,000,000","124,000,000","7,000,000","-329,000,000","-957,000,000","-150,000,000","-447,000,000","1,736,000,000","-256,000,000","400,000,000","-25,000,000","-24,000,000","122,000,000","-37,000,000","-1,569,000,000","1,551,000,000","144,000,000","-178,000,000","-59,000,000","222,000,000","-409,000,000","356,000,000","-238,000,000","-640,000,000","981,000,000","41,000,000","-657,000,000","710,000,000","-1,011,000,000","1,196,000,000","-849,000,000","534,000,000","-1,036,000,000","1,338,000,000","41,000,000","-167,000,000","-114,000,000","101,000,000","-257,000,000","-291,000,000","633,000,000","-308,000,000","-273,000,000","-752,000,000","283,000,000","300,000,000","419,000,000","-134,000,000","228,000,000","-8,351,000,000","1,642,000,000","115,000,000","7,032,000,000","72,000,000","16,000,000","-159,000,000","265,000,000","-61,000,000","-122,000,000","-43,000,000","135,000,000","-7,000,000","-75,000,000","25,000,000","-235,000,000","60,000,000","-134,000,000","26,000,000","51,000,000","47,000,000","-159,000,000","234,000,000","21,000,000","-135,000,000","47,000,000","-13,914,265","241,336,501","101,612,651","-130,034,887","-30,588,238","26,949,842","222,987,456","-210,014,483","32,976,682","-51,958,145","70,919,223","-8,943,359","-31,031,973","-1,046,986,852","1,277,882,763","-461,896,369","225,946,677","56,965,586","-148,922,832","54,957,753","-33,016,410","137,991,346","-388,939,774","211,947,326"
	EffectOfExchangeRateChanges,"-4,000,000","0","-2,000,000","-3,000,000","1,000,000","-1,000,000","4,000,000","5,000,000","0","-10,000,000","7,000,000","-4,000,000","0","2,000,000","1,000,000","-9,000,000","-13,000,000","1,000,000","0","4,000,000","3,000,000","2,000,000","-10,000,000","-2,000,000","-5,000,000","4,000,000","-5,000,000","-10,000,000","3,000,000","-12,000,000","-8,000,000","-17,000,000","3,000,000","0","-1,000,000","5,000,000","-6,000,000","-11,000,000","-2,000,000","5,000,000","-7,000,000","4,000,000","0","-10,000,000","1,000,000","4,000,000","-3,000,000","17,000,000","-12,000,000","-10,000,000","3,000,000","5,000,000","21,000,000","-9,000,000","-8,000,000","-34,000,000","-82,000,000","83,000,000","-73,000,000",,,,"2,000,000",,,,"-1,000,000","-2,000,000","-2,000,000","-3,000,000",,,,,"1,000,000","7,000,000",,,"4,000,000","0","8,000,000","-2,000,000","-2,098,980","4,047,820","-874,308","-5,074,532","13,303,479","-4,290,232","-10,047,930","-965,584","-11,016,749","5,998,433","-18,812","-2,981,120","-3,040,125","13,018,696","-6,019,845","-986,958","-3,993,796","-3,039,333","-1,959,320","-1,011,049","40,032,327",,,"-3,016,258"
	BeginningCashPosition,"2,584,000,000","778,000,000","1,511,000,000","2,342,000,000","2,584,000,000","1,787,000,000","1,152,000,000","946,000,000","822,000,000","825,000,000","1,147,000,000","2,108,000,000","2,258,000,000","2,703,000,000","966,000,000","1,231,000,000","844,000,000","868,000,000","892,000,000","766,000,000","800,000,000","2,367,000,000","826,000,000","684,000,000","867,000,000","922,000,000","705,000,000","1,124,000,000","765,000,000","1,015,000,000","1,663,000,000","699,000,000","655,000,000","1,312,000,000","607,000,000","1,613,000,000","423,000,000","1,283,000,000","769,000,000","1,782,000,000","451,000,000","422,000,000","589,000,000","713,000,000","611,000,000","864,000,000","1,158,000,000","508,000,000","828,000,000","1,111,000,000","1,860,000,000","1,572,000,000","1,251,000,000","841,000,000","983,000,000","789,000,000","9,222,000,000","7,497,000,000","7,455,000,000","422,000,000","350,000,000","334,000,000","491,000,000","224,000,000","285,000,000","407,000,000","451,000,000","318,000,000","327,000,000","405,000,000","374,000,000","609,000,000","549,000,000","683,000,000","656,000,000","598,000,000","550,000,000","709,000,000","471,000,000","450,000,000","577,000,000","532,000,000","548,127,495","302,729,857","201,712,655","336,822,074","353,982,301","331,013,514","118,008,138","328,988,206","320,021,807","365,991,682","294,998,344","306,989,069","298,960,988","1,332,925,170","60,979,908","524,004,230","302,005,648","247,989,567","399,003,394","344,984,473","338,009,548","195,982,110","581,990,731","372,986,096"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2",,,"1,376","597,812","67,570","-1","69,124",,,"-66,246",,"0","140,996","-140,995",,,"-144,666","72,217",,,,"73,567"
IncomeTaxPaidSupplementalData,"1,015,000,000","35,000,000","217,000,000","260,000,000","503,000,000","86,000,000","119,000,000","11,000,000",,"16,000,000","35,000,000","110,000,000","62,000,000","107,000,000","158,000,000","55,000,000",,"62,000,000","92,000,000","43,000,000",,"62,000,000","227,000,000","31,000,000",,"48,000,000",,,,,,,,"65,000,000",,,,,"146,000,000",,,,"300,000,000","54,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"165,000,000","14,000,000","69,000,000","15,000,000","67,000,000","14,000,000","63,000,000","18,000,000",,"21,000,000","75,000,000","18,000,000","82,000,000","14,000,000","123,000,000","31,000,000",,"28,000,000","156,000,000","53,000,000","96,000,000","69,000,000","107,000,000","75,000,000",,"72,000,000",,,,,"91,000,000","110,000,000",,"109,000,000",,,,,"120,000,000",,,,"72,000,000","134,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-538,000,000","-171,000,000","-123,000,000","-131,000,000","-113,000,000","-120,000,000","-100,000,000","-117,000,000","-145,000,000","-142,000,000","-140,000,000","-127,000,000","-130,000,000","-110,000,000","-156,000,000","-110,000,000","-131,000,000","-179,000,000","-240,000,000","-256,000,000","-241,000,000","-213,000,000","-247,000,000","-213,000,000","-212,000,000","-233,000,000","-260,000,000","-217,000,000","-223,000,000","-303,000,000","-264,000,000","-231,000,000","-225,000,000","-248,000,000","-253,000,000","-213,000,000","-188,000,000","-350,000,000","-251,000,000","-228,000,000","-207,000,000","-283,000,000","-282,000,000","-218,000,000","-323,000,000","-218,000,000","-377,000,000","-258,000,000","-248,000,000","-214,000,000","-377,000,000","-254,000,000","-273,000,000","-193,000,000","-317,000,000","-249,000,000","-232,000,000","-108,000,000","-225,000,000","-143,000,000","-142,000,000","-98,000,000","-58,000,000","-155,000,000","-136,000,000","-104,000,000","-245,000,000","-138,000,000","-145,000,000","-114,000,000","-187,000,000","-161,000,000","-153,000,000","-118,000,000","-208,000,000","-147,000,000","-135,000,000","-87,000,000","-167,000,000","-107,000,000","-138,000,000","-111,000,000","-208,744,946","-154,017,695","-178,516,141","-142,721,218","-178,862,671",,"-514,891,400","-899,027,519","-123,038,423","-375,959,512","-170,035,556","-139,980,126","-162,154,591","-290,956,062","-359,985,973","-547,973,211","-221,085,407","-70,948,664","-115,996,540","-275,005,416","-241,884,481","-122,980,144","-3,477,926,033","-121,018,171"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","0",,,,"0","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,,,"0","0","0","0","0","0","999,000,000","1,020,000,000","0","0","0","0","-78,000,000","17,000,000","0","1,370,000,000","0","0","0",,"0","0","498,000,000",,"0","4,000,000",,,"483,000,000","997,000,000","0","0","1,974,000,000","0","854,000,000","440,000,000","0","0","0",,"749,000,000","0","-43,000,000","43,000,000","5,000,000","729,000,000","147,000,000","491,000,000","4,000,000","498,000,000","0","609,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-105,000,000","-17,000,000","-44,000,000","-22,000,000","-22,000,000","-21,000,000","-21,000,000","-20,000,000","-1,018,000,000","-663,000,000","-16,000,000","-12,000,000","-12,000,000","-11,000,000","-2,349,000,000","-500,000,000","-870,000,000","0","-1,012,000,000","-550,000,000","0","-550,000,000","0","0","-500,000,000","-3,000,000","-1,000,000","-593,000,000",,,"-1,120,000,000","0","0","0","-800,000,000","-1,000,000,000","0","-440,000,000","0","0","-2,000,000","0","-2,000,000","-573,000,000","-68,000,000","-5,000,000","-764,000,000","-6,000,000","-442,000,000","-471,000,000","-844,000,000","-205,000,000","-187,000,000","-13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-1,200,000,000","0","-597,000,000","-603,000,000","0","-200,000,000","0","0","0","-200,000,000","-200,000,000","-98,000,000","0","-190,000,000","-9,474,000,000","-129,000,000","-359,000,000","0","-192,000,000","-230,000,000","-294,000,000","-284,000,000","-441,000,000","-542,000,000","-258,000,000","-432,000,000","-167,000,000","-554,000,000","-348,000,000","-348,000,000","-297,000,000","-109,000,000","-353,000,000","-264,000,000","-300,000,000","-100,000,000","0","0","0","0","-144,000,000","-24,000,000","-7,000,000",,,,,,,,"0","0",,,"-11,000,000","-53,000,000",,,"-17,000,000","-76,000,000","-20,000,000","-55,000,000","-54,000,000","-67,000,000","-123,000,000","-168,000,000","-127,000,000","-84,000,000",,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"1,130,000,000","104,000,000","274,000,000","403,000,000","349,000,000","260,000,000","466,000,000","464,000,000","277,000,000","34,000,000","215,000,000","137,000,000","11,000,000","-168,000,000","-166,000,000","740,000,000","672,000,000","240,000,000","515,000,000","552,000,000","593,000,000","-581,000,000","751,000,000","545,000,000","558,000,000","225,000,000","745,000,000","448,000,000","708,000,000","-66,000,000","528,000,000","354,000,000","651,000,000","-135,000,000","154,000,000","463,000,000","716,000,000","-234,000,000","703,000,000","363,000,000","648,000,000","-10,000,000","660,000,000","358,000,000","632,000,000","-94,000,000","706,000,000","217,000,000","640,000,000","-5,000,000","519,000,000","259,000,000","733,000,000","58,000,000","688,000,000","343,000,000","648,000,000","176,000,000","434,000,000","284,000,000","301,000,000","189,000,000","738,000,000","478,000,000","331,000,000","125,000,000","434,000,000","402,000,000","252,000,000","149,000,000","456,000,000","370,000,000","191,000,000","172,000,000","501,000,000","306,000,000","192,000,000","78,000,000","678,000,000","240,000,000","198,000,000","52,000,000","600,618,402","214,777,923","87,447,633","36,156,042","179,375,393","1,408,318,831","-313,872,351","-763,087,109","367,027,282","-93,992,423","69,954,947","-34,978,470","765,894,958","-183,943,378","-207,038,599","-837,927,388","134,032,529","87,010,662","278,011,593","8,955,009","-66,945,258","121,983,230","-3,057,875,613","7,945,266"
