name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990
CommonStockEquity,"1,370,400,000","1,222,118,000","1,107,562,000","945,716,000","841,146,000","776,745,000","717,621,000","670,681,000","645,687,000","643,468,000","607,648,000","588,271,000","565,398,000","548,356,000","568,986,000","557,701,000","538,755,000","522,111,000","516,903,000","493,371,000","467,875,000","898,684,000","893,772,000","872,655,000","854,804,000","827,285,000","815,433,000","811,200,000","774,863,000","762,150,000","774,562,000","760,823,000","725,469,000","703,405,000","661,749,000","617,158,000","525,202,000","506,908,000","495,047,000","904,343,000","893,065,000","855,688,000","856,189,000","854,305,000","832,299,000","788,736,000","777,025,000","755,436,000","740,815,000","713,167,000","737,799,000","719,339,000","694,458,000","700,683,000","765,283,000","765,027,000","737,788,000","710,495,000","675,529,000","643,942,000","604,267,000","588,814,000","577,358,000","525,745,000","457,648,000","422,908,000","396,771,000","375,386,000","365,193,000","351,686,000","877,882,000","858,792,000","834,765,000","814,858,000","793,548,000","771,687,000","757,822,000","753,523,000","766,572,000","722,942,000","694,858,000","672,933,000","667,570,000","643,906,000","623,566,000","614,105,000","617,064,000","603,554,000","575,498,000","569,400,000","558,000,000","544,900,000","521,800,000","502,100,000","484,800,000","460,600,000","437,400,000","418,000,000","397,200,000","380,900,000","364,200,000","348,100,000","330,500,000","313,300,000","299,400,000","285,900,000","273,500,000","260,900,000","250,100,000","241,900,000","233,300,000","208,600,000","227,400,000","222,100,000","219,300,000","213,900,000","209,000,000","204,400,000","166,500,000","162,200,000","156,500,000","152,600,000","198,400,000","202,100,000","200,800,000","200,000,000"
CapitalLeaseObligations,"21,660,000","23,114,000","23,592,000","25,979,000","27,399,000","27,861,000","22,784,000","17,632,000","19,171,000","27,638,000","26,544,000","29,245,000","30,174,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,137,534,000","989,074,000","883,995,000","699,466,000","595,155,000","531,774,000","469,668,000","454,342,000","428,285,000","430,110,000","394,594,000","372,496,000","350,734,000","336,050,000","353,793,000","379,452,000","360,972,000","349,810,000","340,515,000","319,954,000","308,030,000","738,523,000","728,382,000","705,266,000","693,075,000","666,397,000","652,370,000","709,747,000","672,281,000","659,241,000","671,320,000","652,405,000","605,612,000","609,048,000","567,701,000","512,579,000","420,623,000","402,329,000","390,435,000","802,093,000","790,815,000","753,438,000","753,939,000","752,055,000","730,049,000","686,486,000","674,775,000","653,186,000","638,565,000","610,917,000","606,900,000","719,339,000","694,458,000","571,497,000","613,603,000","610,803,000","584,075,000","557,232,000","518,984,000","487,542,000","448,909,000","433,161,000","424,095,000","373,570,000","305,707,000","270,737,000","248,669,000","238,604,000","228,644,000","215,071,000","765,091,000","756,222,000","732,195,000","710,009,000","688,699,000","666,865,000","652,184,000","647,972,000","667,823,000","624,193,000","596,109,000","574,184,000","568,215,000","543,445,000","521,999,000","511,432,000","513,702,000","503,629,000","481,958,000","474,900,000","483,600,000","470,400,000","446,600,000","426,100,000","484,800,000","460,600,000","437,400,000","418,000,000","397,200,000","380,900,000","364,200,000","348,100,000","330,500,000","313,300,000","299,400,000","285,900,000","273,500,000","260,900,000","250,100,000","241,900,000","233,300,000","208,600,000","227,400,000","222,100,000","219,300,000","213,900,000","209,000,000","204,400,000","166,500,000","162,200,000","156,500,000","152,600,000","198,400,000","202,100,000","200,800,000","200,000,000"
WorkingCapital,"788,952,000","636,564,000","657,845,000","719,566,000","542,047,000","485,718,000","477,113,000","441,427,000","544,227,000","459,485,000","483,940,000","507,750,000","564,004,000","469,817,000","516,921,000","664,039,000","549,503,000","496,863,000","447,669,000","524,553,000","524,397,000","675,331,000","671,394,000","647,773,000","618,153,000","590,972,000","595,958,000","721,271,000","716,971,000","703,144,000","690,855,000","677,893,000","649,782,000","655,461,000","680,171,000","607,973,000","503,657,000","488,498,000","478,399,000","703,664,000","846,416,000","813,455,000","800,403,000","784,911,000","756,966,000","717,187,000","698,909,000","678,414,000","657,330,000","625,473,000","608,791,000","581,170,000","554,312,000","553,242,000","552,296,000","660,962,000","634,901,000","605,294,000","594,283,000","557,306,000","521,578,000","520,675,000","513,649,000","471,329,000","389,922,000","360,594,000","326,517,000","307,811,000","290,921,000","274,513,000","535,885,000","519,859,000","490,108,000","456,849,000","432,441,000","410,770,000","393,705,000","393,996,000","365,041,000","326,025,000","294,060,000","302,425,000","294,667,000","310,916,000","289,801,000","287,322,000","309,480,000","314,712,000","297,664,000","287,600,000","269,500,000","267,900,000","253,000,000","239,700,000","212,300,000","226,300,000","218,200,000","208,500,000","200,700,000","184,600,000","198,600,000","195,700,000","182,300,000","162,300,000","148,900,000","143,100,000","125,100,000","122,900,000","120,200,000","116,400,000","106,900,000","124,900,000","147,100,000","143,500,000","144,200,000","134,800,000","127,600,000","120,900,000","97,100,000","67,400,000","67,100,000","62,600,000","69,000,000","78,100,000","76,700,000","87,800,000"
InvestedCapital,"1,372,310,000","1,223,993,000","1,229,684,000","1,303,140,000","1,233,886,000","1,104,621,000","1,067,277,000","1,000,338,000","1,121,512,000","1,029,722,000","1,049,117,000","1,070,438,000","1,130,235,000","1,045,054,000","1,088,272,000","1,176,187,000","1,026,620,000","987,183,000","920,171,000","996,997,000","972,601,000","1,126,048,000","1,124,526,000","1,102,527,000","1,065,387,000","1,043,295,000","1,033,689,000","1,033,964,000","1,011,539,000","1,003,594,000","1,017,269,000","1,026,901,000","963,554,000","938,738,000","901,335,000","867,711,000","785,827,000","741,778,000","715,167,000","937,858,000","1,091,881,000","1,053,429,000","1,065,742,000","1,061,863,000","1,032,642,000","978,982,000","958,688,000","954,427,000","926,780,000","895,718,000","908,397,000","887,194,000","867,206,000","883,593,000","1,084,462,000","1,101,978,000","1,089,915,000","1,064,976,000","1,017,186,000","1,000,063,000","946,952,000","932,966,000","918,886,000","861,189,000","784,913,000","739,098,000","710,598,000","690,578,000","678,134,000","667,664,000","889,378,000","871,211,000","848,111,000","829,130,000","808,745,000","787,808,000","774,866,000","771,689,000","784,448,000","741,849,000","714,799,000","723,906,000","719,574,000","742,442,000","723,777,000","720,989,000","748,459,000","741,076,000","718,692,000","719,300,000","718,100,000","721,800,000","711,300,000","696,700,000","559,200,000","523,800,000","505,100,000","490,100,000","477,400,000","435,100,000","421,300,000","407,700,000","397,000,000","382,400,000","372,000,000","361,800,000","353,900,000","348,200,000","341,000,000","336,600,000","334,800,000","287,100,000","308,500,000","284,800,000","284,600,000","280,400,000","277,700,000","273,900,000","240,100,000","229,300,000","225,500,000","220,100,000","254,400,000","261,900,000","260,900,000","286,800,000"
TangibleBookValue,"1,137,534,000","989,074,000","883,995,000","699,466,000","595,155,000","531,774,000","469,668,000","454,342,000","428,285,000","430,110,000","394,594,000","372,496,000","350,734,000","336,050,000","353,793,000","379,452,000","360,972,000","349,810,000","340,515,000","319,954,000","308,030,000","738,523,000","728,382,000","705,266,000","693,075,000","666,397,000","652,370,000","709,747,000","672,281,000","659,241,000","671,320,000","652,405,000","605,612,000","609,048,000","567,701,000","512,579,000","420,623,000","402,329,000","390,435,000","802,093,000","790,815,000","753,438,000","753,939,000","752,055,000","730,049,000","686,486,000","674,775,000","653,186,000","638,565,000","610,917,000","606,900,000","719,339,000","694,458,000","571,497,000","613,603,000","610,803,000","584,075,000","557,232,000","518,984,000","487,542,000","448,909,000","433,161,000","424,095,000","373,570,000","305,707,000","270,737,000","248,669,000","238,604,000","228,644,000","215,071,000","765,091,000","756,222,000","732,195,000","710,009,000","688,699,000","666,865,000","652,184,000","647,972,000","667,823,000","624,193,000","596,109,000","574,184,000","568,215,000","543,445,000","521,999,000","511,432,000","513,702,000","503,629,000","481,958,000","474,900,000","483,600,000","470,400,000","446,600,000","426,100,000","484,800,000","460,600,000","437,400,000","418,000,000","397,200,000","380,900,000","364,200,000","348,100,000","330,500,000","313,300,000","299,400,000","285,900,000","273,500,000","260,900,000","250,100,000","241,900,000","233,300,000","208,600,000","227,400,000","222,100,000","219,300,000","213,900,000","209,000,000","204,400,000","166,500,000","162,200,000","156,500,000","152,600,000","198,400,000","202,100,000","200,800,000","200,000,000"
TotalDebt,"23,570,000","24,989,000","145,714,000","383,403,000","420,139,000","355,737,000","372,440,000","347,289,000","494,996,000","413,892,000","468,013,000","511,412,000","595,011,000","496,698,000","519,286,000","618,486,000","487,865,000","465,072,000","403,268,000","503,626,000","504,726,000","227,364,000","230,754,000","229,872,000","210,583,000","216,010,000","218,256,000","222,764,000","236,676,000","241,444,000","242,707,000","266,078,000","238,085,000","235,333,000","239,586,000","250,553,000","260,625,000","234,870,000","220,120,000","33,515,000","198,816,000","197,741,000","209,553,000","207,558,000","200,343,000","190,246,000","181,663,000","198,991,000","185,965,000","182,551,000","170,598,000","167,855,000","172,748,000","182,910,000","319,179,000","336,951,000","352,127,000","354,481,000","341,657,000","356,121,000","342,685,000","344,152,000","341,528,000","335,444,000","327,265,000","316,190,000","313,827,000","315,192,000","312,941,000","315,978,000","11,496,000","12,419,000","13,346,000","14,272,000","15,197,000","16,121,000","17,044,000","18,166,000","17,876,000","18,907,000","19,941,000","50,973,000","52,004,000","98,536,000","100,211,000","106,884,000","131,395,000","137,522,000","143,194,000","149,900,000","160,100,000","176,900,000","189,500,000","194,600,000","74,400,000","63,200,000","67,700,000","72,100,000","80,200,000","54,200,000","57,100,000","59,600,000","66,500,000","69,100,000","72,600,000","75,900,000","80,400,000","87,300,000","90,900,000","94,700,000","101,500,000","78,500,000","81,100,000","62,700,000","65,300,000","66,500,000","68,700,000","69,500,000","73,600,000","67,100,000","69,000,000","67,500,000","56,000,000","59,800,000","60,100,000","86,800,000"
NetDebt,,,"17,333,000","246,743,000","262,864,000","208,801,000","236,016,000","206,047,000","321,542,000","288,310,000","341,131,000","390,727,000","467,241,000","424,082,000","414,551,000","337,041,000","396,292,000","344,803,000","296,924,000","336,071,000","357,835,000",,,,,,,,,,,"23,879,000","4,610,000",,,,"76,759,000","35,936,000","54,365,000",,,,,,,,,,,,,,,,"10,828,000","63,331,000","77,847,000","45,863,000","68,446,000","108,205,000","148,196,000","143,681,000","171,065,000","196,557,000","244,043,000","186,505,000","205,815,000","246,052,000","243,221,000","268,529,000",,,,,,,,,,,,,,,"12,596,000","6,616,000",,"537,000","17,619,000","400,000","3,500,000","45,200,000","99,400,000","114,000,000","12,300,000",,,"2,100,000","35,900,000","17,800,000",,,,"16,300,000","27,100,000","27,500,000","49,200,000","67,800,000","67,000,000","60,200,000","61,700,000","19,900,000","1,700,000",,,"10,900,000","23,600,000","25,000,000","58,200,000","63,800,000","57,500,000","60,000,000","43,700,000","45,000,000","45,700,000","46,100,000"
ShareIssued,"80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","56,952,083","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,626","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,183,004","80,168,488","74,271,810","74,271,810","74,271,810","74,193,348","74,159,806","74,155,920","74,145,518","74,088,496","74,050,570","74,016,916","73,893,536","73,709,350","73,287,180","73,267,896","73,209,202","73,194,320","72,779,648","72,045,370","69,957,134","69,951,734","68,552,686","68,535,354","68,534,768","68,514,838","68,514,838","68,229,886","68,229,886","67,230,000","66,932,000","66,852,000","66,846,000","66,748,000","66,716,122","68,762,870","68,937,792","69,837,292","69,838,000","70,668,000","71,614,000","71,706,000","71,616,000","71,518,000","71,226,000","70,304,000","70,036,000","70,032,000","70,028,000","70,020,000","63,727,340",,,"67,597,656","67,597,656",,,"60,471,544","69,592,000","69,584,000","69,408,000","76,784,000","76,664,000","78,896,000","77,248,000","80,000,000","77,104,000","77,104,000","76,952,000","77,016,000","77,288,000","77,320,000","77,320,000","78,920,000","80,000,000"
OrdinarySharesNumber,"57,239,030","57,295,961","57,367,709","57,151,341","57,122,617","57,087,432","57,080,225","56,791,916","56,752,790","56,949,246","56,952,083","56,658,798","56,626,441","56,702,997","57,840,053","57,590,703","57,564,594","57,809,509","57,804,707","57,624,926","57,602,082","57,395,209","57,378,695","57,167,406","57,126,707","57,158,608","57,158,013","56,986,344","56,943,098","56,901,445","56,885,661","56,712,056","56,684,382","56,604,674","56,544,402","56,259,978","56,229,558","56,199,270","55,940,360","76,532,194","76,495,656","76,473,136","76,442,152","75,782,732","75,710,142","75,710,142","75,673,026","75,544,432","75,373,866","75,299,168","75,292,816","74,286,326","74,271,810","74,271,810","74,271,810","74,271,810","74,193,348","74,159,806","74,155,920","74,145,518","74,088,496","74,050,570","74,016,916","73,893,536","73,709,350","73,287,180","73,267,896","73,209,202","73,194,320","72,779,648","72,045,370","69,957,134","69,951,734","68,552,686","68,535,354","68,534,768","68,514,838","68,514,838","68,229,886","68,229,886","67,230,000","66,932,000","66,852,000","66,846,000","66,748,000","66,716,122","68,762,870","68,937,792","69,837,292","69,838,000","70,668,000","71,614,000","71,706,000","71,616,000","71,518,000","71,226,000","70,304,000","70,036,000","70,032,000","70,028,000","70,020,000","63,727,340",,,"67,597,656","67,597,656",,,"60,471,544","69,592,000","69,584,000","69,408,000","76,784,000","76,664,000","78,896,000","77,248,000","80,000,000","77,104,000","77,104,000","76,952,000","77,016,000","77,288,000","77,320,000","77,320,000","78,920,000","80,000,000"
TreasurySharesNumber,"22,943,974","22,887,043","22,815,295","23,031,663","23,060,387","23,095,572","23,102,779","23,391,088","23,430,214","23,233,758",,"23,524,206","23,556,563","23,480,007","22,342,951","22,592,301","22,618,410","22,373,495","22,378,297","22,558,078","22,580,922","22,787,795","22,804,309","23,015,598","23,056,297","23,024,396","23,024,991","23,196,660","23,239,906","23,281,559","23,297,343","23,470,948","23,498,622","23,578,330","23,638,602","23,923,026","23,953,446","23,983,734","24,242,644","3,650,810","3,687,348","3,709,868","3,740,852","4,400,272","4,472,862","4,473,484","4,509,978","4,638,572","4,809,138","4,883,836","4,890,188","5,896,678","5,896,678",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
