name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		GainsLossesNotAffectingRetainedEarnings,"-15,887,000","-17,158,000","-17,632,000","-16,521,000","-17,987,000","-16,651,000","-18,714,000","-21,292,000","-21,995,000","-16,759,000","-17,993,000","-15,124,000","-13,257,000","-11,124,000","-8,518,000","-8,351,000","-5,984,000","-8,149,000","-9,482,000","-10,887,000","-13,212,000","-14,176,000","-14,319,000","-15,383,000","-13,906,000","-13,016,000","-11,894,000","-12,279,000","-12,936,000","-9,475,000","-10,720,000","-9,496,000","-9,138,000","-9,094,000","-9,973,000","-11,268,000","-11,181,000","-10,536,000","-12,846,000","-13,831,000","-9,759,000","-13,450,000","-8,961,000","-338,000","-2,136,000","-6,962,000","-5,971,000","-12,767,000","-8,134,000","-4,993,000","-4,663,000","-8,123,000","-14,674,000","-10,185,000","-7,432,000","4,173,000","2,358,000","1,616,000","-216,000","-3,009,000","-5,103,000","-6,479,000","-6,711,000","-7,118,000","-6,928,000","-8,175,000","-7,012,000","-8,234,000","-10,728,000","-11,648,000","-12,939,000","-14,325,000","-13,232,000","-13,798,000","-15,445,000","-15,781,000","-18,932,000","-19,357,000","-21,096,000","-15,973,000","-14,519,000","-14,406,000","-16,494,000","-13,796,000","-13,020,000","-6,418,000","-6,092,000","-2,575,000","540,000","677,000","748,000",,,,,,,,,,,,"-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,678,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,"-15,887,000","-17,158,000","-17,632,000","-16,521,000","-17,987,000","-16,651,000","-18,714,000","-21,292,000","-21,995,000","-16,759,000","-17,993,000","-15,124,000","-13,257,000","-11,124,000","-8,518,000","-8,351,000","-5,984,000","-8,149,000","-9,482,000","-10,887,000","-13,212,000","-14,176,000","-14,319,000","-15,383,000","-13,906,000","-13,016,000","-11,894,000","-12,279,000","-12,936,000","-9,475,000","-10,720,000","-9,496,000","-9,138,000","-9,094,000","-9,973,000","-11,268,000","-11,181,000","-10,536,000",,,,,,,,,,,,,,,,,,,"-3,320,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,,,,,,,,,,"20,100,000","20,000,000","19,900,000","19,900,000","19,800,000","19,800,000","19,700,000","19,700,000","19,600,000","19,600,000","19,700,000","19,600,000","19,600,000","19,600,000","19,600,000","9,400,000","9,500,000","9,400,000","9,400,000","9,400,000","9,500,000","9,400,000","9,400,000","1,100,000","800,000"
TotalCapitalization,"1,177,915,000","1,103,091,000","1,085,846,000","1,093,917,000","1,106,409,000","1,120,639,000","1,137,849,000","1,149,024,000","1,221,420,000","1,153,744,000","1,169,789,000","1,188,165,000","1,223,930,000","1,132,225,000","1,201,682,000","1,244,145,000","1,247,331,000","1,328,819,000","1,424,911,000","1,607,959,000","1,588,522,000","1,576,717,000","1,548,488,000","1,535,203,000","1,540,409,000","1,544,813,000","1,298,303,000","1,294,326,000","1,288,602,000","1,291,040,000","1,276,454,000","1,270,858,000","1,248,674,000","1,227,033,000","1,167,753,000","1,146,277,000","1,143,080,000","1,139,525,000","1,131,606,000","1,116,439,000","1,123,812,000","1,115,748,000","1,118,948,000","1,134,701,000","1,138,683,000","1,121,016,000","1,105,627,000","1,095,422,000","1,091,904,000","1,090,903,000","1,094,577,000","1,078,953,000","1,062,779,000","1,068,138,000","1,279,172,000","1,286,587,000","1,288,103,000","1,300,618,000","1,327,431,000","1,300,367,000","1,260,447,000","985,022,000","953,929,000","920,283,000","886,630,000","846,119,000","817,131,000","793,167,000","770,548,000","751,517,000","721,846,000","700,518,000","682,707,000","664,336,000","639,690,000","626,543,000","623,125,000","607,569,000","602,240,000","589,421,000","476,706,000","476,577,000","507,789,000","585,689,000","625,474,000","585,645,000","607,561,000","559,562,000","536,442,000","484,745,000","507,302,000","273,249,000","187,798,000","184,110,000","181,199,000","186,744,000","186,961,000","151,202,000","146,684,000","142,397,000","138,747,000","135,484,747","118,152,000","50,711,000","48,600,000","46,600,000","45,000,000","43,400,000","41,800,000","40,100,000","38,500,000","37,000,000","35,600,000","34,200,000","32,800,000","31,600,000","30,500,000","29,600,000","28,700,000","27,800,000","16,900,000","16,300,000","15,700,000","15,100,000","14,600,000","14,200,000","13,700,000","13,200,000","4,400,000","3,600,000"
CommonStockEquity,"976,405,000","973,802,000","962,336,000","967,278,000","977,547,000","989,588,000","990,327,000","984,360,000","989,622,000","1,014,832,000","1,028,772,000","1,045,050,000","1,078,725,000","1,132,225,000","1,201,682,000","1,244,145,000","1,247,331,000","1,328,819,000","1,424,911,000","1,405,837,000","1,382,059,000","1,365,465,000","1,334,317,000","1,318,117,000","1,320,411,000","1,321,904,000","1,298,303,000","1,294,326,000","1,288,602,000","1,291,040,000","1,276,454,000","1,270,858,000","1,248,674,000","1,227,033,000","1,167,753,000","1,146,277,000","1,143,080,000","1,139,525,000","1,131,606,000","1,116,439,000","1,123,812,000","1,115,748,000","1,118,948,000","1,134,701,000","1,138,683,000","1,121,016,000","1,105,627,000","1,095,422,000","1,091,904,000","1,090,903,000","1,094,577,000","1,078,953,000","1,062,779,000","1,056,455,000","1,267,423,000","1,274,587,000","1,276,058,000","1,288,522,000","1,315,252,000","1,288,017,000","1,247,866,000","985,022,000","953,929,000","920,283,000","886,630,000","846,119,000","817,131,000","793,167,000","770,548,000","751,517,000","721,846,000","700,516,000","682,700,000","664,325,000","639,674,000","539,323,000","522,836,000","499,030,000","482,874,000","476,707,000","357,856,000","351,682,000","349,113,000","408,439,000","410,558,000","411,945,000","403,261,000","285,662,000","284,531,000","281,935,000","281,591,000","243,138,000","143,687,000","138,000,000","133,062,000","128,498,000","124,667,000","120,872,000","116,319,000","111,997,000","108,314,000","104,999,414","73,622,000","50,711,000","48,600,000","46,600,000","45,000,000","43,400,000","41,800,000","40,100,000","38,500,000","37,000,000","35,600,000","34,200,000","32,800,000","31,600,000","30,500,000","29,600,000","28,700,000","27,800,000","16,900,000","16,300,000","15,700,000","15,100,000","14,600,000","14,200,000","13,700,000","13,200,000","4,300,000","3,500,000"
CapitalLeaseObligations,"85,024,000","90,878,000","94,219,000","80,580,000","79,659,000","72,120,000","74,407,000","64,768,000","67,009,000","67,898,000","70,167,000","73,878,000","70,859,000","154,070,000","154,221,000","202,996,000","207,347,000","211,680,000","214,570,000","217,455,000","220,328,000",,,,,,"9,021,000","9,194,000","9,366,000","9,521,000","9,672,000","9,822,000","9,971,000","10,103,000","10,232,000","10,360,000","10,488,000","10,600,000","10,709,000","10,819,000","10,925,000","11,019,000","11,110,000","11,202,000","11,302,000","11,381,000","11,458,000","11,535,000","11,616,000","11,681,000","11,744,000","11,810,000","11,879,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"722,061,000","717,455,000","704,341,000","707,278,000","716,769,000","727,495,000","727,637,000","720,068,000","723,465,000","746,923,000","758,479,000","772,972,000","886,609,000","940,109,000","1,009,566,000","1,052,029,000","1,055,715,000","1,137,203,000","1,233,295,000","1,214,221,000","1,190,443,000","1,173,849,000","1,142,701,000","1,118,082,000","1,120,942,000","1,122,614,000","1,252,333,000","1,248,356,000","1,242,632,000","1,245,070,000","1,230,484,000","1,224,888,000","1,202,704,000","1,182,342,000","1,129,841,000","1,108,365,000","1,105,168,000","1,101,613,000","1,081,945,000","1,078,527,000","1,085,900,000","1,077,836,000","1,081,036,000","1,096,789,000","1,100,771,000","1,083,104,000","1,067,715,000","1,057,510,000","1,053,992,000","1,052,991,000","1,056,665,000","1,041,041,000","1,024,867,000","1,018,543,000","984,229,000","989,462,000","991,031,000","1,004,797,000","1,031,866,000","999,142,000","950,088,000","872,023,000","840,934,000","807,293,000","773,639,000","733,141,000","704,141,000","680,192,000","657,601,000","638,664,000","608,372,000","587,026,000","569,222,000","550,847,000","525,170,000","422,580,000","406,166,000","379,207,000","356,526,000","357,201,000","238,607,000","232,473,000","226,293,000","249,239,000","248,344,000","245,431,000","238,830,000","117,773,000","115,306,000","109,144,000","104,087,000","196,051,000","95,690,000","89,094,000","83,246,000","77,772,000","73,069,000","98,191,000","93,221,000","88,482,000","84,381,000","80,649,123","47,472,000","50,711,000","48,600,000","46,600,000","45,000,000","43,400,000","41,800,000","40,100,000","38,500,000","37,000,000","35,600,000","34,200,000","32,800,000","31,600,000","30,500,000","29,600,000","28,700,000","27,800,000","16,900,000","16,300,000","15,700,000","15,100,000","14,600,000","14,200,000","13,700,000","13,200,000","4,300,000","3,500,000"
WorkingCapital,"766,553,000","693,762,000","678,840,000","685,568,000","708,330,000","721,215,000","735,742,000","743,499,000","805,663,000","735,837,000","756,878,000","770,150,000","807,693,000","866,391,000","965,629,000","1,042,090,000","1,080,661,000","1,140,354,000","1,160,110,000","1,151,522,000","1,135,884,000","1,119,281,000","1,079,579,000","1,060,756,000","1,058,694,000","1,055,534,000","1,051,002,000","1,039,444,000","1,029,860,000","1,029,455,000","1,005,467,000","987,557,000","966,437,000","944,456,000","924,652,000","898,284,000","891,935,000","883,676,000","868,983,000","857,180,000","853,181,000","849,051,000","865,504,000","892,874,000","895,501,000","897,668,000","877,425,000","863,396,000","860,057,000","859,095,000","857,207,000","838,524,000","823,938,000","822,418,000","822,017,000","817,937,000","796,386,000","884,231,000","908,720,000","871,559,000","811,298,000","760,892,000","745,444,000","712,396,000","684,358,000","646,363,000","619,215,000","602,576,000","579,432,000","569,938,000","540,225,000","515,104,000","490,844,000","465,879,000","442,165,000","423,438,000","415,871,000","392,373,000","389,748,000","392,853,000","276,162,000","267,839,000","288,972,000","296,359,000","333,053,000","347,318,000","301,271,000","255,187,000","233,283,000","177,925,000","194,142,000","168,262,000","83,346,000","86,264,000","85,320,000","94,710,000","92,533,000","87,879,000","81,801,000","81,709,000","77,444,000","72,585,648","64,556,000","37,329,000","36,612,000","37,300,000","35,500,000","33,800,000","32,600,000","30,900,000","29,600,000","29,500,000","29,200,000","29,100,000","27,700,000","27,100,000","26,800,000","25,800,000","24,500,000","23,900,000","13,100,000","12,300,000","11,600,000","11,600,000","11,500,000","12,900,000","12,700,000","12,100,000","3,300,000","2,800,000"
InvestedCapital,"1,179,723,000","1,104,076,000","1,093,509,000","1,103,176,000","1,115,618,000","1,129,800,000","1,146,805,000","1,157,936,000","1,230,288,000","1,162,569,000","1,178,573,000","1,196,909,000","1,232,636,000","1,132,225,000","1,201,682,000","1,244,145,000","1,247,331,000","1,328,819,000","1,424,911,000","1,623,292,000","1,602,387,000","1,589,113,000","1,560,853,000","1,547,539,000","1,552,715,000","1,557,097,000","1,298,303,000","1,294,326,000","1,288,602,000","1,291,040,000","1,276,454,000","1,270,858,000","1,248,674,000","1,227,033,000","1,167,753,000","1,146,277,000","1,143,080,000","1,139,525,000","1,131,606,000","1,116,439,000","1,123,812,000","1,115,748,000","1,118,948,000","1,134,701,000","1,138,683,000","1,121,016,000","1,105,627,000","1,095,422,000","1,091,904,000","1,090,903,000","1,094,577,000","1,078,953,000","1,062,779,000","1,068,394,000","1,279,445,000","1,286,920,000","1,288,478,000","1,301,048,000","1,328,031,000","1,300,986,000","1,271,263,000","985,022,000","953,929,000","920,283,000","886,630,000","846,119,000","817,131,000","793,167,000","770,548,000","751,517,000","721,861,000","700,536,000","682,724,000","685,353,000","666,206,000","651,963,000","652,643,000","636,197,000","631,541,000","612,836,000","499,579,000","498,944,000","529,908,000","607,308,000","646,608,000","605,920,000","625,080,000","578,377,000","555,453,000","503,929,000","526,766,000","273,268,000","220,962,000","192,309,000","189,420,000","194,898,000","195,100,000","151,358,000","146,866,000","142,604,000","138,980,000","135,723,912","118,504,000","55,711,000","48,600,000","46,600,000","45,000,000","43,400,000","41,800,000","40,100,000","38,500,000","37,000,000","35,600,000","34,200,000","32,800,000","31,600,000","30,500,000","29,600,000","28,700,000","27,800,000","16,900,000","16,300,000","15,700,000","15,100,000","14,600,000","14,200,000","13,700,000","14,100,000","5,300,000","3,600,000"
TangibleBookValue,"722,061,000","717,455,000","704,341,000","707,278,000","716,769,000","727,495,000","727,637,000","720,068,000","723,465,000","746,923,000","758,479,000","772,972,000","886,609,000","940,109,000","1,009,566,000","1,052,029,000","1,055,715,000","1,137,203,000","1,233,295,000","1,214,221,000","1,190,443,000","1,173,849,000","1,142,701,000","1,118,082,000","1,120,942,000","1,122,614,000","1,252,333,000","1,248,356,000","1,242,632,000","1,245,070,000","1,230,484,000","1,224,888,000","1,202,704,000","1,182,342,000","1,129,841,000","1,108,365,000","1,105,168,000","1,101,613,000","1,081,945,000","1,078,527,000","1,085,900,000","1,077,836,000","1,081,036,000","1,096,789,000","1,100,771,000","1,083,104,000","1,067,715,000","1,057,510,000","1,053,992,000","1,052,991,000","1,056,665,000","1,041,041,000","1,024,867,000","1,018,543,000","984,229,000","989,462,000","991,031,000","1,004,797,000","1,031,866,000","999,142,000","950,088,000","872,023,000","840,934,000","807,293,000","773,639,000","733,141,000","704,141,000","680,192,000","657,601,000","638,664,000","608,372,000","587,026,000","569,222,000","550,847,000","525,170,000","422,580,000","406,166,000","379,207,000","356,526,000","357,201,000","238,607,000","232,473,000","226,293,000","249,239,000","248,344,000","245,431,000","238,830,000","117,773,000","115,306,000","109,144,000","104,087,000","196,051,000","95,690,000","89,094,000","83,246,000","77,772,000","73,069,000","98,191,000","93,221,000","88,482,000","84,381,000","80,649,123","47,472,000","50,711,000","48,600,000","46,600,000","45,000,000","43,400,000","41,800,000","40,100,000","38,500,000","37,000,000","35,600,000","34,200,000","32,800,000","31,600,000","30,500,000","29,600,000","28,700,000","27,800,000","16,900,000","16,300,000","15,700,000","15,100,000","14,600,000","14,200,000","13,700,000","13,200,000","4,300,000","3,500,000"
TotalDebt,"288,342,000","221,152,000","225,392,000","216,478,000","217,730,000","212,332,000","230,885,000","238,344,000","307,675,000","215,635,000","219,968,000","225,737,000","224,770,000","154,070,000","154,221,000","202,996,000","207,347,000","211,680,000","214,570,000","217,455,000","220,328,000","223,648,000","226,536,000","229,422,000","232,304,000","235,193,000","9,021,000","9,194,000","9,366,000","9,521,000","9,672,000","9,822,000","9,971,000","10,103,000","10,232,000","10,360,000","10,488,000","10,600,000","10,709,000","10,819,000","10,925,000","11,019,000","11,110,000","11,202,000","11,302,000","11,381,000","11,458,000","11,535,000","11,616,000","11,681,000","11,744,000","11,810,000","11,879,000","11,939,000","12,022,000","12,333,000","12,420,000","12,526,000","12,779,000","12,969,000","23,397,000",,,,,,,,,,"15,000","20,000","24,000","21,028,000","26,532,000","112,640,000","129,807,000","137,167,000","148,667,000","136,129,000","141,723,000","147,262,000","180,795,000","198,869,000","236,050,000","193,975,000","221,819,000","292,715,000","270,922,000","221,994,000","245,175,000","30,130,000","77,275,000","54,309,000","56,358,000","66,400,000","70,433,000","30,486,000","30,547,000","30,607,000","30,666,000","30,724,498","44,882,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,"900,000","1,000,000","100,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,783,000","87,383,000","156,787,000","173,826,000","213,404,000","170,434,000","198,079,000","269,868,000","269,849,000","212,557,000","223,570,000",,"65,191,000","31,233,000","46,009,000","57,415,000","64,738,000","9,457,000","9,927,000","1,290,000","10,350,000","16,924,485","42,704,000","4,928,000",,,,,,,,,,,,,,,,,,,,,,,,"500,000","1,000,000",
ShareIssued,"35,261,000","35,213,000","35,209,000","35,566,000","36,062,000","36,295,000","36,474,000","36,461,000","36,415,000","36,957,000","37,036,000","37,679,000","39,169,000","41,357,000","45,130,000","47,334,000","47,572,000","49,143,000","49,822,000","49,845,000","49,710,000","49,330,000","48,754,000","48,935,000","49,664,000","50,178,000","50,918,000","51,730,000","52,478,000","52,994,000","53,465,000","54,070,000","54,117,000","53,936,000","54,338,000","54,511,000","54,869,000","55,297,000","56,219,000","56,692,000","57,969,000","57,902,000","58,035,000","60,054,000","61,193,000","61,196,000","61,330,000","62,661,000","63,405,000","64,208,000","64,786,000","65,111,000","65,350,831","65,223,698","65,822,000","67,088,000","68,425,000","70,576,000","71,512,859","72,928,564","72,631,402","64,751,000","64,641,000","64,444,000","64,110,000","63,217,390","62,775,112","62,592,204","62,470,765","62,371,813","61,769,115","61,607,196","61,524,738","61,322,338","60,569,714","55,526,211","55,371,114","54,741,744","54,537,198","54,430,744","44,469,519","44,152,587","44,168,321","44,154,834","44,060,429","44,042,447","43,927,812","36,658,581","36,586,653","36,505,734","36,454,036","36,454,036","36,612,508","26,134,609","26,107,636","26,035,708","26,022,222","26,015,478","25,896,348","25,840,152","25,813,179","25,795,198","21,214,280","18,139,357","18,112,384","18,076,420","18,067,429","18,044,951","18,040,456","18,017,978","17,995,501","17,982,013","17,959,535","17,914,580","17,919,076","17,914,580","17,914,580","17,914,580","17,914,580","17,914,580","14,340,655","14,340,655","14,340,655","14,340,655","14,340,655","14,340,655","14,340,655","14,340,655","14,340,655","14,340,655"
OrdinarySharesNumber,"35,261,000","35,213,000","35,209,000","35,566,000","36,062,000","36,295,000","36,474,000","36,461,000","36,415,000","36,957,000","37,036,000","37,679,000","39,169,000","41,357,000","45,130,000","47,334,000","47,572,000","49,143,000","49,822,000","49,845,000","49,710,000","49,330,000","48,754,000","48,935,000","49,664,000","50,178,000","50,918,000","51,730,000","52,478,000","52,994,000","53,465,000","53,959,000","54,006,000","53,825,000","54,227,000","54,400,000","54,758,000","55,186,000","56,108,000","56,581,000","57,858,000","57,791,000","57,924,000","59,943,000","61,082,000","61,085,000","61,219,000","62,550,000","63,294,000","64,097,000","64,675,000","65,000,000","65,239,831","65,112,698","65,711,000","66,977,000","68,425,000","70,576,000","71,512,859","72,928,564","72,631,402","64,751,000","64,641,000","64,444,000","64,110,000","63,217,390","62,775,112","62,592,204","62,470,765","62,371,813","61,769,115","61,607,196","61,524,738","61,322,338","60,569,714","55,526,211","55,371,114","54,741,744","54,537,198","54,430,744","44,469,519","44,152,587","44,168,321","44,154,834","44,060,429","44,042,447","43,927,812","36,658,581","36,586,653","36,505,734","36,454,036","36,454,036","36,612,508","26,134,609","26,107,636","26,035,708","26,022,222","26,015,478","25,896,348","25,840,152","25,813,179","25,795,198","21,214,280","18,139,357","18,112,384","18,076,420","18,067,429","18,044,951","18,040,456","18,017,978","17,995,501","17,982,013","17,959,535","17,914,580","17,919,076","17,914,580","17,914,580","17,914,580","17,914,580","17,914,580","14,340,655","14,340,655","14,340,655","14,340,655","14,340,655","14,340,655","14,340,655","14,340,655","14,340,655","14,340,655"
TreasurySharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000","111,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
