name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987
		LimitedPartnershipCapital,"-804,659,000","-712,714,000","-689,662,000","-840,663,000","-785,400,000","-674,319,000","-570,922,000","-436,275,000","-305,152,000","-25,001,000","21,276,000","-119,088,000","-133,118,000","5,845,000","78,464,000","-86,435,000","-58,550,000","81,589,000","74,155,000","-70,915,000","-57,116,000","52,288,000","100,956,000","-29,525,000","-43,361,000","48,428,000","120,912,000","-3,049,000","-20,627,000","101,556,000","161,157,000","36,918,000","29,537,000","148,847,000","206,428,000","49,986,000","36,550,000","182,469,000","212,797,000","93,946,000","96,417,000","182,438,000","221,611,000","75,525,000","76,393,000","165,555,000","242,239,000","166,516,000","170,731,000","209,854,000","249,679,000","155,876,000","162,229,000","242,123,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GeneralPartnershipCapital,"5,282,000","5,283,000","5,283,000","5,281,000","5,282,000","5,283,000","5,284,000","5,285,000","5,287,000","5,289,000","5,289,000","5,288,000","5,288,000","5,289,000","5,290,000","5,288,000","5,289,000","5,290,000","5,290,000","5,289,000","5,289,000","5,290,000","5,291,000","5,289,000","5,290,000","5,290,000","5,292,000","5,290,000","5,290,000","5,291,000","5,293,000","5,292,000","5,291,000","5,292,000","5,292,000","5,290,000","5,290,000","5,291,000","5,291,000","5,290,000","5,289,000","5,290,000","5,290,000","5,288,000","5,288,000","-28,419,000","-1,000","-1,000","-1,000","-1,000","0","-2,000","-2,000","5,289,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	StockholdersEquity,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-105,809,000","-105,809,000","-105,809,000","-105,809,000","275,110,000","212,974,000","175,321,000","285,092,000","346,374,000","340,177,000","326,148,000","410,615,000","470,076,000","368,608,000","382,712,000","434,234,000","456,402,000","310,673,000","323,035,000","370,483,000","407,291,000","248,822,000","257,516,000","308,891,000","340,402,000","249,969,000","253,361,000","305,320,000","337,407,000","256,218,000","256,520,000","308,250,000","344,826,000","266,365,000","278,110,000","330,589,000","369,742,000","299,098,000","299,892,000","350,000,000","380,100,000","302,800,000","301,900,000","342,000,000","357,100,000","267,100,000","252,300,000","285,400,000","207,400,000","138,500,000","138,500,000","170,000,000","197,900,000","128,500,000","122,400,000","151,500,000","178,700,000","89,000,000","90,100,000","115,100,000","78,700,000","100,000,000","122,400,000","59,800,000","59,800,000","81,300,000","103,100,000","40,300,000","38,500,000","55,100,000","72,000,000","39,600,000","35,700,000","51,800,000","67,100,000","32,500,000","33,200,000","47,400,000","61,200,000","27,900,000","41,000,000","41,500,000"
		CapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"324,913,000","265,028,000","265,937,000","334,740,000","369,201,000","340,647,000","0","440,516,000","0",,"377,421,000","428,943,000","451,111,000","305,383,000","317,745,000","365,193,000","402,000,000","243,532,000","252,214,000","303,536,000","317,789,000","228,725,000","233,207,000","285,675,000","326,793,000","244,139,000","244,193,000","297,397,000","349,037,000","259,758,000","274,783,000","325,189,000","364,452,000","293,491,000","294,282,000","344,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"324,913,000","265,028,000","265,937,000","334,740,000","369,201,000","340,647,000","0","440,516,000","0",,"377,421,000","428,943,000","451,111,000","305,383,000","317,745,000","365,193,000","402,000,000","243,532,000","252,214,000","303,536,000","317,789,000","228,725,000","233,207,000","285,675,000","326,793,000","244,139,000","244,193,000","297,397,000","349,037,000","259,758,000","274,783,000","325,189,000","364,452,000","293,491,000","294,282,000","344,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"366,176,000",,"496,006,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-590,000","-8,629,000",,"-4,616,000","-6,183,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"11,796,000","8,943,000","1,734,000","-6,178,000","-492,000","2,599,000","14,308,000","19,128,000","25,651,000","9,746,000","16,154,000","13,600,000","18,232,000","21,282,000","7,916,000","11,076,000","2,298,000","-3,933,000","-4,163,000","4,986,000","4,275,000","2,941,000","-800,000","-4,191,000","-3,735,000","3,291,000","-1,062,000","-5,772,000","-5,855,000","-10,630,000","-12,894,000","-18,595,000","-14,037,000","-15,008,000","-19,503,000","-16,043,000","-19,314,000","-28,500,000","-32,057,000","-31,727,000","-29,838,000","-29,008,000","-28,988,000","-28,606,000","-22,930,000","-33,708,000","-50,200,000","-61,567,000","-73,842,000","-87,281,000","-104,817,000","-115,703,000","-135,033,000","-140,626,000","-49,803,000","-52,054,000","-90,616,000","-49,648,000","-22,827,000","-470,000","-40,028,000","-29,901,000","-25,930,000","368,608,000","5,291,000","5,291,000","5,291,000","5,290,000","5,290,000","5,290,000","5,291,000","5,290,000","5,302,000","5,355,000","22,613,000","21,244,000","20,154,000","20,235,000","19,243,000","12,079,000","16,943,000","17,036,000","-4,211,000","6,607,000","3,327,000","5,400,000","5,290,000","5,607,000","5,610,000","5,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,708,000","5,290,000","5,290,000","5,290,000","5,290,000","5,290,000","5,290,000","5,290,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105,809,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,"12,500,000","28,200,000","41,100,000","51,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,859,495,000","1,820,448,000","2,281,398,000","2,119,155,000","2,176,871,000","2,287,807,000","2,110,604,000","2,248,673,000","1,943,072,000","2,135,917,000","2,191,695,000","2,047,675,000","1,666,977,000","1,689,984,000","1,749,956,000","1,614,261,000","1,649,819,000","1,743,461,000","1,734,908,000","1,607,251,000","1,571,066,000","1,594,730,000","1,640,118,000","1,561,338,000","1,559,045,000","1,613,384,000","1,683,992,000","1,597,319,000","1,594,658,000","1,655,067,000","1,717,806,000","1,628,440,000","1,595,148,000","1,659,763,000","1,715,948,000","1,620,789,000","1,643,481,000","1,691,440,000","1,717,807,000","1,719,256,000","1,767,424,000","1,699,178,000","1,754,167,000","1,702,213,000","1,753,596,000","1,716,839,000","1,760,012,000","1,787,853,000","1,802,678,000","1,738,249,000","1,628,006,000","1,729,315,000","1,746,433,000","1,707,602,000","1,967,760,000","2,033,438,000","2,014,487,000","2,020,553,000","2,052,111,000","2,201,290,000","2,192,123,000","2,170,328,000","2,197,626,000","890,208,000","887,312,000","885,084,000","873,902,000","847,545,000","839,296,000","812,567,000","799,429,000","811,540,000","673,148,000","657,538,000","659,052,000","684,269,000","691,511,000","670,470,000","675,757,000","690,968,000","699,353,000","681,250,000","484,826,000","366,365,000","578,110,000","630,589,000","624,342,000","599,098,000","634,242,000","611,200,000","576,900,000","580,900,000","569,600,000","542,400,000","522,300,000","516,400,000","496,700,000","475,200,000","269,200,000","274,600,000","263,900,000","257,600,000","247,900,000","249,700,000","242,100,000","231,500,000","231,900,000","198,200,000","192,600,000","186,500,000","190,600,000","186,800,000","183,400,000","178,900,000","173,700,000","171,000,000","169,000,000","126,900,000","123,400,000","121,000,000","122,000,000","126,600,000","126,400,000","121,700,000","119,900,000","126,100,000","120,500,000","118,500,000","117,100,000","117,900,000","118,900,000","121,100,000"
CommonStockEquity,"-787,581,000","-698,488,000","-682,645,000","-841,560,000","-780,610,000","-666,437,000","-551,330,000","-411,862,000","-274,214,000","-9,966,000","42,719,000","-100,200,000","-109,598,000","32,416,000","91,670,000","-70,071,000","-50,963,000","82,946,000","75,282,000","-60,640,000","-47,552,000","60,519,000","105,447,000","-28,427,000","-41,806,000","57,009,000","125,142,000","-3,531,000","-21,192,000","96,217,000","153,556,000","23,615,000","20,791,000","139,131,000","192,217,000","39,233,000","22,526,000","159,260,000","186,031,000","67,509,000","71,868,000","158,720,000","197,913,000","52,207,000","58,751,000","137,136,000","197,328,000","110,238,000","102,178,000","127,862,000","150,152,000","45,461,000","32,484,000","106,786,000","275,110,000","212,974,000","175,321,000","285,092,000","346,374,000","340,177,000","326,148,000","410,615,000","470,076,000","368,608,000","382,712,000","434,234,000","456,402,000","310,673,000","323,035,000","370,483,000","407,291,000","248,822,000","257,516,000","308,891,000","340,402,000","249,969,000","253,361,000","305,320,000","337,407,000","256,218,000","256,520,000","308,250,000","344,826,000","266,365,000","278,110,000","330,589,000","369,742,000","299,098,000","299,892,000","350,000,000","380,100,000","302,800,000","301,900,000","342,000,000","357,100,000","267,100,000","252,300,000","285,400,000","207,400,000","138,500,000","138,500,000","170,000,000","197,900,000","128,500,000","122,400,000","151,500,000","178,700,000","89,000,000","90,100,000","115,100,000","78,700,000","100,000,000","122,400,000","59,800,000","59,800,000","81,300,000","103,100,000","40,300,000","38,500,000","55,100,000","72,000,000","39,600,000","35,700,000","51,800,000","67,100,000","32,500,000","33,200,000","47,400,000","61,200,000","27,900,000","41,000,000","41,500,000"
CapitalLeaseObligations,"13,289,000","13,345,000","11,146,000","10,620,000","10,749,000","10,483,000","9,873,000","10,072,000","10,310,000","10,600,000","7,440,000","2,365,000","65,399,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-318,302,000","-317,226,000","-317,343,000","-319,944,000","-318,231,000","-317,249,000","-313,577,000","-328,074,000","-326,317,000","-419,553,000","-418,144,000","-217,895,000","-216,581,000","-215,095,000","-219,135,000","-217,177,000","-220,001,000","-221,894,000","-223,542,000","-218,023,000","-217,623,000","-217,497,000","-251,890,000","-253,859,000","-251,363,000","-246,706,000","-250,568,000","-258,940,000","-256,866,000","-266,482,000","-271,279,000","-277,159,000","-272,448,000","-277,560,000","-281,961,000","-279,199,000","-283,976,000","-286,873,000","-288,528,000","-283,488,000","-286,415,000","-283,763,000","-282,216,000","-288,319,000","-289,347,000","-286,891,000","-283,374,000","-281,947,000","-284,600,000","-282,214,000","-391,415,000","-388,938,000","-380,768,000","-382,489,000","-110,372,000","-175,814,000","-213,634,000","-106,424,000","-41,775,000","-44,769,000","-53,588,000","31,721,000","71,294,000","352,385,000","366,375,000","417,306,000","444,824,000","283,960,000","301,744,000","357,206,000","392,922,000","236,876,000","240,720,000","296,366,000","329,312,000","238,762,000","241,953,000","293,802,000","325,798,000","244,531,000","244,790,000","296,805,000","334,255,000","255,772,000","268,312,000","320,743,000","359,792,000","289,137,000","289,836,000","339,900,000","369,900,000","292,500,000","291,500,000","331,700,000","346,700,000","256,600,000","241,700,000","274,900,000","196,800,000","127,800,000","127,900,000","159,300,000","187,100,000","117,600,000","111,400,000","140,400,000","167,500,000","77,700,000","78,700,000","103,600,000","66,900,000","88,100,000","110,400,000","47,700,000","47,600,000","69,000,000","93,700,000","38,900,000","37,100,000","53,600,000","70,700,000","38,300,000","34,300,000","50,400,000","65,700,000","31,100,000","31,700,000","46,000,000","59,700,000","26,400,000","39,400,000","39,400,000"
WorkingCapital,"-142,526,000","-117,873,000","331,768,000","80,789,000","146,394,000","254,530,000","43,147,000","183,813,000","-84,880,000","-29,957,000","55,321,000","139,834,000","-108,634,000","-34,510,000","19,515,000","-127,357,000","-99,196,000","21,489,000","53,309,000","-92,511,000","-105,391,000","-47,007,000","21,100,000","-104,668,000","-100,686,000","-2,457,000","73,617,000","-89,110,000","-74,442,000","5,498,000","85,273,000","-56,234,000","-61,828,000","27,698,000","86,366,000","-51,777,000","-52,692,000","2,904,000","446,000","-66,952,000","-71,413,000","-104,928,000","-55,907,000","-179,173,000","-163,642,000","-98,518,000","-27,692,000","-39,781,000","-35,556,000","-70,212,000","-57,269,000","-43,157,000","-31,915,000","-50,705,000","-54,232,000","-51,923,000","-45,311,000","-59,960,000","-95,924,000","-56,878,000","-45,911,000","-54,750,000","-51,446,000","-98,911,000","-99,871,000","-90,123,000","-88,528,000","-83,888,000","-75,928,000","-88,557,000","-89,908,000","-79,111,000","-75,921,000","-81,917,000","-72,725,000","-61,758,000","-57,835,000","-77,101,000","-67,446,000","-60,744,000","-55,293,000","-69,832,000","-263,118,000","-391,924,000","-135,888,000","-88,646,000","-90,699,000","-128,237,000","-64,571,000","-62,400,000","-63,200,000","-55,700,000","-60,100,000","-56,200,000","-56,800,000","-51,500,000","-47,400,000","-40,400,000","-27,200,000","-29,100,000","-30,700,000","-27,500,000","-18,000,000","-24,800,000","-29,000,000","-27,800,000","-24,100,000","-27,800,000","-26,800,000","-25,400,000","-24,400,000","-24,700,000","-22,900,000","-19,700,000","-22,000,000","-20,100,000","-19,700,000","-14,400,000","-16,300,000","-15,200,000","-12,100,000","-12,300,000","-12,200,000","-14,400,000","-14,100,000","-10,300,000","-13,200,000","-11,900,000","-12,200,000","-16,100,000","-10,900,000","-9,700,000"
InvestedCapital,"1,859,495,000","1,820,448,000","2,281,398,000","2,119,155,000","2,176,871,000","2,287,807,000","2,110,604,000","2,248,673,000","1,950,572,000","2,143,417,000","2,199,195,000","2,055,175,000","1,674,477,000","1,695,609,000","1,753,706,000","1,616,136,000","1,649,819,000","1,743,461,000","1,734,908,000","1,614,751,000","1,575,416,000","1,597,505,000","1,641,318,000","1,561,338,000","1,563,095,000","1,615,859,000","1,683,992,000","1,597,319,000","1,594,658,000","1,655,067,000","1,722,406,000","1,631,465,000","1,596,598,000","1,659,763,000","1,722,248,000","1,627,089,000","1,649,781,000","1,691,440,000","1,717,807,000","1,719,256,000","1,783,345,000","1,715,099,000","1,754,167,000","1,714,013,000","1,765,396,000","1,716,839,000","1,771,762,000","1,803,399,000","1,818,224,000","1,754,208,000","1,750,311,000","1,852,307,000","1,869,559,000","1,830,861,000","1,985,210,000","2,050,888,000","2,031,937,000","2,038,003,000","2,069,561,000","2,218,740,000","2,209,573,000","2,187,778,000","2,215,076,000","930,208,000","927,312,000","905,084,000","893,902,000","867,545,000","859,296,000","832,567,000","819,429,000","831,540,000","693,148,000","677,538,000","679,052,000","694,269,000","701,511,000","680,470,000","685,757,000","700,968,000","709,353,000","691,250,000","693,776,000","709,815,000","670,560,000","669,139,000","664,342,000","656,748,000","634,242,000","611,200,000","576,900,000","580,900,000","569,600,000","542,400,000","522,300,000","516,400,000","496,700,000","475,200,000","269,200,000","274,600,000","263,900,000","257,600,000","247,900,000","249,700,000","242,100,000","231,500,000","245,200,000","198,200,000","192,600,000","186,500,000","190,600,000","186,800,000","183,400,000","178,900,000","173,700,000","171,000,000","169,000,000","126,900,000","123,400,000","121,000,000","122,000,000","126,600,000","126,400,000","121,700,000","119,900,000","126,100,000","120,500,000","118,500,000","117,100,000","117,900,000","118,900,000","121,100,000"
TangibleBookValue,"-1,105,883,000","-1,015,714,000","-999,988,000","-1,161,504,000","-1,098,841,000","-983,686,000","-864,907,000","-739,936,000","-600,531,000","-429,519,000","-375,425,000","-318,095,000","-326,179,000","-182,679,000","-127,465,000","-287,248,000","-270,964,000","-138,948,000","-148,260,000","-278,663,000","-265,175,000","-156,978,000","-146,443,000","-282,286,000","-293,169,000","-189,697,000","-125,426,000","-262,471,000","-278,058,000","-170,265,000","-117,723,000","-253,544,000","-251,657,000","-138,429,000","-89,744,000","-239,966,000","-261,450,000","-127,613,000","-102,497,000","-215,979,000","-214,547,000","-125,043,000","-84,303,000","-236,112,000","-230,596,000","-149,755,000","-86,046,000","-171,709,000","-182,422,000","-154,352,000","-135,454,000","-237,668,000","-242,475,000","-169,894,000","-110,372,000","-175,814,000","-213,634,000","-106,424,000","-41,775,000","-44,769,000","-53,588,000","31,721,000","71,294,000","352,385,000","366,375,000","417,306,000","444,824,000","283,960,000","301,744,000","357,206,000","392,922,000","236,876,000","240,720,000","296,366,000","329,312,000","238,762,000","241,953,000","293,802,000","325,798,000","244,531,000","244,790,000","296,805,000","334,255,000","255,772,000","268,312,000","320,743,000","359,792,000","289,137,000","289,836,000","339,900,000","369,900,000","292,500,000","291,500,000","331,700,000","346,700,000","256,600,000","241,700,000","274,900,000","196,800,000","127,800,000","127,900,000","159,300,000","187,100,000","117,600,000","111,400,000","140,400,000","167,500,000","77,700,000","78,700,000","103,600,000","66,900,000","88,100,000","110,400,000","47,700,000","47,600,000","69,000,000","93,700,000","38,900,000","37,100,000","53,600,000","70,700,000","38,300,000","34,300,000","50,400,000","65,700,000","31,100,000","31,700,000","46,000,000","59,700,000","26,400,000","39,400,000","39,400,000"
TotalDebt,"2,660,365,000","2,532,281,000","2,975,189,000","2,971,335,000","2,968,230,000","2,964,727,000","2,671,807,000","2,670,607,000","2,235,096,000","2,163,983,000","2,163,916,000","2,157,740,000","1,849,474,000","1,663,193,000","1,662,036,000","1,686,207,000","1,700,782,000","1,660,515,000","1,659,626,000","1,675,391,000","1,622,968,000","1,536,986,000","1,535,871,000","1,589,765,000","1,604,901,000","1,558,850,000","1,558,850,000","1,600,850,000","1,615,850,000","1,558,850,000","1,568,850,000","1,607,850,000","1,575,807,000","1,520,632,000","1,530,031,000","1,587,856,000","1,627,255,000","1,532,180,000","1,531,776,000","1,651,747,000","1,711,477,000","1,556,379,000","1,556,254,000","1,661,806,000","1,706,645,000","1,579,703,000","1,574,434,000","1,693,161,000","1,716,046,000","1,626,346,000","1,600,159,000","1,806,846,000","1,837,075,000","1,724,075,000","1,710,100,000","1,837,914,000","1,856,616,000","1,752,911,000","1,723,187,000","1,878,563,000","1,883,425,000","1,777,163,000","1,745,000,000","561,600,000","544,600,000","470,850,000","437,500,000","556,872,000","536,261,000","462,084,000","412,138,000","582,718,000","435,632,000","368,647,000","338,650,000","444,300,000","448,150,000","375,150,000","348,350,000","444,750,000","452,833,000","383,000,000","348,950,000","443,450,000","392,450,000","338,550,000","294,600,000","357,650,000","334,350,000","261,200,000","196,800,000","278,100,000","267,700,000","200,400,000","165,200,000","249,300,000","244,400,000","189,800,000","61,800,000","136,100,000","125,400,000","87,600,000","50,000,000","121,200,000","119,700,000","80,000,000","66,500,000","109,200,000","102,500,000","71,400,000","111,900,000","86,800,000","61,000,000","119,100,000","113,900,000","89,700,000","65,900,000","86,600,000","84,900,000","65,900,000","50,000,000","87,000,000","90,700,000","69,900,000","52,800,000","93,600,000","87,300,000","71,100,000","55,900,000","90,000,000","77,900,000","79,600,000"
NetDebt,"2,597,113,000","2,457,817,000","2,401,382,000","2,668,119,000","2,685,751,000","2,577,508,000","2,436,464,000","2,359,400,000","2,198,491,000","1,971,131,000","1,898,360,000","1,830,633,000","1,723,803,000","1,557,844,000","1,471,280,000","1,626,088,000","1,657,894,000","1,494,270,000","1,409,680,000","1,574,308,000","1,588,726,000","1,414,270,000","1,348,569,000","1,521,680,000","1,540,350,000","1,439,293,000","1,362,527,000","1,565,403,000","1,596,125,000","1,427,010,000","1,379,476,000","1,567,716,000","1,566,940,000","1,402,576,000","1,346,549,000","1,544,228,000","1,617,217,000","1,453,350,000","1,435,674,000","1,615,818,000","1,704,158,000","1,520,855,000","1,459,942,000","1,626,127,000","1,699,390,000","1,569,938,000","1,512,733,000","1,669,231,000","1,710,672,000","1,614,418,000","1,543,956,000","1,774,864,000","1,829,169,000","1,710,202,000","1,638,406,000","1,805,003,000","1,844,562,000","1,747,410,000","1,686,217,000","1,842,411,000","1,860,554,000","1,746,960,000","1,657,152,000","542,849,000","540,067,000","466,429,000","428,853,000","538,038,000","531,661,000","458,731,000","402,355,000","567,233,000","432,414,000","366,453,000","332,529,000","432,583,000","445,414,000","372,979,000","342,942,000","430,589,000","450,164,000","380,720,000","342,872,000","432,041,000","389,931,000","336,158,000","289,933,000","347,103,000","331,800,000","260,600,000","190,900,000","267,700,000","265,400,000","199,300,000","159,500,000","239,300,000","243,200,000","187,300,000","60,400,000","131,300,000","124,800,000","86,300,000","43,000,000","116,000,000","119,600,000","79,900,000","65,000,000","105,400,000","101,800,000","71,000,000","111,100,000","86,600,000","60,100,000","116,900,000","113,700,000","89,600,000","65,200,000","84,600,000","84,800,000","65,700,000","45,600,000","85,200,000","90,400,000","69,800,000","52,400,000","91,200,000","86,900,000","70,600,000","55,700,000","87,500,000","77,700,000","79,200,000"
ShareIssued,"57,042,000","56,854,000","56,842,000","56,829,000","56,828,000","56,706,000","56,706,000","56,707,000","56,703,000","56,666,000","56,596,000","56,597,000","56,587,000","56,564,000","56,441,000","56,441,000","56,416,000","56,358,792","56,238,000","56,240,000","56,236,000","56,200,555","56,091,000","56,072,000","56,069,000","56,018,000","56,008,000","56,008,000","55,952,000","55,828,000","55,863,000","55,859,000","55,835,000","55,716,000","55,714,000","55,713,000","55,712,000","55,618,000","55,519,000","55,517,000","55,424,000","55,346,000","55,346,000","55,346,000","55,346,000","55,334,000","55,331,000","55,324,000","55,324,000","55,234,000","55,207,944","55,207,000","55,190,761","55,129,378","55,064,000","55,049,000","54,361,000","54,248,000","54,227,529","54,215,000","54,204,000","54,092,000","54,066,000","53,920,000","53,908,000","53,797,000","53,763,000","53,686,000","53,542,000","53,480,000","53,479,000","50,937,000","50,713,000","50,673,000","50,631,000","50,629,000","50,604,000","50,549,000","50,549,000","50,514,000","50,514,000","50,514,000","50,514,000","50,614,000","50,804,000","50,813,000","51,400,000","51,573,000","51,573,000","51,798,000","51,980,000","51,980,000","51,980,000","51,980,000","52,125,000","52,230,000","52,268,000","52,403,000","45,920,000","45,920,000","45,920,000","45,920,000","46,102,000","45,920,000","45,920,000","45,920,000","45,930,000","44,586,000","44,480,000","44,480,000","44,480,000","44,480,000","44,480,000","44,502,000","44,480,000","44,480,000","44,480,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000"
OrdinarySharesNumber,"57,042,000","56,854,000","56,842,000","56,829,000","56,828,000","56,706,000","56,706,000","56,707,000","56,703,000","56,666,000","56,596,000","56,597,000","56,587,000","56,564,000","56,441,000","56,441,000","56,416,000","56,358,792","56,238,000","56,240,000","56,236,000","56,200,555","56,091,000","56,072,000","56,069,000","56,018,000","56,008,000","56,008,000","55,952,000","55,828,000","55,863,000","55,859,000","55,835,000","55,716,000","55,714,000","55,713,000","55,712,000","55,618,000","55,519,000","55,517,000","55,424,000","55,346,000","55,346,000","55,346,000","55,346,000","55,334,000","55,331,000","55,324,000","55,324,000","55,234,000","55,207,944","55,207,000","55,190,761","55,129,378","55,064,000","55,049,000","54,361,000","54,248,000","54,227,529","54,215,000","54,204,000","54,092,000","54,066,000","53,920,000","53,908,000","53,797,000","53,763,000","53,686,000","53,542,000","53,480,000","53,479,000","50,937,000","50,713,000","50,673,000","50,631,000","50,629,000","50,604,000","50,549,000","50,549,000","50,514,000","50,514,000","50,514,000","50,514,000","50,614,000","50,804,000","50,813,000","51,400,000","51,573,000","51,573,000","51,798,000","51,980,000","51,980,000","51,980,000","51,980,000","52,125,000","52,230,000","52,268,000","52,403,000","45,920,000","45,920,000","45,920,000","45,920,000","46,102,000","45,920,000","45,920,000","45,920,000","45,930,000","44,586,000","44,480,000","44,480,000","44,480,000","44,480,000","44,480,000","44,502,000","44,480,000","44,480,000","44,480,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000","42,324,000"
