name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
TotalEquityGrossMinorityInterest,"484,500,000","457,800,000","432,800,000","441,300,000","401,300,000","373,200,000","343,500,000","198,800,000","392,400,000","980,400,000","1,409,600,000","1,572,200,000","1,523,800,000","1,486,300,000","1,838,700,000","1,766,200,000","1,686,000,000","1,540,000,000","1,436,600,000","1,297,100,000","635,800,000","530,000,000","520,000,000","457,400,000","386,900,000","301,500,000","226,800,000","205,200,000","142,300,000","113,400,000","169,300,000","143,400,000","83,300,000","33,600,000","-46,800,000","-101,600,000","-107,900,000","-120,800,000","-497,700,000","-394,700,000","-376,400,000","-419,600,000","-373,300,000","-357,900,000","-415,400,000","-468,100,000","-469,100,000","-520,400,000","-545,400,000","-559,900,000","-739,600,000","-736,000,000","-452,500,000","-435,700,000","-137,300,000","315,300,000","877,200,000","890,700,000","872,400,000","856,500,000","820,400,000","813,700,000","950,800,000","1,017,800,000","1,002,600,000","994,800,000","1,006,700,000","987,700,000","965,600,000","955,500,000","956,000,000","968,800,000","933,100,000","954,700,000","887,000,000","832,500,000","760,500,000","703,600,000","692,400,000","642,600,000","582,100,000","534,700,000","512,400,000","428,300,000","393,600,000","372,000,000","366,500,000","343,100,000","303,700,000","263,700,000","236,100,000","209,900,000","176,600,000"
	StockholdersEquity,"484,500,000","457,800,000","432,800,000","441,300,000","401,300,000","370,500,000","340,900,000","196,200,000","389,800,000","977,600,000","1,406,800,000","1,569,500,000","1,521,300,000","1,483,900,000","1,836,600,000","1,764,200,000","1,682,800,000","1,536,000,000","1,432,800,000","1,293,400,000","635,800,000","530,000,000","520,000,000","457,400,000","386,900,000","301,500,000","226,800,000","205,200,000","142,300,000","113,400,000","169,300,000","143,400,000","83,300,000","33,600,000","-46,800,000","-101,600,000","-107,900,000","-120,800,000","-497,700,000","-394,700,000","-376,400,000","-425,500,000","-380,400,000","-367,700,000","-426,500,000","-479,500,000","-469,100,000","-520,500,000","-545,500,000","-560,200,000","-740,400,000","-736,900,000","-452,900,000","-435,700,000","-137,300,000","315,300,000","877,200,000","890,700,000","872,400,000","856,500,000","820,400,000","813,700,000","950,800,000","1,017,800,000","1,002,600,000","994,800,000","1,006,700,000","987,700,000","965,600,000","955,500,000","956,000,000","968,800,000","933,100,000","954,700,000","887,000,000","832,500,000","760,500,000","703,600,000","692,400,000","642,600,000","582,100,000","534,700,000","512,400,000","428,300,000","393,600,000","372,000,000","366,500,000","343,100,000","303,700,000","263,700,000","236,100,000","209,900,000","176,600,000"
		CapitalStock,"1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","900,000","900,000","900,000","900,000","900,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","400,000",,
			PreferredStock,,,,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","900,000","900,000","900,000","900,000","900,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","800,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","400,000",,
		AdditionalPaidInCapital,"1,356,000,000","1,351,500,000","1,346,500,000","1,343,300,000","1,338,600,000","1,333,300,000","1,328,300,000","1,323,200,000","1,318,500,000","1,313,900,000","1,310,100,000","1,303,800,000","1,298,100,000","1,292,600,000","1,285,500,000","1,278,300,000","1,271,200,000","1,264,600,000","1,258,500,000","1,252,200,000","665,600,000","660,100,000","654,900,000","649,400,000","644,000,000","638,900,000","636,000,000","631,800,000","627,800,000","623,700,000","621,100,000","618,600,000","615,400,000","612,800,000","611,400,000","604,900,000","602,200,000","600,900,000","599,800,000","599,100,000","598,900,000","597,200,000","596,600,000","595,800,000","594,800,000","588,100,000","587,000,000","585,000,000","582,300,000","579,900,000","467,500,000","433,300,000","429,600,000","426,700,000","428,000,000","423,700,000","419,700,000","416,300,000","409,600,000","401,400,000","389,300,000","381,700,000","378,100,000","375,400,000","372,900,000","385,600,000","381,300,000","380,100,000","378,300,000","357,600,000","355,100,000","352,400,000","341,500,000","336,200,000","316,400,000","300,600,000","281,000,000","279,000,000","278,400,000","263,800,000","250,600,000","242,200,000","241,400,000","203,500,000","202,800,000","202,100,000","199,800,000","199,800,000","199,800,000","199,800,000","199,800,000",,
		RetainedEarnings,"-312,900,000","-313,900,000","-267,600,000","-265,200,000","-281,200,000","-319,800,000","-355,800,000","-473,000,000","-259,800,000","248,600,000","703,000,000","827,200,000","774,700,000","703,500,000","1,065,300,000","1,001,500,000","850,400,000","761,000,000","656,300,000","570,100,000","528,100,000","449,700,000","398,000,000","336,300,000","265,300,000","204,200,000","141,300,000","80,400,000","21,800,000","-31,400,000","-46,900,000","-95,500,000","-147,700,000","-181,300,000","-211,100,000","-242,700,000","-268,500,000","-275,800,000","-595,700,000","-587,600,000","-592,300,000","-643,500,000","-674,600,000","-699,400,000","-748,600,000","-786,300,000","-821,200,000","-860,000,000","-885,400,000","-901,700,000","-950,300,000","-969,900,000","-681,300,000","-648,600,000","-537,600,000","-95,600,000","556,900,000","583,200,000","616,800,000","611,700,000","585,700,000","590,000,000","786,500,000","857,200,000","844,400,000","843,500,000","846,700,000","835,100,000","823,800,000","817,900,000","794,100,000","765,400,000","717,900,000","681,400,000","628,000,000","589,300,000","538,300,000","484,300,000","432,100,000","395,600,000","347,000,000","30,820,000","276,800,000","251,300,000","217,300,000","193,300,000","168,400,000","144,200,000","104,200,000","64,100,000","36,600,000","11,200,000","-22,500,000"
		TreasuryStock,"218,100,000","216,300,000","216,300,000","216,200,000","216,000,000","212,000,000","212,000,000","212,000,000","211,700,000","209,300,000","209,300,000","209,300,000","209,100,000","201,800,000","201,800,000","201,700,000","201,600,000","198,100,000","198,100,000","198,000,000","196,300,000","191,100,000","191,200,000","190,900,000","189,400,000","185,900,000","185,700,000","185,500,000","183,100,000","182,800,000","182,800,000","182,800,000","182,800,000","182,500,000","182,500,000","182,200,000","182,100,000","182,100,000","182,100,000","182,100,000","182,100,000","176,200,000","176,200,000","176,200,000","176,200,000","176,100,000","176,100,000","176,000,000","176,000,000","174,800,000","174,300,000","174,000,000","173,900,000","173,900,000","173,900,000","173,900,000","173,900,000","173,800,000","173,700,000","171,800,000","171,800,000","171,800,000","171,800,000","171,800,000","171,700,000","171,700,000","171,700,000","171,700,000","171,700,000","171,700,000","131,700,000","84,400,000","63,700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","700,000","21,300,000","21,300,000","21,300,000",,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-341,800,000","-364,800,000","-431,100,000","-421,900,000","-441,400,000","-432,200,000","-420,800,000","-443,200,000","-458,400,000","-376,800,000","-398,200,000","-353,400,000","-343,600,000","-311,600,000","-313,600,000","-315,100,000","-238,400,000","-292,700,000","-285,100,000","-332,100,000","-362,500,000","-389,600,000","-342,600,000","-338,300,000","-333,900,000","-356,500,000","-365,600,000","-322,300,000","-325,000,000","-296,900,000","-222,900,000","-197,700,000","-202,400,000","-216,200,000","-265,400,000","-282,400,000","-260,300,000","-264,600,000","-320,500,000","-224,900,000","-201,700,000","-203,800,000","21,200,000","59,900,000","51,700,000","-106,000,000","41,900,000","-70,300,000","-67,200,000","-64,400,000","-83,900,000","-26,900,000","-27,900,000","-40,500,000","145,600,000","160,500,000","73,900,000","64,400,000","19,100,000","14,600,000","16,600,000","13,200,000","-42,500,000","-43,500,000","-43,500,000","-63,100,000","-50,100,000","-56,300,000","-65,300,000","-48,800,000","-62,000,000","-65,100,000","-63,100,000","-62,700,000","-57,200,000","-57,200,000","-58,600,000","-59,500,000","-17,900,000","-16,600,000","-15,300,000","-15,500,000","-5,600,000","-5,700,000","-5,700,000","-2,600,000","-2,200,000","-1,400,000","-800,000","-700,000","-700,000",,
			UnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,100,000","-100,000","100,000","-5,500,000","-6,600,000","2,400,000","2,500,000","1,300,000","900,000","100,000",,"0","-2,700,000","-4,600,000","-9,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,"-240,600,000","-241,900,000","-304,500,000","-306,700,000","-308,900,000","-311,000,000","-254,900,000","-256,600,000","-258,300,000","-259,900,000","-241,100,000","-239,800,000","-240,900,000","-213,900,000","-237,500,000","-238,500,000","-250,700,000","-252,000,000","-239,800,000","-242,900,000","-243,800,000","-243,500,000","-218,600,000","-219,200,000","-219,700,000","-223,900,000","-235,500,000","-235,800,000","-236,700,000","-240,600,000","-191,600,000","-192,200,000","-192,800,000","-197,900,000","-258,800,000","-273,900,000","-275,600,000","-274,500,000","-332,800,000","-230,100,000","-229,600,000","-215,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,"-105,300,000","-111,300,000","-109,500,000","-99,900,000","-112,100,000","-101,100,000","-130,900,000","-144,900,000","-149,700,000","-101,200,000","-131,300,000","-94,200,000","-99,100,000","-96,600,000","-89,100,000","-77,200,000","3,800,000","-34,100,000","-43,100,000","-85,900,000","-110,500,000","-122,400,000","-104,200,000","-103,400,000","-104,200,000","-119,200,000","-113,300,000","-77,400,000","-80,400,000","-48,900,000","-30,500,000","-7,200,000","-10,800,000","-18,600,000","-6,700,000","-9,200,000","12,500,000","7,600,000","10,200,000","5,300,000","27,800,000","17,300,000","27,800,000","57,500,000","49,200,000","44,800,000","41,000,000","29,400,000","32,300,000","37,400,000","34,200,000","22,400,000","400,000","200,000","27,500,000","47,700,000","37,700,000","34,200,000","31,700,000","25,900,000","19,200,000","15,500,000","12,100,000","9,900,000","9,000,000","3,900,000","9,800,000","5,500,000","-1,600,000","-2,200,000","-6,000,000","-8,900,000","-6,800,000","-6,100,000","-5,100,000","-5,400,000","-6,900,000","-6,800,000","-6,400,000","-5,200,000","-4,100,000","-15,500,000",,,,"-2,600,000","-2,200,000","-1,400,000","-800,000","-700,000","-700,000",,
			OtherEquityAdjustments,"4,100,000","-11,600,000","-17,100,000","-15,300,000","-20,400,000","-20,100,000","-35,000,000","-41,700,000","-50,400,000","-15,700,000","-25,800,000","-19,400,000","-3,600,000","-1,100,000","13,000,000","600,000","8,500,000","-6,600,000","-2,200,000","-3,300,000","-8,200,000","-23,700,000","-19,800,000","-15,700,000","-10,000,000","-13,400,000","-16,800,000","-9,100,000","-7,900,000","-7,400,000","-800,000","1,700,000","1,200,000","300,000","100,000","700,000","2,800,000","2,300,000",,,,,,,,"-152,100,000",,"-99,800,000","-99,500,000","-101,800,000","-115,400,000","-44,700,000","-19,300,000","-40,700,000","118,100,000","112,800,000","36,200,000","30,200,000","-12,600,000","-11,300,000","-2,600,000","-2,300,000","-54,600,000","-53,400,000","-52,500,000","-67,000,000","-59,900,000","-61,800,000","-63,700,000","-46,600,000","-56,000,000","-56,200,000","-56,300,000","-56,600,000","-52,100,000","-51,800,000","-51,700,000","-52,700,000","-11,500,000","-11,400,000","-11,200,000",,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-148,200,000","-148,600,000","-149,000,000",,"-101,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"277,380,000",,,,,,,,,,"198,700,000","199,100,000"
	MinorityInterest,,"0","0","0","0","2,700,000","2,600,000","2,600,000","2,600,000","2,800,000","2,800,000","2,700,000","2,500,000","2,400,000","2,100,000","2,000,000","3,200,000","4,000,000","3,800,000","3,700,000",,,,,,,,,,"0",,,,"0","0","0","0","0","0","0","0","5,900,000","7,100,000","9,800,000","11,100,000","11,400,000","0","100,000","100,000","300,000","800,000","900,000","400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"3,546,500,000","3,543,500,000","3,536,900,000","3,559,800,000","3,762,200,000","3,811,800,000","3,896,300,000","3,757,600,000","3,901,500,000","4,589,900,000","5,080,100,000","5,243,700,000","5,200,200,000","5,170,700,000","5,710,900,000","5,637,200,000","5,669,000,000","5,505,300,000","5,602,100,000","5,467,000,000","3,217,300,000","1,930,900,000","1,921,000,000","1,860,700,000","1,769,000,000","1,677,200,000","1,734,900,000","1,721,500,000","1,663,100,000","1,636,800,000","1,694,800,000","1,684,000,000","1,656,500,000","1,587,400,000","1,520,400,000","1,439,400,000","1,456,700,000","1,327,700,000","1,082,200,000","779,600,000","872,300,000","754,700,000","670,200,000","596,900,000","580,900,000","530,500,000","541,900,000","492,100,000","469,700,000","511,200,000","402,400,000","-715,400,000","641,900,000","704,200,000","1,163,500,000","1,184,500,000","1,741,300,000","1,748,800,000","1,718,000,000","1,702,800,000","1,662,800,000","1,485,900,000","1,579,200,000","1,609,100,000","1,577,100,000","1,484,000,000","1,566,700,000","1,548,300,000","1,516,200,000","1,403,500,000","1,489,000,000","1,489,800,000","1,504,400,000","1,404,400,000","1,459,800,000","1,502,800,000","1,515,400,000","1,437,700,000","1,515,400,000","1,436,900,000","1,470,400,000","1,412,900,000","1,439,900,000","1,425,500,000","1,352,700,000","1,189,100,000","1,181,400,000","1,163,800,000","1,069,900,000","1,038,600,000","1,031,400,000","1,004,700,000","883,500,000"
CommonStockEquity,"484,500,000","457,800,000","432,800,000","441,300,000","401,300,000","370,500,000","340,900,000","196,200,000","389,800,000","977,600,000","1,406,800,000","1,569,500,000","1,521,300,000","1,483,900,000","1,836,600,000","1,764,200,000","1,682,800,000","1,536,000,000","1,432,800,000","1,293,400,000","635,800,000","530,000,000","520,000,000","457,400,000","386,900,000","301,500,000","226,800,000","205,200,000","142,300,000","113,400,000","169,300,000","143,400,000","83,300,000","33,600,000","-46,800,000","-101,600,000","-107,900,000","-120,800,000","-497,700,000","-394,700,000","-376,400,000","-425,500,000","-380,400,000","-367,700,000","-426,500,000","-479,500,000","-469,100,000","-520,500,000","-545,500,000","-560,200,000","-740,400,000","-736,900,000","-452,900,000","-435,700,000","-137,300,000","315,300,000","877,200,000","890,700,000","872,400,000","856,500,000","820,400,000","813,700,000","950,800,000","1,017,800,000","1,002,600,000","994,800,000","1,006,700,000","987,700,000","965,600,000","955,500,000","956,000,000","968,800,000","933,100,000","954,700,000","887,000,000","832,500,000","760,500,000","703,600,000","692,400,000","642,600,000","582,100,000","534,700,000","512,400,000","428,300,000","393,600,000","372,000,000","366,500,000","343,100,000","303,700,000","263,700,000","236,100,000","209,900,000","176,600,000"
CapitalLeaseObligations,"120,900,000","124,500,000","122,000,000","124,000,000","120,600,000","117,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"5,100,000","5,200,000","5,300,000","5,400,000","5,500,000","5,600,000","5,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-375,100,000","-423,300,000","-469,000,000","-482,200,000","-542,800,000","-595,900,000","-644,200,000","-807,500,000","-634,100,000","-586,000,000","-602,200,000","-634,500,000","-704,500,000","-769,000,000","-931,600,000","-1,027,300,000","-1,175,100,000","-1,330,800,000","-1,458,400,000","-1,598,500,000","402,000,000","376,000,000","365,600,000","303,000,000","232,200,000","147,100,000","72,300,000","50,600,000","-12,000,000","-41,600,000","13,700,000","-12,800,000","-73,100,000","-122,800,000","-203,300,000","-257,800,000","-264,300,000","-277,200,000","-654,000,000","-550,600,000","-532,700,000","-581,400,000","-536,400,000","-524,300,000","-582,900,000","-635,300,000","-616,900,000","-668,300,000","-693,300,000","-708,000,000","-888,200,000","-884,700,000","-600,700,000","-583,500,000","-285,100,000","167,500,000","729,400,000","742,900,000","724,600,000","708,700,000","672,600,000","665,900,000","803,000,000","870,000,000","854,800,000","847,000,000","858,900,000","839,900,000","817,800,000","807,700,000","808,200,000","821,000,000","785,300,000","806,900,000","736,800,000","682,300,000","610,300,000","553,400,000","542,200,000","492,400,000","431,900,000","319,900,000","334,700,000","247,100,000","209,600,000","186,300,000","175,400,000","151,300,000","116,800,000","75,600,000","38,000,000","8,600,000","176,600,000"
WorkingCapital,"887,200,000","816,100,000","818,800,000","798,400,000","940,300,000","897,700,000","888,300,000","701,200,000","824,400,000","831,400,000","961,100,000","709,600,000","647,400,000","673,000,000","884,300,000","823,300,000","805,200,000","728,600,000","927,700,000","916,900,000","1,800,800,000","685,000,000","653,700,000","582,500,000","497,200,000","425,000,000","593,000,000","554,400,000","492,000,000","452,300,000","438,400,000","425,300,000","410,300,000","330,700,000","387,600,000","345,200,000","354,000,000","271,300,000","372,300,000","169,700,000","264,600,000","187,000,000","125,600,000","50,100,000","60,400,000","33,000,000","61,900,000","31,700,000","-300,000","71,100,000","33,100,000","-1,119,200,000","64,000,000","177,600,000","486,000,000","280,200,000","408,000,000","423,000,000","434,200,000","408,300,000","328,200,000","98,100,000","124,800,000","157,800,000","147,000,000","52,200,000","135,400,000","118,500,000","117,800,000","7,000,000","111,100,000","103,200,000","101,700,000","9,500,000","56,400,000","111,700,000","116,500,000","30,900,000","82,100,000","5,600,000","39,300,000","1,000,000","68,700,000","73,400,000","93,400,000","-9,700,000","96,800,000","106,300,000","60,100,000","62,800,000","93,300,000","136,300,000","106,200,000"
InvestedCapital,"3,567,500,000","3,562,300,000","3,551,500,000","3,676,300,000","3,775,900,000","3,825,500,000","3,922,800,000","4,331,300,000","4,123,200,000","4,618,600,000","5,103,900,000","5,269,700,000","5,318,800,000","5,292,300,000","5,727,400,000","5,670,400,000","5,700,800,000","5,511,200,000","5,608,900,000","5,472,200,000","3,220,700,000","1,934,200,000","1,924,400,000","1,864,100,000","1,772,400,000","1,680,500,000","1,754,100,000","1,736,300,000","1,677,000,000","1,649,800,000","1,711,900,000","1,684,000,000","1,656,500,000","1,587,400,000","1,520,400,000","1,439,400,000","1,456,700,000","1,327,700,000","1,082,200,000","779,600,000","872,300,000","754,700,000","670,200,000","596,900,000","580,900,000","530,500,000","541,900,000","492,100,000","469,700,000","511,200,000","438,700,000","532,600,000","641,900,000","704,200,000","1,163,500,000","1,184,500,000","1,741,300,000","1,748,800,000","1,718,000,000","1,702,800,000","1,662,800,000","1,485,900,000","1,579,200,000","1,609,100,000","1,577,100,000","1,484,000,000","1,566,700,000","1,548,300,000","1,516,200,000","1,403,500,000","1,489,000,000","1,489,800,000","1,504,400,000","1,404,400,000","1,459,800,000","1,502,800,000","1,515,400,000","1,437,700,000","1,515,400,000","1,436,900,000","1,470,400,000","1,412,900,000","1,439,900,000","1,425,500,000","1,352,700,000","1,189,100,000","1,181,400,000","1,163,800,000","1,069,900,000","1,038,600,000","1,031,400,000","1,004,700,000","883,500,000"
TangibleBookValue,"-375,100,000","-423,300,000","-469,000,000","-482,200,000","-542,800,000","-595,900,000","-644,200,000","-807,500,000","-634,100,000","-586,000,000","-602,200,000","-634,500,000","-704,500,000","-769,000,000","-931,600,000","-1,027,300,000","-1,175,100,000","-1,330,800,000","-1,458,400,000","-1,598,500,000","402,000,000","376,000,000","365,600,000","303,000,000","232,200,000","147,100,000","72,300,000","50,600,000","-12,000,000","-41,600,000","13,700,000","-12,800,000","-73,100,000","-122,800,000","-203,300,000","-257,800,000","-264,300,000","-277,200,000","-654,000,000","-550,600,000","-532,700,000","-581,400,000","-536,400,000","-524,300,000","-582,900,000","-635,300,000","-616,900,000","-668,300,000","-693,300,000","-708,000,000","-888,200,000","-884,700,000","-600,700,000","-583,500,000","-285,100,000","167,500,000","729,400,000","742,900,000","724,600,000","708,700,000","672,600,000","665,900,000","803,000,000","870,000,000","854,800,000","847,000,000","858,900,000","839,900,000","817,800,000","807,700,000","808,200,000","821,000,000","785,300,000","806,900,000","736,800,000","682,300,000","610,300,000","553,400,000","542,200,000","492,400,000","431,900,000","319,900,000","334,700,000","247,100,000","209,600,000","186,300,000","175,400,000","151,300,000","116,800,000","75,600,000","38,000,000","8,600,000","176,600,000"
TotalDebt,"3,203,900,000","3,229,000,000","3,240,700,000","3,359,000,000","3,495,200,000","3,572,000,000","3,581,900,000","4,135,100,000","3,733,400,000","3,641,000,000","3,697,100,000","3,700,200,000","3,797,500,000","3,808,400,000","3,890,800,000","3,906,200,000","4,018,000,000","3,975,200,000","4,176,100,000","4,178,800,000","2,584,900,000","1,404,200,000","1,404,400,000","1,406,700,000","1,385,500,000","1,379,000,000","1,527,300,000","1,531,100,000","1,534,700,000","1,536,400,000","1,542,600,000","1,545,700,000","1,578,400,000","1,559,100,000","1,572,600,000","1,546,500,000","1,570,200,000","1,454,100,000","1,579,900,000","1,174,300,000","1,248,700,000","1,180,200,000","1,050,600,000","964,600,000","1,007,400,000","1,010,000,000","1,011,000,000","1,012,600,000","1,015,200,000","1,071,400,000","1,179,100,000","1,269,500,000","1,094,800,000","1,139,900,000","1,300,800,000","869,200,000","864,100,000","858,100,000","845,600,000","846,300,000","842,400,000","672,200,000","628,400,000","591,300,000","574,500,000","489,200,000","560,000,000","560,600,000","550,600,000","448,000,000","533,000,000","521,000,000","571,300,000","449,700,000","572,800,000","670,300,000","754,900,000","734,100,000","823,000,000","794,300,000","888,300,000","878,200,000","927,500,000","997,200,000","959,100,000","817,100,000","814,900,000","820,700,000","766,200,000","774,900,000","795,300,000","794,800,000","706,900,000"
NetDebt,"2,553,100,000","2,574,300,000","2,618,000,000","2,647,300,000","2,773,400,000","2,898,000,000","3,044,600,000","3,241,800,000","3,050,700,000","3,109,000,000","3,322,000,000","3,451,400,000","3,545,400,000","3,332,000,000","3,451,400,000","3,553,000,000","3,677,300,000","3,598,400,000","3,626,500,000","3,688,200,000","1,041,500,000","923,000,000","970,500,000","1,018,300,000","1,123,500,000","1,096,500,000","1,161,700,000","1,229,800,000","1,329,000,000","1,287,200,000","1,323,600,000","1,411,700,000","1,493,600,000","1,399,800,000","1,448,600,000","1,462,100,000","1,463,800,000","1,386,100,000","1,370,900,000","1,089,100,000","1,135,900,000","1,011,000,000","936,200,000","714,300,000","790,000,000","765,400,000","770,800,000","773,900,000","838,600,000","893,300,000","1,006,000,000","997,100,000","957,700,000","941,100,000","846,600,000","673,100,000","548,600,000","514,500,000","483,500,000","515,000,000","700,500,000","658,700,000","614,500,000","580,500,000","567,400,000","485,500,000","553,600,000","555,000,000","547,300,000","433,600,000","528,500,000","514,400,000","565,300,000","437,300,000","558,500,000","636,500,000","750,300,000","724,700,000","815,900,000","791,800,000","883,900,000","865,900,000","922,900,000","996,000,000","953,200,000","781,900,000","756,400,000","752,800,000","732,400,000","634,700,000","622,400,000","579,400,000","539,100,000"
ShareIssued,"123,200,000","122,500,000","122,500,000","122,500,000","122,300,000","121,300,000","121,300,000","121,300,000","121,000,000","120,200,000","120,100,000","120,100,000","120,100,000","118,900,000","118,800,000","118,800,000","118,800,000","118,200,000","118,200,000","118,200,000","83,700,000","83,000,000","83,000,000","76,500,000","82,900,000","82,300,000","82,221,989","82,221,989","81,900,000","81,900,000","81,700,000","81,700,000","81,700,000","81,600,000","80,900,000","80,900,000","80,900,000","80,900,000","79,800,000","79,800,000","79,800,000","79,300,000","79,800,000","79,800,000","79,800,000","79,800,000","79,200,000","79,200,000","79,200,000","79,100,000","59,605,082","59,505,082","59,505,082","59,505,082","59,505,082","59,473,873","54,185,000","54,185,000","53,514,588","53,344,433","53,010,058","53,010,058","51,884,582","51,896,730","51,880,787","50,875,657","50,875,657","50,834,622","49,700,000","49,700,000","51,919,000","51,919,000","52,279,000","53,600,000","52,563,914","51,648,247","49,965,183","49,700,000","49,726,180","48,604,810","48,340,061","47,200,000","47,009,000","43,975,000","43,857,000","43,700,000","46,357,000","46,357,000","46,357,000","46,357,000","46,357,000","39,465,000","39,465,000"
OrdinarySharesNumber,"114,500,000","114,000,000","114,100,000","114,100,000","113,900,000","113,300,000","113,300,000","113,300,000","113,000,000","112,600,000","112,500,000","112,500,000","112,500,000","111,700,000","111,600,000","111,700,000","111,700,000","111,300,000","111,300,000","111,300,000","76,900,000","76,500,000","76,500,000","76,500,000","76,500,000","76,100,000","76,021,989","76,021,989","75,800,000","75,800,000","75,600,000","75,600,000","75,600,000","75,600,000","74,900,000","74,900,000","74,900,000","74,900,000","73,800,000","73,800,000","73,800,000","73,800,000","74,300,000","74,300,000","74,300,000","74,300,000","73,700,000","73,700,000","73,700,000","73,700,000","54,305,082","54,305,082","54,305,082","54,305,082","54,305,082","54,373,873","54,185,000","54,185,000","53,514,588","53,344,433","53,010,058","53,010,058","51,884,582","51,896,730","51,880,787","50,875,657","50,875,657","50,834,622","49,700,000","49,700,000","51,919,000","51,919,000","52,279,000","53,600,000","52,563,914","51,648,247","49,965,183","49,700,000","49,726,180","48,604,810","48,340,061","47,200,000","47,009,000","43,975,000","43,857,000","43,700,000","46,357,000","46,357,000","46,357,000","46,357,000","46,357,000","39,465,000","39,465,000"
