name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,000,000",,,"157,000,000","152,000,000","130,000,000","118,000,000",,"93,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-37,000,000","-15,000,000","4,000,000","8,000,000",,"11,000,000","10,000,000",,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-181,000,000",,,"-185,000,000","-281,000,000","-295,000,000","-287,000,000",,"-257,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-290,000,000",,,"-207,000,000","-156,000,000","-127,000,000","-59,000,000","46,000,000","37,000,000","20,000,000","15,000,000","6,000,000","6,000,000"
	MinorityInterest,"84,000,000","84,000,000","87,000,000","84,000,000","86,000,000","85,000,000","81,000,000","77,000,000","75,000,000","74,000,000","77,000,000","77,000,000","76,000,000","75,000,000","75,000,000","77,000,000","75,000,000","77,000,000","76,000,000","78,000,000","76,000,000","76,000,000","75,000,000","78,000,000","81,000,000","80,000,000","79,000,000","81,000,000","79,000,000","80,000,000","78,000,000","77,000,000","79,000,000","79,000,000","81,000,000","83,000,000","83,000,000","85,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"10,272,000,000","10,116,000,000","10,562,000,000","11,167,000,000","11,433,000,000","11,292,000,000","11,570,000,000","11,452,000,000","11,516,000,000","11,569,000,000","11,587,000,000","11,493,000,000","11,445,000,000","11,728,000,000","11,818,000,000","11,730,000,000","11,856,000,000","11,550,000,000","11,348,000,000","11,481,000,000","11,229,000,000","10,843,000,000","10,374,000,000","10,457,000,000","10,769,000,000","10,549,000,000","10,906,000,000","10,836,000,000","10,736,000,000","10,758,000,000","8,464,000,000","8,655,000,000","8,364,000,000","8,050,000,000","8,017,000,000","7,969,000,000","7,884,000,000","7,722,000,000","7,875,000,000","5,953,000,000","3,469,000,000","3,315,000,000","3,354,000,000","3,353,000,000","3,413,000,000","3,225,000,000","3,412,000,000","3,282,000,000","3,172,000,000","3,117,000,000","3,085,000,000","3,015,000,000","2,960,000,000","2,995,000,000","3,256,000,000","3,452,000,000","3,453,000,000","3,617,000,000","3,513,000,000","3,677,000,000","3,700,000,000","3,618,000,000","3,488,000,000","3,433,000,000","3,304,000,000","3,233,000,000","3,031,000,000","2,956,000,000","3,400,000,000","3,245,000,000","3,105,000,000","3,198,000,000","3,207,000,000","3,132,000,000","2,691,000,000","3,082,000,000","3,028,000,000","3,325,000,000","3,449,000,000","3,516,000,000","3,519,000,000","3,521,000,000","3,794,000,000","3,795,000,000","3,925,000,000","3,726,000,000","3,804,000,000","3,612,000,000","3,244,000,000","3,265,000,000","3,948,000,000","3,925,000,000","3,695,000,000","3,583,000,000","3,799,000,000","3,754,000,000","3,693,000,000","3,467,000,000","3,484,000,000","3,501,000,000","3,410,000,000","3,162,000,000","3,072,000,000","2,992,000,000","2,927,000,000","2,745,000,000","2,675,000,000","2,712,000,000","2,705,000,000","2,490,000,000","2,679,000,000","2,749,000,000","2,809,000,000","2,862,000,000"
CommonStockEquity,"5,893,000,000","5,704,000,000","6,120,000,000","5,944,000,000","6,233,000,000","6,023,000,000","6,075,000,000","6,021,000,000","6,117,000,000","5,958,000,000","6,020,000,000","5,869,000,000","5,843,000,000","5,803,000,000","5,920,000,000","5,697,000,000","5,545,000,000","5,403,000,000","5,023,000,000","4,812,000,000","4,651,000,000","4,532,000,000","4,441,000,000","4,375,000,000","4,204,000,000","3,941,000,000","3,877,000,000","3,764,000,000","3,443,000,000","3,510,000,000","3,901,000,000","3,882,000,000","3,729,000,000","3,796,000,000","3,588,000,000","3,290,000,000","3,105,000,000","2,943,000,000","3,010,000,000","2,123,000,000","2,025,000,000","1,870,000,000","1,909,000,000","1,907,000,000","1,817,000,000","1,627,000,000","1,810,000,000","1,677,000,000","1,569,000,000","1,513,000,000","1,645,000,000","1,575,000,000","1,523,000,000","1,553,000,000","1,820,000,000","2,012,000,000","1,896,000,000","2,082,000,000","1,991,000,000","2,170,000,000","2,105,000,000","2,029,000,000","1,902,000,000","1,852,000,000","1,717,000,000","1,612,000,000","1,595,000,000","1,507,000,000","1,345,000,000","1,184,000,000","1,039,000,000","1,045,000,000","994,000,000","1,043,000,000","988,000,000","1,328,000,000","1,284,000,000","1,271,000,000","1,453,000,000","1,456,000,000","1,362,000,000","1,378,000,000","1,636,000,000","1,610,000,000","1,811,000,000","1,812,000,000","1,778,000,000","1,758,000,000","1,736,000,000","1,759,000,000","1,858,000,000","1,840,000,000","1,844,000,000","1,934,000,000","1,978,000,000","1,901,000,000","1,833,000,000","1,753,000,000","1,779,000,000","1,735,000,000","1,683,000,000","1,639,000,000","1,598,000,000","1,567,000,000","1,556,000,000","1,528,000,000","1,470,000,000","1,423,000,000","1,403,000,000","1,295,000,000","1,208,000,000","1,143,000,000","1,084,000,000","1,061,000,000"
NetTangibleAssets,"925,000,000","701,000,000","669,000,000","501,000,000","46,000,000","-234,000,000","-170,000,000","-221,000,000","-262,000,000","-484,000,000","-478,000,000","-705,000,000","-764,000,000","-849,000,000","-820,000,000","-1,095,000,000","-1,344,000,000","-1,497,000,000","-1,901,000,000","-2,128,000,000","-2,267,000,000","-2,398,000,000","-2,576,000,000","-2,730,000,000","-2,960,000,000","-3,227,000,000","-3,323,000,000","-3,487,000,000","-3,797,000,000","-3,881,000,000","-623,000,000","-700,000,000","-645,000,000","-602,000,000","-847,000,000","-1,150,000,000","-1,372,000,000","-1,550,000,000","-1,239,000,000","1,719,000,000","1,617,000,000","1,464,000,000","1,499,000,000","1,528,000,000","1,439,000,000","1,252,000,000","1,433,000,000","1,301,000,000","1,255,000,000","1,198,000,000","1,319,000,000","1,250,000,000","1,199,000,000","1,228,000,000","1,495,000,000","1,684,000,000","1,578,000,000","1,766,000,000","1,670,000,000","1,855,000,000","1,791,000,000","1,715,000,000","1,589,000,000","1,539,000,000","1,405,000,000","1,300,000,000","1,283,000,000","1,195,000,000","1,005,000,000","845,000,000","695,000,000","709,000,000","646,000,000","693,000,000","629,000,000","760,000,000","714,000,000","698,000,000","872,000,000","869,000,000","775,000,000","764,000,000","1,005,000,000","1,006,000,000","1,198,000,000","1,200,000,000","1,172,000,000","1,323,000,000","1,296,000,000","1,313,000,000","1,471,000,000","1,840,000,000","1,844,000,000","1,934,000,000","1,978,000,000","1,901,000,000","1,833,000,000","1,753,000,000","1,779,000,000","1,735,000,000","1,683,000,000","1,639,000,000","1,598,000,000","1,567,000,000","1,556,000,000","1,528,000,000","1,470,000,000","1,423,000,000","1,403,000,000","1,295,000,000","1,208,000,000","1,143,000,000","1,084,000,000","1,061,000,000"
WorkingCapital,"1,793,000,000","1,675,000,000","1,762,000,000","2,443,000,000","1,781,000,000","1,503,000,000","1,745,000,000","1,648,000,000","1,536,000,000","1,532,000,000","1,360,000,000","1,290,000,000","1,199,000,000","1,514,000,000","1,494,000,000","1,430,000,000","1,454,000,000","1,161,000,000","1,474,000,000","1,666,000,000","1,528,000,000","1,071,000,000","694,000,000","741,000,000","1,016,000,000","822,000,000","1,382,000,000","1,346,000,000","1,402,000,000","1,151,000,000","1,492,000,000","1,712,000,000","1,690,000,000","1,370,000,000","1,444,000,000","1,529,000,000","1,444,000,000","1,230,000,000","1,209,000,000","3,731,000,000","1,267,000,000","1,188,000,000","1,153,000,000","1,316,000,000","1,379,000,000","977,000,000","1,161,000,000","1,023,000,000","1,007,000,000","935,000,000","752,000,000","688,000,000","534,000,000","591,000,000","746,000,000","1,025,000,000","1,123,000,000","1,171,000,000","1,223,000,000","1,401,000,000","1,389,000,000","1,363,000,000","1,100,000,000","1,065,000,000","932,000,000","873,000,000","819,000,000","763,000,000","880,000,000","669,000,000","604,000,000","708,000,000","674,000,000","533,000,000","92,000,000","137,000,000","45,000,000","305,000,000","489,000,000","568,000,000","585,000,000","500,000,000","548,000,000","509,000,000","553,000,000","265,000,000","352,000,000","381,000,000","-105,000,000","-119,000,000","451,000,000","548,000,000","643,000,000","430,000,000","697,000,000","829,000,000","734,000,000","536,000,000","629,000,000","681,000,000","731,000,000","558,000,000","684,000,000","766,000,000","745,000,000","596,000,000","576,000,000","653,000,000","663,000,000","473,000,000","574,000,000","575,000,000","587,000,000","634,000,000"
InvestedCapital,"11,256,000,000","10,863,000,000","11,608,000,000","11,492,000,000","11,757,000,000","11,641,000,000","11,940,000,000","12,154,000,000","12,411,000,000","11,740,000,000","12,229,000,000","12,224,000,000","12,307,000,000","11,971,000,000","12,546,000,000","12,392,000,000","12,445,000,000","11,943,000,000","11,717,000,000","11,693,000,000","11,534,000,000","11,126,000,000","11,049,000,000","11,179,000,000","11,282,000,000","10,980,000,000","11,157,000,000","11,087,000,000","11,087,000,000","11,059,000,000","8,464,000,000","8,655,000,000","8,364,000,000","8,050,000,000","8,017,000,000","7,969,000,000","7,888,000,000","7,726,000,000","7,995,000,000","5,958,000,000","3,620,000,000","3,468,000,000","3,508,000,000","3,508,000,000","3,420,000,000","3,231,000,000","3,416,000,000","3,288,000,000","3,176,000,000","3,117,000,000","3,086,000,000","3,026,000,000","2,973,000,000","3,008,000,000","3,256,000,000","3,525,000,000","3,525,000,000","3,695,000,000","3,649,000,000","3,842,000,000","3,785,000,000","3,632,000,000","3,491,000,000","3,510,000,000","3,384,000,000","3,237,000,000","3,035,000,000","2,961,000,000","3,401,000,000","3,246,000,000","3,151,000,000","3,199,000,000","3,208,000,000","3,636,000,000","3,197,000,000","3,593,000,000","3,541,000,000","3,328,000,000","3,453,000,000","3,520,000,000","3,572,000,000","3,575,000,000","3,927,000,000","3,974,000,000","4,000,000,000","3,832,000,000","3,918,000,000","3,715,000,000","3,766,000,000","3,864,000,000","3,948,000,000","3,925,000,000","3,695,000,000","3,583,000,000","3,799,000,000","3,754,000,000","3,693,000,000","3,467,000,000","3,484,000,000","3,501,000,000","3,410,000,000","3,162,000,000","3,072,000,000","2,992,000,000","2,927,000,000","2,745,000,000","2,675,000,000","2,712,000,000","2,705,000,000","2,490,000,000","2,679,000,000","2,749,000,000","2,817,000,000","2,862,000,000"
TangibleBookValue,"925,000,000","701,000,000","669,000,000","501,000,000","46,000,000","-234,000,000","-170,000,000","-221,000,000","-262,000,000","-484,000,000","-478,000,000","-705,000,000","-764,000,000","-849,000,000","-820,000,000","-1,095,000,000","-1,344,000,000","-1,497,000,000","-1,901,000,000","-2,128,000,000","-2,267,000,000","-2,398,000,000","-2,576,000,000","-2,730,000,000","-2,960,000,000","-3,227,000,000","-3,323,000,000","-3,487,000,000","-3,797,000,000","-3,881,000,000","-623,000,000","-700,000,000","-645,000,000","-602,000,000","-847,000,000","-1,150,000,000","-1,372,000,000","-1,550,000,000","-1,239,000,000","1,719,000,000","1,617,000,000","1,464,000,000","1,499,000,000","1,528,000,000","1,439,000,000","1,252,000,000","1,433,000,000","1,301,000,000","1,255,000,000","1,198,000,000","1,319,000,000","1,250,000,000","1,199,000,000","1,228,000,000","1,495,000,000","1,684,000,000","1,578,000,000","1,766,000,000","1,670,000,000","1,855,000,000","1,791,000,000","1,715,000,000","1,589,000,000","1,539,000,000","1,405,000,000","1,300,000,000","1,283,000,000","1,195,000,000","1,005,000,000","845,000,000","695,000,000","709,000,000","646,000,000","693,000,000","629,000,000","760,000,000","714,000,000","698,000,000","872,000,000","869,000,000","775,000,000","764,000,000","1,005,000,000","1,006,000,000","1,198,000,000","1,200,000,000","1,172,000,000","1,323,000,000","1,296,000,000","1,313,000,000","1,471,000,000","1,840,000,000","1,844,000,000","1,934,000,000","1,978,000,000","1,901,000,000","1,833,000,000","1,753,000,000","1,779,000,000","1,735,000,000","1,683,000,000","1,639,000,000","1,598,000,000","1,567,000,000","1,556,000,000","1,528,000,000","1,470,000,000","1,423,000,000","1,403,000,000","1,295,000,000","1,208,000,000","1,143,000,000","1,084,000,000","1,061,000,000"
TotalDebt,"5,363,000,000","5,159,000,000","5,488,000,000","5,548,000,000","5,524,000,000","5,618,000,000","5,865,000,000","6,133,000,000","6,294,000,000","5,782,000,000","6,209,000,000","6,355,000,000","6,464,000,000","6,168,000,000","6,626,000,000","6,695,000,000","6,900,000,000","6,540,000,000","6,694,000,000","6,881,000,000","6,883,000,000","6,594,000,000","6,608,000,000","6,804,000,000","7,078,000,000","7,039,000,000","7,280,000,000","7,323,000,000","7,644,000,000","7,549,000,000","4,563,000,000","4,773,000,000","4,635,000,000","4,254,000,000","4,429,000,000","4,679,000,000","4,783,000,000","4,783,000,000","4,985,000,000","3,835,000,000","1,595,000,000","1,598,000,000","1,599,000,000","1,601,000,000","1,603,000,000","1,604,000,000","1,606,000,000","1,611,000,000","1,607,000,000","1,604,000,000","1,441,000,000","1,451,000,000","1,450,000,000","1,455,000,000","1,436,000,000","1,513,000,000","1,629,000,000","1,613,000,000","1,658,000,000","1,672,000,000","1,680,000,000","1,603,000,000","1,589,000,000","1,658,000,000","1,667,000,000","1,625,000,000","1,440,000,000","1,454,000,000","2,056,000,000","2,062,000,000","2,112,000,000","2,154,000,000","2,214,000,000","2,593,000,000","2,209,000,000","2,265,000,000","2,257,000,000","2,057,000,000","2,000,000,000","2,064,000,000","2,210,000,000","2,197,000,000","2,291,000,000","2,364,000,000","2,189,000,000","2,020,000,000","2,140,000,000","1,957,000,000","2,030,000,000","2,105,000,000","2,090,000,000","2,085,000,000","1,851,000,000","1,649,000,000","1,821,000,000","1,853,000,000","1,860,000,000","1,714,000,000","1,705,000,000","1,766,000,000","1,727,000,000","1,523,000,000","1,474,000,000","1,425,000,000","1,371,000,000","1,217,000,000","1,205,000,000","1,289,000,000","1,302,000,000","1,195,000,000","1,471,000,000","1,606,000,000","1,733,000,000","1,801,000,000"
NetDebt,"4,876,000,000","4,700,000,000","4,771,000,000","4,939,000,000","4,984,000,000","5,054,000,000","5,215,000,000","5,429,000,000","5,614,000,000","5,578,000,000","6,002,000,000","6,169,000,000","6,269,000,000","5,942,000,000","6,433,000,000","6,502,000,000","6,706,000,000","6,349,000,000","6,499,000,000","6,659,000,000","6,686,000,000","6,413,000,000","6,401,000,000","6,564,000,000","6,876,000,000","6,746,000,000","6,971,000,000","7,055,000,000","7,448,000,000","7,335,000,000","4,351,000,000","4,598,000,000","4,450,000,000","4,017,000,000","4,207,000,000","4,445,000,000","4,605,000,000","4,534,000,000","4,748,000,000","835,000,000","1,026,000,000","1,021,000,000","1,151,000,000","967,000,000","963,000,000","1,088,000,000","964,000,000","1,176,000,000","1,124,000,000","811,000,000","773,000,000","1,001,000,000","1,110,000,000","1,068,000,000","1,099,000,000","951,000,000","836,000,000","725,000,000","877,000,000","781,000,000","847,000,000","664,000,000","1,159,000,000","1,161,000,000","1,182,000,000","1,101,000,000","1,154,000,000","1,213,000,000","1,663,000,000","1,737,000,000","1,933,000,000","2,009,000,000","2,172,000,000","2,035,000,000","2,156,000,000","2,196,000,000","2,181,000,000","1,980,000,000","1,912,000,000","1,990,000,000","2,129,000,000","2,131,000,000","2,216,000,000","2,294,000,000","2,144,000,000","1,919,000,000","2,066,000,000","1,788,000,000","1,978,000,000","1,919,000,000","2,015,000,000","1,995,000,000","1,796,000,000","1,620,000,000","1,735,000,000","1,820,000,000","1,817,000,000","1,685,000,000","1,669,000,000","1,726,000,000","1,676,000,000","1,499,000,000","1,413,000,000","1,366,000,000","1,331,000,000","1,117,000,000","1,139,000,000","1,183,000,000","1,197,000,000","1,105,000,000","1,424,000,000","1,549,000,000","1,648,000,000","1,660,000,000"
ShareIssued,"222,322,627","221,860,107","221,813,841","221,750,746","221,508,767","220,692,304","220,298,344","220,180,206","220,100,957","219,689,444","219,675,613","219,657,923","219,574,657","219,191,321","219,119,060","219,143,931","219,083,428","218,420,790","218,364,656","218,325,248","218,040,223","217,758,398","217,649,787","217,482,029","217,261,889","216,950,762","216,924,418","216,759,647","216,688,428","216,307,769","216,187,709","216,172,714","216,129,716","215,182,035","215,001,409","214,866,040","214,802,118","213,467,008","212,878,778","197,744,047","197,498,111","196,543,587","196,454,670","196,413,952","196,152,200","193,841,686","191,318,042","191,000,356","190,262,762","189,715,476","189,485,066","189,401,138","189,351,796","189,157,068","145,087,696","152,785,530","152,469,134","159,506,030","162,055,354","168,091,380","168,256,766","167,275,246","164,570,290","164,525,960","163,517,416","163,275,970","162,964,600","162,955,800","160,703,906","158,673,422","155,857,898","155,698,512","154,865,698","154,777,292","154,733,492","154,766,990","154,770,006","154,692,592","154,627,866","154,606,596","154,582,924","153,958,980","154,214,238","154,215,528","154,017,400","153,486,224","153,588,464","153,548,160","153,389,006","156,180,428","156,137,156","156,094,706","156,034,700","158,527,096","158,118,074","158,113,858","157,869,732","156,510,722","156,415,924","156,350,280","156,315,690","155,239,862","155,390,410","156,534,894","158,624,000","159,884,000","160,652,000","162,666,000","166,250,000","166,184,000","165,386,000","165,306,000","165,292,000","165,292,000"
OrdinarySharesNumber,"128,882,363","128,967,878","134,440,279","135,782,719","136,323,522","135,861,854","135,467,894","135,349,756","135,894,258","135,993,046","135,979,215","136,994,148","138,578,592","139,777,332","139,991,307","141,280,046","142,635,082","142,966,679","143,734,399","144,879,098","145,827,050","146,488,924","146,750,874","147,711,985","147,836,635","147,812,789","148,607,527","148,664,334","148,658,115","148,647,456","148,527,396","149,131,297","150,242,083","152,467,174","153,920,316","154,238,678","154,844,956","153,955,346","153,367,116","138,232,385","137,958,478","137,003,954","137,576,686","140,400,968","142,158,694","141,496,378","144,255,810","144,484,448","144,786,654","144,936,084","145,414,474","145,331,156","145,288,428","145,094,354","145,087,696","152,785,530","152,469,134","159,506,030","162,055,354","168,091,380","168,256,766","167,275,246","164,570,290","164,525,960","163,517,416","163,275,970","162,964,600","162,955,800","160,703,906","158,673,422","155,857,898","155,698,512","154,865,698","154,777,292","154,733,492","154,766,990","154,770,006","154,692,592","154,627,866","154,606,596","154,582,924","153,958,980","154,214,238","154,215,528","154,017,400","153,486,224","153,588,464","153,548,160","153,389,006","156,180,428","156,137,156","156,094,706","156,034,700","158,527,096","158,118,074","158,113,858","157,869,732","156,510,722","156,415,924","156,350,280","156,315,690","155,239,862","155,390,410","156,534,894","158,624,000","159,884,000","160,652,000","162,666,000","166,250,000","166,184,000","165,386,000","165,306,000","165,292,000","165,292,000"
TreasurySharesNumber,"93,440,264","92,892,229","87,373,562","85,968,027","85,185,245","84,830,450","84,830,450","84,830,450","84,206,699","83,696,398","83,696,398","82,663,775","80,996,065","79,413,989","79,127,753","77,863,885","76,448,346","75,454,111","74,630,257","73,446,150","72,213,173","71,269,474","70,898,913","69,770,044","69,425,254","69,137,973","68,316,891","68,095,313","68,030,313","67,660,313","67,660,313","67,041,417","65,887,633","62,714,861","61,081,093","60,627,362","59,957,162","59,511,662","59,511,662","59,511,662","59,539,633","59,539,633","58,877,984","56,012,984","53,993,506","52,345,308","47,062,232","46,515,908","45,476,108","44,779,392","44,070,592","44,069,982","44,063,368","44,062,714",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
