name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,12/31/1990
		GainsLossesNotAffectingRetainedEarnings,"-29,000,000","-29,000,000","-28,000,000","-38,000,000","-40,000,000","-69,000,000","-62,000,000","-58,000,000","-51,000,000","-44,000,000","-31,000,000","-40,000,000","-31,000,000","-35,000,000","-29,000,000","-30,000,000","-46,000,000","-52,000,000","-55,000,000","-57,000,000","-49,000,000","-45,000,000","-61,000,000","-64,000,000","-66,000,000","-49,000,000","-46,356,000","-25,646,000","-15,636,000","-8,547,000","-3,691,000","-8,092,000","-9,187,000","-9,781,000","-9,987,000","-9,595,000","-8,560,000","-10,325,000","-9,290,000","-5,747,000","-8,206,000","-4,213,000","-7,444,000","-12,595,000","-12,672,000","-9,349,000","-10,324,000","-9,384,000","-8,751,000","-8,061,000","-7,896,000","-7,881,000","-13,775,000","-12,789,000","4,982,000","5,771,000","3,542,000","4,995,000","7,017,000","7,958,000","6,740,000","6,812,000","4,367,000","844,000","-1,336,000","2,377,000","4,111,000","4,698,000","5,409,000","6,267,000","4,402,000","3,578,000","6,133,000","3,429,000","2,560,000","1,259,000","-885,000","-28,000","-964,000","-652,000","-3,569,000","-1,393,000","-983,000","-3,994,000","-4,789,000","-3,416,000","-3,334,000","-1,833,000","-920,000","-500,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,846,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,888,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,200,000","50,200,000","51,100,000","31,900,000","31,200,000","31,100,000","30,800,000","29,700,000","30,300,000","21,000,000","31,900,000","30,100,000","30,700,000","29,700,000","28,500,000","26,300,000","24,900,000","25,500,000","25,100,000","24,900,000","24,500,000","24,600,000","24,600,000","24,500,000","24,400,000","24,500,000","24,600,000","24,500,000","24,500,000","24,500,000","100,000"
TotalCapitalization,"3,819,000,000","3,906,000,000","3,756,000,000","3,533,000,000","3,367,000,000","3,025,000,000","3,017,000,000","2,789,000,000","2,894,000,000","2,919,000,000","3,008,000,000","3,120,000,000","3,072,000,000","2,769,000,000","3,042,000,000","2,987,000,000","3,071,000,000","3,010,000,000","3,265,000,000","3,230,000,000","3,368,000,000","3,440,000,000","3,536,000,000","3,704,000,000","3,816,000,000","3,925,000,000","3,957,253,000","3,991,951,000","4,170,175,000","4,222,870,000","1,076,749,000","1,048,062,000","1,008,940,000","958,658,000","910,343,000","896,579,000","886,364,000","857,002,000","833,029,000","820,979,000","799,063,000","776,925,000","745,948,000","755,700,000","754,406,000","730,032,000","730,707,000","720,653,000","720,919,000","712,129,000","706,544,000","699,424,000","694,636,000","710,738,000","889,126,000","917,491,000","899,155,000","902,693,000","932,556,000","943,371,000","911,128,000","877,681,000","919,012,000","921,069,000","888,010,000","850,514,000","820,470,000","858,655,000","828,967,000","797,654,000","761,338,000","726,374,000","692,629,000","651,915,000","621,155,000","594,712,000","558,355,000","534,155,000","504,987,000","484,154,000","458,653,000","445,007,000","425,542,000","405,897,000","389,441,000","371,801,000","352,123,000","345,858,000","367,659,000","349,900,000","327,700,000","301,700,000","282,600,000","270,900,000","213,600,000","201,700,000","190,300,000","179,700,000","166,900,000","157,500,000","151,000,000","140,600,000","132,300,000","124,000,000","116,900,000","108,400,000","90,300,000","82,200,000","76,700,000","70,700,000","65,400,000","60,900,000","55,700,000","50,600,000","46,300,000","42,500,000","39,400,000","36,600,000","33,400,000","31,100,000","31,300,000","12,300,000"
CommonStockEquity,"2,906,000,000","2,984,000,000","2,816,000,000","2,589,000,000","2,411,000,000","2,144,000,000","1,931,000,000","1,803,000,000","1,727,000,000","1,839,000,000","1,694,000,000","1,559,000,000","1,467,000,000","1,335,000,000","1,213,000,000","1,073,000,000","981,000,000","834,000,000","814,000,000","812,000,000","795,000,000","792,000,000","748,000,000","831,000,000","879,000,000","913,000,000","914,028,000","951,590,000","1,025,998,000","1,039,908,000","1,076,749,000","1,048,062,000","1,008,940,000","958,658,000","910,343,000","896,579,000","886,364,000","857,002,000","833,029,000","820,979,000","799,063,000","776,925,000","745,948,000","755,700,000","754,406,000","730,032,000","730,707,000","720,653,000","720,919,000","712,129,000","706,544,000","699,424,000","694,636,000","710,738,000","889,126,000","917,491,000","899,155,000","902,693,000","932,556,000","943,371,000","911,128,000","877,681,000","919,012,000","921,069,000","888,010,000","850,514,000","820,470,000","858,655,000","828,967,000","797,654,000","761,338,000","726,374,000","692,629,000","651,915,000","621,155,000","594,712,000","558,355,000","534,155,000","504,987,000","483,593,000","458,653,000","445,007,000","425,542,000","405,897,000","389,122,000","371,288,000","351,748,000","345,412,000","367,193,000","349,300,000","327,700,000","301,700,000","282,600,000","270,900,000","213,600,000","201,700,000","190,300,000","179,600,000","166,800,000","157,400,000","150,900,000","140,500,000","130,000,000","121,900,000","114,700,000","108,200,000","90,100,000","82,000,000","76,400,000","70,400,000","65,100,000","60,600,000","55,400,000","50,300,000","46,000,000","42,200,000","39,000,000","36,200,000","33,000,000","30,700,000","30,900,000","11,900,000"
CapitalLeaseObligations,"155,000,000","154,000,000","120,000,000","118,000,000","122,000,000","159,000,000","110,000,000","105,000,000","95,000,000","129,000,000","105,000,000","104,000,000","102,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,000","89,000","103,000","117,000","131,000","437,000","351,000","452,000","409,000","379,000","416,000","605,000","216,000","242,000","233,000","408,000","292,000","292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-797,000,000","-750,000,000","-834,000,000","-772,000,000","-954,000,000","-1,246,000,000","-1,494,000,000","-1,060,000,000","-1,149,000,000","-1,058,000,000","-1,214,000,000","-1,386,000,000","-1,411,000,000","-1,392,000,000","-1,543,000,000","-1,641,000,000","-1,758,000,000","-1,930,000,000","-1,983,000,000","-2,032,000,000","-2,095,000,000","-2,146,000,000","-2,245,000,000","-2,305,000,000","-2,316,000,000","-2,337,000,000","-2,391,406,000","-2,429,272,000","-2,418,234,000","-2,478,895,000","862,202,000","828,633,000","786,844,000","733,890,000","781,807,000","766,212,000","754,134,000","722,909,000","698,667,000","730,149,000","707,463,000","684,555,000","658,804,000","667,913,000","665,783,000","528,393,000","526,697,000","517,048,000","515,145,000","502,922,000","494,414,000","485,433,000","480,316,000","493,023,000","509,864,000","536,916,000","536,198,000","536,759,000","708,444,000","733,484,000","699,140,000","772,942,000","815,811,000","831,272,000","800,358,000","762,415,000","731,572,000","774,751,000","752,913,000","729,344,000","693,037,000","657,427,000","623,119,000","581,734,000","564,258,000","537,444,000","500,716,000","476,144,000","446,590,000","424,899,000","399,592,000","385,579,000","364,788,000","343,848,000","326,596,000","307,478,000","286,641,000","279,337,000","367,193,000","349,300,000","327,700,000","301,700,000","282,600,000","270,900,000","213,600,000","201,700,000","190,300,000","179,600,000","166,800,000","157,400,000","150,900,000","140,500,000","130,000,000","121,900,000","114,700,000","108,200,000","90,100,000","82,000,000","76,400,000","70,400,000","65,100,000","60,600,000","55,400,000","50,300,000","46,000,000","42,200,000","39,000,000","36,200,000","33,000,000","30,700,000","30,900,000","11,900,000"
WorkingCapital,"-230,000,000","-111,000,000","-57,000,000","-24,000,000","-203,000,000","-578,000,000","-573,000,000","-295,000,000","-186,000,000","-209,000,000","-75,000,000","-12,000,000","-4,000,000","-139,000,000","96,000,000","95,000,000","121,000,000","63,000,000","227,000,000","153,000,000","248,000,000","273,000,000","333,000,000","363,000,000","408,000,000","456,000,000","590,331,000","582,686,000","723,123,000","716,203,000","762,836,000","735,969,000","689,651,000","635,049,000","680,890,000","660,792,000","650,242,000","615,649,000","437,911,000","487,425,000","457,429,000","475,899,000","445,277,000","464,030,000","420,524,000","340,253,000","327,272,000","335,019,000","333,039,000","306,127,000","285,052,000","279,210,000","270,867,000","271,831,000","302,030,000","288,800,000","286,764,000","298,660,000","443,473,000","357,237,000","343,684,000","404,836,000","363,295,000","356,687,000","354,923,000","678,366,000","651,407,000","705,284,000","684,897,000","665,062,000","630,069,000","605,314,000","572,538,000","537,932,000","509,976,000","489,986,000","453,328,000","427,676,000","398,016,000","375,154,000","348,413,000","330,510,000","308,930,000","286,921,000","274,998,000","256,799,000","238,284,000","231,131,000","322,003,000","302,800,000","286,500,000","260,500,000","242,000,000","229,700,000","191,100,000","181,900,000","173,200,000","164,900,000","150,600,000","145,200,000","141,200,000","128,800,000","118,700,000","111,900,000","105,800,000","99,900,000","84,400,000","76,300,000","71,100,000","65,200,000","60,300,000","56,000,000","51,700,000","47,500,000","43,200,000","39,400,000","36,700,000","35,000,000","31,800,000","29,700,000","29,700,000","10,400,000"
InvestedCapital,"4,002,000,000","3,975,000,000","3,807,000,000","3,580,000,000","3,501,000,000","3,389,000,000","3,498,000,000","3,022,000,000","3,124,000,000","3,116,000,000","3,213,000,000","3,276,000,000","3,203,000,000","2,926,000,000","3,113,000,000","3,072,000,000","3,114,000,000","3,061,000,000","3,299,000,000","3,230,000,000","3,368,000,000","3,440,000,000","3,536,000,000","3,704,000,000","3,816,000,000","3,925,000,000","3,957,253,000","3,991,951,000","4,170,175,000","4,230,392,000","1,076,749,000","1,048,062,000","1,008,940,000","958,658,000","910,343,000","896,579,000","886,364,000","857,002,000","833,029,000","820,979,000","799,063,000","776,925,000","745,948,000","755,700,000","754,406,000","730,032,000","730,707,000","720,653,000","720,919,000","712,129,000","706,544,000","699,424,000","694,636,000","710,738,000","889,126,000","917,491,000","899,155,000","902,693,000","932,556,000","943,371,000","911,128,000","877,681,000","919,012,000","921,069,000","888,010,000","850,514,000","820,526,000","858,710,000","829,022,000","797,708,000","761,393,000","726,534,000","692,811,000","652,068,000","621,322,000","595,504,000","558,801,000","534,575,000","505,387,000","484,555,000","459,040,000","445,307,000","425,932,000","406,282,000","389,739,000","372,027,000","353,411,000","381,227,000","418,047,000","350,400,000","327,900,000","301,900,000","282,800,000","282,600,000","213,800,000","201,900,000","190,500,000","179,900,000","167,100,000","157,700,000","151,100,000","140,700,000","132,400,000","124,300,000","117,000,000","108,500,000","90,400,000","82,300,000","76,800,000","74,800,000","69,500,000","65,000,000","59,800,000","54,700,000","46,400,000","46,600,000","43,500,000","40,700,000","37,500,000","31,100,000","31,300,000","12,400,000"
TangibleBookValue,"-797,000,000","-750,000,000","-834,000,000","-772,000,000","-954,000,000","-1,246,000,000","-1,494,000,000","-1,060,000,000","-1,149,000,000","-1,058,000,000","-1,214,000,000","-1,386,000,000","-1,411,000,000","-1,392,000,000","-1,543,000,000","-1,641,000,000","-1,758,000,000","-1,930,000,000","-1,983,000,000","-2,032,000,000","-2,095,000,000","-2,146,000,000","-2,245,000,000","-2,305,000,000","-2,316,000,000","-2,337,000,000","-2,391,406,000","-2,429,272,000","-2,418,234,000","-2,478,895,000","862,202,000","828,633,000","786,844,000","733,890,000","781,807,000","766,212,000","754,134,000","722,909,000","698,667,000","730,149,000","707,463,000","684,555,000","658,804,000","667,913,000","665,783,000","528,393,000","526,697,000","517,048,000","515,145,000","502,922,000","494,414,000","485,433,000","480,316,000","493,023,000","509,864,000","536,916,000","536,198,000","536,759,000","708,444,000","733,484,000","699,140,000","772,942,000","815,811,000","831,272,000","800,358,000","762,415,000","731,572,000","774,751,000","752,913,000","729,344,000","693,037,000","657,427,000","623,119,000","581,734,000","564,258,000","537,444,000","500,716,000","476,144,000","446,590,000","424,899,000","399,592,000","385,579,000","364,788,000","343,848,000","326,596,000","307,478,000","286,641,000","279,337,000","367,193,000","349,300,000","327,700,000","301,700,000","282,600,000","270,900,000","213,600,000","201,700,000","190,300,000","179,600,000","166,800,000","157,400,000","150,900,000","140,500,000","130,000,000","121,900,000","114,700,000","108,200,000","90,100,000","82,000,000","76,400,000","70,400,000","65,100,000","60,600,000","55,400,000","50,300,000","46,000,000","42,200,000","39,000,000","36,200,000","33,000,000","30,700,000","30,900,000","11,900,000"
TotalDebt,"1,251,000,000","1,145,000,000","1,111,000,000","1,109,000,000","1,212,000,000","1,404,000,000","1,677,000,000","1,324,000,000","1,492,000,000","1,406,000,000","1,624,000,000","1,821,000,000","1,838,000,000","1,591,000,000","1,900,000,000","1,999,000,000","2,133,000,000","2,227,000,000","2,485,000,000","2,418,000,000","2,573,000,000","2,648,000,000","2,788,000,000","2,873,000,000","2,937,000,000","3,012,000,000","3,043,225,000","3,040,361,000","3,144,177,000","3,190,484,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,000","144,000","158,000","171,000","186,000","597,000","533,000","605,000","576,000","1,171,000","862,000","1,025,000","616,000","1,204,000","620,000","708,000","682,000","677,000","617,000","739,000","1,663,000","35,815,000","50,854,000","1,100,000","200,000","200,000","200,000","11,700,000","200,000","200,000","200,000","300,000","300,000","300,000","200,000","200,000","2,400,000","2,400,000","2,300,000","300,000","300,000","300,000","400,000","4,400,000","4,400,000","4,400,000","4,400,000","4,400,000","400,000","4,400,000","4,500,000","4,500,000","4,500,000","400,000","400,000","500,000"
NetDebt,"955,000,000","659,000,000","684,000,000","673,000,000","913,000,000","1,077,000,000","1,528,000,000","1,156,000,000","1,373,000,000","1,247,000,000","1,486,000,000","1,690,000,000","1,675,000,000","1,547,000,000","1,855,000,000","1,953,000,000","2,069,000,000","2,165,000,000","2,397,000,000","2,323,000,000","2,393,000,000","2,492,000,000","2,625,000,000","2,732,000,000","2,743,000,000","2,820,000,000","2,785,203,000","2,835,443,000","2,814,643,000","2,796,534,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000",,,,,,,,,,,,,,,,,"2,900,000","2,000,000","1,100,000","3,700,000",,"3,400,000","2,800,000","3,700,000","4,100,000",,,
ShareIssued,"72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,152,000","72,152,000","72,152,000","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,151,857","72,120,806","72,151,857","72,151,857","72,151,857","76,142,563","63,389,519","63,389,519","65,057,438","65,396,514","66,370,248","68,018,814","69,210,425","69,075,356","68,830,029","70,739,544","70,813,663","70,769,234","70,451,124","70,343,459","72,150,007","71,970,479","71,757,433","71,757,433","71,637,436","71,423,820","70,909,582","70,882,465","70,762,419","70,453,845","70,058,232","69,780,654","69,659,770","70,979,661","70,979,661","70,896,764","70,896,764","70,896,764","70,896,764","68,441,575","70,896,764","70,896,764","70,619,861","70,388,343","69,947,784","69,628,603","70,255,728","54,687,798","54,667,568","54,656,329","54,631,604","54,507,978","54,507,978","54,485,500","54,485,501","54,433,802","54,386,600","54,386,600","54,182,054","54,125,861","54,094,393","54,031,456","53,923,562","53,923,562","53,923,562","53,847,139","53,901,085","53,847,139","53,847,139","53,847,139","53,847,139","53,847,139","53,847,139","53,847,139","53,847,139"
OrdinarySharesNumber,"52,784,843","53,415,275","53,454,069","53,403,293","53,510,166","53,462,082","53,298,462","53,323,051","53,065,623","54,002,932","54,047,118","54,107,829","53,975,737","53,871,184","53,802,642","53,691,978","53,396,629","53,236,095","53,190,767","52,754,279","52,754,279","52,884,588","52,816,077","52,776,208","52,283,943","52,161,851","52,113,000","52,076,000","51,830,000","51,654,337","50,914,361","50,750,084","50,472,565","50,349,546","50,229,576","50,782,000","51,017,867","50,908,267","51,252,384","51,683,426","51,908,374","52,095,166","52,388,510","54,170,138","54,730,861","55,711,325","56,519,663","57,195,930","57,693,459","58,318,983","58,832,620","59,088,274","63,389,519","63,389,519","63,389,519","65,057,438","65,396,514","66,370,248","68,018,814","69,210,425","69,075,356","68,830,029","70,739,544","70,813,663","70,769,234","70,451,124","70,343,459","72,150,007","71,970,479","71,757,433","71,757,433","71,637,436","71,423,820","70,909,582","70,882,465","70,762,419","70,453,845","70,058,232","69,780,654","69,659,770","70,979,661","70,979,661","70,896,764","70,896,764","70,896,764","70,896,764","68,441,575","70,896,764","70,896,764","70,619,861","70,388,343","69,947,784","69,628,603","70,255,728","54,687,798","54,667,568","54,656,329","54,631,604","54,507,978","54,507,978","54,485,500","54,485,501","54,433,802","54,386,600","54,386,600","54,182,054","54,125,861","54,094,393","54,031,456","53,923,562","53,923,562","53,923,562","53,847,139","53,901,085","53,847,139","53,847,139","53,847,139","53,847,139","53,847,139","53,847,139","53,847,139","53,847,139"
TreasurySharesNumber,"19,367,014","18,736,582","18,697,788","18,748,564","18,641,691","18,689,775","18,853,395","18,828,806","19,086,234","18,148,925","18,104,739","18,044,028","18,176,120","18,280,673","18,349,215","18,459,879","18,755,228","18,915,762","18,961,090","19,397,578","19,397,578","19,267,269","19,335,780","19,375,649","19,867,914","19,990,006","20,039,000","20,076,000","20,322,000","20,497,520","21,237,496","21,401,773","21,679,292","21,802,311","21,922,281","21,369,857","21,133,990","21,243,590","20,899,473","20,468,431","20,243,483","20,056,691","19,763,347","17,981,719","17,420,996","16,440,532","15,632,194","14,955,927","14,427,347","13,832,874","13,319,237","13,063,583","12,753,044",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
