name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
NetInterestIncome,"-18,523,000","-1,375,000","-1,300,000","-2,276,000","-13,572,000","-9,933,000","-9,397,000","-10,456,000","-10,426,000","-10,724,000","-12,084,000","-12,351,000","-12,962,000","-13,207,000","-13,455,000","-13,740,000","-14,012,000","-14,843,000","-2,475,000","-2,169,000","-2,406,000","-2,405,000","-2,333,000","-2,589,000","-2,514,000","-2,647,000","-2,632,000","-2,619,000","-3,642,000","-2,635,000","-2,584,000","-2,852,000","-2,860,000","-2,812,000","-2,946,000","-2,701,000","-2,142,000","-1,277,000","-2,236,000","-2,254,000","-2,429,000","-2,244,000","-2,233,000","-10,641,000","-11,252,000","-11,806,000","-12,540,000","-13,162,000","-13,854,000","-14,756,000","-16,777,000","-20,030,000","-15,918,000","-16,310,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-117,541,000","6,347,000","-107,985,000","2,754,000","-18,657,000","28,716,000","31,608,000","-26,233,000","-46,002,000","27,989,000","26,749,000","37,197,000","42,032,000","19,507,000","28,134,000","39,673,000","22,199,000","-140,954,000","47,586,000","36,392,000","34,443,000","27,735,000","30,598,000","7,219,000","35,430,000","22,328,000","15,158,000","26,268,000","-5,645,000","13,610,000","-51,102,000","15,052,000","30,605,000","2,138,000","-150,087,000","-6,500,000","16,428,000","2,591,000","18,240,000","44,995,000","45,461,000","37,638,000","-63,266,000","-500,244,000","45,776,000","48,801,000","33,537,000","57,123,000","51,963,000","33,025,000","15,837,000","1,967,000","9,323,000","-2,890,000","24,010,000","25,333,000","36,178,000","27,287,000","31,687,000","29,291,000","12,190,000","9,300,000","9,219,000","15,876,000","17,660,000","18,988,000","15,976,000","14,178,000","10,311,000","6,163,000","2,395,000","9,129,000","4,753,000","1,343,000","80,000","8,258,000","7,858,000","8,606,000","2,108,000","9,399,000","24,406,000","7,925,000","8,599,000","7,244,000","5,000,000","3,798,000","4,747,000","2,457,000","2,131,000","1,799,000","-80,800,000","1,700,000","-700,000","2,800,000","3,500,000","-3,700,000","200,000","1,700,000","4,700,000","3,800,000","300,000","-4,200,000","-3,400,000","-6,100,000","3,900,000","4,300,000","3,600,000","3,500,000","3,400,000","3,100,000","3,400,000","3,100,000","2,500,000","1,900,000","-54,100,000","21,400,000","21,400,000","21,400,000"
EBITDA,"-38,361,000"
ReconciledCostOfRevenue,"1,350,181,000","329,823,000","353,336,000","339,597,000","327,425,000","339,693,000","362,563,000","384,040,000","358,018,000","413,983,000","452,184,000","411,176,000","426,728,000","409,949,000","398,199,000","386,376,000","396,405,000","414,034,000","364,451,000","310,522,000","315,102,000","310,538,000","328,405,000","325,024,000","332,308,000","323,923,000","333,606,000","310,241,000","339,999,000","298,682,000","342,601,000","331,982,000","312,407,000","305,738,000","344,332,000","331,077,000","308,560,000","293,400,000","344,163,000","316,610,000","367,376,000","373,221,000","433,910,000","422,770,000","404,747,000","363,647,000","419,321,000","376,530,000","378,108,000","324,919,000","315,399,000","264,595,000","266,657,000","246,176,000","274,132,000","314,309,000","320,013,000","300,993,000","307,376,000","267,694,000","264,317,000","81,408,000","90,950,000","92,979,000","90,654,000","82,382,000","91,313,000","75,884,000","72,617,000","61,498,000","72,496,000","68,975,000","41,021,000","33,317,000","49,791,000","40,126,000","38,522,000","35,550,000","38,609,000","36,733,000","36,707,000","32,696,000","33,236,000","31,812,000","27,692,000","26,542,000","26,358,000","22,827,000","25,033,000","25,988,000","99,200,000","26,100,000","29,900,000","28,400,000","36,900,000","34,500,000","36,800,000","38,800,000","35,400,000","32,000,000","29,600,000","23,700,000","24,200,000","21,400,000","25,100,000","24,700,000","28,300,000","20,000,000","19,600,000","18,900,000","18,300,000","16,900,000","14,600,000","12,200,000",,,,
ReconciledDepreciation,"79,180,000","16,837,000","19,901,000","21,333,000","21,109,000","21,810,000","24,984,000","24,076,000","24,199,000","24,031,000","14,862,000","32,989,000","33,212,000","33,337,000","30,069,000","30,449,000","30,907,000","31,072,000","17,215,000","16,532,000","15,090,000","14,378,000","16,755,000","16,082,000","18,807,000","16,674,000","17,479,000","19,754,000","19,421,000","19,339,000","23,230,000","24,627,000","25,014,000","25,592,000","25,096,000","24,718,000","24,274,000","24,757,000","27,615,000","27,585,000","27,044,000","27,227,000","32,547,000","32,620,000","32,768,000","31,531,000","34,021,000","32,113,000","31,794,000","33,277,000","41,925,000","39,405,000","38,171,000","36,236,000","40,378,000","37,944,000","49,175,000","46,176,000","42,603,000","47,394,000","37,751,000","12,218,000","12,728,000","12,586,000","11,736,000","13,710,000","13,488,000","13,943,000","15,482,000","13,690,000","20,526,000","11,261,000","4,390,000","4,440,000","4,950,000","4,816,000","5,153,000","4,121,000","2,684,000","2,617,000","2,454,000","2,429,000","2,639,000","2,271,000","2,451,000","2,539,000","2,730,000","3,147,000","3,073,000","4,060,000","4,600,000","4,600,000","4,600,000","4,700,000","4,700,000","5,900,000","4,600,000","4,700,000","3,900,000","4,800,000","4,300,000","3,800,000","3,000,000","2,800,000","2,500,000","2,200,000","2,300,000","2,000,000","1,900,000","1,800,000","1,800,000","1,600,000","1,600,000","1,600,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-92,952,000","906,000","-58,866,000","-1,869,000","-33,123,000","12,603,000","21,520,000","-25,357,000","-62,802,000","8,684,000","14,620,000","16,847,000","19,446,000","-1,907,000","23,877,000","19,882,000","2,657,000","-145,666,000","1,780,000","25,576,000","14,097,000","15,845,000","11,649,000","-9,885,000","19,917,000","10,089,000","9,271,000","12,695,000","-14,198,000","4,910,000","-49,233,000","7,308,000","19,259,000","-254,000","-154,430,000","-7,348,000","12,399,000","2,570,000","15,960,000","35,347,000","31,615,000","25,353,000","-54,631,000","-517,082,000","34,436,000","27,120,000","21,975,000","29,108,000","26,900,000","26,787,000","5,153,000","-2,962,000","15,289,000","-19,729,000","4,306,000","7,675,000","13,125,000","2,953,000","4,002,000","-3,446,000","-23,880,000","7,180,000","7,271,000","9,215,000","10,204,000","7,069,000","16,929,000","6,002,000","9,313,000","817,000","-7,007,000","1,670,000","818,000","-738,000","-1,639,000","5,028,000","4,173,000","2,916,000","-640,000","5,968,000","6,325,000","-2,970,000","4,910,000","3,870,000","3,130,000","1,540,000","2,558,000","1,040,000","876,000","785,000","-64,600,000","-5,900,000","-1,600,000","-200,000","700,000","-5,900,000","-1,100,000","200,000","3,300,000","1,600,000","-700,000","-3,300,000","-2,300,000","-4,500,000","2,400,000","3,000,000","2,700,000","2,600,000","2,600,000","2,300,000","2,800,000","2,300,000","1,700,000","1,200,000","1,900,000","800,000","800,000","800,000"
TotalUnusualItemsExcludingGoodwill,"-115,355,000","4,145,000","-91,468,000","-3,129,000","-24,903,000","588,000","1,996,000","-44,842,000","-54,232,000","248,000","1,407,000","-6,592,000","6,169,000","-7,262,000","5,725,000","-666,000","5,623,000","-87,865,000","999,000","678,000","-5,043,000","-3,052,000","-7,796,000","-40,679,000","1,622,000","-2,237,000","-2,423,000","5,000","4,234,000","5,447,000","-53,068,000","-58,000","7,793,000","-6,501,000","-175,969,000","-28,379,000","-3,385,000","-1,013,000","6,014,000","3,785,000","-8,499,000","-2,965,000","-112,918,000","-544,643,000","-4,384,000","-1,596,000","-3,701,000","-4,423,000","-425,000","-592,000","269,000","-7,084,000","-2,877,000","-12,374,000","-1,046,000","-281,000","-1,845,000","188,000","-5,788,000","-1,142,000","-30,118,000","1,508,000","-344,000","-187,000","-241,000","-448,000","-88,000","-535,000","454,000","-289,000","-9,555,000","-1,323,000","-1,061,000","-2,108,000","-1,817,000","-42,000","-104,000","-3,040,000","-9,070,000",,"200,000","-7,400,000","412,000",,"807,000",,"-163,000","135,000","249,000","1,033,000","-7,000,000","-8,900,000","-100,000","-1,300,000","-700,000","-4,100,000","-200,000",,,,,,,"-300,000",,"300,000","200,000","500,000","600,000","400,000","200,000","200,000","200,000","300,000",,,,
TotalUnusualItems,"-115,355,000","4,145,000","-91,468,000","-3,129,000","-24,903,000","588,000","1,996,000","-44,842,000","-54,232,000","248,000","1,407,000","-6,592,000","6,169,000","-7,262,000","5,725,000","-666,000","5,623,000","-87,865,000","999,000","678,000","-5,043,000","-3,052,000","-7,796,000","-40,679,000","1,622,000","-2,237,000","-2,423,000","5,000","4,234,000","5,447,000","-53,068,000","-58,000","7,793,000","-6,501,000","-175,969,000","-28,379,000","-3,385,000","-1,013,000","6,014,000","3,785,000","-8,499,000","-2,965,000","-112,918,000","-544,643,000","-4,384,000","-1,596,000","-3,701,000","-4,423,000","-425,000","-592,000","269,000","-7,084,000","-2,877,000","-12,374,000","-1,046,000","-281,000","-1,845,000","188,000","-5,788,000","-1,142,000","-30,118,000","1,508,000","-344,000","-187,000","-241,000","-448,000","-88,000","-535,000","454,000","-289,000","-9,555,000","-1,323,000","-1,061,000","-2,108,000","-1,817,000","-42,000","-104,000","-3,040,000","-9,070,000",,"200,000","-7,400,000","412,000",,"807,000",,"-163,000","135,000","249,000","1,033,000","-7,000,000","-8,900,000","-100,000","-1,300,000","-700,000","-4,100,000","-200,000",,,,,,,"-300,000",,"300,000","200,000","500,000","600,000","400,000","200,000","200,000","200,000","300,000",,,,
NormalizedEBITDA,"76,994,000","19,039,000","3,384,000","27,216,000","27,355,000","49,938,000","54,596,000","42,685,000","32,429,000","51,772,000","41,443,000","76,778,000","69,075,000","60,106,000","52,478,000","70,788,000","47,483,000","-22,017,000","63,802,000","52,246,000","54,576,000","45,165,000","55,149,000","63,980,000","52,615,000","41,239,000","35,060,000","46,017,000","9,542,000","27,502,000","25,196,000","39,737,000","47,826,000","34,231,000","50,978,000","46,597,000","44,087,000","28,361,000","39,841,000","68,795,000","81,004,000","67,830,000","82,199,000","77,019,000","82,928,000","81,928,000","71,259,000","93,659,000","84,182,000","66,894,000","57,493,000","48,456,000","50,371,000","45,720,000","65,434,000","63,558,000","87,198,000","73,275,000","80,078,000","77,827,000","80,059,000","20,010,000","22,291,000","28,649,000","29,637,000","33,146,000","29,552,000","28,656,000","25,339,000","20,142,000","32,476,000","21,713,000","10,204,000","7,891,000","6,847,000","13,116,000","13,115,000","15,767,000","13,862,000","12,016,000","26,660,000","17,754,000","10,826,000","9,515,000","6,644,000","6,337,000","7,640,000","5,469,000","4,955,000","4,826,000","-69,200,000","15,200,000","4,000,000","8,800,000","8,900,000","6,300,000","5,000,000","6,400,000","8,600,000","8,600,000","4,600,000","-400,000","-400,000","-3,000,000","6,400,000","6,200,000","5,700,000","5,100,000","4,700,000","4,500,000","5,000,000","4,500,000","3,900,000","3,200,000","-54,100,000","21,400,000","21,400,000","21,400,000"
TaxRateForCalcs,"0.337","0.4","0.27","0.27","0.01","0.26","0.27","0.32","0.27","0.27","0.27","0.25","0.3","0.27","0.27","0.22","0.27","0.07","0.4","0.2","0.4","0.36","0.4","0.4","0.37","0.4","0.199","0.4","0.4","0.4","0.094","0.373","0.283","0.35","0.35","0.277","0.135","0.35","0.35","0.154","0.247","0.274","0.169","0.35","0.35","0.261","0.35","0.335","0.292","0.35","0.35","0.35","0.35","0","0.249","0.181","0.016","0.187","0.35","0.35","0.382","0.37","0.17","0.391","0.328","0.4","0.4","0.36","0.4","0.377","0.4","0.381","0.4","0.4","0.302","0.376","0.394","0.4","0.4","0.375","0.368","0.4","0.352","0.382","0.375","0.39","0.397","0.381","0.377","0.379","0.276","0.298","0.304","0.4","0.364","0.379","0.389","0.333","0.365","0.385","0.3","0.377","0.4","0.318","0.4","0.333","0.325","0.35","0.35","0.343","0.243","0.303","0.393","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-38,912,652.007","1,658,000","-24,696,360","-844,830","-249,030","152,880","538,920","-14,349,440","-14,642,640","66,960","379,890","-1,648,000","1,850,700","-1,960,740","1,545,750","-146,520","1,518,210","-6,150,550","399,600","135,600","-2,017,200","-1,098,720","-3,118,400","-16,271,600","600,140","-894,800","-481,622.122","2,000","1,693,600","2,178,800","-4,963,272.207","-21,606.048","2,208,560.74","-2,275,350","-61,589,150","-7,860,621.697","-455,432.87","-354,550","2,104,900","583,837.409","-2,099,253","-811,056.078","-19,067,045.215","-190,625,050","-1,534,400","-416,194.619","-1,295,350","-1,483,288.069","-124,128.902","-207,200","94,150","-2,479,400","-1,006,950","-3,762.047","-260,496.686","-50,831.91","-29,191.287","35,188.549","-2,025,800","-399,700","-11,504,220.14","558,224.561","-58,374.329","-73,091.684","-79,149.006","-179,200","-35,200","-192,814.365","181,600","-108,898.551","-3,822,000","-503,485.905","-424,400","-843,200","-548,119.301","-15,806.003","-40,947.261","-1,216,000","-3,628,000","0","73,500","-2,960,000","144,912.596","0","302,524.266","0","-64,708.157","51,428.571","93,862.02","391,968.379","-1,930,493.274","-2,648,809.524","-30,434.783","-520,000","-254,545.455","-1,553,684.211","-77,777.778","0","0","0","0","0","0","-95,454.545","0","100,000","65,000","175,000","210,000","137,142.857","48,648.649","60,606.061","78,571.429","120,000","0","0","0","0"
