name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		CapitalStock,"206,000,000","206,000,000","206,000,000","206,000,000","206,000,000","205,837,000","205,837,000","205,824,000","205,824,000","205,822,000","205,821,000","205,809,000","205,807,000","205,804,000","205,803,000","205,796,000","205,793,000","205,788,000","205,786,000","205,777,000","205,776,000","205,770,000","205,514,000","205,510,000","205,506,000","205,502,000","205,503,000","205,496,000","205,492,000","205,492,000","205,488,000","205,482,000","205,471,000","202,732,000","202,731,000","202,726,000","202,724,000","202,720,000","202,713,000","202,702,000","202,700,000","202,693,000","202,691,000","202,687,000","202,685,000","202,542,000","202,540,000","202,535,000","202,531,000","202,526,000","202,524,000","202,505,000","202,503,000","202,498,000","202,498,000","202,495,000","202,495,000","207,472,000","245,530,000","255,446,000","255,414,000","255,382,000","301,735,000","301,676,000","301,616,000","301,557,000","301,498,000","301,439,000","301,380,000","300,073,000","349,976,000","349,872,000","349,767,000","349,663,000","349,559,000","349,454,000","349,350,000","349,246,000","349,141,000","349,037,000","348,933,000","348,829,000","348,724,000","348,620,000","348,516,000","348,411,000","348,307,000","348,412,000","348,385,000","348,400,000","201,200,000","201,600,000",,,,,,,,,,,,,,,,"19,000,000","19,000,000",,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,977,000","43,035,000","52,951,000","52,919,000","52,887,000","99,240,000","99,181,000","99,121,000","99,062,000","99,003,000","98,944,000","98,885,000","98,826,000","148,729,000","148,625,000","148,520,000","148,416,000","148,312,000","148,207,000","148,103,000","147,999,000","147,894,000","147,790,000","147,686,000","147,582,000","147,477,000","147,373,000","147,269,000","147,164,000","147,060,000","147,165,000","147,138,000","147,200,000",,,,,,,,,,,,,,,,,,"19,000,000","19,000,000",,,,,,,,,,,,,,,,,,,,,
			CommonStock,"206,000,000","206,000,000","206,000,000","206,000,000","206,000,000","205,837,000","205,837,000","205,824,000","205,824,000","205,822,000","205,821,000","205,809,000","205,807,000","205,804,000","205,803,000","205,796,000","205,793,000","205,788,000","205,786,000","205,777,000","205,776,000","205,770,000","205,514,000","205,510,000","205,506,000","205,502,000","205,503,000","205,496,000","205,492,000","205,492,000","205,488,000","205,482,000","205,471,000","202,732,000","202,731,000","202,726,000","202,724,000","202,720,000","202,713,000","202,702,000","202,700,000","202,693,000","202,691,000","202,687,000","202,685,000","202,542,000","202,540,000","202,535,000","202,531,000","202,526,000","202,524,000","202,505,000","202,503,000","202,498,000","202,498,000","202,495,000","202,495,000","202,495,000","202,495,000","202,495,000","202,495,000","202,495,000","202,495,000","202,495,000","202,495,000","202,495,000","202,495,000","202,495,000","202,495,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,247,000","201,200,000","201,200,000","201,600,000",,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,
			OtherCapitalStock,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,"202,495,000",,"202,495,000",,,,"202,495,000",,"202,495,000",,,,,"201,247,000","201,247,000","201,247,000",,,,,"201,247,000",,,,,,"201,247,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"6,095,000,000","6,087,000,000","6,058,000,000","6,017,000,000","5,979,000,000","5,945,024,000","5,916,213,000","5,886,298,000","5,852,821,000","5,817,475,000","5,769,073,000","5,729,318,000","5,695,197,000","5,658,794,000","5,626,259,000","5,591,643,000","5,569,194,000","5,536,547,000","5,513,631,000","5,485,832,000","5,447,291,000","5,420,385,000","2,992,887,000","2,982,047,000","2,951,861,000","2,923,461,000","2,897,439,000","2,857,588,000","2,819,015,000","2,837,150,000","2,785,716,000","2,728,482,000","2,697,807,000","2,646,879,000","2,614,898,000","2,576,441,000","2,539,578,000","2,500,340,000","2,459,531,000","2,374,122,000","2,328,435,000","2,272,052,000","2,230,600,000","2,181,157,000","2,148,476,000","729,992,000","695,046,000","656,529,000","620,367,000","596,702,000","528,544,000","395,128,000","349,210,000","323,805,000","369,128,000","321,026,000","263,094,000","221,102,000","186,256,000","162,594,000","140,642,000","129,986,000","121,298,000","91,852,000","60,905,000","84,705,000","72,773,000","38,391,000","31,480,000","21,047,000","15,586,000","7,478,000","8,180,000","1,625,000","2,801,000","29,000","1,396,000",,,,,,"4,603,000","10,563,000","9,687,000","4,221,000","1,904,000","3,800,000","2,842,000",,,"401,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"15,283,000,000","15,919,000,000","15,542,000,000","14,689,000,000","14,606,000,000","14,169,969,000","14,051,197,000","14,312,493,000","15,440,142,000","15,648,604,000","15,179,381,000","14,731,609,000","14,050,676,000","13,543,130,000","12,778,104,000","11,714,656,000","11,125,051,000","10,593,533,000","8,259,971,000","8,256,359,000","8,329,951,000","8,398,118,000","8,641,704,000","8,923,666,000","9,308,463,000","9,870,816,000","10,247,349,000","14,414,926,000","14,501,816,000","14,763,098,000","14,410,707,000","13,398,901,000","12,760,895,000","12,168,277,000","11,639,302,000","11,228,011,000","10,619,426,000","10,175,631,000","10,726,811,000","10,417,405,000","10,067,541,000","9,789,345,000","9,711,207,000","9,213,356,000","8,963,475,000","8,870,179,000","8,855,869,000","8,966,181,000","8,945,648,000","8,866,747,000","8,502,940,000","8,535,559,000","8,588,650,000","8,466,143,000","8,038,477,000","6,515,795,000","6,367,524,000","6,156,721,000","5,820,884,000","5,640,660,000","5,356,647,000","5,151,034,000","4,928,453,000","4,645,763,000","4,330,772,000","3,920,483,000","3,468,406,000","3,136,135,000","2,898,126,000","2,706,845,000","2,509,851,000","2,347,446,000","2,212,300,000","2,121,214,000","2,055,248,000","1,946,331,000","1,846,031,000","1,723,948,000","1,687,437,000","1,665,936,000","1,636,121,000","1,668,708,000","1,702,339,000","1,637,758,000","1,508,953,000","1,301,067,000","1,146,381,000","1,036,745,000","965,722,000","930,900,000","904,900,000","854,800,000","838,800,000","838,400,000","833,000,000","831,700,000","823,100,000","800,700,000","762,200,000","735,700,000","715,900,000","697,600,000","667,200,000","640,600,000","597,900,000","576,700,000","550,100,000","522,000,000","478,600,000","453,800,000","416,000,000","379,900,000","325,000,000","325,000,000","260,300,000","260,300,000","231,600,000","213,200,000","177,900,000","161,300,000","150,500,000","132,000,000","113,400,000","103,300,000","100,300,000","92,200,000","75,900,000","62,000,000","69,400,000","62,000,000"
		TreasuryStock,"31,000,000","20,000,000","28,000,000","16,000,000","15,000,000","6,615,000","16,991,000","10,928,000","24,807,000","26,533,000","26,306,000","31,932,000","45,014,000","42,182,000","52,238,000","42,189,000","45,110,000","33,298,000","39,964,000","28,763,000","36,123,000","23,682,000","16,693,000","29,258,000","29,211,000","23,406,000","31,089,000","22,764,000","19,391,000","70,102,000","69,738,000","51,065,000","33,662,000","15,263,000","20,634,000","30,809,000","33,251,000","33,822,000","46,984,000","39,174,000","36,284,000","24,932,000","23,098,000","12,895,000","11,721,000","11,152,000","11,178,000","8,857,000","8,863,000","7,653,000","7,895,000","4,173,000","3,132,000","5,736,000","5,125,000","16,340,000","31,440,000","61,903,000","76,022,000","95,029,000","101,667,000","113,435,000","118,893,000","133,722,000","125,676,000","131,344,000","140,725,000","166,965,000","180,969,000","200,695,000","217,140,000","240,360,000","287,040,000","299,582,000","327,930,000","334,329,000","344,402,000","335,889,000","303,800,000","281,505,000","287,398,000","304,780,000","298,572,000","286,118,000","276,454,000","237,262,000","211,693,000","194,123,000","156,761,000","128,300,000","127,900,000","117,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-13,000,000","-12,000,000","-13,000,000","-15,000,000","-14,000,000","-12,328,000","-7,930,000","-6,130,000","-3,305,000","-4,652,000","-3,689,000","-4,528,000","-2,869,000","-1,358,000","-19,458,000","-17,512,000","-14,289,000","-19,297,000","-17,160,000","-17,490,000","-18,664,000","-19,010,000","-25,100,000","-25,264,000","-31,131,000","-33,338,000","-34,979,000","-28,003,000","-36,434,000","-23,056,000","387,725,000","426,588,000","402,803,000","415,834,000","425,283,000","408,257,000","427,832,000","439,895,000","451,399,000","400,086,000","429,451,000","401,746,000","372,448,000","492,880,000","485,464,000","440,071,000","375,847,000","314,631,000","405,234,000","339,720,000","291,627,000","130,503,000","-21,694,000","27,787,000","314,982,000","403,195,000","388,848,000","466,702,000","450,500,000","328,918,000","194,628,000","176,704,000","241,640,000","242,827,000","175,743,000","140,891,000","149,503,000","90,422,000","103,625,000","118,154,000","67,639,000","13,495,000","32,350,000","50,461,000","20,769,000","20,319,000","-29,423,000","-64,910,000","-66,939,000","-47,813,000","-72,542,000","-70,071,000","-67,604,000","-52,237,000","-58,428,000","-35,512,000","-36,572,000","-31,679,000","-26,292,000","-21,400,000","-26,600,000","-30,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-27,341,000","-21,909,000","-19,800,000","-25,300,000","-26,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,338,000","-4,383,000","-1,600,000","-1,300,000","-4,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,000",,,,"100,000",,"445,900,000","441,900,000","442,800,000","468,100,000","476,300,000","480,300,000","513,200,000","519,300,000","534,100,000","567,500,000","569,800,000","573,600,000","577,500,000","587,000,000","590,200,000","589,800,000","588,500,000","589,600,000","603,700,000","601,400,000","627,000,000","608,100,000","638,700,000","614,800,000","619,100,000","620,800,000","622,500,000","514,600,000","515,400,000","518,200,000","520,300,000","548,900,000","518,000,000","517,800,000","518,100,000","520,300,000","517,000,000","520,300,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,000,000",,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"25,356,000,000","27,039,000,000","26,844,000,000","25,967,000,000","25,856,000,000","25,337,238,000","25,098,228,000","26,090,698,000","26,173,827,000","25,801,635,000","25,287,395,000","24,795,560,000","25,069,847,000","24,534,357,000","23,710,419,000","22,624,651,000","22,912,243,000","22,314,109,000","20,302,691,000","20,282,065,000","20,908,239,000","20,961,360,000","18,777,850,000","19,035,987,000","19,384,517,000","19,596,720,000","19,678,154,000","23,821,128,000","23,864,188,000","23,615,936,000","23,623,130,000","22,611,487,000","21,936,266,000","21,325,101,000","20,768,074,000","20,290,836,000","19,662,226,000","19,190,366,000","20,098,747,000","18,367,034,000","18,002,366,000","17,650,070,000","17,501,594,000","17,083,436,000","16,793,104,000","15,234,973,000","13,886,762,000","13,865,086,000","12,924,917,000","12,758,042,000","12,277,740,000","12,019,522,000","11,220,637,000","10,874,497,000","10,779,960,000","8,573,171,000","8,375,521,000","8,175,094,000","7,812,148,000","7,176,431,000","6,665,706,000","6,333,113,000","6,179,675,000","5,916,838,000","5,552,027,000","5,175,284,000","4,894,227,000","4,516,519,000","4,273,439,000","4,023,046,000","3,788,884,000","3,563,753,000","3,401,379,000","3,332,253,000","3,111,269,000","2,992,626,000","2,867,160,000","2,817,527,000","2,756,707,000","2,721,498,000","2,600,776,000","2,498,655,000","2,390,512,000","2,299,408,000","2,177,145,000","2,239,925,000","2,193,491,000","2,112,705,000","2,074,816,000","2,119,900,000","2,116,900,000","2,449,900,000","2,455,200,000","2,423,100,000","2,350,200,000","2,150,700,000","2,098,600,000","2,022,300,000","1,954,000,000","1,888,600,000","1,768,100,000","1,731,200,000","1,537,700,000","1,502,800,000","1,493,800,000","1,452,800,000","1,404,200,000","1,344,700,000","1,284,300,000","1,233,700,000","1,203,600,000","1,157,300,000","1,105,000,000","1,086,100,000","1,049,000,000","1,025,100,000","1,000,700,000","984,000,000","960,300,000","1,102,600,000","1,084,200,000","1,072,600,000","1,030,100,000","1,034,800,000","1,031,400,000","1,028,400,000","1,002,700,000","1,032,400,000","980,200,000","942,300,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,977,000","43,035,000","52,951,000","52,919,000","52,887,000","99,240,000","99,181,000","99,121,000","99,062,000","99,003,000","98,944,000","98,885,000","98,826,000","148,729,000","148,625,000","148,520,000","148,416,000","148,312,000","148,207,000","148,103,000","147,999,000","147,894,000","147,790,000","147,686,000","147,582,000","147,477,000","147,373,000","147,269,000","147,164,000","147,060,000","147,165,000","147,138,000","147,200,000",,,,,,,,,,,,,,,,,,"19,000,000","19,000,000",,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"21,540,000,000","22,180,000,000","21,765,000,000","20,881,000,000","20,762,000,000","20,301,887,000","20,148,326,000","20,387,557,000","21,470,675,000","21,640,716,000","21,124,280,000","20,630,276,000","19,903,797,000","19,364,188,000","18,538,470,000","17,452,394,000","16,840,639,000","16,283,273,000","13,922,264,000","13,901,715,000","13,928,231,000","13,981,581,000","11,798,312,000","12,056,701,000","12,405,488,000","12,943,035,000","13,284,223,000","17,427,243,000","17,470,498,000","17,712,582,000","17,719,898,000","16,708,388,000","16,033,314,000","15,418,459,000","14,861,580,000","14,384,626,000","13,756,309,000","13,284,764,000","13,793,470,000","13,355,141,000","12,991,843,000","12,640,904,000","12,493,848,000","12,077,185,000","11,788,379,000","10,231,632,000","10,118,124,000","10,131,019,000","10,164,917,000","9,998,042,000","9,517,740,000","9,259,522,000","9,115,537,000","9,014,497,000","8,919,960,000","7,426,171,000","7,190,521,000","6,985,117,000","6,584,113,000","6,239,638,000","5,792,745,000","5,546,784,000","5,374,993,000","5,049,215,000","4,644,239,000","4,217,230,000","3,752,452,000","3,300,478,000","3,054,757,000","2,846,598,000","2,577,183,000","2,329,306,000","2,167,037,000","2,074,965,000","1,952,135,000","1,833,597,000","1,674,849,000","1,524,396,000","1,517,945,000","1,537,865,000","1,477,428,000","1,495,104,000","1,542,013,000","1,511,213,000","1,385,005,000","1,233,761,000","1,101,264,000","1,015,990,000","986,758,000","982,400,000","951,700,000","1,310,000,000","1,284,700,000","1,280,300,000","1,275,800,000","1,299,800,000","1,299,400,000","1,281,000,000","1,275,400,000","1,255,000,000","1,250,000,000","1,265,100,000","1,237,000,000","1,214,200,000","1,175,400,000","1,163,700,000","1,140,300,000","1,111,800,000","1,067,100,000","1,043,400,000","1,019,700,000","981,300,000","952,000,000","933,100,000","899,000,000","875,100,000","850,700,000","834,000,000","800,400,000","675,900,000","665,900,000","650,200,000","633,700,000","652,200,000","618,300,000","610,000,000","594,000,000","582,300,000","586,400,000","582,300,000"
CapitalLeaseObligations,"223,000,000","1,048,000,000","250,000,000","253,000,000","269,000,000","295,089,000","255,357,000","252,642,000","322,367,000","369,365,000","384,348,000","396,547,000","396,294,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"21,540,000,000","22,180,000,000","21,765,000,000","20,881,000,000","20,762,000,000","20,301,887,000","20,148,326,000","20,387,557,000","21,470,675,000","21,640,716,000","21,124,280,000","20,630,276,000","19,903,797,000","19,364,188,000","18,538,470,000","17,452,394,000","16,840,639,000","16,283,273,000","13,922,264,000","13,901,715,000","13,928,231,000","13,981,581,000","11,798,312,000","12,056,701,000","12,405,488,000","12,943,035,000","13,284,223,000","17,427,243,000","17,470,498,000","17,712,582,000","17,719,898,000","16,708,388,000","16,033,314,000","15,418,459,000","14,861,580,000","14,384,626,000","13,756,309,000","13,284,764,000","13,793,470,000","13,355,141,000","12,991,843,000","12,640,904,000","12,493,848,000","12,077,185,000","11,788,379,000","10,231,632,000","10,118,124,000","10,131,019,000","10,164,917,000","9,998,042,000","9,517,740,000","9,259,522,000","9,115,537,000","9,014,497,000","8,919,960,000","7,426,171,000","7,190,521,000","6,990,094,000","6,627,148,000","6,292,589,000","5,845,664,000","5,599,671,000","5,474,233,000","5,148,396,000","4,743,360,000","4,316,292,000","3,851,455,000","3,399,422,000","3,153,642,000","2,945,424,000","2,725,912,000","2,477,931,000","2,315,557,000","2,223,381,000","2,100,447,000","1,981,804,000","1,822,952,000","1,672,395,000","1,665,839,000","1,685,655,000","1,625,114,000","1,642,686,000","1,689,490,000","1,658,586,000","1,532,274,000","1,380,925,000","1,248,324,000","1,163,155,000","1,133,896,000","1,129,600,000","951,700,000","1,310,000,000","1,284,700,000","1,280,300,000","1,275,800,000","1,299,800,000","1,299,400,000","1,281,000,000","1,275,400,000","1,255,000,000","1,250,000,000","1,265,100,000","1,237,000,000","1,214,200,000","1,175,400,000","1,163,700,000","1,140,300,000","1,130,800,000","1,086,100,000","1,043,400,000","1,019,700,000","981,300,000","952,000,000","933,100,000","899,000,000","875,100,000","850,700,000","834,000,000","800,400,000","675,900,000","665,900,000","650,200,000","633,700,000","652,200,000","618,300,000","610,000,000","594,000,000","582,300,000","586,400,000","582,300,000"
WorkingCapital,"2,215,000,000","4,542,000,000","3,865,000,000","2,933,000,000","2,879,000,000","2,402,064,000","2,075,015,000","2,443,010,000","2,186,038,000","786,351,000","346,018,000","81,464,000","606,617,000","1,329,026,000","391,945,000","-65,449,000","748,339,000","553,566,000","583,939,000","661,119,000","1,362,069,000","1,527,312,000","1,004,801,000","737,860,000","817,840,000","772,957,000","777,997,000","1,460,137,000","1,698,616,000","2,031,713,000","1,505,970,000","1,187,258,000","1,426,834,000","1,210,299,000","844,634,000","1,220,537,000","1,006,327,000","665,826,000","1,421,779,000","268,118,000","269,686,000","731,619,000","1,069,039,000","1,161,712,000","1,097,412,000","307,347,000","-403,855,000","358,006,000","52,848,000","493,981,000","630,538,000","1,020,656,000","526,442,000","343,535,000","643,437,000","-356,943,000","-34,672,000","-182,131,000","-31,328,000","-94,764,000","29,560,000","95,068,000","324,033,000","516,193,000","597,233,000","391,197,000","370,754,000","261,733,000","169,279,000","-45,401,000","33,251,000","44,360,000","10,820,000","-80,505,000","204,048,000","229,661,000","163,922,000","118,441,000","44,597,000","42,254,000","4,578,000","-38,426,000","-46,306,000","-11,341,000","-47,166,000","24,749,000","41,387,000","59,249,000","1,377,000","-18,100,000","-9,700,000","25,800,000","6,100,000","-16,200,000","-33,200,000","5,900,000","38,100,000","-9,000,000","43,900,000","51,000,000","8,000,000","8,500,000","16,000,000","86,400,000","87,000,000","48,500,000","35,000,000","54,600,000","45,000,000","-8,200,000","55,300,000","50,500,000","30,100,000","31,500,000","74,000,000","11,900,000","22,200,000","52,300,000","163,700,000","9,400,000","8,900,000","-3,600,000","-33,000,000","-13,500,000","-3,400,000","1,000,000","700,000","9,500,000","20,100,000","31,000,000"
InvestedCapital,"26,639,000,000","27,039,000,000","26,882,000,000","26,006,000,000","25,895,000,000","26,118,292,000","25,869,059,000","26,111,819,000","26,692,844,000","26,816,159,000","26,301,595,000","25,809,436,000","25,984,708,000","25,447,450,000","24,973,293,000","23,887,191,000","23,275,398,000","22,670,344,000","20,309,270,000","20,888,519,000","20,914,818,000","20,967,939,000","18,784,429,000","19,042,566,000","19,391,096,000","19,603,299,000","19,714,433,000","23,827,707,000","24,370,767,000","23,622,515,000","23,629,709,000","22,618,066,000","21,942,845,000","21,331,680,000","21,174,653,000","20,697,415,000","20,068,805,000","19,596,945,000","20,098,747,000","18,367,034,000","18,002,366,000","17,650,070,000","17,721,594,000","17,303,436,000","17,013,104,000","15,454,973,000","13,886,762,000","13,865,086,000","12,961,917,000","12,795,042,000","12,314,740,000","12,056,522,000","11,220,637,000","10,911,497,000","10,816,960,000","8,573,171,000","8,375,521,000","8,170,117,000","7,867,555,000","7,123,480,000","6,612,787,000","6,280,226,000","6,204,510,000","5,941,732,000","5,576,981,000","5,202,297,000","4,795,224,000","4,417,575,000","4,174,554,000","3,924,220,000","3,640,155,000","3,415,128,000","3,252,859,000","3,183,837,000","2,962,957,000","2,844,419,000","2,719,057,000","2,669,528,000","2,608,813,000","2,573,708,000","2,453,090,000","2,351,073,000","2,243,035,000","2,152,035,000","2,029,876,000","2,092,761,000","2,046,431,000","1,965,540,000","1,927,678,000","1,972,700,000","2,116,900,000","2,449,900,000","2,455,200,000","2,423,100,000","2,350,200,000","2,150,700,000","2,098,600,000","2,022,300,000","1,954,000,000","1,888,600,000","1,768,100,000","1,731,200,000","1,537,700,000","1,502,800,000","1,493,800,000","1,452,800,000","1,404,200,000","1,327,500,000","1,267,100,000","1,235,400,000","1,203,600,000","1,157,300,000","1,105,000,000","1,116,100,000","1,049,000,000","1,025,100,000","1,000,700,000","984,000,000","960,300,000","1,102,600,000","1,084,200,000","1,072,600,000","1,030,100,000","1,034,800,000","1,031,400,000","1,028,400,000","1,002,700,000","1,032,400,000","980,200,000","942,300,000"
TangibleBookValue,"21,540,000,000","22,180,000,000","21,765,000,000","20,881,000,000","20,762,000,000","20,301,887,000","20,148,326,000","20,387,557,000","21,470,675,000","21,640,716,000","21,124,280,000","20,630,276,000","19,903,797,000","19,364,188,000","18,538,470,000","17,452,394,000","16,840,639,000","16,283,273,000","13,922,264,000","13,901,715,000","13,928,231,000","13,981,581,000","11,798,312,000","12,056,701,000","12,405,488,000","12,943,035,000","13,284,223,000","17,427,243,000","17,470,498,000","17,712,582,000","17,719,898,000","16,708,388,000","16,033,314,000","15,418,459,000","14,861,580,000","14,384,626,000","13,756,309,000","13,284,764,000","13,793,470,000","13,355,141,000","12,991,843,000","12,640,904,000","12,493,848,000","12,077,185,000","11,788,379,000","10,231,632,000","10,118,124,000","10,131,019,000","10,164,917,000","9,998,042,000","9,517,740,000","9,259,522,000","9,115,537,000","9,014,497,000","8,919,960,000","7,426,171,000","7,190,521,000","6,985,117,000","6,584,113,000","6,239,638,000","5,792,745,000","5,546,784,000","5,374,993,000","5,049,215,000","4,644,239,000","4,217,230,000","3,752,452,000","3,300,478,000","3,054,757,000","2,846,598,000","2,577,183,000","2,329,306,000","2,167,037,000","2,074,965,000","1,952,135,000","1,833,597,000","1,674,849,000","1,524,396,000","1,517,945,000","1,537,865,000","1,477,428,000","1,495,104,000","1,542,013,000","1,511,213,000","1,385,005,000","1,233,761,000","1,101,264,000","1,015,990,000","986,758,000","982,400,000","951,700,000","1,310,000,000","1,284,700,000","1,280,300,000","1,275,800,000","1,299,800,000","1,299,400,000","1,281,000,000","1,275,400,000","1,255,000,000","1,250,000,000","1,265,100,000","1,237,000,000","1,214,200,000","1,175,400,000","1,163,700,000","1,140,300,000","1,111,800,000","1,067,100,000","1,043,400,000","1,019,700,000","981,300,000","952,000,000","933,100,000","899,000,000","875,100,000","850,700,000","834,000,000","800,400,000","675,900,000","665,900,000","650,200,000","633,700,000","652,200,000","618,300,000","610,000,000","594,000,000","582,300,000","586,400,000","582,300,000"
TotalDebt,"5,322,000,000","5,907,000,000","5,367,000,000","5,378,000,000","5,402,000,000","6,111,494,000","5,976,090,000","5,976,904,000","5,544,536,000","5,544,808,000","5,561,663,000","5,575,707,000","6,477,205,000","6,083,262,000","6,434,823,000","6,434,797,000","6,434,759,000","6,387,071,000","6,387,006,000","6,986,804,000","6,986,587,000","6,986,358,000","6,986,117,000","6,985,865,000","6,985,608,000","6,660,264,000","6,430,210,000","6,400,464,000","6,900,269,000","5,909,933,000","5,909,811,000","5,909,678,000","5,909,531,000","5,913,221,000","6,313,073,000","6,312,789,000","6,312,496,000","6,312,181,000","6,305,277,000","5,011,893,000","5,010,523,000","5,009,166,000","5,227,746,000","5,226,251,000","5,224,725,000","5,223,341,000","3,768,638,000","3,734,067,000","2,797,000,000","2,797,000,000","2,797,000,000","2,797,000,000","2,105,100,000","1,897,000,000","1,897,000,000","1,147,000,000","1,185,000,000","1,185,000,000","1,283,442,000","883,842,000","820,042,000","733,442,000","829,517,000","892,517,000","932,742,000","985,067,000","1,042,772,000","1,117,097,000","1,119,797,000","1,077,622,000","1,062,972,000","1,085,822,000","1,085,822,000","1,108,872,000","1,010,822,000","1,010,822,000","1,044,208,000","1,145,132,000","1,090,868,000","1,035,843,000","975,662,000","855,969,000","701,022,000","640,822,000","644,871,000","859,000,000","945,167,000","949,550,000","940,920,000","990,300,000","1,165,200,000","1,139,900,000","1,170,500,000","1,142,800,000","1,074,400,000","850,900,000","799,200,000","741,300,000","678,600,000","633,600,000","518,100,000","466,100,000","300,700,000","288,600,000","318,400,000","289,100,000","263,900,000","215,700,000","200,000,000","192,000,000","183,900,000","176,000,000","153,000,000","183,000,000","150,000,000","150,000,000","150,000,000","150,000,000","159,900,000","426,700,000","418,300,000","422,400,000","396,400,000","382,600,000","413,100,000","418,400,000","408,700,000","450,100,000","393,800,000","360,000,000"
