name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,09/30/1988
CommonStockEquity,"480,504,000","474,032,000","472,517,000","465,471,000","459,152,000","377,642,000","371,500,000","363,305,000","358,363,000","356,315,000","348,978,000","345,076,000","340,838,000","335,010,000","330,280,000","323,422,000","322,028,000","318,616,000","319,144,000","311,586,000","306,403,000","302,108,000","300,029,000","294,943,000","290,406,000","285,516,000","274,938,000","270,643,000","265,133,000","261,384,000","265,298,000","273,352,000","275,700,000","278,928,000","274,266,000","272,262,000","272,456,000","275,670,000","270,857,000","265,749,000","264,686,000","261,058,000","260,716,000","257,228,000","251,345,000","244,512,000","240,556,000","235,376,000","232,245,000","230,479,000","229,586,000","225,234,000","220,114,000","226,328,000","231,934,000","235,656,000","233,606,000","229,270,000","222,905,000","214,402,000","205,163,000","199,518,000","193,830,000","166,969,000","162,350,000","157,907,000","153,537,000","149,795,000","147,241,000","136,241,000","127,079,000","122,423,000","118,300,000","110,634,988","105,863,422","103,652,739","107,435,967","104,794,462","151,179,621","155,402,494","155,980,849","112,709,496","112,917,421","116,653,793","115,625,374","114,816,776","113,459,203","117,965,243","115,364,676","128,400,000","127,200,000","124,900,000","98,400,000","101,100,000","94,800,000","114,400,000","105,100,000","99,800,000","95,500,000","98,700,000","98,400,000","107,600,000","109,900,000","112,100,000","109,700,000","103,700,000","105,800,000","99,800,000","100,700,000","95,700,000","91,100,000","93,500,000","93,000,000","89,200,000","80,500,000","76,300,000","70,300,000","66,800,000","62,500,000","59,100,000","56,200,000","53,300,000","50,800,000","26,500,000","24,200,000","22,200,000","20,300,000","18,700,000","17,200,000","16,100,000","5,800,000","3,000,000"
CapitalLeaseObligations,"20,515,000","21,109,000","21,001,000","21,752,000","21,556,000","22,147,000","18,720,000","19,339,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,000","206,000","9,000","78,000","135,000","179,000","263,000","358,000","444,000","532,000","625,000","725,000","817,000","929,000","1,040,000","1,181,000","1,277,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-176,938,000","-191,260,000","128,966,000","129,158,000","118,077,000","47,884,000","40,117,000","31,383,000","21,763,000","10,538,000","164,889,000","158,333,000","151,982,000","144,660,000","136,425,000","127,079,000","121,745,000","134,814,000","175,349,000","167,988,000","163,318,000","186,693,000","186,540,000","180,640,000","174,904,000","170,211,000","168,662,000","163,357,000","158,043,000","152,649,000","155,115,000","161,466,000","163,346,000","165,960,000","160,969,000","158,630,000","158,045,000","159,258,000","174,019,000","169,013,000","166,294,000","162,252,000","160,344,000","154,993,000","147,949,000","140,573,000","134,495,000","128,947,000","123,763,000","118,975,000","116,151,000","109,497,000","108,699,000","112,651,000","111,324,000","119,874,000","145,254,000","139,859,000","131,874,000","122,789,000","111,794,000","104,024,000","96,648,000","107,205,000","100,946,000","94,825,000","88,520,000","82,915,000","129,636,000","117,382,000","106,846,000","100,898,000","95,473,000","86,434,106","82,260,597","79,281,138","81,341,167","76,969,802","79,493,326","81,340,326","81,279,948","90,851,309","91,379,031","94,332,923","93,714,550","91,585,302","97,061,459","94,940,580","90,882,397","83,300,000","79,400,000","72,400,000","67,200,000","66,900,000","63,400,000","107,100,000","97,700,000","92,200,000","88,600,000","91,500,000","91,400,000","96,200,000","99,000,000","100,700,000","98,300,000","92,200,000","94,200,000","91,700,000","93,600,000","88,300,000","83,400,000","85,500,000","84,600,000","80,600,000","77,600,000","73,300,000","67,200,000","63,500,000","58,900,000","55,300,000","52,200,000","49,400,000","46,600,000","22,100,000","19,600,000","20,700,000","18,800,000","18,700,000","17,200,000","16,100,000","5,800,000","3,000,000"
WorkingCapital,"77,863,000","77,391,000","187,717,000","188,899,000","177,570,000","99,775,000","108,828,000","116,117,000","135,161,000","123,510,000","148,089,000","142,901,000","134,076,000","132,919,000","128,069,000","115,545,000","109,320,000","116,578,000","156,380,000","154,680,000","151,802,000","174,233,000","171,837,000","162,078,000","156,251,000","146,819,000","136,996,000","135,487,000","133,165,000","119,677,000","125,927,000","130,438,000","134,771,000","140,028,000","128,014,000","129,107,000","119,623,000","139,601,000","155,377,000","146,665,000","142,664,000","135,231,000","142,748,000","132,387,000","127,413,000","125,103,000","122,105,000","115,987,000","113,838,000","111,644,000","106,121,000","100,988,000","102,419,000","111,367,000","112,236,000","107,949,000","122,649,000","123,499,000","115,703,000","107,197,000","97,317,000","90,537,000","83,341,000","87,332,000","81,513,000","75,995,000","69,995,000","58,631,000","94,326,000","92,532,000","82,090,000","76,685,000","70,944,000","61,524,149","57,793,967","59,508,508","62,629,823","59,944,569","62,661,572","63,567,832","62,979,171","74,571,644","74,233,088","77,576,975","77,294,579","74,936,573","78,085,219","71,382,392","66,705,398","63,500,000","60,000,000","52,800,000","43,100,000","42,600,000","37,900,000","76,500,000","71,800,000","66,100,000","62,000,000","64,900,000","64,500,000","66,600,000","69,700,000","66,600,000","68,100,000","67,800,000","74,100,000","78,800,000","82,000,000","77,400,000","72,700,000","74,700,000","74,700,000","71,700,000","69,600,000","65,900,000","63,200,000","59,700,000","55,400,000","51,800,000","48,800,000","46,200,000","43,600,000","18,900,000","16,700,000","18,700,000","17,900,000","17,800,000","16,500,000","15,400,000","4,800,000","2,600,000"
InvestedCapital,"756,235,000","760,520,000","518,316,000","511,141,000","504,693,000","423,097,000","432,452,000","439,754,000","465,308,000","463,757,000","348,978,000","345,076,000","340,838,000","335,010,000","330,280,000","323,422,000","322,028,000","318,616,000","319,144,000","311,586,000","306,403,000","302,108,000","300,029,000","294,943,000","290,406,000","285,516,000","274,938,000","270,643,000","265,133,000","261,384,000","265,298,000","273,352,000","275,700,000","278,928,000","274,266,000","272,262,000","272,456,000","275,670,000","270,857,000","265,749,000","264,686,000","261,058,000","260,716,000","257,228,000","251,345,000","244,512,000","240,556,000","235,376,000","232,245,000","230,479,000","229,586,000","225,234,000","220,114,000","226,595,000","232,201,000","235,934,000","233,986,000","229,651,000","223,284,000","214,777,000","205,539,000","199,896,000","194,211,000","167,375,000","162,759,000","158,318,000","153,951,000","155,241,000","147,241,000","136,241,000","127,079,000","122,423,000","118,300,000","112,782,235","107,846,138","109,197,221","113,693,453","111,043,263","157,059,432","163,023,998","161,895,784","118,776,723","120,939,203","125,142,440","125,452,705","124,856,003","124,018,804","130,610,526","128,216,823","141,900,000","141,500,000","139,400,000","112,900,000","118,500,000","116,900,000","114,400,000","105,100,000","99,800,000","95,500,000","98,700,000","98,400,000","107,600,000","109,900,000","112,100,000","109,700,000","103,700,000","105,800,000","99,800,000","100,700,000","95,700,000","91,100,000","93,500,000","93,000,000","89,200,000","80,500,000","76,300,000","70,300,000","66,800,000","62,500,000","59,100,000","56,200,000","53,300,000","50,800,000","26,500,000","24,200,000","22,200,000","20,300,000","18,700,000","17,200,000","16,100,000","5,800,000","3,000,000"
TangibleBookValue,"-176,938,000","-191,260,000","128,966,000","129,158,000","118,077,000","47,884,000","40,117,000","31,383,000","21,763,000","10,538,000","164,889,000","158,333,000","151,982,000","144,660,000","136,425,000","127,079,000","121,745,000","134,814,000","175,349,000","167,988,000","163,318,000","186,693,000","186,540,000","180,640,000","174,904,000","170,211,000","168,662,000","163,357,000","158,043,000","152,649,000","155,115,000","161,466,000","163,346,000","165,960,000","160,969,000","158,630,000","158,045,000","159,258,000","174,019,000","169,013,000","166,294,000","162,252,000","160,344,000","154,993,000","147,949,000","140,573,000","134,495,000","128,947,000","123,763,000","118,975,000","116,151,000","109,497,000","108,699,000","112,651,000","111,324,000","119,874,000","145,254,000","139,859,000","131,874,000","122,789,000","111,794,000","104,024,000","96,648,000","107,205,000","100,946,000","94,825,000","88,520,000","82,915,000","129,636,000","117,382,000","106,846,000","100,898,000","95,473,000","86,434,106","82,260,597","79,281,138","81,341,167","76,969,802","79,493,326","81,340,326","81,279,948","90,851,309","91,379,031","94,332,923","93,714,550","91,585,302","97,061,459","94,940,580","90,882,397","83,300,000","79,400,000","72,400,000","67,200,000","66,900,000","63,400,000","107,100,000","97,700,000","92,200,000","88,600,000","91,500,000","91,400,000","96,200,000","99,000,000","100,700,000","98,300,000","92,200,000","94,200,000","91,700,000","93,600,000","88,300,000","83,400,000","85,500,000","84,600,000","80,600,000","77,600,000","73,300,000","67,200,000","63,500,000","58,900,000","55,300,000","52,200,000","49,400,000","46,600,000","22,100,000","19,600,000","20,700,000","18,800,000","18,700,000","17,200,000","16,100,000","5,800,000","3,000,000"
TotalDebt,"296,246,000","307,597,000","66,800,000","67,422,000","67,097,000","67,602,000","79,672,000","95,788,000","106,945,000","107,442,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,000","206,000","276,000","345,000","413,000","559,000","644,000","737,000","819,000","908,000","1,003,000","1,106,000","1,223,000","1,338,000","1,451,000","1,595,000","6,723,000",,,,,,"2,147,247","1,982,716","5,544,482","6,257,486","6,248,801","5,879,811","7,621,504","5,914,935","6,067,227","8,021,782","8,488,647","9,827,331","10,039,227","10,559,601","12,645,283","12,852,147","13,500,000","14,300,000","14,500,000","14,500,000","17,400,000","22,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt,"234,345,000","239,300,000",,,,,"6,823,000","21,364,000","48,859,000","58,370,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,633,870",,,,"300,000",,,"3,200,000","13,400,000","11,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"41,525,461","41,412,712","40,653,035","40,530,498","40,441,838","36,090,681","35,512,843","35,405,481","35,364,405","35,225,918","34,608,003","34,510,607","34,471,378","34,076,394","33,812,838","33,646,457","33,581,353","33,480,707","33,007,993","32,970,786","32,954,369","32,826,739","32,471,175","32,413,708","32,346,667","32,229,363","31,534,198","31,499,053","31,462,480","30,704,895","30,703,895","30,650,093","30,604,591","30,565,685","30,264,224","30,145,957","30,070,229","30,012,791","29,268,788","29,197,615","29,167,990","29,115,604","29,100,577","28,947,903","28,827,170","28,729,698","28,666,311","28,581,979","28,573,894","28,409,198","28,409,198","28,368,515","29,113,453","28,290,848","25,375,419","28,332,658","25,745,275","25,689,524","25,547,344","25,408,107","25,250,712","25,110,546","25,037,144","23,140,330","23,122,190","22,872,792","22,662,193","22,615,814","22,554,485","22,343,695","22,176,279","21,594,499","21,437,694","20,691,530","20,206,159","20,140,062","21,235,686","21,146,941","21,146,941","21,146,941","22,176,877","15,374,947","15,329,725","15,292,010","15,209,480","15,188,072","15,126,486","15,101,862","15,073,944","15,031,000","14,921,000","14,873,000","14,565,000","14,601,000","14,544,000","13,510,000","13,510,000","13,464,000","13,458,000","13,406,000","13,382,000","13,356,000","13,338,000","13,308,000","13,271,000","13,228,000","13,530,000","13,494,000","13,752,000","13,722,000","13,719,000","14,200,000","14,733,000","14,423,000","14,178,000","14,100,000","13,657,000","13,649,000","13,547,000","13,541,000","13,532,000","13,515,000","13,480,000","11,900,000","11,958,000","11,849,000","11,808,000","11,789,000","11,549,000","11,450,000","11,450,000","11,450,000"
OrdinarySharesNumber,"35,078,012","34,965,263","34,262,390","34,110,994","34,029,262","29,678,905","29,159,749","29,032,474","28,954,853","28,794,505","28,240,575","28,124,283","28,058,696","27,640,776","27,427,502","27,242,693","27,151,225","27,025,571","26,571,415","26,535,816","26,528,711","26,397,592","26,040,378","25,959,756","25,872,329","25,739,776","25,046,950","24,985,341","24,923,691","24,144,121","24,389,958","25,031,792","25,426,668","25,891,768","25,555,259","25,761,183","26,037,053","26,229,262","25,912,335","25,814,348","25,756,337","25,677,006","25,628,647","25,450,528","25,300,703","25,179,021","25,082,096","24,968,377","24,924,678","24,700,896","24,700,896","24,633,273","25,375,419","25,375,419","25,375,419","25,811,511","25,745,275","25,689,524","25,547,344","25,408,107","25,250,712","25,110,546","25,037,144","23,140,330","23,122,190","22,872,792","22,662,193","22,615,814","22,554,485","22,343,695","22,176,279","21,594,499","21,437,694","20,691,530","20,206,159","20,140,062","21,235,686","21,146,941","21,146,941","21,146,941","22,176,877","15,374,947","15,329,725","15,292,010","15,209,480","15,188,072","15,126,486","15,101,862","15,073,944","15,031,000","14,921,000","14,873,000","14,565,000","14,601,000","14,544,000","13,510,000","13,510,000","13,464,000","13,458,000","13,406,000","13,382,000","13,356,000","13,338,000","13,308,000","13,271,000","13,228,000","13,530,000","13,494,000","13,752,000","13,722,000","13,719,000","14,200,000","14,733,000","14,423,000","14,178,000","14,100,000","13,657,000","13,649,000","13,547,000","13,541,000","13,532,000","13,515,000","13,480,000","11,900,000","11,958,000","11,849,000","11,808,000","11,789,000","11,549,000","11,450,000","11,450,000","11,450,000"
TreasurySharesNumber,"6,447,449","6,447,449","6,390,645","6,419,504","6,412,576","6,411,776","6,353,094","6,373,007","6,409,552","6,431,413","6,367,428","6,386,324","6,412,682","6,435,618","6,385,336","6,403,764","6,430,128","6,455,136","6,436,578","6,434,970","6,425,658","6,429,147","6,430,797","6,453,952","6,474,338","6,489,587","6,487,248","6,513,712","6,538,789","6,560,774","6,313,937","5,618,301","5,177,923","4,673,917","4,708,965","4,384,774","4,033,176","3,783,529","3,356,453","3,383,267","3,411,653","3,438,598","3,471,930","3,497,375","3,526,467","3,550,677","3,584,215","3,613,602","3,649,216","3,708,302","3,708,302","3,735,242","3,738,034","2,915,429",,"2,521,147",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
