name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986
InterestExpense,"2,343,000","567,000","577,000","576,000","623,000","697,000","638,000","715,000","1,521,000","1,783,000","1,188,000","982,000","1,492,000","1,173,000","509,000","518,000","519,000","506,000","523,000","511,000","515,000","428,000","432,000","429,000","428,000","420,000","431,000","467,000","556,000","686,000","427,000","486,000","439,000","741,000","911,000","1,159,000","1,365,000","1,807,000","1,805,000","1,814,000","1,999,000","2,426,000","2,962,000","2,443,000","2,023,000","1,491,000","456,000","138,000","277,000","1,161,000","1,132,000","1,281,000","2,038,000","2,489,000","3,211,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-2,163,000","-500,000","-480,000","-560,000","-623,000","-697,000","-638,000","-699,000","-1,055,000","-1,783,000","-1,188,000","-982,000","-1,492,000","-1,173,000","-509,000","324,000","226,000","399,000","-104,000","-167,000","-188,000","-127,000","-237,000","-262,000","-351,000","-420,000","-431,000","-1,327,000","-556,000","-673,000","-401,000","-1,319,000","-424,000","-731,000","-899,000","-2,162,000","-1,360,000","-1,803,000","-1,802,000","-1,806,000","-1,996,000","-2,422,000","-2,960,000","-2,440,000","-2,015,000","-1,482,000","-435,000","-85,000","-243,000","-1,150,000","-1,127,000","-1,271,000","-2,030,000","-2,485,000","-3,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"1,133,103,000","421,557,000","253,736,000","242,583,000","215,227,000","127,712,000","13,388,000","42,272,000","40,336,000","-43,783,000","-49,929,000","-32,404,000","68,786,000","55,168,000","-23,547,000","-56,842,000","15,836,000","55,936,000","17,693,000","109,306,000","177,610,000","103,418,000","36,082,000","115,841,000","84,949,000","73,781,000","19,814,000","43,698,000","79,848,000","109,564,000","103,117,000","142,562,000","115,721,000","78,533,000","45,227,000","72,304,000","104,429,000","39,014,000","-9,498,000","15,515,000","48,918,000","40,983,000","-9,643,000","-29,477,000","-84,424,000","-22,360,000","-51,568,000","74,111,000","54,395,000","55,728,000","25,729,000","30,954,000","69,524,000","43,105,000","-6,938,000","-84,330,000","-3,435,000","10,480,000","11,622,000","37,723,000","47,380,000","43,719,000","-3,429,000","10,676,000","3,008,000","-26,465,000","-14,035,000","15,224,000","38,940,000","42,812,000","16,508,000","8,024,000","55,775,000","54,972,000","31,383,000","34,070,000","25,726,000","21,322,000","9,404,000","11,188,000","15,910,000","13,382,000","9,497,000","21,999,000","16,688,000","10,068,000","2,339,000","11,487,000","-6,558,000","-5,172,000","-400,000","3,000,000","7,300,000","5,500,000","7,000,000","20,000,000","10,700,000","5,600,000","-4,400,000","2,800,000","-2,400,000","300,000","6,700,000","4,400,000","300,000","-3,300,000","-200,000","9,200,000","4,700,000","3,500,000","3,800,000","10,700,000","9,200,000","5,700,000","2,600,000","7,400,000","5,200,000","4,300,000","3,800,000","6,000,000","1,400,000","400,000","300,000","4,200,000","2,800,000","2,100,000","800,000","2,900,000","4,400,000","4,000,000","200,000","-117,600,000","50,900,000","45,500,000","41,900,000","-101,500,000","45,600,000","37,600,000","33,700,000","-93,700,000","38,300,000","36,700,000","36,600,000","-76,900,000","42,300,000","32,300,000","31,700,000"
EBITDA,"1,306,239,000"
ReconciledCostOfRevenue,"4,183,636,000","1,051,845,000","1,008,054,000","1,073,923,000","1,049,814,000","941,936,000","839,322,000","848,307,000","865,997,000","832,283,000","823,524,000","887,746,000","824,144,000","740,833,000","708,400,000","797,260,000","781,568,000","703,410,000","702,101,000","746,425,000","692,585,000","655,283,000","606,391,000","630,156,000","598,563,000","578,276,000","555,061,000","595,839,000","612,761,000","577,567,000","526,201,000","578,499,000","607,003,000","552,311,000","516,085,000","624,937,000","605,018,000","562,233,000","584,867,000","612,547,000","555,240,000","535,901,000","509,004,000","584,347,000","556,596,000","479,366,000","436,639,000","430,555,000","409,841,000","412,109,000","378,044,000","420,728,000","413,821,000","370,774,000","383,912,000","482,593,000","454,678,000","409,250,000","337,139,000","372,902,000","329,315,000","303,764,000","283,673,000","269,672,000","265,732,000","237,167,000","222,765,000","215,632,000","207,304,000","199,979,000","203,755,000","233,033,000","222,011,000","203,495,000","183,798,000","205,864,000","195,160,000","172,803,000","167,593,000","179,948,000","179,550,000","155,560,000","148,103,000","174,372,000","160,409,000","147,352,000","144,560,000","145,587,000","152,193,000","131,244,000","124,700,000","133,500,000","129,700,000","118,200,000","108,100,000","111,000,000","115,600,000","112,700,000","107,000,000","114,100,000","114,200,000","107,000,000","98,500,000","110,700,000","106,800,000","104,500,000","95,100,000","93,700,000","87,400,000","80,300,000","76,100,000","81,300,000","82,500,000","78,100,000","71,700,000","66,000,000","59,400,000","51,700,000","46,300,000","48,400,000","48,000,000","43,400,000","41,200,000","42,700,000","41,800,000","36,600,000","36,200,000","37,400,000","39,200,000","36,000,000","36,000,000",,,,,,,,,,,,,,,,
ReconciledDepreciation,"173,136,000","43,000,000","43,523,000","43,913,000","42,700,000","41,052,000","40,566,000","41,480,000","39,800,000","38,777,000","36,697,000","37,591,000","35,450,000","33,338,000","29,041,000","29,347,000","27,690,000","27,229,000","26,630,000","27,282,000","26,135,000","24,279,000","22,641,000","22,249,000","21,487,000","20,976,000","19,871,000","20,176,000","19,478,000","18,751,000","16,256,000","17,674,000","16,781,000","15,117,000","14,737,000","16,038,000","15,898,000","15,115,000","15,174,000","15,208,000","15,010,000","15,067,000","14,694,000","14,167,000","13,336,000","12,722,000","11,436,000","11,659,000","10,921,000","10,991,000","10,859,000","16,334,000","10,897,000","10,815,000","10,949,000","10,788,000","10,600,000","10,375,000","10,168,000","11,914,000","8,185,000","8,371,000","8,287,000","11,035,000","7,725,000","8,176,000","6,461,000","7,671,000","6,284,000","6,283,000","6,267,000","6,667,000","6,722,000","6,483,000","6,454,000","6,319,000","6,044,000","6,154,000","5,968,000","6,352,000","6,097,000","6,140,000","6,121,000","6,359,000","6,369,000","6,469,000","6,525,000","6,644,000","6,723,000","6,565,000","6,500,000","6,400,000","6,100,000","6,100,000","6,100,000","5,900,000","5,700,000","5,800,000","5,800,000","5,700,000","5,500,000","5,100,000","5,100,000","4,800,000","5,000,000","5,000,000","4,900,000","4,700,000","4,800,000","4,500,000","4,400,000","4,100,000","3,900,000","3,900,000","3,700,000","3,400,000","3,000,000","2,600,000","2,400,000","2,200,000","2,000,000","1,900,000","1,800,000","1,700,000","1,600,000","1,600,000","1,500,000","1,500,000","1,300,000","1,300,000","1,300,000",,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"862,697,000","321,190,000","192,807,000","183,937,000","164,763,000","96,911,000","9,478,000","27,922,000","32,810,000","6,118,000","-38,576,000","-22,871,000","53,362,000","40,636,000","-17,833,000","-43,198,000","11,475,000","41,948,000","51,206,000","72,871,000","115,834,000","66,943,000","23,173,000","75,962,000","54,716,000","47,602,000","10,681,000","27,371,000","50,881,000","71,246,000","66,503,000","93,109,000","76,080,000","50,988,000","28,871,000","45,270,000","67,919,000","24,371,000","-6,943,000","9,347,000","28,721,000","23,865,000","-7,989,000","-21,562,000","-55,683,000","-16,276,000","-33,556,000","47,800,000","36,116,000","35,087,000","15,817,000","19,804,000","43,048,000","26,216,000","-6,749,000","-51,923,000","-3,645,000","6,217,000","6,222,000","24,071,000","30,680,000","26,931,000","-2,849,000","10,465,000","3,289,000","-16,649,000","-8,606,000","10,055,000","24,022,000","26,520,000","10,041,000","5,061,000","33,944,000","33,437,000","18,986,000","20,500,000","15,408,000","12,816,000","5,337,000","6,552,000","9,285,000","7,708,000","5,295,000","12,823,000","9,559,000","5,018,000","384,000","5,969,000","-5,628,000","-4,497,000","-1,200,000","900,000","3,700,000","2,400,000","3,400,000","11,400,000","5,500,000","2,300,000","-4,000,000","500,000","-2,700,000","-800,000","3,600,000","1,900,000","-700,000","-2,700,000","-800,000","5,100,000","2,300,000","1,700,000","1,800,000","6,100,000","5,200,000","3,000,000","1,200,000","4,200,000","2,900,000","2,400,000","2,400,000","3,700,000","900,000","300,000","400,000","3,100,000","2,100,000","1,600,000","800,000","2,300,000","3,300,000","3,000,000","600,000",,,,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"-35,521,000","-7,456,000","-5,167,000","-19,255,000","-2,863,000","-4,927,000","-6,162,000","-4,657,000","-4,550,000","-3,496,000","-2,047,000","-2,842,000","-1,947,000",,,,,,,,,,,,,,,"-1,298,000","-1,177,000","-1,201,000","-1,646,000","-1,495,000","-1,195,000","-1,195,000","-1,195,000","-943,000","-982,000",,,,"5,000","-1,000","-564,000","13,009,000","-21,996,000","-5,532,000","-22,271,000","7,000","5,000","2,000","5,000","4,000","5,000","0","-3,000","-49,350,000","-2,727,000","24,000","17,000","60,000","13,000","7,000","4,000","3,648,000","36,000","15,000","39,000","98,000","7,000","64,000","4,000","2,000","-69,000","5,000","2,000","74,000","6,000","41,000","-78,000","17,000","-15,000","-6,000","3,000","48,000","80,000","-243,000","169,000","115,000","-87,000","-17,000","100,000","-100,000","100,000","100,000","100,000","0","100,000","-100,000","100,000","-100,000","100,000","-100,000","100,000",,"-100,000",,,,"-100,000",,,"100,000","100,000",,"100,000","200,000","100,000","100,000",,"-100,000",,"100,000","300,000","400,000","300,000","400,000","400,000","600,000","500,000","400,000","500,000",,,,,,,,,,,,,,,,
TotalUnusualItems,"-35,521,000","-7,456,000","-5,167,000","-19,255,000","-2,863,000","-4,927,000","-6,162,000","-4,657,000","-4,550,000","-3,496,000","-2,047,000","-2,842,000","-1,947,000",,,,,,,,,,,,,,,"-1,298,000","-1,177,000","-1,201,000","-1,646,000","-1,495,000","-1,195,000","-1,195,000","-1,195,000","-943,000","-982,000",,,,"5,000","-1,000","-564,000","13,009,000","-21,996,000","-5,532,000","-22,271,000","7,000","5,000","2,000","5,000","4,000","5,000","0","-3,000","-49,350,000","-2,727,000","24,000","17,000","60,000","13,000","7,000","4,000","3,648,000","36,000","15,000","39,000","98,000","7,000","64,000","4,000","2,000","-69,000","5,000","2,000","74,000","6,000","41,000","-78,000","17,000","-15,000","-6,000","3,000","48,000","80,000","-243,000","169,000","115,000","-87,000","-17,000","100,000","-100,000","100,000","100,000","100,000","0","100,000","-100,000","100,000","-100,000","100,000","-100,000","100,000",,"-100,000",,,,"-100,000",,,"100,000","100,000",,"100,000","200,000","100,000","100,000",,"-100,000",,"100,000","300,000","400,000","300,000","400,000","400,000","600,000","500,000","400,000","500,000",,,,,,,,,,,,,,,,
NormalizedEBITDA,"1,341,760,000","472,013,000","302,426,000","305,751,000","260,790,000","173,691,000","60,116,000","88,409,000","84,686,000","-1,510,000","-13,232,000","5,187,000","104,236,000","88,506,000","5,494,000","-27,495,000","43,526,000","83,165,000","44,323,000","136,588,000","203,745,000","127,697,000","58,723,000","138,090,000","106,436,000","94,757,000","39,685,000","63,874,000","99,326,000","128,315,000","119,373,000","160,236,000","132,502,000","93,650,000","59,964,000","88,342,000","120,327,000","54,129,000","5,676,000","30,723,000","63,923,000","56,051,000","5,615,000","-28,319,000","-49,092,000","-4,106,000","-17,861,000","85,763,000","65,311,000","66,717,000","36,583,000","47,284,000","80,416,000","53,920,000","4,014,000","-24,192,000","9,892,000","20,831,000","21,773,000","49,577,000","55,552,000","52,083,000","4,854,000","18,063,000","10,697,000","-18,304,000","-7,613,000","22,797,000","45,217,000","49,031,000","22,771,000","14,689,000","62,566,000","61,450,000","37,835,000","40,315,000","31,764,000","27,435,000","15,450,000","17,523,000","22,022,000","19,528,000","15,615,000","28,310,000","22,977,000","16,780,000","8,695,000","18,016,000","252,000","1,410,000","6,000,000","9,500,000","13,300,000","11,500,000","13,000,000","25,900,000","22,100,000","11,500,000","1,300,000","8,600,000","3,000,000","5,500,000","11,700,000","9,200,000","5,400,000","1,700,000","4,700,000","13,900,000","9,600,000","8,000,000","8,200,000","14,700,000","13,000,000","9,600,000","6,200,000","10,600,000","8,100,000","6,800,000","6,200,000","8,300,000","3,400,000","2,200,000","1,800,000","5,500,000","4,100,000","3,300,000","1,900,000","3,800,000","5,300,000","4,900,000","1,000,000","-117,600,000","50,900,000","45,500,000","41,900,000","-101,500,000","45,600,000","37,600,000","33,700,000","-93,700,000","38,300,000","36,700,000","36,600,000","-76,900,000","42,300,000","32,300,000","31,700,000"
TaxRateForCalcs,"0.237","0.237","0.238","0.24","0.232","0.237","0.257","0.328","0.155","0.27","0.245","0.315","0.207","0.247","0.259","0.247","0.251","0.243","0.27","0.33","0.346","0.35","0.35","0.342","0.353","0.351","0.4","0.367","0.358","0.346","0.352","0.345","0.34","0.345","0.349","0.364","0.341","0.345","0.386","0.318","0.388","0.381","0.366","0.324","0.356","0.318","0.355","0.354","0.333","0.357","0.357","0.333","0.362","0.355","0.335","0.4","0.358","0.287","0.356","0.336","0.338","0.367","0.381","0.213","0.4","0.383","0.383","0.354","0.388","0.388","0.387","0.387","0.388","0.388","0.388","0.392","0.387","0.38","0.38","0.378","0.38","0.38","0.38","0.387","0.373","0.373","0.373","0.368","0.366","0.373","0.368","0.4","0.383","0.385","0.382","0.374","0.368","0.361","0.365","0.286","0.372","0.333","0.368","0.4","0.364","0.386","0.385","0.386","0.378","0.37","0.379","0.384","0.373","0.375","0.368","0.373","0.37","0.368","0.368","0.351","0.357","0.4","0.333","0.34","0.344","0.36","0.333","0.378","0.34","0.333","0.143",,,,,,,,,,,,,,,,
TaxEffectOfUnusualItems,"-8,420,766.408","-1,767,521.319","-1,231,790.235","-4,620,270.695","-664,921.357","-1,167,699","-1,581,338.353","-1,527,978.319","-705,250","-943,920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,939.3","-381.046","-206,538.992","4,221,404.198","-7,827,743.519","-1,756,945.201","-7,905,982.393","2,476.728","1,663.217","713.985","1,784.771","1,330.368","1,810.598","0","-1,005.025","-19,740,000","-977,014.965","6,890.953","6,053.71","20,159.444","4,393.181","2,566.497","1,522.07","775,440.181","14,400","5,745.414","14,936.765","34,712.267","2,712.545","24,800.037","1,549.93","773.24","-26,741.484","1,937.723","775.018","29,015.865","2,324.866","15,592.331","-29,605.906","6,424.231","-5,699.499","-2,280.222","1,139.93","18,566.947","29,834.689","-90,654.423","62,960.784","42,292.13","-31,811.091","-6,345.087","36,842.105","-40,000","38,333.333","38,461.538","38,181.818","0","36,781.609","-36,111.111","36,507.937","-28,571.429","37,209.302","-33,333.333","36,842.105","0","-36,363.636","0","0","0","-37,837.838","0","0","38,383.838","37,349.398","0","36,842.105","74,626.866","36,956.522","36,842.105","0","-35,087.719","0","40,000","100,000","136,170.213","103,125","144,000","133,333.333","227,027.027","170,000","133,333.333","71,428.571",,,,,,,,,,,,,,,,
