name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
	TotalNonCurrentLiabilitiesNetMinorityInterest,"766,533,000","761,329,000","221,224,000","216,451,000","210,890,000","156,454,000","836,149,000","855,886,000","1,221,028,000","1,018,141,000","1,018,660,000","1,023,047,000","1,094,069,000","635,744,000","572,896,000","558,377,000","629,191,000","524,110,000","563,616,000","692,338,000","784,001,000","659,289,000","767,736,000","789,351,000","824,712,000","866,856,000","656,925,000","692,996,000","757,845,000","862,792,000","741,117,000","824,483,000","341,874,000","355,208,000","385,138,000","395,858,000","402,841,000","391,971,000","141,614,000","153,705,000","153,561,000","153,789,000","195,294,000","82,631,000","41,463,000","82,003,000","75,048,000","86,564,000","90,030,000","93,242,000","85,281,000","112,491,000","112,069,000","114,817,000","182,179,000","244,835,000","212,635,000","215,604,000","179,261,000","152,203,000","148,403,000","157,075,000","140,842,000","149,859,000","224,586,000","235,331,000","175,042,000","247,812,000","192,316,000","231,545,000","176,695,000","170,067,000","150,058,000","151,252,000","147,128,000","142,430,000","137,057,000","138,972,000","113,669,000","82,867,000","94,292,000","111,885,000","115,740,000","143,886,000","136,598,000","137,148,000","116,745,000","113,206,000","96,705,000","97,749,000","86,137,000","78,379,000","68,970,000","69,842,000","70,637,000","70,775,000","93,014,000","91,856,000","63,572,000","66,493,000","60,077,000","0","65,300,000","58,000,000","50,700,000","48,300,000","50,300,000","53,400,000","57,400,000","62,200,000","59,300,000","64,200,000","61,200,000","48,000,000","46,600,000","41,800,000","6,200,000","6,100,000","7,500,000","42,500,000","45,100,000","46,300,000","43,800,000","45,400,000","47,500,000","42,900,000","43,500,000","45,000,000","50,100,000","61,900,000","57,000,000","45,800,000","50,200,000"
		LongTermDebtAndCapitalLeaseObligation,"614,168,000","615,064,000","76,063,000","77,237,000","78,423,000","29,516,000","604,998,000","621,506,000","1,003,260,000","707,746,000","721,550,000","734,756,000","814,845,000","340,974,000","297,340,000","272,941,000","358,519,000","271,606,000","273,998,000","401,113,000","484,716,000","351,314,000","496,170,000","493,507,000","518,041,000","559,375,000","494,161,000","494,858,000","520,668,000","594,241,000","557,237,000","612,663,000","142,053,000","128,250,000","141,101,000","141,348,000","141,507,000","128,250,000","141,614,000","153,705,000","153,561,000","153,789,000","153,794,000","41,131,000","41,463,000","41,790,000","42,112,000","54,428,000","56,560,000","55,044,000","55,338,000","81,113,000","78,845,000","114,817,000","153,440,000","214,187,000","181,959,000","185,832,000","152,491,000","123,148,000","118,202,000","129,974,000","115,482,000","126,587,000","200,611,000","211,873,000","175,042,000","147,637,000","84,901,000","116,655,000","108,797,000","90,957,000","76,442,000","79,570,000","65,792,000","65,883,000","65,931,000","73,265,000","65,443,000","37,553,000","54,612,000","77,713,000","77,442,000","101,684,000","99,150,000","104,769,000","83,434,000","83,058,000","71,000,000","72,760,000","67,829,000","62,905,000","47,450,000","51,727,000","51,952,000","53,847,000","74,763,000","76,486,000","51,668,000","55,232,000","48,337,000",,"55,000,000","45,100,000","39,300,000","38,800,000","40,100,000","43,200,000","46,900,000","52,200,000","46,900,000","53,100,000","51,100,000","38,900,000","37,000,000","33,100,000","1,800,000","1,700,000","1,900,000","34,100,000","36,300,000","37,600,000","35,000,000","35,500,000","38,200,000","32,600,000","32,900,000","34,000,000","38,600,000","40,400,000","37,100,000","26,600,000","31,300,000"
			LongTermDebt,"589,993,000","589,654,000","50,000,000","50,000,000","50,000,000","50,000,000","285,123,000","285,801,000","646,069,000","338,360,000","347,107,000","347,767,000","408,286,000","340,974,000","297,340,000","272,941,000","358,519,000","271,606,000","273,998,000","401,113,000","484,716,000","351,314,000","496,170,000","493,507,000","518,041,000","559,375,000","494,161,000","494,858,000","520,668,000","594,241,000","557,237,000","612,663,000","142,053,000","128,250,000","141,101,000","141,348,000","141,507,000","128,250,000","141,614,000","153,705,000","153,561,000","153,789,000","153,794,000","41,131,000","41,463,000","41,790,000","42,112,000","54,428,000","56,560,000","55,044,000","55,338,000","81,113,000","78,845,000","114,817,000","153,440,000","214,187,000","181,959,000","185,832,000","152,491,000","123,148,000","118,202,000","129,974,000","115,482,000","126,587,000","200,611,000","211,873,000","175,042,000","147,637,000","84,901,000","116,655,000","108,797,000","90,957,000","76,442,000","79,570,000","65,792,000","65,883,000","65,931,000","73,265,000","65,443,000","37,553,000","54,612,000","77,713,000","77,442,000","101,684,000","99,150,000","104,769,000","83,434,000","83,058,000","71,000,000","72,760,000","67,829,000","62,905,000","47,450,000","51,727,000","51,952,000","53,847,000","74,763,000","76,486,000","51,668,000","55,232,000","48,337,000",,"55,000,000","45,100,000","39,300,000","38,800,000","40,100,000","43,200,000","46,900,000","52,200,000","46,900,000","53,100,000","51,100,000","38,900,000","37,000,000","33,100,000","1,800,000","1,700,000","1,900,000","34,100,000","36,300,000","37,600,000","35,000,000","35,500,000","38,200,000","32,600,000","32,900,000","34,000,000","38,600,000","40,400,000","37,100,000","26,600,000","31,300,000"
			LongTermCapitalLeaseObligation,"24,175,000","25,410,000","26,063,000","27,237,000","28,423,000","29,516,000","319,875,000","335,705,000","357,191,000","369,386,000","374,443,000","386,989,000","406,559,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"152,365,000","146,265,000","145,161,000","139,214,000","132,467,000","126,938,000","231,151,000","234,380,000","217,768,000","310,395,000","297,110,000","288,291,000","279,224,000","294,770,000","275,556,000","285,436,000","270,672,000","252,504,000","289,618,000","291,225,000","299,285,000","307,975,000","271,566,000","295,844,000","306,671,000","307,481,000","162,764,000","198,138,000","237,177,000","268,551,000","183,880,000","211,820,000","199,821,000","226,958,000","244,037,000","254,510,000","261,334,000","263,721,000",,,,,,,,"40,213,000","32,936,000","32,136,000","33,470,000",,,,,,,,,,,,,,,,,,,"81,814,000","88,543,000","95,173,000","67,898,000","62,766,000","57,309,000","55,290,000","66,893,000","61,901,000","55,861,000","50,517,000","34,646,000","31,020,000","25,625,000","20,963,000","25,490,000","28,814,000","24,779,000","20,986,000","22,625,000","18,888,000","14,794,000","14,410,000","8,118,000","4,578,000","10,464,000","7,811,000","9,216,000","7,675,000","9,674,000","6,687,000","4,725,000","3,750,000","4,464,000",,"2,400,000","4,500,000","4,300,000","3,000,000","3,900,000","4,100,000","4,100,000","4,400,000","4,900,000","5,200,000","5,300,000","5,400,000",,"5,100,000",,,,"4,300,000","4,600,000","5,200,000","5,400,000","6,000,000","5,100,000","6,500,000","6,900,000","6,700,000","7,100,000",,,,
			NonCurrentDeferredTaxesLiabilities,"152,365,000","146,265,000","145,161,000","139,214,000","132,467,000","126,938,000","231,151,000","234,380,000","217,768,000","310,395,000","297,110,000","288,291,000","279,224,000","267,500,000","248,102,000","257,620,000","241,137,000","222,592,000","259,146,000","260,032,000","268,074,000","276,116,000","271,566,000","295,844,000","306,671,000","307,481,000","162,764,000","198,138,000","237,177,000","268,551,000","183,880,000","211,820,000","199,821,000","226,958,000","244,037,000","254,510,000","261,334,000","263,721,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,814,000","88,543,000","95,173,000","67,898,000","62,766,000","57,309,000","55,290,000","66,893,000","61,901,000","55,861,000","50,517,000","34,646,000","31,020,000","25,625,000","20,963,000","25,490,000","28,814,000","24,779,000","20,986,000","22,625,000","18,888,000","14,794,000","14,410,000","8,118,000","4,578,000","10,464,000","7,811,000","9,216,000","7,675,000","9,674,000","6,687,000","4,725,000","3,750,000","4,464,000",,"2,400,000","4,500,000","4,300,000","3,000,000","3,900,000","4,100,000","4,100,000","4,400,000","4,900,000","5,200,000","5,300,000","5,400,000",,"5,100,000",,,,"4,300,000","4,600,000","5,200,000","5,400,000","6,000,000","5,100,000","6,500,000","6,900,000","6,700,000","7,100,000",,,,
			NonCurrentDeferredRevenue,,,,,"45,806,000","46,565,000","90,085,000","89,435,000","84,551,000","91,914,000","79,071,000","80,680,000","83,610,000","80,579,000","71,554,000","72,613,000","74,150,000","68,060,000","63,185,000","62,992,000","64,449,000","62,427,000","62,901,000","57,645,000","61,642,000","69,233,000","55,586,000","55,862,000","59,782,000","61,069,000","51,461,000","51,159,000","41,721,000","45,241,000","39,519,000","39,853,000","42,639,000","46,022,000",,,,,,,,"40,213,000","32,936,000","32,136,000","33,470,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,500,000","41,500,000",,,"411,206,000",,,"38,198,000","29,943,000","31,378,000","33,224,000",,"28,739,000","30,648,000","30,676,000","29,772,000","26,770,000","29,055,000","30,201,000","27,101,000","25,360,000","23,272,000","23,975,000","23,458,000",,"18,361,000","18,872,000","19,717,000",,"16,344,000","16,307,000","16,392,000","14,443,000","14,646,000","15,265,000","15,190,000","13,580,000","14,294,000","14,055,000","13,209,000","12,808,000","13,388,000","12,669,000","11,393,000","10,686,000","11,260,000","10,911,000","10,579,000","10,190,000","10,896,000","11,056,000","10,304,000","9,469,000","9,253,000","8,577,000","8,683,000","7,179,000","7,511,000","7,276,000",,"7,900,000","8,400,000","7,100,000","6,500,000","6,300,000","6,100,000","6,400,000","5,600,000","7,500,000","5,900,000","4,800,000","3,700,000","9,600,000","3,600,000","4,400,000","4,400,000","5,600,000","4,100,000","4,200,000","3,500,000","3,400,000","3,900,000","4,200,000","3,800,000","3,700,000","4,300,000","4,400,000","21,500,000","19,900,000","19,200,000","18,900,000"
TotalEquityGrossMinorityInterest,"632,534,000","679,408,000","1,076,456,000","1,063,335,000","1,036,956,000","986,136,000","1,638,682,000","1,521,199,000","1,446,614,000","1,737,259,000","1,867,655,000","1,849,558,000","1,813,508,000","1,760,708,000","1,763,506,000","1,744,813,000","1,756,192,000","1,728,004,000","1,573,956,000","1,542,073,000","1,500,193,000","1,481,598,000","1,457,096,000","1,459,648,000","1,417,922,000","1,366,618,000","1,343,362,000","1,317,089,000","1,274,797,000","1,223,521,000","1,201,246,000","1,188,788,000","1,179,015,000","1,139,963,000","1,240,406,000","1,215,528,000","1,188,880,000","1,136,126,000","1,092,433,000","1,079,856,000","1,053,093,000","976,554,000","938,371,000","1,001,133,000","1,017,493,000","979,417,000","967,939,000","948,312,000","924,928,000","887,260,000","861,660,000","836,360,000","800,387,000","761,544,000","739,831,000","714,970,000","691,157,000","673,380,000","670,651,000","654,474,000","634,054,000","607,015,000","586,081,000","567,534,000","462,259,000","434,471,000","419,407,000","409,656,000","393,303,000","375,178,000","360,958,000","350,566,000","338,340,000","320,186,000","309,761,000","299,547,000","289,742,000","280,545,000","272,363,000","265,871,000","225,049,000","219,967,000","218,026,000","220,524,000","214,799,000","208,538,000","202,386,000","194,542,000","189,914,000","183,718,000","177,840,000","174,629,000","168,666,000","168,871,000","169,936,000","167,296,000","122,156,000","116,455,000","112,145,000","107,689,000","110,340,000","107,335,000","99,700,000","96,100,000","93,100,000","89,400,000","86,300,000","85,000,000","81,400,000","78,900,000","76,400,000","59,800,000","56,900,000","55,100,000","53,400,000","52,200,000","50,600,000","49,300,000","48,000,000","46,700,000","45,600,000","44,900,000","44,300,000","44,000,000","43,600,000","46,600,000","46,500,000","46,600,000","46,500,000","44,700,000","41,200,000","40,100,000","38,800,000"
	StockholdersEquity,"632,534,000","679,408,000","1,076,456,000","1,063,335,000","1,036,956,000","986,136,000","1,638,682,000","1,521,199,000","1,446,614,000","1,737,259,000","1,867,655,000","1,849,558,000","1,813,508,000","1,760,708,000","1,763,506,000","1,744,813,000","1,756,192,000","1,728,004,000","1,573,956,000","1,542,073,000","1,500,193,000","1,481,598,000","1,457,096,000","1,459,648,000","1,417,922,000","1,366,618,000","1,343,362,000","1,317,089,000","1,274,797,000","1,223,521,000","1,201,246,000","1,188,788,000","1,179,015,000","1,139,963,000","1,240,406,000","1,215,528,000","1,188,880,000","1,136,126,000","1,092,433,000","1,079,856,000","1,053,093,000","976,554,000","938,371,000","1,001,133,000","1,017,493,000","979,417,000","967,939,000","948,312,000","924,928,000","887,260,000","861,660,000","836,360,000","800,387,000","761,544,000","739,831,000","714,970,000","691,157,000","673,380,000","670,651,000","654,474,000","634,054,000","607,015,000","586,081,000","567,534,000","462,259,000","434,471,000","419,407,000","409,656,000","393,303,000","375,178,000","360,958,000","350,566,000","338,340,000","320,186,000","309,761,000","299,547,000","289,742,000","280,545,000","272,363,000","265,871,000","225,049,000","219,967,000","218,026,000","220,524,000","214,799,000","208,538,000","202,386,000","194,542,000","189,914,000","183,718,000","177,840,000","174,629,000","168,666,000","168,871,000","169,936,000","167,296,000","122,156,000","116,455,000","112,145,000","107,689,000","110,340,000","107,335,000","99,700,000","96,100,000","93,100,000","89,400,000","86,300,000","85,000,000","81,400,000","78,900,000","76,400,000","59,800,000","56,900,000","55,100,000","53,400,000","52,200,000","50,600,000","49,300,000","48,000,000","46,700,000","45,600,000","44,900,000","44,300,000","44,000,000","43,600,000","46,600,000","46,500,000","46,600,000","46,500,000","44,700,000","41,200,000","40,100,000","38,800,000"
		CapitalStock,"41,039,000","41,039,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,378,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","28,527,000","28,527,000","28,527,000","28,527,000","28,527,000","28,527,000","28,527,000","19,018,000","19,018,000","19,018,000","19,018,000","12,679,000","12,679,000","12,679,000","12,679,000","12,679,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","10,766,000","10,766,000","10,766,000","10,766,000","10,766,000","10,766,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"41,039,000","41,039,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,376,000","45,378,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","30,252,000","28,527,000","28,527,000","28,527,000","28,527,000","28,527,000","28,527,000","28,527,000","19,018,000","19,018,000","19,018,000","19,018,000","12,679,000","12,679,000","12,679,000","12,679,000","12,679,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","11,816,000","10,766,000","10,766,000","10,766,000","10,766,000","10,766,000","10,766,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"331,055,000","332,244,000","325,309,000","318,911,000","314,026,000","318,263,000","299,418,000","290,653,000","283,467,000","290,229,000","283,454,000","277,533,000","270,727,000","278,922,000","272,269,000","266,275,000","265,303,000","270,043,000","263,190,000","256,032,000","250,340,000","254,512,000","249,615,000","245,306,000","240,750,000","240,112,000","236,620,000","232,964,000","230,079,000","227,290,000","225,728,000","223,125,000","221,882,000","198,182,000","223,758,000","221,902,000","222,214,000","220,362,000","217,711,000","214,227,000","212,870,000","212,311,000","206,897,000","205,498,000","203,178,000","201,752,000","200,692,000","199,278,000","198,063,000","211,795,000","202,305,000","201,406,000","196,078,000","194,317,000","192,890,000","190,204,000","189,309,000","188,575,000","187,435,000","186,517,000","185,261,000","183,966,000","182,019,000","180,461,000","96,990,000","92,852,000","92,338,000","91,438,000","91,105,000","91,032,000","90,823,000","90,324,000","90,140,000","88,305,000","88,143,000","87,785,000","87,503,000","87,502,000","87,502,000","87,561,000","53,918,000","53,846,000","53,834,000","53,705,000","53,661,000","53,662,000","53,665,000","53,740,000","53,770,000","54,181,000","54,197,000","54,173,000","54,285,000","54,284,000","54,493,000","54,439,000","15,508,000","15,484,000","15,476,000","15,462,000","15,445,000","15,445,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,082,661,000","1,055,526,000","1,442,116,000","1,384,703,000","1,315,866,000","1,236,378,000","1,912,494,000","1,805,869,000","1,740,193,000","2,029,613,000","2,139,353,000","2,101,915,000","2,061,651,000","2,005,344,000","1,945,961,000","1,904,309,000","1,867,895,000","1,819,524,000","1,644,089,000","1,620,699,000","1,586,319,000","1,534,983,000","1,515,318,000","1,487,672,000","1,450,991,000","1,403,120,000","1,383,208,000","1,360,685,000","1,321,808,000","1,274,233,000","1,253,807,000","1,246,029,000","1,239,041,000","1,202,219,000","1,181,149,000","1,161,308,000","1,136,743,000","1,087,032,000","1,051,687,000","1,023,888,000","988,785,000","918,699,000","889,248,000","862,186,000","852,428,000","809,084,000","779,349,000","754,146,000","730,688,000","694,689,000","670,601,000","646,888,000","620,061,000","585,827,000","565,660,000","545,434,000","523,005,000","499,109,000","484,486,000","469,380,000","450,535,000","424,991,000","406,762,000","390,135,000","370,235,000","349,377,000","335,469,000","327,324,000","311,852,000","294,077,000","280,956,000","280,464,000","265,741,000","252,924,000","243,314,000","241,002,000","232,676,000","223,928,000","216,260,000","209,538,000","203,242,000","197,321,000","195,719,000","197,680,000","193,111,000","185,782,000","179,832,000","173,124,000","166,591,000","159,313,000","153,472,000","147,364,000","141,190,000","134,511,000","129,188,000","124,282,000","119,150,000","113,864,000","109,597,000","104,792,000","100,538,000","96,226,000","93,100,000","89,300,000","90,500,000","83,400,000","80,200,000","77,200,000","73,900,000","71,400,000","68,900,000","66,600,000","63,900,000","62,000,000","60,100,000","58,400,000","57,000,000","55,600,000","54,200,000","52,800,000","51,800,000","51,100,000","50,400,000","50,200,000","49,300,000","50,900,000","50,000,000","49,600,000","48,600,000","46,800,000","42,300,000","37,300,000","32,700,000"
		TreasuryStock,"822,221,000","749,401,000","736,345,000","685,655,000","638,312,000","613,881,000","617,362,000","619,257,000","620,649,000","627,940,000","600,180,000","575,221,000","563,583,000","567,847,000","500,159,000","470,909,000","422,679,000","407,713,000","379,599,000","380,152,000","381,514,000","352,742,000","353,141,000","318,875,000","319,271,000","321,473,000","321,620,000","321,870,000","322,379,000","323,288,000","323,582,000","325,685,000","327,216,000","305,750,000","209,805,000","212,972,000","215,373,000","216,575,000","223,645,000","203,544,000","194,768,000","200,106,000","202,831,000","113,123,000","84,601,000","77,641,000","57,932,000","50,309,000","49,420,000","49,375,000","40,992,000","41,083,000","44,288,000","47,405,000","48,870,000","51,216,000","51,656,000","44,474,000","31,397,000","31,558,000","31,881,000","32,194,000","32,952,000","33,313,000","33,484,000","36,271,000","36,863,000","37,569,000","37,843,000","37,919,000","38,117,000","38,652,000","38,876,000","40,061,000","40,312,000","40,841,000","41,694,000","41,696,000","41,696,000","41,927,000","42,411,000","41,062,000","41,150,000","41,759,000","42,713,000","42,722,000","42,927,000","44,138,000","42,263,000","41,592,000","41,645,000","38,724,000","38,625,000","31,740,000","25,561,000","23,241,000","23,268,000","23,659,000","23,694,000","23,331,000","16,409,000","15,102,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,,,,,,"0","-1,244,000","-1,442,000","-1,773,000","-19,000","-348,000","-45,000","-663,000","-1,087,000","59,000","-238,000","297,000","774,000","900,000","118,000","-328,000","-531,000","-72,000","169,000","76,000","-517,000","-222,000","-66,000","-87,000","-90,000","-83,000","-57,000","-68,000","-64,000","-72,000","-86,000","-80,000","-69,000","1,304,000","-91,000","830,000","274,000","-319,000","1,196,000","1,112,000","846,000","454,000","-179,000","219,000","-101,000","-506,000","-1,103,000","-1,716,000","-1,447,000","-101,000","296,000","247,000","-82,000","-125,000","-117,000","-113,000",,,"-1,000","-9,000","-14,000","-64,000","-64,000","-338,000","-539,000","-1,231,000","-588,000","2,317,000",,"-402,000","-1,078,000","-1,422,000","-1,868,000","-2,382,000","-1,980,000","-1,516,000","-1,954,000","-2,193,000","-918,000","-1,076,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-37,000","-29,000","-25,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-88,000","-88,000","-88,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,600,000","6,800,000","2,600,000","6,000,000","6,100,000","7,800,000","7,500,000","7,500,000","7,500,000","-6,800,000","-7,000,000","-6,900,000","-6,700,000","-6,200,000","-6,400,000","-6,300,000","-6,200,000","-6,100,000","-6,200,000","-6,200,000","-6,100,000","-6,200,000","-5,700,000","-4,300,000","-3,500,000","-3,000,000","-2,100,000","-2,100,000","-1,100,000","2,800,000","6,100,000"
TotalCapitalization,"1,222,527,000","1,269,062,000","1,126,456,000","1,113,335,000","1,086,956,000","986,136,000","1,923,805,000","1,807,000,000","2,092,683,000","2,075,619,000","2,214,762,000","2,197,325,000","2,221,794,000","2,101,682,000","2,060,846,000","2,017,754,000","2,114,711,000","1,999,610,000","1,847,954,000","1,943,186,000","1,984,909,000","1,832,912,000","1,953,266,000","1,953,155,000","1,935,963,000","1,925,993,000","1,837,523,000","1,811,947,000","1,795,465,000","1,817,762,000","1,758,483,000","1,801,451,000","1,321,068,000","1,268,213,000","1,381,507,000","1,356,876,000","1,330,387,000","1,264,376,000","1,234,047,000","1,233,561,000","1,206,654,000","1,130,343,000","1,092,165,000","1,042,264,000","1,058,956,000","1,021,207,000","1,010,051,000","1,002,740,000","981,488,000","942,304,000","916,998,000","917,473,000","879,232,000","876,361,000","893,271,000","929,157,000","873,116,000","859,212,000","823,142,000","777,622,000","752,256,000","736,989,000","701,563,000","694,121,000","662,870,000","646,344,000","594,449,000","557,293,000","478,204,000","491,833,000","469,755,000","441,523,000","414,782,000","399,756,000","375,553,000","365,430,000","355,673,000","353,810,000","337,806,000","303,424,000","279,661,000","297,680,000","295,468,000","322,208,000","313,949,000","313,307,000","285,820,000","277,600,000","260,914,000","256,478,000","245,669,000","237,534,000","216,116,000","220,598,000","221,888,000","221,143,000","196,919,000","192,941,000","163,813,000","162,921,000","158,677,000","107,335,000","154,700,000","141,200,000","132,400,000","128,200,000","126,400,000","128,200,000","128,300,000","131,100,000","123,300,000","112,900,000","108,000,000","94,000,000","90,400,000","85,300,000","52,400,000","51,000,000","49,900,000","80,800,000","81,900,000","82,500,000","79,300,000","79,500,000","81,800,000","79,200,000","79,400,000","80,600,000","85,100,000","85,100,000","78,300,000","66,700,000","70,100,000"
