name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
TotalCapitalization,"3,080,669,000","3,014,595,000","2,878,360,000","2,861,991,000","2,888,235,000","2,834,572,000","2,807,815,000","2,803,364,000","2,368,663,000","2,413,110,000","2,398,053,000","2,473,698,000","2,515,274,000","2,529,440,000","2,572,726,000","2,585,774,000","2,627,918,000","2,615,027,000","2,588,824,000","2,605,341,000","2,588,568,000","2,441,815,000","2,394,473,000","2,389,081,000","2,113,873,000","2,121,963,000","2,099,653,000","2,126,466,000","2,078,131,000","2,110,319,000","2,129,493,000","2,391,068,000","3,054,659,000","3,122,894,000","3,235,790,000","3,155,373,000","2,689,661,000","2,558,056,000","2,385,751,000","2,378,203,000","2,316,102,000","2,142,302,000","2,026,495,000","1,884,276,000","1,875,803,000","1,926,685,000","1,988,741,000","1,945,920,000","1,936,960,000","1,841,205,000","1,886,817,000","1,763,835,000","1,669,854,000","1,694,196,000","1,772,236,000","1,789,876,000","1,683,932,000","1,675,356,000","1,604,751,000","1,605,106,000","1,597,091,000","1,571,709,000","1,470,145,000","1,439,724,000","1,431,024,000","1,440,065,000","1,363,464,000","1,420,570,000","1,416,590,000","1,406,678,000","1,404,294,000","1,393,669,000","1,382,253,000","1,326,041,000","1,377,511,000","1,354,559,000","1,327,628,000","1,359,340,000","1,397,114,000","1,511,376,000","1,544,091,000","1,550,999,000","1,558,395,000","1,585,810,000","1,625,183,000","1,650,516,000","1,679,820,000","1,728,770,000","1,739,209,000","1,785,800,000","1,082,500,000","1,097,700,000","1,101,800,000","1,124,900,000","1,140,400,000","1,161,500,000","1,128,900,000","1,054,000,000","1,058,900,000","1,071,000,000","1,086,800,000","1,054,100,000","1,229,700,000","1,255,000,000","1,237,200,000","1,216,100,000","1,225,900,000","1,175,400,000","1,156,400,000","1,138,100,000","1,125,500,000","1,135,500,000","1,038,700,000","922,400,000","1,012,700,000","1,009,400,000","983,900,000"
CommonStockEquity,"1,836,996,000","1,771,776,000","1,710,393,000","1,609,348,000","1,528,835,000","1,474,057,000","1,429,219,000","1,457,241,000","1,313,393,000","1,439,981,000","1,425,064,000","1,500,850,000","1,542,567,000","1,556,873,000","1,600,300,000","1,613,489,000","1,631,773,000","1,593,023,000","1,558,555,000","1,571,720,000","1,560,500,000","1,411,610,000","1,361,185,000","1,336,774,000","1,256,444,000","1,288,084,000","1,308,420,000","1,404,113,000","1,465,327,000","1,488,470,000","1,524,331,000","1,620,982,000","1,660,772,000","1,661,170,000","1,589,453,000","1,563,539,000","1,539,190,000","1,438,004,000","1,417,966,000","1,360,110,000","1,342,385,000","1,323,073,000","1,368,031,000","1,302,979,000","1,273,548,000","1,251,582,000","1,222,639,000","1,181,863,000","1,174,932,000","1,146,206,000","1,077,747,000","1,014,360,000","921,821,000","923,857,000","1,001,897,000","995,617,000","989,673,000","981,097,000","983,775,000","938,897,000","926,205,000","916,262,000","915,025,000","885,033,000","875,867,000","884,852,000","807,217,000","797,342,000","808,775,000","796,388,000","792,385,000","781,530,000","767,467,000","711,106,000","760,703,000","735,880,000","708,680,000","709,712,000","736,524,000","732,835,000","720,678,000","708,794,000","706,190,000","709,205,000","683,768,000","680,101,000","672,750,000","678,525,000","676,279,000","652,900,000","650,000,000","651,300,000","644,800,000","639,000,000","636,300,000","645,100,000","640,500,000","632,700,000","625,700,000","622,300,000","625,400,000","623,400,000","796,300,000","793,000,000","790,000,000","769,400,000","742,700,000","692,700,000","673,600,000","655,200,000","642,600,000","631,600,000","622,700,000","606,300,000","694,800,000","692,800,000","682,900,000"
CapitalLeaseObligations,"95,543,000","93,416,000","99,275,000","100,860,000","96,872,000","100,251,000","91,122,000","87,774,000","83,358,000","90,481,000","88,387,000","93,749,000","95,009,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,836,996,000","1,763,319,000","1,710,393,000","1,609,348,000","1,528,835,000","1,465,114,000","1,429,219,000","1,457,241,000","1,313,393,000","1,431,370,000","1,425,064,000","1,500,850,000","1,542,567,000","1,548,566,000","1,600,300,000","1,613,489,000","1,631,773,000","1,584,247,000","1,558,555,000","1,571,720,000","1,560,500,000","1,411,610,000","1,361,185,000","1,336,774,000","1,256,444,000","1,288,084,000","1,308,420,000","1,404,113,000","1,465,327,000","1,488,470,000","1,524,331,000","1,620,982,000","1,660,772,000","1,661,170,000","1,589,453,000","1,563,539,000","1,539,190,000","1,438,004,000","1,417,966,000","1,360,110,000","1,342,385,000","1,323,073,000","1,368,031,000","1,302,979,000","1,273,548,000","1,251,582,000","1,222,639,000","1,181,863,000","1,174,932,000","1,146,206,000","1,077,747,000","1,014,360,000","921,821,000","923,857,000","1,001,897,000","995,617,000","989,673,000","981,097,000","983,775,000","938,897,000","926,205,000","916,262,000","915,025,000","885,033,000","875,867,000","884,852,000","803,015,000","793,121,000","808,775,000","796,388,000","792,385,000","781,530,000","767,467,000","711,106,000","760,703,000","735,880,000","708,680,000","709,712,000","736,524,000","732,835,000","720,678,000","703,674,000","706,190,000","709,205,000","683,768,000","680,101,000","672,750,000","678,525,000","676,279,000","652,900,000","650,000,000","651,300,000","644,800,000","639,000,000","636,300,000","645,100,000","640,500,000","632,700,000","625,700,000","622,300,000","625,400,000","623,400,000","796,300,000","793,000,000","790,000,000","769,400,000","742,700,000","692,700,000","673,600,000","655,200,000","642,600,000","631,600,000","622,700,000","606,300,000","694,800,000","692,800,000","682,900,000"
WorkingCapital,"282,436,000","219,710,000","251,695,000","220,761,000","89,235,000","79,430,000","76,748,000","51,941,000","119,801,000","-25,211,000","22,761,000","134,670,000","152,544,000","144,312,000","152,967,000","114,802,000","130,977,000","114,979,000","110,529,000","106,599,000","201,980,000","72,838,000","113,985,000","126,871,000","66,903,000","46,228,000","42,268,000","33,200,000","-6,643,000","12,361,000","39,903,000","268,687,000","198,342,000","242,982,000","401,319,000","351,746,000","330,033,000","258,451,000","238,115,000","303,578,000","265,017,000","166,251,000","348,209,000","302,456,000","317,158,000","364,238,000","486,643,000","417,685,000","416,267,000","334,585,000","377,273,000","237,202,000","159,641,000","164,025,000","142,697,000","97,511,000","170,322,000","177,807,000","121,639,000","121,951,000","120,519,000","105,217,000","204,954,000","211,547,000","168,739,000","184,028,000","82,311,000","156,791,000","69,652,000","58,172,000","80,613,000","130,621,000","113,650,000","97,278,000","140,199,000","119,901,000","52,186,000","57,091,000","75,312,000","148,379,000","93,194,000","82,140,000","79,860,000","80,481,000","70,133,000","74,831,000","64,691,000","83,660,000","76,695,000","77,700,000","93,000,000","96,300,000","104,300,000","109,000,000","124,000,000","130,000,000","111,800,000","104,000,000","112,700,000","127,900,000","150,700,000","128,800,000","165,800,000","179,000,000","203,400,000","185,900,000","201,900,000","141,600,000","132,600,000","118,300,000","144,500,000","145,200,000","59,800,000","-38,500,000","41,600,000","27,300,000","11,500,000"
InvestedCapital,"3,082,756,000","3,139,560,000","3,078,247,000","3,061,821,000","2,888,235,000","2,834,572,000","2,807,815,000","2,828,406,000","2,368,663,000","2,495,110,000","2,398,053,000","2,473,698,000","2,515,274,000","2,529,440,000","2,572,726,000","2,585,774,000","2,627,918,000","2,618,402,000","2,588,824,000","2,636,866,000","2,631,494,000","2,473,491,000","2,426,225,000","2,389,081,000","2,126,084,000","2,121,963,000","2,099,653,000","2,156,466,000","2,208,344,000","2,240,025,000","2,259,979,000","2,391,068,000","3,168,978,000","3,235,394,000","3,245,790,000","3,230,836,000","2,739,661,000","2,708,056,000","2,427,019,000","2,378,203,000","2,366,614,000","2,170,412,000","2,142,662,000","2,000,443,000","1,968,860,000","2,019,742,000","1,988,741,000","1,945,920,000","1,936,960,000","1,845,855,000","1,887,477,000","1,764,455,000","1,670,474,000","1,694,816,000","1,796,156,000","1,790,461,000","1,684,517,000","1,730,941,000","1,605,336,000","1,605,656,000","1,597,641,000","1,575,259,000","1,471,320,000","1,441,489,000","1,433,562,000","1,443,375,000","1,397,069,000","1,484,145,000","1,470,165,000","1,455,253,000","1,407,869,000","1,397,214,000","1,385,798,000","1,329,586,000","1,381,056,000","1,358,079,000","1,336,148,000","1,362,860,000","1,478,184,000","1,514,866,000","1,549,781,000","1,558,599,000","1,560,995,000","1,588,390,000","1,627,748,000","1,653,081,000","1,682,036,000","1,731,504,000","1,751,629,000","1,789,000,000","1,089,000,000","1,103,700,000","1,106,900,000","1,129,000,000","1,144,300,000","1,165,500,000","1,128,900,000","1,054,000,000","1,062,500,000","1,074,700,000","1,089,900,000","1,056,300,000","1,232,900,000","1,257,900,000","1,239,000,000","1,219,100,000","1,226,300,000","1,226,500,000","1,180,300,000","1,138,400,000","1,158,100,000","1,169,700,000","1,136,900,000","1,104,400,000","1,102,900,000","1,126,000,000","1,080,500,000"
TangibleBookValue,"1,836,996,000","1,763,319,000","1,710,393,000","1,609,348,000","1,528,835,000","1,465,114,000","1,429,219,000","1,457,241,000","1,313,393,000","1,431,370,000","1,425,064,000","1,500,850,000","1,542,567,000","1,548,566,000","1,600,300,000","1,613,489,000","1,631,773,000","1,584,247,000","1,558,555,000","1,571,720,000","1,560,500,000","1,411,610,000","1,361,185,000","1,336,774,000","1,256,444,000","1,288,084,000","1,308,420,000","1,404,113,000","1,465,327,000","1,488,470,000","1,524,331,000","1,620,982,000","1,660,772,000","1,661,170,000","1,589,453,000","1,563,539,000","1,539,190,000","1,438,004,000","1,417,966,000","1,360,110,000","1,342,385,000","1,323,073,000","1,368,031,000","1,302,979,000","1,273,548,000","1,251,582,000","1,222,639,000","1,181,863,000","1,174,932,000","1,146,206,000","1,077,747,000","1,014,360,000","921,821,000","923,857,000","1,001,897,000","995,617,000","989,673,000","981,097,000","983,775,000","938,897,000","926,205,000","916,262,000","915,025,000","885,033,000","875,867,000","884,852,000","803,015,000","793,121,000","808,775,000","796,388,000","792,385,000","781,530,000","767,467,000","711,106,000","760,703,000","735,880,000","708,680,000","709,712,000","736,524,000","732,835,000","720,678,000","703,674,000","706,190,000","709,205,000","683,768,000","680,101,000","672,750,000","678,525,000","676,279,000","652,900,000","650,000,000","651,300,000","644,800,000","639,000,000","636,300,000","645,100,000","640,500,000","632,700,000","625,700,000","622,300,000","625,400,000","623,400,000","796,300,000","793,000,000","790,000,000","769,400,000","742,700,000","692,700,000","673,600,000","655,200,000","642,600,000","631,600,000","622,700,000","606,300,000","694,800,000","692,800,000","682,900,000"
TotalDebt,"1,341,303,000","1,461,200,000","1,467,129,000","1,553,333,000","1,456,272,000","1,460,766,000","1,469,718,000","1,458,939,000","1,138,628,000","1,145,610,000","1,061,376,000","1,066,597,000","1,067,716,000","972,567,000","972,426,000","972,285,000","996,145,000","1,025,379,000","1,030,269,000","1,065,146,000","1,070,994,000","1,061,881,000","1,065,040,000","1,052,307,000","869,640,000","833,879,000","791,233,000","752,353,000","743,017,000","751,555,000","735,648,000","770,086,000","1,508,206,000","1,574,224,000","1,656,337,000","1,667,297,000","1,200,471,000","1,270,052,000","1,009,053,000","1,018,093,000","1,024,229,000","847,339,000","774,631,000","697,464,000","695,312,000","768,160,000","766,102,000","764,057,000","762,028,000","699,649,000","809,730,000","750,095,000","748,653,000","770,959,000","794,259,000","794,844,000","694,844,000","749,844,000","621,561,000","666,759,000","671,436,000","658,997,000","556,295,000","556,456,000","557,695,000","558,523,000","589,852,000","686,803,000","661,390,000","658,865,000","615,484,000","615,684,000","618,331,000","618,480,000","620,353,000","622,199,000","627,468,000","653,148,000","741,660,000","782,031,000","829,103,000","849,805,000","854,805,000","879,185,000","943,980,000","972,980,000","1,009,286,000","1,052,979,000","1,075,350,000","1,136,100,000","439,000,000","452,400,000","462,100,000","490,000,000","508,000,000","520,400,000","488,400,000","421,300,000","436,800,000","452,400,000","464,500,000","432,900,000","436,600,000","464,900,000","449,000,000","449,700,000","483,600,000","533,800,000","506,700,000","483,200,000","515,500,000","538,100,000","514,200,000","498,100,000","408,100,000","433,200,000","397,600,000"
NetDebt,"986,038,000","1,005,611,000","936,048,000","1,138,165,000","1,276,780,000","1,276,008,000","1,300,445,000","1,276,379,000","922,908,000","986,394,000","916,043,000","841,892,000","818,094,000","824,193,000","826,167,000","865,674,000","903,360,000","912,726,000","926,207,000","928,587,000","851,637,000","975,972,000","955,001,000","922,653,000","793,436,000","782,102,000","725,478,000","660,721,000","603,968,000","589,997,000","552,817,000","548,025,000","1,352,135,000","1,374,580,000","1,395,599,000","1,323,716,000","934,454,000","989,456,000","793,578,000","828,990,000","787,654,000","768,736,000","412,346,000","383,284,000","378,200,000","418,697,000","360,437,000","419,873,000","609,058,000","624,685,000","656,585,000","690,206,000","691,199,000","709,274,000","739,267,000","773,836,000","547,975,000","568,763,000","529,416,000","650,457,000","642,965,000","618,826,000","387,410,000","391,436,000","431,516,000","412,296,000","480,268,000","550,488,000","565,204,000","574,748,000","573,934,000","549,642,000","555,433,000","597,083,000","533,934,000","575,211,000","623,058,000","634,224,000","700,366,000","743,340,000","806,101,000","835,682,000","829,178,000","869,072,000","933,087,000","963,156,000","1,004,659,000","1,038,563,000","1,053,608,000","1,123,800,000","435,300,000","446,700,000","456,400,000","483,400,000","499,200,000","504,800,000","479,900,000","410,600,000","426,000,000","443,600,000","461,600,000","429,500,000","429,800,000","460,100,000","443,400,000","438,800,000","472,800,000","528,500,000","494,400,000","474,000,000","506,000,000","528,700,000","504,900,000","492,100,000","403,300,000","429,300,000","388,700,000"
ShareIssued,"146,107,688","145,372,961","143,049,458","141,319,907","138,970,890","137,678,822","136,518,006","136,512,112","129,181,239","129,331,069","129,311,893","129,629,716","129,513,566","129,488,675","129,467,237","129,451,268","129,174,301","128,970,776","128,916,631","128,897,430","128,760,051","122,904,368","122,876,035","122,864,910","122,742,575","122,735,017","123,767,680","126,492,061","126,802,309","126,773,097","126,724,444","126,529,693","126,451,505","126,257,870","126,224,421","126,119,760","125,903,058","123,332,444","123,189,001","122,538,279","122,450,771","122,035,177","121,827,626","121,808,452","121,688,637","121,023,139","120,824,773","120,380,841","120,096,927","119,312,961","119,179,755","118,756,371","118,487,982","118,446,067","118,235,794","117,935,283","117,655,854","117,598,929","117,065,584","116,765,595","116,136,297","115,861,156","114,969,931","114,855,673","114,781,780","76,353,535","113,778,313","113,546,355","113,078,628","112,934,990","112,122,747","111,699,747","111,412,163","111,157,962","113,512,462","111,944,221","111,462,868","111,376,788","111,038,736","111,158,623","110,662,617","109,549,070","109,220,500","109,066,757","108,700,917","108,583,862","108,285,723","109,090,950","109,614,374","109,795,867","248,153,568","250,080,586","250,287,699","111,238,072","251,035,097","253,880,604","254,799,092","113,309,239","257,113,318","259,247,449","262,300,068","117,307,352","264,884,440","265,730,890","266,658,376","118,793,624","266,892,502","266,739,424","266,685,393","99,715,884","99,699,027","99,695,653","99,688,911","99,688,911","99,688,911","99,688,911","99,688,911"
OrdinarySharesNumber,"146,107,688","145,372,961","143,049,458","141,319,907","138,970,890","137,678,822","136,518,006","136,512,112","129,181,239","129,331,069","129,311,893","129,629,716","129,513,566","129,488,675","129,467,237","129,451,268","129,174,301","128,970,776","128,916,631","128,897,430","128,760,051","122,904,368","122,876,035","122,864,910","122,742,575","122,735,017","123,767,680","126,492,061","126,802,309","126,773,097","126,724,444","126,529,693","126,451,505","126,257,870","126,224,421","126,119,760","125,903,058","123,332,444","123,189,001","122,538,279","122,450,771","122,035,177","121,827,626","121,808,452","121,688,637","121,023,139","120,824,773","120,380,841","120,096,927","119,312,961","119,179,755","118,756,371","118,487,982","118,446,067","118,235,794","117,935,283","117,655,854","117,598,929","117,065,584","116,765,595","116,136,297","115,861,156","114,969,931","114,855,673","114,781,780","76,353,535","113,778,313","113,546,355","113,078,628","112,934,990","112,122,747","111,699,747","111,412,163","111,157,962","113,512,462","111,944,221","111,462,868","111,376,788","111,038,736","111,158,623","110,662,617","109,549,070","109,220,500","109,066,757","108,700,917","108,583,862","108,285,723","109,090,950","109,614,374","109,795,867","248,153,568","250,080,586","250,287,699","111,238,072","251,035,097","253,880,604","254,799,092","113,309,239","257,113,318","259,247,449","262,300,068","117,307,352","264,884,440","265,730,890","266,658,376","118,793,624","266,892,502","266,739,424","266,685,393","99,715,884","99,699,027","99,695,653","99,688,911","99,688,911","99,688,911","99,688,911","99,688,911"
