name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,09/30/1994
	ChangesInCash,"-88,800,000","0","3,900,000","-12,600,000","-80,100,000","100,500,000","-600,000","-3,300,000","-101,000,000","86,900,000","15,700,000","0","-5,300,000","2,700,000","-13,000,000","14,500,000","-10,900,000","11,100,000","-700,000","-900,000","-11,300,000","9,000,000","5,400,000","300,000","-3,800,000","4,100,000","-9,200,000","8,100,000","-41,200,000","33,500,000","-2,700,000","-555,700,000","560,850,000","-23,587,000","-18,463,000","-503,508,000","409,609,000","100,317,000","19,106,000","5,934,000","12,221,000","-35,277,000","1,302,000","-17,645,000","37,940,000","-2,105,000","-61,832,000","-22,368,000","25,522,000","3,736,000","5,438,000","-14,484,000","-4,527,000","63,522,000","15,181,000","-18,072,000","-112,539,000","78,580,000","14,184,000","16,381,000","871,000","-16,424,000","1,140,000","18,872,000","-15,562,000","23,657,000","17,798,000","1,235,000","-13,034,000","-5,829,000","9,787,000","1,977,000","-13,296,000","2,928,000","14,954,000","17,000","-27,253,000","25,685,000","-4,028,000","-1,731,000","-987,000","12,222,000","143,000","705,000","-5,470,000","887,000","2,886,000","17,000","-236,000","1,082,000","-6,000,000","-2,000,000","1,800,000","4,000,000","1,900,000","-600,000","-1,600,000","500,000","900,000","-200,000","-1,500,000","-1,300,000","3,200,000","-900,000","-1,500,000","3,700,000","1,500,000","-400,000","-1,100,000","-600,000"
	BeginningCashPosition,"104,000,000","15,200,000","11,300,000","23,900,000","104,000,000","3,500,000","4,100,000","7,400,000","108,400,000","21,500,000","5,800,000","5,800,000","11,100,000","8,400,000","21,400,000","6,900,000","17,800,000","6,700,000","7,400,000","8,300,000","19,600,000","10,600,000","5,200,000","4,900,000","8,700,000","4,600,000","13,800,000","5,700,000","46,900,000","13,400,000","16,100,000","571,800,000","10,931,000","34,518,000","52,981,000","556,489,000","146,880,000","46,563,000","27,457,000","21,523,000","9,302,000","44,579,000","43,277,000","60,922,000","22,982,000","25,087,000","86,919,000","109,287,000","83,765,000","80,029,000","74,591,000","89,075,000","93,602,000","30,080,000","14,899,000","32,971,000","145,510,000","66,930,000","52,746,000","36,365,000","35,494,000","51,918,000","50,778,000","31,906,000","47,468,000","23,811,000","6,013,000","4,778,000","17,812,000","23,641,000","13,854,000","11,877,000","25,173,000","22,245,000","7,291,000","7,274,000","34,527,000","8,842,000","12,870,000","14,601,000","15,588,000","3,366,000","3,223,000","2,518,000","7,988,000","7,101,000","4,215,000","4,198,000","4,434,000","3,400,000","9,400,000","11,500,000","9,600,000","5,700,000","3,700,000","4,300,000","5,900,000","5,400,000","4,500,000","4,800,000","6,300,000","7,600,000","4,400,000","5,200,000","6,700,000","3,000,000","1,600,000","2,300,000","3,000,000","2,300,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,"0","0","-100,000","-200,000",,
IncomeTaxPaidSupplementalData,"600,000","0","200,000","1,100,000","-700,000",,,"300,000","900,000",,,"600,000","100,000",,,"600,000","300,000","600,000","0","600,000","-200,000","800,000","100,000",,,"100,000","100,000",,,,,"400,000","405,000",,,,,,"456,000","-5,524,000","4,301,000","1,602,000","1,161,000","2,251,000","-1,042,000","5,519,000","132,000","1,905,000","-11,835,000","13,166,000","606,000","-3,802,000","484,000","8,751,000","503,000","6,648,000","18,423,000","16,570,000","5,931,000","5,773,000","11,132,000","9,262,000","24,000","-401,000","2,699,000","5,446,000","2,180,000","4,296,000","3,658,000","4,184,000","29,000","-46,000","148,000",,,"-317,000","227,000","-4,074,000","4,320,000","1,310,000","-1,857,000","10,230,000","2,404,000","605,000","537,000","11,306,000","14,000","3,426,000","18,000",,,"-300,000","0",,,"-700,000","400,000","4,300,000","100,000","4,800,000","900,000",,,"8,100,000","8,500,000","8,400,000","2,500,000","-4,000,000","3,900,000","3,600,000"
InterestPaidSupplementalData,"106,700,000","33,200,000","23,300,000","32,800,000","17,400,000","33,000,000","15,500,000","36,100,000","17,200,000","35,100,000","11,600,000","38,900,000","14,500,000","35,100,000","13,900,000","34,500,000","13,400,000","33,900,000","13,300,000","31,000,000","12,700,000","27,500,000","14,300,000","24,300,000","12,000,000","23,300,000","12,900,000","17,000,000","12,200,000","22,800,000","13,300,000","14,000,000","6,876,000","10,874,000","8,850,000","3,638,000","8,097,000","4,984,000","9,585,000","2,746,000","9,290,000","2,931,000","9,590,000","2,744,000","9,347,000","2,953,000","10,288,000","2,858,000","10,230,000","3,011,000","10,294,000","2,911,000","10,587,000","3,807,000","11,961,000","2,578,000","10,447,000","4,436,000","15,226,000","4,510,000","12,171,000","4,356,000","14,204,000","4,633,000","12,924,000","4,769,000","13,425,000","2,874,000","11,418,000","3,001,000","13,020,000","2,504,000","8,658,000","3,831,000","9,332,000","4,063,000","8,354,000","4,733,000","9,033,000","3,560,000","8,702,000","2,123,000","8,740,000","2,266,000","9,258,000","3,757,000","11,227,000","3,280,000","8,886,000","1,265,000","10,200,000","1,300,000","7,600,000","1,700,000","8,400,000","1,300,000","9,100,000","1,200,000","8,400,000","1,000,000","7,800,000","1,100,000","8,200,000","800,000","7,400,000","800,000","7,500,000","3,000,000","5,000,000","1,100,000"
CapitalExpenditure,"-597,200,000","-130,200,000","-145,700,000","-161,600,000","-159,700,000","-139,900,000","-163,600,000","-162,700,000","-129,600,000","-153,800,000","-192,300,000","-214,800,000","-231,700,000","-170,000,000","-206,800,000","-165,100,000","-118,500,000","-105,000,000","-110,800,000","-139,500,000","-111,300,000","-98,000,000","-89,300,000","-98,000,000","-73,500,000","-59,400,000","-62,400,000","-86,900,000","-73,400,000","-69,500,000","-60,000,000","-61,500,000","-41,274,000","-33,585,000","-34,641,000","-33,972,000","-34,109,000","-34,994,000","-27,713,000","-32,063,000","-36,122,000","-22,324,000","-18,334,000","-20,556,000","-17,336,000","-14,119,000","-15,627,000","-16,738,000","-15,409,000","-13,652,000","-11,198,000","-12,849,000","-12,938,000","-12,265,000","-14,332,000","-15,118,000","-13,759,000","-14,375,000","-13,369,000","-15,850,000","-15,804,000","-15,296,000","-11,920,000","-16,710,000","-14,538,000","-18,438,000","-13,730,000","-15,683,000","-16,066,000","-15,733,000","-12,721,000","-13,700,000","-12,476,000","-13,761,000","-11,372,000","-15,288,000","-12,965,000","-11,289,000","-11,570,000","-18,682,000","-11,590,000","-11,406,000","-11,321,000","-13,303,000","-12,435,000","-9,630,000","-11,584,000","-14,809,000","-12,277,000","-11,149,000","-13,400,000","-12,100,000","-13,600,000","-11,800,000","-11,200,000","-11,400,000","-13,800,000","-11,000,000","-11,100,000","-11,300,000","-12,100,000","-9,600,000","-9,800,000","-8,900,000","-11,500,000","-11,000,000","-9,800,000","-12,000,000","-11,200,000","-11,000,000"
IssuanceOfCapitalStock,"24,300,000","23,600,000","400,000","400,000","-100,000","300,000","400,000","7,900,000","18,000,000","12,900,000","2,300,000","13,800,000","246,700,000","600,000","400,000","500,000","153,400,000","500,000","300,000","500,000","146,300,000","0","100,000","1,000,000","134,000,000","1,000,000","1,100,000","-500,000","800,000","1,100,000","1,700,000","300,000","458,260,000","698,000","742,000","353,000","428,477,000","2,091,000","761,000","1,149,000","967,000","942,000","1,253,000","528,000","594,000","836,000","591,000","393,000","372,000","703,000","338,000","370,000","599,000","460,000","2,245,000","1,936,000","4,424,000","1,134,000","1,305,000","1,216,000","1,042,000","712,000","3,599,000","973,000","1,007,000","1,254,000","954,000","1,605,000","973,000","1,640,000","1,157,000","955,000","45,739,000","1,804,000","999,000","-44,025,000","1,005,000","987,000","45,987,000",,,,,,,,,,,,,"-100,000",,,,"400,000","400,000",,,,,,,"0","1,100,000",,,,"29,600,000","900,000"
IssuanceOfDebt,"604,100,000","-174,000,000","474,000,000","0","304,100,000","175,000,000","150,000,000","0","0","0","510,000,000","229,600,000","0","17,500,000","172,500,000","76,300,000","0","-61,300,000","136,300,000","248,600,000","0","142,300,000","107,700,000","225,700,000","0","-39,100,000","119,100,000","85,800,000",,,"110,400,000","625,000,000","143,800,000","-35,347,000","35,347,000","450,000,000","0","46,890,000","78,110,000","1,232,000","-134,000",,,,,,"-25,000,000",,,,"26,378,000","100,000","-22,767,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-165,800,000","0","-55,800,000","132,000,000","-242,000,000","0","-5,400,000","170,400,000","-90,000,000","-222,600,000","-100,000,000","-5,400,000","-128,000,000","-41,600,000","-9,100,000","181,300,000","-200,700,000",,,"0","0","-393,800,000","0","240,400,000","-156,000,000","-84,400,000","-80,000,000","75,700,000","-36,200,000",,,"74,000,000","-34,816,000","-119,184,000","0","41,239,000","123,000","-41,362,000","-25,000,000","40,100,000","0","-46,000,000","0","45,455,000","291,000",,,"53,475,000","-38,568,000",,,"-3,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-406,000","0",,,"-570,000","0",,,,"0",,,"0","0",,,"0","0",,,"-34,000","0",,,"0",,,,"0","0",,,"0","0","0","-395,000","-1,000","-108,000","0","-27,000","-6,000","-90,000",,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"-351,500,000","254,800,000","-375,600,000","-132,500,000","-98,200,000","11,700,000","-156,000,000","-146,600,000","2,500,000","103,400,000","-127,800,000","-204,500,000","-88,600,000","57,100,000","-136,400,000","-219,800,000","83,200,000","186,700,000","-92,900,000","-171,900,000","-16,700,000","117,800,000","-79,000,000","-126,600,000","40,400,000","150,100,000","-28,900,000","-130,800,000","13,000,000","244,500,000","-94,100,000","-123,900,000","922,000","124,930,000","-50,352,000","-37,102,000","-9,431,000","103,457,000","-23,798,000","-32,161,000","20,618,000","99,234,000","-68,433,000","-54,675,000","43,976,000","120,078,000","-9,830,000","-67,620,000","72,539,000","56,226,000","-11,227,000","-3,853,000","108,038,000","103,746,000","-31,562,000","-244,904,000","48,724,000","124,115,000","-21,088,000","-86,584,000","22,229,000","130,375,000","-43,599,000","-52,950,000","54,200,000","97,297,000","-170,181,000","-15,464,000","32,337,000","89,210,000","-63,194,000","-60,174,000","37,456,000","81,337,000","-25,811,000","-83,083,000","-3,855,000","76,494,000","-49,697,000","-44,468,000","11,970,000","71,624,000","-8,281,000","-16,889,000","57,682,000","10,727,000","-60,573,000","-53,988,000","4,187,000","67,812,000","-66,600,000","-33,100,000","3,800,000","53,700,000","-30,000,000","-24,700,000","-1,000,000","73,800,000","-46,500,000","-29,700,000","22,800,000","40,900,000","-22,700,000","-40,100,000","18,100,000","53,700,000","-31,600,000","-29,700,000","1,800,000","-19,000,000"
