name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,12/31/1992,12/31/1991,03/31/1991,12/31/1990,12/31/1989,12/31/1988
CapitalLeaseObligations,"31,859,000","32,061,000","22,154,000","11,529,000","8,841,000","9,420,000","8,281,000","6,276,000","6,832,000","7,712,000","8,015,000","8,886,000","8,579,000","1,557,000","2,021,000","2,467,000","3,049,000","1,809,000","2,103,000","2,380,000","2,719,000","2,537,000","2,074,000","1,730,000","486,000","566,000","560,000","654,000","753,000","867,000","957,000","1,074,000","384,000","429,000","604,000","801,000","1,047,000","1,317,000","1,467,000","1,584,000","1,605,000","1,721,000","1,580,000","1,734,000","1,742,000","1,834,000","1,801,000","1,131,000","1,290,000","1,893,000","2,024,000","2,228,000","2,257,000","2,324,000","1,184,000","1,306,000","1,193,000","1,311,000","1,305,000","1,418,000","1,158,000","957,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"274,328,000","256,554,000","247,090,000","232,597,000","212,141,000","195,166,000","184,331,000","172,609,000","162,894,000","157,802,000","147,302,000","142,288,000","135,289,000","130,397,000","126,834,000","49,038,000","43,853,000","40,879,000","38,550,000","36,124,000","34,737,000","35,646,000","35,337,000","35,542,000","35,887,000","36,394,000","37,034,000","37,256,000","33,739,000","34,443,000","37,824,000","38,803,000","38,184,000","35,686,000","34,468,000","31,186,000","29,005,000","27,814,000","28,371,000","27,116,000","26,264,000","24,683,000","23,381,000","20,466,000","18,182,000","16,969,000","16,193,000","16,498,000","17,096,000","9,043,000","9,577,000","10,521,000","1,687,000","2,878,000","10,630,000","12,940,000","13,614,000","24,732,000","27,511,000","30,310,000","17,351,000","19,787,000","23,382,000","24,441,000","25,764,000","27,912,000","31,227,000","33,754,000","22,616,000","24,906,000","27,816,000","29,238,000","21,545,000","22,733,000","31,593,000","24,574,000","14,627,000","15,087,000","25,611,000","27,923,000","29,960,000","30,565,000","37,880,000","37,285,000","41,594,000","41,569,578","38,854,756","18,733,107","30,142,391","30,400,000","32,700,000","31,900,000","31,600,000","30,700,000","29,900,000","30,800,000","29,800,000","33,700,000","32,200,000","30,200,000","28,800,000","27,700,000","26,400,000","27,100,000","26,100,000","25,200,000","23,300,000","21,500,000","20,800,000","20,100,000","15,800,000","13,700,000","12,300,000","10,700,000","9,800,000","8,500,000","6,400,000","3,400,000","600,000","100,000","-8,000,000","-4,000,000"
WorkingCapital,"232,720,000","222,609,000","217,149,000","206,316,000","187,386,000","175,182,000","162,144,000","150,928,000","142,174,000","140,188,000","134,990,000","130,197,000","124,454,000","123,844,000","119,757,000","41,992,000","36,515,000","34,802,000","31,882,000","28,814,000","27,252,000","28,841,000","28,468,000","28,555,000","28,238,000","31,186,000","31,210,000","31,519,000","27,940,000","28,451,000","32,405,000","33,556,000","32,760,000","31,663,000","31,414,000","28,394,000","26,425,000","26,125,000","27,377,000","26,245,000","26,000,000","24,638,000","22,963,000","20,387,000","18,010,000","16,539,000","15,238,000","15,287,000","22,739,000","13,466,000","18,162,000","18,842,000","5,396,000","10,807,000","18,380,000","20,106,000","22,418,000","21,006,000","23,064,000","25,078,000","15,831,000","14,363,000","18,929,000","19,582,000","20,522,000","22,735,000","26,009,000","28,452,000","17,131,000","19,103,000","21,912,000","22,959,000","14,828,000","15,883,000","18,470,000","17,504,000","6,817,000","6,792,000","8,936,000","14,807,000","16,835,000","17,141,000","16,561,000","17,149,000","24,651,000","24,302,608","22,238,576","2,238,948","28,933,869","25,600,000","30,300,000","28,500,000","28,300,000","26,900,000","26,600,000","24,300,000","21,500,000","24,900,000","21,300,000","20,800,000","16,200,000","15,500,000","15,400,000","16,900,000","16,500,000","16,300,000","16,300,000","15,100,000","14,800,000","14,200,000","11,000,000","9,200,000","8,600,000","7,300,000","6,800,000","5,600,000","4,200,000","2,600,000","-200,000","-600,000","-1,400,000","-200,000"
InvestedCapital,"276,317,000","258,558,000","250,390,000","235,902,000","215,464,000","198,601,000","187,745,000","175,999,000","166,283,000","161,711,000","151,680,000","147,189,000","140,610,000","136,206,000","133,026,000","55,600,000","50,623,000","47,374,000","45,104,000","42,753,000","41,436,000","42,188,000","42,671,000","42,853,000","42,788,000","43,005,000","43,707,000","43,847,000","40,527,000","41,249,000","45,243,000","46,731,000","46,058,000","43,602,000","42,871,000","39,761,000","37,949,000","37,592,000","35,195,000","34,007,000","33,143,000","32,038,000","30,977,000","28,028,000","25,822,000","24,887,000","24,111,000","24,142,000","29,404,000","27,733,000","29,072,000","30,263,000","20,896,000","22,641,000","31,908,000","34,108,000","34,822,000","41,213,000","39,983,000","42,827,000","36,168,000","34,062,000","37,242,000","38,440,000","39,784,000","42,042,000","45,503,000","48,164,000","37,269,000","40,844,000","43,629,000","45,386,000","36,808,000","38,169,000","41,277,000","42,630,000","35,103,000","36,396,000","47,229,000","51,621,000","53,383,000","54,662,000","62,356,000","63,403,000","66,732,000","66,408,995","77,615,986","57,423,573","75,073,772","69,100,000","64,000,000","61,400,000","60,900,000","60,000,000","57,500,000","56,600,000","53,800,000","52,200,000","47,900,000","47,300,000","44,800,000","45,600,000","43,800,000","38,500,000","36,500,000","33,900,000","30,700,000","28,800,000","26,200,000","24,400,000","18,900,000","16,800,000","15,100,000","13,600,000","11,200,000","9,800,000","7,900,000","5,400,000","1,600,000","1,200,000","3,700,000","5,900,000"
TangibleBookValue,"274,328,000","256,554,000","247,090,000","232,597,000","212,141,000","195,166,000","184,331,000","172,609,000","162,894,000","157,802,000","147,302,000","142,288,000","135,289,000","130,397,000","126,834,000","49,038,000","43,853,000","40,879,000","38,550,000","36,124,000","34,737,000","35,646,000","35,337,000","35,542,000","35,887,000","36,394,000","37,034,000","37,256,000","33,739,000","34,443,000","37,824,000","38,803,000","38,184,000","35,686,000","34,468,000","31,186,000","29,005,000","27,814,000","28,371,000","27,116,000","26,264,000","24,683,000","23,381,000","20,466,000","18,182,000","16,969,000","16,193,000","16,498,000","17,096,000","9,043,000","9,577,000","10,521,000","1,687,000","2,878,000","10,630,000","12,940,000","13,614,000","24,732,000","27,511,000","30,310,000","17,351,000","19,787,000","23,382,000","24,441,000","25,764,000","27,912,000","31,227,000","33,754,000","22,616,000","24,906,000","27,816,000","29,238,000","21,545,000","22,733,000","31,593,000","24,574,000","14,627,000","15,087,000","25,611,000","27,923,000","29,960,000","30,565,000","37,880,000","37,285,000","41,594,000","41,569,578","38,854,756","18,733,107","30,142,391","30,400,000","32,700,000","31,900,000","31,600,000","30,700,000","29,900,000","30,800,000","29,800,000","33,700,000","32,200,000","30,200,000","28,800,000","27,700,000","26,400,000","27,100,000","26,100,000","25,200,000","23,300,000","21,500,000","20,800,000","20,100,000","15,800,000","13,700,000","12,300,000","10,700,000","9,800,000","8,500,000","6,400,000","3,400,000","-700,000","-1,200,000","-8,000,000","-4,000,000"
TotalDebt,"31,859,000","32,061,000","23,436,000","12,809,000","10,129,000","10,799,000","9,634,000","7,601,000","8,148,000","9,539,000","10,355,000","11,740,000","11,851,000","5,337,000","6,183,000","6,984,000","7,755,000","6,247,000","6,545,000","6,840,000","7,193,000","6,820,000","7,015,000","6,596,000","4,943,000","4,725,000","4,728,000","4,709,000","4,931,000","5,017,000","5,557,000","5,974,000","5,184,000","5,179,000","5,654,000","5,901,000","6,347,000","7,167,000","4,047,000","4,104,000","4,025,000","4,301,000","4,180,000","4,214,000","4,162,000","4,294,000","4,201,000","3,411,000","8,058,000","8,556,000","8,633,000","9,208,000","8,759,000","8,938,000","8,306,000","8,379,000","6,323,000","6,299,000","2,164,000","2,202,000","8,122,000","3,259,000","1,767,000","1,786,000","1,686,000","1,676,000","1,702,000","1,716,000","1,839,000","3,004,000","2,759,000","2,962,000","2,981,000","2,950,000","3,257,000","3,063,000","5,246,000","5,845,000","6,356,000","8,210,000","7,769,000","8,216,000","8,191,000","9,544,000","8,482,000","7,944,114","21,812,046","21,359,452","20,133,281","16,400,000","14,300,000","12,600,000","12,300,000","12,300,000","10,700,000","9,200,000","7,600,000","7,400,000","4,900,000","6,500,000","6,400,000","9,000,000","9,000,000","6,200,000","6,000,000","5,200,000","4,100,000","4,300,000","2,900,000","2,400,000","1,300,000","1,600,000","1,400,000","1,600,000","300,000","300,000","600,000","1,100,000","2,300,000","2,400,000","11,700,000","9,900,000"
NetDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"333,000","965,000","1,226,000","2,780,000","1,622,000","425,000",,,,,,,,,,,,,,,,,,,,,,"4,847,000","4,836,000","5,693,000","7,595,000","7,005,000","7,363,000","5,762,000","5,590,000","4,455,000","1,857,096","51,778","17,096,607","16,716,843","13,100,000","10,600,000","8,600,000","8,200,000","7,600,000","7,500,000","5,500,000","4,000,000","1,100,000","1,200,000","2,500,000","2,400,000","2,500,000","2,400,000","2,300,000","2,000,000","1,400,000",,"400,000",,,"300,000","800,000","600,000","200,000","100,000",,,,"1,500,000","1,700,000","11,700,000","9,800,000"
ShareIssued,"47,810,000","47,716,000","47,599,000","47,391,000","46,857,000","46,448,000","46,072,000","45,788,000","45,105,000","44,822,000","44,606,000","44,534,000","44,447,000","44,195,000","44,104,000","41,877,000","41,592,000","41,383,000","41,156,000","41,109,000","40,889,000","40,732,000","40,607,000","40,433,000","40,169,000","39,887,000","39,883,000","39,795,000","38,790,000","38,429,000","38,390,000","38,361,000","38,123,000","37,911,000","36,955,000","36,628,000","36,432,000","36,423,000","36,323,000","36,275,000","36,244,000","36,041,000","35,932,000","35,515,000","35,350,000","35,084,000","34,837,000","34,806,000","34,752,000","34,747,000","34,729,000","34,693,000","30,018,013","29,486,000","29,486,000","29,486,000","29,488,000","29,488,000","29,374,000","29,374,000","29,306,259","25,618,000","25,534,000","25,245,000","24,982,000","24,919,000","24,798,000","24,796,000","20,691,000","20,664,000","20,602,000","20,494,000","18,411,000","18,403,000","18,379,000","18,228,000","16,962,000","17,205,000","17,190,000","17,161,000","17,163,000","17,158,000","16,966,000","16,966,000","16,954,000","16,948,831","15,253,665","14,993,908","14,752,339","14,752,000","14,122,000","14,098,000","14,098,000","13,995,000","13,995,000","13,278,000","13,267,000","13,246,000","13,184,000","13,102,000","13,076,000","13,071,000","13,045,000","12,876,000","12,858,000","12,784,000","12,656,000","12,731,000","12,733,000","12,704,000","12,619,000","12,473,000","12,801,000","12,466,000","12,402,000","12,269,000","12,108,000","9,285,000","4,214,000","4,056,000","2,762,000","2,501,000"
OrdinarySharesNumber,"47,810,000","47,716,000","47,599,000","47,391,000","46,857,000","46,448,000","46,072,000","45,788,000","45,105,000","44,822,000","44,606,000","44,534,000","44,447,000","44,195,000","44,104,000","41,877,000","41,592,000","41,383,000","41,156,000","41,109,000","40,889,000","40,732,000","40,607,000","40,433,000","40,169,000","39,887,000","39,883,000","39,795,000","38,790,000","38,429,000","38,390,000","38,361,000","38,123,000","37,911,000","36,955,000","36,628,000","36,432,000","36,423,000","36,323,000","36,275,000","36,244,000","36,041,000","35,932,000","35,515,000","35,350,000","35,084,000","34,837,000","34,806,000","34,752,000","34,747,000","34,729,000","34,693,000","30,018,013","29,486,000","29,486,000","29,486,000","29,488,000","29,488,000","29,374,000","29,374,000","29,306,259","25,618,000","25,534,000","25,245,000","24,982,000","24,919,000","24,798,000","24,796,000","20,691,000","20,664,000","20,602,000","20,494,000","18,411,000","18,403,000","18,379,000","18,228,000","16,962,000","17,205,000","17,190,000","17,161,000","17,163,000","17,158,000","16,966,000","16,966,000","16,954,000","16,948,831","15,253,665","14,993,908","14,752,339","14,752,000","14,122,000","14,098,000","14,098,000","13,995,000","13,995,000","13,278,000","13,267,000","13,246,000","13,184,000","13,102,000","13,076,000","13,071,000","13,045,000","12,876,000","12,858,000","12,784,000","12,656,000","12,731,000","12,733,000","12,704,000","12,619,000","12,473,000","12,801,000","12,466,000","12,402,000","12,269,000","12,108,000","9,285,000","4,214,000","4,056,000","2,762,000","2,501,000"
PreferredSharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000","1,700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
