name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991
TotalCapitalization,"22,344,900,000","20,933,000,000","20,298,900,000","18,219,200,000","17,435,400,000","16,710,800,000","16,123,300,000","15,345,300,000","14,764,600,000","14,010,700,000","13,420,300,000","13,093,000,000","12,982,700,000","12,467,000,000","12,187,900,000","11,690,900,000","11,432,800,000","11,140,100,000","10,618,700,000","10,362,700,000","10,442,000,000","10,198,900,000","10,063,800,000","9,813,500,000","9,911,100,000","9,793,700,000","9,705,800,000","9,450,700,000","9,363,600,000","8,987,700,000","8,798,600,000","8,411,500,000","8,208,400,000","7,658,700,000","7,567,500,000","6,988,300,000","7,014,000,000","6,204,100,000","6,085,200,000","5,584,000,000","4,456,700,000","4,377,700,000","4,325,200,000","4,471,900,000","4,612,700,000","4,639,300,000","4,785,000,000","4,994,200,000","5,214,000,000","5,490,800,000","5,536,900,000","5,855,300,000","5,514,900,000","2,762,900,000","2,834,300,000","3,657,800,000","4,072,800,000","9,032,400,000","9,575,900,000","9,310,700,000","11,131,900,000","11,169,700,000","11,339,800,000","12,428,100,000","11,467,700,000","10,727,600,000","10,270,000,000","9,183,400,000","8,810,000,000","8,116,900,000","7,459,900,000","6,943,839,000","6,537,928,000","5,946,059,000","5,994,383,000","5,916,334,000","5,554,913,000","5,412,039,000","5,148,194,000","5,094,286,000","4,935,085,000","1,323,336,000","3,134,577,000","2,920,882,000","2,763,946,000","2,505,139,000","2,313,966,000","2,296,911,000","2,275,609,000","2,069,700,000","1,988,200,000","1,905,700,000","1,795,800,000","1,534,400,000","1,404,000,000","1,393,500,000","809,800,000","665,300,000","618,100,000","610,200,000","555,600,000","388,000,000","347,500,000","339,300,000","160,600,000","111,500,000","106,100,000","99,000,000","92,700,000","88,400,000","84,600,000","78,900,000","74,100,000","69,500,000","61,600,000","58,200,000","55,900,000","52,300,000","50,200,000","17,900,000","16,500,000"
CommonStockEquity,"16,774,900,000","15,677,700,000","14,886,500,000","13,802,900,000","12,963,100,000","12,485,200,000","11,840,000,000","11,048,000,000","10,458,000,000","10,227,400,000","10,020,900,000","9,642,400,000","9,360,300,000","9,124,700,000","8,984,400,000","8,597,300,000","8,198,900,000","7,882,000,000","7,747,100,000","7,436,200,000","7,219,600,000","6,981,300,000","6,792,500,000","6,512,200,000","6,248,400,000","6,059,400,000","5,894,300,000","5,629,600,000","5,418,100,000","5,260,900,000","5,115,800,000","4,966,200,000","4,346,300,000","4,196,800,000","4,058,500,000","3,904,700,000","3,741,000,000","3,610,400,000","3,592,100,000","3,488,700,000","2,700,000,000","2,649,400,000","2,620,600,000","2,591,500,000","2,608,400,000","2,588,600,000","2,613,200,000","2,627,000,000","2,584,500,000","2,580,800,000","2,259,600,000","2,497,700,000","2,647,300,000","2,762,900,000","2,834,300,000","3,657,800,000","4,072,800,000","5,414,100,000","5,586,900,000","5,677,700,000","6,539,500,000","6,524,800,000","6,452,900,000","6,214,100,000","5,944,000,000","5,612,900,000","5,360,400,000","4,820,300,000","4,469,400,000","4,190,100,000","3,960,700,000","3,625,045,000","3,390,203,000","3,211,688,000","3,031,260,000","2,835,302,000","2,466,036,000","2,374,144,000","2,269,863,000","2,139,323,000","2,038,731,000","1,323,336,000","1,250,247,000","1,139,721,000","1,072,223,000","1,020,172,000","969,563,000","907,885,000","862,077,000","833,700,000","797,600,000","768,100,000","728,600,000","641,100,000","549,400,000","492,600,000","285,200,000","273,200,000","262,800,000","250,000,000","237,000,000","184,800,000","177,600,000","168,300,000","160,600,000","111,500,000","106,100,000","99,000,000","92,700,000","88,400,000","84,600,000","78,900,000","74,100,000","69,500,000","61,600,000","58,200,000","55,900,000","52,300,000","50,200,000","17,900,000","16,500,000"
CapitalLeaseObligations,"43,200,000","39,300,000","37,000,000","36,500,000","35,400,000","35,500,000","37,000,000","38,100,000","40,500,000","37,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"16,606,400,000","15,505,900,000","14,718,900,000","13,625,200,000","12,793,200,000","12,311,900,000","11,659,400,000","10,884,500,000","10,294,500,000","10,063,900,000","9,857,400,000","9,478,900,000","9,196,800,000","8,966,300,000","8,875,200,000","8,488,100,000","8,089,700,000","7,782,000,000","7,667,100,000","7,356,200,000","7,139,600,000","6,901,300,000","6,712,500,000","6,425,000,000","6,161,200,000","5,972,200,000","5,807,100,000","5,532,600,000","5,323,300,000","5,166,100,000","5,021,000,000","4,871,400,000","4,305,100,000","4,155,600,000","4,019,600,000","3,865,800,000","3,702,100,000","3,571,500,000","3,553,200,000","3,472,800,000","2,684,100,000","2,633,500,000","2,604,700,000","2,575,600,000","2,592,500,000","2,572,700,000","2,597,300,000","2,611,100,000","2,568,600,000","2,564,900,000","2,243,700,000","2,481,800,000","2,631,400,000","2,747,000,000","2,818,400,000","3,562,500,000","3,977,500,000","5,318,800,000","5,491,600,000","5,524,400,000","5,960,600,000","5,945,900,000","5,874,000,000","5,635,200,000","5,365,100,000","5,034,000,000","4,781,500,000","4,241,400,000","3,890,500,000","3,611,200,000","3,381,800,000","3,046,145,000","2,811,303,000","2,632,788,000","2,452,360,000","2,254,072,000","1,884,806,000","1,795,150,000","1,690,633,000","1,552,933,000","1,474,726,000","1,186,571,000","1,114,024,000","1,019,870,000","958,958,000","904,861,000","853,597,000","796,504,000","748,957,000","723,300,000","685,100,000","656,500,000","615,300,000","579,100,000","492,600,000","435,100,000","244,300,000","243,200,000","234,200,000","221,900,000","208,700,000","179,200,000","173,300,000","164,800,000","157,000,000","108,400,000","103,000,000","97,100,000","90,800,000","86,500,000","82,600,000","76,900,000","74,100,000","69,500,000","61,600,000","58,200,000","55,900,000","52,300,000","50,200,000","17,900,000","16,500,000"
WorkingCapital,"23,089,000,000","21,638,500,000","21,019,000,000","18,878,400,000","17,571,400,000","16,916,500,000","16,311,700,000","15,491,000,000","14,924,000,000","13,307,700,000","13,520,400,000","13,169,900,000","13,031,900,000","12,477,400,000","11,679,100,000","11,743,700,000","11,561,500,000","11,187,800,000","10,383,300,000","10,172,200,000","10,202,400,000","9,937,300,000","9,850,500,000","9,544,500,000","9,642,500,000","9,496,800,000","9,410,400,000","9,074,800,000","9,013,900,000","8,637,200,000","8,458,500,000","8,059,800,000","7,935,800,000","7,386,400,000","7,319,700,000","6,787,600,000","6,790,000,000","5,960,600,000","5,123,700,000","4,797,100,000","3,692,700,000","3,589,900,000","3,557,600,000","3,672,500,000","3,899,600,000","3,883,700,000","3,981,800,000","4,455,800,000","4,445,600,000","4,387,400,000","4,757,700,000","5,324,600,000","4,789,700,000","1,956,500,000","1,225,700,000","2,560,200,000","2,778,200,000","7,384,900,000","7,701,100,000","7,549,900,000","9,721,100,000","9,093,900,000","8,803,200,000","10,179,500,000","9,265,300,000","8,389,600,000","7,595,000,000","7,125,500,000","6,982,300,000","6,476,200,000","5,726,500,000","5,433,201,000","4,996,689,000","4,676,567,000","4,516,107,000","4,363,263,000","4,105,660,000","3,947,193,000","3,599,025,000","3,801,508,000","3,751,178,000","674,009,000","2,534,908,000","2,370,383,000","2,304,460,000","2,099,147,000","1,888,209,000","1,895,647,000","1,892,248,000","1,695,100,000","1,625,900,000","1,558,400,000","1,459,700,000","1,304,300,000","1,175,800,000","1,189,700,000","715,000,000","593,900,000","593,100,000","544,400,000","489,200,000","357,700,000","343,400,000","317,600,000","139,700,000","107,000,000","100,400,000","83,100,000","76,800,000","85,900,000","79,200,000","76,800,000","64,200,000","71,000,000","53,400,000","58,000,000","55,100,000","48,400,000","52,400,000","19,600,000","18,600,000"
InvestedCapital,"22,344,900,000","20,933,000,000","20,298,900,000","18,219,200,000","17,435,400,000","16,710,800,000","16,123,300,000","15,345,300,000","14,764,600,000","14,010,700,000","13,420,300,000","13,093,000,000","12,982,700,000","12,467,000,000","12,187,900,000","11,690,900,000","11,432,800,000","11,140,100,000","10,618,700,000","10,362,700,000","10,442,000,000","10,198,900,000","10,063,800,000","9,813,500,000","9,911,100,000","9,793,700,000","9,705,800,000","9,450,700,000","9,363,600,000","8,987,700,000","8,798,600,000","8,411,500,000","8,208,400,000","7,658,700,000","7,567,500,000","6,988,300,000","7,014,000,000","6,204,100,000","6,085,200,000","5,584,000,000","4,456,700,000","4,377,700,000","4,325,200,000","4,471,900,000","4,612,700,000","4,639,300,000","4,785,000,000","4,994,200,000","5,214,000,000","5,490,800,000","5,536,900,000","5,855,300,000","5,559,300,000","6,168,300,000","6,582,700,000","7,239,400,000","7,817,600,000","9,138,300,000","9,963,700,000","10,594,500,000","11,640,000,000","11,673,700,000","12,531,500,000","12,428,100,000","11,467,700,000","10,727,600,000","10,270,000,000","9,183,400,000","8,810,000,000","8,116,900,000","7,459,900,000","6,943,839,000","6,537,928,000","5,946,059,000","5,994,383,000","5,916,334,000","5,554,913,000","5,412,039,000","5,148,194,000","5,094,286,000","4,935,085,000","3,178,021,000","3,134,577,000","2,920,882,000","2,763,946,000","2,505,139,000","2,313,966,000","2,296,911,000","2,275,609,000","2,069,700,000","1,988,200,000","1,905,700,000","1,795,800,000","1,534,400,000","1,404,000,000","1,393,500,000","809,800,000","665,300,000","618,100,000","610,200,000","555,600,000","388,000,000","347,500,000","339,300,000","318,100,000","111,500,000","106,100,000","248,400,000","224,600,000","211,500,000","193,200,000","188,800,000","165,900,000","143,700,000","113,000,000","100,300,000","87,500,000","72,900,000","62,400,000","53,000,000","50,500,000"
TangibleBookValue,"16,606,400,000","15,505,900,000","14,718,900,000","13,625,200,000","12,793,200,000","12,311,900,000","11,659,400,000","10,884,500,000","10,294,500,000","10,063,900,000","9,857,400,000","9,478,900,000","9,196,800,000","8,966,300,000","8,875,200,000","8,488,100,000","8,089,700,000","7,782,000,000","7,667,100,000","7,356,200,000","7,139,600,000","6,901,300,000","6,712,500,000","6,425,000,000","6,161,200,000","5,972,200,000","5,807,100,000","5,532,600,000","5,323,300,000","5,166,100,000","5,021,000,000","4,871,400,000","4,305,100,000","4,155,600,000","4,019,600,000","3,865,800,000","3,702,100,000","3,571,500,000","3,553,200,000","3,472,800,000","2,684,100,000","2,633,500,000","2,604,700,000","2,575,600,000","2,592,500,000","2,572,700,000","2,597,300,000","2,611,100,000","2,568,600,000","2,564,900,000","2,243,700,000","2,481,800,000","2,631,400,000","2,747,000,000","2,818,400,000","3,562,500,000","3,977,500,000","5,318,800,000","5,491,600,000","5,524,400,000","5,960,600,000","5,945,900,000","5,874,000,000","5,635,200,000","5,365,100,000","5,034,000,000","4,781,500,000","4,241,400,000","3,890,500,000","3,611,200,000","3,381,800,000","3,046,145,000","2,811,303,000","2,632,788,000","2,452,360,000","2,254,072,000","1,884,806,000","1,795,150,000","1,690,633,000","1,552,933,000","1,474,726,000","1,186,571,000","1,114,024,000","1,019,870,000","958,958,000","904,861,000","853,597,000","796,504,000","748,957,000","723,300,000","685,100,000","656,500,000","615,300,000","579,100,000","492,600,000","435,100,000","244,300,000","243,200,000","234,200,000","221,900,000","208,700,000","179,200,000","173,300,000","164,800,000","157,000,000","108,400,000","103,000,000","97,100,000","90,800,000","86,500,000","82,600,000","76,900,000","74,100,000","69,500,000","61,600,000","58,200,000","55,900,000","52,300,000","50,200,000","17,900,000","16,500,000"
TotalDebt,"5,613,200,000","5,294,600,000","5,449,400,000","4,452,800,000","4,507,700,000","4,261,100,000","4,320,300,000","4,335,400,000","4,347,100,000","3,820,900,000","3,399,400,000","3,450,600,000","3,622,400,000","3,342,300,000","3,203,500,000","3,093,600,000","3,233,900,000","3,258,100,000","2,871,600,000","2,926,500,000","3,222,400,000","3,217,600,000","3,271,300,000","3,301,300,000","3,662,700,000","3,734,300,000","3,811,500,000","3,821,100,000","3,945,500,000","3,726,800,000","3,682,800,000","3,445,300,000","3,862,100,000","3,461,900,000","3,509,000,000","3,083,600,000","3,273,000,000","2,593,700,000","2,493,100,000","2,095,300,000","1,756,700,000","1,728,300,000","1,704,600,000","1,880,400,000","2,004,300,000","2,050,700,000","2,171,800,000","2,367,200,000","2,629,500,000","2,910,000,000","3,277,300,000","3,357,600,000","2,912,000,000","3,405,400,000","3,748,400,000","3,581,600,000","3,744,800,000","3,724,200,000","4,376,800,000","4,916,800,000","5,100,500,000","5,148,900,000","6,078,600,000","6,214,000,000","5,523,700,000","5,114,700,000","4,909,600,000","4,363,100,000","4,340,600,000","3,926,800,000","3,499,200,000","3,318,794,000","3,147,725,000","2,734,371,000","2,963,123,000","3,081,032,000","3,088,877,000","3,037,895,000","2,878,331,000","2,954,963,000","2,896,354,000","1,854,685,000","1,884,330,000","1,781,161,000","1,691,723,000","1,484,967,000","1,344,403,000","1,389,026,000","1,413,532,000","1,236,000,000","1,190,600,000","1,137,600,000","1,067,200,000","893,300,000","854,600,000","900,900,000","524,600,000","392,100,000","355,300,000","360,200,000","318,600,000","203,200,000","169,900,000","171,000,000","157,500,000",,,"149,400,000","131,900,000","123,100,000","108,600,000","109,900,000","91,800,000","74,200,000","51,400,000","42,100,000","31,600,000","20,600,000","12,200,000","35,100,000","34,000,000"
NetDebt,"3,906,100,000","2,813,200,000","2,202,000,000","2,473,600,000","2,267,100,000","1,770,700,000","1,264,800,000","1,943,800,000","2,783,800,000","2,200,000,000","1,905,100,000","2,586,400,000","2,923,600,000","2,605,300,000","1,730,400,000","1,915,400,000","2,223,100,000","2,337,800,000","1,863,800,000","2,414,100,000","2,229,200,000","2,067,300,000","1,968,100,000","2,394,500,000","2,438,600,000","2,465,600,000","2,427,700,000","3,015,500,000","3,247,800,000","3,185,800,000","3,021,000,000","2,870,300,000","2,910,700,000","2,641,800,000","2,572,500,000","2,445,600,000","2,122,500,000","2,026,800,000","1,445,400,000","1,190,400,000","1,076,900,000","990,200,000","972,000,000","1,039,400,000","923,200,000","850,600,000","862,500,000","974,700,000","989,900,000","973,800,000","1,320,000,000","1,355,300,000","1,396,800,000","1,492,300,000","2,361,100,000","2,730,400,000","3,183,900,000","3,595,100,000","4,107,200,000","4,856,000,000","4,881,900,000","5,009,100,000","5,491,000,000","6,053,900,000","5,245,500,000","4,889,500,000","3,759,800,000","4,191,300,000","3,767,800,000","3,569,800,000","2,981,200,000","3,078,701,000","2,929,032,000","2,570,211,000","2,380,218,000","2,784,790,000","2,901,399,000","2,843,200,000","2,773,987,000","2,899,036,000","2,706,628,000","1,832,609,000","1,645,050,000","1,720,722,000","1,565,576,000","1,405,839,000","1,271,878,000","1,309,882,000","1,328,135,000","1,186,700,000","1,062,000,000","1,062,600,000","1,012,500,000","799,500,000","777,800,000","788,000,000","462,600,000","351,700,000","311,300,000","303,800,000","291,800,000","188,100,000","137,400,000","141,400,000","135,600,000",,,"116,800,000","117,900,000","103,800,000","97,400,000","96,600,000","72,300,000","63,900,000","44,100,000","34,600,000","23,100,000","15,000,000","500,000","26,700,000","19,600,000"
ShareIssued,"398,939,929","398,162,095","397,190,100","396,959,567","396,696,502","395,389,246","394,741,349","394,374,575","394,279,177","393,014,557","392,172,821","391,365,282","391,091,572","389,200,668","388,120,243","387,651,773","387,459,588","385,244,037","384,036,150","383,273,918","382,731,504","380,537,875","380,123,258","379,371,827","377,931,164","376,927,248","375,847,442","373,936,373","373,741,449","372,540,748","371,786,765","371,613,825","332,259,780","330,692,895","330,143,689","330,000,731","329,455,450","328,464,422","328,092,047","326,363,223","325,570,964","323,937,762","323,243,170","323,166,103","323,018,103","322,941,040","322,478,467","321,905,371","321,841,286","321,529,419","321,136,119","320,647,484","320,315,508","316,660,275","316,660,275","319,965,087","315,847,316","314,976,949","314,914,440","314,740,604","314,106,236","313,660,203","313,246,745","312,919,387","312,548,719","312,220,195","312,938,868","312,676,063","312,136,791","311,655,724","311,160,082","310,792,360","314,243,361","310,204,606","309,524,263","314,256,137","293,741,742","293,107,316","293,002,858","292,884,665","292,647,447","231,272,954","230,698,765","227,063,177","226,561,247","225,540,133","224,427,571","224,404,221","224,335,640","226,777,986","227,877,758","227,877,758","223,166,525","223,166,525","202,666,492","193,639,657","135,928,866","135,576,798","135,453,391","135,141,241","133,714,805","117,657,413","92,326,613","126,762,391","117,291,303","92,287,777","107,606,199","107,355,911","99,343,656","98,995,669","98,955,379","98,955,379","92,684,359","98,255,749","97,951,723","97,717,289","97,134,880","96,768,581","96,750,264","96,750,264","96,750,264"
OrdinarySharesNumber,"351,955,435","354,277,601","356,015,843","358,124,810","360,479,511","363,647,879","363,999,982","363,633,208","363,537,810","366,273,190","368,431,454","369,748,212","373,132,964","373,242,060","376,261,635","376,993,165","377,409,517","375,693,966","374,986,079","374,223,847","375,531,433","373,337,804","372,923,187","372,171,756","370,731,093","369,727,177","368,647,371","366,736,302","366,541,378","365,340,677","364,586,694","364,413,754","325,059,709","323,492,824","322,943,618","322,800,660","322,255,379","321,264,351","320,891,976","319,163,152","318,370,893","316,737,691","316,043,099","315,966,032","319,362,870","319,285,807","318,823,234","318,250,138","318,186,053","317,874,186","317,480,886","316,992,251","316,660,275","316,660,275","316,660,275","316,309,854","315,847,316","314,976,949","314,914,440","314,740,604","314,106,236","313,660,203","313,246,745","312,919,387","312,548,719","312,220,195","312,938,868","312,676,063","312,136,791","311,655,724","311,160,082","310,792,360","314,243,361","310,204,606","309,524,263","314,256,137","293,741,742","293,107,316","293,002,858","292,884,665","292,647,447","231,272,954","230,698,765","227,063,177","226,561,247","225,540,133","224,427,571","224,404,221","224,335,640","226,777,986","227,877,758","227,877,758","223,166,525","223,166,525","202,666,492","193,639,657","135,928,866","135,576,798","135,453,391","135,141,241","133,714,805","117,657,413","92,326,613","126,762,391","117,291,303","92,287,777","107,606,199","107,355,911","99,343,656","98,995,669","98,955,379","98,955,379","92,684,359","98,255,749","97,951,723","97,717,289","97,134,880","96,768,581","96,750,264","96,750,264","96,750,264"
TreasurySharesNumber,"46,984,494","43,884,494","41,174,257","38,834,757","36,216,991","31,741,367","30,741,367","30,741,367","30,741,367","26,741,367","23,741,367","21,617,070","17,958,608","15,958,608","11,858,608","10,658,608","10,050,071","9,550,071","9,050,071","9,050,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","7,200,071","3,655,233","3,655,233","3,655,233","3,655,233","3,655,233","3,655,233","3,655,233","3,655,233","3,655,233",,,"3,655,233",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
