name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
		ProceedsFromStockOptionExercised,,,,,,,"-5,841,000","-473,000","-465,000","-15,365,000","-973,000","-12,100,000","-11,375,000","-14,137,000","-428,000","-32,000","-7,227,000","-24,159,000","-715,000","-377,000","-2,807,000","-21,424,000","0","0","0","0","5,083,000","17,119,000","19,353,000","31,416,000","10,989,000","418,000","496,000","11,599,000","5,271,000","893,000","395,000","3,203,000","4,295,000","2,643,000","41,000","3,483,000","383,000","0","120,000","3,112,000","7,905,000","0","2,491,000","10,106,000","6,369,000","7,261,000","942,000","2,755,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-37,800,000","-17,600,000","1,824,000","-6,702,000","-14,705,000","-13,117,000","-6,321,000","-5,544,000","-11,872,000","-35,228,000","-973,000","-12,100,000","-11,375,000","-14,137,000","-428,000","-32,000","-7,227,000","-66,294,000","-960,000","-377,000","-13,291,000","-25,986,000","-63,406,000","2,999,000","2,513,000","21,235,000","1,359,000","5,496,000","-3,502,000","7,576,000","89,000","127,000","247,000","2,996,000","-735,000","8,000","32,000","856,000","65,000","-132,000","2,000","331,000","-9,432,000","23,387,000","-37,050,000","25,000","260,000","-4,192,000","250,000","400,000","750,000","811,000","141,000","-3,042,000","2,756,000","4,504,000","-37,911,000","3,637,000","-61,390,000","629,000","1,992,000","21,519,000","4,385,000","47,000","4,122,000","8,822,000","1,000","-1,000","-6,088,000","6,135,000","0","0","1,569,000","-186,000","-186,000","643,000","0","-2,955,000","-4,794,000","2,329,000","1,585,000","2,296,000","477,000","3,164,000","3,141,000","875,000","-853,000","-3,586,000","25,157,000","23,686,000","17,700,000","6,600,000","8,500,000","12,900,000","31,800,000",,,,,,,,,,,"100,000",,,,"100,000","-200,000",,,"-100,000",,"0",,,,,,"100,000","-4,700,000",,,,,,,,,,"-200,000","100,000"
CashFlowFromDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","-100,000","-100,000","0","-200,000","-200,000","-500,000","-200,000","-100,000","-300,000","-300,000","-300,000","-300,000","-300,000","-100,000","-300,000","-400,000","-200,000","-200,000","-300,000","-300,000","-300,000","-100,000","-200,000","-100,000","-400,000","-800,000","-1,700,000","-600,000","-2,600,000","-900,000",,,,"-200,000"
EndCashPosition,"133,000,000","133,000,000","241,500,000","136,430,000","968,406,000","890,939,000","1,198,013,000","1,084,730,000","817,199,000","120,273,000","274,506,000","91,102,000","26,522,000","31,108,000","44,404,000","43,069,000","61,115,000","46,514,000","146,646,000","701,163,000","1,129,799,000","286,957,000","258,986,000","135,365,000","91,902,000","191,886,000","284,060,000","168,681,000","74,736,000","392,657,000","141,273,000","91,868,000","227,684,000","268,773,000","193,738,000","245,813,000","86,979,000","188,081,000","275,478,000","243,126,000","158,301,000","191,172,000","155,839,000","152,379,000","106,744,000","63,164,000","47,541,000","82,496,000","42,173,000","35,940,000","22,265,000","46,547,000","43,711,000","47,446,000","10,194,000","90,969,000","151,210,000","51,023,000","34,888,000","31,079,000","34,593,000","69,960,000","55,230,000","68,651,000","71,191,000","80,343,000","275,138,000","253,594,000","286,134,000","271,552,000","271,450,000","346,683,000","230,924,000","436,987,000","416,689,000","330,205,000","183,631,000","166,301,000","170,728,000","82,752,000","56,652,000","81,015,000","100,802,000","65,683,000","37,628,000","28,946,000","55,276,000","68,546,000","31,503,000","21,231,000","52,800,000","84,600,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-757,900,000","-108,500,000","105,083,000","-831,976,000","77,467,000","-307,074,000","113,283,000","267,531,000","696,926,000","-154,233,000","183,404,000","64,580,000","-4,586,000","-13,296,000","1,335,000","-18,046,000","14,601,000","-100,132,000","-563,550,000","-428,636,000","842,842,000","27,971,000","123,621,000","43,463,000","-99,984,000","-92,174,000","115,379,000","93,945,000","-317,921,000","251,384,000","49,405,000","-135,816,000","-41,089,000","75,035,000","-52,075,000","158,834,000","-101,102,000","-87,397,000","32,352,000","84,825,000","-32,871,000","35,333,000","3,460,000","45,635,000","43,580,000","15,623,000","-34,955,000","40,323,000","6,233,000","13,675,000","-24,282,000","2,836,000","-3,735,000","37,252,000","-80,775,000","-60,241,000","100,187,000","16,135,000","3,809,000","-3,514,000","-35,367,000","14,730,000","-13,421,000","-2,540,000","-9,152,000","-194,795,000","21,544,000","-32,540,000","14,582,000","102,000","193,687,000","115,759,000","-206,063,000","20,298,000","86,484,000","146,574,000","17,330,000","-4,427,000","87,976,000","26,100,000","-24,363,000","-19,787,000","35,119,000","28,055,000","8,682,000","-26,330,000","-13,270,000","37,043,000","10,272,000","-31,603,000","-31,800,000","7,200,000","32,900,000","-136,000,000","70,200,000","45,200,000","-30,800,000","-32,600,000","66,900,000","27,300,000","18,100,000","-34,500,000","27,700,000","22,700,000","-20,000,000","-2,400,000","12,400,000","9,200,000","-1,900,000","-6,400,000","-1,200,000","-11,800,000","19,800,000","-14,200,000","3,600,000","6,000,000","2,900,000","-15,300,000","-12,500,000","3,900,000","-3,600,000","7,900,000","12,700,000","5,100,000","-200,000","-18,700,000","6,000,000","-1,500,000","-12,600,000","-63,400,000","17,200,000","18,300,000","-12,400,000","-12,600,000"
	BeginningCashPosition,"890,900,000","241,500,000","136,430,000","968,406,000","890,939,000","1,198,013,000","1,084,730,000","817,199,000","120,273,000","274,506,000","91,102,000","26,522,000","31,108,000","44,404,000","43,069,000","61,115,000","46,514,000","146,646,000","701,163,000","1,129,799,000","286,957,000","258,986,000","135,365,000","91,902,000","191,886,000","284,060,000","168,681,000","74,736,000","392,657,000","141,273,000","91,868,000","227,684,000","268,773,000","193,738,000","245,813,000","86,979,000","188,081,000","275,478,000","243,126,000","158,301,000","191,172,000","155,839,000","152,379,000","106,744,000","63,164,000","47,541,000","82,496,000","42,173,000","35,940,000","22,265,000","46,547,000","43,711,000","47,446,000","10,194,000","90,969,000","151,210,000","51,023,000","34,888,000","31,079,000","34,593,000","69,960,000","55,230,000","68,651,000","71,191,000","80,343,000","275,138,000","253,594,000","286,134,000","271,552,000","271,450,000","346,683,000","230,924,000","436,987,000","416,689,000","330,205,000","183,631,000","166,301,000","170,728,000","82,752,000","56,652,000","81,015,000","100,802,000","65,683,000","37,628,000","28,946,000","55,276,000","68,546,000","31,503,000","21,231,000","52,834,000","84,600,000","0","0","180,600,000","0","0","0","128,600,000","0","0","0","50,800,000","0","0","0","21,900,000","0","0","0","7,700,000","0","0","0","14,000,000","0","0","0","15,700,000","0","0","0","19,000,000","0","0","0","18,600,000","0","0","0","84,300,000","0","0","0","68,100,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","77,400,000","-32,900,000","-44,600,000","-70,200,000","-45,200,000","30,800,000","-96,000,000","-66,900,000","-27,300,000","-18,100,000","-16,300,000","-27,700,000","-22,700,000","20,000,000","-19,500,000","-12,400,000","-9,200,000","1,900,000","-1,300,000","1,200,000","11,800,000","-19,800,000","200,000","-3,600,000","-6,000,000","-2,900,000","-400,000","12,500,000","-3,900,000","3,600,000","-26,900,000","-12,700,000","-5,100,000","200,000","100,000","-6,000,000","1,500,000","12,600,000","-20,900,000","-17,200,000","-18,300,000","12,400,000","-55,500,000"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,938,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,,,,,"15,829,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-511,000,000","-160,400,000","-132,680,000","-126,386,000","-91,584,000","-100,650,000","-93,205,000","-45,842,000","-80,497,000","-142,650,000","-77,201,000","-81,056,000","-103,818,000","-122,019,000","-120,850,000","-101,072,000","-118,478,000","-128,688,000","-92,721,000","-75,811,000","-158,012,000","-133,022,000","-62,708,000","-87,676,000","-91,480,000","-108,284,000","-74,447,000","-66,094,000","-99,110,000","-49,611,000","-55,632,000","-52,908,000","-70,306,000","-46,006,000","-158,070,000","-57,269,000","-33,190,000","-26,851,000","-43,939,000","-15,834,000","-14,736,000","-18,848,000","-21,580,000","-25,820,000","-27,305,000","-24,207,000","-24,220,000","-19,946,000","-22,399,000","-19,759,000","-15,564,000","-34,064,000","-34,463,000","-25,638,000","-10,942,000","-96,227,000","-117,363,000","-128,664,000","-131,836,000","-116,686,000","-112,164,000","-122,636,000","-136,060,000","-111,874,000","-91,486,000","-95,787,000","-64,436,000","-51,085,000","-54,920,000","-45,205,000","-61,783,000","-42,756,000","-57,342,000","-41,919,000","-52,680,000","-38,577,000","-50,899,000","-51,767,000","-44,421,000","-69,976,000","-63,488,000","-70,893,000","-53,115,000","-59,264,000","-79,832,000","-94,643,000","-328,754,000","-74,549,000","-104,977,000","-97,210,000","-121,600,000","-61,700,000","-56,400,000","-855,400,000","-63,700,000","-39,400,000","-49,200,000","-51,000,000","-42,800,000","-35,200,000","-57,400,000","-37,900,000","-34,000,000","-43,700,000","-41,600,000","-32,400,000","-31,700,000","-14,500,000","-38,800,000","-24,200,000","-23,800,000","-25,200,000","-27,600,000","-23,500,000","-29,300,000","-19,200,000","-24,600,000","-22,900,000","-23,500,000","-2,200,000","-35,400,000","-14,100,000","-20,400,000","-9,600,000","-16,900,000","-16,700,000","-23,400,000","-25,700,000","-37,800,000","-33,000,000","-26,400,000","-20,000,000","-30,300,000","-26,300,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","3,081,000","4,731,000","22,808,000",,,,,"0","0","0","0","0","0","4,745,000","191,000","0","6,420,000","24,065,000","11,249,000","19,417,000","8,892,000","571,437,000","6,800,000","-3,217,000","20,969,000","2,645,000","59,277,000","1,270,000","841,000","9,983,000","22,980,000","5,853,000","3,499,000","-2,268,000","21,805,000","2,546,000","10,207,000","15,811,000","9,376,000","6,957,000","4,180,000","3,798,000","6,573,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,"1,789,000,000","189,000,000","0","1,600,000,000",,,"0","0","750,000,000","0","0","6,800,000","163,900,000","196,200,000","225,000,000","8,700,000","254,200,000","1,102,000,000","600,000,000","0","1,255,000,000","350,000,000","0","0","3,000,000","0","150,000,000","7,000,000","284,000,000","400,000,000","23,000,000","70,000,000",,,"0","45,000,000",,,"0","0","0","0","0","0","1,085,500,000","14,500,000","0","366,512,000","20,001,000","63,487,000","0","0","0","397,660,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-1,064,400,000","-99,800,000","-21,176,000","-944,011,000","-7,000","-500,006,000","-7,000","-6,000","-250,006,000","-6,000","-6,000","-143,806,000","-205,405,000","-150,706,000","-292,006,000","-168,705,000","-94,206,000","-944,038,000","-662,736,000","-565,565,000","-240,002,000","-5,000","-116,000","-5,000","-3,004,000","-5,000","-150,004,000","-74,611,000","-530,527,000","-145,918,000","-23,118,000","-70,017,000","-18,000","-579,676,000","-109,000","-145,016,000","-151,461,000","-10,016,000","-134,660,000","-15,000","-15,000","-90,000","280,377,000","-285,713,000","-734,680,000","-3,059,000","-325,210,000","-118,806,000","-95,000","-75,093,000","-115,014,000","-141,036,000","-521,079,000","-432,558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,"0","0","0","0","0","0","0","-26,132,000","0","-2,602,000","0","0","-34,067,000","-24,995,000","-19,353,000","-55,568,000","0","0","-11,082,000","-49,221,000","0","-92,307,000","-45,723,000","-23,433,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-4,800,000","-1,169,000","-186,408,000","-315,887,000","-19,337,000","-105,354,000","-54,120,000","-19,523,000","-49,482,000",,,,,,,,"-24,878,000",,,,,,,,,,,,,,,,,"0","-20,300,000","-25,300,000","-19,400,000","-2,000,000",,,"-25,300,000","-25,800,000","-6,000,000",,,"-400,000","-44,100,000","-3,200,000","-2,400,000",,,,,"0","-16,100,000","-22,500,000","-1,400,000","-7,200,000","-5,400,000","-17,800,000","-2,000,000","-1,100,000","-1,500,000","-1,500,000","-1,100,000","-2,600,000","-19,200,000","-16,200,000","-21,200,000","-19,200,000","-16,500,000","-13,400,000","-9,300,000"
FreeCashFlow,"507,200,000","15,200,000","154,404,000","200,557,000","137,027,000","68,612,000","199,228,000","306,493,000","262,619,000","-60,175,000","260,792,000","263,157,000","81,934,000","-5,855,000","139,296,000","195,799,000","64,314,000","-35,720,000","152,422,000","168,502,000","-96,942,000","-38,870,000","236,432,000","155,239,000","-31,804,000","-65,427,000","147,594,000","150,606,000","-53,627,000","-30,457,000","54,978,000","73,918,000","-42,434,000","-50,978,000","-61,583,000","248,088,000","-65,668,000","-39,718,000","100,777,000","80,986,000","-46,941,000","10,296,000","25,737,000","88,890,000","-64,339,000","19,843,000","50,659,000","89,225,000","-10,182,000","-13,320,000","82,649,000","151,356,000","29,841,000","79,460,000","98,632,000","47,962,000","31,764,000","-96,369,000","154,995,000","86,688,000","7,630,000","-24,491,000","79,671,000","57,643,000","30,598,000","-23,770,000","134,610,000","8,986,000","56,800,000","57,142,000","155,201,000","114,343,000","55,176,000","52,095,000","116,212,000","147,700,000","39,815,000","21,396,000","110,816,000","69,038,000","13,837,000","19,033,000","112,970,000","146,645,000","-17,479,000","-18,728,000","-166,467,000","66,525,000","-59,572,000","-27,819,000","60,400,000","48,400,000","-10,100,000","-790,800,000","73,900,000","74,000,000","9,100,000","2,300,000","81,600,000","46,400,000","38,900,000","5,600,000","91,800,000","59,400,000","20,600,000","22,000,000","87,000,000","65,200,000","-7,800,000","12,900,000","70,700,000","50,700,000","-5,700,000","-7,600,000","64,300,000","49,900,000","-17,100,000","-100,000","59,500,000","59,100,000","-8,600,000","15,900,000","55,100,000","57,100,000","-3,800,000","11,300,000","54,800,000","44,400,000","-20,300,000","1,300,000","63,800,000","50,600,000","6,000,000","26,800,000"
