name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
EndCashPosition,"84,000,000","84,000,000","199,000,000","172,000,000","1,132,000,000","67,000,000","83,000,000","44,000,000","1,781,000,000","52,000,000","120,000,000","90,000,000","226,000,000","73,000,000","65,370,000","56,983,000","74,455,000","88,797,000","69,022,000","73,553,000","42,738,000","230,488,000","213,939,000","572,382,000","476,453,000","101,952,000","111,838,000","152,545,000","294,053,000","482,043,000","147,724,000","103,585,000","169,980,000","121,171,000","134,805,000","716,784,000","651,769,000","206,727,000","520,945,000","556,270,000","868,330,000","746,576,000","773,990,000","604,592,000","528,327,000","433,695,000","586,691,000","316,255,000","258,854,000","268,538,000","383,489,000","380,372,000","541,688,000","375,486,000","380,446,000","359,657,000","220,133,000","252,508,000","438,820,000","357,710,000","424,749,000","259,162,000","393,421,000","317,876,000","534,963,000","630,831,000","762,007,000","810,333,000","576,919,000","629,376,000","753,891,000","517,631,000","634,023,000","701,056,000","520,979,000","450,508,000","554,535,000","254,180,000","18,375,000","63,966,000","24,965,000","22,947,000","4,726,000","27,790,000","12,140,000","197,131,000","14,397,000","8,814,000","27,415,000","65,316,000","81,809,000","220,500,000","0","0","4,584,000","0","0","0","170,381,220","29,400,000","30,200,000","0","3,400,261","0","0","0","0","0","0","0"
	ChangesInCash,"17,000,000","-115,000,000","27,000,000","-960,000,000","1,065,000,000","-16,000,000","39,000,000","-1,737,000,000","1,729,000,000","-68,000,000","30,000,000","-136,000,000","153,000,000","8,000,000","8,387,000","-17,472,000","-14,342,000","9,423,000","-4,531,000","30,815,000","-187,750,000","16,549,000","-358,443,000","95,929,000","374,501,000","-9,886,000","-40,707,000","-141,508,000","-187,990,000","334,319,000","44,139,000","-66,395,000","48,809,000","-13,634,000","-581,979,000","65,015,000","445,042,000","-314,218,000","-35,325,000","-312,060,000","121,754,000","-27,414,000","169,398,000","76,265,000","94,632,000","-152,996,000","270,436,000","57,401,000","-9,684,000","-114,951,000","3,117,000","-161,316,000","166,202,000","-4,960,000","20,789,000","139,524,000","-32,375,000","-186,312,000","81,110,000","-67,039,000","165,587,000","-134,259,000","75,545,000","-217,087,000","-95,868,000","-131,176,000","-48,326,000","233,414,000","-52,457,000","-124,515,000","236,260,000","-116,392,000","-67,033,000","180,077,000","70,471,000","-104,027,000","300,355,000","235,805,000","-45,591,000","39,001,000","2,018,000","18,221,000","-23,064,000","15,650,000","-184,991,000","182,734,000","5,583,000","-18,601,000","-37,901,000","-16,493,000","-84,181,000","-15,100,000","73,600,000","-42,700,000","-68,616,000","7,600,000","73,400,000","-9,600,000","140,997,658","-800,000","29,100,000","-3,500,000","-476,797","3,600,000","-300,000","-200,000","-400,000","-400,000","-400,000","-400,000"
	BeginningCashPosition,"67,000,000","199,000,000","172,000,000","1,132,000,000","67,000,000","83,000,000","44,000,000","1,781,000,000","52,000,000","120,000,000","90,000,000","226,000,000","73,000,000","65,000,000","56,983,000","74,455,000","88,797,000","79,374,000","73,553,000","42,738,000","230,488,000","213,939,000","572,382,000","476,453,000","101,952,000","111,838,000","152,545,000","294,053,000","482,043,000","147,724,000","103,585,000","169,980,000","121,171,000","134,805,000","716,784,000","651,769,000","206,727,000","520,945,000","556,270,000","868,330,000","746,576,000","773,990,000","604,592,000","528,327,000","433,695,000","586,691,000","316,255,000","258,854,000","268,538,000","383,489,000","380,372,000","541,688,000","375,486,000","380,446,000","359,657,000","220,133,000","252,508,000","438,820,000","357,710,000","424,749,000","259,162,000","393,421,000","317,876,000","534,963,000","630,831,000","762,007,000","810,333,000","576,919,000","629,376,000","753,891,000","517,631,000","634,023,000","701,056,000","520,979,000","450,508,000","554,535,000","254,180,000","18,375,000","63,966,000","24,965,000","22,947,000","4,726,000","27,790,000","12,140,000","197,131,000","14,397,000","8,814,000","27,415,000","65,316,000","81,809,000","220,500,000","0","0","204,800,000","0","0","0","170,400,000","29,400,000","30,200,000","0","4,600,000","0","0","0","1,800,000","0","0","0","3,400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"235,600,000","-73,600,000","-162,100,000",,"-7,600,000","96,100,000","-160,800,000",,,,"-1,100,000",,"-3,600,000","300,000","-1,600,000","400,000","400,000","400,000","-3,000,000"
IncomeTaxPaidSupplementalData,"85,000,000","5,000,000","25,000,000","23,000,000","32,000,000","2,000,000","12,000,000","16,000,000","5,000,000","5,000,000","4,000,000","1,000,000","4,000,000","1,000,000","447,000","0","0","5,625,000","11,398,000","4,383,000","6,049,000","6,215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"403,000,000","199,000,000","3,000,000","197,000,000","4,000,000","189,000,000","1,000,000","163,000,000","39,000,000","155,000,000","37,000,000","129,000,000","43,000,000","128,000,000","40,201,000","125,855,000","39,674,000","139,176,000","40,127,000","106,218,000","53,492,000","110,655,000",,,"72,083,000","76,315,000","76,998,000","74,662,000",,,"61,036,000","46,320,000","61,381,000","30,687,000","60,305,000","32,936,000","73,612,000","2,928,000",,,,,,,,,"68,743,000","44,241,000",,,"46,185,000","53,289,000","72,044,000","85,810,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-407,000,000","-97,000,000","-144,000,000","-80,000,000","-86,000,000","-78,000,000","-120,000,000","-81,000,000","-87,000,000","-62,000,000","-124,000,000","-79,000,000","-70,000,000","-90,000,000","-116,968,000","-64,462,000","-92,868,000","-81,405,000","-81,253,000","-87,200,000","-66,152,000","-53,365,000","-73,583,000","-65,074,000","-37,001,000","-30,171,000","-43,949,000","-29,714,000","-31,398,000","-29,831,000","-34,402,000","-28,827,000","-29,816,000","-28,601,000","-55,382,000","-55,255,000","-36,546,000","-26,434,000","-23,747,000","-24,602,000","-23,757,000","-25,187,000","-22,364,000","-39,767,000","-40,315,000","-34,983,000","-54,494,000","-88,061,000","-70,348,000","-98,965,000","-31,176,000","-89,524,000","-56,671,000","-71,140,000","-27,846,000","-29,007,000","-34,473,000","-39,225,000",,"-30,212,000","-24,131,000","-12,458,000","-5,459,000","-66,588,000","-22,284,000","-5,496,000","-31,939,000","-7,086,000","-3,975,000","-6,888,000","-6,273,000","-11,976,000","-7,390,000","-2,950,000","-5,739,000","-4,200,000","-4,774,000","-5,405,000","-4,351,000","-4,124,000","-21,791,000","-11,359,000","-23,191,000","-16,694,000","-16,499,000","-25,247,000","-374,564,000",,,,"-186,359,000","-79,300,000","-26,000,000","-17,400,000",,,,,,,,,,,,,,,,
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,"0","290,000","-659,000","840,000","1,420,000","745,000","422,000","1,510,000","21,757,000","1,054,000","1,517,000","1,459,000","7,418,000","5,021,000","5,111,000","993,000","116,072,000","857,000","3,694,000","21,303,000","150,000,000","0","145,547,000","197,112,000","22,000","0","0","147,500,000",,"153,000","241,000","229,558,000",,"200,844,000","-196,279,000","296,379,000",,"68,000,000","700,000","100,000",,,,,"-24,382,189","24,800,000",,,"1,234,789","4,000,000","100,000","100,000",,,,
IssuanceOfDebt,,,"0","2,466,000,000","1,602,000,000","374,000,000","649,000,000","-2,000,000","1,483,000,000","0","-439,000,000","1,479,000,000","1,093,000,000","143,000,000","136,190,000",,,"65,000,000","-435,000","1,863,506,000","470,000,000","140,000,000","459,886,000","-37,000","1,057,294,000","330,000,000","149,248,000","319,977,000","-4,399,000","1,263,745,000","255,000,000","229,975,000",,,"623,926,000","1,395,497,000",,,"-10,046,000",,,,"0","0","0","0","686,325,000","0","0","784,500,000","-1,915,000","245,904,000","489,753,000","211,463,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-3,565,000,000","-1,000,000","0","-2,914,000,000","-650,000,000","-1,000,000","-1,000,000","-1,532,000,000","-3,000,000","-2,000,000","371,000,000","-1,487,000,000","-443,000,000","-152,000,000","180,481,000","113,849,000","-306,512,000","-3,816,000","7,332,000","-1,636,975,000","-2,331,000","-3,669,000","-741,218,000","-4,033,000","-672,532,000","-72,299,000","-103,661,000","-32,907,000","-2,818,000","-657,731,000","-22,648,000","-87,957,000","-753,287,000","-152,528,000","-805,466,000","-1,054,248,000","-295,966,000","-1,933,000","-1,796,000","-951,533,000","-124,170,000","-64,940,000","-24,916,000","-1,236,000","-76,650,000","-137,194,000","-589,177,000","-9,503,000","-642,080,000","-248,183,000","-144,515,000","-433,944,000","-336,245,000","-209,065,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-1,207,000,000","-206,000,000","-349,000,000","-318,000,000","-334,000,000","-522,000,000","-685,000,000","-471,000,000","-156,000,000","-243,000,000","-200,000,000","-485,000,000","-898,000,000","-576,000,000","-652,526,000","-327,545,000","-25,456,000","-308,759,000","-412,772,000","-212,439,000","-477,849,000","-305,975,000","-448,234,000","-229,652,000","-401,182,000","-594,450,000","-370,526,000","-563,534,000","-548,978,000","-535,216,000","-506,350,000","-458,285,000","-1,451,095,000","-81,069,000","-160,000,000","-493,744,000","-642,904,000","-465,712,000",,,,,,,,,,,,"0","0","0","0","-3,712,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"1,654,000,000","258,000,000","483,000,000","363,000,000","550,000,000","214,000,000","448,000,000","362,000,000","504,000,000","354,000,000","408,000,000","465,000,000","475,000,000","306,000,000","417,064,000","287,808,000","486,550,000","333,293,000","460,572,000","434,028,000","417,059,000","255,960,000","429,550,000","356,742,000","395,101,000","332,015,000","299,148,000","158,899,000","370,914,000","280,198,000","330,674,000","267,269,000","310,866,000","222,789,000","303,193,000","246,981,000","236,560,000","142,481,000","269,486,000","195,207,000","230,018,000","14,761,000","192,632,000","75,377,000","155,066,000","-16,874,000","167,355,000","61,998,000","108,327,000","-136,653,000","149,547,000","26,724,000","13,317,000","-4,269,000","36,349,000","-114,918,000","-26,262,000","-178,517,000","105,205,000","-92,799,000","-80,031,000","-146,405,000","36,048,000","-252,356,000","-133,231,000","-164,837,000","-47,551,000","-83,409,000","-68,612,000","-124,056,000","-105,216,000","-112,322,000","-70,693,000","-74,821,000","-79,489,000","-79,181,000","-69,390,000","-76,545,000","-68,658,000","-67,581,000","-96,904,000","-129,293,000","-61,150,000","-51,847,000","-61,112,000","-56,348,000","-396,292,000","179,756,000","-142,469,000","-107,911,000","-247,360,000","-217,100,000","-106,800,000","-10,400,000","-160,120,000","80,100,000","78,400,000","-100,000","-133,541,422","-900,000","-700,000","-500,000","-2,502,362","-400,000","-400,000","-300,000","-400,000","-400,000","-400,000","-400,000"
