name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
		CashDividendsPaid,"-124,213,000","-33,361,000","-30,134,000","-30,338,000","-30,380,000","-30,999,000","-29,173,000","-29,131,000","-29,139,000","-30,675,000","-28,758,000","-29,061,000","-29,541,000","-30,560,000","-25,384,000","-25,424,000","-25,589,000","-25,661,000","-23,369,000","-23,067,000","-23,030,000","-22,986,000","-21,150,000","-21,533,000","-22,022,000","-22,625,000","-21,026,000","-21,694,000","-21,919,000","-22,329,000","-17,866,000","-18,276,000","-18,496,000","-18,623,000","-16,290,000","-16,407,000","-16,580,000","0","-30,602,000","-14,147,000","-14,177,000","-14,186,000","-12,934,000","-12,996,000","-13,018,000","-12,987,000","-11,780,000","-11,829,000","-11,870,000","-11,885,000","-11,454,000","-11,453,000","-11,450,000","-11,444,000","-10,685,000","-10,691,000","-10,660,000","-10,720,000","-9,473,000","-9,446,000","-9,422,000","-9,403,000","-8,097,000","-8,101,000","-8,063,000","-8,014,000","-7,567,000","-7,485,000","-7,489,000","-7,496,000","-7,038,000","-7,008,000","-6,942,000","-6,497,000","-6,630,000","-6,633,000","-6,683,000","-6,742,000","-6,340,000","-6,351,000","-6,344,000","-6,355,000","-6,354,000","-6,357,000","-6,356,000","-6,351,000","-5,926,000","-5,926,000","-5,954,000","-6,228,000","-5,500,000","-5,400,000","-5,400,000","-5,800,000","-4,800,000","-5,000,000","-4,900,000","-4,900,000","-3,700,000","-3,700,000","-3,700,000","-3,000,000","-2,900,000","-3,000,000","-3,000,000","-3,000,000","-2,500,000","-2,200,000","-2,200,000","-2,200,000"
			CommonStockDividendPaid,,,,,,,"-29,173,000","-29,131,000","-29,139,000","-30,675,000","-28,758,000","-29,061,000","-29,541,000","-30,560,000","-25,384,000","-25,424,000","-25,589,000","-25,661,000","-23,369,000","-23,067,000","-23,030,000","-22,986,000","-21,150,000","-21,533,000","-22,022,000","-22,625,000","-21,026,000","-21,694,000","-21,919,000","-22,329,000","-17,866,000","-18,276,000","-18,496,000","-18,623,000","-16,290,000","-16,407,000","-16,580,000","0","-30,602,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"17,487,000","1,035,000","11,311,000","2,249,000","2,892,000","2,780,000","9,231,000","5,959,000","955,000","1,047,000","8,137,000","5,250,000","323,000","637,000","242,000","1,849,000","637,000","1,962,000","2,294,000","936,000","7,754,000","5,643,000","14,631,000","4,703,000","3,700,000","2,015,000","1,396,000","564,000","2,303,000","1,733,000","3,171,000","1,935,000","1,054,000","2,956,000","4,220,000","2,873,000","3,546,000","9,658,000","6,081,000","483,000","4,772,000","7,440,000","4,140,000","1,012,000","3,335,000","2,864,000","2,189,000","311,000","812,000","196,000","295,000","192,000","202,000","16,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"0","0","-763,000",,,,,,,,,,"0","-2,170,000",,,"9,000","-372,000","-15,182,000","-7,000","4,941,000","1,892,000","-13,273,000","-3,449,000","505,000","150,000","-7,220,000","517,000","2,606,000","883,000","826,000","-678,000","351,000","1,508,000","-1,333,000","3,989,000","2,225,000","140,000","2,471,000","2,983,000","3,935,000","300,000","1,312,000","715,000","741,000","99,000","292,000","78,000",,,"72,000","2,000","312,000","708,000","5,525,000","-2,817,000","-3,432,000","2,265,000","2,240,000","496,000","1,396,000","796,000",,,,,,,,,,,,"-840,000",,,,,"140,000","-73,000","-426,000",,,,"-348,000","0",,,"0","-100,000","-400,000","-100,000","-300,000","-1,900,000","2,000,000","400,000",,"-300,000","100,000","100,000","-900,000","300,000",,,"-2,400,000","300,000","2,600,000","100,000"
EndCashPosition,"155,231,000","154,373,000","192,958,000","160,559,000","190,884,000","242,126,000","257,279,000","152,479,000","143,055,000","163,375,000","199,563,000","156,612,000","189,861,000","267,134,000","358,849,000","398,200,000","357,094,000","369,056,000","326,701,000","299,453,000","395,735,000","401,440,000","379,179,000","256,928,000","237,019,000","220,996,000","304,183,000","364,345,000","312,737,000","289,017,000","278,379,000","279,523,000","204,285,000","205,387,000","299,825,000","330,309,000","256,389,000","248,455,000","286,464,000","340,675,000","307,963,000","300,838,000","361,101,000","321,460,000","337,915,000","341,415,000","366,193,000","382,537,000","373,901,000","376,608,000","388,136,000","405,967,000","346,899,000","300,452,000","284,332,000","312,590,000","268,357,000","237,853,000","217,382,000","223,220,000","147,981,000","94,536,000","120,212,000","145,911,000","125,427,000","116,056,000","108,007,000","106,181,000","80,384,000","142,690,000","92,819,000","166,831,000","179,858,000","169,178,000","170,510,000","198,166,000","190,269,000","162,979,000","176,076,000","186,797,000","192,398,000","174,380,000","23,493,000","36,253,000","16,740,000","9,110,000","11,319,000","14,144,000","14,584,000","10,712,000","8,700,000","34,000,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-86,895,000","-37,623,000","33,452,000","-29,490,000","-53,234,000","-12,961,000","97,923,000","6,557,000","-23,103,000","-25,369,000","39,008,000","-28,853,000","-78,156,000","-93,581,000","-33,668,000","41,145,000","978,000","39,408,000","26,151,000","-102,317,000","-11,691,000","15,638,000","130,055,000","20,458,000","18,947,000","-88,857,000","-56,584,000","69,217,000","20,848,000","22,117,000","5,515,000","81,231,000","-2,834,000","-75,550,000","-30,095,000","70,755,000","10,905,000","-36,355,000","-54,628,000","29,906,000","10,845,000","-62,948,000","41,032,000","-8,280,000","-5,264,000","-28,136,000","-16,638,000","2,832,000","2,490,000","-10,613,000","-18,291,000","56,191,000","42,135,000","17,662,000","-23,912,000","49,375,000","29,575,000","18,870,000","-7,174,000","73,115,000","52,471,000","-25,871,000","-25,636,000","22,808,000","7,250,000","6,814,000","2,269,000","27,313,000","-61,842,000","51,684,000","-18,219,000","-15,956,000","10,633,000","-609,000","-30,023,000","7,732,000","26,510,000","-13,468,000","-9,349,000","-5,377,000","15,133,000","153,173,000","-13,460,000","19,323,000","7,841,000","-1,806,000","-2,840,000","-93,000","4,751,000","2,282,000","-26,100,000","13,900,000","10,400,000","-27,900,000","-42,800,000","-500,000","-4,800,000","39,300,000","-22,000,000","10,800,000","-14,500,000","31,500,000","-14,900,000","42,100,000","-800,000","3,200,000","-4,600,000","2,700,000","4,500,000","-2,700,000"
	EffectOfExchangeRateChanges,"-858,000","-962,000","-1,053,000","-835,000","1,992,000","-2,192,000","6,877,000","2,867,000","2,783,000","-10,819,000","3,943,000","-4,396,000","883,000","1,866,000","-5,683,000","-39,000","-12,940,000","2,947,000","1,097,000","6,035,000","5,986,000","6,623,000","-7,804,000","-549,000","-2,924,000","5,670,000","-3,578,000","-17,609,000","2,872,000","-11,479,000","-6,659,000","-5,993,000","1,732,000","-18,888,000","-389,000","3,165,000","-2,971,000","-1,654,000","417,000","2,806,000","-3,720,000","2,685,000","-1,391,000","-8,175,000","1,764,000","3,358,000","294,000","5,804,000","-5,197,000","-915,000","460,000","2,877,000","4,312,000","-1,542,000","-4,346,000","-5,142,000","929,000","1,601,000","1,336,000","2,124,000","974,000","195,000","-63,000","-2,324,000","2,121,000","1,235,000","-443,000","-1,516,000","-464,000","-1,813,000","832,000","2,929,000","47,000","-723,000","2,367,000","165,000","780,000","371,000","-1,372,000","-224,000","2,885,000","-2,286,000","700,000","190,000","-211,000","-403,000","15,000","-347,000","-879,000","-245,000","800,000","-1,900,000","900,000","-500,000","800,000","1,100,000","-200,000","-300,000","-300,000","200,000","-200,000","600,000","-1,000,000","100,000","900,000","800,000","300,000","200,000","-3,400,000","2,800,000"
	BeginningCashPosition,"242,126,000","192,958,000","160,559,000","190,884,000","242,126,000","257,279,000","152,479,000","143,055,000","163,375,000","199,563,000","156,612,000","189,861,000","267,134,000","358,849,000","398,200,000","357,094,000","369,056,000","326,701,000","299,453,000","395,735,000","401,440,000","379,179,000","256,928,000","237,019,000","220,996,000","304,183,000","364,345,000","312,737,000","289,017,000","278,379,000","279,523,000","204,285,000","205,387,000","299,825,000","330,309,000","256,389,000","248,455,000","286,464,000","340,675,000","307,963,000","300,838,000","361,101,000","321,460,000","337,915,000","341,415,000","366,193,000","382,537,000","373,901,000","376,608,000","388,136,000","405,967,000","346,899,000","300,452,000","284,332,000","312,590,000","268,357,000","237,853,000","217,382,000","223,220,000","147,981,000","94,536,000","120,212,000","145,911,000","125,427,000","116,056,000","108,007,000","106,181,000","80,384,000","142,690,000","92,819,000","166,831,000","179,858,000","169,178,000","170,510,000","198,166,000","190,269,000","162,979,000","176,076,000","186,797,000","192,398,000","174,380,000","23,493,000","36,253,000","16,740,000","9,110,000","11,319,000","14,144,000","14,584,000","10,712,000","8,675,000","34,000,000","0","0","39,100,000","0","0","0","46,600,000","0","0","0","40,500,000","0","0","0","10,100,000","0","0","0","10,400,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,300,000","-10,700,000","42,000,000","-600,000","5,000,000","-85,600,000","22,300,000","-11,000,000","14,700,000","-72,600,000","15,900,000","-42,200,000","-100,000","-14,100,000","4,300,000","-2,900,000","-1,100,000","-10,500,000"
CapitalExpenditure,"-71,267,000","-18,672,000","-16,091,000","-18,672,000","-17,832,000","-9,936,000","-22,085,000","-12,105,000","-13,183,000","-11,828,000","-16,064,000","-17,038,000","-20,262,000","-16,251,000","-22,500,000","-17,363,000","-16,726,000","-14,657,000","-22,697,000","-10,828,000","-16,094,000","-12,037,000","-10,500,000","-14,598,000","-15,894,000","-8,885,000","-10,320,000","-10,970,000","-16,761,000","-12,456,000","-17,560,000","-15,483,000","-25,441,000","-14,506,000","-16,324,000","-28,643,000","-15,910,000","-15,138,000","-13,408,000","-13,060,000","-13,680,000","-12,567,000","-15,063,000","-21,380,000","-13,867,000","-15,503,000","-17,357,000","-19,718,000","-13,719,000","-9,771,000","-11,916,000","-5,466,000","-7,254,000","-13,565,000","-18,947,000","-22,381,000","-18,286,000","-12,812,000","-15,856,000","-16,137,000","-13,916,000","-15,724,000","-22,684,000","-21,057,000","-14,735,000","-17,526,000","-14,244,000","-14,736,000","-11,713,000","-9,722,000","-18,163,000","-18,014,000","-11,482,000","-8,782,000","-10,404,000","-10,602,000","-6,809,000","-7,025,000","-9,342,000","-7,735,000","-5,270,000","-5,562,000","-9,994,000","-6,970,000","-11,975,000","-7,784,000","-9,588,000","-6,918,000","-7,226,000","-11,068,000","-5,800,000","-15,300,000","-18,500,000","-23,700,000","-33,200,000","-26,900,000","-19,600,000","-12,500,000","-14,000,000","-7,600,000","-8,100,000","-7,600,000","-10,200,000","-11,200,000","-10,500,000","-7,900,000","-12,300,000","-10,500,000","-14,900,000","-10,700,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,685,000","3,844,000","1,591,000","1,055,000","2,527,000","2,636,000","2,426,000","3,336,000","1,330,000","1,079,000","7,873,000","2,986,000","10,652,000","5,783,000","1,809,000","4,875,000","4,665,000","8,736,000","4,279,000","4,379,000","1,338,000","339,000","673,000","1,266,000",,,,,,"193,000","629,000",,,,,,,,,,,,,,,,,,,,,"-300,000",,,
IssuanceOfDebt,,,,,,"1,307,000",,,"-82,668,000","99,526,000",,,,,"0","-216,000",,,"0","19,000","-107,000","122,000","168,074,000","24,305,000","138,669,000","22,574,000","3,298,000","210,307,000","48,293,000","108,387,000","-15,294,000","82,871,000","-329,000","1,608,000","503,000","274,000","124,000","390,000","231,000","222,000","790,000","2,193,000","11,951,000","3,401,000","4,001,000","4,780,000","9,960,000","6,299,000","2,715,000","12,063,000","3,004,000","9,342,000","3,361,000","7,065,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,,,,,,,"3,502,000","-1,753,000","-14,000","-1,749,000","-101,000","-1,000","-2,000","-3,000","-935,000","-1,000","-3,000","-3,000","109,000","-413,000","-214,000","-12,000","-14,000","-316,000","-1,155,000","-818,000","-1,112,000","-39,937,000","-5,753,000","-6,877,000","-2,489,000","-1,614,000","-1,758,000","-9,664,000","8,000","130,000","-1,387,000","-1,882,000","-1,533,000","-2,854,000","-2,161,000","-86,191,000","-1,124,000","-4,793,000","-4,168,000","-6,099,000","-19,534,000","-19,062,000","-5,557,000","-14,063,000","-9,480,000","-16,258,000","-4,938,000","-35,924,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-240,646,000","-104,579,000","-60,678,000","-50,160,000","-25,229,000","-28,459,000","-257,000","-223,000","-3,213,000","-109,762,000","-70,751,000","-61,028,000","-85,330,000","-75,584,000","-80,173,000","-71,245,000","-35,508,000","-14,724,000","-20,152,000","-15,264,000","-7,345,000","-403,000","-53,409,000","-85,661,000","-100,445,000","-102,488,000","-101,690,000","-139,336,000","-55,615,000","-102,853,000","-57,775,000","-130,070,000","-68,312,000","-51,021,000","-54,238,000","-43,964,000","-56,897,000","-12,780,000","-20,863,000","-20,017,000","-20,040,000","-20,098,000","-9,367,000","-14,321,000","-12,404,000","-905,000","-16,722,000","-10,036,000","-10,055,000","-2,869,000","0","0","0","-343,000","-19,216,000","-5,088,000","0","-18,033,000",,,,,"0",,,,"1,000","0","-8,755,000","-4,049,000","0","-1,468,000","-2,057,000","-843,000","-25,671,000","-1,224,000","-5,893,000","-9,206,000","-5,135,000","-4,752,000","775,000","-2,478,000","-14,000",,,,"181,000","0","-4,027,000","-37,714,000","-13,400,000","-3,300,000","-1,000,000","-57,900,000","-1,900,000",,,,,,,,,,,,,,,
FreeCashFlow,"291,624,000","24,418,000","93,847,000","91,219,000","82,140,000","35,326,000","113,716,000","77,443,000","90,858,000","10,144,000","106,455,000","111,643,000","105,845,000","9,627,000","76,875,000","88,856,000","63,055,000","29,120,000","66,794,000","82,839,000","59,353,000","64,203,000","56,137,000","96,811,000","85,102,000","15,476,000","65,102,000","94,396,000","60,525,000","40,328,000","116,089,000","133,965,000","79,533,000","-875,000","80,479,000","126,397,000","91,289,000","-35,286,000","70,735,000","69,395,000","68,042,000","66,597,000","48,077,000","63,422,000","14,971,000","1,235,000","35,907,000","36,253,000","18,428,000","5,825,000","7,121,000","91,622,000","55,308,000","58,098,000","21,759,000","73,677,000","34,876,000","54,711,000","29,869,000","80,518,000","51,193,000","26,619,000","-9,095,000","26,704,000","12,969,000","12,100,000","3,309,000","22,894,000","32,215,000","8,191,000","-20,612,000","-7,832,000","20,122,000","3,141,000","15,363,000","13,699,000","29,926,000","1,859,000","12,407,000","16,426,000","24,672,000","22,184,000","5,176,000","42,982,000","28,847,000","6,503,000","-9,993,000","27,830,000","28,063,000","40,134,000","-19,500,000","26,500,000","3,500,000","7,300,000","-29,200,000","26,000,000","-4,900,000","38,000,000","-42,500,000","21,800,000","29,700,000","42,600,000","-4,500,000","27,700,000","8,100,000","36,700,000","-20,200,000","6,000,000","8,200,000","23,100,000"
