name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
EndCashPosition,"127,406,000","126,000,000","117,965,000","119,133,000","167,228,000","144,538,000","421,185,000","533,495,000","296,110,000","617,368,000","106,097,000","75,256,000","84,924,000","88,115,000","80,209,000","119,740,000","111,321,000","99,235,000","174,658,000","79,879,000","74,654,000","62,888,000","62,381,000","76,192,000","63,560,000","71,614,000","72,086,000","60,481,000","47,068,000","59,202,000","89,474,000","76,542,000","89,698,000","129,115,000","188,616,000","69,915,000","78,839,000","90,562,000","122,080,000","89,336,000","87,896,000","101,813,000","147,284,000","106,872,000","161,789,000","116,712,000","150,348,000","203,730,000","321,116,000","355,388,000","471,154,000","317,607,000","393,873,000","308,156,000","369,570,000","288,364,000","271,432,000","203,036,000","247,590,000","207,458,000","190,971,000","154,456,000","248,647,000","176,070,000","138,334,000","159,890,000","254,498,000","220,077,000","187,108,000","114,741,000","186,621,000","72,971,000","106,337,000","73,086,000","157,351,000","92,857,000","121,161,000","186,995,000","200,651,000","149,299,000","132,508,000","93,421,000","193,367,000","107,854,000","75,847,000","38,112,000","58,362,000","37,242,000","45,900,000","17,405,000","26,000,000","39,100,000","0","0","0","0","0","0","7,800,000","0","0","0","0","0","0","0"
	ChangesInCash,"-16,594,000","4,000,000","-61,000","-41,745,000","20,569,000","-279,357,000","-122,185,000","239,325,000","-337,194,000","516,760,000","24,848,000","-13,559,000","2,646,000","-201,000","-37,905,000","5,903,000","-1,671,000","-78,351,000","87,914,000","2,584,000","3,803,000","-3,613,000","-1,168,000","12,867,000","-9,474,000","-3,415,000","20,385,000","20,594,000","-12,345,000","-21,195,000","24,803,000","-1,570,000","-41,369,000","-60,646,000","115,047,000","-16,818,000","-10,370,000","-26,263,000","26,051,000","-2,083,000","-6,274,000","-49,800,000","44,073,000","-42,831,000","42,903,000","-39,956,000","-49,409,000","-125,572,000","-30,708,000","-117,097,000","156,153,000","-77,562,000","84,618,000","-61,442,000","82,893,000","18,035,000","69,333,000","-41,459,000","41,999,000","11,913,000","37,247,000","-94,115,000","76,442,000","42,153,000","15,492,000","-100,405,000","31,491,000","29,606,000","77,851,000","-75,539,000","127,573,000","-33,131,000","33,110,000","-82,735,000","68,644,000","-27,640,000","-65,879,000","-12,779,000","52,080,000","17,328,000","41,635,000","-100,449,000","85,674,000","34,487,000","37,565,000","-21,514,000","21,419,000","-10,660,000","27,832,000","-9,674,000","-5,000,000","13,900,000","11,700,000","-14,800,000","12,200,000","-3,600,000","3,400,000","4,400,000","-9,400,000","-5,200,000","3,500,000","-26,900,000","-7,300,000","-43,900,000",,
	EffectOfExchangeRateChanges,"-1,626,000","4,000,000","-1,107,000","-6,350,000","2,121,000","2,710,000","9,875,000","-1,940,000","15,936,000","-5,489,000","5,993,000","3,891,000","-5,837,000","8,107,000","-1,626,000","2,516,000","13,757,000","2,928,000","6,865,000","2,641,000","7,963,000","4,120,000","-12,643,000","-235,000","1,420,000","2,943,000","-8,780,000","-7,181,000","211,000","-9,077,000","-11,871,000","-11,586,000","1,952,000","1,145,000",,,,,,"3,523,000","-7,643,000","4,329,000","-3,661,000","-12,086,000","2,174,000","6,320,000","-3,973,000","8,186,000","-3,564,000","1,331,000","-2,606,000","1,296,000","1,099,000","28,000","-1,687,000","-1,103,000","-937,000","-3,095,000","-1,867,000","4,574,000","-732,000","-76,000","-3,865,000","-4,417,000","6,767,000","5,797,000","2,930,000","3,363,000","-5,484,000","3,659,000","-13,923,000","-235,000","141,000","-1,530,000","-4,150,000","-664,000","45,000","-877,000","-728,000","-537,000","-2,548,000","503,000","-161,000","-2,480,000","170,000","1,264,000","-299,000","2,002,000","663,000","1,060,000",,,,,,,,,,,,,,,,
	BeginningCashPosition,"144,000,000","118,000,000","119,133,000","167,228,000","144,538,000","421,185,000","533,495,000","296,110,000","617,368,000","106,097,000","75,256,000","84,924,000","88,115,000","56,885,000","119,740,000","111,321,000","99,235,000","174,658,000","79,879,000","74,654,000","62,888,000","62,381,000","76,192,000","63,560,000","71,614,000","72,086,000","60,481,000","47,068,000","59,202,000","89,474,000","76,542,000","89,698,000","129,115,000","188,616,000","69,915,000","78,839,000","90,562,000","122,080,000","89,336,000","87,896,000","101,813,000","147,284,000","106,872,000","161,789,000","116,712,000","150,348,000","203,730,000","321,116,000","355,388,000","471,154,000","317,607,000","393,873,000","308,156,000","369,570,000","288,364,000","271,432,000","203,036,000","247,590,000","207,458,000","190,971,000","154,456,000","248,647,000","176,070,000","138,334,000","159,890,000","254,498,000","220,077,000","187,108,000","114,741,000","186,621,000","72,971,000","106,337,000","73,086,000","157,351,000","92,857,000","121,161,000","186,995,000","200,651,000","149,299,000","132,508,000","93,421,000","193,367,000","107,854,000","75,847,000","38,112,000","58,362,000","37,242,000","45,900,000","17,405,000","26,019,000","39,100,000","0","0","28,200,000","0","0","0","7,800,000","0","0","0","43,800,000","0","0","0","7,600,000"
	OtherCashAdjustmentOutsideChangeinCash,"0",,,,,,,"0","0","0","0","0","0","23,324,000",,,,,,,,,,,,,,,,,,,,,,"7,894,000","-1,353,000","-5,255,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,200,000","-11,700,000","-13,400,000","-12,200,000","-400,000","-3,400,000","-12,200,000",,"3,700,000","-3,500,000","-16,900,000","7,300,000","43,900,000","-85,200,000","-7,600,000"
CapitalExpenditure,"-84,015,000","-19,000,000","-30,309,000","-16,894,000","-17,969,000","-13,843,000","-11,030,000","-7,211,000","-7,580,000","-23,008,000","-27,263,000","-18,248,000","-14,790,000","-15,918,000","-28,811,000","-23,106,000","-20,469,000","-18,251,000","-26,186,000","-18,350,000","-19,654,000","-17,311,000","-25,654,000","-18,345,000","-13,575,000","-12,605,000","-19,520,000","-18,734,000","-17,937,000","-15,493,000","-21,334,000","-22,806,000","-19,492,000","-18,484,000","-21,482,000","-16,799,000","-10,072,000","-11,862,000","-18,303,000","-11,562,000","-9,149,000","-12,223,000","-12,629,000","-11,783,000","-10,306,000","-10,458,000","-12,074,000","-9,384,000","-8,480,000","-9,062,000","-13,210,000","-10,014,000","-15,537,000","-12,866,000","-12,751,000","-14,653,000","-9,723,000","-13,743,000","-23,798,000","-11,687,000","-12,403,000","-8,933,000","-17,073,000","-17,273,000","-21,486,000","-11,168,000","-14,625,000","-14,171,000","-13,895,000","-8,138,000","-13,150,000","-10,898,000","-8,135,000","-5,654,000","-9,933,000","-7,724,000","-7,813,000","-13,508,000","-11,283,000","-8,140,000","-10,530,000","-17,590,000","-16,117,000","-17,024,000","-6,829,000","-6,157,000","-10,227,000","-7,943,000","-5,532,000","-6,041,000","-18,300,000","-9,700,000","-10,300,000","-128,800,000","-7,800,000","-18,200,000","-10,300,000","-11,100,000","-39,300,000","-4,900,000","-3,000,000","-2,400,000","-2,600,000","-3,300,000","-3,300,000","-2,000,000"
IssuanceOfCapitalStock,"0",,,,,,,,"0","0","0","0","0","361,090,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,346,000","5,523,000","7,172,000","2,740,000","9,099,000","12,929,000","10,691,000","2,722,000","7,300,000","8,492,000","17,108,000","4,222,000","6,225,000","8,109,000","10,944,000","2,172,000","1,375,000","5,195,000","12,683,000","3,970,000","7,050,000","6,728,000","4,600,000","1,369,000","6,263,000","19,307,000","7,183,000","1,781,000","1,993,000","3,539,000","6,842,000","5,444,000","294,000","110,000","435,000","5,000,000","2,400,000","1,500,000","3,600,000","3,700,000","1,200,000","2,300,000","3,800,000",,,,,"0","0",,
IssuanceOfDebt,"335,000,000","30,000,000","105,000,000","0","200,000,000","0","0","0","-107,218,000","608,639,000","0","0","0","741,000","-193,357,000","-19,119,000","226,162,000","312,055,000","109,391,000","154,728,000","5,225,000","234,037,000","99,547,000","16,000,000","-61,111,000","305,111,000","140,253,000","14,920,000","0","125,000,000","-5,643,000","105,045,000","62,871,000","305,155,000","2,175,000","195,000,000","132,954,000","350,827,000","-48,061,000","76,759,000","26,434,000","100,000,000","13,316,000","-7,671,000","-47,888,000","58,660,000","-149,695,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-175,678,000","-53,000,000","-5,715,000","-9,256,000","-107,685,000","-18,022,000","-759,000","-877,000","-601,102,000","-8,478,000","-334,758,000","-136,048,000","-58,557,000","-659,493,000","-421,000","-640,000","-16,949,000","-10,032,000","-519,000","-347,000","-2,817,000","-56,367,000","-2,814,000","92,833,000","-97,846,000","-7,554,000","-130,618,000","48,647,000","-98,610,000","-20,622,000","-92,363,000","-35,178,000","-100,470,000","-396,000","75,436,000","-255,773,000","-316,735,000","-232,905,000","-34,690,000","-2,842,000","25,291,000","-60,666,000","-7,465,000","-2,341,000","-22,390,000","-1,526,000","-21,352,000","-240,833,000","-1,092,000","-2,774,000","-1,529,000","-151,276,000","-1,104,000","-4,901,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-312,211,000","0","-150,000,000","-50,000,000","-112,552,000","-88,659,000","0","0","0","-73,789,000","-200,000,000","-98,218,000","-76,782,000","-150,000,000","-85,894,000","-60,751,000","-53,355,000","0","-224,995,000","-124,999,000","-50,000,000","-50,006,000","-200,023,000","-192,992,000","-57,012,000","-99,997,000","-148,989,000","-37,656,000","-37,500,000","-75,707,000","-73,707,000","-74,839,000","-76,137,000","-75,306,000","-73,773,000","-74,967,000","-78,062,000","-73,449,000","-84,194,000","-58,798,000","-118,326,000","-38,565,000","-67,527,000","-100,377,000","-5,000,000","-27,098,000","-52,916,000",,,,"0","0",,,"-27,843,000","-23,298,000",,,"0","0","0","-30,689,000","-14,563,000","-2,261,000",,,"-25,159,000","-6,108,000","-4,699,000","-16,310,000","-11,547,000","-24,702,000","-34,910,000","-11,054,000","-4,027,000","-11,575,000","-39,669,000","-6,483,000",,,,,,,,,,,,,,,,,,,,,"-500,000","0","0","-100,000","-100,000","-100,000",,
FreeCashFlow,"655,565,000","74,000,000","246,330,000","194,321,000","140,426,000","49,488,000","338,818,000","242,121,000","-98,325,000","67,467,000","265,297,000","213,787,000","148,441,000","-49,657,000","265,141,000","150,762,000","267,361,000","-89,195,000","211,828,000","113,012,000","209,076,000","-69,902,000","238,854,000","159,736,000","260,809,000","-114,117,000","278,791,000","88,694,000","189,819,000","-42,147,000","252,685,000","151,696,000","179,740,000","-73,733,000","253,146,000","135,997,000","264,726,000","-49,909,000","181,358,000","66,983,000","169,349,000","-60,828,000","275,355,000","69,566,000","127,407,000","37,121,000","199,975,000","38,453,000","98,833,000","12,613,000","165,303,000","128,788,000","91,166,000","-39,994,000","183,334,000","35,294,000","115,554,000","-403,000","96,488,000","57,497,000","102,240,000","-42,835,000","153,618,000","46,736,000","17,131,000","-49,168,000","136,934,000","26,796,000","74,015,000","-23,433,000","120,270,000","-14,062,000","72,910,000","-25,956,000","100,819,000","-30,664,000","47,303,000","-27,593,000","57,736,000","44,129,000","41,637,000","-56,376,000","95,671,000","32,820,000","34,541,000","-18,248,000","57,662,000","11,817,000","50,958,000","2,814,000","-13,900,000","28,600,000","8,200,000","-142,000,000","-4,500,000","-24,100,000","8,500,000","-24,600,000","-56,900,000","-9,100,000","-1,100,000","-19,700,000","-3,900,000","-19,200,000","-4,600,000","-18,000,000"
